cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_77834,Myocyte,46.23,10,87.52
CELL_66077,Erythrocyte,60.51,18,85.42
CELL_13586,Fibroblast,45.43,50,96.07
CELL_85268,Stem Cell,11.97,29,82.07
CELL_79680,Leukocyte,15.54,26,73.54
CELL_11736,Leukocyte,15.63,26,91.83
CELL_52999,Erythrocyte,57.12,17,84.71
CELL_62552,Fibroblast,14.54,21,89.66
CELL_57329,Epithelial,42.84,48,93.28
CELL_27823,Myocyte,82.77,15,88.84
CELL_91099,Fibroblast,25.02,20,85.26
CELL_62739,Myocyte,85.52,31,59.66
CELL_50083,Myocyte,47.04,17,55.01
CELL_39740,Stem Cell,67.9,45,91.88
CELL_68279,Myocyte,118.66,23,94.76
CELL_56918,Stem Cell,54.64,36,91.3
CELL_56580,Erythrocyte,88.25,9,52.35
CELL_17946,Myocyte,97.76,45,53.54
CELL_22667,Stem Cell,29.68,44,63.94
CELL_50159,Fibroblast,8.13,12,71.02
CELL_40290,Erythrocyte,92.23,34,65.1
CELL_38632,Stem Cell,108.22,21,59.64
CELL_52263,Leukocyte,81.36,5,52.42
CELL_47349,Leukocyte,61.67,10,88.28
CELL_94788,Myocyte,52.54,7,76.66
CELL_41005,Leukocyte,29.65,30,97.07
CELL_85485,Erythrocyte,99.04,10,86.18
CELL_64242,Neuron,84.14,27,92.82
CELL_72965,Stem Cell,16.38,43,57.89
CELL_61603,Fibroblast,92.81,42,90.11
CELL_92023,Erythrocyte,21.98,45,58.29
CELL_94865,Fibroblast,114.95,43,60.89
CELL_78008,Neuron,33.63,28,63.01
CELL_98461,Myocyte,63.5,16,65.95
CELL_87593,Erythrocyte,64.38,43,58.52
CELL_82406,Fibroblast,78.55,7,87.04
CELL_72066,Erythrocyte,77.74,26,64.8
CELL_10913,Erythrocyte,10.64,21,52.64
CELL_55529,Leukocyte,53.38,39,95.83
CELL_65340,Myocyte,34.35,20,84.26
CELL_30076,Leukocyte,83.12,24,91.37
CELL_49600,Fibroblast,49.09,9,83.38
CELL_58961,Erythrocyte,69.85,49,81.34
CELL_64517,Erythrocyte,58.32,12,64.22
CELL_27350,Stem Cell,109.54,50,59.04
CELL_47509,Myocyte,35.12,37,66.01
CELL_91114,Myocyte,24.3,36,74.45
CELL_10726,Neuron,101.87,13,72.61
CELL_65273,Stem Cell,113.96,30,55.3
CELL_58447,Epithelial,84.99,47,80.01
CELL_55862,Neuron,24.1,21,98.05
CELL_90627,Leukocyte,17.6,12,88.82
CELL_18568,Neuron,114.22,45,89.05
CELL_82390,Epithelial,107.99,29,80.46
CELL_85825,Epithelial,78.75,36,96.12
CELL_60786,Stem Cell,76.32,6,95.15
CELL_75548,Erythrocyte,32.43,30,95.84
CELL_11323,Neuron,100.1,8,60.87
CELL_38445,Myocyte,28.82,34,50.61
CELL_58971,Epithelial,105.83,38,80.94
CELL_25902,Neuron,69.2,6,88.8
CELL_94279,Neuron,56.67,11,60.61
CELL_85283,Stem Cell,36.36,41,74.9
CELL_28262,Leukocyte,71.35,32,55.97
CELL_23957,Epithelial,46.99,36,64.46
CELL_12101,Stem Cell,68.26,43,89.23
CELL_80308,Neuron,116.18,23,92.39
CELL_23051,Leukocyte,18.21,25,81.22
CELL_14528,Myocyte,75.28,29,62.86
CELL_40077,Epithelial,32.4,24,74.63
CELL_92866,Myocyte,87.13,30,85.9
CELL_41142,Leukocyte,59.09,12,75.9
CELL_96015,Myocyte,5.18,7,80.53
CELL_52480,Leukocyte,64.34,7,97.07
CELL_61745,Leukocyte,38.62,30,50.67
CELL_68483,Leukocyte,14.66,27,91.54
CELL_51122,Myocyte,50.28,23,85.39
CELL_46126,Myocyte,82.73,27,95.91
CELL_21471,Myocyte,34.03,32,82.35
CELL_86577,Stem Cell,91.49,7,74.27
CELL_46930,Erythrocyte,28.62,20,80.43
CELL_98974,Epithelial,28.51,42,66.85
CELL_41692,Stem Cell,42.35,18,91.53
CELL_67391,Myocyte,79.8,13,61.09
CELL_36710,Myocyte,52.49,11,93.97
CELL_91558,Epithelial,67.01,39,52.65
CELL_44756,Stem Cell,66.18,42,68.76
CELL_42090,Erythrocyte,109.13,45,68.31
CELL_68279,Leukocyte,94.75,44,78.69
CELL_33395,Erythrocyte,53.01,46,59.42
CELL_65502,Neuron,115.31,33,82.03
CELL_62840,Erythrocyte,45.56,16,63.11
CELL_72038,Neuron,63.34,33,82.23
CELL_51405,Leukocyte,22.97,49,54.23
CELL_94777,Erythrocyte,74.35,8,91.99
CELL_53688,Leukocyte,87.13,11,87.57
CELL_73341,Epithelial,105.05,9,73.9
CELL_18667,Fibroblast,61.92,46,82.08
CELL_32844,Neuron,60.81,40,71.8
CELL_86782,Fibroblast,111.38,21,95.75
CELL_49250,Myocyte,108.78,48,90.14
CELL_12017,Neuron,43.31,32,70.33
CELL_23759,Erythrocyte,35.96,9,50.6
CELL_98614,Neuron,13.81,23,55.5
CELL_18279,Neuron,89.28,39,59.92
CELL_60421,Myocyte,85.36,27,63.99
CELL_54776,Fibroblast,34.39,45,94.32
CELL_84388,Epithelial,85.46,40,63.14
CELL_88904,Epithelial,25.3,42,75.4
CELL_54573,Erythrocyte,79.14,27,96.47
CELL_49614,Epithelial,61.84,15,64.31
CELL_84232,Epithelial,14.32,33,71.14
CELL_62546,Erythrocyte,14.78,37,59.02
CELL_44924,Erythrocyte,115.93,20,82.78
CELL_78229,Fibroblast,63.15,24,76.61
CELL_64715,Neuron,96.64,50,74.07
CELL_55859,Fibroblast,99.42,18,91.59
CELL_62056,Myocyte,29.85,16,97.65
CELL_79822,Epithelial,18.84,36,61.41
CELL_36426,Myocyte,21.29,40,98.31
CELL_15652,Neuron,24.86,9,58.51
CELL_54291,Leukocyte,117.56,27,77.38
CELL_17464,Fibroblast,9.22,8,65.17
CELL_30965,Fibroblast,27.18,19,51.73
CELL_55332,Neuron,112.99,16,76.21
CELL_54090,Leukocyte,58.69,12,80.62
CELL_68531,Erythrocyte,49.37,37,56.53
CELL_54545,Stem Cell,5.98,44,88.1
CELL_64712,Fibroblast,80.18,17,68.87
CELL_27305,Stem Cell,26.29,30,68.79
CELL_10730,Fibroblast,9.45,37,57.37
CELL_30401,Fibroblast,118.94,6,63.06
CELL_28736,Stem Cell,119.44,30,78.35
CELL_58946,Epithelial,71.14,27,88.77
CELL_77918,Neuron,86.14,17,53.32
CELL_68640,Myocyte,35.86,24,52.45
CELL_98955,Stem Cell,20.64,25,99.64
CELL_59373,Stem Cell,41.29,48,77.45
CELL_35724,Leukocyte,118.91,25,77.65
CELL_62796,Stem Cell,90.01,41,87.82
CELL_14418,Erythrocyte,100.94,39,77.39
CELL_27064,Neuron,115.29,41,59.11
CELL_61742,Myocyte,70.05,19,64.42
CELL_38457,Neuron,76.21,5,97.91
CELL_57212,Epithelial,13.93,17,88.94
CELL_65752,Neuron,7.11,15,82.13
CELL_25310,Stem Cell,85.29,17,69.73
CELL_37235,Neuron,73.62,33,96.04
CELL_75297,Neuron,113.95,27,93.89
CELL_93713,Leukocyte,45.12,39,61.86
CELL_67256,Leukocyte,11.54,23,94.14
CELL_20727,Leukocyte,42.37,13,70.65
CELL_62633,Fibroblast,23.69,20,78.46
CELL_55694,Stem Cell,24.52,37,97.61
CELL_85141,Leukocyte,84.44,29,93.07
CELL_24480,Leukocyte,115.7,11,75.71
CELL_74234,Erythrocyte,93.69,9,65.74
CELL_42131,Erythrocyte,31.12,45,53.29
CELL_39253,Stem Cell,116.17,49,91.63
CELL_54345,Stem Cell,42.89,35,93.14
CELL_72457,Neuron,24.38,13,94.21
CELL_97386,Neuron,67.49,12,76.96
CELL_76582,Neuron,7.96,43,67.95
CELL_23393,Neuron,81.29,40,93.91
CELL_72258,Leukocyte,75.13,39,71.38
CELL_95109,Stem Cell,61.21,10,90.33
CELL_54502,Erythrocyte,76.16,44,50.8
CELL_57117,Stem Cell,117.18,33,85.8
CELL_90741,Leukocyte,12.99,46,59.03
CELL_83608,Myocyte,96.27,48,88.78
CELL_70508,Neuron,23.23,36,82.11
CELL_45155,Neuron,68.3,5,99.31
CELL_98617,Neuron,75.42,33,68.19
CELL_79222,Fibroblast,58.38,30,75.56
CELL_25278,Leukocyte,41.17,46,66.12
CELL_46072,Stem Cell,76.56,7,65.77
CELL_15335,Myocyte,35.56,46,98.64
CELL_29161,Leukocyte,34.35,48,99.87
CELL_80899,Stem Cell,70.08,38,75.34
CELL_94808,Erythrocyte,5.6,44,73.29
CELL_19409,Leukocyte,98.53,12,76.81
CELL_86511,Epithelial,95.51,39,88.29
CELL_34081,Stem Cell,106.04,39,81.34
CELL_39892,Neuron,33.12,19,95.02
CELL_37272,Myocyte,84.43,15,98.89
CELL_39661,Fibroblast,89.13,12,64.28
CELL_89417,Myocyte,18.46,24,91.47
CELL_43083,Fibroblast,35.84,34,89.72
CELL_46545,Erythrocyte,93.77,38,56.73
CELL_21303,Myocyte,89.87,15,70.76
CELL_10884,Erythrocyte,67.81,34,99.28
CELL_99400,Myocyte,93.14,26,77.71
CELL_31525,Fibroblast,81.38,7,73.88
CELL_85614,Neuron,93.35,47,87.96
CELL_88532,Neuron,76.98,5,82.68
CELL_89565,Epithelial,61.71,37,80.25
CELL_10398,Myocyte,8.46,50,89.4
CELL_38885,Leukocyte,106.52,25,93.05
CELL_19975,Fibroblast,21.38,37,74.36
CELL_38750,Myocyte,81.94,21,64.34
CELL_32758,Neuron,56.42,39,81.52
CELL_21065,Erythrocyte,38.22,47,59.62
CELL_78366,Stem Cell,57.96,6,67.57
CELL_90953,Erythrocyte,105.03,32,84.6
CELL_91874,Erythrocyte,96.75,40,67.6
CELL_34024,Leukocyte,107.97,44,71.0
CELL_32437,Neuron,14.02,44,89.14
CELL_69240,Neuron,112.95,44,76.3
CELL_79642,Stem Cell,93.07,22,59.19
CELL_68272,Neuron,106.27,6,53.16
CELL_79833,Neuron,38.63,18,86.37
CELL_17895,Epithelial,37.79,49,84.63
CELL_94134,Leukocyte,43.37,36,97.3
CELL_50788,Fibroblast,36.6,36,61.29
CELL_97404,Fibroblast,104.66,29,60.07
CELL_30280,Myocyte,85.01,15,88.5
CELL_53694,Epithelial,104.81,26,85.83
CELL_36094,Stem Cell,38.83,30,88.52
CELL_48922,Fibroblast,71.84,50,74.86
CELL_46741,Fibroblast,32.45,5,86.24
CELL_42005,Leukocyte,30.86,13,71.71
CELL_56016,Myocyte,70.08,30,88.81
CELL_20055,Leukocyte,107.21,34,78.13
CELL_84821,Erythrocyte,118.19,28,78.56
CELL_49881,Neuron,12.18,16,56.43
CELL_80137,Stem Cell,109.39,18,55.61
CELL_85660,Myocyte,82.5,12,78.7
CELL_28750,Erythrocyte,58.12,50,53.12
CELL_91814,Myocyte,72.09,24,98.61
CELL_34872,Erythrocyte,102.11,13,79.29
CELL_92937,Myocyte,42.93,26,72.68
CELL_53053,Fibroblast,119.97,44,58.33
CELL_70703,Erythrocyte,49.56,41,89.18
CELL_29269,Myocyte,58.0,15,64.21
CELL_71075,Stem Cell,33.14,25,79.63
CELL_64818,Fibroblast,77.08,35,57.25
CELL_56993,Epithelial,29.5,5,56.33
CELL_13571,Fibroblast,27.2,22,97.27
CELL_15913,Myocyte,88.93,22,87.92
CELL_14293,Fibroblast,28.27,44,72.71
CELL_79624,Neuron,6.34,9,69.94
CELL_89017,Neuron,31.64,27,70.39
CELL_22386,Fibroblast,73.85,12,77.98
CELL_72144,Epithelial,56.87,45,64.46
CELL_39380,Epithelial,105.63,29,62.27
CELL_21197,Neuron,36.66,49,99.09
CELL_95226,Stem Cell,117.35,30,77.95
CELL_22954,Myocyte,109.1,40,69.58
CELL_95774,Myocyte,28.23,8,53.77
CELL_81501,Leukocyte,68.37,5,84.0
CELL_25162,Erythrocyte,98.73,35,86.96
CELL_38656,Fibroblast,103.71,11,51.09
CELL_20208,Neuron,61.23,29,77.55
CELL_80989,Fibroblast,31.04,46,95.32
CELL_84874,Leukocyte,55.89,26,88.81
CELL_37549,Erythrocyte,8.12,23,66.85
CELL_57878,Fibroblast,50.38,33,79.13
CELL_95506,Epithelial,28.88,22,98.91
CELL_42136,Fibroblast,119.7,9,53.5
CELL_80621,Stem Cell,74.41,46,99.87
CELL_30379,Erythrocyte,85.05,29,62.27
CELL_85475,Fibroblast,116.07,44,51.66
CELL_50862,Neuron,9.12,22,57.87
CELL_60543,Epithelial,69.54,45,84.87
CELL_34001,Leukocyte,7.81,7,58.37
CELL_83340,Stem Cell,84.28,17,68.54
CELL_95512,Fibroblast,87.2,36,66.6
CELL_94525,Fibroblast,97.17,18,74.61
CELL_90054,Erythrocyte,69.68,29,89.51
CELL_82292,Myocyte,60.21,9,50.91
CELL_89531,Neuron,115.59,38,65.62
CELL_73571,Fibroblast,45.18,47,54.24
CELL_22799,Fibroblast,89.26,41,99.38
CELL_58927,Leukocyte,69.92,28,77.45
CELL_48952,Epithelial,12.56,46,77.93
CELL_53715,Neuron,37.76,41,50.13
CELL_40176,Stem Cell,94.78,11,83.19
CELL_55047,Stem Cell,97.4,23,77.73
CELL_42318,Myocyte,23.01,40,90.36
CELL_72803,Epithelial,43.63,49,69.76
CELL_87736,Fibroblast,97.69,26,63.76
CELL_42352,Erythrocyte,28.94,24,60.89
CELL_67776,Epithelial,7.48,20,62.19
CELL_86605,Neuron,59.2,25,72.77
CELL_12725,Leukocyte,26.85,25,74.22
CELL_18399,Stem Cell,97.37,41,84.69
CELL_70144,Stem Cell,35.92,45,73.66
CELL_16026,Neuron,98.64,27,90.34
CELL_35921,Epithelial,95.1,34,65.11
CELL_90857,Neuron,27.45,29,94.21
CELL_14756,Stem Cell,59.64,22,56.81
CELL_67091,Stem Cell,29.76,9,54.72
CELL_53874,Epithelial,23.22,24,72.03
CELL_60094,Myocyte,11.32,25,71.2
CELL_44628,Fibroblast,96.84,18,98.56
CELL_85661,Leukocyte,43.14,11,68.81
CELL_22213,Leukocyte,35.13,15,60.99
CELL_30065,Fibroblast,107.22,27,81.15
CELL_40610,Myocyte,80.57,30,58.75
CELL_96557,Epithelial,14.39,32,65.17
CELL_20019,Myocyte,61.52,48,93.36
CELL_59568,Stem Cell,75.84,46,75.56
CELL_38900,Neuron,73.32,14,57.0
CELL_35151,Myocyte,101.75,42,61.8
CELL_93704,Epithelial,82.13,48,55.86
CELL_88466,Erythrocyte,12.38,7,78.69
CELL_55661,Leukocyte,52.26,39,87.52
CELL_13258,Leukocyte,108.94,26,57.81
CELL_49042,Fibroblast,34.21,32,87.42
CELL_55739,Fibroblast,78.45,29,78.08
CELL_45997,Erythrocyte,78.39,16,71.79
CELL_17788,Leukocyte,44.82,6,55.96
CELL_84101,Fibroblast,87.88,40,79.09
CELL_31418,Fibroblast,111.72,40,57.17
CELL_74249,Leukocyte,110.13,7,62.8
CELL_83006,Stem Cell,26.09,17,96.98
CELL_96998,Neuron,95.67,30,54.13
CELL_27233,Epithelial,16.07,24,92.4
CELL_21701,Neuron,85.09,30,68.25
CELL_42381,Erythrocyte,24.63,29,73.72
CELL_92156,Leukocyte,67.78,49,53.81
CELL_75307,Myocyte,58.8,47,84.41
CELL_32031,Stem Cell,37.4,47,89.33
CELL_60109,Myocyte,93.87,36,84.18
CELL_98848,Fibroblast,61.12,49,81.19
CELL_76210,Erythrocyte,12.35,40,75.32
CELL_36154,Leukocyte,36.59,37,72.05
CELL_97718,Leukocyte,115.48,18,67.3
CELL_47089,Myocyte,13.81,23,91.83
CELL_52593,Stem Cell,20.06,11,86.47
CELL_70968,Neuron,108.9,9,57.2
CELL_22758,Erythrocyte,61.55,30,94.28
CELL_59118,Leukocyte,71.51,18,53.91
CELL_15097,Fibroblast,77.16,21,68.21
CELL_41419,Neuron,46.65,24,99.56
CELL_35374,Neuron,112.45,11,78.74
CELL_97133,Erythrocyte,63.7,41,83.57
CELL_11536,Neuron,81.97,48,67.79
CELL_12373,Fibroblast,74.53,32,85.85
CELL_91031,Stem Cell,110.48,50,96.88
CELL_12127,Epithelial,94.09,39,84.97
CELL_80476,Erythrocyte,57.0,17,92.17
CELL_63062,Myocyte,60.65,18,55.48
CELL_86435,Fibroblast,65.24,26,74.21
CELL_75531,Fibroblast,6.32,46,54.08
CELL_23364,Myocyte,33.53,47,89.73
CELL_48621,Erythrocyte,77.62,11,83.03
CELL_28365,Fibroblast,102.14,45,54.08
CELL_31839,Myocyte,86.43,10,76.75
CELL_84475,Erythrocyte,115.36,12,89.24
CELL_72650,Leukocyte,35.18,43,79.31
CELL_31663,Leukocyte,97.69,23,50.99
CELL_16874,Fibroblast,84.54,41,50.25
CELL_98436,Fibroblast,72.22,45,56.12
CELL_81250,Stem Cell,82.55,33,88.34
CELL_74317,Stem Cell,60.74,22,72.48
CELL_54521,Fibroblast,114.36,30,57.6
CELL_12364,Leukocyte,8.87,11,86.28
CELL_20018,Epithelial,40.93,39,65.03
CELL_34813,Neuron,89.37,22,65.07
CELL_15554,Fibroblast,93.58,19,96.58
CELL_77954,Myocyte,68.76,24,73.6
CELL_40678,Epithelial,61.09,33,51.91
CELL_67986,Leukocyte,8.67,11,86.89
CELL_51814,Neuron,26.21,42,70.73
CELL_69786,Erythrocyte,7.57,45,59.21
CELL_50683,Neuron,53.09,35,50.47
CELL_96924,Stem Cell,87.66,22,53.83
CELL_63158,Epithelial,30.88,13,54.22
CELL_79287,Neuron,45.02,41,52.5
CELL_21682,Epithelial,55.62,25,78.31
CELL_43516,Fibroblast,79.61,35,89.11
CELL_93052,Myocyte,82.13,6,84.48
CELL_54238,Leukocyte,28.82,10,65.97
CELL_94710,Leukocyte,29.5,22,51.51
CELL_16713,Fibroblast,114.3,10,90.09
CELL_61556,Fibroblast,63.26,30,90.37
CELL_89759,Fibroblast,58.39,15,55.74
CELL_84148,Stem Cell,5.08,13,84.36
CELL_66122,Epithelial,90.31,6,82.6
CELL_14051,Erythrocyte,53.44,17,87.07
CELL_17131,Erythrocyte,55.76,9,65.11
CELL_53707,Stem Cell,12.43,7,58.83
CELL_30883,Myocyte,10.84,25,93.2
CELL_82795,Leukocyte,24.44,28,92.16
CELL_46905,Myocyte,81.31,31,80.56
CELL_80739,Fibroblast,39.93,45,52.66
CELL_70427,Stem Cell,70.69,42,60.86
CELL_92175,Stem Cell,64.93,36,58.65
CELL_65837,Fibroblast,57.92,7,81.76
CELL_37690,Myocyte,16.44,13,76.09
CELL_28124,Neuron,11.05,44,93.59
CELL_28134,Myocyte,103.05,19,83.55
CELL_66865,Erythrocyte,85.74,30,84.22
CELL_37292,Myocyte,33.76,41,66.68
CELL_62802,Epithelial,119.0,47,77.5
CELL_40168,Epithelial,97.3,17,83.36
CELL_75939,Stem Cell,100.82,40,80.04
CELL_57603,Erythrocyte,43.36,20,91.73
CELL_27304,Myocyte,111.68,26,70.58
CELL_48385,Neuron,25.3,19,72.47
CELL_92615,Neuron,36.13,46,78.25
CELL_86964,Stem Cell,92.28,25,92.39
CELL_18320,Fibroblast,77.35,12,74.61
CELL_57343,Epithelial,111.48,15,91.41
CELL_82863,Neuron,48.79,42,53.0
CELL_90027,Erythrocyte,94.47,47,55.52
CELL_74401,Neuron,7.86,30,64.2
CELL_11678,Fibroblast,14.74,47,79.3
CELL_40477,Leukocyte,75.33,23,65.97
CELL_90921,Neuron,102.43,47,62.35
CELL_14665,Neuron,92.57,12,74.63
CELL_56950,Stem Cell,97.39,48,65.64
CELL_12573,Leukocyte,83.37,12,61.37
CELL_32525,Myocyte,43.62,49,97.74
CELL_78651,Neuron,17.76,6,56.06
CELL_62200,Epithelial,103.26,40,80.99
CELL_63437,Myocyte,95.93,22,64.84
CELL_95893,Stem Cell,101.25,8,52.77
CELL_53004,Epithelial,64.7,9,68.52
CELL_35352,Myocyte,75.49,14,55.02
CELL_73193,Leukocyte,13.98,44,81.98
CELL_32010,Epithelial,91.04,49,82.83
CELL_99641,Erythrocyte,51.51,7,52.11
CELL_66342,Fibroblast,46.12,14,59.9
CELL_61591,Myocyte,81.44,36,68.06
CELL_47332,Fibroblast,51.29,42,75.08
CELL_29400,Neuron,54.9,40,81.58
CELL_31713,Stem Cell,62.7,48,86.74
CELL_65016,Leukocyte,117.91,30,70.94
CELL_67645,Myocyte,84.05,42,51.48
CELL_20832,Neuron,103.23,6,52.31
CELL_44203,Leukocyte,97.28,31,91.54
CELL_65590,Erythrocyte,76.45,8,77.0
CELL_74874,Leukocyte,70.02,12,67.26
CELL_16092,Myocyte,118.21,39,95.62
CELL_90051,Myocyte,75.84,9,83.6
CELL_70245,Fibroblast,79.69,18,74.74
CELL_62087,Erythrocyte,59.09,17,70.23
CELL_42736,Erythrocyte,80.31,45,99.47
CELL_85431,Erythrocyte,29.79,31,83.97
CELL_44804,Myocyte,97.05,8,75.75
CELL_31260,Epithelial,101.83,17,81.67
CELL_57319,Epithelial,42.11,27,99.65
CELL_42097,Fibroblast,36.35,20,54.97
CELL_74382,Neuron,101.8,18,99.37
CELL_60253,Epithelial,78.18,7,66.65
CELL_91401,Stem Cell,82.42,43,96.32
CELL_77390,Leukocyte,22.51,15,73.3
CELL_87686,Neuron,32.68,11,72.84
CELL_55041,Myocyte,48.51,42,95.43
CELL_52283,Leukocyte,111.01,44,93.0
CELL_90389,Epithelial,30.53,26,53.48
CELL_36566,Myocyte,53.95,5,62.02
CELL_62998,Leukocyte,48.28,15,97.04
CELL_11481,Neuron,115.39,35,89.6
CELL_31164,Epithelial,22.18,12,94.45
CELL_22918,Erythrocyte,110.3,17,79.19
CELL_61949,Leukocyte,35.55,34,58.35
CELL_42492,Stem Cell,9.38,5,67.81
CELL_47228,Leukocyte,30.49,38,99.62
CELL_40220,Myocyte,73.83,43,79.84
CELL_21923,Fibroblast,36.17,36,87.0
CELL_11071,Epithelial,94.6,35,96.99
CELL_15608,Stem Cell,49.03,35,50.41
CELL_51242,Fibroblast,11.13,17,79.59
CELL_96205,Stem Cell,82.31,17,96.64
CELL_18166,Fibroblast,17.18,31,77.93
CELL_91189,Erythrocyte,111.7,5,75.3
CELL_76306,Myocyte,56.05,39,88.48
CELL_97833,Myocyte,91.35,15,50.11
CELL_23296,Epithelial,48.71,43,77.38
CELL_85629,Epithelial,112.85,32,72.48
CELL_94306,Epithelial,51.32,23,57.29
CELL_77536,Myocyte,116.79,33,99.75
CELL_85781,Myocyte,71.32,14,98.4
CELL_52158,Stem Cell,100.27,43,57.17
CELL_44883,Epithelial,11.46,30,60.94
CELL_51149,Stem Cell,30.6,48,60.8
CELL_67947,Leukocyte,7.26,25,84.81
CELL_88159,Stem Cell,90.11,20,88.69
CELL_47166,Stem Cell,92.71,12,85.76
CELL_98133,Myocyte,59.56,37,98.52
CELL_83866,Fibroblast,84.8,22,63.19
CELL_78063,Leukocyte,15.82,40,79.5
CELL_74943,Erythrocyte,9.34,24,96.54
CELL_32576,Erythrocyte,8.08,30,80.92
CELL_52999,Erythrocyte,82.13,35,68.95
CELL_79216,Epithelial,89.18,32,79.5
CELL_86456,Epithelial,88.88,24,62.83
CELL_40690,Stem Cell,19.56,35,66.62
CELL_81336,Epithelial,43.9,38,75.36
CELL_85298,Leukocyte,109.19,32,76.45
CELL_63450,Stem Cell,61.59,47,95.46
CELL_43662,Fibroblast,21.78,39,55.32
CELL_54038,Stem Cell,105.67,7,57.23
CELL_52047,Leukocyte,90.06,14,99.73
CELL_97409,Stem Cell,102.72,22,96.56
CELL_85304,Myocyte,94.63,38,90.93
CELL_44589,Epithelial,34.84,38,88.81
CELL_90197,Neuron,58.86,12,63.26
CELL_28800,Erythrocyte,61.59,13,95.92
CELL_42483,Fibroblast,39.0,20,76.05
CELL_38276,Epithelial,22.73,11,98.89
CELL_78682,Leukocyte,7.68,10,70.48
CELL_97972,Fibroblast,52.76,6,54.6
CELL_85766,Myocyte,115.94,34,88.52
CELL_96385,Fibroblast,109.87,14,63.04
CELL_62180,Erythrocyte,89.72,42,50.45
CELL_70919,Erythrocyte,110.77,24,60.42
CELL_38265,Neuron,25.39,46,67.82
CELL_45735,Fibroblast,25.72,12,77.27
CELL_67363,Fibroblast,44.37,40,86.44
CELL_87243,Leukocyte,81.09,21,84.47
CELL_59952,Stem Cell,54.64,8,69.08
CELL_70542,Epithelial,48.82,48,79.81
CELL_22494,Stem Cell,90.11,17,87.49
CELL_85705,Leukocyte,83.87,31,51.56
CELL_17444,Leukocyte,109.22,13,83.09
CELL_18136,Fibroblast,83.87,5,76.36
CELL_63519,Leukocyte,19.37,18,90.16
CELL_14485,Stem Cell,75.18,37,94.0
CELL_69839,Epithelial,66.88,50,85.4
CELL_79603,Stem Cell,85.8,20,60.3
CELL_41060,Fibroblast,48.2,23,62.55
CELL_10867,Myocyte,111.2,33,70.66
CELL_86532,Erythrocyte,22.2,5,64.87
CELL_85492,Fibroblast,84.45,5,57.63
CELL_93164,Neuron,98.3,44,73.31
CELL_54433,Stem Cell,16.49,24,56.88
CELL_59035,Neuron,44.37,37,51.66
CELL_16721,Leukocyte,31.51,26,94.32
CELL_12618,Fibroblast,12.11,26,72.32
CELL_42739,Leukocyte,79.39,20,89.54
CELL_36078,Fibroblast,89.78,30,71.3
CELL_48433,Neuron,29.95,33,66.18
CELL_77290,Neuron,48.49,40,59.23
CELL_63559,Epithelial,78.85,35,55.64
CELL_10770,Epithelial,58.6,35,78.2
CELL_56853,Fibroblast,72.72,32,68.52
CELL_50604,Fibroblast,91.49,23,50.34
CELL_52211,Epithelial,78.43,11,99.71
CELL_56966,Epithelial,71.18,41,62.63
CELL_31171,Erythrocyte,57.2,17,80.57
CELL_81326,Erythrocyte,69.3,40,52.26
CELL_97414,Stem Cell,13.25,11,57.16
CELL_89742,Leukocyte,15.47,13,69.04
CELL_86693,Neuron,36.81,13,85.2
CELL_37954,Fibroblast,80.11,37,83.89
CELL_49630,Fibroblast,31.81,11,76.24
CELL_52769,Neuron,42.36,14,59.87
CELL_20746,Epithelial,7.84,17,91.81
CELL_29712,Erythrocyte,25.75,44,86.84
CELL_96669,Fibroblast,6.04,14,54.34
CELL_47320,Stem Cell,97.12,7,72.18
CELL_58868,Neuron,92.9,18,88.01
CELL_73858,Epithelial,64.97,49,65.6
CELL_77540,Neuron,116.81,31,52.31
CELL_64776,Stem Cell,12.27,20,75.73
CELL_95997,Epithelial,75.99,48,67.73
CELL_69830,Fibroblast,113.19,27,52.49
CELL_18530,Myocyte,87.43,38,93.35
CELL_78438,Epithelial,104.89,23,95.43
CELL_60799,Neuron,56.43,39,87.99
CELL_60528,Myocyte,44.16,50,67.27
CELL_83912,Stem Cell,11.41,27,86.63
CELL_54533,Stem Cell,102.4,19,51.38
CELL_22141,Leukocyte,42.38,27,97.32
CELL_66362,Stem Cell,50.68,23,75.26
CELL_88150,Leukocyte,97.49,28,65.91
CELL_48526,Stem Cell,35.37,27,75.73
CELL_61602,Stem Cell,116.84,5,71.21
CELL_86882,Myocyte,88.92,6,50.47
CELL_93739,Epithelial,36.77,11,92.86
CELL_99061,Epithelial,39.3,24,85.91
CELL_55088,Fibroblast,56.87,11,65.98
CELL_63659,Epithelial,64.05,20,90.41
CELL_46235,Myocyte,103.89,36,61.51
CELL_88740,Epithelial,46.13,46,72.41
CELL_48796,Fibroblast,103.24,30,88.21
CELL_91532,Epithelial,19.08,25,96.19
CELL_55954,Neuron,102.98,32,79.06
CELL_64154,Epithelial,8.54,47,77.14
CELL_71217,Fibroblast,112.45,22,91.86
CELL_92986,Fibroblast,68.51,17,57.59
CELL_73027,Myocyte,95.28,6,74.27
CELL_60971,Myocyte,32.64,41,84.62
CELL_61399,Fibroblast,40.08,21,81.47
CELL_90504,Stem Cell,51.93,26,50.34
CELL_37122,Myocyte,10.41,8,69.71
CELL_15228,Epithelial,105.27,19,76.24
CELL_72311,Fibroblast,115.78,40,71.71
CELL_95049,Leukocyte,63.92,17,97.08
