cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_23533,Neuron,101.98,46,77.26
CELL_94521,Stem Cell,102.64,24,78.18
CELL_87317,Erythrocyte,39.88,44,68.86
CELL_61179,Leukocyte,115.75,18,77.95
CELL_50190,Fibroblast,43.3,24,67.87
CELL_71847,Epithelial,102.72,16,56.05
CELL_83332,Myocyte,78.26,13,82.31
CELL_87855,Fibroblast,53.45,27,78.93
CELL_19617,Epithelial,99.46,22,98.77
CELL_67945,Myocyte,26.06,26,53.48
CELL_18239,Erythrocyte,46.25,29,65.45
CELL_70499,Erythrocyte,110.19,9,65.94
CELL_38771,Stem Cell,43.29,8,59.98
CELL_24170,Epithelial,33.29,15,95.33
CELL_79336,Leukocyte,16.35,36,93.52
CELL_82823,Stem Cell,72.72,27,54.35
CELL_67458,Stem Cell,114.47,36,59.86
CELL_93825,Leukocyte,61.58,47,95.31
CELL_39637,Myocyte,91.07,27,73.5
CELL_66994,Leukocyte,28.84,15,86.08
CELL_37271,Leukocyte,105.01,40,63.22
CELL_22819,Stem Cell,114.24,50,86.57
CELL_36282,Myocyte,53.37,45,92.27
CELL_84393,Leukocyte,48.15,39,97.63
CELL_62435,Erythrocyte,106.56,36,82.39
CELL_33355,Epithelial,72.69,20,63.59
CELL_80675,Stem Cell,58.89,27,91.3
CELL_17436,Fibroblast,78.79,14,78.66
CELL_36279,Neuron,14.15,15,85.5
CELL_41651,Leukocyte,49.18,38,50.3
CELL_45923,Myocyte,83.91,42,91.72
CELL_17232,Erythrocyte,70.66,28,77.05
CELL_12339,Stem Cell,31.29,37,77.32
CELL_56795,Epithelial,8.9,14,54.84
CELL_67972,Fibroblast,31.14,33,79.73
CELL_78866,Leukocyte,31.43,31,68.8
CELL_33370,Erythrocyte,11.34,13,62.97
CELL_98289,Epithelial,64.88,44,70.3
CELL_59293,Fibroblast,19.6,14,85.69
CELL_96074,Epithelial,78.64,20,94.19
CELL_84838,Neuron,36.88,36,63.09
CELL_92249,Leukocyte,5.84,49,65.57
CELL_72991,Myocyte,37.93,35,83.9
CELL_91968,Myocyte,17.32,41,89.21
CELL_17155,Epithelial,15.36,30,57.93
CELL_66507,Fibroblast,44.12,16,74.92
CELL_85451,Erythrocyte,93.01,35,96.32
CELL_85397,Erythrocyte,25.95,16,59.66
CELL_95749,Leukocyte,92.91,36,81.18
CELL_58478,Leukocyte,5.02,45,59.74
CELL_25137,Stem Cell,71.48,16,51.48
CELL_87238,Neuron,105.31,9,52.0
CELL_94737,Neuron,95.12,32,82.95
CELL_65916,Erythrocyte,52.25,44,91.27
CELL_17289,Leukocyte,18.45,24,69.16
CELL_62001,Myocyte,61.92,7,57.79
CELL_67095,Neuron,117.1,23,88.67
CELL_22034,Stem Cell,50.1,26,56.23
CELL_70917,Epithelial,92.01,40,96.83
CELL_44575,Fibroblast,107.57,16,86.05
CELL_39385,Epithelial,92.67,39,77.09
CELL_41293,Myocyte,29.71,13,72.9
CELL_39608,Leukocyte,71.36,22,72.08
CELL_82054,Myocyte,23.38,13,97.23
CELL_53103,Erythrocyte,11.91,47,56.25
CELL_92092,Fibroblast,92.31,18,56.33
CELL_53553,Myocyte,76.0,28,70.72
CELL_86041,Epithelial,64.07,21,58.97
CELL_76914,Myocyte,13.93,39,51.22
CELL_84191,Leukocyte,32.08,34,99.64
CELL_58192,Myocyte,60.34,24,55.64
CELL_83267,Erythrocyte,98.38,7,95.7
CELL_80438,Neuron,35.83,13,95.16
CELL_59806,Erythrocyte,110.25,7,69.32
CELL_79753,Fibroblast,59.35,42,73.61
CELL_82664,Fibroblast,83.7,35,81.75
CELL_34029,Fibroblast,115.79,40,61.57
CELL_63181,Erythrocyte,103.85,13,71.43
CELL_69369,Epithelial,113.83,31,99.66
CELL_68487,Erythrocyte,21.16,43,92.66
CELL_91251,Leukocyte,27.59,31,80.22
CELL_27699,Leukocyte,21.23,40,90.99
CELL_36897,Stem Cell,111.69,32,77.28
CELL_49611,Epithelial,19.63,5,84.4
CELL_73083,Leukocyte,106.63,7,79.14
CELL_85541,Neuron,74.1,24,60.6
CELL_17929,Epithelial,110.66,22,97.2
CELL_66905,Erythrocyte,43.33,36,94.36
CELL_68956,Erythrocyte,101.33,11,82.78
CELL_55216,Fibroblast,11.26,5,54.54
CELL_67882,Myocyte,49.76,11,50.12
CELL_59657,Neuron,62.71,26,99.34
CELL_88736,Myocyte,59.47,42,96.94
CELL_70603,Neuron,46.02,29,77.58
CELL_58319,Neuron,9.49,39,60.88
CELL_41863,Stem Cell,104.98,46,55.52
CELL_84704,Erythrocyte,90.68,35,61.73
CELL_65830,Erythrocyte,77.81,12,89.66
CELL_94930,Myocyte,80.72,12,53.82
CELL_30067,Erythrocyte,116.75,28,88.18
CELL_57908,Erythrocyte,5.87,21,86.94
CELL_24839,Leukocyte,17.11,5,68.69
CELL_44381,Fibroblast,113.72,39,70.42
CELL_66483,Fibroblast,15.34,35,58.4
CELL_74963,Myocyte,17.26,8,80.0
CELL_27534,Leukocyte,60.7,21,64.42
CELL_14465,Epithelial,17.45,24,72.41
CELL_79634,Leukocyte,69.7,31,74.06
CELL_74240,Leukocyte,69.17,30,69.51
CELL_93374,Myocyte,92.34,19,72.86
CELL_63498,Erythrocyte,61.81,41,53.24
CELL_29880,Erythrocyte,15.19,7,72.19
CELL_31023,Myocyte,95.81,17,71.77
CELL_63084,Epithelial,91.18,26,72.16
CELL_22755,Epithelial,119.5,26,57.25
CELL_88689,Leukocyte,70.77,45,86.49
CELL_36973,Fibroblast,35.04,38,81.89
CELL_44885,Fibroblast,43.53,16,81.85
CELL_90301,Neuron,62.47,13,80.76
CELL_67641,Erythrocyte,112.11,30,56.9
CELL_78406,Myocyte,52.03,6,83.12
CELL_48395,Fibroblast,77.04,26,93.7
CELL_54904,Fibroblast,43.3,11,77.15
CELL_11913,Stem Cell,41.02,17,89.74
CELL_12245,Stem Cell,38.36,12,59.78
CELL_48797,Fibroblast,104.56,25,58.28
CELL_87597,Erythrocyte,53.53,42,88.76
CELL_65603,Myocyte,49.93,24,77.67
CELL_86423,Myocyte,61.03,44,81.77
CELL_77737,Myocyte,53.77,50,57.35
CELL_23219,Leukocyte,10.07,30,81.97
CELL_13765,Epithelial,25.73,41,67.61
CELL_98896,Fibroblast,54.19,11,67.9
CELL_29743,Fibroblast,15.19,49,58.12
CELL_32027,Stem Cell,93.39,31,75.98
CELL_80525,Leukocyte,10.89,46,98.56
CELL_95127,Stem Cell,76.08,23,68.86
CELL_12272,Myocyte,102.95,10,54.64
CELL_33536,Leukocyte,21.91,38,73.07
CELL_27463,Epithelial,91.16,8,73.6
CELL_77807,Neuron,103.57,13,95.51
CELL_49634,Epithelial,70.15,35,65.71
CELL_11560,Myocyte,43.36,22,89.84
CELL_59252,Stem Cell,109.4,44,53.31
CELL_83238,Neuron,82.17,15,99.93
CELL_43415,Neuron,102.52,16,93.74
CELL_44992,Stem Cell,20.58,13,95.49
CELL_61895,Epithelial,55.96,26,83.04
CELL_42215,Erythrocyte,17.25,50,81.83
CELL_95972,Myocyte,47.54,25,73.31
CELL_15549,Erythrocyte,57.85,11,85.71
CELL_65114,Myocyte,119.12,17,90.61
CELL_79535,Erythrocyte,53.07,28,86.69
CELL_31219,Leukocyte,103.53,46,89.53
CELL_86967,Epithelial,69.51,19,63.87
CELL_64067,Stem Cell,72.39,7,87.12
CELL_57042,Erythrocyte,43.71,44,79.86
CELL_93166,Leukocyte,87.02,40,56.11
CELL_80949,Epithelial,113.68,28,89.24
CELL_67431,Stem Cell,103.04,41,60.75
CELL_80119,Epithelial,51.12,18,90.4
CELL_99024,Stem Cell,22.37,21,69.6
CELL_56333,Myocyte,39.95,20,64.19
CELL_52741,Neuron,6.65,12,80.87
CELL_21346,Fibroblast,38.34,47,62.94
CELL_94462,Stem Cell,112.59,5,68.98
CELL_53004,Neuron,37.38,13,61.92
CELL_19575,Neuron,56.31,39,86.16
CELL_89798,Myocyte,15.75,44,68.78
CELL_50624,Neuron,76.89,13,73.79
CELL_60951,Erythrocyte,48.76,7,62.53
CELL_24068,Fibroblast,104.36,8,73.29
CELL_77577,Neuron,50.27,45,54.44
CELL_45522,Myocyte,62.58,9,55.79
CELL_78663,Fibroblast,17.07,22,55.65
CELL_22361,Epithelial,63.44,36,98.29
CELL_90740,Myocyte,6.42,28,60.85
CELL_49624,Epithelial,84.69,38,83.73
CELL_92896,Myocyte,13.97,42,81.64
CELL_75922,Stem Cell,36.55,22,66.48
CELL_82101,Neuron,83.74,18,68.2
CELL_11617,Epithelial,72.56,29,79.72
CELL_88923,Stem Cell,39.6,24,65.96
CELL_98712,Leukocyte,6.12,37,61.96
CELL_98412,Stem Cell,41.17,28,97.21
CELL_14096,Erythrocyte,64.19,38,68.28
CELL_86444,Stem Cell,93.46,36,95.78
CELL_72116,Stem Cell,98.66,36,98.32
CELL_64932,Neuron,99.44,43,54.76
CELL_99161,Myocyte,5.62,20,92.53
CELL_73541,Fibroblast,110.27,34,57.02
CELL_78175,Epithelial,57.18,11,58.74
CELL_77586,Erythrocyte,54.99,17,54.56
CELL_68739,Epithelial,34.97,30,65.93
CELL_89447,Fibroblast,85.87,48,67.52
CELL_20748,Myocyte,76.96,12,73.71
CELL_59157,Fibroblast,56.56,34,99.2
CELL_67423,Neuron,59.79,5,70.85
CELL_21800,Epithelial,5.2,39,51.97
CELL_49504,Stem Cell,40.62,35,72.71
CELL_10882,Leukocyte,77.37,11,70.08
CELL_18804,Neuron,16.41,33,91.17
CELL_25648,Myocyte,72.7,34,80.04
CELL_88710,Stem Cell,110.46,30,74.69
CELL_51473,Stem Cell,76.51,47,75.1
CELL_80553,Myocyte,81.73,27,52.92
CELL_56281,Epithelial,72.29,10,73.16
CELL_33375,Myocyte,65.81,25,72.8
CELL_40649,Stem Cell,26.24,18,57.75
CELL_76057,Stem Cell,83.41,24,99.13
CELL_73699,Myocyte,53.46,40,81.93
CELL_26507,Stem Cell,9.34,44,90.59
CELL_76291,Stem Cell,88.53,29,75.56
CELL_42159,Myocyte,77.37,6,71.27
CELL_27223,Myocyte,69.96,33,85.73
CELL_69384,Fibroblast,66.61,16,64.27
CELL_26377,Erythrocyte,21.85,23,92.69
CELL_29305,Erythrocyte,95.6,48,89.67
CELL_10657,Neuron,68.42,42,74.84
CELL_94563,Myocyte,86.31,31,50.17
CELL_89713,Myocyte,46.34,16,65.82
CELL_12810,Fibroblast,18.35,43,50.16
CELL_34167,Epithelial,30.38,49,83.31
CELL_28236,Neuron,105.12,47,70.6
CELL_10361,Neuron,92.48,46,97.5
CELL_62163,Stem Cell,38.83,21,77.09
CELL_17310,Fibroblast,48.17,27,75.15
CELL_87643,Erythrocyte,64.75,7,65.1
CELL_11727,Fibroblast,10.64,35,85.17
CELL_72722,Neuron,118.46,6,62.0
CELL_18291,Epithelial,57.79,45,56.77
CELL_51357,Fibroblast,39.74,19,98.23
CELL_86611,Leukocyte,83.2,30,87.32
CELL_50773,Epithelial,47.63,31,91.69
CELL_40620,Neuron,65.49,32,83.29
CELL_30763,Myocyte,24.61,43,54.06
CELL_87004,Neuron,42.19,40,78.8
CELL_57931,Erythrocyte,45.55,26,99.39
CELL_93084,Neuron,45.92,38,62.19
CELL_30083,Neuron,104.38,7,54.31
CELL_18819,Neuron,113.28,32,80.05
CELL_48557,Fibroblast,100.73,50,63.64
CELL_45332,Neuron,9.87,40,65.42
CELL_61983,Fibroblast,41.03,17,66.84
CELL_41707,Epithelial,96.62,28,66.0
CELL_78086,Erythrocyte,33.24,34,72.91
CELL_63295,Myocyte,11.17,36,68.45
CELL_48244,Myocyte,68.62,6,97.41
CELL_73679,Leukocyte,86.85,5,58.03
CELL_97290,Neuron,83.02,7,84.52
CELL_87546,Fibroblast,72.83,28,69.4
CELL_85013,Leukocyte,78.36,14,72.77
CELL_14526,Fibroblast,59.22,33,68.59
CELL_49644,Neuron,103.82,26,72.06
CELL_88779,Stem Cell,5.48,14,98.03
CELL_82885,Fibroblast,63.74,42,69.7
CELL_66711,Fibroblast,61.13,39,51.98
CELL_40789,Fibroblast,24.87,32,58.75
CELL_20698,Stem Cell,24.14,43,82.02
CELL_14508,Fibroblast,35.75,45,65.15
CELL_86510,Leukocyte,119.62,46,68.77
CELL_49210,Erythrocyte,5.59,6,59.85
CELL_34489,Leukocyte,25.95,41,71.95
CELL_60907,Erythrocyte,85.96,18,79.65
CELL_59858,Stem Cell,49.04,40,77.55
CELL_22046,Myocyte,76.18,23,72.25
CELL_82774,Erythrocyte,18.64,48,87.8
CELL_24078,Neuron,88.69,45,71.88
CELL_82735,Stem Cell,30.54,42,71.47
CELL_60367,Erythrocyte,68.79,11,72.05
CELL_24080,Fibroblast,34.91,30,95.12
CELL_69520,Neuron,39.56,12,98.36
CELL_77731,Stem Cell,81.53,10,72.46
CELL_84533,Myocyte,53.73,35,57.02
CELL_62596,Stem Cell,41.3,47,59.12
CELL_16618,Epithelial,104.83,23,88.27
CELL_27037,Neuron,15.82,15,68.16
CELL_29174,Myocyte,46.34,36,89.2
CELL_82294,Epithelial,31.35,47,81.93
CELL_39230,Erythrocyte,96.54,17,94.35
CELL_62801,Erythrocyte,37.62,25,60.73
CELL_76463,Neuron,87.56,35,59.01
CELL_69399,Neuron,109.51,21,95.21
CELL_91592,Epithelial,95.09,37,77.55
CELL_89371,Fibroblast,77.7,47,50.16
CELL_32297,Fibroblast,98.05,16,57.19
CELL_77630,Erythrocyte,116.35,27,57.51
CELL_48196,Epithelial,112.02,32,86.72
CELL_22203,Stem Cell,80.32,39,80.41
CELL_46394,Stem Cell,11.0,45,89.26
CELL_70420,Neuron,85.26,16,55.74
CELL_48514,Myocyte,50.2,36,78.35
CELL_49970,Neuron,49.37,44,58.0
CELL_23422,Epithelial,107.53,20,83.98
CELL_60836,Leukocyte,109.53,39,83.83
CELL_47764,Erythrocyte,50.87,32,71.35
CELL_46582,Neuron,93.22,47,67.49
CELL_40287,Epithelial,6.19,7,89.51
CELL_85820,Neuron,24.98,9,76.96
CELL_78779,Erythrocyte,96.11,34,56.64
CELL_81170,Neuron,26.36,34,89.11
CELL_33281,Erythrocyte,21.44,47,54.62
CELL_44630,Fibroblast,71.93,25,80.02
CELL_34485,Epithelial,117.64,9,68.26
CELL_56618,Myocyte,66.22,27,91.09
CELL_82538,Neuron,73.3,41,77.63
CELL_22736,Erythrocyte,80.79,6,65.66
CELL_89830,Myocyte,25.29,49,82.01
CELL_59736,Leukocyte,28.9,43,54.74
CELL_19966,Epithelial,103.81,9,51.1
CELL_78657,Leukocyte,109.26,35,62.14
CELL_13426,Leukocyte,78.08,16,55.44
CELL_77873,Leukocyte,67.71,45,60.32
CELL_91067,Stem Cell,99.26,32,52.05
CELL_93672,Erythrocyte,59.31,21,69.33
CELL_80019,Myocyte,16.03,28,82.45
CELL_77083,Stem Cell,99.71,20,55.01
CELL_39574,Fibroblast,49.15,34,64.26
CELL_50755,Myocyte,85.06,20,50.44
CELL_79163,Fibroblast,104.67,32,69.38
CELL_16806,Fibroblast,88.79,46,93.54
CELL_24119,Neuron,20.72,16,81.36
CELL_85434,Epithelial,5.71,40,70.09
CELL_79877,Neuron,20.13,12,61.78
CELL_68958,Erythrocyte,13.09,7,76.17
CELL_75429,Epithelial,102.06,33,95.06
CELL_76555,Erythrocyte,89.17,30,87.27
CELL_28152,Myocyte,24.13,24,90.26
CELL_86370,Epithelial,58.52,7,90.1
CELL_51306,Erythrocyte,50.51,13,64.32
CELL_85858,Epithelial,64.6,16,53.71
CELL_30021,Leukocyte,27.93,30,83.64
CELL_60549,Erythrocyte,79.73,46,55.62
CELL_67140,Epithelial,21.45,34,92.62
CELL_95977,Myocyte,113.92,29,78.87
CELL_13157,Neuron,63.95,24,68.1
CELL_56120,Myocyte,114.35,39,65.75
CELL_29158,Myocyte,42.13,38,54.83
CELL_95466,Erythrocyte,19.77,34,72.86
CELL_34070,Neuron,50.35,23,58.88
CELL_83119,Fibroblast,98.03,15,84.64
CELL_50594,Epithelial,93.08,34,58.21
CELL_75633,Myocyte,81.98,49,63.6
CELL_61765,Stem Cell,100.17,40,83.06
CELL_27965,Erythrocyte,91.33,45,59.13
CELL_15010,Epithelial,55.5,47,65.01
CELL_79609,Fibroblast,72.76,9,99.45
CELL_15969,Stem Cell,97.75,46,58.4
CELL_73221,Leukocyte,30.58,44,88.81
CELL_93680,Epithelial,33.06,44,79.22
CELL_58970,Neuron,113.17,9,61.53
CELL_13399,Neuron,62.27,19,76.11
CELL_76222,Myocyte,50.53,8,53.9
CELL_55116,Myocyte,26.11,48,87.01
CELL_71728,Stem Cell,116.42,48,93.04
CELL_33058,Stem Cell,109.29,25,90.01
CELL_79253,Erythrocyte,16.48,43,99.06
CELL_84103,Epithelial,8.77,31,61.03
CELL_66754,Leukocyte,13.36,22,72.81
CELL_18307,Myocyte,18.14,9,64.25
CELL_90805,Epithelial,72.14,11,93.7
CELL_53257,Fibroblast,38.54,17,91.28
CELL_93945,Epithelial,22.48,34,62.97
CELL_65870,Neuron,66.38,31,63.99
CELL_55318,Fibroblast,88.14,48,66.82
CELL_41788,Fibroblast,93.87,8,60.32
CELL_78862,Epithelial,41.51,37,89.58
CELL_95849,Myocyte,65.55,40,72.53
CELL_96876,Fibroblast,66.78,33,65.54
CELL_11255,Erythrocyte,77.08,19,63.05
CELL_58154,Epithelial,90.61,26,52.58
CELL_34318,Fibroblast,104.77,43,50.42
CELL_41197,Epithelial,105.04,39,88.89
CELL_96421,Epithelial,91.46,50,64.51
CELL_39061,Epithelial,57.61,20,54.41
CELL_69441,Fibroblast,29.1,41,78.65
CELL_24704,Stem Cell,54.35,24,78.86
CELL_28026,Stem Cell,51.59,23,77.5
CELL_16134,Erythrocyte,11.39,21,71.58
CELL_22797,Erythrocyte,34.52,15,54.64
CELL_63540,Fibroblast,5.62,36,62.85
CELL_52888,Stem Cell,102.43,31,58.2
CELL_45984,Epithelial,21.74,17,65.27
CELL_14718,Erythrocyte,59.6,50,68.33
CELL_85594,Neuron,64.25,8,50.55
CELL_15392,Erythrocyte,68.82,11,87.89
CELL_89129,Epithelial,87.19,46,88.6
CELL_43757,Neuron,19.54,38,81.97
CELL_66394,Erythrocyte,110.66,5,90.64
CELL_13362,Stem Cell,71.81,9,66.55
CELL_87012,Leukocyte,116.98,26,99.32
CELL_16535,Fibroblast,61.56,35,74.19
CELL_87276,Stem Cell,57.73,46,95.2
CELL_50706,Erythrocyte,16.6,7,75.61
CELL_50481,Myocyte,13.8,47,82.58
CELL_51154,Stem Cell,101.33,30,77.09
CELL_78795,Leukocyte,70.42,20,56.98
CELL_91629,Neuron,34.74,47,56.2
CELL_76590,Myocyte,94.58,27,85.27
CELL_24627,Leukocyte,71.97,29,74.83
CELL_40357,Epithelial,30.59,49,54.26
CELL_96270,Erythrocyte,27.01,37,79.65
CELL_66057,Neuron,113.37,31,84.24
CELL_62926,Fibroblast,41.76,19,68.71
CELL_33321,Fibroblast,60.45,13,91.41
CELL_87951,Epithelial,73.96,31,61.56
CELL_96860,Myocyte,48.3,23,87.91
CELL_52939,Epithelial,29.98,22,67.14
CELL_92428,Neuron,13.64,49,95.71
CELL_13458,Stem Cell,103.9,49,68.14
CELL_65925,Fibroblast,7.01,6,63.64
CELL_34850,Myocyte,75.94,29,74.1
CELL_17748,Leukocyte,102.14,50,87.59
CELL_32436,Erythrocyte,100.31,31,50.2
CELL_42896,Neuron,16.47,22,92.74
CELL_47362,Leukocyte,81.86,37,77.79
CELL_11583,Leukocyte,32.35,41,76.86
CELL_76849,Leukocyte,6.63,18,91.19
CELL_27910,Fibroblast,45.61,27,70.31
CELL_89570,Myocyte,82.56,16,74.26
CELL_54623,Neuron,71.65,5,51.31
CELL_51788,Leukocyte,13.76,13,84.93
CELL_73749,Stem Cell,115.65,50,58.99
CELL_88330,Myocyte,46.74,24,84.16
CELL_36881,Erythrocyte,39.32,6,77.21
CELL_72190,Fibroblast,95.45,17,58.14
CELL_97572,Myocyte,55.37,13,51.4
CELL_25287,Leukocyte,20.36,7,53.87
CELL_60914,Stem Cell,34.41,6,82.39
CELL_24715,Myocyte,23.75,35,65.31
CELL_96339,Stem Cell,18.63,29,97.73
CELL_53097,Epithelial,64.88,26,74.3
CELL_99584,Erythrocyte,83.71,11,68.05
CELL_96989,Myocyte,41.95,10,60.9
CELL_35853,Leukocyte,41.2,44,72.87
CELL_23300,Erythrocyte,70.7,49,67.53
CELL_18446,Epithelial,56.81,36,75.26
CELL_31475,Epithelial,100.45,18,87.22
CELL_49311,Leukocyte,41.54,35,78.72
CELL_79772,Neuron,116.68,45,67.32
CELL_74367,Leukocyte,38.82,23,53.45
CELL_21669,Epithelial,36.94,5,73.27
CELL_20574,Neuron,117.91,12,72.9
CELL_62576,Fibroblast,80.41,49,74.44
CELL_41655,Fibroblast,66.98,29,92.87
CELL_78150,Epithelial,118.0,46,98.63
CELL_43808,Myocyte,117.07,46,95.02
CELL_71004,Stem Cell,96.43,10,69.25
CELL_29871,Leukocyte,99.23,21,75.94
CELL_30961,Fibroblast,39.05,33,91.31
CELL_23193,Fibroblast,41.41,7,51.07
CELL_92637,Epithelial,22.88,39,75.6
CELL_73551,Epithelial,41.11,50,90.62
CELL_62765,Erythrocyte,27.37,24,69.47
CELL_93118,Leukocyte,57.4,41,55.23
CELL_93666,Leukocyte,29.47,36,65.22
CELL_89213,Epithelial,99.12,14,77.06
CELL_21919,Leukocyte,6.05,16,77.32
CELL_93365,Leukocyte,63.74,42,52.45
CELL_83861,Epithelial,95.58,8,93.19
CELL_79924,Epithelial,23.95,40,95.96
CELL_96598,Stem Cell,31.68,12,59.25
CELL_31871,Leukocyte,101.25,39,81.64
CELL_16954,Myocyte,39.75,30,58.41
CELL_82010,Epithelial,75.98,11,51.26
CELL_24405,Epithelial,81.9,10,55.43
CELL_52929,Fibroblast,12.01,22,88.77
CELL_55983,Erythrocyte,38.25,14,98.52
CELL_33342,Leukocyte,116.97,50,62.08
CELL_81353,Myocyte,70.81,25,86.72
CELL_20949,Epithelial,44.95,31,55.03
CELL_92868,Erythrocyte,40.45,33,57.71
CELL_53842,Fibroblast,33.46,26,95.81
CELL_74527,Leukocyte,108.05,21,80.56
CELL_54737,Epithelial,5.18,30,69.07
CELL_17297,Stem Cell,52.44,10,89.34
CELL_43216,Stem Cell,76.41,47,85.29
CELL_72800,Fibroblast,57.81,26,86.01
CELL_33327,Neuron,5.11,21,93.81
CELL_38190,Myocyte,46.03,49,66.47
CELL_43796,Myocyte,102.54,19,58.61
CELL_32607,Neuron,109.18,9,86.22
CELL_39480,Stem Cell,72.79,18,56.83
CELL_14082,Neuron,73.0,9,67.55
CELL_25499,Erythrocyte,113.08,27,90.1
CELL_27303,Leukocyte,54.19,49,88.45
CELL_91587,Neuron,39.66,22,70.98
CELL_48251,Neuron,95.63,24,82.3
CELL_93242,Epithelial,81.86,38,90.96
CELL_95622,Myocyte,93.21,37,66.19
CELL_27754,Erythrocyte,115.47,19,59.74
CELL_34339,Fibroblast,27.95,48,55.88
CELL_96602,Fibroblast,22.3,40,69.13
CELL_92906,Myocyte,90.78,38,63.06
CELL_65229,Fibroblast,80.18,19,79.76
CELL_41426,Erythrocyte,36.59,40,94.29
CELL_87716,Neuron,14.26,29,88.01
CELL_69790,Leukocyte,108.52,21,76.38
CELL_84535,Fibroblast,45.95,32,85.66
CELL_19261,Stem Cell,40.96,49,57.62
CELL_17778,Neuron,67.81,48,95.3
CELL_21306,Erythrocyte,110.45,39,64.45
CELL_23843,Erythrocyte,32.4,37,63.85
CELL_72902,Stem Cell,97.82,21,99.79
CELL_97783,Stem Cell,114.2,48,83.57
CELL_62179,Neuron,107.97,12,83.27
CELL_62668,Stem Cell,52.76,22,98.48
CELL_27540,Leukocyte,97.96,23,85.72
CELL_33797,Stem Cell,99.21,23,51.04
CELL_51347,Leukocyte,93.71,6,93.61
CELL_21577,Neuron,112.56,7,54.21
CELL_23520,Fibroblast,58.84,19,72.66
CELL_21509,Leukocyte,64.73,28,90.08
CELL_45558,Fibroblast,35.7,46,93.76
CELL_74732,Epithelial,53.58,45,52.71
CELL_57301,Leukocyte,33.46,37,57.11
CELL_97343,Erythrocyte,71.87,15,93.16
CELL_86440,Fibroblast,34.84,28,61.75
CELL_88880,Erythrocyte,75.05,14,56.91
CELL_36946,Erythrocyte,5.96,26,67.33
CELL_96322,Fibroblast,7.19,27,63.06
CELL_45571,Erythrocyte,18.22,44,91.28
CELL_58079,Leukocyte,15.73,23,56.66
CELL_27676,Epithelial,52.43,45,89.93
CELL_26005,Myocyte,119.82,22,75.22
CELL_60526,Fibroblast,88.57,43,93.26
CELL_94226,Fibroblast,15.91,31,68.21
CELL_85309,Leukocyte,73.19,18,71.51
CELL_49321,Leukocyte,50.77,17,71.22
CELL_73428,Erythrocyte,93.12,16,65.17
CELL_33965,Stem Cell,92.62,16,54.69
CELL_32143,Leukocyte,81.82,28,87.07
CELL_28008,Erythrocyte,51.61,24,91.91
CELL_44978,Stem Cell,8.25,25,81.69
CELL_42778,Leukocyte,9.83,34,88.16
CELL_38531,Leukocyte,115.45,37,83.08
CELL_34336,Epithelial,36.75,32,64.19
CELL_41227,Neuron,94.67,26,84.29
CELL_97623,Stem Cell,33.67,13,54.2
CELL_18360,Neuron,54.41,17,76.52
CELL_60029,Myocyte,106.36,50,63.82
CELL_84177,Stem Cell,25.48,20,79.74
CELL_75860,Leukocyte,45.97,23,98.63
CELL_23692,Fibroblast,102.88,23,52.57
CELL_70952,Stem Cell,49.84,38,50.15
CELL_68115,Epithelial,115.17,22,59.22
CELL_97089,Leukocyte,71.15,33,66.64
CELL_90182,Erythrocyte,24.75,11,94.24
CELL_97246,Stem Cell,62.0,22,69.35
CELL_74197,Fibroblast,77.57,26,73.79
CELL_26625,Fibroblast,75.36,12,64.06
CELL_61696,Fibroblast,78.3,14,56.67
CELL_49222,Epithelial,101.08,11,74.13
CELL_55051,Erythrocyte,30.52,27,60.98
CELL_35581,Erythrocyte,57.82,34,89.5
CELL_24586,Neuron,34.7,34,79.42
CELL_57067,Neuron,92.79,29,66.1
CELL_33723,Erythrocyte,101.32,12,94.7
CELL_96499,Myocyte,14.52,9,98.12
CELL_13436,Epithelial,72.55,19,96.0
CELL_30097,Stem Cell,37.65,30,83.39
CELL_45051,Leukocyte,91.03,46,81.37
CELL_80165,Stem Cell,46.76,38,58.15
CELL_44638,Myocyte,5.2,32,71.06
CELL_34396,Leukocyte,112.1,25,83.47
CELL_55411,Epithelial,70.06,5,62.37
CELL_26556,Leukocyte,28.79,44,88.0
CELL_17606,Stem Cell,46.7,33,88.52
CELL_48234,Fibroblast,41.84,6,99.22
CELL_71116,Fibroblast,39.66,27,74.98
CELL_63492,Leukocyte,89.93,9,97.82
CELL_68659,Erythrocyte,91.49,37,60.64
CELL_28830,Erythrocyte,14.25,43,78.23
CELL_31047,Leukocyte,111.68,37,60.35
CELL_94708,Leukocyte,92.18,46,65.29
CELL_76219,Epithelial,87.8,32,90.47
CELL_10939,Erythrocyte,17.1,17,86.24
CELL_11687,Stem Cell,75.89,45,66.51
CELL_87668,Epithelial,38.33,34,87.21
CELL_29748,Stem Cell,8.79,41,54.85
CELL_10323,Fibroblast,51.22,29,75.15
CELL_13109,Neuron,40.55,32,67.37
CELL_78566,Myocyte,117.74,48,65.66
CELL_95753,Stem Cell,58.82,48,57.95
CELL_49606,Epithelial,95.19,42,85.73
CELL_42658,Epithelial,29.28,44,76.06
CELL_17300,Myocyte,105.36,47,78.76
CELL_64727,Neuron,117.26,20,72.08
CELL_19653,Epithelial,59.32,28,76.17
CELL_48478,Erythrocyte,25.04,38,69.28
CELL_75863,Neuron,55.58,50,89.62
CELL_47173,Myocyte,21.6,28,86.86
