cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_78099,Epithelial,32.19,20,66.93
CELL_24153,Myocyte,64.95,10,70.19
CELL_58880,Myocyte,42.3,47,75.75
CELL_86091,Stem Cell,102.6,6,61.61
CELL_40683,Leukocyte,14.54,21,82.32
CELL_18613,Stem Cell,41.6,18,69.12
CELL_14687,Erythrocyte,35.49,15,98.26
CELL_63732,Leukocyte,111.38,18,52.81
CELL_77306,Stem Cell,14.97,17,92.4
CELL_77305,Neuron,66.86,26,89.3
CELL_20577,Neuron,20.35,10,78.51
CELL_21543,Neuron,96.55,7,61.73
CELL_83750,Myocyte,36.7,28,97.96
CELL_39624,Fibroblast,33.26,44,81.07
CELL_33162,Erythrocyte,54.93,46,56.74
CELL_32390,Neuron,107.87,47,78.32
CELL_52717,Erythrocyte,5.41,7,55.96
CELL_26551,Stem Cell,13.81,34,54.16
CELL_71566,Myocyte,13.85,35,70.23
CELL_45351,Erythrocyte,76.0,18,57.81
CELL_14444,Myocyte,32.19,6,61.37
CELL_21121,Neuron,21.86,49,71.31
CELL_39453,Myocyte,44.93,29,61.75
CELL_26495,Epithelial,71.45,14,57.79
CELL_58278,Epithelial,62.3,20,73.25
CELL_13599,Myocyte,32.62,18,99.52
CELL_68350,Leukocyte,97.93,30,53.88
CELL_24235,Fibroblast,118.54,49,95.81
CELL_45734,Stem Cell,24.58,44,89.48
CELL_42595,Fibroblast,52.07,9,68.14
CELL_61175,Erythrocyte,65.21,48,65.93
CELL_50771,Erythrocyte,72.97,39,64.5
CELL_37090,Epithelial,23.45,26,78.13
CELL_51732,Leukocyte,118.66,8,68.53
CELL_79249,Stem Cell,94.78,18,74.04
CELL_19413,Epithelial,20.92,17,69.2
CELL_54998,Erythrocyte,28.63,15,91.3
CELL_79881,Fibroblast,8.09,21,69.5
CELL_50973,Neuron,27.99,18,89.68
CELL_75547,Myocyte,68.0,30,69.91
CELL_31000,Myocyte,60.26,17,81.42
CELL_45674,Erythrocyte,40.01,21,87.71
CELL_23034,Fibroblast,93.22,46,85.13
CELL_51479,Stem Cell,116.28,37,97.06
CELL_78338,Neuron,106.62,13,94.58
CELL_19569,Fibroblast,77.56,48,91.39
CELL_77286,Myocyte,51.5,41,64.78
CELL_13896,Fibroblast,73.13,46,77.63
CELL_62996,Myocyte,59.99,26,50.98
CELL_93046,Epithelial,50.18,16,90.91
CELL_43342,Stem Cell,116.82,45,88.23
CELL_34914,Erythrocyte,81.6,42,92.39
CELL_91388,Neuron,56.7,16,53.71
CELL_13168,Fibroblast,52.23,16,58.88
CELL_15490,Fibroblast,77.09,40,88.03
CELL_24480,Fibroblast,65.97,46,59.46
CELL_58921,Fibroblast,109.96,30,56.65
CELL_75098,Neuron,9.34,37,53.4
CELL_89218,Erythrocyte,87.99,11,80.4
CELL_59240,Fibroblast,49.11,21,64.46
CELL_51560,Epithelial,66.95,7,60.77
CELL_79693,Leukocyte,78.92,27,93.61
CELL_10652,Erythrocyte,67.33,19,97.65
CELL_79857,Neuron,86.36,10,93.69
CELL_19931,Epithelial,12.05,16,62.26
CELL_40027,Epithelial,61.68,30,72.09
CELL_60215,Erythrocyte,107.16,13,66.77
CELL_77902,Leukocyte,73.25,5,83.85
CELL_14298,Erythrocyte,19.51,36,85.5
CELL_17703,Stem Cell,116.84,20,94.47
CELL_37142,Myocyte,54.44,10,74.77
CELL_63510,Myocyte,105.48,19,89.33
CELL_22542,Leukocyte,54.93,32,60.44
CELL_65027,Epithelial,50.46,42,66.47
CELL_99409,Fibroblast,18.31,31,98.21
CELL_87795,Erythrocyte,76.79,37,88.1
CELL_19447,Myocyte,50.81,50,91.31
CELL_32763,Fibroblast,92.48,43,79.3
CELL_96863,Epithelial,114.06,26,64.59
CELL_58329,Myocyte,85.31,36,80.54
CELL_22276,Epithelial,117.71,33,87.87
CELL_24971,Stem Cell,53.17,40,63.09
CELL_39510,Fibroblast,98.35,43,95.36
CELL_43203,Leukocyte,23.75,31,91.04
CELL_90656,Fibroblast,97.0,21,61.45
CELL_80387,Neuron,42.14,50,82.23
CELL_85041,Leukocyte,15.41,16,99.17
CELL_64328,Fibroblast,115.82,13,50.45
CELL_46506,Stem Cell,51.24,11,97.67
CELL_89994,Neuron,24.97,19,80.71
CELL_54579,Fibroblast,6.78,25,75.39
CELL_95800,Erythrocyte,66.6,32,51.77
CELL_58177,Myocyte,27.72,35,97.4
CELL_59801,Stem Cell,96.92,24,91.58
CELL_10690,Myocyte,24.79,13,82.42
CELL_83964,Neuron,97.58,45,75.88
CELL_44890,Epithelial,118.38,31,59.25
CELL_53365,Fibroblast,79.57,14,69.45
CELL_70235,Erythrocyte,62.69,48,74.17
CELL_92654,Fibroblast,62.32,13,93.69
CELL_29881,Fibroblast,37.92,30,85.34
CELL_82637,Stem Cell,19.56,14,61.39
CELL_42430,Neuron,58.98,46,76.46
CELL_65194,Neuron,90.44,19,73.66
CELL_65926,Fibroblast,56.46,6,50.98
CELL_76368,Leukocyte,96.95,47,54.15
CELL_24406,Stem Cell,115.04,41,87.82
CELL_72311,Stem Cell,17.69,50,54.74
CELL_67311,Epithelial,96.8,29,68.8
CELL_45114,Leukocyte,49.62,11,77.64
CELL_84693,Stem Cell,15.85,9,70.17
CELL_51021,Stem Cell,110.99,49,66.37
CELL_90556,Epithelial,59.75,14,95.04
CELL_40383,Epithelial,104.06,17,78.18
CELL_99781,Fibroblast,96.66,11,85.82
CELL_56175,Myocyte,105.48,38,83.6
CELL_65487,Erythrocyte,77.42,47,74.02
CELL_22791,Erythrocyte,18.14,50,50.28
CELL_91366,Myocyte,5.98,26,70.67
CELL_40144,Fibroblast,40.38,25,89.8
CELL_33333,Myocyte,71.61,32,97.98
CELL_56841,Fibroblast,52.61,5,56.17
CELL_92438,Neuron,117.78,15,79.34
CELL_79974,Neuron,75.92,26,86.55
CELL_97501,Erythrocyte,43.33,39,62.54
CELL_76336,Fibroblast,56.01,44,89.64
CELL_93416,Neuron,97.8,39,63.14
CELL_61025,Myocyte,12.93,50,76.78
CELL_75913,Neuron,58.28,47,80.07
CELL_22667,Myocyte,89.81,19,94.81
CELL_68657,Erythrocyte,105.13,27,80.7
CELL_83785,Neuron,9.7,33,84.03
CELL_64157,Fibroblast,16.52,16,71.26
CELL_16998,Neuron,18.08,26,64.02
CELL_74156,Leukocyte,92.72,49,58.13
CELL_75334,Epithelial,97.65,45,92.06
CELL_63156,Stem Cell,40.18,30,76.12
CELL_67060,Leukocyte,119.21,32,76.79
CELL_99062,Stem Cell,103.5,17,76.48
CELL_33013,Neuron,96.02,47,72.39
CELL_53941,Leukocyte,75.59,14,62.42
CELL_17803,Myocyte,49.94,48,89.11
