cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_59611,Myocyte,56.33,47,79.76
CELL_67798,Fibroblast,118.47,12,77.44
CELL_19712,Erythrocyte,21.39,50,50.28
CELL_73171,Myocyte,111.05,24,55.45
CELL_74756,Stem Cell,114.51,32,77.19
CELL_54499,Epithelial,45.92,27,58.06
CELL_58823,Epithelial,13.15,41,99.55
CELL_39665,Stem Cell,20.46,16,89.82
CELL_50005,Epithelial,114.34,43,60.66
CELL_97509,Epithelial,61.95,35,60.5
CELL_61774,Erythrocyte,48.2,17,81.59
CELL_36112,Epithelial,44.24,20,78.87
CELL_53722,Erythrocyte,93.19,20,82.72
CELL_52969,Stem Cell,87.74,9,61.15
CELL_65771,Leukocyte,25.41,15,84.24
CELL_23346,Myocyte,67.49,33,90.2
CELL_48645,Leukocyte,109.93,21,62.14
CELL_74700,Neuron,83.37,49,93.99
CELL_87725,Epithelial,69.25,16,59.59
CELL_96610,Neuron,109.53,16,65.7
CELL_30628,Leukocyte,92.67,7,56.99
CELL_66805,Myocyte,92.95,26,72.56
CELL_27205,Leukocyte,81.28,39,54.67
CELL_85917,Erythrocyte,70.64,11,90.71
CELL_96059,Myocyte,5.43,24,87.96
CELL_27400,Erythrocyte,62.85,40,53.65
CELL_59365,Stem Cell,45.2,48,59.9
CELL_60143,Epithelial,12.07,41,92.52
CELL_58596,Fibroblast,30.25,44,67.23
CELL_47147,Leukocyte,100.85,46,52.54
CELL_27117,Leukocyte,82.83,25,99.23
CELL_54503,Neuron,110.92,13,79.95
CELL_21826,Epithelial,106.84,33,89.99
CELL_80048,Epithelial,95.49,37,98.97
CELL_13373,Epithelial,41.49,14,88.04
CELL_80778,Fibroblast,82.07,21,54.21
CELL_89888,Erythrocyte,46.33,40,87.66
CELL_37098,Fibroblast,97.05,20,84.97
CELL_30139,Epithelial,59.83,48,92.73
CELL_80923,Leukocyte,38.62,28,71.05
CELL_71338,Leukocyte,82.59,26,83.33
CELL_60824,Erythrocyte,92.92,8,54.47
CELL_32300,Neuron,99.56,39,81.88
CELL_80520,Leukocyte,25.69,23,93.78
CELL_11631,Epithelial,95.58,42,89.82
CELL_66300,Neuron,23.22,39,94.76
CELL_72588,Neuron,39.54,49,78.6
CELL_57805,Epithelial,52.76,17,51.2
CELL_26708,Erythrocyte,65.57,21,75.23
CELL_17227,Epithelial,66.06,26,61.82
CELL_44626,Stem Cell,85.53,47,57.56
CELL_26405,Erythrocyte,113.46,50,83.22
CELL_84716,Epithelial,61.69,35,83.78
CELL_25511,Erythrocyte,69.46,38,50.13
CELL_36280,Myocyte,114.88,31,86.22
CELL_69483,Stem Cell,53.08,44,65.12
CELL_73209,Fibroblast,71.57,32,93.48
CELL_53933,Erythrocyte,61.43,45,87.05
CELL_56247,Erythrocyte,116.41,45,86.56
CELL_98716,Erythrocyte,67.52,49,55.81
CELL_65217,Fibroblast,95.09,20,55.8
CELL_44728,Myocyte,43.94,6,80.74
CELL_38097,Neuron,6.77,23,80.25
CELL_42145,Myocyte,97.15,9,74.58
CELL_15264,Stem Cell,17.7,26,98.35
CELL_12938,Neuron,62.62,36,93.56
CELL_51998,Stem Cell,47.74,30,94.71
CELL_32353,Fibroblast,36.77,35,63.46
CELL_21783,Fibroblast,65.35,7,82.84
CELL_34546,Epithelial,32.11,35,98.95
CELL_73984,Erythrocyte,7.32,40,58.56
CELL_84205,Leukocyte,85.24,27,81.23
CELL_46424,Stem Cell,26.5,6,61.3
CELL_27699,Erythrocyte,45.0,15,96.07
CELL_57584,Erythrocyte,118.38,32,66.29
CELL_13937,Fibroblast,37.34,39,81.89
CELL_80321,Neuron,53.31,43,54.58
CELL_32215,Stem Cell,118.27,33,91.4
CELL_63881,Myocyte,34.88,14,58.8
CELL_33223,Neuron,29.76,14,58.05
CELL_53763,Epithelial,41.05,11,89.92
CELL_97075,Stem Cell,87.16,13,93.67
CELL_65439,Leukocyte,100.67,10,89.1
CELL_34463,Myocyte,43.42,35,58.79
CELL_42939,Stem Cell,31.61,50,68.01
CELL_78617,Myocyte,42.79,34,76.49
CELL_10934,Epithelial,28.73,6,70.65
CELL_47188,Epithelial,94.25,42,74.72
CELL_61491,Epithelial,68.27,30,74.7
CELL_85872,Erythrocyte,106.84,34,71.89
CELL_53343,Neuron,74.28,21,66.85
CELL_22614,Erythrocyte,100.16,21,58.85
CELL_63424,Leukocyte,88.59,17,82.95
CELL_42699,Myocyte,46.15,38,83.57
CELL_88907,Fibroblast,88.66,34,91.91
CELL_77390,Fibroblast,77.77,45,54.04
CELL_34472,Leukocyte,44.86,26,65.11
CELL_72922,Neuron,86.08,16,92.58
CELL_61206,Myocyte,53.7,27,58.91
CELL_77638,Epithelial,5.36,8,91.57
CELL_33687,Fibroblast,118.08,5,66.76
CELL_35740,Epithelial,58.47,35,93.83
CELL_27094,Fibroblast,89.27,44,75.86
CELL_70534,Stem Cell,41.69,10,98.45
CELL_93835,Stem Cell,44.58,8,98.48
CELL_93887,Epithelial,113.98,42,52.53
CELL_99004,Erythrocyte,54.05,28,75.83
CELL_69866,Stem Cell,56.84,23,77.4
CELL_38533,Epithelial,78.15,41,70.26
CELL_24460,Stem Cell,22.66,35,94.38
CELL_97931,Epithelial,21.93,47,64.77
CELL_19450,Epithelial,67.93,10,72.92
CELL_92062,Myocyte,64.24,46,81.44
CELL_15588,Fibroblast,69.34,8,51.23
CELL_61678,Stem Cell,86.49,47,78.01
CELL_46666,Stem Cell,5.49,17,98.0
CELL_39413,Erythrocyte,42.26,23,80.12
CELL_20744,Fibroblast,108.84,29,52.11
CELL_66531,Erythrocyte,116.48,33,60.25
CELL_12332,Stem Cell,56.09,35,60.16
CELL_45130,Fibroblast,96.47,43,69.6
CELL_85008,Epithelial,15.88,28,60.13
CELL_75108,Epithelial,13.86,34,54.6
CELL_40827,Fibroblast,72.19,47,57.4
CELL_16298,Erythrocyte,50.01,47,51.94
CELL_87035,Epithelial,47.75,17,57.78
CELL_68885,Myocyte,8.06,20,93.37
CELL_49709,Epithelial,79.0,15,62.01
CELL_89723,Fibroblast,14.24,20,58.14
CELL_27712,Fibroblast,7.04,29,64.0
CELL_14220,Stem Cell,64.35,10,64.59
CELL_75149,Neuron,111.18,33,87.57
CELL_23716,Myocyte,27.4,25,82.7
CELL_51950,Erythrocyte,52.92,7,78.13
CELL_98101,Leukocyte,50.17,42,81.91
CELL_67993,Epithelial,113.48,7,73.4
CELL_88526,Epithelial,77.31,28,51.09
CELL_59107,Erythrocyte,31.26,35,67.04
CELL_43645,Myocyte,106.68,48,53.38
CELL_20506,Leukocyte,41.71,5,88.88
CELL_45653,Erythrocyte,113.94,45,55.31
CELL_51487,Stem Cell,78.74,43,54.4
CELL_64547,Leukocyte,7.14,28,61.8
CELL_37976,Fibroblast,15.32,33,93.84
CELL_87008,Leukocyte,20.34,41,84.12
CELL_38609,Stem Cell,81.75,46,71.94
CELL_19428,Stem Cell,115.25,38,88.85
CELL_95231,Myocyte,66.07,13,89.42
CELL_26302,Myocyte,70.44,32,51.55
CELL_43674,Myocyte,57.26,12,89.31
CELL_36592,Epithelial,97.31,33,82.37
CELL_31244,Myocyte,33.6,14,84.08
CELL_31400,Myocyte,27.19,12,95.9
CELL_55737,Leukocyte,49.99,45,69.09
CELL_81781,Epithelial,32.08,10,80.75
CELL_85683,Myocyte,33.55,25,69.37
CELL_83334,Myocyte,30.16,15,77.82
CELL_83308,Fibroblast,13.11,19,58.43
CELL_61454,Myocyte,6.81,33,84.26
CELL_44650,Stem Cell,68.16,10,74.58
CELL_12052,Epithelial,110.69,27,51.01
CELL_58281,Epithelial,119.9,27,52.44
CELL_66911,Epithelial,91.65,34,97.78
CELL_81272,Fibroblast,119.43,34,75.43
CELL_38682,Erythrocyte,31.28,47,54.6
CELL_95407,Epithelial,94.58,42,87.92
CELL_84736,Epithelial,75.96,34,56.34
CELL_48268,Myocyte,42.07,18,61.05
CELL_81893,Erythrocyte,12.5,28,69.05
CELL_48677,Erythrocyte,70.84,42,55.48
CELL_61443,Epithelial,41.42,42,55.32
CELL_86585,Leukocyte,109.9,32,57.22
CELL_57598,Leukocyte,30.19,21,98.03
CELL_50877,Epithelial,26.4,45,76.29
CELL_92245,Neuron,109.99,33,69.69
CELL_48619,Myocyte,17.78,42,69.55
CELL_91938,Myocyte,14.27,27,70.48
CELL_81230,Neuron,31.09,45,50.56
CELL_73415,Erythrocyte,7.12,46,60.51
CELL_21683,Leukocyte,43.11,7,77.07
CELL_14124,Neuron,84.22,25,97.16
CELL_25895,Leukocyte,80.3,8,53.77
CELL_87296,Neuron,60.31,21,83.55
CELL_64457,Neuron,99.88,45,57.37
CELL_72151,Neuron,99.34,31,55.05
CELL_13778,Leukocyte,75.53,27,94.79
CELL_98929,Fibroblast,95.53,44,93.99
CELL_80751,Epithelial,8.08,26,53.13
CELL_20358,Neuron,74.39,5,56.35
CELL_64293,Neuron,63.77,45,61.74
CELL_93247,Leukocyte,23.53,40,65.76
CELL_29852,Myocyte,22.45,41,59.91
CELL_44489,Stem Cell,25.28,36,91.67
CELL_55987,Neuron,75.82,10,96.49
CELL_60450,Stem Cell,85.09,29,79.62
CELL_20855,Stem Cell,70.78,31,92.75
CELL_88635,Myocyte,52.26,27,76.63
CELL_48673,Stem Cell,18.63,26,53.24
CELL_28924,Erythrocyte,40.19,23,73.67
CELL_65195,Epithelial,48.93,25,80.68
CELL_82164,Stem Cell,114.67,26,69.85
CELL_72495,Epithelial,101.41,50,69.97
CELL_72002,Epithelial,94.3,39,83.77
CELL_87538,Stem Cell,20.3,39,95.57
CELL_12158,Stem Cell,85.48,27,76.13
CELL_51773,Stem Cell,12.62,44,95.09
CELL_96841,Epithelial,69.66,42,59.98
CELL_44417,Fibroblast,55.18,19,52.26
CELL_39349,Epithelial,109.22,21,83.24
CELL_38050,Stem Cell,95.47,39,57.94
CELL_40372,Stem Cell,115.47,17,88.81
CELL_78713,Erythrocyte,39.15,25,85.59
CELL_68737,Erythrocyte,68.44,49,93.27
CELL_82240,Stem Cell,99.22,48,91.64
CELL_72788,Stem Cell,37.29,39,56.74
CELL_76404,Fibroblast,32.87,44,52.62
CELL_12098,Fibroblast,24.56,45,75.22
CELL_71336,Epithelial,42.72,8,61.51
CELL_59979,Myocyte,59.7,22,89.69
CELL_30301,Leukocyte,56.57,37,66.01
CELL_62928,Fibroblast,116.72,5,82.76
CELL_43634,Myocyte,12.53,49,86.06
CELL_98620,Myocyte,81.89,49,64.31
CELL_31550,Stem Cell,102.57,31,90.63
CELL_66862,Myocyte,5.73,36,66.5
CELL_84692,Stem Cell,34.16,15,53.71
CELL_44718,Fibroblast,7.79,22,79.14
CELL_19468,Neuron,110.29,30,98.85
CELL_62777,Erythrocyte,115.93,38,94.96
CELL_76570,Erythrocyte,54.03,25,90.16
CELL_91048,Myocyte,94.68,28,53.38
CELL_99892,Erythrocyte,72.11,33,72.18
CELL_17038,Neuron,96.14,22,87.35
CELL_31192,Leukocyte,23.54,18,67.0
CELL_92691,Leukocyte,109.15,36,90.66
CELL_45136,Myocyte,58.42,48,99.16
CELL_53428,Erythrocyte,66.51,26,92.57
CELL_62419,Leukocyte,69.18,30,92.81
CELL_19696,Myocyte,24.34,6,57.98
CELL_19028,Neuron,101.79,11,67.26
CELL_30436,Neuron,92.7,41,51.62
CELL_37316,Erythrocyte,47.29,49,50.97
CELL_44341,Epithelial,93.1,5,92.96
CELL_17693,Myocyte,116.1,9,72.67
CELL_32310,Epithelial,98.74,33,78.53
CELL_28038,Erythrocyte,58.95,24,51.09
CELL_62049,Epithelial,98.38,23,68.36
CELL_32294,Leukocyte,30.77,31,68.31
CELL_54957,Leukocyte,115.46,38,51.11
CELL_72868,Neuron,80.65,11,79.63
CELL_44854,Myocyte,86.92,39,88.69
CELL_56744,Myocyte,5.31,46,54.31
CELL_75359,Epithelial,32.2,41,96.28
CELL_85896,Stem Cell,106.85,5,75.04
CELL_53590,Erythrocyte,46.84,7,68.87
CELL_29280,Erythrocyte,51.62,39,52.11
CELL_67052,Epithelial,92.78,47,91.25
CELL_68956,Erythrocyte,6.73,5,57.75
CELL_91779,Epithelial,43.36,50,62.33
CELL_66223,Neuron,22.34,46,70.98
CELL_69942,Stem Cell,64.77,49,76.25
CELL_87809,Erythrocyte,71.13,18,68.99
CELL_11377,Fibroblast,14.52,26,73.09
CELL_99976,Myocyte,71.31,35,82.02
CELL_50763,Stem Cell,25.02,45,80.67
CELL_83485,Erythrocyte,98.21,22,52.49
CELL_95963,Erythrocyte,61.65,45,83.0
CELL_10355,Myocyte,83.91,30,56.03
CELL_66013,Erythrocyte,98.23,49,73.6
CELL_81831,Fibroblast,104.86,37,97.45
CELL_53262,Erythrocyte,46.35,5,59.67
CELL_45269,Myocyte,49.0,32,93.94
CELL_17916,Neuron,30.09,43,58.96
CELL_10079,Epithelial,85.7,37,64.21
CELL_90008,Neuron,95.36,40,50.13
CELL_55299,Myocyte,96.56,16,80.79
CELL_42545,Stem Cell,98.23,23,76.59
CELL_47980,Neuron,108.81,30,77.31
CELL_32703,Fibroblast,65.33,8,83.05
CELL_42096,Epithelial,18.25,13,86.69
CELL_62702,Fibroblast,56.32,37,81.48
CELL_66687,Leukocyte,50.17,15,75.09
CELL_56912,Fibroblast,108.48,29,92.94
CELL_73764,Stem Cell,92.13,24,74.32
CELL_60198,Epithelial,5.94,11,65.48
CELL_65314,Stem Cell,74.95,41,63.17
CELL_66728,Neuron,60.1,8,91.36
CELL_29144,Neuron,54.99,40,63.97
CELL_86738,Erythrocyte,86.68,47,67.91
CELL_37840,Epithelial,5.22,12,65.55
CELL_80157,Leukocyte,56.92,35,80.3
CELL_46486,Epithelial,45.93,40,51.6
CELL_30061,Neuron,34.45,25,88.29
CELL_40330,Fibroblast,87.05,29,63.8
CELL_18904,Erythrocyte,24.93,11,67.88
CELL_97006,Erythrocyte,114.77,7,74.6
CELL_51865,Neuron,96.16,17,92.41
CELL_14381,Neuron,99.86,24,85.66
CELL_58041,Myocyte,52.57,44,71.2
CELL_70954,Neuron,11.39,9,99.84
CELL_89789,Leukocyte,79.12,9,94.17
CELL_86759,Fibroblast,60.13,11,93.81
CELL_21775,Stem Cell,116.6,13,61.2
CELL_35124,Epithelial,42.8,23,93.59
CELL_78246,Stem Cell,61.95,43,78.27
CELL_40431,Epithelial,42.5,21,59.07
CELL_82036,Fibroblast,36.29,37,96.21
CELL_88458,Stem Cell,28.5,13,73.94
CELL_93842,Neuron,62.97,30,54.12
CELL_59991,Myocyte,98.52,6,62.01
CELL_21692,Epithelial,29.62,9,58.59
CELL_90227,Myocyte,106.46,25,80.99
CELL_94486,Myocyte,17.31,8,54.24
CELL_64611,Leukocyte,95.72,28,73.36
CELL_30077,Myocyte,11.98,26,62.58
CELL_37427,Neuron,94.8,42,85.28
CELL_51042,Neuron,60.0,42,57.76
CELL_66431,Myocyte,19.55,12,80.96
CELL_94027,Erythrocyte,46.78,13,58.85
CELL_35048,Erythrocyte,52.7,11,72.18
CELL_12184,Neuron,105.99,38,63.39
CELL_10250,Epithelial,65.65,34,60.86
CELL_54622,Erythrocyte,90.94,24,90.28
CELL_62301,Fibroblast,78.52,50,54.12
CELL_50290,Stem Cell,55.37,5,50.47
CELL_73945,Erythrocyte,22.73,14,91.09
CELL_75835,Erythrocyte,104.12,33,82.05
CELL_91296,Stem Cell,60.15,31,96.19
CELL_38072,Fibroblast,89.13,44,89.5
CELL_29338,Epithelial,52.75,33,89.87
CELL_44213,Erythrocyte,40.21,21,93.27
CELL_47401,Myocyte,50.37,29,95.3
CELL_98087,Myocyte,90.28,8,51.43
CELL_26463,Erythrocyte,79.69,21,58.21
CELL_79758,Fibroblast,19.06,46,90.32
CELL_77934,Fibroblast,17.1,30,78.71
CELL_65889,Leukocyte,88.52,50,86.53
CELL_47363,Neuron,30.19,39,86.07
CELL_78662,Epithelial,34.38,6,80.72
CELL_52242,Stem Cell,57.37,43,75.44
CELL_98431,Epithelial,108.47,23,70.15
CELL_21328,Neuron,69.18,33,92.55
CELL_49628,Fibroblast,119.86,41,91.18
CELL_95367,Stem Cell,25.73,25,87.77
CELL_57536,Erythrocyte,19.08,38,59.36
CELL_69926,Fibroblast,36.4,29,93.66
CELL_41395,Epithelial,6.41,48,68.77
CELL_27730,Erythrocyte,111.26,21,68.38
CELL_39868,Fibroblast,33.93,27,68.22
CELL_96370,Leukocyte,83.38,18,59.23
CELL_91536,Erythrocyte,69.89,14,58.71
CELL_71653,Erythrocyte,98.9,42,91.56
CELL_94417,Neuron,86.69,41,73.87
CELL_50503,Fibroblast,115.25,38,84.55
CELL_80021,Epithelial,107.85,5,68.99
CELL_41646,Myocyte,26.09,47,89.77
CELL_47201,Stem Cell,73.45,37,58.76
CELL_19395,Stem Cell,54.1,22,58.95
CELL_32958,Epithelial,18.56,15,61.82
CELL_98616,Myocyte,110.47,16,89.97
CELL_37339,Leukocyte,55.5,23,50.81
CELL_92838,Epithelial,36.6,10,58.04
CELL_24876,Neuron,38.82,44,85.62
CELL_84183,Fibroblast,61.66,25,94.26
CELL_67577,Erythrocyte,105.92,47,94.61
CELL_17039,Erythrocyte,43.53,48,70.82
CELL_27089,Leukocyte,97.34,6,55.93
CELL_32732,Neuron,19.35,49,72.51
CELL_54297,Erythrocyte,108.91,8,68.89
CELL_39205,Neuron,105.22,34,59.03
CELL_28452,Fibroblast,66.36,45,83.16
CELL_52613,Stem Cell,21.39,25,61.06
CELL_46732,Epithelial,86.7,26,50.74
CELL_97817,Epithelial,23.55,18,67.41
CELL_94159,Stem Cell,71.87,11,77.38
CELL_52968,Epithelial,57.0,42,81.52
CELL_74042,Stem Cell,53.14,46,61.61
CELL_68141,Fibroblast,15.92,49,90.32
CELL_99728,Fibroblast,106.85,6,77.4
CELL_66660,Epithelial,81.27,50,89.01
CELL_25398,Neuron,88.06,10,57.82
CELL_36388,Myocyte,54.4,30,50.04
CELL_73670,Stem Cell,36.11,23,60.32
CELL_73430,Neuron,82.2,34,99.72
CELL_41878,Leukocyte,50.01,5,90.48
CELL_99718,Fibroblast,75.77,21,89.71
CELL_90646,Leukocyte,113.34,15,81.23
CELL_41707,Myocyte,94.52,50,62.9
CELL_48655,Neuron,112.98,37,54.72
CELL_44943,Myocyte,10.39,43,69.89
CELL_19088,Stem Cell,5.23,30,73.22
CELL_72910,Fibroblast,100.25,33,50.77
CELL_75924,Stem Cell,104.09,18,84.93
CELL_49312,Epithelial,116.24,6,74.46
CELL_95771,Stem Cell,77.94,48,69.19
CELL_71401,Myocyte,114.85,17,81.74
CELL_34898,Leukocyte,63.7,29,52.06
CELL_27946,Leukocyte,82.08,24,65.53
CELL_14715,Myocyte,72.4,26,90.15
CELL_16086,Leukocyte,37.46,19,93.59
CELL_68761,Neuron,13.98,9,72.98
CELL_92292,Leukocyte,66.02,33,70.11
CELL_97563,Erythrocyte,47.97,50,58.33
CELL_30147,Stem Cell,66.59,17,54.89
CELL_42835,Neuron,93.94,18,82.07
CELL_71160,Fibroblast,104.45,20,62.84
CELL_76791,Stem Cell,38.5,40,55.65
CELL_12069,Myocyte,81.3,24,57.8
CELL_93702,Neuron,63.04,34,69.92
CELL_73958,Erythrocyte,29.33,24,67.6
CELL_94581,Erythrocyte,24.13,50,88.89
CELL_66920,Leukocyte,20.28,17,82.29
CELL_85495,Fibroblast,71.84,18,54.67
CELL_60031,Epithelial,23.8,7,86.36
CELL_78705,Leukocyte,74.96,22,66.36
CELL_53259,Erythrocyte,5.26,36,75.0
CELL_10426,Leukocyte,81.9,23,65.48
CELL_38878,Erythrocyte,20.28,45,94.65
CELL_72147,Fibroblast,82.36,15,69.66
CELL_48537,Epithelial,92.55,11,50.09
CELL_24343,Myocyte,67.57,5,72.5
CELL_55068,Erythrocyte,117.15,42,91.18
CELL_66837,Neuron,118.88,28,83.35
CELL_96793,Myocyte,10.18,36,74.42
CELL_62826,Neuron,97.87,39,75.48
CELL_44939,Epithelial,114.15,21,85.84
CELL_12002,Stem Cell,37.79,42,99.59
CELL_99661,Epithelial,22.24,39,81.04
CELL_78156,Stem Cell,80.72,8,72.24
CELL_66957,Erythrocyte,40.21,5,69.53
CELL_43983,Epithelial,94.15,17,70.6
CELL_41438,Erythrocyte,23.45,31,59.63
CELL_21209,Erythrocyte,55.59,42,50.19
CELL_71026,Epithelial,78.98,16,65.78
CELL_93485,Myocyte,106.06,28,56.22
CELL_90842,Leukocyte,44.18,45,73.72
CELL_54005,Erythrocyte,99.19,28,71.6
CELL_20942,Epithelial,13.31,24,65.1
CELL_86891,Leukocyte,56.66,22,65.98
CELL_27903,Erythrocyte,33.67,5,96.65
CELL_73754,Epithelial,93.37,38,97.33
CELL_30270,Myocyte,79.9,26,61.64
CELL_60197,Fibroblast,33.68,44,56.28
CELL_64996,Fibroblast,79.58,10,95.31
CELL_25336,Leukocyte,80.03,39,76.34
CELL_28426,Fibroblast,20.51,23,71.16
CELL_88752,Erythrocyte,39.53,22,52.54
CELL_57816,Leukocyte,94.8,46,62.02
CELL_76117,Myocyte,98.14,45,96.55
CELL_42612,Fibroblast,88.66,46,96.52
CELL_46950,Neuron,40.41,25,78.38
CELL_41146,Fibroblast,96.63,10,78.31
CELL_93186,Fibroblast,40.07,36,68.3
CELL_51778,Stem Cell,110.3,48,65.68
CELL_53283,Erythrocyte,92.82,8,84.89
CELL_54693,Neuron,21.46,13,53.74
CELL_86516,Fibroblast,12.74,26,65.5
CELL_77506,Fibroblast,35.01,33,52.97
CELL_83549,Leukocyte,66.16,31,81.63
CELL_77093,Erythrocyte,18.48,14,96.72
CELL_89428,Epithelial,86.05,15,61.35
CELL_91510,Fibroblast,89.02,18,68.29
CELL_77753,Fibroblast,93.62,36,69.94
CELL_72711,Leukocyte,110.48,36,60.68
CELL_56639,Neuron,32.29,16,88.81
CELL_51444,Fibroblast,105.06,14,94.17
CELL_17980,Epithelial,111.3,12,94.04
CELL_84032,Epithelial,99.88,18,83.65
CELL_13726,Fibroblast,96.84,9,99.47
CELL_60085,Stem Cell,68.39,46,80.4
CELL_40808,Epithelial,106.46,47,73.72
CELL_38973,Leukocyte,51.13,30,67.3
CELL_78482,Neuron,113.98,36,83.83
CELL_43596,Fibroblast,90.29,32,85.64
CELL_57036,Myocyte,63.56,13,84.7
CELL_22149,Erythrocyte,115.06,23,71.86
CELL_52687,Fibroblast,8.38,12,53.94
CELL_81940,Fibroblast,34.12,15,52.47
CELL_47149,Neuron,89.0,22,83.3
CELL_26463,Epithelial,57.57,34,72.57
CELL_78241,Myocyte,42.69,17,83.36
CELL_87646,Fibroblast,73.5,40,87.0
CELL_49026,Leukocyte,114.44,20,89.95
CELL_62893,Stem Cell,54.58,46,64.91
CELL_93018,Neuron,16.53,15,84.49
CELL_53176,Epithelial,22.06,6,64.39
CELL_65987,Fibroblast,34.9,33,78.3
CELL_69577,Stem Cell,17.11,41,66.26
CELL_61939,Fibroblast,17.72,45,99.77
CELL_48384,Leukocyte,18.23,24,84.96
CELL_91205,Erythrocyte,98.71,30,63.69
CELL_59618,Myocyte,115.67,13,59.69
CELL_81405,Fibroblast,102.45,21,95.33
CELL_58042,Leukocyte,77.98,10,72.77
CELL_84199,Stem Cell,42.81,31,95.78
CELL_71985,Epithelial,55.39,48,78.27
CELL_16743,Erythrocyte,107.07,42,82.16
CELL_32940,Epithelial,27.73,21,91.22
CELL_77736,Erythrocyte,43.99,20,67.89
CELL_68783,Erythrocyte,67.72,18,61.96
CELL_61959,Myocyte,92.53,27,51.67
CELL_23823,Epithelial,27.99,27,89.05
CELL_31214,Epithelial,35.83,15,71.25
CELL_78757,Fibroblast,115.7,22,53.58
CELL_43128,Stem Cell,86.05,17,58.13
CELL_69243,Stem Cell,22.96,17,85.36
CELL_83144,Leukocyte,90.19,41,79.4
CELL_65582,Neuron,55.5,16,51.74
CELL_64206,Erythrocyte,114.56,38,81.21
CELL_60832,Fibroblast,8.37,25,96.69
CELL_32779,Myocyte,77.36,15,93.24
CELL_43368,Myocyte,42.94,39,68.28
CELL_61778,Stem Cell,62.74,24,80.0
CELL_64504,Neuron,92.29,9,83.14
CELL_71523,Stem Cell,35.64,35,56.55
CELL_49837,Fibroblast,40.31,34,75.48
CELL_99679,Epithelial,95.7,20,63.1
CELL_26234,Myocyte,117.72,8,86.64
CELL_20487,Stem Cell,94.77,37,61.14
CELL_42261,Fibroblast,107.6,37,66.28
CELL_38658,Erythrocyte,9.53,30,92.06
CELL_15830,Epithelial,79.13,13,97.23
CELL_80608,Stem Cell,58.97,24,77.24
CELL_88188,Epithelial,82.14,36,96.16
CELL_61641,Erythrocyte,26.16,31,50.99
CELL_12492,Myocyte,22.56,50,91.56
CELL_49424,Fibroblast,35.6,50,68.49
CELL_45875,Fibroblast,34.91,17,93.82
CELL_71296,Myocyte,6.71,16,92.85
CELL_95082,Fibroblast,118.47,7,78.49
CELL_43576,Epithelial,5.93,18,67.2
CELL_37416,Leukocyte,26.64,32,77.39
CELL_54946,Leukocyte,13.16,27,74.21
CELL_88148,Neuron,36.43,42,86.25
CELL_77252,Fibroblast,30.71,34,80.22
CELL_22481,Stem Cell,77.48,33,50.11
CELL_31431,Leukocyte,21.31,31,81.97
CELL_54985,Epithelial,24.91,47,83.86
CELL_62366,Epithelial,87.88,17,86.37
CELL_69068,Fibroblast,101.61,48,79.58
CELL_74084,Stem Cell,90.63,20,82.85
CELL_27217,Stem Cell,33.88,25,75.6
CELL_33012,Erythrocyte,115.33,44,66.37
CELL_32502,Erythrocyte,56.63,25,56.03
CELL_32643,Fibroblast,114.58,26,78.04
CELL_13927,Epithelial,51.58,50,67.09
CELL_17280,Fibroblast,88.4,10,97.4
CELL_19025,Fibroblast,114.22,14,77.75
CELL_41795,Stem Cell,52.36,43,78.62
CELL_45709,Neuron,75.17,24,59.77
CELL_91479,Stem Cell,93.05,22,88.43
CELL_62862,Erythrocyte,10.53,42,81.09
CELL_15850,Neuron,75.38,43,50.74
CELL_20965,Epithelial,30.21,47,93.06
CELL_77248,Leukocyte,65.44,26,88.87
CELL_45740,Erythrocyte,85.63,25,93.06
CELL_95619,Stem Cell,44.58,25,86.59
CELL_30608,Stem Cell,72.9,8,70.41
CELL_40207,Leukocyte,14.1,17,64.36
CELL_59362,Myocyte,51.24,17,62.58
CELL_76498,Epithelial,110.35,17,74.03
CELL_10312,Epithelial,103.37,11,92.16
CELL_91403,Fibroblast,35.25,48,58.29
CELL_66713,Erythrocyte,78.9,40,64.56
CELL_46742,Epithelial,50.07,13,91.03
CELL_97774,Erythrocyte,98.85,37,94.77
CELL_35323,Erythrocyte,52.16,48,84.8
CELL_18331,Myocyte,82.15,33,81.79
CELL_60599,Leukocyte,53.37,43,68.68
CELL_82375,Erythrocyte,45.92,33,97.99
CELL_88868,Epithelial,38.5,5,52.06
CELL_34324,Myocyte,42.68,27,53.31
CELL_52626,Neuron,71.68,19,71.65
CELL_53302,Epithelial,78.64,8,91.6
CELL_25757,Fibroblast,89.46,8,70.13
CELL_21204,Epithelial,66.4,26,84.64
CELL_69543,Neuron,43.74,41,64.9
CELL_32234,Epithelial,30.58,7,58.95
CELL_20427,Leukocyte,44.88,21,64.47
CELL_32808,Neuron,18.54,6,74.36
CELL_80786,Erythrocyte,115.64,31,88.25
CELL_76076,Stem Cell,79.17,29,64.99
CELL_46542,Myocyte,110.54,22,88.88
CELL_32001,Myocyte,44.94,11,54.83
CELL_63329,Myocyte,72.19,17,88.04
CELL_69185,Stem Cell,73.79,50,88.76
CELL_31651,Fibroblast,110.97,36,52.78
CELL_30755,Fibroblast,48.52,6,59.04
CELL_20539,Leukocyte,102.8,34,65.3
CELL_73120,Erythrocyte,78.69,27,64.0
CELL_68091,Myocyte,17.45,11,81.8
