cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_56528,Erythrocyte,64.39,5,69.43
CELL_59232,Erythrocyte,95.75,50,91.2
CELL_71586,Leukocyte,119.62,30,80.59
CELL_49983,Epithelial,51.61,23,61.07
CELL_36541,Epithelial,37.83,45,52.17
CELL_76423,Erythrocyte,18.32,14,68.75
CELL_79840,Erythrocyte,74.49,5,94.58
CELL_84968,Fibroblast,61.26,10,90.37
CELL_92514,Myocyte,17.88,25,66.22
CELL_10314,Stem Cell,34.88,6,88.14
CELL_28456,Leukocyte,58.46,12,60.56
CELL_57080,Stem Cell,57.3,47,88.63
CELL_89340,Erythrocyte,41.46,49,72.85
CELL_13975,Epithelial,19.17,35,98.29
CELL_58948,Myocyte,92.12,19,56.35
CELL_77175,Erythrocyte,118.44,25,79.37
CELL_77043,Fibroblast,78.93,6,82.4
CELL_19475,Epithelial,116.25,11,79.46
CELL_27483,Neuron,56.64,5,57.87
CELL_76820,Myocyte,116.77,35,94.73
CELL_48101,Leukocyte,53.31,31,52.35
CELL_40845,Myocyte,68.07,33,78.56
CELL_98190,Epithelial,15.18,11,56.94
CELL_21779,Stem Cell,5.42,17,88.13
CELL_46474,Myocyte,12.69,26,75.26
CELL_28657,Erythrocyte,46.2,5,93.31
CELL_77606,Epithelial,71.15,26,57.28
CELL_16636,Myocyte,22.87,28,61.1
CELL_77124,Leukocyte,88.87,38,57.9
CELL_54976,Leukocyte,31.31,39,98.43
CELL_81800,Neuron,27.16,43,94.71
CELL_45771,Myocyte,20.93,9,71.51
CELL_96436,Leukocyte,37.38,50,69.35
CELL_69287,Erythrocyte,99.91,42,55.61
CELL_15600,Neuron,111.42,36,63.94
CELL_36775,Fibroblast,13.93,47,55.49
CELL_83103,Epithelial,93.58,9,97.99
CELL_95842,Fibroblast,22.1,32,92.85
CELL_30430,Leukocyte,52.43,46,85.97
CELL_98097,Epithelial,50.34,36,88.74
CELL_55185,Leukocyte,86.26,20,90.38
CELL_95466,Epithelial,14.86,33,98.12
CELL_81571,Neuron,108.69,11,87.6
CELL_42465,Leukocyte,88.7,29,57.9
CELL_11484,Erythrocyte,10.09,30,83.04
CELL_58341,Fibroblast,33.69,10,90.06
CELL_10906,Neuron,82.93,22,66.66
CELL_85232,Leukocyte,93.16,21,78.29
CELL_71325,Fibroblast,78.68,9,93.34
CELL_43652,Fibroblast,61.95,46,86.41
CELL_92544,Fibroblast,96.95,27,67.75
CELL_32132,Erythrocyte,100.6,34,98.16
CELL_11556,Fibroblast,81.22,7,51.71
CELL_63257,Fibroblast,11.55,49,86.42
CELL_21386,Stem Cell,64.78,48,75.06
CELL_70064,Epithelial,74.24,32,87.06
CELL_24144,Erythrocyte,28.65,15,82.97
CELL_48220,Leukocyte,59.9,26,53.08
CELL_86301,Fibroblast,28.94,19,62.5
CELL_56385,Leukocyte,81.65,9,92.36
CELL_71552,Stem Cell,49.25,18,68.53
CELL_40441,Epithelial,119.1,31,95.78
CELL_53138,Epithelial,108.43,48,50.86
CELL_85272,Leukocyte,89.54,8,61.79
CELL_85570,Myocyte,104.26,38,60.0
CELL_48598,Fibroblast,46.22,26,56.69
CELL_31450,Fibroblast,84.34,8,61.87
CELL_88936,Epithelial,109.18,41,67.19
CELL_81045,Myocyte,79.83,17,81.65
CELL_65159,Epithelial,43.86,32,55.0
CELL_68450,Leukocyte,112.52,46,78.68
CELL_48673,Erythrocyte,56.95,31,50.33
CELL_18142,Myocyte,70.32,50,72.63
CELL_25324,Leukocyte,69.31,32,81.92
CELL_39065,Epithelial,47.9,28,84.09
CELL_84331,Myocyte,5.12,7,97.91
CELL_92909,Leukocyte,116.11,37,57.12
CELL_51094,Fibroblast,31.16,49,80.47
CELL_55417,Neuron,17.11,14,91.35
CELL_17032,Leukocyte,45.04,7,60.86
CELL_25718,Stem Cell,92.94,29,57.93
CELL_38341,Erythrocyte,19.75,29,71.84
CELL_14132,Leukocyte,48.51,39,99.35
CELL_84638,Neuron,52.59,39,80.09
CELL_71054,Leukocyte,11.53,46,58.64
CELL_46321,Fibroblast,65.91,37,66.42
CELL_38242,Erythrocyte,41.4,42,58.17
CELL_49274,Leukocyte,88.5,48,81.47
CELL_72928,Leukocyte,22.97,13,65.77
CELL_22332,Epithelial,38.02,23,80.38
CELL_87363,Leukocyte,40.33,9,96.06
CELL_66857,Neuron,87.17,37,57.35
CELL_54118,Fibroblast,94.01,28,55.57
CELL_91876,Neuron,28.5,12,95.74
CELL_30526,Leukocyte,49.98,15,96.47
CELL_92199,Fibroblast,12.49,6,81.14
CELL_98185,Myocyte,35.26,21,97.23
CELL_11916,Fibroblast,68.3,30,82.08
CELL_58382,Neuron,65.14,16,91.91
CELL_97684,Leukocyte,59.42,37,99.64
CELL_70112,Neuron,109.05,49,85.63
CELL_68715,Fibroblast,42.62,41,56.7
CELL_11350,Myocyte,114.06,41,61.96
CELL_90588,Stem Cell,54.88,6,94.23
CELL_71021,Leukocyte,48.4,31,80.42
CELL_18490,Neuron,105.34,27,62.01
CELL_37168,Myocyte,19.2,26,59.98
CELL_65870,Neuron,61.37,16,62.29
CELL_54641,Fibroblast,84.77,20,80.0
CELL_23196,Epithelial,43.24,42,60.11
CELL_67826,Epithelial,68.6,33,71.3
CELL_74366,Erythrocyte,79.0,17,74.16
CELL_26616,Stem Cell,61.62,7,84.04
CELL_70024,Fibroblast,65.51,33,82.85
CELL_28831,Leukocyte,98.53,45,58.46
CELL_86088,Neuron,48.85,38,61.71
CELL_63240,Epithelial,105.32,11,85.0
CELL_58951,Epithelial,33.0,24,88.17
CELL_40631,Fibroblast,48.6,17,50.07
CELL_87072,Fibroblast,23.83,43,72.18
CELL_14029,Stem Cell,70.02,49,81.72
CELL_25824,Stem Cell,29.33,10,73.02
CELL_45530,Erythrocyte,92.69,23,88.84
CELL_60190,Myocyte,91.05,34,97.4
CELL_27627,Stem Cell,39.06,13,82.58
CELL_65246,Leukocyte,95.92,25,76.77
CELL_88869,Erythrocyte,17.98,41,53.32
CELL_41412,Myocyte,109.15,32,54.85
CELL_62331,Erythrocyte,112.43,41,63.22
CELL_20677,Epithelial,23.1,23,56.82
CELL_71835,Fibroblast,107.38,20,51.74
CELL_49808,Fibroblast,106.2,34,72.48
CELL_21445,Leukocyte,16.88,43,85.38
CELL_54133,Stem Cell,53.5,49,68.86
CELL_36745,Fibroblast,79.97,28,55.09
CELL_77019,Neuron,58.31,38,71.51
CELL_84217,Epithelial,15.53,5,94.74
CELL_82806,Erythrocyte,8.51,49,90.87
CELL_52012,Neuron,107.09,41,59.48
CELL_65672,Leukocyte,40.14,40,64.05
CELL_99851,Fibroblast,66.45,17,54.62
CELL_34220,Neuron,91.35,36,89.46
CELL_94870,Erythrocyte,68.87,21,87.92
CELL_49968,Myocyte,80.9,45,91.28
CELL_97019,Epithelial,22.64,18,53.86
CELL_16572,Stem Cell,91.64,43,85.59
CELL_99343,Neuron,84.93,41,82.06
CELL_59631,Leukocyte,49.95,43,71.68
CELL_55930,Stem Cell,73.86,48,92.0
CELL_92590,Neuron,70.02,12,80.75
CELL_13666,Neuron,79.04,36,93.44
CELL_71251,Stem Cell,79.12,18,69.31
CELL_34045,Leukocyte,91.92,46,98.3
CELL_16175,Epithelial,106.03,32,73.54
CELL_93582,Epithelial,72.67,41,73.31
CELL_99699,Leukocyte,35.51,50,96.37
CELL_25341,Myocyte,22.31,19,86.93
CELL_27918,Stem Cell,44.13,38,92.59
CELL_33194,Fibroblast,46.55,10,70.57
CELL_16720,Erythrocyte,116.09,35,77.51
CELL_78458,Myocyte,98.46,37,73.99
CELL_20635,Erythrocyte,47.35,42,53.9
CELL_73446,Stem Cell,23.27,22,77.43
CELL_64601,Myocyte,110.1,45,81.6
CELL_83510,Stem Cell,44.32,50,84.47
CELL_39739,Leukocyte,28.75,37,60.19
CELL_61201,Leukocyte,38.02,9,87.31
CELL_76886,Myocyte,106.38,21,63.77
CELL_28001,Neuron,49.73,19,73.4
CELL_47533,Neuron,62.56,39,64.17
CELL_61673,Myocyte,110.78,17,94.9
CELL_82630,Leukocyte,81.97,12,83.61
CELL_90122,Stem Cell,81.09,49,76.62
CELL_78441,Epithelial,111.49,19,94.83
CELL_79266,Fibroblast,37.67,9,79.13
CELL_38087,Epithelial,14.86,8,99.73
CELL_85247,Erythrocyte,114.55,33,50.85
CELL_95859,Epithelial,41.96,47,86.17
CELL_79459,Epithelial,46.64,18,52.27
CELL_15496,Neuron,17.26,14,80.38
CELL_10766,Myocyte,71.25,15,66.64
CELL_24077,Epithelial,67.01,48,56.38
CELL_32593,Erythrocyte,26.69,14,99.24
CELL_46615,Myocyte,90.91,9,70.45
CELL_74241,Fibroblast,47.34,6,93.79
CELL_59274,Neuron,97.57,24,66.17
CELL_83239,Myocyte,42.69,32,86.8
CELL_40650,Erythrocyte,35.6,13,62.86
CELL_25445,Neuron,109.52,36,64.73
CELL_88951,Epithelial,45.94,50,95.65
CELL_97148,Erythrocyte,52.78,37,90.14
CELL_43457,Myocyte,117.57,9,77.0
CELL_52538,Myocyte,37.06,35,99.77
CELL_83582,Fibroblast,97.17,31,82.8
CELL_29594,Leukocyte,38.29,47,74.45
CELL_27850,Stem Cell,110.74,42,51.09
CELL_37057,Myocyte,66.44,11,50.44
CELL_78336,Neuron,85.93,7,55.39
CELL_71903,Neuron,5.15,13,62.28
CELL_18073,Leukocyte,118.96,5,79.37
CELL_27386,Fibroblast,108.76,35,99.04
CELL_79922,Erythrocyte,107.39,44,69.17
CELL_29431,Neuron,14.77,9,54.57
CELL_60477,Myocyte,24.05,47,89.33
CELL_78607,Leukocyte,107.15,14,97.35
CELL_16387,Leukocyte,77.01,19,77.52
CELL_65268,Myocyte,89.08,46,61.55
CELL_16309,Fibroblast,64.57,20,51.56
CELL_75774,Erythrocyte,21.53,50,86.93
CELL_41934,Stem Cell,45.48,49,91.69
CELL_75984,Erythrocyte,23.54,9,89.48
CELL_71580,Stem Cell,10.52,39,88.28
CELL_43078,Stem Cell,34.0,24,57.06
CELL_42670,Myocyte,26.87,12,88.43
CELL_79066,Fibroblast,96.9,40,68.38
CELL_69286,Erythrocyte,28.15,28,57.02
CELL_22645,Leukocyte,87.03,17,55.35
CELL_20807,Leukocyte,52.14,31,71.13
CELL_94604,Neuron,89.28,18,59.38
CELL_91356,Myocyte,62.44,15,93.44
CELL_81457,Myocyte,117.66,40,78.65
CELL_61287,Neuron,24.59,26,82.26
CELL_17281,Epithelial,15.9,23,78.24
CELL_47541,Neuron,114.3,5,85.62
CELL_82760,Epithelial,51.45,40,82.15
CELL_99955,Leukocyte,90.94,44,77.76
CELL_14311,Myocyte,17.41,48,62.23
CELL_97597,Fibroblast,80.51,12,92.91
CELL_72527,Stem Cell,112.72,30,87.77
CELL_77562,Leukocyte,101.28,48,76.01
CELL_39626,Erythrocyte,33.92,35,91.83
CELL_36989,Leukocyte,34.74,22,87.97
CELL_13063,Erythrocyte,40.82,22,53.02
CELL_31419,Neuron,50.98,37,74.3
CELL_13347,Fibroblast,68.09,39,81.84
CELL_24660,Stem Cell,19.71,6,51.94
CELL_91746,Leukocyte,9.37,17,64.73
CELL_14069,Leukocyte,36.97,8,61.22
CELL_30580,Fibroblast,58.54,44,81.22
CELL_39414,Erythrocyte,72.25,36,89.11
CELL_41357,Myocyte,88.31,7,53.26
CELL_92396,Leukocyte,14.38,23,75.62
CELL_92515,Erythrocyte,53.7,45,81.18
CELL_19031,Epithelial,51.91,31,86.39
CELL_89561,Erythrocyte,71.11,48,80.24
CELL_56561,Epithelial,5.67,13,73.43
CELL_71618,Neuron,108.74,26,62.51
CELL_30591,Neuron,61.03,42,76.85
CELL_57444,Neuron,76.71,49,93.03
CELL_91705,Epithelial,77.19,32,55.23
CELL_23605,Fibroblast,77.37,11,80.71
CELL_61425,Neuron,11.8,46,91.74
CELL_21861,Epithelial,116.51,19,79.57
CELL_83827,Neuron,56.04,32,87.9
CELL_68934,Erythrocyte,33.26,13,64.6
CELL_27702,Erythrocyte,20.95,47,73.19
CELL_44135,Fibroblast,40.84,48,96.29
CELL_95368,Erythrocyte,15.38,36,61.36
CELL_48060,Erythrocyte,61.52,26,81.02
CELL_25539,Fibroblast,34.24,45,66.88
CELL_12895,Stem Cell,22.55,50,83.02
CELL_23836,Stem Cell,102.5,12,91.66
CELL_59141,Leukocyte,73.07,47,95.29
CELL_90952,Leukocyte,58.78,29,58.78
CELL_54381,Fibroblast,46.67,17,69.3
CELL_88356,Neuron,9.85,10,60.74
CELL_83060,Leukocyte,5.26,26,77.03
CELL_83142,Epithelial,108.46,48,83.66
CELL_74263,Leukocyte,59.33,49,70.22
CELL_21298,Neuron,117.3,16,68.04
CELL_37994,Fibroblast,59.49,8,67.03
CELL_28738,Neuron,100.58,10,88.18
CELL_14196,Erythrocyte,22.71,26,99.74
CELL_96768,Neuron,34.86,8,86.41
CELL_36153,Myocyte,39.31,26,60.82
CELL_50317,Fibroblast,18.73,14,91.87
CELL_94431,Myocyte,22.56,12,73.29
CELL_94875,Leukocyte,7.31,39,94.3
CELL_43924,Epithelial,57.1,22,66.93
CELL_75326,Myocyte,48.65,32,90.23
CELL_57568,Neuron,59.04,39,93.91
CELL_91096,Epithelial,97.59,47,77.18
CELL_37288,Stem Cell,74.31,18,55.84
CELL_28954,Myocyte,15.43,5,75.67
CELL_65109,Fibroblast,92.88,39,76.59
CELL_78363,Fibroblast,16.59,43,56.22
CELL_45338,Erythrocyte,42.83,27,88.01
CELL_28112,Stem Cell,86.95,49,77.89
CELL_50140,Stem Cell,106.77,15,76.12
CELL_65848,Erythrocyte,104.95,18,62.89
CELL_45882,Stem Cell,9.69,7,62.4
CELL_71370,Neuron,54.36,29,81.08
CELL_25481,Leukocyte,17.0,39,94.51
CELL_44585,Epithelial,6.28,45,78.3
CELL_12388,Epithelial,79.19,34,92.54
CELL_82722,Leukocyte,91.57,38,86.63
CELL_18058,Leukocyte,65.39,36,99.94
CELL_22256,Myocyte,32.62,11,84.12
CELL_57392,Myocyte,92.81,21,67.97
CELL_10093,Fibroblast,111.75,24,95.4
CELL_88050,Stem Cell,108.25,47,57.38
CELL_54661,Myocyte,62.58,28,80.74
CELL_43910,Epithelial,110.47,19,99.49
CELL_85474,Myocyte,78.9,40,59.02
CELL_55838,Myocyte,54.23,6,70.76
CELL_50629,Fibroblast,31.57,14,60.04
CELL_42870,Myocyte,93.82,11,64.14
CELL_18178,Leukocyte,73.17,43,76.63
CELL_50035,Myocyte,105.05,29,71.88
CELL_16558,Epithelial,13.41,27,79.11
CELL_32212,Epithelial,99.88,16,64.4
CELL_96738,Fibroblast,62.82,42,69.48
CELL_18876,Erythrocyte,87.35,46,59.91
CELL_65235,Leukocyte,70.68,46,88.61
CELL_86208,Leukocyte,104.28,43,75.4
CELL_53560,Fibroblast,103.46,47,53.57
CELL_63088,Epithelial,77.19,28,83.26
CELL_37830,Fibroblast,5.02,13,92.89
CELL_54847,Stem Cell,110.64,14,78.13
CELL_19447,Erythrocyte,10.5,31,88.63
CELL_20093,Erythrocyte,76.66,16,86.82
CELL_23267,Stem Cell,117.35,26,96.22
CELL_35063,Neuron,65.73,29,71.98
CELL_59312,Erythrocyte,90.6,14,94.27
CELL_69479,Epithelial,104.04,10,91.28
CELL_12220,Neuron,67.13,22,59.68
CELL_20454,Myocyte,50.32,35,94.94
CELL_78643,Stem Cell,81.56,5,97.45
CELL_65233,Epithelial,83.62,27,90.93
CELL_16400,Epithelial,5.47,39,79.26
CELL_58325,Erythrocyte,94.48,24,59.21
CELL_74228,Stem Cell,45.57,8,90.3
CELL_86456,Neuron,9.58,44,60.6
CELL_84506,Fibroblast,114.78,45,67.56
CELL_95861,Stem Cell,27.33,32,95.78
CELL_82352,Epithelial,42.97,26,50.15
CELL_16384,Myocyte,50.69,8,68.16
CELL_59780,Neuron,73.32,14,77.7
CELL_50321,Stem Cell,16.73,9,85.19
CELL_82389,Fibroblast,104.38,40,61.0
CELL_39651,Epithelial,37.87,41,72.94
CELL_49371,Stem Cell,98.3,43,86.69
CELL_67095,Stem Cell,12.5,43,97.44
CELL_88817,Stem Cell,62.49,16,90.05
CELL_70156,Epithelial,78.63,47,65.52
CELL_28323,Erythrocyte,44.84,20,79.65
CELL_58962,Neuron,39.58,33,79.09
CELL_89542,Neuron,72.53,17,67.48
CELL_45269,Myocyte,26.92,43,74.77
CELL_70579,Leukocyte,117.97,38,58.7
CELL_15237,Neuron,40.22,45,85.22
CELL_88291,Myocyte,64.5,50,74.7
CELL_43366,Leukocyte,61.93,13,93.4
CELL_20814,Erythrocyte,16.27,9,64.36
CELL_15435,Fibroblast,97.25,16,52.07
CELL_11449,Erythrocyte,116.26,43,71.36
CELL_94407,Neuron,36.09,12,55.88
CELL_30031,Stem Cell,117.36,50,84.1
CELL_20441,Stem Cell,68.51,27,87.06
CELL_16948,Epithelial,24.34,6,94.22
CELL_21300,Erythrocyte,38.54,22,66.9
CELL_61671,Fibroblast,64.73,44,79.15
CELL_54729,Stem Cell,5.2,13,69.3
CELL_81147,Neuron,104.7,26,50.56
CELL_49290,Myocyte,30.18,46,96.56
CELL_84138,Myocyte,104.83,35,95.63
CELL_22655,Leukocyte,88.07,18,94.54
CELL_66359,Neuron,10.62,30,97.04
CELL_48104,Epithelial,20.01,7,99.26
CELL_89298,Leukocyte,72.26,44,79.17
CELL_17011,Myocyte,84.24,40,76.99
CELL_35746,Myocyte,67.3,46,57.68
CELL_87311,Erythrocyte,48.23,49,50.89
CELL_91912,Myocyte,19.39,31,93.65
CELL_57942,Erythrocyte,45.0,22,65.52
CELL_26041,Erythrocyte,96.75,23,89.54
CELL_95427,Epithelial,38.85,13,94.41
CELL_40721,Epithelial,21.22,21,57.72
CELL_49749,Stem Cell,10.39,44,63.17
CELL_52607,Myocyte,47.36,30,86.84
CELL_84693,Epithelial,112.29,7,89.02
CELL_62631,Stem Cell,8.51,12,58.48
CELL_95208,Epithelial,90.62,32,69.84
CELL_21996,Neuron,22.87,44,80.37
CELL_77609,Leukocyte,7.52,13,80.27
CELL_46090,Erythrocyte,89.13,21,56.97
CELL_31023,Fibroblast,29.86,20,54.26
CELL_68124,Epithelial,8.26,31,60.24
CELL_77827,Neuron,101.01,49,95.85
CELL_62990,Myocyte,5.62,23,58.6
CELL_21506,Erythrocyte,62.39,13,88.53
CELL_87250,Erythrocyte,93.96,46,52.06
CELL_22258,Neuron,88.75,20,59.39
CELL_39648,Epithelial,17.34,45,53.83
CELL_19468,Myocyte,108.84,44,86.51
CELL_41510,Stem Cell,9.78,36,87.12
CELL_96957,Leukocyte,28.1,25,79.3
CELL_74519,Erythrocyte,108.08,24,65.67
CELL_79865,Neuron,10.93,32,66.4
CELL_34772,Neuron,66.26,30,80.59
CELL_20489,Fibroblast,59.26,43,62.96
CELL_87123,Epithelial,74.46,13,77.63
CELL_97994,Stem Cell,37.4,38,68.42
CELL_44094,Stem Cell,93.58,14,60.7
CELL_12131,Leukocyte,23.46,5,52.52
CELL_81621,Erythrocyte,94.37,5,87.24
CELL_93572,Neuron,84.76,35,79.08
CELL_21350,Leukocyte,17.31,15,74.74
CELL_37132,Leukocyte,79.38,29,76.09
CELL_18506,Neuron,10.85,19,52.99
CELL_42231,Leukocyte,64.11,27,92.57
CELL_54863,Myocyte,63.56,44,76.39
CELL_60780,Epithelial,51.04,11,72.47
CELL_32209,Myocyte,89.03,7,50.99
CELL_96811,Stem Cell,9.81,28,65.12
CELL_32528,Leukocyte,21.26,13,75.41
CELL_51770,Stem Cell,78.26,48,52.19
CELL_75517,Epithelial,76.27,43,54.85
CELL_72000,Neuron,42.33,40,57.76
CELL_76931,Leukocyte,64.35,36,58.45
CELL_12003,Leukocyte,70.1,27,57.96
CELL_84159,Myocyte,92.09,15,95.83
CELL_59935,Fibroblast,78.03,30,77.82
CELL_88661,Myocyte,82.91,13,84.07
CELL_20880,Neuron,96.29,31,87.0
CELL_12922,Leukocyte,38.56,14,82.69
CELL_11068,Myocyte,112.8,43,56.53
CELL_18508,Epithelial,34.05,26,82.4
CELL_72698,Epithelial,30.1,48,50.96
CELL_83699,Myocyte,17.95,16,89.25
CELL_19261,Fibroblast,43.19,38,90.24
CELL_32834,Leukocyte,74.12,11,51.69
CELL_29492,Epithelial,76.57,41,62.42
CELL_59655,Leukocyte,117.35,33,64.05
CELL_27122,Fibroblast,51.11,48,95.84
CELL_17375,Erythrocyte,102.59,50,51.11
CELL_17702,Neuron,102.86,38,75.47
CELL_90055,Stem Cell,84.62,34,82.44
CELL_27005,Epithelial,96.55,35,58.96
CELL_27524,Neuron,65.84,20,58.87
CELL_89664,Stem Cell,50.44,37,80.06
CELL_79165,Myocyte,113.06,33,72.81
CELL_92576,Epithelial,97.17,39,66.71
CELL_61216,Erythrocyte,107.66,5,60.75
CELL_55318,Neuron,68.75,45,98.12
CELL_26881,Fibroblast,76.69,42,85.67
CELL_43835,Stem Cell,77.76,15,60.53
CELL_37704,Myocyte,23.3,44,94.78
CELL_97281,Erythrocyte,50.33,34,53.14
CELL_76084,Fibroblast,102.93,12,70.58
CELL_65114,Fibroblast,94.28,10,95.35
CELL_12837,Stem Cell,57.25,30,97.61
CELL_53956,Neuron,84.81,41,90.76
CELL_39160,Neuron,98.61,27,97.72
CELL_58076,Fibroblast,88.59,50,88.06
CELL_13782,Myocyte,46.02,32,69.43
CELL_63372,Myocyte,61.37,48,74.99
CELL_99800,Epithelial,78.92,25,69.75
CELL_71029,Erythrocyte,68.97,16,79.61
CELL_89672,Neuron,29.14,19,76.11
CELL_69558,Myocyte,71.51,14,68.35
CELL_69636,Myocyte,31.09,12,93.38
CELL_99535,Myocyte,56.93,30,87.79
CELL_68061,Neuron,91.03,17,62.35
CELL_62022,Neuron,59.0,31,51.12
CELL_99956,Stem Cell,8.68,21,97.29
CELL_96688,Leukocyte,110.92,9,83.64
CELL_47455,Erythrocyte,108.85,32,50.75
CELL_80615,Neuron,62.24,36,73.02
CELL_89206,Fibroblast,42.45,50,82.41
CELL_53909,Stem Cell,100.42,30,59.83
CELL_18292,Epithelial,52.51,33,63.53
CELL_35190,Neuron,56.14,18,84.72
CELL_18147,Myocyte,85.4,20,62.86
CELL_18924,Fibroblast,118.6,24,84.26
CELL_87188,Stem Cell,88.09,8,58.98
CELL_50654,Erythrocyte,81.79,14,98.71
CELL_64324,Neuron,21.22,22,74.22
CELL_63999,Leukocyte,49.37,11,72.61
CELL_75479,Epithelial,61.97,36,78.88
CELL_97215,Epithelial,31.8,49,78.9
CELL_18957,Leukocyte,71.87,37,74.63
CELL_34125,Stem Cell,76.35,37,52.46
CELL_60583,Stem Cell,102.42,31,55.79
CELL_50357,Fibroblast,22.09,29,76.93
CELL_89186,Epithelial,66.41,6,66.41
CELL_32854,Erythrocyte,39.58,26,84.1
CELL_42046,Myocyte,110.15,23,70.27
CELL_42366,Myocyte,82.63,36,58.0
CELL_63995,Fibroblast,116.82,14,65.87
CELL_52593,Epithelial,108.34,6,55.22
CELL_74183,Fibroblast,32.51,28,55.88
CELL_75562,Neuron,46.58,33,85.24
CELL_58031,Fibroblast,101.53,7,93.46
CELL_90730,Myocyte,115.1,12,59.35
CELL_73733,Stem Cell,19.63,22,93.38
CELL_30575,Stem Cell,48.99,28,76.43
CELL_67478,Fibroblast,16.82,24,91.32
CELL_35990,Neuron,93.54,24,91.92
CELL_90639,Neuron,119.57,33,77.74
CELL_43917,Myocyte,109.04,20,97.03
CELL_38631,Epithelial,91.87,44,83.41
CELL_38256,Epithelial,37.68,13,63.57
CELL_53861,Fibroblast,59.15,37,90.47
CELL_30651,Fibroblast,13.83,37,60.76
CELL_43845,Leukocyte,7.47,40,70.46
CELL_48034,Leukocyte,56.75,27,50.34
CELL_24640,Fibroblast,21.07,29,54.16
CELL_78846,Stem Cell,10.11,42,98.99
CELL_93536,Epithelial,28.9,44,83.71
CELL_82761,Leukocyte,17.26,44,70.75
CELL_69922,Fibroblast,61.91,9,71.44
CELL_27338,Myocyte,52.71,23,88.39
CELL_70396,Leukocyte,88.7,30,97.61
CELL_96550,Epithelial,114.17,25,63.26
CELL_80906,Stem Cell,14.95,37,94.33
CELL_76252,Epithelial,11.94,7,92.86
CELL_19644,Myocyte,113.32,19,60.92
CELL_55356,Stem Cell,108.12,25,50.03
CELL_79880,Fibroblast,104.31,8,77.84
CELL_78187,Stem Cell,58.2,41,83.04
CELL_52612,Fibroblast,98.39,29,55.8
CELL_53703,Stem Cell,86.28,21,62.9
CELL_86571,Epithelial,84.85,29,74.77
CELL_56534,Fibroblast,117.31,24,85.95
CELL_43108,Leukocyte,77.34,38,91.55
CELL_48069,Myocyte,84.2,46,56.92
CELL_25153,Neuron,46.35,10,57.22
CELL_53167,Epithelial,35.89,14,83.88
CELL_91291,Erythrocyte,90.55,15,78.88
CELL_80459,Myocyte,23.48,13,93.36
CELL_12186,Leukocyte,108.25,29,77.25
CELL_49215,Myocyte,71.95,23,65.34
CELL_10320,Stem Cell,26.17,32,89.82
CELL_30998,Fibroblast,116.28,19,62.4
CELL_23670,Fibroblast,69.5,26,65.95
CELL_38426,Erythrocyte,45.79,31,69.01
CELL_72088,Fibroblast,56.56,25,50.14
CELL_50657,Epithelial,102.1,40,56.2
CELL_53347,Neuron,101.7,13,98.78
CELL_42729,Leukocyte,47.97,24,95.59
CELL_77803,Erythrocyte,68.01,14,69.45
CELL_65597,Leukocyte,67.23,33,88.45
CELL_53844,Stem Cell,101.53,48,94.77
CELL_50157,Leukocyte,63.12,49,56.4
CELL_38520,Leukocyte,76.41,17,96.83
CELL_84165,Leukocyte,50.26,49,72.13
CELL_46681,Neuron,78.03,50,99.22
CELL_56564,Stem Cell,75.84,46,66.75
CELL_63756,Stem Cell,20.31,28,88.66
CELL_88584,Stem Cell,19.86,10,97.87
CELL_22957,Leukocyte,77.24,26,51.16
CELL_95582,Leukocyte,6.75,22,61.19
CELL_98330,Fibroblast,81.67,45,92.1
CELL_18892,Leukocyte,52.7,27,80.71
CELL_49570,Stem Cell,109.03,38,75.71
CELL_86125,Stem Cell,102.69,22,87.59
CELL_98021,Erythrocyte,5.98,34,99.81
CELL_41871,Myocyte,12.94,18,76.94
CELL_79252,Neuron,36.11,7,99.56
CELL_43789,Myocyte,95.15,20,72.72
CELL_64255,Leukocyte,99.85,29,52.02
CELL_22780,Leukocyte,93.65,11,98.25
CELL_22218,Leukocyte,88.09,46,66.69
CELL_91359,Erythrocyte,117.71,7,63.23
CELL_20204,Neuron,11.06,32,76.55
CELL_45510,Fibroblast,19.79,33,56.41
CELL_83954,Stem Cell,5.46,41,79.11
CELL_57342,Stem Cell,70.26,21,85.25
CELL_16172,Myocyte,103.4,12,70.13
CELL_86073,Fibroblast,55.66,46,88.32
CELL_34287,Stem Cell,104.23,5,90.58
CELL_58160,Fibroblast,96.1,39,69.34
CELL_75943,Neuron,68.1,20,82.36
CELL_83594,Myocyte,14.93,35,80.94
CELL_84963,Neuron,41.07,21,59.21
CELL_24523,Stem Cell,51.97,43,57.82
CELL_65075,Myocyte,31.73,22,85.45
CELL_22210,Myocyte,116.2,30,87.45
CELL_68124,Epithelial,32.1,10,67.1
CELL_75127,Epithelial,106.54,14,93.35
CELL_73499,Myocyte,57.45,16,66.45
CELL_41520,Epithelial,101.4,10,63.7
CELL_34342,Leukocyte,35.98,44,59.01
CELL_98607,Leukocyte,70.96,6,99.26
CELL_42771,Myocyte,17.63,8,70.95
CELL_94115,Epithelial,20.23,45,94.92
CELL_23837,Neuron,65.53,19,65.87
CELL_45344,Fibroblast,57.65,35,82.07
CELL_51769,Neuron,102.14,38,72.77
CELL_62494,Neuron,86.98,47,89.96
CELL_98162,Neuron,53.99,25,91.31
CELL_49775,Leukocyte,93.18,15,99.19
