cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_31711,Erythrocyte,36.38,5,57.14
CELL_84694,Leukocyte,31.92,42,63.92
CELL_73188,Myocyte,24.0,36,84.56
CELL_64698,Erythrocyte,63.78,15,60.06
CELL_15521,Erythrocyte,32.24,29,99.59
CELL_24048,Myocyte,53.72,50,96.62
CELL_33559,Fibroblast,49.45,46,90.49
CELL_18939,Leukocyte,39.32,6,93.09
CELL_74789,Myocyte,67.69,35,83.6
CELL_92566,Fibroblast,45.61,31,92.4
CELL_51872,Myocyte,115.23,40,99.01
CELL_60727,Myocyte,32.19,50,65.82
CELL_12170,Neuron,95.67,15,51.52
CELL_95174,Leukocyte,77.94,5,97.83
CELL_76534,Epithelial,82.83,50,55.95
CELL_12154,Fibroblast,112.87,46,61.74
CELL_11309,Stem Cell,63.92,6,99.14
CELL_45345,Fibroblast,28.97,29,65.26
CELL_68013,Leukocyte,48.3,31,75.34
CELL_47362,Stem Cell,11.5,16,89.28
CELL_69192,Leukocyte,60.08,6,56.2
CELL_91046,Leukocyte,112.55,8,68.94
CELL_25492,Neuron,72.51,8,80.64
CELL_30195,Epithelial,73.29,45,57.74
CELL_52192,Myocyte,109.22,28,71.29
CELL_65616,Leukocyte,53.25,23,70.75
CELL_91452,Leukocyte,92.64,26,68.89
CELL_80613,Erythrocyte,38.41,49,68.33
CELL_46118,Erythrocyte,65.07,41,72.37
CELL_93383,Fibroblast,96.45,13,82.2
CELL_24139,Fibroblast,98.93,32,84.86
CELL_69618,Fibroblast,25.53,13,87.95
CELL_82237,Leukocyte,86.67,9,74.69
CELL_43844,Epithelial,21.31,20,73.94
CELL_67451,Stem Cell,57.49,5,76.18
CELL_38211,Leukocyte,43.06,11,63.3
CELL_62928,Erythrocyte,97.7,30,66.44
CELL_98810,Stem Cell,10.36,26,94.81
CELL_24584,Neuron,105.11,21,61.57
CELL_61169,Epithelial,68.69,46,54.49
CELL_94010,Myocyte,32.48,47,87.28
CELL_86782,Epithelial,44.02,22,80.16
CELL_64539,Leukocyte,9.76,13,68.51
CELL_47209,Fibroblast,84.37,8,73.88
CELL_19799,Epithelial,75.28,41,97.66
CELL_69590,Fibroblast,40.06,20,82.73
CELL_75268,Epithelial,21.6,31,92.63
CELL_73795,Epithelial,23.9,43,95.46
CELL_17981,Epithelial,60.59,47,54.9
CELL_53719,Neuron,26.94,32,68.5
CELL_83788,Epithelial,88.48,22,51.39
CELL_96526,Erythrocyte,46.05,49,95.22
CELL_56252,Epithelial,58.31,14,91.92
CELL_69426,Erythrocyte,108.65,9,70.28
CELL_82650,Leukocyte,34.53,26,93.84
CELL_69712,Myocyte,102.96,34,55.54
CELL_11196,Stem Cell,47.47,36,57.07
CELL_20681,Leukocyte,47.37,30,86.1
CELL_94022,Myocyte,77.19,31,55.88
CELL_33775,Myocyte,106.11,46,91.87
CELL_90327,Neuron,92.79,26,90.22
CELL_82863,Epithelial,48.29,23,77.92
CELL_71733,Fibroblast,111.67,44,72.86
CELL_26694,Fibroblast,11.35,16,64.71
CELL_48579,Erythrocyte,26.75,27,52.02
CELL_92083,Myocyte,21.86,31,51.07
CELL_78998,Myocyte,83.18,46,51.0
CELL_97822,Erythrocyte,90.72,9,61.07
CELL_48507,Leukocyte,19.06,24,70.71
CELL_85626,Epithelial,32.57,47,85.38
CELL_28562,Stem Cell,103.58,24,96.69
CELL_57281,Epithelial,83.84,28,55.23
CELL_90146,Erythrocyte,89.81,11,88.24
CELL_27237,Epithelial,88.64,7,75.8
CELL_94383,Leukocyte,57.6,6,86.49
CELL_86654,Fibroblast,95.43,37,67.23
CELL_61660,Neuron,52.22,27,85.63
CELL_85215,Stem Cell,98.81,35,56.28
CELL_31351,Fibroblast,79.74,9,93.65
CELL_89319,Fibroblast,39.31,37,67.47
CELL_87884,Leukocyte,31.88,12,51.4
CELL_60410,Leukocyte,9.6,34,98.74
CELL_98857,Myocyte,84.02,29,98.33
CELL_64875,Fibroblast,40.79,27,86.07
CELL_97023,Leukocyte,85.41,26,71.86
CELL_26168,Epithelial,11.34,25,80.09
CELL_76674,Stem Cell,53.13,36,50.84
CELL_51910,Myocyte,65.78,16,93.44
CELL_15563,Epithelial,95.25,15,94.09
CELL_18214,Epithelial,37.65,15,87.18
CELL_70754,Fibroblast,81.58,7,55.5
CELL_47059,Erythrocyte,36.49,18,70.73
CELL_11948,Fibroblast,42.35,37,53.73
CELL_45495,Erythrocyte,16.11,34,77.57
CELL_99577,Neuron,88.25,12,63.59
CELL_98572,Stem Cell,41.88,31,82.16
CELL_78539,Epithelial,44.13,32,91.46
CELL_88941,Neuron,5.99,28,57.69
CELL_10275,Neuron,9.03,14,50.57
CELL_53053,Stem Cell,90.34,6,60.54
CELL_90974,Erythrocyte,37.35,5,92.43
CELL_14992,Stem Cell,9.39,21,98.22
CELL_99786,Neuron,76.52,7,94.46
CELL_28356,Neuron,104.42,46,63.7
CELL_48016,Epithelial,75.11,50,71.25
CELL_30871,Epithelial,67.61,21,61.97
CELL_86552,Fibroblast,9.42,19,94.13
CELL_38728,Neuron,108.91,15,54.93
CELL_21421,Leukocyte,81.03,7,96.11
CELL_51266,Stem Cell,98.77,24,58.69
CELL_95001,Stem Cell,48.48,33,67.25
CELL_48933,Stem Cell,22.31,28,69.63
CELL_68491,Epithelial,53.73,12,59.54
CELL_69261,Erythrocyte,44.5,7,78.62
CELL_31708,Stem Cell,85.82,50,83.96
CELL_75121,Epithelial,73.4,38,83.29
CELL_54522,Myocyte,86.52,11,88.4
CELL_90980,Erythrocyte,29.47,9,61.69
CELL_16625,Erythrocyte,58.8,20,89.53
CELL_25903,Erythrocyte,110.42,13,91.47
CELL_87527,Myocyte,40.45,10,64.31
CELL_26435,Neuron,7.73,48,98.99
CELL_34187,Neuron,94.36,13,62.12
CELL_54303,Epithelial,16.84,41,70.72
CELL_33601,Neuron,102.49,50,71.24
CELL_14530,Neuron,10.78,26,98.07
CELL_52247,Stem Cell,35.0,29,79.25
CELL_30315,Fibroblast,87.9,41,85.15
CELL_62692,Neuron,117.24,33,81.68
CELL_33769,Erythrocyte,21.37,22,64.56
CELL_38539,Epithelial,70.18,18,85.43
CELL_92699,Epithelial,9.0,26,54.21
CELL_40313,Erythrocyte,34.74,46,81.46
CELL_88199,Stem Cell,110.42,44,94.75
CELL_48859,Epithelial,50.57,31,66.5
CELL_47355,Myocyte,42.88,38,55.43
CELL_83160,Fibroblast,103.14,35,67.57
CELL_76477,Leukocyte,68.23,29,93.73
CELL_48552,Fibroblast,12.54,19,51.29
CELL_45155,Stem Cell,58.98,31,88.95
CELL_30090,Fibroblast,81.95,35,94.98
CELL_44774,Neuron,82.23,10,87.08
CELL_28790,Neuron,43.4,29,53.2
CELL_71958,Epithelial,90.16,19,72.21
CELL_32721,Stem Cell,116.61,39,65.64
CELL_12855,Leukocyte,64.14,43,62.26
CELL_27254,Myocyte,88.85,45,57.43
CELL_35142,Myocyte,62.08,21,75.6
CELL_37126,Erythrocyte,49.2,18,58.37
CELL_13761,Fibroblast,106.28,35,79.73
CELL_98116,Leukocyte,29.11,42,55.36
CELL_73866,Leukocyte,68.93,19,91.55
CELL_74921,Erythrocyte,69.98,34,79.93
CELL_68121,Neuron,92.04,39,91.32
CELL_41198,Erythrocyte,44.23,38,90.15
CELL_87853,Leukocyte,54.52,18,52.1
CELL_64891,Myocyte,21.27,12,60.52
CELL_48994,Leukocyte,63.19,6,97.59
CELL_14701,Fibroblast,58.28,11,91.23
CELL_24628,Fibroblast,40.61,14,94.13
CELL_15287,Leukocyte,94.97,30,57.49
CELL_98976,Erythrocyte,34.38,41,75.02
CELL_69771,Myocyte,15.45,8,50.77
CELL_26278,Erythrocyte,23.7,47,61.01
CELL_10976,Stem Cell,99.91,13,62.56
CELL_85072,Fibroblast,43.5,18,53.85
CELL_44655,Leukocyte,34.39,19,85.83
CELL_23753,Leukocyte,15.5,8,90.87
CELL_18285,Neuron,73.76,38,79.03
CELL_76927,Fibroblast,42.71,30,58.27
CELL_26942,Stem Cell,106.79,43,56.69
CELL_98274,Neuron,50.04,27,72.02
CELL_65849,Neuron,40.4,47,52.82
CELL_61682,Epithelial,23.56,48,66.81
CELL_47791,Leukocyte,72.07,20,98.73
CELL_22738,Stem Cell,19.26,41,89.55
CELL_33088,Stem Cell,78.44,25,59.04
CELL_99498,Epithelial,105.22,33,65.14
CELL_42139,Erythrocyte,9.29,19,66.62
CELL_28996,Erythrocyte,59.63,16,87.71
CELL_97325,Epithelial,76.46,21,76.27
CELL_43805,Neuron,107.79,46,79.12
CELL_77964,Stem Cell,46.12,16,90.38
CELL_51605,Erythrocyte,86.95,8,82.49
CELL_19060,Erythrocyte,33.29,28,83.97
CELL_37974,Neuron,80.15,50,91.71
CELL_80680,Epithelial,109.39,13,77.0
CELL_67446,Epithelial,40.84,8,92.5
CELL_51177,Erythrocyte,91.59,48,76.03
CELL_48863,Fibroblast,117.5,35,93.31
CELL_47955,Neuron,10.11,32,92.33
CELL_60121,Neuron,10.24,32,99.54
CELL_67220,Neuron,96.59,10,75.25
CELL_19367,Myocyte,65.5,36,82.12
CELL_76440,Fibroblast,117.53,47,86.82
CELL_50844,Neuron,37.95,28,79.52
CELL_73478,Stem Cell,66.63,32,95.98
CELL_51940,Leukocyte,36.3,38,77.06
CELL_36945,Leukocyte,102.97,45,77.27
CELL_22375,Erythrocyte,7.56,48,68.62
CELL_68374,Neuron,35.88,15,88.22
CELL_37760,Leukocyte,83.46,10,62.99
CELL_88516,Stem Cell,15.11,9,68.68
CELL_20485,Leukocyte,52.26,9,64.44
CELL_37940,Myocyte,71.28,12,87.5
CELL_63998,Neuron,52.62,27,61.14
CELL_78988,Stem Cell,42.68,35,52.05
CELL_34815,Erythrocyte,21.73,24,55.43
CELL_64347,Leukocyte,40.64,46,85.65
CELL_17245,Epithelial,29.3,39,75.97
CELL_16429,Erythrocyte,55.85,39,85.98
CELL_50508,Myocyte,108.51,50,60.88
CELL_55365,Leukocyte,113.69,32,95.73
CELL_38047,Epithelial,26.58,6,78.13
CELL_33058,Myocyte,64.33,32,93.97
CELL_44188,Neuron,112.07,7,92.85
CELL_72235,Stem Cell,6.12,45,67.68
CELL_60632,Leukocyte,101.4,18,79.76
CELL_97143,Myocyte,87.29,24,66.6
CELL_85091,Stem Cell,10.76,44,73.61
CELL_80585,Leukocyte,41.93,22,52.26
CELL_25437,Stem Cell,72.36,36,76.46
CELL_65702,Neuron,57.76,27,62.2
CELL_91714,Myocyte,6.96,19,71.53
CELL_42770,Stem Cell,76.67,37,61.69
CELL_28137,Neuron,43.02,43,99.99
CELL_52541,Epithelial,39.29,23,63.11
CELL_48799,Myocyte,18.01,23,66.12
CELL_77673,Stem Cell,76.41,48,59.99
CELL_53209,Epithelial,91.88,38,65.29
CELL_11370,Neuron,48.14,16,96.91
CELL_12198,Myocyte,59.1,14,86.9
CELL_39289,Epithelial,52.13,18,55.49
CELL_91174,Fibroblast,65.8,5,55.28
CELL_71707,Neuron,55.91,14,83.86
CELL_25950,Epithelial,68.75,34,53.18
CELL_37575,Myocyte,28.19,13,67.91
CELL_46680,Neuron,6.01,25,97.21
CELL_85771,Myocyte,96.14,12,80.23
CELL_58611,Leukocyte,53.37,37,67.08
CELL_16766,Neuron,5.34,37,81.85
CELL_14712,Fibroblast,17.29,49,98.17
CELL_44680,Stem Cell,14.58,42,59.15
CELL_55016,Erythrocyte,113.5,15,96.54
CELL_82088,Leukocyte,65.54,32,68.18
CELL_93821,Erythrocyte,58.41,20,60.78
CELL_89191,Leukocyte,50.2,42,73.51
CELL_30281,Epithelial,85.29,37,89.03
CELL_51682,Stem Cell,63.55,30,80.98
CELL_77112,Neuron,110.8,40,63.74
CELL_66215,Epithelial,72.06,47,51.16
CELL_93846,Erythrocyte,31.36,24,74.19
CELL_73383,Erythrocyte,49.32,12,60.36
CELL_44862,Myocyte,24.39,15,54.76
CELL_85621,Leukocyte,47.33,34,94.66
CELL_38349,Fibroblast,85.32,11,68.01
CELL_71955,Stem Cell,114.53,36,67.14
CELL_74357,Erythrocyte,68.25,9,99.98
CELL_31936,Leukocyte,43.47,8,90.05
CELL_93675,Stem Cell,93.77,6,90.93
CELL_53289,Epithelial,95.83,47,87.64
CELL_94233,Fibroblast,76.89,32,93.2
CELL_40929,Myocyte,117.78,32,67.18
CELL_71847,Myocyte,76.34,45,55.35
CELL_85782,Neuron,100.32,12,60.56
CELL_81305,Erythrocyte,35.22,11,99.11
CELL_71920,Epithelial,119.43,12,55.35
CELL_89289,Neuron,34.85,50,65.69
CELL_21375,Erythrocyte,88.79,18,68.3
CELL_63730,Leukocyte,5.1,6,71.05
CELL_82909,Stem Cell,43.96,30,73.98
CELL_36529,Epithelial,73.19,13,74.39
CELL_31732,Stem Cell,23.38,35,54.95
CELL_47561,Myocyte,106.41,47,86.03
CELL_64997,Myocyte,81.61,29,95.66
CELL_25722,Erythrocyte,87.54,43,77.38
CELL_48063,Fibroblast,73.94,46,76.5
CELL_26816,Leukocyte,59.05,32,68.3
CELL_81340,Leukocyte,72.74,35,83.1
CELL_20231,Myocyte,99.38,47,98.44
CELL_13030,Leukocyte,39.93,11,55.37
CELL_65418,Erythrocyte,63.94,44,97.88
CELL_67573,Erythrocyte,48.74,45,63.06
CELL_55024,Neuron,34.31,21,74.02
CELL_15927,Erythrocyte,8.64,49,52.78
CELL_35420,Leukocyte,42.65,34,89.02
CELL_23203,Fibroblast,58.02,50,79.7
CELL_62020,Leukocyte,115.09,43,99.15
CELL_11183,Leukocyte,70.05,47,85.84
CELL_42921,Neuron,15.24,46,77.86
CELL_67292,Epithelial,100.82,47,53.37
CELL_80772,Leukocyte,16.09,18,72.13
CELL_27018,Leukocyte,41.77,26,96.58
CELL_93823,Stem Cell,69.97,42,98.96
CELL_83945,Fibroblast,22.33,33,99.2
CELL_83441,Neuron,12.06,19,70.76
CELL_43547,Leukocyte,68.72,26,60.91
CELL_86589,Fibroblast,61.24,41,80.21
CELL_72553,Leukocyte,104.37,19,93.42
CELL_66457,Leukocyte,46.38,49,81.3
CELL_29929,Fibroblast,59.27,42,91.33
CELL_46526,Erythrocyte,119.58,48,90.18
CELL_90265,Neuron,35.97,36,63.92
CELL_96391,Myocyte,51.39,49,93.3
CELL_67828,Myocyte,94.59,11,83.63
CELL_59020,Epithelial,112.55,25,85.7
CELL_94736,Erythrocyte,49.23,40,61.69
CELL_94730,Epithelial,81.18,41,75.21
CELL_92634,Fibroblast,88.83,22,91.57
CELL_14742,Erythrocyte,64.79,6,50.72
CELL_66211,Neuron,24.69,28,60.96
CELL_91417,Fibroblast,48.65,13,54.27
CELL_69882,Leukocyte,24.55,21,54.44
CELL_71261,Epithelial,59.19,11,56.97
CELL_23897,Neuron,116.49,29,75.16
CELL_67352,Myocyte,53.54,49,98.35
CELL_61601,Stem Cell,44.06,42,65.08
CELL_88068,Myocyte,51.79,30,50.73
CELL_64024,Leukocyte,108.48,27,57.05
CELL_54092,Neuron,21.31,6,79.05
CELL_80553,Leukocyte,27.98,35,68.13
CELL_55017,Epithelial,10.01,10,71.2
CELL_76265,Stem Cell,17.95,23,54.2
CELL_73471,Erythrocyte,104.48,48,71.34
CELL_14257,Epithelial,85.07,7,84.87
CELL_90637,Leukocyte,76.44,22,65.03
CELL_48002,Fibroblast,76.56,22,79.87
CELL_67570,Epithelial,38.2,19,74.88
CELL_25985,Stem Cell,81.72,48,64.56
CELL_77559,Stem Cell,21.35,28,89.88
CELL_68824,Erythrocyte,80.86,49,90.81
CELL_69407,Epithelial,57.54,23,61.23
CELL_61069,Fibroblast,58.12,26,83.15
CELL_28562,Neuron,46.31,31,68.78
CELL_38983,Erythrocyte,104.87,42,61.71
CELL_39527,Fibroblast,39.18,5,58.2
CELL_51294,Stem Cell,74.89,30,72.56
CELL_99017,Leukocyte,26.27,50,64.39
CELL_32341,Neuron,21.2,16,76.2
CELL_89056,Leukocyte,107.73,21,94.76
CELL_11151,Epithelial,24.71,19,71.76
CELL_55701,Epithelial,17.47,7,89.82
CELL_51428,Myocyte,116.23,40,61.18
CELL_81649,Myocyte,96.77,36,67.04
CELL_94810,Erythrocyte,9.65,34,76.23
CELL_41925,Epithelial,89.57,27,74.81
CELL_49300,Epithelial,79.95,38,73.39
CELL_47214,Leukocyte,45.05,37,62.29
CELL_41994,Erythrocyte,82.13,19,67.06
CELL_38019,Neuron,16.0,43,76.42
CELL_29654,Erythrocyte,82.2,16,98.75
CELL_53235,Fibroblast,56.48,14,99.89
CELL_48303,Erythrocyte,88.21,50,85.96
CELL_35611,Myocyte,65.0,12,86.78
CELL_24089,Myocyte,115.94,36,69.04
CELL_89859,Fibroblast,101.24,28,68.98
CELL_37257,Myocyte,77.48,26,89.15
CELL_96760,Fibroblast,81.91,29,96.51
CELL_20258,Myocyte,32.29,37,58.76
CELL_85220,Stem Cell,41.92,40,88.73
CELL_33376,Myocyte,52.63,5,80.8
CELL_97783,Myocyte,82.06,10,56.76
CELL_55491,Leukocyte,67.17,45,73.56
CELL_45755,Epithelial,72.31,43,87.49
CELL_41040,Fibroblast,83.96,47,94.26
CELL_52092,Leukocyte,75.51,41,87.85
CELL_75978,Myocyte,59.75,45,54.21
CELL_45622,Epithelial,42.75,39,98.45
CELL_96301,Epithelial,7.29,30,71.68
CELL_93556,Leukocyte,28.92,25,79.42
CELL_66929,Epithelial,20.75,37,80.09
CELL_82561,Leukocyte,56.17,22,83.55
CELL_27010,Stem Cell,93.59,41,59.13
CELL_79570,Leukocyte,80.51,18,76.15
CELL_16547,Fibroblast,69.14,17,84.83
CELL_70663,Myocyte,84.54,40,67.35
CELL_77055,Myocyte,58.14,11,62.51
CELL_26656,Epithelial,26.69,30,99.57
CELL_34717,Neuron,90.2,22,57.58
CELL_44846,Erythrocyte,53.12,16,56.99
CELL_55980,Stem Cell,53.1,38,76.67
CELL_93944,Neuron,12.07,34,94.17
CELL_93493,Neuron,20.97,44,85.16
CELL_14915,Leukocyte,20.18,38,72.17
CELL_47395,Erythrocyte,104.8,5,91.62
CELL_43952,Fibroblast,53.52,48,51.41
CELL_56296,Fibroblast,102.65,6,90.2
CELL_85520,Leukocyte,90.35,47,54.05
CELL_56165,Leukocyte,48.43,7,99.22
CELL_27332,Leukocyte,115.51,33,51.37
CELL_91132,Myocyte,57.15,5,51.33
CELL_29418,Leukocyte,91.72,34,79.56
CELL_12118,Neuron,15.07,34,88.59
CELL_31541,Erythrocyte,74.49,45,91.54
CELL_61907,Stem Cell,26.19,30,95.68
CELL_19339,Neuron,37.88,41,83.85
CELL_30534,Leukocyte,62.95,38,86.21
CELL_67814,Epithelial,63.0,14,54.47
CELL_92198,Neuron,113.41,27,52.83
CELL_65662,Neuron,93.54,50,91.81
CELL_19488,Neuron,59.91,45,77.42
CELL_34527,Epithelial,89.5,43,85.86
CELL_50609,Stem Cell,32.01,5,81.07
CELL_40036,Epithelial,74.23,31,70.06
CELL_63913,Epithelial,33.54,45,69.86
CELL_32377,Stem Cell,69.82,8,68.92
CELL_11920,Erythrocyte,72.54,8,94.32
CELL_53889,Leukocyte,44.2,16,95.3
CELL_95933,Fibroblast,38.13,44,97.61
CELL_85377,Neuron,98.91,16,69.93
CELL_51349,Fibroblast,30.83,18,62.67
CELL_16398,Epithelial,41.12,11,72.96
CELL_92496,Leukocyte,117.1,19,84.53
CELL_30295,Erythrocyte,9.65,10,99.6
CELL_81224,Erythrocyte,29.98,10,56.62
CELL_87341,Myocyte,109.48,13,74.04
CELL_77209,Neuron,32.81,41,71.84
CELL_73277,Fibroblast,35.99,34,87.77
CELL_78177,Erythrocyte,35.92,7,56.97
CELL_12637,Neuron,20.04,23,89.33
CELL_52018,Stem Cell,82.41,48,74.57
CELL_36296,Neuron,102.96,46,94.94
CELL_32619,Epithelial,19.89,41,84.48
CELL_47204,Epithelial,101.69,26,95.29
CELL_41600,Neuron,17.44,49,69.77
CELL_12387,Erythrocyte,43.37,18,89.8
CELL_63031,Myocyte,101.93,26,54.71
CELL_75606,Myocyte,18.84,46,99.74
CELL_56831,Epithelial,110.27,13,59.51
CELL_18028,Epithelial,13.77,39,78.52
CELL_97637,Erythrocyte,30.4,42,62.84
CELL_13343,Stem Cell,65.85,19,62.88
CELL_35921,Stem Cell,36.03,23,85.03
CELL_54898,Myocyte,34.65,40,60.59
CELL_92438,Fibroblast,69.21,17,76.1
CELL_73690,Myocyte,64.55,35,52.54
CELL_40735,Neuron,6.36,35,60.55
CELL_78501,Neuron,22.29,27,82.7
CELL_74941,Fibroblast,94.66,18,97.34
CELL_57113,Epithelial,5.59,31,65.18
CELL_19564,Stem Cell,42.16,49,67.23
CELL_51131,Myocyte,12.14,45,51.39
CELL_68469,Stem Cell,57.08,23,66.6
CELL_93261,Myocyte,64.77,10,68.7
CELL_28678,Epithelial,100.67,16,74.64
CELL_93232,Stem Cell,107.87,13,53.65
CELL_46362,Leukocyte,39.23,24,86.99
CELL_70092,Fibroblast,11.94,10,89.44
CELL_19576,Myocyte,47.51,44,67.57
CELL_26641,Fibroblast,106.5,29,90.56
CELL_61373,Fibroblast,49.58,46,62.53
CELL_41302,Neuron,82.51,28,51.57
CELL_24414,Stem Cell,10.47,29,58.44
CELL_39845,Stem Cell,114.45,29,55.67
CELL_79338,Fibroblast,103.83,35,87.06
CELL_58141,Stem Cell,84.3,27,91.82
CELL_87699,Erythrocyte,38.44,44,76.67
CELL_61210,Erythrocyte,83.65,29,53.6
CELL_80284,Epithelial,80.25,33,98.58
CELL_60016,Fibroblast,34.57,13,73.67
CELL_89033,Leukocyte,73.32,49,70.77
CELL_21761,Myocyte,47.17,40,87.85
CELL_83655,Neuron,9.71,46,84.72
CELL_97177,Epithelial,43.87,17,52.5
CELL_76623,Myocyte,72.02,32,89.68
CELL_59364,Neuron,94.09,40,83.61
CELL_27762,Stem Cell,7.62,45,66.63
CELL_21491,Neuron,111.82,17,90.84
CELL_88177,Leukocyte,22.99,7,84.69
CELL_98293,Myocyte,51.29,22,92.78
CELL_49855,Stem Cell,77.11,47,57.99
CELL_58433,Epithelial,109.04,30,50.93
CELL_74921,Neuron,103.86,19,51.78
CELL_95980,Stem Cell,22.14,43,55.49
CELL_89220,Stem Cell,54.94,19,52.93
CELL_60421,Fibroblast,100.78,6,62.4
CELL_68353,Myocyte,33.06,49,85.63
CELL_82333,Erythrocyte,18.42,10,60.85
CELL_30658,Neuron,56.65,12,74.2
CELL_34405,Myocyte,87.49,19,59.4
CELL_53367,Stem Cell,114.79,33,51.43
CELL_94506,Epithelial,104.41,49,72.5
CELL_23265,Leukocyte,113.45,42,79.12
CELL_31192,Neuron,84.44,22,87.63
CELL_99073,Epithelial,97.88,48,76.69
CELL_46381,Erythrocyte,11.14,37,58.27
CELL_77260,Epithelial,11.84,49,67.73
CELL_33891,Epithelial,45.56,20,91.97
CELL_32460,Stem Cell,107.45,10,90.54
CELL_19948,Epithelial,87.18,6,59.78
CELL_39241,Fibroblast,117.03,17,64.43
CELL_36893,Fibroblast,104.69,45,73.74
CELL_91054,Epithelial,28.19,46,67.52
CELL_23716,Neuron,53.3,48,99.58
CELL_78040,Neuron,13.92,16,77.01
CELL_21393,Stem Cell,45.0,33,57.66
CELL_37717,Leukocyte,115.65,43,85.5
CELL_95282,Leukocyte,62.59,18,55.83
CELL_85894,Myocyte,78.33,50,58.07
CELL_94494,Erythrocyte,69.0,13,53.48
CELL_39550,Myocyte,60.76,26,57.97
CELL_71943,Leukocyte,115.38,45,88.03
CELL_61131,Stem Cell,50.7,28,88.72
CELL_45552,Fibroblast,113.06,13,92.62
CELL_16457,Fibroblast,24.29,21,64.36
CELL_26104,Stem Cell,22.98,9,70.77
CELL_52317,Leukocyte,86.45,35,77.68
CELL_72728,Fibroblast,115.69,22,54.94
CELL_13535,Myocyte,74.59,42,82.24
CELL_35616,Myocyte,9.65,32,98.04
CELL_45276,Stem Cell,69.12,29,87.62
CELL_82685,Neuron,27.02,32,63.18
CELL_29775,Erythrocyte,21.95,36,76.95
CELL_39725,Fibroblast,117.61,35,62.36
CELL_15044,Leukocyte,90.5,10,91.75
CELL_50890,Epithelial,113.25,36,97.04
CELL_54803,Epithelial,87.88,39,59.46
CELL_95944,Epithelial,87.83,29,97.21
CELL_95009,Myocyte,61.21,13,92.11
CELL_71811,Erythrocyte,96.62,23,99.83
CELL_40806,Neuron,64.23,48,50.16
CELL_80841,Erythrocyte,88.81,47,87.88
CELL_60949,Myocyte,70.09,38,69.14
CELL_83000,Fibroblast,41.17,29,70.15
CELL_50062,Neuron,81.49,41,81.9
CELL_80500,Leukocyte,104.04,22,89.0
CELL_56359,Fibroblast,92.11,7,68.53
CELL_26871,Neuron,98.95,20,74.82
CELL_20004,Stem Cell,43.7,29,82.67
CELL_10578,Stem Cell,50.7,10,81.94
CELL_16712,Fibroblast,55.91,39,68.91
CELL_45190,Erythrocyte,105.92,49,88.4
CELL_63804,Erythrocyte,115.04,33,94.39
CELL_23380,Fibroblast,85.98,18,90.36
CELL_37532,Neuron,84.87,6,81.77
CELL_68686,Fibroblast,9.7,21,55.17
CELL_16677,Stem Cell,104.54,39,90.61
CELL_70239,Erythrocyte,99.99,5,60.51
CELL_21556,Leukocyte,43.56,31,70.29
CELL_73220,Leukocyte,91.13,31,70.8
CELL_85313,Stem Cell,33.11,9,62.64
CELL_72429,Myocyte,82.37,7,81.49
CELL_71081,Erythrocyte,58.45,35,61.63
CELL_78746,Stem Cell,52.97,9,80.75
CELL_99305,Myocyte,43.47,31,70.42
CELL_13893,Myocyte,17.62,25,80.13
CELL_55771,Epithelial,101.18,43,58.12
CELL_49309,Fibroblast,79.59,22,90.64
CELL_44559,Fibroblast,65.51,27,94.04
CELL_29191,Fibroblast,112.73,20,96.48
CELL_67250,Fibroblast,84.24,16,59.49
CELL_12534,Erythrocyte,57.99,27,80.9
CELL_25863,Stem Cell,91.98,37,85.01
CELL_58002,Neuron,11.86,32,65.77
CELL_46135,Neuron,119.28,46,57.62
CELL_12611,Myocyte,28.8,45,73.38
CELL_47124,Epithelial,85.33,47,96.7
CELL_35223,Fibroblast,50.7,45,78.21
CELL_11563,Leukocyte,48.95,31,89.74
CELL_21585,Myocyte,100.18,48,60.81
CELL_61540,Myocyte,112.23,29,93.35
CELL_77699,Leukocyte,117.1,49,80.9
CELL_86121,Leukocyte,97.09,7,57.43
CELL_30014,Leukocyte,55.04,42,64.33
CELL_18221,Myocyte,85.58,6,79.07
CELL_26619,Fibroblast,16.66,22,50.01
CELL_83658,Erythrocyte,80.7,36,90.55
CELL_41764,Neuron,115.72,6,62.17
CELL_25353,Leukocyte,94.25,48,50.59
CELL_75160,Epithelial,86.54,37,62.18
CELL_17528,Neuron,46.4,12,72.51
CELL_45084,Neuron,111.69,43,53.1
CELL_59156,Stem Cell,6.04,48,71.75
CELL_37246,Fibroblast,101.64,15,52.55
CELL_10348,Erythrocyte,6.27,43,61.84
CELL_55753,Leukocyte,108.55,20,63.74
CELL_48881,Stem Cell,16.51,9,83.97
CELL_72086,Erythrocyte,76.01,10,64.29
CELL_85276,Leukocyte,60.43,39,94.49
CELL_18095,Stem Cell,36.88,27,55.5
CELL_73739,Stem Cell,86.73,21,88.89
CELL_34465,Epithelial,20.55,11,96.28
CELL_74003,Epithelial,89.14,49,66.52
CELL_88605,Neuron,14.25,30,72.38
CELL_81634,Erythrocyte,99.67,21,76.61
CELL_84361,Neuron,47.4,14,85.77
CELL_63015,Fibroblast,101.77,5,89.29
CELL_84201,Leukocyte,51.83,16,60.82
CELL_53670,Leukocyte,43.65,43,60.63
CELL_29794,Myocyte,61.68,12,72.49
CELL_16745,Fibroblast,30.64,19,76.68
CELL_89798,Neuron,82.39,17,56.38
CELL_16304,Stem Cell,65.99,47,66.57
