cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_53009,Myocyte,75.74,34,61.5
CELL_30939,Fibroblast,66.1,25,67.75
CELL_68779,Leukocyte,108.09,37,86.66
CELL_45219,Erythrocyte,26.08,20,98.89
CELL_55804,Fibroblast,42.24,22,83.69
CELL_24803,Myocyte,42.83,47,91.7
CELL_74920,Myocyte,21.61,35,82.85
CELL_16712,Neuron,12.73,23,91.4
CELL_91326,Myocyte,101.84,13,62.95
CELL_69464,Epithelial,79.85,20,61.78
CELL_93656,Epithelial,79.62,6,57.45
CELL_10773,Epithelial,109.49,12,93.41
CELL_64351,Neuron,99.55,27,57.04
CELL_98051,Neuron,69.43,10,83.29
CELL_88135,Epithelial,21.46,6,83.46
CELL_89461,Leukocyte,18.93,32,50.22
CELL_57323,Neuron,73.9,29,51.45
CELL_51183,Stem Cell,70.12,45,92.25
CELL_41293,Leukocyte,90.57,20,52.17
CELL_11563,Myocyte,83.28,6,84.53
CELL_30387,Neuron,100.07,11,96.7
CELL_70741,Myocyte,67.96,15,61.43
CELL_50629,Stem Cell,104.79,36,95.74
CELL_35313,Leukocyte,112.77,33,64.71
CELL_68097,Stem Cell,35.29,14,72.27
CELL_14328,Fibroblast,21.4,14,70.95
CELL_32031,Myocyte,108.66,35,78.68
CELL_39143,Stem Cell,93.7,5,58.63
CELL_48335,Leukocyte,99.89,50,78.69
CELL_81596,Leukocyte,94.02,41,71.48
CELL_56594,Epithelial,26.27,21,89.31
CELL_52992,Stem Cell,112.79,20,64.37
CELL_72556,Epithelial,105.66,38,92.5
CELL_88492,Stem Cell,93.59,37,85.22
CELL_10339,Fibroblast,94.97,9,98.09
CELL_16012,Epithelial,100.85,44,59.83
CELL_70796,Erythrocyte,88.72,40,51.62
CELL_93409,Erythrocyte,91.37,26,76.99
CELL_89134,Stem Cell,80.3,31,82.21
CELL_25925,Stem Cell,98.72,29,85.12
CELL_86538,Myocyte,92.54,37,78.05
CELL_44931,Epithelial,66.57,25,51.9
CELL_22632,Myocyte,5.66,22,69.48
CELL_57411,Epithelial,7.47,22,71.05
CELL_21883,Erythrocyte,63.06,50,90.7
CELL_26523,Neuron,8.48,50,96.12
CELL_63903,Erythrocyte,64.25,9,93.93
CELL_98076,Fibroblast,56.85,12,59.82
CELL_15899,Erythrocyte,78.59,8,62.48
CELL_94301,Neuron,116.33,22,64.94
CELL_16002,Epithelial,119.37,43,76.93
CELL_48263,Erythrocyte,58.6,6,50.67
CELL_90578,Myocyte,112.43,37,94.94
CELL_35490,Myocyte,61.72,23,75.91
CELL_37283,Neuron,23.91,7,98.36
CELL_53207,Neuron,24.78,22,50.58
CELL_59459,Epithelial,110.03,21,51.87
CELL_34283,Fibroblast,106.04,34,50.2
CELL_69198,Leukocyte,13.58,24,63.52
CELL_45112,Epithelial,52.68,47,52.85
CELL_67950,Fibroblast,50.92,22,81.46
CELL_77138,Epithelial,42.39,34,91.13
CELL_84563,Stem Cell,67.22,31,52.1
CELL_70594,Epithelial,10.36,17,82.76
CELL_68824,Myocyte,11.3,13,68.21
CELL_23650,Epithelial,26.96,17,75.3
CELL_32969,Fibroblast,111.58,44,55.04
CELL_88750,Stem Cell,10.22,12,85.08
CELL_22639,Stem Cell,89.04,46,79.47
CELL_49096,Myocyte,13.81,23,88.56
CELL_23057,Erythrocyte,38.51,5,83.37
CELL_76553,Stem Cell,103.48,31,63.94
CELL_61940,Epithelial,36.47,12,93.96
CELL_85668,Fibroblast,70.83,7,73.72
CELL_55280,Fibroblast,53.35,39,67.06
CELL_65357,Leukocyte,67.71,28,87.75
CELL_88234,Erythrocyte,19.81,26,90.25
CELL_25307,Epithelial,8.8,38,70.11
CELL_95153,Myocyte,102.34,41,85.2
CELL_65098,Leukocyte,12.49,8,51.9
CELL_67579,Stem Cell,6.54,26,66.47
CELL_76227,Erythrocyte,29.07,20,87.32
CELL_78550,Myocyte,16.25,49,99.34
CELL_77575,Epithelial,78.25,28,69.57
CELL_87444,Stem Cell,57.89,12,90.97
CELL_20153,Erythrocyte,65.35,17,67.47
CELL_87784,Neuron,90.46,14,97.75
CELL_61434,Neuron,104.16,18,77.16
CELL_66494,Fibroblast,14.33,9,67.42
CELL_12774,Stem Cell,81.68,50,72.55
CELL_90810,Epithelial,83.24,41,93.64
CELL_70711,Myocyte,14.81,22,78.07
CELL_31661,Leukocyte,46.4,37,54.9
CELL_61228,Leukocyte,47.2,27,90.72
CELL_62646,Leukocyte,33.62,17,77.45
CELL_79047,Stem Cell,75.8,7,88.34
CELL_35837,Erythrocyte,104.11,18,91.34
CELL_41708,Myocyte,99.43,34,71.62
CELL_47007,Leukocyte,99.33,40,90.66
CELL_29803,Fibroblast,85.49,32,97.88
CELL_82647,Myocyte,64.06,47,80.49
CELL_31480,Erythrocyte,95.19,37,66.58
CELL_65912,Leukocyte,61.31,13,75.51
CELL_43151,Leukocyte,22.98,41,56.25
CELL_57139,Leukocyte,57.19,22,62.66
CELL_32998,Neuron,105.27,35,72.5
CELL_88876,Neuron,15.95,48,75.77
CELL_55182,Leukocyte,101.04,22,86.09
CELL_78852,Stem Cell,92.65,26,59.08
CELL_17246,Leukocyte,38.18,34,95.48
CELL_11311,Leukocyte,75.44,47,51.79
CELL_35432,Myocyte,71.91,16,50.01
CELL_48831,Leukocyte,19.34,27,79.31
CELL_28999,Epithelial,118.64,37,92.75
CELL_39918,Neuron,18.68,36,66.03
CELL_38738,Neuron,10.28,12,71.93
CELL_23537,Fibroblast,6.96,34,94.8
CELL_82857,Stem Cell,62.46,6,93.75
CELL_79286,Neuron,108.6,36,70.8
CELL_47934,Fibroblast,88.08,11,51.71
CELL_39962,Leukocyte,57.55,16,81.16
CELL_76638,Erythrocyte,48.7,39,55.2
CELL_60421,Fibroblast,82.86,38,65.51
CELL_87134,Stem Cell,81.59,48,82.27
CELL_88999,Epithelial,60.64,19,76.32
CELL_15102,Neuron,88.02,25,70.08
CELL_32825,Leukocyte,50.89,19,64.14
CELL_42586,Leukocyte,12.21,10,69.08
CELL_48214,Stem Cell,39.55,17,57.67
CELL_83532,Fibroblast,56.12,41,85.09
CELL_27379,Erythrocyte,90.04,34,76.26
CELL_41149,Erythrocyte,112.88,6,71.92
CELL_71806,Fibroblast,78.3,38,87.63
CELL_93211,Stem Cell,58.55,7,79.07
CELL_58930,Myocyte,26.31,50,83.6
CELL_35649,Myocyte,37.29,41,95.19
CELL_21129,Epithelial,65.05,42,89.22
CELL_62883,Epithelial,91.97,9,85.41
CELL_41671,Leukocyte,66.38,49,54.51
CELL_30105,Stem Cell,89.46,8,82.62
CELL_57734,Neuron,113.05,13,69.91
CELL_78285,Erythrocyte,69.34,48,62.98
CELL_58591,Erythrocyte,97.65,35,72.93
CELL_29732,Erythrocyte,35.62,8,98.01
CELL_13653,Myocyte,78.51,10,97.99
CELL_85448,Stem Cell,88.15,44,74.44
CELL_52597,Erythrocyte,76.8,19,81.79
CELL_10448,Myocyte,94.07,24,51.91
CELL_48302,Stem Cell,59.45,32,60.45
CELL_85327,Fibroblast,49.55,34,88.75
CELL_52416,Epithelial,56.99,42,95.64
CELL_56810,Leukocyte,35.17,13,75.12
CELL_75255,Neuron,17.75,35,75.07
CELL_24594,Neuron,8.0,46,62.27
CELL_13765,Erythrocyte,67.33,50,69.2
CELL_29453,Erythrocyte,11.29,26,83.88
CELL_28565,Epithelial,61.31,19,61.43
CELL_78668,Fibroblast,81.43,46,91.43
CELL_28512,Leukocyte,40.74,10,97.1
CELL_20738,Fibroblast,8.33,7,70.49
CELL_82866,Leukocyte,42.79,16,63.36
CELL_27993,Stem Cell,102.06,31,86.37
CELL_74933,Leukocyte,57.09,45,88.1
CELL_92619,Epithelial,37.82,31,72.07
CELL_90538,Myocyte,36.77,42,50.68
CELL_24435,Stem Cell,83.5,33,55.64
CELL_30493,Neuron,113.7,18,88.34
CELL_25514,Stem Cell,64.46,36,89.84
CELL_13074,Epithelial,76.33,8,79.45
CELL_28100,Erythrocyte,44.31,50,86.23
CELL_52829,Myocyte,105.78,18,92.87
CELL_94023,Stem Cell,79.38,5,82.04
CELL_85616,Epithelial,117.83,47,80.54
CELL_64661,Epithelial,106.85,29,65.2
CELL_42862,Neuron,80.3,44,72.05
CELL_81173,Epithelial,81.37,20,85.76
CELL_50977,Erythrocyte,11.0,17,89.71
CELL_18699,Leukocyte,10.13,44,85.96
CELL_23586,Neuron,58.59,45,64.52
CELL_91833,Erythrocyte,18.79,15,61.47
CELL_93844,Erythrocyte,94.94,28,65.51
CELL_31663,Stem Cell,113.48,32,54.24
CELL_48092,Fibroblast,23.21,27,83.12
CELL_32300,Erythrocyte,55.89,38,62.21
CELL_89871,Fibroblast,32.09,49,97.77
CELL_45380,Leukocyte,46.81,17,96.95
CELL_78488,Fibroblast,74.3,44,92.59
CELL_21108,Erythrocyte,116.54,44,64.9
CELL_50706,Leukocyte,70.07,28,72.29
CELL_23271,Fibroblast,18.87,50,61.21
CELL_87125,Erythrocyte,84.71,46,66.3
CELL_35640,Erythrocyte,66.03,44,57.54
CELL_89717,Erythrocyte,43.0,45,50.42
CELL_71712,Epithelial,71.91,18,89.55
CELL_68002,Leukocyte,41.28,20,93.78
CELL_33473,Erythrocyte,18.01,5,52.98
CELL_40246,Neuron,7.88,39,71.16
CELL_20297,Erythrocyte,46.44,23,94.26
CELL_48319,Myocyte,46.76,9,88.23
CELL_70867,Leukocyte,119.74,19,94.38
CELL_72110,Erythrocyte,103.04,31,99.68
CELL_43995,Fibroblast,66.38,30,72.32
CELL_15785,Erythrocyte,36.06,32,69.79
CELL_64555,Epithelial,118.73,24,63.58
CELL_65151,Leukocyte,38.9,45,53.52
CELL_33302,Epithelial,67.81,15,98.5
CELL_31525,Myocyte,64.17,8,81.81
CELL_16476,Myocyte,49.49,27,99.07
CELL_41198,Neuron,31.76,10,59.37
CELL_75083,Myocyte,117.76,27,74.2
CELL_48926,Leukocyte,8.6,42,79.7
CELL_97991,Epithelial,94.57,50,65.82
CELL_35042,Myocyte,41.97,41,76.29
CELL_61564,Stem Cell,112.51,6,65.42
CELL_25889,Leukocyte,65.83,17,50.54
CELL_26746,Fibroblast,43.13,21,91.1
CELL_15926,Leukocyte,60.85,45,51.53
CELL_13955,Epithelial,50.03,16,51.85
CELL_52975,Stem Cell,33.67,10,63.16
CELL_52378,Fibroblast,65.96,49,72.88
CELL_63631,Epithelial,44.3,44,76.78
CELL_67645,Myocyte,15.31,25,92.29
CELL_38964,Leukocyte,94.02,7,93.54
CELL_51867,Stem Cell,16.36,50,97.36
CELL_31574,Epithelial,23.96,17,84.49
CELL_84355,Epithelial,23.86,15,61.96
CELL_59980,Leukocyte,97.73,24,90.36
CELL_13124,Stem Cell,83.37,29,62.33
CELL_80569,Fibroblast,57.58,44,51.52
CELL_81406,Neuron,86.51,30,52.97
CELL_45147,Myocyte,35.82,9,89.66
CELL_95411,Stem Cell,82.98,43,87.02
CELL_94421,Fibroblast,27.41,17,59.73
CELL_59433,Myocyte,82.88,24,53.06
CELL_80917,Erythrocyte,61.18,13,92.24
CELL_74747,Erythrocyte,43.99,26,74.76
CELL_98253,Myocyte,30.57,19,96.96
CELL_50368,Myocyte,16.18,39,88.97
CELL_58887,Neuron,50.56,33,77.06
CELL_32913,Myocyte,109.88,30,65.41
CELL_18693,Leukocyte,86.73,23,68.37
CELL_31587,Leukocyte,60.58,32,52.37
CELL_71384,Erythrocyte,81.43,10,99.72
CELL_80955,Neuron,5.85,38,89.65
CELL_66594,Neuron,27.04,9,53.08
CELL_51198,Fibroblast,39.71,46,88.65
CELL_77231,Erythrocyte,55.15,11,75.21
CELL_15803,Fibroblast,60.66,36,79.89
CELL_15773,Neuron,82.97,49,67.37
CELL_88948,Neuron,101.85,14,81.09
CELL_23748,Myocyte,82.19,30,57.73
CELL_10958,Leukocyte,21.73,6,92.24
CELL_74968,Leukocyte,87.87,41,61.73
CELL_30687,Erythrocyte,31.13,28,56.6
CELL_34406,Neuron,23.17,45,87.57
CELL_31172,Fibroblast,78.81,13,59.42
CELL_73268,Myocyte,49.04,38,86.31
CELL_97803,Neuron,48.09,32,56.42
CELL_96081,Myocyte,96.55,33,69.25
CELL_52553,Leukocyte,74.92,34,74.97
CELL_30193,Stem Cell,118.07,42,93.41
CELL_30384,Leukocyte,77.4,23,88.4
CELL_75447,Fibroblast,68.63,35,70.5
CELL_30544,Epithelial,72.5,43,90.45
CELL_51529,Stem Cell,51.38,32,75.46
CELL_93944,Epithelial,72.27,45,69.56
CELL_37533,Epithelial,22.05,50,70.09
CELL_48414,Erythrocyte,75.82,49,52.53
CELL_96332,Myocyte,12.77,34,57.9
CELL_12873,Epithelial,102.17,45,70.26
CELL_40519,Neuron,110.47,15,79.4
CELL_75227,Stem Cell,96.59,32,88.48
CELL_36978,Stem Cell,83.63,6,67.71
CELL_21957,Stem Cell,8.93,9,98.5
CELL_21442,Stem Cell,37.9,38,86.53
CELL_30784,Leukocyte,52.94,11,58.44
CELL_92834,Stem Cell,11.63,32,69.89
CELL_26680,Myocyte,115.04,17,97.94
CELL_41143,Fibroblast,112.91,7,94.78
CELL_39785,Stem Cell,41.58,44,83.2
CELL_40540,Epithelial,109.07,42,91.16
CELL_48602,Leukocyte,92.4,32,54.54
CELL_90168,Leukocyte,92.63,27,90.56
CELL_76859,Leukocyte,49.0,18,75.22
CELL_23856,Fibroblast,111.1,7,82.71
CELL_63279,Fibroblast,65.93,22,56.07
CELL_20333,Erythrocyte,47.97,21,56.75
CELL_47832,Epithelial,39.54,36,91.77
CELL_72544,Erythrocyte,45.69,39,97.07
CELL_88553,Neuron,111.54,13,98.59
CELL_35410,Leukocyte,86.06,40,73.83
CELL_32957,Stem Cell,95.95,29,82.02
CELL_21797,Stem Cell,111.52,7,66.29
CELL_37423,Epithelial,52.32,27,93.03
CELL_73771,Neuron,42.85,40,80.52
CELL_12248,Fibroblast,57.29,16,88.08
CELL_31241,Neuron,39.29,24,52.02
CELL_21170,Epithelial,97.33,23,65.8
CELL_84899,Neuron,91.43,44,53.2
CELL_58014,Stem Cell,99.91,24,73.77
CELL_40291,Erythrocyte,50.79,20,69.36
CELL_36412,Stem Cell,30.2,23,73.43
CELL_11130,Myocyte,96.14,20,87.7
CELL_62333,Neuron,54.73,26,65.9
CELL_46242,Stem Cell,86.03,46,84.32
CELL_55320,Epithelial,67.04,49,86.49
CELL_37446,Fibroblast,91.64,28,99.55
CELL_52842,Epithelial,16.67,28,89.5
CELL_59165,Epithelial,20.16,30,81.32
CELL_20173,Fibroblast,41.88,15,94.28
CELL_31934,Leukocyte,47.88,20,73.49
CELL_33339,Leukocyte,63.05,45,70.69
CELL_87160,Myocyte,57.38,44,88.57
CELL_81063,Leukocyte,59.58,39,84.67
CELL_27540,Leukocyte,84.13,7,53.12
CELL_23140,Myocyte,43.76,50,89.2
CELL_95623,Fibroblast,96.86,7,71.06
CELL_85225,Fibroblast,46.98,49,74.87
CELL_69154,Stem Cell,28.18,22,72.51
CELL_63058,Stem Cell,36.88,9,94.62
CELL_60924,Erythrocyte,105.07,20,58.31
CELL_61085,Neuron,107.12,11,83.94
CELL_17687,Fibroblast,118.17,45,89.36
CELL_30026,Fibroblast,108.26,20,95.79
CELL_72491,Neuron,40.91,7,52.95
CELL_21895,Neuron,46.49,10,70.79
CELL_68098,Leukocyte,98.63,49,55.8
CELL_34366,Myocyte,64.53,19,85.96
CELL_48216,Myocyte,33.42,36,63.01
CELL_54743,Neuron,26.99,36,93.76
CELL_87859,Leukocyte,11.47,9,95.76
CELL_37024,Leukocyte,63.42,42,72.2
CELL_40101,Myocyte,22.38,10,60.43
CELL_46353,Myocyte,81.63,25,91.17
CELL_36978,Myocyte,28.86,35,99.44
CELL_24036,Myocyte,108.03,10,99.12
CELL_53043,Stem Cell,116.43,36,90.17
CELL_43254,Erythrocyte,24.82,16,53.63
CELL_37763,Epithelial,102.07,22,59.12
CELL_94392,Epithelial,94.82,47,90.91
CELL_64650,Leukocyte,93.26,15,52.37
CELL_86267,Leukocyte,94.42,32,74.28
CELL_67651,Stem Cell,83.16,10,84.09
CELL_11228,Leukocyte,38.75,17,57.86
CELL_69253,Fibroblast,81.16,21,80.0
CELL_77392,Myocyte,15.33,20,64.73
CELL_15502,Neuron,47.35,41,92.06
CELL_16438,Stem Cell,49.27,47,76.68
CELL_10641,Fibroblast,50.46,27,56.07
CELL_91987,Epithelial,53.07,14,87.22
CELL_11768,Fibroblast,27.08,15,50.07
CELL_64096,Leukocyte,91.33,42,94.86
CELL_87894,Erythrocyte,7.2,11,90.46
CELL_35293,Erythrocyte,61.4,11,74.61
CELL_69031,Neuron,46.45,24,69.16
CELL_44517,Epithelial,99.92,19,80.66
CELL_98641,Epithelial,82.32,25,96.26
CELL_32949,Neuron,109.41,49,98.98
CELL_34348,Fibroblast,50.27,29,95.58
CELL_78774,Erythrocyte,35.48,39,59.21
CELL_73709,Erythrocyte,117.22,11,92.44
CELL_87537,Epithelial,75.85,6,84.39
CELL_50608,Leukocyte,29.44,20,65.17
CELL_50288,Epithelial,100.36,7,85.91
CELL_24519,Myocyte,87.54,48,72.12
CELL_85093,Erythrocyte,79.64,11,97.81
CELL_18908,Leukocyte,97.42,40,79.99
CELL_39589,Myocyte,57.83,6,88.33
CELL_21493,Fibroblast,64.12,30,98.38
CELL_25345,Erythrocyte,60.4,21,97.19
CELL_12112,Erythrocyte,104.23,48,60.92
CELL_69460,Erythrocyte,57.26,13,58.84
CELL_93979,Leukocyte,24.3,42,96.29
CELL_52446,Epithelial,47.49,32,52.92
CELL_47892,Leukocyte,59.32,19,88.98
CELL_78740,Epithelial,93.38,33,77.92
CELL_94602,Fibroblast,100.43,36,97.32
CELL_45036,Fibroblast,67.37,46,55.74
CELL_84287,Erythrocyte,82.42,36,64.97
CELL_30670,Stem Cell,93.96,45,78.97
CELL_55127,Leukocyte,23.11,40,84.72
CELL_77801,Myocyte,56.86,43,73.86
CELL_27600,Myocyte,17.4,42,74.59
CELL_42051,Fibroblast,53.02,14,52.62
CELL_98477,Epithelial,21.51,12,71.57
CELL_87410,Myocyte,106.67,19,76.07
CELL_55436,Erythrocyte,83.39,49,98.39
CELL_53036,Fibroblast,31.2,11,99.12
CELL_88669,Leukocyte,104.78,43,71.95
CELL_53421,Myocyte,60.98,14,61.97
CELL_11924,Fibroblast,38.45,10,66.31
CELL_70826,Stem Cell,23.84,19,74.78
CELL_32926,Neuron,69.57,18,86.63
CELL_37460,Fibroblast,67.05,13,67.93
CELL_97841,Neuron,23.06,10,56.64
CELL_71973,Stem Cell,104.96,14,86.24
CELL_96188,Epithelial,86.25,41,98.35
CELL_41176,Neuron,32.86,38,57.22
CELL_76312,Neuron,110.44,20,94.86
CELL_46623,Erythrocyte,67.97,17,67.77
CELL_60090,Erythrocyte,33.09,46,56.54
CELL_32112,Leukocyte,74.64,30,69.2
CELL_76394,Stem Cell,24.84,28,89.17
CELL_72569,Stem Cell,105.42,41,81.76
CELL_54443,Fibroblast,117.19,10,87.04
CELL_88146,Leukocyte,110.97,13,85.03
CELL_10834,Stem Cell,61.95,40,65.54
CELL_59161,Leukocyte,26.43,31,58.33
CELL_78281,Erythrocyte,74.5,40,58.91
CELL_26787,Myocyte,70.18,36,87.06
CELL_16428,Fibroblast,47.67,17,99.46
CELL_72115,Neuron,36.27,47,90.66
CELL_49906,Leukocyte,28.44,35,58.27
CELL_65859,Myocyte,85.68,48,61.07
CELL_38491,Epithelial,113.93,9,62.63
CELL_11735,Erythrocyte,24.58,25,77.86
CELL_24321,Neuron,110.73,15,77.21
CELL_76795,Neuron,118.48,14,76.15
CELL_91737,Leukocyte,102.98,44,74.32
CELL_12987,Fibroblast,113.53,32,81.29
CELL_60994,Fibroblast,113.92,18,97.76
CELL_38516,Stem Cell,58.27,36,94.27
CELL_76044,Myocyte,21.01,47,67.94
CELL_71213,Leukocyte,113.37,10,64.83
CELL_52391,Erythrocyte,109.27,14,77.45
CELL_31336,Stem Cell,98.65,14,84.06
CELL_99715,Stem Cell,99.66,47,52.44
CELL_97363,Leukocyte,18.62,49,91.99
CELL_65210,Fibroblast,115.19,5,78.93
CELL_55909,Leukocyte,25.66,44,80.97
CELL_44618,Leukocyte,117.24,9,81.91
CELL_67224,Stem Cell,65.91,14,63.69
CELL_93591,Myocyte,40.36,19,84.05
CELL_20069,Stem Cell,60.04,49,70.98
CELL_87862,Stem Cell,80.49,16,80.28
CELL_39736,Epithelial,5.88,41,81.85
CELL_75699,Epithelial,90.69,40,93.52
CELL_53073,Leukocyte,62.66,31,79.71
CELL_17559,Leukocyte,45.79,19,69.06
CELL_72648,Stem Cell,103.22,49,99.67
CELL_62875,Erythrocyte,82.15,49,61.45
CELL_56486,Erythrocyte,113.57,32,66.22
CELL_60344,Myocyte,86.55,28,78.46
CELL_70543,Neuron,76.87,30,55.63
CELL_41947,Epithelial,65.49,31,90.61
CELL_10019,Erythrocyte,32.72,19,82.94
CELL_74076,Leukocyte,77.18,39,69.87
CELL_28367,Neuron,32.48,6,98.32
CELL_68145,Epithelial,50.61,37,60.64
CELL_96683,Epithelial,103.03,7,88.73
CELL_25636,Erythrocyte,83.34,37,96.0
CELL_73422,Myocyte,95.02,17,71.65
CELL_56552,Fibroblast,19.58,7,61.72
CELL_55925,Epithelial,23.6,24,92.78
CELL_87456,Epithelial,117.39,41,67.64
CELL_65450,Leukocyte,118.45,16,90.0
CELL_99281,Fibroblast,47.26,49,89.94
CELL_71776,Stem Cell,31.64,40,66.43
CELL_81877,Fibroblast,10.34,6,88.93
CELL_54829,Myocyte,84.11,38,61.17
CELL_32165,Fibroblast,103.52,50,58.56
CELL_49769,Fibroblast,94.12,22,62.8
CELL_66826,Epithelial,80.24,32,53.5
CELL_66229,Fibroblast,63.73,23,59.42
CELL_48872,Leukocyte,94.08,47,94.52
CELL_86269,Stem Cell,75.67,42,57.48
CELL_57105,Fibroblast,104.82,14,68.7
CELL_40159,Epithelial,14.78,11,87.79
CELL_41506,Myocyte,60.5,16,87.35
CELL_74977,Leukocyte,6.71,39,90.75
CELL_40901,Epithelial,36.17,37,62.69
CELL_71798,Epithelial,48.57,29,86.26
CELL_74744,Epithelial,22.89,18,50.85
CELL_97154,Fibroblast,117.68,11,74.14
CELL_23397,Epithelial,82.79,26,90.79
CELL_89329,Erythrocyte,56.04,5,53.82
CELL_37213,Stem Cell,83.33,23,85.51
CELL_90293,Neuron,116.7,43,82.6
CELL_48651,Fibroblast,23.01,20,57.39
CELL_50769,Epithelial,93.52,30,91.41
CELL_90192,Neuron,67.53,30,69.34
CELL_55597,Neuron,114.99,18,58.07
CELL_92348,Epithelial,16.31,29,70.05
CELL_11463,Neuron,59.71,40,61.52
CELL_52606,Myocyte,95.51,19,90.28
CELL_93838,Erythrocyte,102.09,44,99.76
CELL_14423,Myocyte,30.4,32,54.37
CELL_64540,Leukocyte,15.12,19,70.81
CELL_31527,Fibroblast,59.72,34,81.28
CELL_34686,Epithelial,89.54,31,51.01
CELL_26396,Neuron,106.26,38,59.05
CELL_40982,Stem Cell,51.73,17,84.15
CELL_32078,Myocyte,117.09,38,63.88
CELL_85674,Erythrocyte,53.8,19,95.63
CELL_87767,Stem Cell,57.74,10,53.18
CELL_67374,Epithelial,38.53,8,70.38
CELL_53223,Erythrocyte,95.75,7,56.62
CELL_99366,Fibroblast,83.13,33,58.07
CELL_35382,Myocyte,34.86,49,95.9
CELL_20563,Epithelial,74.13,5,51.9
CELL_83869,Myocyte,26.55,49,91.48
CELL_22567,Epithelial,114.08,47,86.15
CELL_34862,Stem Cell,92.84,34,87.4
CELL_86945,Epithelial,24.88,21,58.29
CELL_74339,Leukocyte,34.41,7,75.12
CELL_96839,Leukocyte,82.23,15,70.71
CELL_85928,Neuron,79.77,17,86.69
CELL_94891,Fibroblast,86.02,31,96.48
CELL_54998,Erythrocyte,75.41,27,59.1
CELL_77813,Erythrocyte,50.07,39,92.96
CELL_18797,Neuron,47.75,16,81.73
CELL_75892,Neuron,34.41,10,77.03
CELL_88102,Myocyte,55.23,47,76.73
CELL_40898,Myocyte,43.81,49,64.05
CELL_16952,Epithelial,87.49,45,58.09
CELL_57970,Leukocyte,113.61,41,97.65
CELL_45430,Leukocyte,83.66,8,95.4
CELL_55294,Erythrocyte,117.99,19,71.97
CELL_25610,Leukocyte,77.27,31,64.05
CELL_95860,Epithelial,55.32,6,62.04
CELL_56006,Erythrocyte,115.49,9,88.44
CELL_16141,Leukocyte,24.12,35,50.2
CELL_11024,Leukocyte,93.13,9,79.42
CELL_78013,Erythrocyte,115.77,12,52.49
CELL_11120,Leukocyte,14.0,40,63.62
CELL_86717,Epithelial,86.96,20,51.82
CELL_15915,Myocyte,100.65,47,57.78
CELL_57668,Erythrocyte,26.67,50,84.04
CELL_34368,Fibroblast,97.4,20,96.04
CELL_89249,Epithelial,68.42,34,80.36
CELL_18850,Stem Cell,31.74,13,72.79
CELL_17581,Leukocyte,94.93,16,76.24
CELL_20471,Epithelial,87.16,29,95.29
CELL_95665,Erythrocyte,105.4,16,85.68
CELL_19059,Myocyte,98.17,6,59.32
CELL_39085,Leukocyte,17.69,24,88.23
CELL_25882,Fibroblast,99.37,11,64.48
CELL_28816,Leukocyte,33.3,17,79.36
CELL_74154,Neuron,37.91,37,74.72
CELL_15965,Fibroblast,103.41,19,72.84
CELL_90895,Neuron,56.5,37,97.96
CELL_32998,Stem Cell,67.09,6,63.24
CELL_83851,Fibroblast,54.82,42,61.47
CELL_90220,Myocyte,108.19,49,50.9
CELL_54229,Leukocyte,15.68,42,51.47
CELL_44748,Leukocyte,111.85,6,65.53
CELL_72115,Neuron,24.15,31,79.73
CELL_69019,Epithelial,25.21,22,83.37
CELL_86233,Neuron,92.8,12,81.61
CELL_83049,Erythrocyte,92.65,43,94.55
CELL_92726,Stem Cell,9.84,45,50.74
CELL_98497,Fibroblast,11.08,37,84.0
CELL_39045,Myocyte,51.05,48,86.02
CELL_42136,Fibroblast,7.29,24,84.87
CELL_96668,Stem Cell,113.34,30,76.14
CELL_45337,Epithelial,119.79,42,71.73
CELL_92314,Fibroblast,49.0,44,85.76
CELL_51979,Leukocyte,109.02,27,97.22
CELL_60924,Stem Cell,78.56,48,62.92
CELL_26577,Fibroblast,51.09,48,64.91
CELL_10517,Erythrocyte,81.9,24,52.34
CELL_85147,Stem Cell,31.21,42,55.61
CELL_63431,Fibroblast,55.74,18,76.6
CELL_92886,Fibroblast,34.7,19,83.0
CELL_55984,Epithelial,22.52,40,57.65
CELL_59617,Myocyte,69.21,9,63.71
CELL_49165,Myocyte,63.99,49,74.11
CELL_97311,Epithelial,75.85,20,61.96
CELL_99940,Neuron,34.39,39,76.7
CELL_84270,Erythrocyte,20.4,15,51.21
CELL_46283,Epithelial,38.65,15,87.27
CELL_48879,Erythrocyte,17.01,14,69.66
CELL_69298,Leukocyte,73.7,29,66.26
CELL_57262,Myocyte,51.77,37,59.92
CELL_30593,Myocyte,89.52,13,67.92
CELL_27897,Fibroblast,40.19,39,82.49
CELL_66605,Neuron,18.37,48,65.76
CELL_13593,Myocyte,6.38,33,65.45
CELL_45463,Leukocyte,16.01,50,88.19
CELL_94409,Neuron,63.72,47,83.42
CELL_98733,Stem Cell,34.55,36,90.95
CELL_32242,Erythrocyte,81.73,12,79.76
CELL_72550,Neuron,16.76,40,58.69
CELL_22903,Neuron,13.42,6,58.39
CELL_64929,Myocyte,65.94,5,67.69
CELL_92767,Epithelial,94.94,22,56.52
CELL_42882,Fibroblast,38.13,30,62.96
CELL_37254,Erythrocyte,61.62,47,78.07
CELL_28979,Neuron,41.39,6,83.69
CELL_29738,Leukocyte,90.66,29,70.66
CELL_43851,Myocyte,61.33,18,88.49
CELL_54707,Fibroblast,38.69,36,55.27
