cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_43207,Stem Cell,41.48,16,50.37
CELL_86483,Stem Cell,95.17,22,75.07
CELL_84756,Erythrocyte,21.71,44,86.63
CELL_42584,Epithelial,25.16,27,97.3
CELL_59311,Epithelial,102.52,22,64.15
CELL_68477,Erythrocyte,83.83,35,88.9
CELL_51979,Epithelial,87.87,12,55.19
CELL_59991,Neuron,19.35,31,71.04
CELL_26627,Erythrocyte,42.09,10,85.12
CELL_32102,Epithelial,62.5,14,67.5
CELL_41813,Leukocyte,25.16,7,50.4
CELL_64525,Fibroblast,72.62,11,69.29
CELL_39629,Epithelial,106.45,48,96.09
CELL_47837,Neuron,105.58,33,82.01
CELL_27991,Leukocyte,112.5,13,52.61
CELL_50452,Stem Cell,19.0,32,79.9
CELL_45925,Fibroblast,97.73,22,82.99
CELL_28458,Myocyte,88.76,7,52.76
CELL_75561,Stem Cell,43.6,18,92.65
CELL_24187,Leukocyte,24.27,45,81.8
CELL_94881,Fibroblast,35.34,49,70.14
CELL_57896,Erythrocyte,51.55,5,90.78
CELL_96936,Fibroblast,19.02,14,74.54
CELL_79216,Erythrocyte,19.78,33,83.65
CELL_72195,Erythrocyte,40.45,27,95.78
CELL_19151,Epithelial,116.66,33,89.38
CELL_53880,Neuron,51.86,40,85.68
CELL_33076,Neuron,37.22,8,57.37
CELL_51537,Stem Cell,61.42,20,99.28
CELL_39534,Epithelial,99.55,45,98.93
CELL_92200,Neuron,34.31,14,66.52
CELL_29966,Leukocyte,94.58,25,61.26
CELL_37426,Epithelial,56.09,48,88.92
CELL_73381,Leukocyte,57.74,49,57.04
CELL_73296,Neuron,58.47,34,87.73
CELL_62420,Epithelial,43.99,46,95.29
CELL_44406,Fibroblast,97.76,28,97.03
CELL_39821,Stem Cell,112.19,44,79.16
CELL_62596,Neuron,89.57,42,84.94
CELL_57466,Erythrocyte,106.11,46,60.77
CELL_27185,Fibroblast,93.12,14,56.14
CELL_84904,Leukocyte,62.92,24,81.09
CELL_40411,Leukocyte,41.89,22,95.25
CELL_11575,Neuron,97.45,37,87.01
CELL_42844,Fibroblast,67.24,48,64.97
CELL_94805,Neuron,19.36,14,72.01
CELL_64385,Neuron,71.83,42,62.9
CELL_48016,Myocyte,13.69,19,58.22
CELL_88853,Fibroblast,83.75,18,91.6
CELL_36667,Stem Cell,107.93,39,73.64
CELL_67522,Stem Cell,54.93,18,84.69
CELL_89172,Fibroblast,5.15,20,76.07
CELL_40212,Erythrocyte,78.95,14,54.31
CELL_84535,Fibroblast,27.88,7,80.59
CELL_32815,Epithelial,57.73,42,94.26
CELL_13402,Neuron,83.7,6,79.64
CELL_65005,Myocyte,71.27,41,53.95
CELL_16815,Epithelial,91.12,47,67.64
CELL_44524,Erythrocyte,86.73,20,56.14
CELL_38028,Stem Cell,40.04,50,91.94
CELL_29039,Erythrocyte,72.26,32,81.19
CELL_23378,Neuron,20.26,11,79.82
CELL_83535,Epithelial,15.06,47,73.14
CELL_14206,Stem Cell,118.88,5,91.6
CELL_77100,Epithelial,98.44,36,75.69
CELL_25400,Erythrocyte,29.45,11,72.79
CELL_67813,Erythrocyte,17.46,49,95.18
CELL_21536,Erythrocyte,109.02,14,79.39
CELL_88428,Fibroblast,23.4,11,99.82
CELL_97634,Neuron,67.44,14,85.15
CELL_16199,Epithelial,64.74,14,74.82
CELL_80556,Erythrocyte,68.95,48,72.76
CELL_99362,Fibroblast,118.92,10,85.8
CELL_65375,Myocyte,45.39,16,79.12
CELL_20022,Neuron,13.27,24,54.12
CELL_91043,Leukocyte,116.06,30,87.52
CELL_25391,Stem Cell,82.08,42,64.33
CELL_81546,Leukocyte,38.66,44,74.77
CELL_60375,Leukocyte,110.35,21,62.82
CELL_82078,Stem Cell,66.24,20,81.46
CELL_96901,Leukocyte,19.17,20,71.19
CELL_20757,Erythrocyte,104.01,8,90.76
CELL_69929,Leukocyte,95.32,44,84.8
CELL_94735,Stem Cell,44.54,6,95.35
CELL_61624,Stem Cell,32.49,31,68.62
CELL_35597,Fibroblast,49.63,17,60.89
CELL_98908,Neuron,76.48,15,74.01
CELL_20561,Fibroblast,60.73,37,66.59
CELL_80582,Stem Cell,90.49,24,67.33
CELL_36538,Fibroblast,15.03,37,52.37
CELL_60455,Epithelial,76.69,20,68.82
CELL_46932,Fibroblast,30.04,5,78.37
CELL_19699,Stem Cell,27.36,50,53.32
CELL_83078,Epithelial,98.17,47,64.9
CELL_11840,Leukocyte,61.05,31,54.04
CELL_28874,Myocyte,62.58,27,96.87
CELL_36103,Epithelial,46.89,29,71.3
CELL_70188,Myocyte,60.22,10,64.96
CELL_78555,Neuron,83.22,25,79.55
CELL_71842,Erythrocyte,107.23,41,78.79
CELL_20732,Epithelial,55.67,17,63.98
CELL_81132,Neuron,12.24,28,67.32
CELL_36501,Neuron,85.89,9,63.42
CELL_69242,Fibroblast,12.15,33,50.17
CELL_53834,Stem Cell,38.75,41,77.94
CELL_71607,Leukocyte,29.1,31,64.83
CELL_80314,Leukocyte,101.0,50,64.97
CELL_84331,Myocyte,73.33,45,91.69
CELL_24898,Myocyte,99.25,29,74.33
CELL_26544,Leukocyte,88.14,10,67.38
CELL_76764,Stem Cell,10.03,8,95.55
CELL_85650,Myocyte,84.33,41,76.56
CELL_14386,Stem Cell,100.26,20,89.05
CELL_60830,Epithelial,31.03,6,96.59
CELL_26314,Leukocyte,103.95,29,96.15
CELL_68263,Myocyte,85.33,44,50.56
CELL_30202,Myocyte,76.87,12,66.98
CELL_23490,Leukocyte,108.04,13,67.14
CELL_79829,Stem Cell,106.57,39,62.36
CELL_52516,Neuron,27.32,16,59.02
CELL_31356,Erythrocyte,7.08,15,60.07
CELL_57302,Erythrocyte,103.16,35,93.09
CELL_19717,Myocyte,81.21,12,50.95
CELL_45082,Leukocyte,13.12,15,58.7
CELL_47133,Stem Cell,6.02,25,97.42
CELL_81974,Fibroblast,46.94,10,64.57
CELL_56626,Myocyte,117.78,16,57.36
CELL_41487,Stem Cell,33.62,38,61.66
CELL_14224,Neuron,82.89,23,80.77
CELL_15408,Fibroblast,13.8,29,57.25
CELL_59901,Myocyte,53.1,44,72.58
CELL_31895,Leukocyte,97.07,26,61.89
CELL_30176,Erythrocyte,55.74,45,52.18
CELL_58273,Stem Cell,117.19,11,91.75
CELL_68438,Neuron,73.65,25,84.76
CELL_31238,Fibroblast,27.63,16,57.42
CELL_42471,Epithelial,95.27,41,90.88
CELL_49311,Myocyte,22.18,35,92.69
CELL_52857,Fibroblast,27.19,9,98.12
CELL_64749,Epithelial,18.76,15,84.23
CELL_34376,Leukocyte,79.39,21,60.48
CELL_20190,Fibroblast,66.05,49,93.98
CELL_74301,Neuron,16.41,18,68.09
CELL_71964,Epithelial,22.07,19,69.68
CELL_34231,Myocyte,15.31,35,96.0
CELL_56586,Epithelial,62.21,24,60.8
CELL_21436,Neuron,5.28,17,69.17
CELL_60075,Leukocyte,56.71,5,68.81
CELL_73122,Neuron,17.41,30,78.11
CELL_20154,Epithelial,60.42,7,99.63
CELL_41206,Leukocyte,56.32,42,67.33
CELL_23464,Epithelial,71.11,13,97.08
CELL_50357,Myocyte,54.27,26,59.04
CELL_62078,Erythrocyte,51.67,35,68.32
CELL_48565,Fibroblast,114.65,20,85.94
CELL_22425,Stem Cell,114.64,45,53.05
CELL_18615,Myocyte,16.98,25,93.98
CELL_99758,Epithelial,100.75,25,86.69
CELL_72677,Stem Cell,25.25,37,94.17
CELL_42964,Epithelial,62.5,33,85.45
CELL_89899,Epithelial,15.88,14,79.02
CELL_24728,Erythrocyte,93.28,16,78.1
CELL_69890,Stem Cell,92.25,43,87.2
CELL_15948,Leukocyte,75.89,43,61.73
CELL_37603,Myocyte,79.87,30,96.0
CELL_37343,Epithelial,83.15,17,55.19
CELL_17492,Stem Cell,74.82,22,92.24
CELL_97327,Leukocyte,11.77,23,57.89
CELL_17837,Fibroblast,110.63,50,79.24
CELL_67505,Erythrocyte,24.89,28,81.43
CELL_21255,Stem Cell,117.53,36,96.11
CELL_58308,Epithelial,72.39,9,87.93
CELL_18133,Erythrocyte,33.13,19,79.05
CELL_36447,Epithelial,109.48,36,65.43
CELL_17640,Fibroblast,78.73,30,63.13
CELL_69974,Fibroblast,112.96,9,81.43
CELL_20440,Epithelial,53.75,26,73.19
CELL_81609,Leukocyte,96.58,6,87.37
CELL_41503,Neuron,65.55,38,85.78
CELL_23466,Leukocyte,13.46,34,92.86
CELL_16424,Neuron,16.14,41,74.58
CELL_69934,Epithelial,80.62,35,93.91
CELL_63176,Leukocyte,85.33,48,80.54
CELL_78306,Erythrocyte,80.28,39,76.98
CELL_33095,Stem Cell,81.12,21,56.13
CELL_54283,Stem Cell,41.35,47,70.51
CELL_76049,Epithelial,93.15,6,52.54
CELL_89702,Stem Cell,115.39,20,77.93
CELL_26115,Epithelial,92.2,42,95.95
CELL_13690,Stem Cell,75.21,50,74.26
CELL_84154,Myocyte,84.02,34,57.21
CELL_87644,Fibroblast,63.87,28,71.67
CELL_41375,Myocyte,31.36,25,79.09
CELL_60955,Myocyte,102.7,38,98.84
CELL_77595,Epithelial,17.5,31,73.81
CELL_40225,Leukocyte,71.36,36,55.12
CELL_17472,Leukocyte,42.92,21,66.75
CELL_63199,Leukocyte,44.17,27,68.27
CELL_71561,Leukocyte,59.49,24,52.87
CELL_24278,Stem Cell,82.09,28,53.22
CELL_79093,Fibroblast,60.97,6,70.36
CELL_48430,Fibroblast,99.42,49,86.5
CELL_86867,Neuron,15.89,19,99.93
CELL_29791,Epithelial,89.3,45,68.32
CELL_69793,Epithelial,42.69,21,65.3
CELL_59777,Stem Cell,103.02,37,98.76
CELL_51017,Fibroblast,66.03,9,62.23
CELL_57800,Leukocyte,109.1,23,86.49
CELL_69856,Myocyte,26.68,48,87.04
CELL_74806,Erythrocyte,100.06,35,50.07
CELL_73091,Myocyte,74.66,15,96.84
CELL_64279,Myocyte,21.61,18,82.01
CELL_49174,Fibroblast,115.85,39,76.74
CELL_25660,Myocyte,52.2,40,71.36
CELL_58773,Fibroblast,116.06,29,77.31
CELL_32736,Stem Cell,26.58,50,55.19
CELL_44648,Epithelial,15.6,7,61.56
CELL_58627,Neuron,106.26,14,69.54
CELL_93341,Epithelial,60.07,28,69.79
CELL_87076,Stem Cell,90.78,44,87.08
CELL_27097,Fibroblast,33.98,29,74.42
CELL_97219,Myocyte,116.55,33,69.07
CELL_39719,Epithelial,98.98,42,85.09
CELL_88603,Neuron,46.78,33,65.9
CELL_51016,Epithelial,102.52,36,53.05
CELL_81856,Erythrocyte,98.46,14,64.8
CELL_20131,Neuron,55.01,9,59.9
CELL_68804,Leukocyte,25.28,49,99.54
CELL_48758,Epithelial,111.64,16,60.04
CELL_79772,Myocyte,93.28,28,52.17
CELL_61355,Neuron,16.13,27,96.34
CELL_13397,Epithelial,78.42,18,57.8
CELL_38477,Myocyte,100.27,23,97.19
CELL_50383,Neuron,79.64,6,96.65
CELL_17347,Leukocyte,7.16,27,98.64
CELL_41829,Myocyte,54.86,22,97.01
CELL_22512,Myocyte,92.28,24,52.08
CELL_67787,Leukocyte,86.39,29,58.64
CELL_24138,Erythrocyte,5.47,32,59.14
CELL_85196,Stem Cell,71.13,23,56.99
CELL_78018,Erythrocyte,92.03,32,66.7
CELL_64728,Stem Cell,103.09,14,72.65
CELL_31321,Leukocyte,13.53,49,82.48
CELL_25861,Neuron,70.61,17,73.95
CELL_10096,Stem Cell,15.17,31,89.94
CELL_28970,Fibroblast,43.66,30,93.48
CELL_91423,Leukocyte,18.75,47,55.74
CELL_88401,Fibroblast,49.97,36,73.58
CELL_58106,Leukocyte,107.62,38,99.91
CELL_25970,Neuron,75.58,18,96.2
CELL_77543,Fibroblast,94.95,48,95.47
CELL_33762,Myocyte,101.44,12,72.96
CELL_34603,Neuron,22.62,22,87.17
CELL_38479,Neuron,72.01,34,72.49
CELL_65461,Stem Cell,27.04,43,72.55
CELL_25333,Epithelial,62.29,9,89.25
CELL_13495,Myocyte,44.42,43,99.11
CELL_82717,Erythrocyte,110.23,50,51.39
CELL_32956,Neuron,113.05,7,85.55
CELL_79391,Leukocyte,71.21,18,54.15
CELL_42888,Epithelial,56.58,45,54.24
CELL_38414,Neuron,40.84,22,56.82
CELL_96456,Fibroblast,11.52,38,71.16
CELL_61353,Erythrocyte,19.46,11,73.93
CELL_55202,Epithelial,113.06,11,86.36
CELL_82765,Epithelial,87.23,50,86.34
CELL_20172,Erythrocyte,7.5,7,86.57
CELL_35920,Fibroblast,104.63,8,50.68
CELL_87965,Stem Cell,77.84,44,70.88
CELL_94435,Neuron,74.58,37,75.8
CELL_40324,Neuron,104.16,19,91.29
CELL_83620,Fibroblast,67.0,40,79.73
CELL_84624,Epithelial,71.35,34,81.96
CELL_11558,Leukocyte,94.0,19,92.14
CELL_63869,Neuron,69.92,13,96.96
CELL_60294,Fibroblast,64.57,6,94.89
CELL_44236,Neuron,40.48,37,56.86
CELL_27102,Myocyte,78.06,24,97.4
CELL_94331,Myocyte,115.12,29,53.26
CELL_50554,Neuron,112.9,15,78.24
CELL_98094,Stem Cell,112.78,31,62.13
CELL_84391,Myocyte,29.34,16,80.94
CELL_81115,Myocyte,65.03,23,97.13
CELL_80164,Erythrocyte,106.0,14,93.56
CELL_66677,Stem Cell,62.55,42,78.05
CELL_19446,Neuron,5.1,17,63.89
CELL_10119,Stem Cell,54.96,5,81.74
CELL_20505,Neuron,68.76,20,59.0
CELL_65954,Myocyte,114.25,40,99.46
CELL_62116,Epithelial,84.43,22,66.98
CELL_81375,Leukocyte,86.62,31,81.82
CELL_39334,Epithelial,53.34,17,56.44
CELL_16010,Leukocyte,6.55,43,54.96
CELL_74381,Fibroblast,9.03,43,95.85
CELL_54587,Neuron,23.61,50,50.34
CELL_42604,Epithelial,15.61,29,99.96
CELL_46417,Stem Cell,99.31,19,81.7
CELL_51291,Fibroblast,48.14,12,71.06
CELL_56327,Leukocyte,22.91,7,79.76
CELL_10992,Stem Cell,37.51,36,78.6
CELL_36352,Neuron,45.69,40,70.05
CELL_53377,Stem Cell,15.16,6,82.13
CELL_47691,Stem Cell,29.99,25,75.15
CELL_57563,Erythrocyte,55.53,7,84.99
CELL_99466,Neuron,90.12,34,70.56
CELL_72999,Fibroblast,49.9,13,53.8
CELL_23582,Leukocyte,62.31,7,99.36
CELL_57819,Stem Cell,98.62,27,74.41
CELL_21906,Myocyte,56.69,40,95.16
CELL_73531,Stem Cell,25.18,9,54.04
CELL_32224,Erythrocyte,62.82,23,94.41
CELL_23925,Erythrocyte,55.05,5,81.08
CELL_72914,Leukocyte,97.16,6,62.53
CELL_75467,Myocyte,90.99,10,75.65
CELL_21238,Epithelial,8.97,34,76.42
CELL_76999,Epithelial,8.16,20,63.43
CELL_90095,Leukocyte,50.4,17,71.43
CELL_50375,Fibroblast,37.93,35,68.16
CELL_33882,Epithelial,113.12,17,69.6
CELL_48537,Fibroblast,81.2,5,65.52
CELL_37315,Stem Cell,77.3,41,81.47
CELL_77384,Leukocyte,96.28,18,70.64
CELL_99475,Myocyte,105.68,40,83.94
CELL_13915,Neuron,71.24,29,78.38
CELL_96376,Stem Cell,53.09,10,82.68
CELL_32238,Erythrocyte,48.07,24,73.58
CELL_56321,Myocyte,38.04,19,98.28
CELL_82351,Leukocyte,97.51,20,69.05
CELL_97207,Myocyte,14.56,50,84.64
CELL_39604,Neuron,40.68,45,57.54
CELL_68533,Leukocyte,11.32,9,75.6
CELL_50472,Stem Cell,108.22,17,76.64
CELL_99346,Leukocyte,110.58,25,65.81
CELL_76317,Neuron,118.07,32,92.16
CELL_60696,Fibroblast,45.58,7,62.68
CELL_74142,Myocyte,40.12,47,82.62
CELL_24826,Myocyte,6.24,13,81.59
CELL_49013,Stem Cell,36.87,49,85.43
CELL_94304,Myocyte,39.56,5,53.78
CELL_54570,Fibroblast,110.08,47,55.77
CELL_63054,Leukocyte,5.63,25,51.76
CELL_43552,Neuron,89.54,27,72.31
CELL_82242,Stem Cell,6.32,44,75.84
CELL_38350,Erythrocyte,61.8,35,72.34
CELL_99836,Myocyte,99.9,50,82.45
CELL_94877,Stem Cell,71.12,8,93.62
CELL_94512,Fibroblast,86.17,19,75.49
CELL_17720,Myocyte,107.21,39,98.59
CELL_15427,Stem Cell,22.88,14,96.45
CELL_44489,Epithelial,85.23,17,69.3
CELL_57624,Neuron,78.0,47,50.51
CELL_53042,Leukocyte,57.38,22,95.58
CELL_44466,Fibroblast,76.07,44,96.14
CELL_92499,Myocyte,28.22,44,57.63
CELL_21256,Myocyte,117.64,30,58.58
CELL_64944,Myocyte,24.8,47,51.01
CELL_74814,Leukocyte,33.25,12,55.58
CELL_23514,Myocyte,39.61,39,83.83
CELL_56240,Stem Cell,26.1,22,53.91
CELL_35369,Leukocyte,74.71,40,90.09
CELL_66398,Myocyte,61.93,39,82.36
CELL_62006,Stem Cell,18.23,16,75.73
CELL_67595,Fibroblast,58.09,42,84.29
CELL_33160,Erythrocyte,88.65,21,69.43
CELL_68428,Leukocyte,37.38,8,79.55
CELL_50324,Erythrocyte,72.13,29,63.89
CELL_73888,Myocyte,37.06,25,74.89
CELL_35731,Neuron,92.62,10,75.53
CELL_64174,Erythrocyte,86.5,29,51.33
CELL_67649,Fibroblast,63.32,7,79.48
CELL_21661,Neuron,96.26,45,65.15
CELL_59417,Epithelial,49.91,13,84.06
CELL_61622,Neuron,8.58,36,73.58
CELL_18810,Epithelial,98.96,14,86.22
CELL_58959,Epithelial,111.42,11,51.62
CELL_35713,Fibroblast,64.22,47,91.56
CELL_97521,Epithelial,70.46,30,73.59
CELL_50314,Leukocyte,84.68,38,95.61
CELL_86918,Erythrocyte,75.7,37,79.88
CELL_58531,Epithelial,21.34,5,97.11
CELL_99463,Fibroblast,53.3,38,50.02
CELL_82534,Fibroblast,18.16,44,97.27
CELL_66414,Myocyte,58.14,34,67.51
CELL_44733,Erythrocyte,10.14,7,58.86
CELL_41104,Fibroblast,99.51,46,82.35
CELL_43397,Stem Cell,98.8,29,70.52
CELL_27857,Erythrocyte,78.9,32,56.61
CELL_73715,Fibroblast,5.55,12,51.81
CELL_44205,Stem Cell,76.98,25,98.54
CELL_28512,Epithelial,50.47,18,81.11
CELL_33375,Neuron,52.87,7,99.39
CELL_99034,Leukocyte,31.86,43,60.66
CELL_66365,Erythrocyte,33.36,48,81.28
CELL_45029,Leukocyte,45.54,19,58.51
CELL_93571,Stem Cell,66.01,45,83.62
CELL_18937,Erythrocyte,93.18,38,63.96
CELL_59499,Erythrocyte,25.0,37,62.0
CELL_78551,Epithelial,52.42,43,62.05
CELL_73709,Stem Cell,26.11,19,67.63
CELL_83758,Myocyte,51.41,34,96.71
CELL_16251,Fibroblast,9.76,37,95.52
CELL_97867,Fibroblast,40.67,50,64.59
CELL_52419,Myocyte,40.8,23,91.7
CELL_72502,Myocyte,87.73,40,57.44
CELL_91711,Fibroblast,102.55,39,67.8
CELL_34161,Erythrocyte,30.99,35,71.68
CELL_28699,Leukocyte,84.78,25,81.09
CELL_42822,Neuron,53.31,50,62.39
CELL_78398,Neuron,67.15,22,50.23
CELL_15821,Myocyte,65.98,5,91.7
CELL_68394,Epithelial,97.67,14,56.21
CELL_83063,Leukocyte,49.22,30,73.42
CELL_97404,Stem Cell,104.64,7,78.41
CELL_62475,Myocyte,51.86,19,61.33
CELL_25671,Neuron,45.9,23,57.31
CELL_12328,Leukocyte,25.63,13,77.62
CELL_33089,Leukocyte,110.27,22,63.24
CELL_58800,Myocyte,73.93,40,68.63
CELL_51514,Fibroblast,94.15,39,53.55
CELL_70818,Neuron,66.1,38,89.89
CELL_59843,Neuron,31.33,36,87.37
CELL_88063,Myocyte,89.05,10,88.53
CELL_29068,Myocyte,69.68,21,67.49
CELL_59560,Myocyte,18.43,44,80.16
CELL_15330,Leukocyte,69.48,45,92.85
CELL_92422,Fibroblast,63.51,21,66.42
CELL_26238,Myocyte,21.32,8,63.47
CELL_42616,Epithelial,67.48,28,84.52
CELL_20896,Myocyte,119.55,8,68.67
CELL_26051,Stem Cell,26.38,27,73.18
CELL_74576,Erythrocyte,21.53,44,57.19
CELL_74107,Fibroblast,62.07,22,87.96
CELL_16660,Myocyte,49.46,38,64.83
CELL_51845,Myocyte,22.35,21,85.56
CELL_34249,Stem Cell,27.45,29,96.47
CELL_48736,Myocyte,30.46,46,70.18
CELL_33174,Myocyte,6.2,14,55.81
CELL_42335,Stem Cell,95.64,42,79.47
CELL_69204,Epithelial,110.72,25,67.65
CELL_92689,Epithelial,38.9,28,75.14
CELL_13184,Erythrocyte,108.12,44,82.09
CELL_39814,Stem Cell,20.21,21,63.74
CELL_22418,Myocyte,14.7,32,73.79
CELL_39397,Epithelial,12.67,47,95.95
CELL_42776,Leukocyte,5.82,7,78.27
CELL_66504,Stem Cell,101.53,5,90.43
CELL_53684,Stem Cell,90.23,29,94.95
CELL_43642,Epithelial,90.45,8,54.47
CELL_93962,Neuron,9.2,15,59.47
CELL_35544,Leukocyte,35.28,28,80.5
CELL_10646,Erythrocyte,45.59,13,89.94
CELL_39881,Leukocyte,59.45,9,68.85
CELL_12181,Myocyte,48.09,20,72.11
CELL_88743,Epithelial,28.19,37,54.63
CELL_10992,Epithelial,118.81,19,55.67
CELL_18006,Myocyte,112.29,23,53.57
CELL_32052,Epithelial,115.05,38,77.45
CELL_75508,Myocyte,101.24,17,87.45
CELL_67118,Fibroblast,82.45,13,56.48
CELL_47979,Erythrocyte,81.93,25,88.05
CELL_70499,Stem Cell,100.41,29,55.02
CELL_44320,Leukocyte,59.54,39,97.34
CELL_13805,Neuron,119.33,32,67.53
CELL_21052,Leukocyte,73.75,24,91.19
CELL_86077,Fibroblast,109.91,6,89.02
CELL_32909,Fibroblast,87.86,25,93.18
CELL_66643,Epithelial,24.8,19,76.34
CELL_73961,Stem Cell,106.07,50,64.06
CELL_10635,Myocyte,29.67,17,58.78
CELL_52297,Neuron,97.04,10,99.83
CELL_83804,Myocyte,50.06,48,99.5
CELL_40285,Epithelial,95.12,14,84.35
CELL_13136,Epithelial,43.34,6,83.47
CELL_18218,Myocyte,44.08,25,83.57
CELL_34621,Stem Cell,86.8,40,96.17
CELL_72856,Leukocyte,28.92,28,55.52
CELL_11617,Fibroblast,44.21,28,78.21
CELL_45570,Stem Cell,35.11,30,77.78
CELL_40291,Leukocyte,10.79,21,92.06
CELL_74498,Leukocyte,51.55,26,81.35
CELL_91343,Myocyte,79.85,48,60.03
CELL_25100,Stem Cell,30.09,48,52.38
CELL_85145,Erythrocyte,15.52,6,91.78
CELL_34890,Epithelial,117.68,10,98.37
CELL_21955,Myocyte,16.25,19,68.25
CELL_98974,Stem Cell,37.39,47,56.9
CELL_89764,Epithelial,104.67,8,96.18
CELL_82845,Stem Cell,19.48,32,97.53
CELL_12333,Myocyte,73.68,35,75.65
CELL_21129,Leukocyte,43.02,27,60.71
CELL_12934,Fibroblast,78.61,33,80.52
CELL_43429,Epithelial,65.99,34,74.67
CELL_32136,Fibroblast,69.66,16,85.79
CELL_23268,Erythrocyte,33.29,40,73.53
CELL_29266,Neuron,113.33,25,95.94
CELL_46610,Leukocyte,116.96,32,77.36
CELL_12864,Epithelial,37.05,40,54.1
CELL_50349,Fibroblast,5.42,37,58.73
CELL_37008,Leukocyte,56.32,25,91.1
CELL_39833,Stem Cell,15.04,11,78.53
CELL_33557,Neuron,22.64,26,87.63
CELL_53265,Leukocyte,21.5,40,79.84
CELL_31654,Stem Cell,21.2,8,61.28
CELL_88790,Erythrocyte,72.7,18,75.4
CELL_45336,Erythrocyte,43.24,40,62.94
CELL_75272,Neuron,62.17,49,69.3
CELL_21507,Myocyte,118.64,36,70.92
CELL_24749,Leukocyte,77.49,12,69.15
CELL_77504,Stem Cell,79.86,9,92.42
CELL_42497,Erythrocyte,96.64,17,86.15
CELL_63326,Neuron,104.11,39,89.89
CELL_35186,Neuron,14.59,9,60.69
CELL_25012,Myocyte,80.27,35,84.21
CELL_66903,Neuron,71.31,40,57.46
CELL_55412,Epithelial,28.48,7,73.28
CELL_46918,Leukocyte,81.18,32,62.28
CELL_27515,Epithelial,9.91,38,71.49
CELL_98684,Leukocyte,49.24,35,82.35
CELL_34363,Neuron,68.14,14,67.49
CELL_47555,Erythrocyte,16.13,44,61.72
CELL_56844,Neuron,65.29,10,73.39
CELL_28498,Erythrocyte,50.97,22,74.86
CELL_75420,Leukocyte,118.29,38,72.9
CELL_31201,Neuron,21.73,25,96.85
CELL_25310,Leukocyte,104.21,5,74.3
CELL_35772,Erythrocyte,57.58,6,80.57
CELL_66440,Erythrocyte,15.84,41,99.13
CELL_60784,Epithelial,113.43,5,67.96
CELL_68445,Epithelial,73.11,35,67.28
CELL_62549,Myocyte,68.47,36,79.96
CELL_22431,Leukocyte,105.63,45,87.95
CELL_66025,Fibroblast,70.57,50,65.86
CELL_26265,Stem Cell,17.21,6,50.81
CELL_11418,Erythrocyte,61.57,42,65.79
CELL_55306,Stem Cell,79.48,45,90.68
CELL_23088,Erythrocyte,55.57,29,89.79
CELL_60097,Epithelial,48.11,19,93.5
CELL_42337,Myocyte,30.52,19,57.2
CELL_89080,Stem Cell,33.79,16,87.0
CELL_63306,Fibroblast,25.19,15,78.23
CELL_37164,Erythrocyte,117.81,11,70.41
CELL_99236,Epithelial,90.14,47,94.14
CELL_67136,Neuron,7.08,23,57.05
CELL_93948,Erythrocyte,21.74,45,55.37
CELL_32573,Leukocyte,62.95,8,75.05
CELL_23702,Fibroblast,105.14,29,66.85
CELL_79691,Myocyte,112.56,11,73.92
CELL_60153,Myocyte,78.1,8,60.8
CELL_16586,Leukocyte,117.06,49,51.87
CELL_98656,Epithelial,104.93,35,66.34
CELL_64873,Epithelial,57.08,19,99.93
CELL_94814,Epithelial,119.3,26,63.11
CELL_33884,Stem Cell,118.66,35,90.02
CELL_34373,Neuron,97.73,27,56.26
CELL_15471,Neuron,19.3,25,78.16
CELL_11323,Leukocyte,23.46,14,86.93
CELL_67355,Myocyte,65.44,25,54.63
CELL_74149,Epithelial,97.87,45,69.63
CELL_55572,Erythrocyte,98.09,18,78.47
CELL_60682,Myocyte,72.97,44,90.55
CELL_16605,Fibroblast,55.04,20,93.3
CELL_68678,Epithelial,43.7,9,90.52
CELL_24885,Stem Cell,102.91,38,89.42
CELL_28177,Leukocyte,77.46,18,51.97
CELL_75117,Myocyte,47.83,42,99.26
CELL_51253,Erythrocyte,81.47,25,84.08
CELL_79237,Fibroblast,88.3,29,97.11
CELL_71394,Stem Cell,111.21,48,68.85
CELL_98980,Myocyte,101.78,30,50.69
CELL_43863,Neuron,57.71,32,77.78
CELL_25250,Fibroblast,34.86,44,94.99
CELL_56575,Myocyte,83.09,41,54.61
CELL_85275,Erythrocyte,50.63,30,86.62
CELL_73901,Epithelial,103.35,10,50.74
CELL_21485,Leukocyte,114.91,45,51.01
CELL_84360,Erythrocyte,80.46,35,96.09
CELL_58902,Fibroblast,87.33,18,80.49
CELL_30076,Fibroblast,67.59,28,76.68
CELL_65748,Stem Cell,56.28,12,60.3
CELL_30762,Stem Cell,11.69,47,93.12
CELL_70389,Erythrocyte,110.33,8,71.95
CELL_44756,Myocyte,78.8,8,59.73
CELL_43028,Leukocyte,8.72,42,70.81
CELL_92093,Stem Cell,84.63,35,96.36
CELL_71032,Fibroblast,91.42,9,55.08
CELL_57325,Myocyte,59.55,7,77.57
CELL_38186,Fibroblast,94.0,45,99.98
CELL_20240,Stem Cell,11.61,31,54.53
CELL_84603,Leukocyte,44.61,10,70.82
CELL_64745,Fibroblast,65.82,18,53.27
CELL_86738,Myocyte,6.35,17,82.48
CELL_23258,Neuron,98.44,19,61.5
CELL_33058,Leukocyte,32.75,37,64.89
