cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_18658,Neuron,116.71,29,75.37
CELL_65141,Erythrocyte,117.79,15,54.23
CELL_38037,Leukocyte,89.98,9,95.79
CELL_82049,Stem Cell,19.4,25,53.33
CELL_63181,Fibroblast,87.54,44,83.87
CELL_97864,Neuron,93.51,44,72.5
CELL_61413,Myocyte,17.56,47,58.11
CELL_97687,Fibroblast,25.98,6,55.93
CELL_31380,Erythrocyte,52.15,32,94.07
CELL_42379,Myocyte,15.4,18,93.96
CELL_83025,Fibroblast,46.89,17,56.76
CELL_25344,Leukocyte,98.01,48,64.21
CELL_41921,Epithelial,16.26,44,96.43
CELL_72141,Leukocyte,87.4,9,84.53
CELL_15360,Stem Cell,103.37,13,78.68
CELL_76045,Leukocyte,12.13,40,64.98
CELL_76541,Stem Cell,20.3,8,74.11
CELL_23578,Epithelial,10.43,24,63.63
CELL_46388,Neuron,53.95,10,78.5
CELL_79242,Fibroblast,17.34,37,65.99
CELL_77794,Myocyte,111.99,42,92.68
CELL_40853,Myocyte,52.46,23,51.04
CELL_57341,Fibroblast,101.76,18,84.75
CELL_10023,Leukocyte,113.41,36,74.88
CELL_96711,Epithelial,20.18,35,61.68
CELL_47716,Epithelial,25.43,13,56.62
CELL_72472,Fibroblast,23.68,12,84.56
CELL_41929,Neuron,72.45,19,78.85
CELL_67744,Stem Cell,70.27,28,81.6
CELL_45615,Neuron,76.29,50,80.4
CELL_12239,Fibroblast,97.35,28,97.82
CELL_39114,Epithelial,31.12,43,95.43
CELL_98702,Stem Cell,97.91,47,60.26
CELL_98864,Stem Cell,39.52,7,51.46
CELL_55709,Fibroblast,77.37,6,72.39
CELL_32535,Epithelial,52.83,26,55.65
CELL_17819,Epithelial,58.73,11,55.91
CELL_27961,Epithelial,99.1,21,82.26
CELL_92348,Leukocyte,32.2,5,85.11
CELL_24950,Stem Cell,73.23,39,93.78
CELL_47764,Neuron,68.43,19,98.77
CELL_21971,Fibroblast,85.39,37,91.41
CELL_80662,Fibroblast,40.68,45,58.67
CELL_35722,Myocyte,74.99,18,84.14
CELL_57066,Neuron,10.93,35,95.05
CELL_59778,Fibroblast,74.68,28,83.06
CELL_67096,Epithelial,38.66,17,87.46
CELL_56262,Fibroblast,107.57,19,87.57
CELL_41320,Fibroblast,88.9,43,86.44
CELL_74514,Myocyte,27.46,34,58.24
CELL_65955,Fibroblast,41.11,39,78.99
CELL_39908,Stem Cell,118.37,41,73.51
CELL_89819,Fibroblast,10.81,43,74.18
CELL_34287,Fibroblast,60.59,18,70.24
CELL_65220,Erythrocyte,116.21,49,98.37
CELL_18837,Stem Cell,72.42,44,71.6
CELL_73278,Stem Cell,62.18,6,85.29
CELL_39432,Leukocyte,31.28,14,99.6
CELL_56617,Neuron,88.69,10,50.83
CELL_41594,Myocyte,76.75,39,91.89
CELL_81343,Leukocyte,14.17,10,55.95
CELL_10699,Myocyte,72.88,38,79.77
CELL_47411,Erythrocyte,42.29,10,80.56
CELL_11049,Epithelial,14.67,22,60.08
CELL_58613,Stem Cell,43.36,29,65.14
CELL_50761,Erythrocyte,85.9,6,70.37
CELL_92588,Epithelial,61.18,13,67.46
CELL_48415,Fibroblast,16.5,36,61.96
CELL_50556,Leukocyte,27.42,5,73.17
CELL_38536,Epithelial,38.88,26,88.97
CELL_25431,Stem Cell,57.16,36,78.8
CELL_14267,Neuron,93.49,23,88.11
CELL_55430,Fibroblast,41.19,42,94.52
CELL_54420,Leukocyte,116.99,47,63.58
CELL_21232,Epithelial,49.64,24,96.73
CELL_54126,Erythrocyte,35.64,10,93.98
CELL_24388,Stem Cell,62.05,25,63.72
CELL_37535,Leukocyte,47.13,42,60.54
CELL_74911,Fibroblast,59.52,36,51.4
CELL_41559,Neuron,46.24,49,61.43
CELL_92108,Leukocyte,111.0,40,69.26
CELL_78173,Fibroblast,69.78,13,87.03
CELL_94881,Myocyte,102.27,27,60.24
CELL_39607,Neuron,78.84,10,64.18
CELL_88834,Fibroblast,58.94,23,54.95
CELL_53690,Fibroblast,101.73,12,67.79
CELL_91947,Fibroblast,64.66,43,73.98
CELL_11665,Leukocyte,68.78,20,85.48
CELL_12832,Epithelial,20.16,43,74.44
CELL_66775,Myocyte,41.41,19,96.04
CELL_90449,Myocyte,90.71,46,88.91
CELL_28337,Epithelial,117.93,35,87.09
CELL_55787,Neuron,51.94,40,98.68
CELL_37740,Fibroblast,14.92,11,79.99
CELL_71872,Epithelial,20.85,45,66.55
CELL_67343,Epithelial,95.58,8,67.13
CELL_16870,Myocyte,82.76,29,99.95
CELL_76935,Myocyte,52.06,12,77.07
CELL_39577,Epithelial,72.93,15,71.77
CELL_62061,Stem Cell,68.76,38,58.19
CELL_70665,Neuron,45.96,47,57.43
CELL_21002,Neuron,19.24,23,75.34
CELL_65608,Erythrocyte,62.41,40,97.96
CELL_93112,Leukocyte,51.12,28,64.45
CELL_37932,Myocyte,46.15,35,91.24
CELL_23556,Myocyte,42.19,34,99.65
CELL_66782,Fibroblast,109.15,24,92.84
CELL_33107,Stem Cell,95.06,12,85.76
CELL_16279,Epithelial,90.85,28,70.36
CELL_54860,Leukocyte,57.29,19,99.03
CELL_95224,Stem Cell,81.07,14,98.22
CELL_87570,Fibroblast,70.53,11,54.91
CELL_37665,Myocyte,118.33,15,76.24
CELL_81882,Fibroblast,104.67,7,64.93
CELL_43115,Neuron,78.25,21,93.81
CELL_41140,Neuron,72.36,46,75.55
CELL_52311,Erythrocyte,24.14,42,91.0
CELL_94383,Fibroblast,91.29,36,95.42
CELL_51458,Fibroblast,54.01,18,96.39
CELL_84355,Leukocyte,72.52,12,55.94
CELL_72085,Leukocyte,53.87,38,60.22
CELL_25112,Neuron,11.7,22,94.36
CELL_84054,Epithelial,13.48,50,58.94
CELL_35115,Myocyte,28.62,28,95.57
CELL_90065,Leukocyte,12.42,50,97.2
CELL_35794,Myocyte,16.93,47,72.43
CELL_62866,Epithelial,51.15,24,80.82
CELL_21417,Leukocyte,65.65,45,90.27
CELL_20045,Leukocyte,75.4,38,59.86
CELL_25040,Leukocyte,33.12,50,69.82
CELL_90572,Fibroblast,109.24,32,88.63
CELL_52831,Leukocyte,49.86,9,94.9
CELL_70992,Fibroblast,87.84,33,82.09
CELL_73621,Neuron,109.16,20,88.67
CELL_65698,Neuron,42.24,15,65.26
CELL_43059,Stem Cell,51.17,15,56.96
CELL_88336,Epithelial,88.8,25,75.17
CELL_31643,Neuron,94.14,17,58.1
CELL_15524,Neuron,77.14,11,71.2
CELL_17487,Myocyte,57.18,9,87.36
CELL_31942,Epithelial,57.1,17,99.93
CELL_65647,Epithelial,33.81,12,69.24
CELL_80616,Leukocyte,9.21,14,53.79
CELL_76297,Epithelial,86.02,42,83.85
CELL_15437,Stem Cell,84.55,13,90.15
CELL_33715,Erythrocyte,97.3,18,57.49
CELL_62014,Leukocyte,43.34,17,73.76
CELL_99254,Myocyte,108.83,39,86.11
CELL_14292,Myocyte,110.41,10,96.25
CELL_42047,Leukocyte,92.44,8,88.78
CELL_60613,Neuron,82.4,27,92.99
CELL_76389,Stem Cell,114.32,22,87.48
CELL_24918,Fibroblast,24.98,12,79.36
CELL_17863,Fibroblast,71.05,39,74.2
CELL_86738,Fibroblast,66.81,9,53.79
CELL_52448,Myocyte,40.97,28,55.1
CELL_97035,Erythrocyte,62.26,46,87.71
CELL_86263,Erythrocyte,32.82,9,66.19
CELL_65847,Neuron,39.99,28,69.24
CELL_19791,Myocyte,44.25,49,67.24
CELL_67569,Stem Cell,36.22,40,96.7
CELL_50153,Epithelial,86.65,33,50.1
CELL_65138,Fibroblast,88.31,22,62.25
CELL_21007,Erythrocyte,20.65,34,55.54
CELL_50197,Neuron,64.33,34,92.37
CELL_29106,Myocyte,81.76,20,82.09
CELL_48582,Erythrocyte,27.05,8,81.99
CELL_79119,Leukocyte,91.07,41,80.9
CELL_67713,Leukocyte,41.25,8,50.05
CELL_59474,Myocyte,118.6,46,59.72
CELL_32755,Stem Cell,76.85,41,66.1
CELL_91570,Epithelial,46.9,11,53.93
CELL_59698,Erythrocyte,101.85,5,64.8
CELL_38772,Leukocyte,31.72,37,91.48
CELL_11284,Epithelial,67.54,35,72.6
CELL_25293,Fibroblast,56.77,35,76.54
CELL_62074,Fibroblast,53.12,20,79.18
CELL_83394,Fibroblast,55.13,13,60.55
CELL_42607,Erythrocyte,60.24,43,83.64
CELL_13450,Epithelial,90.14,9,83.64
CELL_15647,Myocyte,17.87,35,68.99
CELL_37180,Erythrocyte,96.49,40,84.54
CELL_58020,Neuron,107.68,23,92.94
CELL_38911,Neuron,57.18,12,71.49
CELL_64220,Leukocyte,30.02,19,56.8
CELL_16440,Stem Cell,77.59,13,51.0
CELL_90713,Myocyte,25.62,29,51.74
CELL_67644,Epithelial,44.86,8,74.18
CELL_86798,Myocyte,57.76,46,87.13
CELL_73499,Fibroblast,96.93,45,56.95
CELL_41458,Epithelial,45.35,41,57.14
CELL_15092,Epithelial,25.77,14,67.69
CELL_92954,Fibroblast,114.85,37,80.56
CELL_69808,Stem Cell,40.55,34,75.18
CELL_33354,Fibroblast,81.67,25,57.38
CELL_56777,Erythrocyte,69.21,8,54.24
CELL_64194,Epithelial,75.34,27,69.38
CELL_64231,Stem Cell,21.53,6,50.16
CELL_61180,Epithelial,59.98,34,56.53
CELL_78425,Neuron,72.33,25,56.17
CELL_15756,Leukocyte,33.12,10,89.99
CELL_67987,Erythrocyte,55.51,7,60.15
CELL_48834,Myocyte,109.3,37,81.42
CELL_99648,Leukocyte,90.07,36,86.89
CELL_66697,Leukocyte,43.67,21,97.83
CELL_31621,Myocyte,56.15,18,68.61
CELL_79555,Epithelial,26.76,27,52.77
CELL_38823,Leukocyte,60.79,46,57.4
CELL_79450,Fibroblast,103.77,5,61.8
CELL_12098,Epithelial,84.67,26,56.83
CELL_88996,Stem Cell,116.68,38,96.23
CELL_44250,Erythrocyte,11.83,18,68.55
CELL_89021,Epithelial,102.23,38,64.11
CELL_63353,Myocyte,30.43,38,86.75
CELL_51122,Myocyte,69.13,37,63.06
CELL_19019,Erythrocyte,84.95,37,55.53
CELL_67086,Leukocyte,69.25,9,62.82
CELL_52838,Neuron,85.05,19,89.0
CELL_58344,Myocyte,20.31,23,96.67
CELL_40440,Stem Cell,55.77,18,82.43
CELL_74633,Epithelial,46.73,46,59.62
CELL_44670,Erythrocyte,118.78,17,96.65
CELL_52944,Stem Cell,12.34,47,55.89
CELL_72864,Epithelial,87.6,28,81.68
CELL_48192,Erythrocyte,45.79,24,58.89
CELL_85823,Myocyte,81.71,12,52.43
CELL_93578,Epithelial,59.4,28,53.51
CELL_34503,Neuron,18.81,47,83.83
CELL_29950,Neuron,26.33,23,91.18
CELL_96771,Fibroblast,9.95,38,82.07
CELL_92288,Neuron,13.61,50,99.36
CELL_56865,Leukocyte,31.67,34,64.47
CELL_72394,Fibroblast,27.52,13,92.06
CELL_54623,Stem Cell,16.8,35,94.56
CELL_43845,Fibroblast,86.71,26,70.92
CELL_32412,Leukocyte,25.27,24,78.68
CELL_95566,Leukocyte,33.45,31,77.62
CELL_63650,Stem Cell,98.34,39,85.36
CELL_43237,Neuron,108.33,21,93.42
CELL_38293,Neuron,118.42,13,50.86
CELL_22121,Leukocyte,97.02,43,87.81
CELL_50405,Stem Cell,93.34,48,77.98
CELL_20174,Neuron,24.99,25,64.9
CELL_86370,Leukocyte,113.2,47,58.0
CELL_83617,Erythrocyte,100.76,42,50.43
CELL_84312,Leukocyte,118.44,39,54.21
CELL_62432,Fibroblast,42.4,35,97.47
CELL_80112,Leukocyte,75.72,24,91.12
CELL_56119,Myocyte,77.93,13,64.57
CELL_17492,Fibroblast,52.47,42,98.19
CELL_63875,Epithelial,51.11,23,96.78
CELL_35531,Epithelial,42.08,26,87.98
CELL_80883,Myocyte,90.89,27,67.67
CELL_99138,Myocyte,45.99,38,73.06
CELL_26441,Stem Cell,41.84,25,67.86
CELL_99016,Epithelial,70.25,5,81.09
CELL_41821,Stem Cell,16.09,12,62.21
CELL_43957,Neuron,59.48,50,97.23
CELL_15863,Leukocyte,81.67,25,55.84
CELL_54171,Stem Cell,14.14,49,89.63
CELL_81472,Erythrocyte,6.62,44,97.48
CELL_81520,Stem Cell,48.98,25,96.92
CELL_23665,Neuron,95.92,26,68.38
CELL_18035,Neuron,12.89,48,75.03
CELL_93710,Erythrocyte,109.25,27,73.2
CELL_59568,Leukocyte,51.03,42,90.76
CELL_90479,Epithelial,39.63,40,93.99
CELL_49764,Erythrocyte,42.81,10,85.01
CELL_10571,Erythrocyte,58.29,37,89.25
CELL_36371,Leukocyte,7.82,50,64.86
CELL_98323,Fibroblast,34.42,27,58.06
CELL_87169,Stem Cell,13.48,27,70.08
CELL_54943,Neuron,113.41,11,69.32
CELL_30378,Leukocyte,90.41,44,75.21
CELL_18289,Erythrocyte,98.74,49,73.22
CELL_12316,Fibroblast,69.27,5,53.1
CELL_62362,Epithelial,110.62,22,73.15
CELL_27152,Fibroblast,70.82,10,84.99
CELL_72633,Leukocyte,77.24,20,66.21
CELL_95504,Fibroblast,67.55,31,98.86
CELL_84256,Neuron,42.63,46,84.68
CELL_95459,Leukocyte,109.47,47,58.71
CELL_75900,Myocyte,99.29,8,83.19
CELL_48576,Neuron,116.56,14,61.16
CELL_63548,Erythrocyte,88.21,40,64.45
CELL_87278,Fibroblast,62.14,14,82.89
CELL_12316,Erythrocyte,19.03,19,76.25
CELL_27095,Erythrocyte,108.3,47,84.53
CELL_51754,Myocyte,113.31,34,92.47
CELL_48141,Fibroblast,91.73,23,56.36
CELL_18456,Fibroblast,63.23,44,89.3
CELL_61686,Erythrocyte,6.15,31,66.37
CELL_10839,Stem Cell,49.82,21,93.42
CELL_11354,Neuron,102.28,21,94.54
CELL_21940,Fibroblast,46.83,10,95.0
CELL_42981,Myocyte,111.42,38,73.95
CELL_26528,Erythrocyte,75.8,27,66.61
CELL_91133,Stem Cell,93.68,5,73.88
CELL_86168,Fibroblast,94.82,27,59.5
CELL_18870,Erythrocyte,119.59,24,58.34
CELL_86750,Myocyte,64.85,13,50.67
CELL_21929,Myocyte,68.53,6,78.54
CELL_87889,Stem Cell,112.6,29,65.11
CELL_81860,Epithelial,30.73,44,77.24
CELL_27839,Stem Cell,62.82,26,68.69
CELL_29505,Erythrocyte,106.18,40,85.06
CELL_12520,Fibroblast,56.06,29,71.45
CELL_90897,Stem Cell,23.27,31,94.04
CELL_76742,Fibroblast,76.45,23,55.6
CELL_92966,Stem Cell,6.48,15,80.96
CELL_84408,Fibroblast,45.88,50,88.96
CELL_97183,Epithelial,114.31,14,89.07
CELL_83619,Leukocyte,93.67,44,79.81
CELL_98807,Myocyte,78.96,29,60.94
CELL_47541,Fibroblast,118.65,9,70.99
CELL_58878,Leukocyte,79.96,5,74.49
CELL_90188,Leukocyte,31.46,12,76.55
CELL_73735,Epithelial,96.52,37,66.34
CELL_75053,Leukocyte,13.53,21,94.06
CELL_70507,Myocyte,48.56,38,67.23
CELL_56934,Fibroblast,107.31,28,64.48
CELL_75599,Leukocyte,5.74,27,68.88
CELL_47398,Leukocyte,69.85,25,62.86
CELL_87742,Leukocyte,18.29,29,54.79
CELL_80650,Erythrocyte,102.87,42,64.07
CELL_94840,Stem Cell,15.88,30,53.31
CELL_88845,Neuron,37.68,43,91.69
CELL_20711,Stem Cell,20.4,29,72.81
CELL_73429,Neuron,30.14,32,97.65
CELL_61896,Erythrocyte,65.33,14,89.71
CELL_13057,Leukocyte,20.96,22,65.32
CELL_34544,Leukocyte,49.15,12,77.85
CELL_47396,Myocyte,108.53,23,73.24
CELL_90592,Myocyte,22.63,46,95.61
CELL_62180,Stem Cell,92.51,41,96.74
CELL_19368,Epithelial,104.65,19,75.4
CELL_45820,Leukocyte,82.97,44,70.02
CELL_22640,Erythrocyte,102.73,38,96.22
CELL_48396,Leukocyte,119.88,40,62.57
CELL_97967,Erythrocyte,99.93,16,97.68
CELL_38369,Stem Cell,97.36,20,71.34
CELL_64658,Leukocyte,85.58,32,85.7
CELL_17067,Stem Cell,92.35,28,75.25
CELL_65280,Erythrocyte,103.21,41,85.72
CELL_63437,Erythrocyte,86.41,32,69.39
CELL_13681,Leukocyte,94.68,36,98.69
CELL_66704,Epithelial,103.44,37,80.03
CELL_63304,Epithelial,66.93,17,50.64
CELL_21118,Neuron,31.44,44,56.54
CELL_42828,Neuron,51.21,47,99.2
CELL_91666,Leukocyte,44.58,32,60.72
CELL_61114,Stem Cell,56.1,22,50.35
CELL_47955,Epithelial,73.51,17,91.19
CELL_44375,Leukocyte,97.89,16,69.61
CELL_76572,Stem Cell,72.91,37,88.95
CELL_45570,Myocyte,52.92,12,85.05
CELL_29490,Fibroblast,112.29,38,99.22
CELL_13492,Erythrocyte,40.38,23,72.47
CELL_60358,Erythrocyte,100.29,16,93.2
CELL_83612,Erythrocyte,39.57,22,70.22
CELL_60011,Fibroblast,73.98,9,60.52
CELL_21797,Neuron,97.25,21,56.33
CELL_91794,Fibroblast,66.18,8,54.64
CELL_93456,Stem Cell,72.06,43,99.12
CELL_80149,Myocyte,13.81,21,74.76
CELL_44896,Leukocyte,87.13,28,63.69
CELL_82707,Myocyte,43.16,42,98.58
CELL_80465,Leukocyte,28.6,22,87.3
CELL_38625,Leukocyte,99.51,15,52.17
CELL_37675,Fibroblast,57.6,41,95.39
CELL_89657,Erythrocyte,98.55,25,74.22
CELL_43323,Fibroblast,85.41,35,76.54
CELL_25421,Neuron,60.99,31,93.0
CELL_22787,Erythrocyte,112.46,17,51.53
CELL_15068,Epithelial,68.96,42,90.58
CELL_27742,Erythrocyte,59.87,33,69.01
CELL_64189,Epithelial,109.64,27,91.82
CELL_49877,Erythrocyte,30.36,31,67.65
CELL_56888,Fibroblast,82.2,28,57.28
CELL_99281,Leukocyte,107.93,40,66.45
CELL_99751,Myocyte,84.17,32,61.65
CELL_65921,Erythrocyte,81.69,10,78.33
CELL_87968,Epithelial,86.64,29,63.66
CELL_26681,Myocyte,73.23,7,66.08
CELL_31784,Erythrocyte,97.71,46,67.36
CELL_76088,Erythrocyte,39.86,42,52.63
CELL_65869,Erythrocyte,119.74,44,79.48
CELL_94650,Erythrocyte,68.07,14,54.86
CELL_56209,Myocyte,88.38,16,93.42
CELL_15736,Fibroblast,42.01,6,85.2
CELL_78711,Stem Cell,29.1,37,69.91
CELL_90166,Leukocyte,85.46,37,60.99
CELL_18863,Epithelial,14.4,38,84.48
CELL_12285,Fibroblast,96.51,11,73.14
CELL_63481,Erythrocyte,47.48,48,57.6
CELL_85472,Neuron,94.51,5,87.3
CELL_26805,Neuron,79.56,49,60.83
CELL_45550,Fibroblast,49.44,38,82.04
CELL_37933,Neuron,17.4,28,85.34
CELL_97072,Leukocyte,67.32,6,75.84
CELL_51143,Leukocyte,5.13,33,73.6
CELL_57151,Fibroblast,94.13,46,93.55
CELL_40361,Epithelial,62.4,11,92.02
CELL_45438,Neuron,60.38,40,57.71
CELL_50589,Leukocyte,63.84,44,91.99
CELL_84365,Erythrocyte,72.37,40,85.08
CELL_54760,Stem Cell,74.07,16,64.86
CELL_22844,Stem Cell,38.42,24,81.96
CELL_21768,Neuron,86.89,43,64.94
CELL_68411,Leukocyte,23.0,33,99.34
CELL_92556,Erythrocyte,65.23,16,61.41
CELL_42222,Myocyte,80.53,23,67.01
CELL_68468,Neuron,25.91,45,94.91
CELL_13734,Myocyte,20.12,35,94.52
CELL_48921,Epithelial,37.25,22,85.84
CELL_50349,Neuron,26.0,13,83.1
CELL_40007,Leukocyte,86.63,47,82.62
CELL_78534,Erythrocyte,27.84,50,70.98
CELL_80522,Erythrocyte,61.4,33,50.3
CELL_14056,Stem Cell,83.4,44,72.44
CELL_10403,Leukocyte,71.19,45,94.2
CELL_28218,Erythrocyte,87.79,20,53.68
CELL_17470,Epithelial,27.02,33,98.32
CELL_10357,Fibroblast,48.25,16,51.85
CELL_56497,Fibroblast,71.53,46,73.79
CELL_51575,Stem Cell,113.54,44,62.41
CELL_85686,Stem Cell,29.7,32,92.44
CELL_16176,Erythrocyte,65.88,8,92.59
CELL_70140,Fibroblast,67.33,25,96.35
CELL_15348,Neuron,106.67,23,81.37
CELL_50262,Epithelial,20.41,26,61.08
CELL_73512,Epithelial,78.32,31,89.23
CELL_15637,Leukocyte,13.4,26,95.05
CELL_50862,Fibroblast,33.92,8,67.49
CELL_17202,Leukocyte,117.68,26,87.57
CELL_52687,Leukocyte,27.96,28,84.93
CELL_43957,Myocyte,102.38,9,75.85
CELL_98664,Stem Cell,77.57,9,50.19
CELL_13894,Myocyte,95.55,36,75.45
CELL_70581,Leukocyte,58.16,47,83.08
CELL_37232,Neuron,56.22,25,97.34
CELL_36969,Stem Cell,79.88,8,94.77
CELL_16142,Stem Cell,48.53,40,79.37
CELL_52643,Stem Cell,105.06,28,71.86
CELL_62169,Leukocyte,56.83,6,74.34
CELL_28213,Myocyte,40.38,27,79.08
CELL_92657,Stem Cell,60.34,10,52.4
CELL_35593,Leukocyte,44.69,26,64.35
CELL_45401,Neuron,57.23,49,72.49
CELL_54836,Fibroblast,37.36,24,99.38
CELL_12879,Myocyte,98.46,39,93.13
CELL_82518,Stem Cell,34.37,23,84.25
CELL_27920,Neuron,103.4,12,84.95
CELL_40112,Erythrocyte,38.92,12,81.39
CELL_52709,Fibroblast,83.58,23,53.87
CELL_98834,Erythrocyte,76.06,46,64.55
CELL_71837,Myocyte,48.43,47,65.66
CELL_10280,Epithelial,15.5,12,73.96
CELL_10634,Myocyte,103.87,32,96.19
CELL_94550,Neuron,31.38,19,58.58
CELL_37794,Fibroblast,37.24,7,58.6
CELL_34266,Epithelial,100.97,16,71.14
CELL_78327,Stem Cell,79.18,13,72.1
CELL_17583,Leukocyte,59.55,21,81.92
CELL_41306,Stem Cell,51.19,5,57.87
CELL_39070,Stem Cell,58.99,20,52.68
CELL_14389,Leukocyte,75.66,27,59.75
CELL_10209,Leukocyte,20.55,5,88.44
CELL_89413,Myocyte,60.28,26,62.02
CELL_60365,Leukocyte,49.19,6,91.7
CELL_94635,Epithelial,112.46,6,89.22
CELL_62208,Fibroblast,50.37,38,67.72
CELL_27930,Myocyte,6.44,13,95.05
CELL_93348,Epithelial,36.68,27,59.98
CELL_51140,Erythrocyte,74.96,35,94.66
CELL_20708,Leukocyte,38.28,15,97.56
CELL_73040,Leukocyte,8.68,11,91.86
CELL_26760,Leukocyte,109.05,27,93.7
CELL_78591,Fibroblast,108.17,11,98.52
CELL_84854,Neuron,93.07,41,64.81
CELL_31614,Stem Cell,12.88,13,88.44
CELL_94775,Myocyte,49.73,36,58.63
CELL_27648,Erythrocyte,84.35,6,68.37
CELL_68173,Erythrocyte,102.82,7,92.33
CELL_90753,Erythrocyte,34.32,30,99.76
CELL_74096,Myocyte,112.53,23,54.62
CELL_34940,Erythrocyte,33.24,32,72.08
CELL_44733,Erythrocyte,73.35,37,61.32
CELL_94552,Leukocyte,14.87,35,77.48
CELL_58991,Neuron,118.34,10,57.49
CELL_60709,Neuron,13.37,23,66.06
CELL_58933,Erythrocyte,112.55,6,78.01
CELL_19306,Epithelial,5.36,34,72.81
CELL_18240,Myocyte,43.64,40,84.97
CELL_59875,Leukocyte,44.8,30,52.08
CELL_37836,Neuron,92.4,10,82.26
CELL_33877,Erythrocyte,10.26,25,67.6
CELL_47971,Myocyte,29.81,46,92.91
CELL_52397,Erythrocyte,109.75,23,55.04
CELL_71130,Leukocyte,68.08,21,88.69
CELL_36945,Erythrocyte,79.43,42,87.32
CELL_48902,Erythrocyte,95.67,35,65.25
CELL_88273,Neuron,63.67,41,54.1
CELL_90753,Leukocyte,97.58,36,53.08
CELL_48625,Epithelial,19.87,33,73.63
CELL_69655,Neuron,68.07,6,86.03
CELL_80125,Neuron,105.5,42,52.29
CELL_71933,Erythrocyte,98.14,50,99.4
CELL_38337,Leukocyte,105.07,23,75.82
CELL_25589,Erythrocyte,90.58,34,62.59
CELL_28713,Stem Cell,75.27,15,72.41
CELL_97281,Fibroblast,85.26,40,85.34
CELL_29593,Leukocyte,60.88,5,58.06
CELL_55628,Myocyte,66.23,27,85.9
CELL_92922,Epithelial,98.22,8,65.77
CELL_11879,Neuron,52.12,29,54.0
CELL_51289,Epithelial,91.0,43,56.79
CELL_27133,Erythrocyte,97.68,10,59.18
CELL_11242,Neuron,66.9,11,54.65
CELL_10999,Neuron,36.91,28,74.27
CELL_57729,Stem Cell,48.99,39,72.89
CELL_37607,Stem Cell,53.57,28,61.44
CELL_12936,Leukocyte,94.19,19,91.96
CELL_37726,Epithelial,34.64,32,86.17
CELL_91189,Myocyte,104.74,40,96.8
CELL_71506,Fibroblast,54.66,42,91.88
CELL_29243,Neuron,10.46,30,97.32
CELL_16542,Epithelial,71.61,7,98.6
CELL_76463,Erythrocyte,29.62,24,82.28
CELL_96674,Leukocyte,65.62,26,84.68
CELL_69630,Epithelial,33.88,21,51.51
CELL_75598,Leukocyte,66.31,26,57.63
CELL_32427,Stem Cell,7.27,35,50.0
CELL_64303,Neuron,96.92,50,86.92
CELL_97534,Fibroblast,15.91,38,86.76
CELL_93727,Neuron,67.33,24,61.34
CELL_18514,Epithelial,67.43,17,69.48
CELL_47125,Myocyte,72.61,15,67.15
CELL_15390,Stem Cell,86.12,42,93.99
CELL_86889,Neuron,36.78,20,93.11
CELL_34355,Fibroblast,116.06,44,72.41
CELL_86984,Fibroblast,106.21,27,69.19
CELL_71315,Epithelial,43.69,50,60.76
CELL_64856,Fibroblast,75.27,47,71.06
CELL_37073,Stem Cell,15.82,35,85.75
CELL_14016,Stem Cell,54.71,26,99.92
CELL_89298,Myocyte,98.64,49,54.98
CELL_89128,Erythrocyte,11.51,7,55.69
CELL_44833,Erythrocyte,52.47,20,56.33
CELL_46797,Fibroblast,58.65,42,53.0
CELL_39058,Myocyte,117.66,48,82.13
CELL_76080,Fibroblast,88.48,13,96.27
CELL_40552,Myocyte,98.4,36,59.05
CELL_41542,Erythrocyte,57.29,16,60.78
CELL_67092,Myocyte,103.66,18,93.12
CELL_19814,Myocyte,12.0,15,82.76
CELL_33706,Stem Cell,88.48,10,88.62
CELL_10200,Neuron,96.18,6,75.84
CELL_50048,Neuron,28.59,50,87.64
CELL_84861,Fibroblast,42.15,23,67.31
CELL_41887,Stem Cell,86.43,28,93.18
CELL_14876,Epithelial,47.98,42,58.94
CELL_15383,Leukocyte,81.55,25,56.34
CELL_32066,Fibroblast,49.91,50,59.9
CELL_71406,Leukocyte,51.77,27,99.55
CELL_11076,Neuron,95.49,10,79.01
CELL_16820,Leukocyte,107.66,5,52.69
CELL_90420,Leukocyte,105.35,13,86.05
CELL_20498,Erythrocyte,87.53,22,90.29
CELL_52924,Fibroblast,39.64,19,63.91
CELL_53278,Fibroblast,81.69,49,89.7
CELL_71383,Epithelial,34.02,34,60.36
CELL_99652,Myocyte,60.58,11,83.1
CELL_59585,Epithelial,106.32,22,98.38
CELL_62893,Epithelial,16.99,31,87.68
CELL_37834,Fibroblast,113.02,22,88.1
CELL_84421,Myocyte,25.37,45,85.73
CELL_56271,Neuron,37.69,37,53.63
CELL_31870,Epithelial,21.55,32,77.03
CELL_26613,Fibroblast,71.71,47,97.7
CELL_46531,Myocyte,118.06,18,60.1
CELL_87621,Stem Cell,86.4,48,98.1
CELL_37224,Myocyte,18.4,23,51.09
CELL_38705,Erythrocyte,100.48,37,80.79
CELL_47853,Stem Cell,39.09,16,65.14
CELL_83541,Neuron,37.84,15,69.23
CELL_76198,Erythrocyte,60.88,30,86.01
CELL_36647,Stem Cell,115.19,12,87.79
CELL_83673,Neuron,52.9,29,71.91
CELL_41111,Erythrocyte,43.72,25,50.28
CELL_72759,Epithelial,96.87,48,99.89
