cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_94425,Stem Cell,33.9,50,97.63
CELL_46151,Myocyte,77.7,28,57.99
CELL_33687,Myocyte,29.17,47,79.36
CELL_53866,Fibroblast,79.4,13,84.51
CELL_28002,Epithelial,61.72,13,98.56
CELL_55352,Fibroblast,50.41,18,66.48
CELL_56283,Stem Cell,112.23,18,99.87
CELL_73657,Neuron,112.91,28,65.87
CELL_89363,Erythrocyte,116.29,43,68.34
CELL_43086,Neuron,39.18,50,94.91
CELL_32444,Neuron,114.98,11,95.95
CELL_57278,Leukocyte,68.5,33,88.15
CELL_66390,Erythrocyte,47.04,41,98.55
CELL_71048,Erythrocyte,116.95,20,88.72
CELL_75488,Epithelial,37.77,36,85.14
CELL_20147,Myocyte,44.1,20,82.98
CELL_22307,Myocyte,30.65,39,52.57
CELL_51678,Neuron,53.1,33,70.08
CELL_49231,Myocyte,112.37,49,94.21
CELL_49464,Neuron,70.24,17,68.14
CELL_40331,Epithelial,90.34,35,70.94
CELL_93666,Leukocyte,106.99,37,94.39
CELL_92586,Stem Cell,101.94,44,71.59
CELL_40595,Neuron,40.85,24,72.49
CELL_24101,Neuron,25.0,39,63.05
CELL_98453,Fibroblast,42.42,37,58.14
CELL_24322,Myocyte,23.92,42,64.89
CELL_98563,Leukocyte,46.65,13,59.89
CELL_55182,Stem Cell,91.72,29,62.73
CELL_90312,Stem Cell,73.24,16,81.44
CELL_10318,Epithelial,93.56,11,55.0
CELL_59601,Leukocyte,112.83,30,94.33
CELL_27110,Myocyte,7.12,26,78.62
CELL_94921,Fibroblast,36.93,31,59.35
CELL_50488,Myocyte,65.21,5,60.01
CELL_19298,Myocyte,37.91,46,99.88
CELL_96205,Stem Cell,21.08,33,51.81
CELL_70896,Leukocyte,88.27,9,80.17
CELL_57017,Fibroblast,97.61,45,96.09
CELL_35263,Fibroblast,28.03,20,86.02
CELL_93635,Epithelial,77.96,36,79.87
CELL_21542,Stem Cell,15.79,7,91.54
CELL_21175,Epithelial,59.74,13,85.4
CELL_70473,Fibroblast,115.94,16,77.26
CELL_55051,Neuron,99.42,40,94.28
CELL_12006,Stem Cell,35.82,6,91.86
CELL_22824,Leukocyte,25.19,30,62.39
CELL_73920,Neuron,103.52,41,97.78
CELL_74980,Myocyte,111.59,29,97.03
CELL_51170,Erythrocyte,6.62,46,71.32
CELL_57235,Erythrocyte,7.46,39,98.41
CELL_75871,Erythrocyte,98.81,48,74.4
CELL_79720,Neuron,98.01,31,89.91
CELL_70027,Fibroblast,49.96,24,69.97
CELL_57054,Myocyte,84.61,47,59.8
CELL_87066,Fibroblast,94.51,7,95.74
CELL_49028,Fibroblast,75.69,30,71.07
CELL_83910,Neuron,79.6,22,78.07
CELL_35322,Neuron,61.53,24,70.53
CELL_82303,Epithelial,13.28,46,96.0
CELL_89811,Fibroblast,23.83,44,76.56
CELL_72677,Stem Cell,23.85,40,83.32
CELL_53197,Neuron,119.51,28,70.19
CELL_58108,Erythrocyte,108.4,26,84.46
CELL_93327,Stem Cell,107.47,45,64.76
CELL_34863,Fibroblast,34.91,19,81.26
CELL_48387,Leukocyte,119.86,7,74.7
CELL_85067,Stem Cell,74.08,44,50.42
CELL_50081,Erythrocyte,22.05,48,99.72
CELL_62351,Fibroblast,83.3,49,85.31
CELL_66947,Myocyte,88.19,24,97.57
CELL_34121,Fibroblast,75.06,16,95.36
CELL_91657,Stem Cell,58.06,10,84.4
CELL_19598,Neuron,38.0,12,72.32
CELL_26936,Myocyte,67.48,43,52.23
CELL_41994,Stem Cell,38.68,23,57.54
CELL_36975,Myocyte,27.39,25,67.6
CELL_84655,Myocyte,118.79,39,66.73
CELL_39276,Epithelial,32.43,8,53.65
CELL_59018,Leukocyte,91.7,38,58.66
CELL_77731,Erythrocyte,118.91,16,55.33
CELL_98751,Erythrocyte,96.42,25,60.12
CELL_16052,Epithelial,86.81,41,84.65
CELL_41846,Leukocyte,23.6,6,93.21
CELL_36383,Stem Cell,12.93,37,92.62
CELL_15744,Neuron,99.92,15,71.26
CELL_28391,Stem Cell,46.88,50,96.91
CELL_38659,Epithelial,43.24,9,74.88
CELL_30534,Neuron,118.45,29,63.12
CELL_40681,Neuron,32.56,12,77.64
CELL_94527,Myocyte,115.78,10,85.65
CELL_34420,Myocyte,118.68,48,55.92
CELL_25160,Fibroblast,70.93,30,71.29
CELL_63536,Stem Cell,36.23,35,99.16
CELL_14960,Myocyte,7.64,32,99.65
CELL_85489,Leukocyte,18.3,13,64.54
CELL_49794,Myocyte,53.71,8,73.51
CELL_91167,Erythrocyte,21.46,5,62.05
CELL_14338,Erythrocyte,99.59,39,90.24
CELL_94013,Stem Cell,48.06,39,52.86
CELL_58697,Epithelial,19.64,9,98.71
CELL_17100,Myocyte,93.82,12,65.02
CELL_57137,Epithelial,62.89,34,99.41
CELL_94548,Epithelial,15.98,32,92.79
CELL_25940,Stem Cell,55.34,37,82.18
CELL_36472,Leukocyte,109.52,9,56.94
CELL_61587,Fibroblast,82.22,33,78.64
CELL_75297,Myocyte,79.98,38,93.01
CELL_79847,Neuron,32.56,7,72.77
CELL_54013,Stem Cell,53.37,48,78.72
CELL_56434,Myocyte,62.2,44,99.98
CELL_20364,Leukocyte,114.42,49,95.75
CELL_84199,Neuron,90.72,10,72.65
CELL_59491,Fibroblast,70.62,29,67.38
CELL_17393,Leukocyte,51.69,37,65.58
CELL_33806,Stem Cell,88.38,25,67.32
CELL_83613,Myocyte,92.6,35,85.85
CELL_84098,Erythrocyte,94.66,47,98.85
CELL_22386,Erythrocyte,111.92,31,80.91
CELL_50741,Epithelial,7.21,44,86.04
CELL_98015,Neuron,101.65,47,95.23
CELL_52038,Stem Cell,45.85,30,59.14
CELL_59348,Fibroblast,66.85,50,67.53
CELL_97566,Neuron,99.17,33,84.83
CELL_50811,Stem Cell,6.2,28,83.63
CELL_65791,Leukocyte,20.55,35,70.89
CELL_44959,Epithelial,28.16,46,88.5
CELL_96438,Myocyte,97.96,32,86.19
CELL_97578,Neuron,81.48,15,92.69
CELL_56926,Stem Cell,85.04,28,87.22
CELL_51552,Fibroblast,82.13,26,77.2
CELL_27567,Stem Cell,98.39,20,70.3
CELL_53494,Fibroblast,108.91,26,97.0
CELL_25674,Neuron,52.46,14,85.66
CELL_63261,Epithelial,63.09,14,84.86
CELL_49407,Fibroblast,44.21,34,55.9
CELL_58780,Leukocyte,98.04,49,77.28
CELL_72817,Epithelial,99.26,18,93.74
CELL_58147,Neuron,60.03,29,69.33
CELL_73116,Myocyte,22.4,9,87.08
CELL_56545,Epithelial,73.98,44,72.5
CELL_34290,Fibroblast,30.65,24,84.43
CELL_17528,Epithelial,25.67,5,64.32
CELL_38853,Erythrocyte,97.72,34,72.71
CELL_56831,Leukocyte,96.34,14,94.31
CELL_53748,Epithelial,55.5,35,80.84
CELL_71259,Stem Cell,14.49,16,56.86
CELL_98046,Fibroblast,115.14,18,73.92
CELL_78053,Epithelial,93.22,50,52.33
CELL_29341,Fibroblast,107.84,18,86.2
CELL_57952,Erythrocyte,99.82,24,71.58
CELL_22967,Epithelial,66.78,13,83.5
CELL_96298,Epithelial,69.61,46,69.53
CELL_63042,Fibroblast,104.93,43,54.12
CELL_17164,Erythrocyte,98.28,25,85.79
CELL_66726,Myocyte,39.58,35,75.14
CELL_32252,Myocyte,55.59,8,67.75
CELL_24647,Neuron,64.1,27,96.82
CELL_82218,Neuron,28.13,30,71.01
CELL_10861,Epithelial,62.94,40,79.46
CELL_98927,Leukocyte,75.88,44,78.19
CELL_24023,Neuron,64.34,9,72.02
CELL_42018,Epithelial,26.67,35,87.89
CELL_82445,Epithelial,66.2,36,86.0
CELL_32195,Myocyte,10.2,42,90.99
CELL_32419,Fibroblast,76.44,33,52.51
CELL_23391,Erythrocyte,110.0,42,66.85
CELL_93040,Epithelial,67.14,18,82.41
CELL_95797,Epithelial,115.51,25,59.48
CELL_39053,Neuron,81.66,22,65.45
CELL_68963,Leukocyte,113.12,37,76.72
CELL_24515,Neuron,103.74,37,99.9
CELL_55578,Stem Cell,27.3,6,97.65
CELL_62835,Neuron,63.18,15,90.85
CELL_94494,Myocyte,35.12,16,88.49
CELL_21558,Neuron,51.86,46,93.87
CELL_15395,Myocyte,34.47,49,98.73
CELL_21585,Myocyte,90.07,7,50.67
CELL_36284,Myocyte,5.26,35,51.06
CELL_29851,Erythrocyte,104.55,12,62.7
CELL_31714,Erythrocyte,19.1,19,62.7
CELL_17171,Neuron,80.02,48,85.41
CELL_81005,Erythrocyte,66.99,45,57.48
CELL_81415,Erythrocyte,67.33,18,93.66
CELL_98701,Leukocyte,9.32,33,73.83
CELL_37000,Epithelial,86.05,50,91.29
CELL_47849,Epithelial,78.98,40,76.98
CELL_70963,Stem Cell,27.63,21,98.57
CELL_18106,Stem Cell,118.23,27,75.79
CELL_22475,Neuron,28.87,13,62.81
CELL_81219,Stem Cell,44.17,41,62.8
CELL_92872,Erythrocyte,106.11,30,74.03
CELL_62434,Neuron,60.25,25,51.99
CELL_12449,Leukocyte,112.3,33,51.63
CELL_98100,Myocyte,101.18,44,61.19
CELL_75637,Erythrocyte,96.13,6,79.33
CELL_93122,Epithelial,71.49,44,55.08
CELL_90319,Myocyte,15.08,12,92.1
CELL_29662,Neuron,39.29,40,76.98
CELL_27395,Neuron,36.1,14,97.5
CELL_22232,Erythrocyte,71.93,12,89.23
CELL_74178,Leukocyte,47.69,18,89.65
CELL_61704,Fibroblast,74.42,42,61.17
CELL_82490,Leukocyte,20.52,43,87.59
CELL_85450,Fibroblast,12.04,24,59.8
CELL_90623,Fibroblast,118.08,45,60.58
CELL_72225,Erythrocyte,108.48,39,85.87
CELL_65010,Epithelial,57.37,33,80.42
CELL_99157,Erythrocyte,99.43,41,59.93
CELL_84642,Fibroblast,81.4,43,81.47
CELL_70502,Epithelial,19.22,16,95.44
CELL_48702,Leukocyte,47.29,47,85.36
CELL_78674,Neuron,98.43,40,84.25
CELL_76771,Neuron,76.7,39,90.14
CELL_77201,Fibroblast,19.53,37,51.72
CELL_63628,Leukocyte,79.67,5,85.28
CELL_22746,Myocyte,50.79,13,53.26
CELL_91173,Myocyte,35.29,34,65.51
CELL_13538,Epithelial,92.75,37,87.44
CELL_70786,Leukocyte,112.14,42,61.15
CELL_32493,Fibroblast,91.64,27,89.19
CELL_84721,Myocyte,98.05,44,59.76
CELL_39322,Stem Cell,99.65,24,86.56
CELL_37181,Myocyte,59.1,25,84.92
CELL_45162,Epithelial,23.47,5,97.91
CELL_71646,Myocyte,51.84,12,54.44
CELL_96316,Leukocyte,102.22,16,59.7
CELL_53821,Erythrocyte,109.95,44,65.47
CELL_30297,Fibroblast,15.48,25,57.75
CELL_72368,Myocyte,77.25,28,87.65
CELL_70714,Epithelial,10.72,50,70.02
CELL_57869,Myocyte,58.25,28,95.04
CELL_79494,Erythrocyte,95.16,26,67.95
CELL_91090,Erythrocyte,9.05,48,50.72
CELL_92004,Neuron,61.42,41,66.1
CELL_48142,Stem Cell,64.63,42,87.22
CELL_86200,Neuron,31.18,38,91.77
CELL_82750,Leukocyte,117.97,28,94.4
CELL_70211,Leukocyte,46.01,7,93.53
CELL_52462,Epithelial,99.65,47,86.08
CELL_14799,Erythrocyte,103.64,20,84.2
CELL_66725,Leukocyte,81.89,42,77.51
CELL_94771,Erythrocyte,92.43,13,57.2
CELL_40067,Fibroblast,94.61,41,77.26
CELL_14529,Epithelial,20.42,45,71.07
CELL_71981,Stem Cell,45.27,50,73.5
CELL_47276,Stem Cell,58.13,20,85.97
CELL_86080,Leukocyte,37.27,50,81.37
CELL_44487,Leukocyte,86.8,31,91.85
CELL_83434,Epithelial,48.34,25,82.66
CELL_37330,Epithelial,93.14,37,93.85
CELL_50469,Epithelial,100.92,21,94.51
CELL_26730,Epithelial,75.12,28,91.33
CELL_69429,Fibroblast,73.1,45,51.65
CELL_37306,Leukocyte,62.38,43,97.7
CELL_22517,Epithelial,82.56,47,70.45
CELL_14329,Fibroblast,87.36,21,71.86
CELL_23345,Neuron,85.67,39,83.86
CELL_66737,Fibroblast,26.5,11,99.59
CELL_92213,Myocyte,12.83,10,84.47
CELL_74987,Leukocyte,21.93,41,97.3
CELL_78389,Erythrocyte,89.98,19,74.24
CELL_70777,Leukocyte,104.01,16,97.64
CELL_34694,Fibroblast,61.81,32,59.99
CELL_83587,Erythrocyte,36.86,34,79.93
CELL_48532,Stem Cell,21.03,26,76.0
CELL_66930,Stem Cell,116.79,37,98.18
CELL_11495,Leukocyte,56.87,39,82.49
CELL_51801,Myocyte,87.34,14,68.52
CELL_17924,Epithelial,98.84,13,61.79
CELL_13075,Leukocyte,70.58,38,60.35
CELL_90260,Myocyte,34.98,8,55.56
CELL_15334,Myocyte,50.55,41,84.98
CELL_11248,Fibroblast,15.63,47,51.6
CELL_67669,Stem Cell,37.34,44,91.09
CELL_91439,Erythrocyte,40.48,42,96.46
CELL_69435,Myocyte,15.78,49,84.66
CELL_67133,Epithelial,37.08,12,95.76
CELL_36834,Epithelial,58.14,20,64.62
CELL_62117,Myocyte,37.58,44,52.79
CELL_14459,Erythrocyte,5.98,39,57.3
CELL_68484,Stem Cell,39.17,14,81.05
CELL_35091,Fibroblast,37.22,32,99.37
CELL_62430,Stem Cell,92.41,14,92.34
CELL_59937,Myocyte,74.47,46,57.81
CELL_10102,Epithelial,54.18,36,67.59
CELL_86598,Myocyte,118.28,31,53.6
CELL_90750,Leukocyte,82.13,35,75.18
CELL_40975,Neuron,5.85,40,98.31
CELL_89064,Erythrocyte,88.46,5,78.51
CELL_70702,Stem Cell,49.75,39,58.53
CELL_15418,Epithelial,96.07,17,56.31
CELL_87547,Epithelial,75.24,37,57.21
CELL_55047,Erythrocyte,88.8,10,63.64
CELL_12912,Fibroblast,43.09,48,98.8
CELL_81094,Epithelial,16.65,38,62.08
CELL_37244,Epithelial,95.29,21,75.32
CELL_69649,Leukocyte,78.34,27,92.26
CELL_49958,Epithelial,57.77,31,75.27
CELL_97123,Epithelial,81.06,46,64.2
CELL_28395,Stem Cell,82.52,6,98.66
CELL_14507,Erythrocyte,117.01,43,79.65
CELL_54641,Leukocyte,64.38,28,88.85
CELL_67611,Neuron,31.83,10,67.37
CELL_12311,Fibroblast,67.99,27,76.36
CELL_92936,Stem Cell,91.34,18,83.84
CELL_74165,Fibroblast,75.45,41,84.35
CELL_39329,Fibroblast,99.93,21,98.22
CELL_74548,Leukocyte,51.24,39,79.39
CELL_12375,Erythrocyte,52.91,8,79.58
CELL_12159,Neuron,41.48,41,94.24
CELL_22268,Neuron,22.6,15,63.9
CELL_26019,Neuron,100.41,19,60.96
CELL_62410,Erythrocyte,78.75,46,73.48
CELL_17704,Myocyte,32.99,12,81.04
CELL_30264,Stem Cell,41.04,39,70.95
CELL_77643,Stem Cell,42.33,33,86.2
