cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_33007,Myocyte,6.99,38,77.61
CELL_49283,Fibroblast,74.8,23,85.82
CELL_35959,Erythrocyte,7.5,28,81.55
CELL_58539,Myocyte,80.8,20,75.9
CELL_34095,Myocyte,96.08,7,67.97
CELL_63572,Neuron,15.68,15,52.35
CELL_73398,Leukocyte,19.75,32,94.13
CELL_53650,Stem Cell,53.89,21,71.04
CELL_87570,Epithelial,119.53,16,99.78
CELL_42663,Erythrocyte,57.97,33,60.9
CELL_99630,Erythrocyte,16.6,24,61.2
CELL_81687,Stem Cell,99.45,35,93.4
CELL_80615,Myocyte,96.76,38,74.97
CELL_94266,Myocyte,56.89,34,74.12
CELL_61825,Neuron,69.39,48,84.71
CELL_41676,Leukocyte,77.64,16,99.61
CELL_57656,Leukocyte,91.64,46,57.4
CELL_25504,Erythrocyte,62.01,30,80.66
CELL_14823,Neuron,69.2,43,82.05
CELL_57553,Myocyte,88.85,45,83.75
CELL_21449,Erythrocyte,21.38,29,81.87
CELL_49329,Myocyte,83.98,24,86.01
CELL_41933,Neuron,75.91,46,75.01
CELL_65860,Stem Cell,89.39,6,76.52
CELL_17128,Fibroblast,94.12,12,96.17
CELL_57193,Neuron,53.08,30,60.15
CELL_62980,Stem Cell,36.84,35,95.48
CELL_41024,Neuron,32.84,7,88.57
CELL_30507,Erythrocyte,22.73,30,98.4
CELL_81152,Myocyte,77.37,17,53.85
CELL_13895,Leukocyte,36.05,5,59.13
CELL_72923,Leukocyte,97.24,18,96.79
CELL_18285,Leukocyte,119.78,33,62.56
CELL_44538,Epithelial,115.25,7,87.59
CELL_71168,Leukocyte,92.45,11,69.79
CELL_12959,Erythrocyte,97.41,28,63.02
CELL_19756,Erythrocyte,108.87,9,62.54
CELL_80511,Neuron,65.33,39,75.32
CELL_59851,Epithelial,111.45,35,59.72
CELL_89232,Neuron,105.8,30,97.06
CELL_54026,Neuron,27.26,44,97.26
CELL_24315,Myocyte,75.36,32,63.29
CELL_38145,Leukocyte,18.96,45,57.74
CELL_63733,Epithelial,73.03,23,70.87
CELL_39733,Neuron,44.8,29,83.69
CELL_11191,Erythrocyte,50.07,32,68.95
CELL_49014,Leukocyte,75.95,44,79.21
CELL_54382,Neuron,27.11,18,69.13
CELL_96736,Leukocyte,81.91,30,84.12
CELL_33300,Myocyte,115.7,47,81.38
CELL_95342,Stem Cell,82.35,46,70.2
CELL_26364,Fibroblast,37.73,30,77.97
CELL_34287,Myocyte,96.98,46,72.43
CELL_72130,Myocyte,73.02,14,77.88
CELL_25107,Neuron,47.21,6,58.16
CELL_25276,Myocyte,80.58,38,89.97
CELL_19144,Fibroblast,53.43,45,73.03
CELL_45772,Neuron,77.32,26,92.13
CELL_63629,Stem Cell,15.1,16,51.26
CELL_83596,Leukocyte,97.62,16,99.72
CELL_84680,Leukocyte,98.99,18,95.49
CELL_65638,Erythrocyte,94.32,13,52.89
CELL_28720,Stem Cell,66.82,28,98.97
CELL_39446,Myocyte,74.12,30,96.35
CELL_23761,Neuron,44.65,12,53.41
CELL_81905,Neuron,84.09,20,82.22
CELL_34946,Epithelial,5.25,12,95.18
CELL_94728,Leukocyte,75.53,9,71.01
CELL_62970,Leukocyte,49.04,9,56.74
CELL_56909,Erythrocyte,119.62,41,88.74
CELL_30178,Leukocyte,68.06,21,67.55
CELL_32463,Fibroblast,30.75,8,61.99
CELL_60588,Epithelial,34.69,5,84.79
CELL_85303,Erythrocyte,107.73,39,54.4
CELL_46193,Erythrocyte,77.9,23,82.95
CELL_44155,Fibroblast,16.09,27,53.44
CELL_20064,Fibroblast,118.21,20,79.1
CELL_57610,Epithelial,76.82,48,91.31
CELL_82144,Fibroblast,106.64,24,51.81
CELL_28899,Leukocyte,62.81,44,78.5
CELL_44914,Fibroblast,116.02,34,75.2
CELL_79666,Myocyte,41.54,35,59.75
CELL_97147,Fibroblast,13.93,41,96.81
CELL_69543,Erythrocyte,57.46,12,61.08
CELL_23546,Stem Cell,83.01,7,93.6
CELL_13931,Erythrocyte,66.91,21,56.43
CELL_44951,Epithelial,110.27,11,66.28
CELL_31547,Stem Cell,118.24,50,70.24
CELL_68592,Myocyte,11.68,7,85.72
CELL_83928,Neuron,55.25,39,76.42
CELL_46706,Leukocyte,65.52,17,68.31
CELL_85359,Neuron,105.69,17,83.41
CELL_90376,Epithelial,107.86,40,82.02
CELL_60319,Erythrocyte,17.54,18,97.04
CELL_10935,Leukocyte,31.62,28,96.32
CELL_60728,Neuron,99.52,35,99.98
CELL_88567,Leukocyte,96.52,17,71.06
CELL_42718,Epithelial,50.99,28,88.05
CELL_66579,Myocyte,110.28,23,54.36
CELL_17296,Myocyte,23.08,36,55.26
CELL_81392,Leukocyte,21.63,11,82.04
CELL_23519,Neuron,58.13,22,76.31
CELL_78349,Neuron,67.86,26,95.77
CELL_32442,Fibroblast,36.87,36,60.52
CELL_33943,Leukocyte,76.88,8,85.64
CELL_22408,Epithelial,43.86,5,86.04
CELL_47486,Neuron,9.76,29,57.74
CELL_67571,Neuron,70.97,17,95.23
CELL_30921,Leukocyte,88.87,5,99.69
CELL_64311,Leukocyte,76.68,27,96.0
CELL_79291,Epithelial,21.76,39,69.14
CELL_71803,Leukocyte,50.33,25,71.36
CELL_53914,Erythrocyte,68.81,15,69.49
CELL_99256,Epithelial,104.43,6,94.69
CELL_50357,Neuron,79.59,28,53.05
CELL_27616,Stem Cell,17.42,6,58.45
CELL_79475,Neuron,111.19,10,76.38
CELL_14124,Myocyte,80.14,17,76.94
CELL_81332,Neuron,10.21,43,83.02
CELL_80184,Leukocyte,58.87,15,79.35
CELL_68379,Leukocyte,77.88,17,96.99
CELL_79616,Fibroblast,34.87,49,86.65
CELL_38209,Fibroblast,88.1,8,53.11
CELL_41966,Stem Cell,57.67,11,80.84
CELL_56895,Neuron,35.26,12,71.13
CELL_41584,Neuron,78.34,32,51.0
CELL_12133,Erythrocyte,97.4,25,93.95
CELL_98113,Epithelial,77.09,8,85.71
CELL_51329,Erythrocyte,35.03,42,74.4
CELL_80965,Leukocyte,59.86,47,84.52
CELL_62262,Erythrocyte,97.4,8,61.13
CELL_54069,Erythrocyte,53.17,48,69.75
CELL_22475,Neuron,80.64,17,97.67
CELL_90270,Epithelial,73.91,27,76.82
CELL_23627,Stem Cell,85.77,40,54.4
CELL_99828,Myocyte,101.01,28,52.5
CELL_77307,Fibroblast,115.6,6,69.2
CELL_22050,Myocyte,48.0,40,87.8
CELL_93380,Stem Cell,19.73,48,53.7
CELL_79695,Fibroblast,83.22,29,90.34
CELL_42260,Leukocyte,49.48,43,58.11
CELL_18583,Leukocyte,23.1,12,96.51
CELL_64332,Stem Cell,96.9,17,65.12
CELL_17645,Leukocyte,41.29,6,93.65
CELL_53407,Epithelial,45.23,18,59.05
CELL_96166,Epithelial,66.17,10,51.64
CELL_12792,Epithelial,91.71,39,93.51
CELL_12264,Erythrocyte,89.28,23,80.95
CELL_18630,Stem Cell,96.31,13,51.44
CELL_38915,Myocyte,116.3,44,93.94
CELL_91154,Erythrocyte,115.12,32,99.29
CELL_15857,Fibroblast,58.44,38,79.44
CELL_81055,Leukocyte,80.74,10,93.73
CELL_54440,Stem Cell,48.94,38,58.46
CELL_18173,Neuron,100.66,10,89.26
CELL_35939,Myocyte,108.12,40,80.28
CELL_19411,Erythrocyte,62.21,45,79.27
CELL_24695,Myocyte,73.92,32,85.52
CELL_49149,Leukocyte,8.36,49,98.64
CELL_53581,Leukocyte,20.91,31,85.88
CELL_26779,Stem Cell,73.45,31,94.68
CELL_96780,Stem Cell,15.2,39,55.64
CELL_69876,Stem Cell,69.55,5,96.14
CELL_67140,Stem Cell,69.41,14,85.96
CELL_27762,Fibroblast,91.29,50,83.33
CELL_35022,Fibroblast,61.62,32,53.28
CELL_12795,Stem Cell,110.67,34,61.84
CELL_74882,Stem Cell,33.86,50,68.99
CELL_24128,Leukocyte,32.37,27,94.61
CELL_19341,Myocyte,96.71,26,50.71
CELL_46606,Leukocyte,84.87,49,96.49
CELL_51125,Fibroblast,68.26,30,54.4
CELL_66802,Stem Cell,52.73,28,88.68
CELL_46927,Erythrocyte,12.83,49,80.86
CELL_91294,Erythrocyte,64.16,29,81.48
CELL_53521,Epithelial,56.01,21,74.88
CELL_46627,Leukocyte,28.89,7,69.49
CELL_27028,Leukocyte,90.0,31,80.47
CELL_49390,Neuron,10.51,13,54.87
CELL_19263,Myocyte,117.87,49,93.82
CELL_63814,Erythrocyte,35.03,24,77.45
CELL_25373,Epithelial,87.15,15,99.11
CELL_62361,Myocyte,18.62,34,84.68
CELL_50590,Erythrocyte,47.65,15,75.65
CELL_82082,Stem Cell,61.75,25,63.91
CELL_95011,Fibroblast,50.17,44,93.13
CELL_21688,Stem Cell,12.59,10,80.41
CELL_18628,Neuron,108.23,32,98.34
CELL_76244,Neuron,117.54,24,65.9
CELL_10137,Neuron,24.37,13,71.62
CELL_55196,Erythrocyte,60.93,24,88.63
CELL_42782,Stem Cell,61.56,35,97.85
CELL_54947,Stem Cell,62.86,38,88.46
CELL_11319,Epithelial,5.92,24,69.64
CELL_70920,Erythrocyte,76.07,19,66.61
CELL_91541,Erythrocyte,80.68,16,82.74
CELL_12112,Erythrocyte,101.75,26,53.94
CELL_46374,Epithelial,64.05,37,53.84
CELL_36536,Erythrocyte,45.11,16,75.08
CELL_86845,Leukocyte,21.56,11,79.8
CELL_94254,Erythrocyte,90.97,10,91.87
CELL_60767,Epithelial,116.97,15,61.06
CELL_83079,Erythrocyte,43.86,43,81.76
CELL_26188,Erythrocyte,34.03,13,55.62
CELL_81007,Epithelial,74.38,14,88.17
CELL_14738,Neuron,85.22,39,74.04
CELL_99883,Epithelial,88.33,45,52.01
CELL_56866,Erythrocyte,27.06,47,99.56
CELL_88785,Neuron,18.73,5,98.97
CELL_70261,Myocyte,30.34,18,59.19
CELL_59085,Erythrocyte,97.44,35,72.44
CELL_91138,Erythrocyte,53.28,5,89.29
CELL_12881,Erythrocyte,43.99,46,77.1
CELL_29103,Leukocyte,68.02,34,97.59
CELL_57519,Leukocyte,36.47,16,85.19
CELL_88789,Myocyte,79.81,31,74.13
CELL_82621,Myocyte,81.95,11,73.0
CELL_54211,Erythrocyte,89.57,13,58.47
CELL_36563,Erythrocyte,58.86,27,77.97
CELL_48724,Epithelial,5.57,49,57.7
CELL_24974,Erythrocyte,9.97,33,77.99
CELL_19024,Leukocyte,46.26,23,83.24
CELL_78058,Erythrocyte,57.79,48,67.2
CELL_98701,Stem Cell,76.45,28,97.81
CELL_27914,Neuron,24.18,26,62.71
CELL_71014,Neuron,72.07,35,64.4
CELL_66931,Fibroblast,94.94,41,54.63
CELL_46542,Epithelial,10.92,13,79.56
CELL_77298,Leukocyte,82.43,48,90.6
CELL_60883,Leukocyte,111.62,36,97.95
CELL_48857,Neuron,86.01,13,72.47
CELL_34606,Neuron,85.73,44,88.74
CELL_41873,Fibroblast,103.92,14,63.69
CELL_66332,Epithelial,25.93,37,52.59
CELL_37613,Epithelial,74.08,19,66.86
CELL_17355,Fibroblast,114.27,38,69.58
CELL_74916,Stem Cell,69.02,45,67.78
CELL_88563,Leukocyte,48.74,25,72.65
CELL_92352,Neuron,106.93,34,91.26
CELL_17512,Erythrocyte,23.28,49,83.78
CELL_66631,Erythrocyte,77.8,18,60.04
CELL_78247,Myocyte,43.29,29,79.17
CELL_82027,Myocyte,26.2,34,71.88
CELL_92651,Leukocyte,6.82,25,68.27
CELL_17143,Leukocyte,24.23,22,96.37
CELL_85151,Leukocyte,57.47,42,71.36
CELL_41222,Fibroblast,16.72,16,65.47
CELL_49113,Stem Cell,105.08,41,57.67
CELL_89347,Neuron,86.22,48,84.71
CELL_65760,Erythrocyte,97.3,29,84.37
CELL_60797,Myocyte,75.3,47,97.02
CELL_70907,Neuron,47.19,19,82.74
CELL_99093,Neuron,47.44,6,90.23
CELL_10699,Erythrocyte,106.8,35,83.64
CELL_85450,Myocyte,58.74,10,53.71
CELL_54410,Erythrocyte,5.07,15,72.5
CELL_85508,Leukocyte,14.25,38,92.99
CELL_45758,Leukocyte,97.34,48,90.95
CELL_57210,Stem Cell,19.21,30,56.61
CELL_88671,Epithelial,35.34,36,87.1
CELL_94458,Neuron,54.27,27,99.2
CELL_89799,Leukocyte,95.18,24,74.39
CELL_20662,Myocyte,80.51,32,72.18
CELL_64437,Leukocyte,38.49,16,62.79
CELL_70503,Leukocyte,89.73,44,54.46
CELL_48224,Epithelial,92.57,15,95.35
CELL_55435,Neuron,7.83,7,63.04
CELL_74970,Leukocyte,33.16,17,74.71
CELL_23094,Stem Cell,41.89,15,53.52
CELL_73075,Myocyte,50.42,42,50.95
CELL_88219,Stem Cell,78.22,22,64.91
CELL_63685,Neuron,77.8,14,61.0
CELL_19720,Fibroblast,64.44,9,85.91
CELL_67747,Leukocyte,12.3,46,69.21
CELL_12814,Leukocyte,95.47,41,72.19
CELL_93618,Fibroblast,86.47,6,92.64
CELL_56682,Erythrocyte,64.83,21,62.08
CELL_40314,Fibroblast,11.08,22,52.52
CELL_99474,Myocyte,9.56,26,80.51
CELL_78110,Epithelial,105.39,22,66.39
CELL_65557,Stem Cell,74.35,38,65.52
CELL_65628,Neuron,25.73,46,74.48
CELL_26338,Neuron,69.48,21,62.42
CELL_77826,Stem Cell,30.1,9,94.39
CELL_11847,Leukocyte,25.11,33,88.31
CELL_10351,Erythrocyte,103.45,18,50.56
CELL_67340,Myocyte,30.77,18,64.2
CELL_40831,Epithelial,76.5,44,63.16
CELL_54497,Fibroblast,59.74,24,83.68
CELL_67529,Fibroblast,110.0,11,79.25
CELL_76252,Epithelial,50.28,25,69.65
CELL_67155,Fibroblast,54.51,27,68.54
CELL_86020,Epithelial,82.02,44,69.28
CELL_93635,Fibroblast,46.51,18,61.71
CELL_38862,Neuron,85.63,13,88.7
CELL_84867,Leukocyte,9.2,41,71.25
CELL_63726,Leukocyte,34.18,19,82.13
CELL_59500,Myocyte,73.45,17,67.79
CELL_46604,Fibroblast,19.09,33,51.86
CELL_81176,Erythrocyte,25.16,41,84.53
CELL_99906,Myocyte,73.08,28,83.19
CELL_22883,Neuron,34.63,31,52.59
CELL_10944,Leukocyte,89.95,30,61.49
CELL_87562,Myocyte,58.77,28,99.39
CELL_21622,Stem Cell,27.03,33,78.82
CELL_18503,Fibroblast,30.24,5,65.21
CELL_39558,Stem Cell,31.61,44,68.46
CELL_20978,Fibroblast,74.65,42,65.11
CELL_34326,Neuron,56.87,37,64.87
CELL_29301,Erythrocyte,68.57,49,78.62
CELL_19395,Epithelial,98.29,15,53.77
CELL_75908,Stem Cell,9.47,40,65.48
CELL_20291,Fibroblast,117.67,24,51.73
CELL_21033,Stem Cell,27.03,11,94.8
CELL_52896,Epithelial,99.95,42,92.56
CELL_13155,Neuron,108.55,41,87.64
CELL_57307,Myocyte,5.31,47,55.12
CELL_66598,Stem Cell,89.77,23,56.41
CELL_69696,Epithelial,11.32,32,61.29
CELL_45037,Leukocyte,109.67,38,99.68
CELL_73964,Leukocyte,41.12,48,70.77
CELL_49459,Epithelial,86.1,37,85.52
CELL_78283,Fibroblast,62.31,24,91.34
CELL_52952,Stem Cell,46.24,37,82.79
CELL_58585,Stem Cell,19.32,40,89.31
CELL_77885,Neuron,85.73,49,92.26
CELL_78515,Stem Cell,99.84,32,80.04
CELL_70048,Myocyte,18.07,41,65.16
CELL_63376,Neuron,34.12,13,89.59
CELL_72078,Leukocyte,59.2,6,85.33
CELL_97938,Stem Cell,74.78,11,78.66
CELL_30511,Leukocyte,92.31,36,84.79
CELL_18244,Myocyte,110.19,9,80.79
CELL_19054,Leukocyte,58.2,29,71.79
CELL_96431,Epithelial,104.35,26,97.73
CELL_41943,Neuron,90.44,17,71.76
CELL_49667,Neuron,99.12,26,81.47
CELL_11676,Fibroblast,17.92,24,67.74
CELL_34973,Neuron,85.64,41,70.69
CELL_43783,Stem Cell,74.99,14,74.34
CELL_92321,Neuron,46.45,23,78.37
CELL_99762,Myocyte,92.45,44,82.78
CELL_83643,Erythrocyte,30.43,31,54.55
CELL_73634,Erythrocyte,42.47,16,85.11
CELL_47710,Neuron,98.86,49,68.42
CELL_67094,Erythrocyte,9.15,10,63.97
CELL_35868,Fibroblast,20.6,46,98.01
CELL_75965,Epithelial,102.31,5,78.78
CELL_28519,Myocyte,105.39,9,52.26
CELL_95263,Neuron,65.08,45,87.96
CELL_72457,Erythrocyte,63.68,34,96.76
CELL_38451,Fibroblast,16.0,26,77.26
CELL_19896,Stem Cell,64.04,32,98.14
CELL_44404,Stem Cell,111.12,33,95.14
CELL_77972,Stem Cell,27.27,44,61.78
CELL_41205,Epithelial,108.92,12,85.52
CELL_30248,Fibroblast,10.98,13,72.6
CELL_74523,Erythrocyte,54.39,36,99.31
CELL_82920,Fibroblast,19.32,6,57.09
CELL_44857,Stem Cell,27.41,45,57.57
CELL_33904,Leukocyte,85.05,48,99.44
CELL_19995,Stem Cell,78.43,24,81.03
CELL_97171,Stem Cell,8.77,35,99.77
CELL_31448,Erythrocyte,49.27,23,73.4
CELL_71435,Leukocyte,41.96,35,89.83
CELL_76271,Leukocyte,9.94,29,73.34
CELL_62557,Fibroblast,49.49,33,69.93
CELL_46374,Fibroblast,32.39,5,71.72
CELL_24375,Stem Cell,54.86,10,63.73
CELL_83960,Fibroblast,79.06,17,70.93
CELL_44204,Fibroblast,109.15,15,91.13
CELL_41997,Epithelial,119.78,30,67.56
CELL_45514,Stem Cell,25.06,38,68.42
CELL_98856,Erythrocyte,77.73,10,56.29
CELL_47206,Fibroblast,119.01,27,64.28
CELL_20640,Erythrocyte,34.3,45,97.6
CELL_39605,Stem Cell,42.27,10,68.28
CELL_48322,Erythrocyte,79.01,10,86.58
CELL_45640,Erythrocyte,68.53,44,91.75
CELL_90935,Epithelial,50.47,22,88.69
CELL_78712,Erythrocyte,45.04,39,88.84
CELL_99120,Neuron,26.88,43,66.57
CELL_64309,Myocyte,103.61,48,90.08
CELL_90587,Myocyte,49.46,15,84.07
CELL_13685,Neuron,84.31,24,74.29
CELL_49390,Erythrocyte,69.4,21,69.6
