cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_87994,Stem Cell,116.28,25,98.2
CELL_30471,Leukocyte,97.61,20,73.62
CELL_98664,Fibroblast,74.44,27,56.47
CELL_25484,Leukocyte,84.06,16,91.45
CELL_49576,Stem Cell,30.77,16,86.72
CELL_29114,Stem Cell,114.45,21,69.81
CELL_29392,Leukocyte,29.92,38,99.57
CELL_37055,Neuron,28.62,35,84.06
CELL_99849,Epithelial,109.07,46,60.89
CELL_26988,Epithelial,17.14,27,64.38
CELL_29774,Neuron,29.61,38,54.99
CELL_75011,Leukocyte,12.2,40,93.69
CELL_76684,Fibroblast,17.75,41,54.93
CELL_29612,Erythrocyte,108.69,49,52.49
CELL_96512,Stem Cell,86.92,43,87.93
CELL_97238,Epithelial,12.09,47,55.2
CELL_77409,Fibroblast,52.31,26,70.66
CELL_42834,Myocyte,54.64,36,63.05
CELL_88359,Epithelial,65.49,37,59.41
CELL_51486,Leukocyte,110.56,14,58.35
CELL_91370,Stem Cell,19.85,29,92.4
CELL_54409,Epithelial,58.55,11,77.71
CELL_11217,Stem Cell,76.01,7,69.3
CELL_66163,Leukocyte,15.07,22,85.17
CELL_59708,Stem Cell,37.47,24,92.91
CELL_38832,Leukocyte,118.55,43,75.67
CELL_13994,Stem Cell,118.56,48,78.75
CELL_28938,Myocyte,117.21,34,96.43
CELL_53564,Leukocyte,76.14,34,93.93
CELL_20590,Neuron,86.51,27,65.19
CELL_60945,Leukocyte,70.97,36,55.67
CELL_16537,Epithelial,113.79,8,62.58
CELL_18390,Myocyte,89.99,37,50.05
CELL_53779,Leukocyte,75.64,26,71.99
CELL_59324,Erythrocyte,77.61,50,54.01
CELL_82157,Erythrocyte,87.83,37,83.56
CELL_41779,Myocyte,47.73,24,67.23
CELL_56059,Fibroblast,95.52,35,63.0
CELL_79991,Fibroblast,6.87,5,91.1
CELL_13772,Fibroblast,82.41,7,57.12
CELL_35051,Leukocyte,106.65,18,77.91
CELL_48976,Myocyte,58.64,44,90.02
CELL_91437,Leukocyte,36.8,13,72.7
CELL_93564,Myocyte,12.57,5,84.78
CELL_67700,Myocyte,8.85,18,52.83
CELL_47978,Neuron,52.83,37,56.83
CELL_75896,Neuron,51.47,46,70.22
CELL_83289,Epithelial,13.02,14,97.53
CELL_87158,Stem Cell,51.41,38,96.47
CELL_49955,Leukocyte,86.74,33,51.5
CELL_37575,Stem Cell,103.56,8,89.11
CELL_83641,Leukocyte,10.41,33,99.95
CELL_94302,Stem Cell,85.89,37,93.15
CELL_68906,Epithelial,58.13,37,59.2
CELL_61294,Epithelial,19.67,32,54.43
CELL_45385,Leukocyte,100.58,8,84.04
CELL_16669,Neuron,54.93,20,85.26
CELL_90830,Fibroblast,91.94,26,66.78
CELL_54678,Neuron,73.21,49,54.7
CELL_17082,Stem Cell,46.79,20,80.65
CELL_85230,Erythrocyte,35.24,36,62.0
CELL_84329,Leukocyte,16.34,8,97.45
CELL_78707,Fibroblast,68.48,40,78.04
CELL_39910,Stem Cell,12.7,29,90.63
CELL_95183,Erythrocyte,40.12,37,77.88
CELL_96685,Epithelial,95.58,21,87.75
CELL_31913,Erythrocyte,53.89,6,60.59
CELL_53213,Myocyte,85.18,8,98.16
CELL_56295,Fibroblast,87.48,13,71.08
CELL_16358,Neuron,119.19,8,89.97
CELL_85175,Stem Cell,63.51,26,64.84
CELL_78418,Stem Cell,103.68,42,77.77
CELL_48073,Myocyte,32.24,47,89.49
CELL_92795,Erythrocyte,23.55,23,69.34
CELL_57449,Epithelial,119.96,47,96.18
CELL_87737,Neuron,23.35,30,92.4
CELL_74066,Myocyte,115.98,41,98.53
CELL_42764,Leukocyte,84.24,17,92.61
CELL_30205,Neuron,46.48,28,94.47
CELL_67541,Leukocyte,42.61,30,52.11
CELL_76909,Neuron,110.24,40,52.73
CELL_69418,Fibroblast,36.49,38,85.77
CELL_20018,Neuron,84.26,42,95.94
CELL_62510,Neuron,74.77,34,98.67
CELL_24581,Erythrocyte,89.69,47,87.39
CELL_85293,Fibroblast,33.99,47,82.79
CELL_10045,Leukocyte,67.08,39,77.73
CELL_14853,Fibroblast,54.05,28,78.2
CELL_62844,Fibroblast,17.07,5,96.43
CELL_52549,Epithelial,118.92,45,68.73
CELL_75492,Fibroblast,13.06,25,91.28
CELL_52039,Myocyte,107.96,10,97.7
CELL_39119,Stem Cell,96.26,44,78.35
CELL_81473,Fibroblast,47.78,21,81.31
CELL_29281,Stem Cell,51.7,28,77.11
CELL_20839,Epithelial,93.23,13,54.76
CELL_40787,Stem Cell,34.02,40,94.31
CELL_26184,Neuron,43.63,7,91.26
CELL_66863,Myocyte,15.65,49,72.44
CELL_26009,Erythrocyte,62.85,19,61.64
CELL_29800,Epithelial,20.44,10,83.11
CELL_96869,Epithelial,73.42,13,78.23
CELL_25857,Erythrocyte,15.95,43,70.13
CELL_63419,Leukocyte,93.86,24,53.63
CELL_90819,Stem Cell,30.23,35,77.94
CELL_51019,Epithelial,30.6,28,82.83
CELL_23613,Myocyte,78.34,29,59.86
CELL_46404,Fibroblast,119.48,41,73.65
CELL_64878,Erythrocyte,82.48,6,79.05
CELL_26803,Erythrocyte,6.57,24,51.67
CELL_55345,Neuron,27.27,17,50.49
CELL_70232,Fibroblast,116.21,45,88.6
CELL_28869,Fibroblast,114.23,36,70.64
CELL_76772,Stem Cell,111.86,45,73.96
CELL_18348,Epithelial,98.84,29,54.88
CELL_97659,Erythrocyte,28.45,30,98.35
CELL_64491,Fibroblast,111.36,20,88.41
CELL_31068,Fibroblast,95.39,26,70.2
CELL_94337,Leukocyte,60.5,34,95.28
CELL_83763,Neuron,111.1,16,87.13
CELL_20490,Epithelial,65.73,22,56.34
CELL_85362,Stem Cell,65.45,5,70.27
CELL_40637,Erythrocyte,31.96,5,91.61
CELL_76925,Stem Cell,39.83,28,87.21
CELL_30667,Erythrocyte,68.34,28,55.35
CELL_85566,Myocyte,59.36,9,83.28
CELL_89860,Erythrocyte,74.24,20,85.86
CELL_72915,Stem Cell,83.88,17,95.61
CELL_33677,Erythrocyte,77.39,26,50.13
CELL_62893,Myocyte,49.24,15,76.9
CELL_15870,Stem Cell,64.53,26,67.76
CELL_65921,Erythrocyte,14.25,22,82.42
CELL_88425,Neuron,63.25,29,92.96
CELL_45928,Myocyte,28.68,12,84.25
CELL_45630,Epithelial,88.55,24,89.15
CELL_93624,Neuron,68.42,48,78.02
CELL_35661,Stem Cell,99.52,41,87.74
CELL_58866,Neuron,92.76,50,82.51
CELL_34445,Neuron,88.24,50,73.77
CELL_59693,Fibroblast,112.28,6,60.5
CELL_64830,Erythrocyte,18.27,48,84.43
CELL_53347,Epithelial,72.93,13,85.61
CELL_52211,Epithelial,71.8,20,87.84
CELL_62688,Erythrocyte,8.97,9,62.85
CELL_57474,Fibroblast,112.57,30,93.66
CELL_12986,Myocyte,68.08,35,75.77
CELL_65319,Epithelial,83.5,6,94.33
CELL_11342,Neuron,84.65,32,97.21
CELL_63448,Leukocyte,47.27,44,92.71
CELL_26876,Myocyte,59.69,10,59.35
CELL_52869,Myocyte,72.57,35,99.68
CELL_23137,Leukocyte,66.99,8,90.59
CELL_43742,Leukocyte,119.06,47,62.71
CELL_23538,Stem Cell,33.1,26,55.43
CELL_91146,Epithelial,24.81,31,63.35
CELL_26673,Stem Cell,74.49,35,77.33
CELL_30505,Myocyte,102.11,14,51.19
CELL_96480,Neuron,27.06,47,69.03
CELL_37013,Epithelial,55.58,22,71.32
CELL_84375,Epithelial,118.71,32,56.32
CELL_88308,Stem Cell,58.46,36,55.6
CELL_21528,Fibroblast,24.66,50,54.68
CELL_20117,Erythrocyte,89.54,5,86.43
CELL_95405,Leukocyte,107.32,43,88.78
CELL_40604,Stem Cell,105.53,41,62.37
CELL_78885,Erythrocyte,59.27,20,97.5
CELL_29141,Stem Cell,73.5,39,76.53
CELL_99465,Neuron,87.41,47,88.84
CELL_59644,Stem Cell,63.15,37,91.75
CELL_46156,Neuron,63.27,28,94.68
CELL_25925,Neuron,14.65,15,50.27
CELL_65378,Epithelial,98.84,7,59.33
CELL_28593,Leukocyte,60.91,31,99.89
CELL_74535,Neuron,111.49,10,52.9
CELL_80062,Erythrocyte,6.05,31,80.94
CELL_25408,Erythrocyte,17.34,45,88.8
CELL_72262,Erythrocyte,40.06,41,99.15
CELL_53731,Fibroblast,87.92,13,78.89
CELL_39053,Fibroblast,78.46,23,63.6
CELL_50397,Leukocyte,30.05,21,57.57
CELL_13973,Stem Cell,106.44,18,98.58
CELL_33549,Leukocyte,75.92,37,55.61
CELL_25656,Erythrocyte,77.57,44,96.96
CELL_49898,Stem Cell,116.8,41,77.2
CELL_73157,Neuron,118.57,36,68.11
CELL_59378,Myocyte,47.19,22,92.93
CELL_51994,Erythrocyte,83.79,12,67.41
CELL_71484,Neuron,75.85,6,70.19
CELL_82902,Myocyte,49.34,11,76.85
CELL_93856,Myocyte,98.44,6,51.98
CELL_67068,Neuron,13.7,20,95.52
CELL_23619,Leukocyte,49.95,23,91.52
CELL_22519,Neuron,6.26,26,97.37
CELL_18027,Erythrocyte,100.96,49,81.53
CELL_68343,Erythrocyte,65.48,32,65.75
CELL_95576,Epithelial,99.55,20,70.52
CELL_13596,Fibroblast,67.58,38,69.45
CELL_21485,Epithelial,15.46,32,77.14
CELL_18915,Fibroblast,21.35,12,52.75
CELL_59726,Erythrocyte,81.54,28,86.83
CELL_29506,Neuron,104.2,16,50.84
CELL_46841,Fibroblast,32.13,41,88.35
CELL_50032,Fibroblast,53.66,17,58.86
CELL_66805,Epithelial,112.16,13,64.16
CELL_37439,Leukocyte,17.39,37,60.97
CELL_48303,Erythrocyte,114.26,43,86.55
CELL_61877,Stem Cell,45.16,46,83.87
CELL_99090,Fibroblast,76.43,40,93.3
CELL_89838,Neuron,16.15,47,87.66
CELL_68783,Stem Cell,13.53,45,75.59
CELL_88352,Erythrocyte,5.81,26,80.34
CELL_12116,Epithelial,69.43,44,82.55
CELL_92624,Neuron,102.2,5,91.0
CELL_60305,Fibroblast,26.06,24,60.08
CELL_25612,Epithelial,58.07,44,55.13
CELL_99323,Myocyte,75.53,8,75.17
CELL_10346,Myocyte,52.45,50,53.18
CELL_70329,Neuron,54.51,19,76.07
CELL_73386,Myocyte,34.75,16,57.05
CELL_85346,Stem Cell,39.4,16,57.23
CELL_45198,Epithelial,28.13,43,87.03
CELL_77375,Epithelial,65.56,21,84.6
CELL_41107,Neuron,113.64,19,58.92
CELL_93842,Epithelial,119.56,31,83.97
CELL_59785,Leukocyte,98.65,34,91.93
CELL_40842,Neuron,72.73,36,59.87
CELL_86893,Fibroblast,39.13,50,87.74
CELL_39343,Fibroblast,30.17,5,76.88
CELL_83238,Leukocyte,100.45,23,98.66
CELL_46948,Fibroblast,69.96,36,73.66
CELL_96759,Myocyte,38.85,13,81.61
CELL_23490,Myocyte,18.81,46,82.72
CELL_53207,Stem Cell,74.26,29,78.6
CELL_37236,Fibroblast,48.21,5,60.2
CELL_17044,Myocyte,33.97,15,80.83
CELL_31071,Fibroblast,60.26,34,92.58
CELL_46727,Leukocyte,59.29,30,54.29
CELL_62293,Neuron,48.89,17,72.03
CELL_65385,Myocyte,66.85,10,81.83
CELL_89621,Erythrocyte,85.4,29,68.03
CELL_96219,Epithelial,52.83,7,83.26
CELL_27412,Neuron,59.59,10,85.3
CELL_50200,Erythrocyte,95.04,42,95.89
CELL_48242,Leukocyte,76.24,22,80.92
CELL_41674,Fibroblast,33.62,41,80.65
CELL_13565,Stem Cell,70.94,28,84.31
CELL_15696,Leukocyte,36.43,29,67.19
CELL_64964,Leukocyte,107.15,40,99.01
CELL_40213,Neuron,80.01,20,81.5
CELL_74918,Fibroblast,41.69,21,94.08
CELL_82922,Stem Cell,89.32,23,83.96
CELL_52555,Leukocyte,91.51,26,62.17
CELL_49199,Myocyte,90.56,10,58.94
CELL_39466,Myocyte,94.65,30,79.28
CELL_73113,Neuron,93.5,33,65.22
CELL_26396,Epithelial,21.31,27,73.2
CELL_78907,Fibroblast,45.86,23,80.59
CELL_95131,Leukocyte,27.7,13,68.36
CELL_66998,Myocyte,107.44,27,64.37
CELL_21371,Myocyte,84.12,22,89.99
CELL_51345,Neuron,98.02,27,75.93
CELL_57570,Epithelial,99.08,36,52.63
CELL_34095,Neuron,116.76,34,93.51
CELL_20646,Epithelial,69.95,26,59.06
CELL_58871,Fibroblast,46.09,22,62.86
CELL_64744,Fibroblast,42.28,18,78.71
CELL_31828,Stem Cell,7.65,16,97.62
CELL_77175,Stem Cell,79.82,30,92.48
CELL_93192,Leukocyte,67.46,17,94.24
CELL_43947,Myocyte,34.44,22,63.26
CELL_11820,Stem Cell,92.19,37,62.14
CELL_67150,Epithelial,60.02,20,54.52
CELL_54169,Stem Cell,19.38,22,79.91
CELL_38427,Neuron,29.5,22,80.82
CELL_43138,Stem Cell,24.09,49,78.79
CELL_29189,Neuron,86.83,33,57.64
CELL_28550,Neuron,38.14,8,53.73
CELL_21666,Fibroblast,92.08,37,92.28
CELL_60846,Neuron,91.03,31,77.25
CELL_90201,Myocyte,18.68,50,73.28
CELL_85376,Stem Cell,106.33,15,66.26
CELL_51397,Leukocyte,80.58,26,67.62
CELL_39070,Erythrocyte,77.03,9,54.94
CELL_83422,Epithelial,51.25,34,60.52
CELL_31170,Myocyte,66.93,44,68.55
CELL_84451,Leukocyte,114.93,30,59.87
CELL_91101,Leukocyte,69.67,29,87.99
CELL_85887,Neuron,58.81,5,94.73
CELL_89334,Leukocyte,41.05,15,51.87
CELL_21939,Neuron,40.92,41,98.57
CELL_95672,Neuron,21.46,45,52.24
CELL_94611,Erythrocyte,60.91,7,84.68
CELL_64555,Myocyte,88.38,41,63.89
CELL_12272,Erythrocyte,38.78,33,75.24
CELL_48653,Leukocyte,62.03,20,84.87
CELL_53944,Stem Cell,91.1,7,73.03
CELL_74990,Myocyte,99.71,50,61.09
CELL_91725,Stem Cell,106.87,43,76.48
CELL_82133,Fibroblast,23.51,44,74.12
CELL_18259,Epithelial,56.94,14,77.27
CELL_45019,Myocyte,23.71,45,73.31
CELL_75201,Erythrocyte,26.04,36,56.63
CELL_35235,Stem Cell,68.66,24,86.84
CELL_13064,Neuron,11.04,27,53.76
CELL_11677,Myocyte,44.45,38,55.88
CELL_17207,Leukocyte,105.61,27,81.28
CELL_70216,Myocyte,118.67,6,97.33
CELL_47912,Stem Cell,88.01,21,80.68
CELL_80669,Myocyte,117.58,19,73.65
CELL_41830,Myocyte,88.14,28,83.14
CELL_15477,Leukocyte,118.68,18,99.65
CELL_80761,Myocyte,106.67,26,57.5
CELL_31892,Myocyte,74.61,30,56.36
CELL_36241,Stem Cell,59.31,14,61.56
CELL_47909,Erythrocyte,91.67,50,83.06
CELL_55130,Epithelial,99.37,25,52.87
CELL_95004,Neuron,100.59,14,96.25
CELL_11382,Erythrocyte,103.25,12,65.05
CELL_44229,Epithelial,74.19,16,89.84
CELL_74833,Erythrocyte,70.54,16,60.84
CELL_76253,Leukocyte,35.23,9,97.26
CELL_25554,Leukocyte,101.04,20,64.27
CELL_30062,Erythrocyte,57.8,8,63.93
CELL_91091,Neuron,59.82,37,70.15
CELL_51042,Stem Cell,38.85,42,95.75
CELL_27249,Myocyte,87.87,30,72.68
CELL_94643,Myocyte,39.07,10,52.05
CELL_57398,Stem Cell,79.11,16,94.18
CELL_11170,Leukocyte,56.47,39,87.53
CELL_31485,Stem Cell,116.05,5,94.7
CELL_99740,Epithelial,12.06,35,60.7
CELL_80054,Neuron,8.72,26,63.18
CELL_49538,Erythrocyte,90.11,35,62.73
CELL_46457,Leukocyte,22.84,42,76.52
CELL_53347,Stem Cell,12.69,40,54.72
CELL_41762,Erythrocyte,21.47,31,83.46
CELL_17497,Stem Cell,29.38,46,93.38
CELL_28932,Epithelial,92.89,16,77.19
CELL_91050,Neuron,35.61,33,56.79
CELL_42994,Erythrocyte,12.45,18,52.71
CELL_52788,Leukocyte,10.8,11,59.34
CELL_18647,Fibroblast,51.18,27,99.57
CELL_81079,Epithelial,92.15,42,93.38
CELL_22955,Erythrocyte,20.52,26,60.36
CELL_40491,Erythrocyte,80.92,31,64.89
CELL_14626,Myocyte,17.64,10,89.06
CELL_74261,Leukocyte,74.72,33,69.71
CELL_49286,Stem Cell,39.48,31,68.34
CELL_15840,Fibroblast,107.21,17,55.19
CELL_35786,Epithelial,80.05,28,92.35
CELL_51164,Erythrocyte,103.39,38,83.87
CELL_90979,Fibroblast,109.81,14,91.02
CELL_71986,Epithelial,35.91,28,69.16
CELL_88912,Stem Cell,5.32,24,91.06
CELL_95736,Leukocyte,96.44,5,64.5
CELL_17008,Fibroblast,108.13,46,60.89
CELL_93913,Myocyte,80.28,24,54.66
CELL_10668,Epithelial,77.12,13,80.75
CELL_34702,Myocyte,31.44,41,79.06
CELL_99995,Erythrocyte,90.37,32,61.83
CELL_79960,Neuron,53.21,50,83.43
CELL_24306,Erythrocyte,76.43,38,92.63
CELL_50221,Erythrocyte,119.41,18,85.86
CELL_37399,Neuron,18.22,16,75.96
CELL_58087,Stem Cell,73.01,23,54.73
CELL_34222,Myocyte,34.33,21,99.74
CELL_84051,Epithelial,71.07,12,56.04
CELL_67432,Epithelial,62.83,30,80.63
CELL_22999,Stem Cell,103.99,31,75.47
CELL_45690,Myocyte,28.49,45,62.84
CELL_92007,Stem Cell,57.82,9,91.27
CELL_58236,Epithelial,49.28,12,93.51
CELL_18397,Leukocyte,7.76,21,70.02
CELL_97022,Neuron,47.99,47,77.25
CELL_11366,Neuron,106.72,32,75.39
CELL_56443,Neuron,100.8,5,76.46
CELL_57997,Neuron,54.1,44,64.12
CELL_74091,Fibroblast,60.19,12,78.49
CELL_34757,Fibroblast,38.75,5,78.53
CELL_86819,Erythrocyte,29.51,25,59.97
CELL_12363,Myocyte,58.93,28,51.19
CELL_45041,Erythrocyte,88.01,49,62.76
CELL_26990,Stem Cell,114.58,35,55.2
CELL_12284,Neuron,12.17,13,84.22
CELL_73154,Leukocyte,31.17,41,76.73
CELL_52531,Leukocyte,10.06,50,99.06
CELL_65397,Stem Cell,99.85,23,70.24
CELL_66299,Fibroblast,80.13,9,83.0
CELL_46797,Stem Cell,100.13,22,73.05
CELL_55320,Stem Cell,73.84,13,70.15
CELL_58976,Fibroblast,32.66,34,82.37
CELL_34728,Erythrocyte,96.65,21,68.27
CELL_74877,Neuron,67.01,36,69.17
CELL_67385,Myocyte,81.72,6,87.25
CELL_94200,Epithelial,48.85,12,63.65
CELL_41164,Fibroblast,111.83,24,90.8
CELL_22945,Erythrocyte,101.04,38,95.49
CELL_27461,Erythrocyte,85.66,7,83.31
CELL_49497,Stem Cell,50.49,32,52.55
CELL_22504,Myocyte,113.88,25,83.98
CELL_95283,Myocyte,90.3,36,96.94
CELL_55539,Neuron,8.42,47,82.09
CELL_35261,Fibroblast,97.81,16,82.7
CELL_68681,Leukocyte,81.36,41,60.8
CELL_33874,Neuron,97.16,15,98.53
CELL_70594,Fibroblast,83.34,41,99.03
CELL_57761,Fibroblast,74.76,5,69.09
CELL_58941,Epithelial,81.27,46,92.07
CELL_65446,Stem Cell,41.6,44,76.31
CELL_15036,Leukocyte,80.39,20,63.94
CELL_12410,Erythrocyte,29.61,46,82.47
CELL_19457,Neuron,119.45,25,60.33
CELL_85122,Fibroblast,119.94,49,51.21
CELL_78725,Leukocyte,77.79,48,60.08
CELL_37419,Neuron,111.08,28,78.88
CELL_35664,Neuron,20.83,43,77.83
CELL_99259,Epithelial,53.01,29,92.83
CELL_40673,Fibroblast,40.08,35,96.82
CELL_35591,Epithelial,9.05,32,68.68
CELL_82276,Erythrocyte,68.71,35,83.76
CELL_72764,Stem Cell,47.57,26,80.16
CELL_99608,Epithelial,27.15,49,74.85
CELL_13104,Epithelial,99.96,19,97.48
CELL_98423,Myocyte,21.2,44,87.97
CELL_77775,Leukocyte,52.87,36,63.22
CELL_78128,Fibroblast,102.98,38,62.39
CELL_61949,Stem Cell,50.65,19,80.31
CELL_15269,Myocyte,110.41,25,87.53
CELL_61974,Neuron,96.98,16,80.55
CELL_28751,Stem Cell,79.38,24,62.53
CELL_95287,Stem Cell,68.84,23,64.13
CELL_98659,Myocyte,26.32,9,57.3
CELL_86624,Neuron,34.19,38,84.91
CELL_20245,Neuron,63.82,33,94.68
CELL_55270,Neuron,87.86,23,67.83
CELL_35762,Myocyte,110.14,43,97.92
CELL_36919,Myocyte,58.75,34,50.59
CELL_66697,Myocyte,16.45,15,83.28
CELL_40033,Erythrocyte,90.42,28,71.95
CELL_60433,Erythrocyte,87.76,27,81.15
CELL_42195,Erythrocyte,53.4,35,88.71
CELL_98176,Leukocyte,101.42,15,85.56
CELL_91601,Leukocyte,46.12,32,83.61
CELL_55774,Stem Cell,78.75,9,73.5
CELL_88177,Erythrocyte,20.71,22,73.63
CELL_80798,Myocyte,107.8,21,61.44
CELL_65063,Erythrocyte,52.43,21,81.81
CELL_47013,Epithelial,26.41,10,98.12
CELL_30631,Leukocyte,76.6,35,79.44
CELL_97225,Neuron,44.11,22,99.29
CELL_68854,Fibroblast,73.83,13,84.48
CELL_90111,Leukocyte,36.96,6,70.65
CELL_43442,Myocyte,89.83,31,63.3
CELL_63763,Epithelial,53.01,37,53.2
CELL_60164,Stem Cell,102.31,13,96.89
CELL_41845,Neuron,43.03,22,80.25
CELL_14815,Fibroblast,51.15,9,94.96
CELL_71070,Stem Cell,115.53,6,84.28
CELL_36674,Myocyte,91.64,44,82.69
CELL_81278,Erythrocyte,9.18,19,51.64
CELL_42778,Leukocyte,29.97,25,79.79
CELL_91920,Stem Cell,34.72,8,81.67
CELL_54094,Neuron,47.81,25,54.11
CELL_78890,Stem Cell,81.09,26,73.72
CELL_97105,Myocyte,83.35,31,78.57
CELL_81299,Fibroblast,32.81,14,91.89
CELL_80108,Fibroblast,32.76,22,57.65
CELL_73871,Neuron,47.8,31,95.9
CELL_74492,Fibroblast,96.15,34,84.59
CELL_35593,Stem Cell,62.22,11,66.9
CELL_75412,Stem Cell,89.64,30,70.2
CELL_64109,Epithelial,95.33,34,72.87
CELL_57656,Myocyte,13.49,19,91.36
CELL_22322,Stem Cell,20.77,47,85.68
CELL_49410,Stem Cell,55.88,45,52.61
CELL_67077,Leukocyte,19.61,42,95.21
CELL_46833,Stem Cell,78.99,44,92.93
CELL_22384,Neuron,65.25,11,92.44
CELL_28914,Fibroblast,37.18,11,59.95
CELL_83092,Stem Cell,119.68,13,61.98
CELL_85982,Epithelial,13.0,10,97.2
CELL_72031,Myocyte,19.95,41,61.52
CELL_18770,Neuron,107.7,49,75.08
CELL_91894,Myocyte,12.79,5,65.02
CELL_47795,Erythrocyte,28.05,13,85.87
CELL_37068,Stem Cell,33.32,45,89.96
CELL_62009,Fibroblast,104.55,5,88.95
CELL_65505,Epithelial,43.19,50,56.64
CELL_57555,Erythrocyte,109.86,10,66.82
CELL_55238,Erythrocyte,92.0,28,99.09
CELL_91373,Neuron,46.95,19,81.97
CELL_18059,Myocyte,19.53,49,82.67
CELL_22358,Erythrocyte,90.72,12,62.34
CELL_27516,Myocyte,83.84,37,78.23
CELL_32206,Stem Cell,72.67,22,88.85
CELL_88284,Neuron,31.39,14,78.09
CELL_34010,Neuron,117.43,33,55.36
CELL_51288,Leukocyte,59.69,11,67.25
CELL_14972,Neuron,112.87,20,57.66
CELL_35337,Leukocyte,32.83,41,51.41
CELL_69040,Stem Cell,116.89,25,60.85
CELL_74450,Neuron,44.49,9,53.46
CELL_69887,Epithelial,109.49,42,80.64
CELL_49956,Myocyte,47.34,43,61.92
CELL_24114,Myocyte,118.64,29,70.55
CELL_22597,Myocyte,5.69,35,70.63
CELL_37053,Neuron,45.5,6,96.61
CELL_39148,Stem Cell,59.69,33,73.15
CELL_47479,Neuron,103.86,24,84.53
CELL_16730,Myocyte,117.46,16,62.58
CELL_61355,Epithelial,26.91,38,82.73
CELL_92373,Leukocyte,80.54,45,92.94
CELL_30901,Stem Cell,87.63,46,97.21
CELL_28698,Leukocyte,8.73,20,66.28
CELL_27545,Epithelial,85.13,20,77.18
CELL_44048,Myocyte,66.95,7,97.7
CELL_24615,Fibroblast,11.11,32,67.94
CELL_69606,Leukocyte,64.42,27,69.08
CELL_98404,Epithelial,40.84,9,81.81
CELL_27937,Stem Cell,114.32,30,83.51
CELL_37151,Fibroblast,19.29,36,59.51
CELL_72845,Stem Cell,18.43,8,76.65
CELL_81899,Erythrocyte,62.28,15,71.39
CELL_56222,Epithelial,61.26,16,60.72
CELL_63530,Epithelial,67.44,34,77.65
CELL_83112,Stem Cell,97.08,26,96.88
CELL_98002,Stem Cell,57.61,43,83.08
CELL_65893,Myocyte,25.23,43,79.32
CELL_57356,Erythrocyte,46.51,19,90.06
CELL_88830,Myocyte,81.36,40,94.36
CELL_40723,Fibroblast,7.95,5,61.99
CELL_10543,Myocyte,102.55,10,63.6
CELL_43784,Neuron,66.02,25,50.62
CELL_94812,Stem Cell,61.97,39,92.14
CELL_20186,Epithelial,101.36,19,72.34
CELL_87096,Neuron,116.84,16,98.07
CELL_43734,Leukocyte,72.08,42,65.41
CELL_49506,Leukocyte,88.99,19,99.51
CELL_21490,Leukocyte,53.22,39,54.14
CELL_33757,Stem Cell,57.86,21,80.94
CELL_60512,Erythrocyte,78.96,30,83.93
CELL_20055,Leukocyte,95.21,30,83.41
CELL_30206,Myocyte,70.14,44,86.33
CELL_65963,Epithelial,108.86,14,90.31
CELL_14597,Myocyte,65.36,19,63.17
CELL_57607,Neuron,63.21,37,85.3
CELL_83927,Neuron,72.99,15,71.36
CELL_51012,Neuron,67.1,12,72.55
CELL_28422,Myocyte,65.75,17,86.24
CELL_70265,Stem Cell,107.8,21,97.97
CELL_22341,Myocyte,96.41,35,50.04
CELL_68849,Myocyte,14.83,18,91.71
CELL_34114,Stem Cell,83.24,15,69.8
CELL_64503,Stem Cell,82.12,8,72.03
CELL_37889,Leukocyte,81.56,49,60.83
CELL_46581,Leukocyte,34.56,21,84.6
CELL_59655,Leukocyte,115.12,45,55.39
CELL_77248,Erythrocyte,61.05,12,88.59
CELL_49796,Epithelial,17.09,15,98.28
CELL_27848,Leukocyte,81.55,8,54.3
CELL_23839,Leukocyte,42.11,49,66.15
CELL_29687,Leukocyte,6.58,24,94.87
CELL_42909,Stem Cell,115.03,11,98.43
CELL_19810,Neuron,24.16,32,97.85
CELL_94771,Fibroblast,87.37,20,79.62
CELL_77188,Fibroblast,92.87,46,65.52
CELL_87886,Myocyte,11.81,14,69.6
CELL_51716,Erythrocyte,40.12,13,78.23
CELL_28780,Myocyte,83.03,21,95.25
CELL_45390,Epithelial,44.38,21,54.39
CELL_38696,Erythrocyte,37.16,18,54.55
CELL_56183,Stem Cell,43.08,25,88.16
CELL_61050,Stem Cell,64.24,16,94.88
CELL_59229,Myocyte,84.28,6,69.53
CELL_66288,Epithelial,106.74,36,52.75
CELL_69128,Fibroblast,66.42,37,63.65
CELL_36188,Stem Cell,67.39,50,97.24
CELL_25864,Stem Cell,49.18,21,78.96
CELL_35319,Erythrocyte,62.55,47,82.5
CELL_45536,Leukocyte,66.54,49,74.82
CELL_68328,Stem Cell,44.03,25,80.05
CELL_18027,Epithelial,42.7,46,53.6
CELL_64256,Erythrocyte,51.73,19,69.82
CELL_24824,Stem Cell,53.83,36,55.5
CELL_73566,Neuron,45.2,21,50.29
CELL_17810,Leukocyte,84.48,20,80.08
CELL_47840,Stem Cell,105.83,45,64.12
CELL_79287,Stem Cell,104.0,35,68.58
CELL_13822,Fibroblast,119.59,30,62.55
CELL_21512,Erythrocyte,45.58,17,58.16
CELL_96195,Neuron,45.55,29,58.63
CELL_48209,Erythrocyte,80.0,35,50.25
CELL_33462,Epithelial,98.6,6,74.44
