cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_88569,Stem Cell,81.54,44,53.15
CELL_47818,Stem Cell,22.38,46,76.79
CELL_66118,Neuron,62.48,38,85.11
CELL_35639,Fibroblast,110.21,21,74.76
CELL_24232,Erythrocyte,69.48,9,81.77
CELL_91644,Stem Cell,6.23,30,55.93
CELL_14099,Neuron,5.0,34,78.92
CELL_77760,Erythrocyte,100.48,12,66.54
CELL_92444,Leukocyte,67.75,14,83.09
CELL_59071,Epithelial,47.58,47,99.38
CELL_59478,Stem Cell,42.68,9,99.29
CELL_95023,Neuron,48.28,24,86.46
CELL_22679,Epithelial,72.43,49,97.15
CELL_98339,Stem Cell,62.01,5,71.67
CELL_65079,Fibroblast,96.56,50,73.99
CELL_62635,Stem Cell,113.48,42,92.08
CELL_33031,Fibroblast,31.57,40,92.29
CELL_45042,Neuron,82.46,24,96.77
CELL_89513,Erythrocyte,57.35,11,91.84
CELL_59924,Myocyte,62.11,47,74.55
CELL_94324,Stem Cell,42.75,29,84.52
CELL_67075,Erythrocyte,81.33,50,85.83
CELL_33017,Myocyte,94.82,39,95.05
CELL_99452,Neuron,43.46,30,55.93
CELL_28210,Neuron,32.33,22,77.07
CELL_14617,Erythrocyte,97.09,35,65.11
CELL_37785,Neuron,16.56,8,78.24
CELL_34698,Stem Cell,10.17,36,72.95
CELL_48328,Stem Cell,40.76,39,57.16
CELL_26775,Stem Cell,7.96,44,82.82
CELL_89503,Myocyte,119.31,24,73.79
CELL_62715,Fibroblast,92.96,20,86.92
CELL_40431,Fibroblast,19.25,23,83.29
CELL_80864,Fibroblast,38.08,19,86.86
CELL_90896,Erythrocyte,32.17,33,58.12
CELL_11712,Stem Cell,33.38,42,79.04
CELL_36441,Erythrocyte,112.86,16,82.71
CELL_20245,Stem Cell,39.4,32,92.96
CELL_87411,Leukocyte,117.35,25,65.52
CELL_28734,Myocyte,64.73,13,51.16
CELL_76335,Erythrocyte,96.04,35,81.42
CELL_86081,Erythrocyte,11.0,33,78.68
CELL_64175,Fibroblast,39.25,15,79.7
CELL_26448,Erythrocyte,45.03,45,52.49
CELL_23645,Stem Cell,5.8,38,90.95
CELL_40156,Stem Cell,11.32,49,98.36
CELL_47905,Neuron,7.92,33,57.89
CELL_22823,Stem Cell,69.75,33,83.62
CELL_35724,Epithelial,46.61,24,63.18
CELL_52863,Stem Cell,79.87,33,62.21
CELL_83978,Stem Cell,100.02,23,93.16
CELL_74058,Erythrocyte,87.93,29,63.48
CELL_51301,Erythrocyte,104.06,47,85.21
CELL_95295,Stem Cell,115.4,5,85.49
CELL_68950,Neuron,94.79,36,87.99
CELL_76264,Stem Cell,63.23,10,57.1
CELL_19827,Stem Cell,35.83,47,78.6
CELL_30862,Stem Cell,31.64,10,80.23
CELL_67102,Stem Cell,13.5,39,93.82
CELL_76165,Stem Cell,7.37,19,67.13
CELL_23258,Erythrocyte,57.1,13,75.36
CELL_50268,Fibroblast,16.96,23,50.63
CELL_20825,Epithelial,49.67,34,54.37
CELL_32760,Neuron,78.61,23,77.13
CELL_63792,Epithelial,88.38,26,50.34
CELL_61444,Fibroblast,54.02,30,94.28
CELL_51491,Leukocyte,95.54,24,63.65
CELL_85757,Epithelial,52.57,37,50.7
CELL_91101,Neuron,119.94,36,55.48
CELL_75887,Myocyte,19.95,12,92.5
CELL_77118,Epithelial,103.37,31,52.64
CELL_90917,Epithelial,54.57,30,90.35
CELL_95462,Stem Cell,107.85,45,83.46
CELL_63227,Fibroblast,101.34,34,59.63
CELL_57990,Leukocyte,87.55,36,56.61
CELL_33702,Erythrocyte,112.33,41,79.68
CELL_53879,Fibroblast,47.3,20,68.83
CELL_70375,Fibroblast,17.32,10,98.55
CELL_80388,Myocyte,41.72,46,69.96
CELL_73306,Leukocyte,61.28,50,62.7
CELL_64719,Fibroblast,111.79,25,81.22
CELL_13355,Epithelial,9.82,33,80.84
CELL_31487,Myocyte,41.76,49,68.73
CELL_27908,Erythrocyte,62.82,47,78.36
CELL_79802,Leukocyte,74.67,45,61.22
CELL_64716,Leukocyte,15.98,20,61.15
CELL_23460,Myocyte,99.25,22,52.57
CELL_53385,Stem Cell,116.44,27,55.73
CELL_73067,Stem Cell,109.11,33,99.97
CELL_67731,Myocyte,73.69,28,74.46
CELL_38413,Neuron,51.66,7,84.81
CELL_33416,Leukocyte,65.39,38,69.81
CELL_70309,Erythrocyte,17.81,25,74.92
CELL_72591,Neuron,35.01,16,96.7
CELL_34820,Fibroblast,18.09,7,61.78
CELL_39981,Erythrocyte,43.77,7,99.54
CELL_46103,Epithelial,88.33,39,67.15
CELL_19840,Epithelial,25.02,11,81.9
CELL_49423,Neuron,5.43,44,65.61
CELL_76751,Leukocyte,62.6,23,82.92
CELL_66912,Fibroblast,116.46,14,57.67
CELL_49055,Stem Cell,48.88,21,78.29
CELL_25293,Leukocyte,44.07,10,65.87
CELL_34846,Myocyte,21.42,43,79.18
CELL_58844,Fibroblast,6.95,10,95.92
CELL_37561,Erythrocyte,38.06,17,98.77
CELL_63470,Leukocyte,107.89,43,54.87
CELL_66642,Epithelial,85.32,13,68.69
CELL_83748,Stem Cell,26.93,17,51.88
CELL_39033,Leukocyte,33.86,29,65.05
CELL_77979,Myocyte,13.13,10,75.78
CELL_15366,Stem Cell,40.31,49,91.21
CELL_49688,Fibroblast,96.91,16,52.02
CELL_72666,Epithelial,49.32,28,81.26
CELL_18038,Stem Cell,13.09,23,94.45
CELL_34524,Erythrocyte,104.18,20,58.18
CELL_52141,Epithelial,17.64,47,97.54
CELL_99557,Neuron,12.62,15,56.25
CELL_66422,Erythrocyte,61.32,39,53.95
CELL_15784,Fibroblast,44.55,27,79.31
CELL_87673,Erythrocyte,112.48,24,53.16
CELL_63184,Stem Cell,72.82,14,73.69
CELL_80746,Neuron,42.02,8,84.99
CELL_19850,Fibroblast,57.5,27,79.72
CELL_61714,Stem Cell,84.19,45,52.21
CELL_68226,Erythrocyte,6.95,5,67.82
CELL_55160,Neuron,6.33,50,89.66
CELL_41169,Neuron,62.97,35,71.65
CELL_96171,Myocyte,64.31,45,52.92
CELL_75197,Fibroblast,69.5,39,94.45
CELL_10755,Epithelial,92.82,42,64.87
CELL_77038,Neuron,77.85,13,99.38
CELL_23266,Stem Cell,60.62,17,93.42
CELL_73032,Leukocyte,62.45,37,73.55
CELL_66835,Erythrocyte,63.45,25,87.52
CELL_66936,Myocyte,23.16,18,85.99
CELL_45087,Leukocyte,109.98,30,76.08
CELL_51132,Stem Cell,85.09,18,80.47
CELL_69355,Myocyte,26.31,30,84.26
CELL_55200,Fibroblast,105.98,16,96.59
CELL_29893,Fibroblast,30.33,6,83.14
CELL_84670,Stem Cell,82.76,46,95.48
CELL_21605,Fibroblast,9.79,16,50.29
CELL_71851,Leukocyte,94.52,40,72.23
CELL_74595,Epithelial,72.22,33,98.32
CELL_22430,Fibroblast,116.15,33,76.8
CELL_16305,Stem Cell,112.6,32,53.41
CELL_20907,Fibroblast,43.0,13,83.43
CELL_94919,Erythrocyte,115.89,13,60.78
CELL_64681,Erythrocyte,60.85,22,92.96
CELL_13094,Leukocyte,71.94,34,58.34
CELL_16023,Stem Cell,88.95,36,62.14
CELL_23878,Epithelial,9.02,15,92.16
CELL_98766,Myocyte,70.47,14,99.45
CELL_61658,Leukocyte,31.46,13,73.75
CELL_47258,Neuron,67.39,23,80.44
CELL_17687,Myocyte,14.28,29,96.53
CELL_58928,Stem Cell,22.21,24,93.85
CELL_91083,Myocyte,91.94,42,53.34
CELL_49705,Epithelial,73.23,42,90.01
CELL_72301,Myocyte,98.64,34,96.98
CELL_22059,Myocyte,43.57,33,85.67
CELL_73998,Leukocyte,59.52,29,76.03
CELL_81777,Erythrocyte,104.72,15,93.21
CELL_51896,Leukocyte,52.86,18,60.0
CELL_41355,Neuron,30.0,14,63.1
CELL_57141,Neuron,49.98,27,63.91
CELL_67005,Fibroblast,69.73,39,61.3
CELL_53963,Stem Cell,31.89,33,63.15
CELL_78939,Fibroblast,55.18,25,73.2
CELL_83386,Myocyte,92.46,13,95.7
CELL_83258,Stem Cell,115.4,17,60.57
CELL_22961,Epithelial,89.81,43,67.63
CELL_53336,Epithelial,7.73,22,88.49
CELL_40769,Stem Cell,65.13,12,88.88
CELL_86328,Myocyte,52.4,35,59.09
CELL_79714,Fibroblast,55.47,50,85.42
CELL_40216,Leukocyte,33.73,14,69.38
CELL_98420,Neuron,7.53,12,93.18
CELL_27714,Neuron,6.53,5,77.72
CELL_48511,Erythrocyte,36.68,25,76.4
CELL_43588,Stem Cell,70.29,12,54.46
CELL_27067,Leukocyte,60.73,42,81.87
CELL_26923,Erythrocyte,71.8,40,89.73
CELL_27176,Neuron,87.25,7,83.13
CELL_77662,Stem Cell,77.72,44,82.73
CELL_78040,Erythrocyte,79.58,11,79.83
CELL_49447,Myocyte,61.89,50,80.54
CELL_34905,Neuron,39.59,13,65.19
CELL_27356,Myocyte,81.08,10,98.15
CELL_94786,Leukocyte,61.12,17,50.77
CELL_57594,Stem Cell,110.78,50,63.07
CELL_56504,Fibroblast,29.15,29,85.12
CELL_12819,Epithelial,9.81,28,74.19
CELL_30029,Leukocyte,21.21,35,60.9
CELL_43690,Fibroblast,28.15,8,53.34
CELL_75470,Leukocyte,106.36,24,95.47
CELL_54970,Leukocyte,104.92,50,72.42
CELL_64009,Leukocyte,39.03,10,95.54
CELL_13417,Neuron,57.42,11,98.0
CELL_34049,Neuron,110.69,13,92.12
CELL_18408,Erythrocyte,68.46,43,86.49
CELL_31746,Fibroblast,47.55,8,82.96
CELL_32106,Epithelial,83.45,25,75.42
CELL_70565,Fibroblast,77.75,5,59.32
CELL_19523,Leukocyte,98.96,18,83.54
CELL_96811,Erythrocyte,86.85,47,52.84
CELL_55819,Fibroblast,107.46,9,60.26
CELL_82854,Leukocyte,53.23,37,91.66
CELL_43659,Neuron,118.86,41,90.22
CELL_13887,Neuron,72.07,8,97.0
CELL_13266,Neuron,77.12,8,52.15
CELL_99368,Epithelial,115.5,36,62.81
CELL_90276,Myocyte,79.97,32,68.76
CELL_19502,Neuron,61.58,8,85.3
CELL_37401,Stem Cell,34.28,14,98.82
CELL_63996,Erythrocyte,64.32,14,77.85
CELL_71503,Neuron,28.19,40,68.32
CELL_23242,Leukocyte,58.21,18,73.0
CELL_14595,Neuron,13.09,30,63.81
CELL_41328,Erythrocyte,108.88,19,92.18
CELL_77223,Neuron,8.91,11,79.71
CELL_77889,Epithelial,108.76,28,91.85
CELL_66145,Neuron,9.2,44,62.92
CELL_82287,Leukocyte,92.91,9,96.61
CELL_39518,Leukocyte,90.27,44,87.91
CELL_29560,Leukocyte,79.19,48,54.71
CELL_28250,Fibroblast,31.0,33,79.07
CELL_70320,Leukocyte,100.38,11,97.86
CELL_74275,Myocyte,110.41,42,63.02
CELL_68182,Leukocyte,57.03,20,91.43
CELL_15279,Fibroblast,86.82,24,54.88
CELL_49723,Stem Cell,119.47,42,81.04
CELL_74318,Fibroblast,69.89,5,71.19
CELL_31583,Epithelial,56.73,28,81.72
CELL_86640,Epithelial,64.04,19,63.29
CELL_79935,Myocyte,92.77,31,80.82
CELL_50534,Myocyte,114.65,42,59.64
CELL_42615,Stem Cell,76.35,49,86.44
CELL_51851,Stem Cell,42.04,11,59.89
CELL_77263,Stem Cell,71.74,44,56.28
CELL_49464,Neuron,103.59,10,63.02
CELL_86060,Erythrocyte,110.41,50,72.71
CELL_22597,Epithelial,21.85,5,97.35
CELL_15445,Fibroblast,77.15,45,87.18
CELL_83696,Leukocyte,8.59,46,86.43
CELL_14374,Fibroblast,85.24,36,60.54
CELL_70117,Neuron,109.23,6,96.14
CELL_95564,Myocyte,12.07,25,55.19
CELL_88759,Stem Cell,45.85,14,52.6
CELL_10347,Fibroblast,6.94,41,92.26
CELL_95551,Myocyte,94.77,10,69.31
CELL_84695,Neuron,19.34,33,93.86
CELL_60600,Fibroblast,39.38,36,54.71
CELL_15804,Fibroblast,80.84,13,72.62
CELL_12051,Neuron,23.99,18,61.02
CELL_34820,Erythrocyte,94.86,25,62.56
CELL_80555,Fibroblast,16.76,47,57.96
CELL_43774,Epithelial,98.08,49,91.62
CELL_24528,Leukocyte,32.83,15,60.1
CELL_46316,Epithelial,25.23,48,72.59
CELL_41587,Neuron,81.28,22,71.39
CELL_53150,Fibroblast,109.05,43,64.14
CELL_48612,Stem Cell,106.1,34,55.87
CELL_71685,Leukocyte,75.13,21,67.52
CELL_25916,Erythrocyte,22.13,38,89.65
CELL_45879,Neuron,28.18,10,78.43
CELL_45981,Erythrocyte,118.95,44,80.94
CELL_79807,Erythrocyte,19.56,34,64.57
CELL_15550,Myocyte,112.24,28,87.27
CELL_48620,Neuron,8.79,28,84.22
CELL_94581,Fibroblast,35.16,40,53.82
CELL_93503,Stem Cell,30.52,46,60.04
CELL_91186,Myocyte,32.09,48,60.38
CELL_23690,Leukocyte,81.66,18,66.8
CELL_18577,Fibroblast,67.85,20,56.91
CELL_65171,Neuron,98.66,47,69.38
CELL_24684,Erythrocyte,25.1,42,84.25
CELL_96925,Stem Cell,28.22,35,57.97
CELL_57211,Epithelial,11.52,8,55.71
CELL_43952,Myocyte,43.9,30,72.75
CELL_40027,Fibroblast,52.85,42,76.71
CELL_54874,Erythrocyte,108.53,25,80.19
CELL_84691,Erythrocyte,92.07,33,55.95
CELL_17528,Erythrocyte,78.89,5,95.81
CELL_50700,Myocyte,90.64,29,84.02
CELL_52429,Neuron,98.85,26,69.43
CELL_74073,Myocyte,61.25,45,56.14
CELL_60394,Epithelial,18.86,28,52.57
CELL_15315,Stem Cell,57.69,28,93.38
CELL_86543,Stem Cell,63.78,47,76.87
CELL_21906,Myocyte,27.22,39,94.98
CELL_95648,Erythrocyte,78.46,18,94.65
CELL_64241,Epithelial,55.01,31,58.17
CELL_39245,Myocyte,79.98,17,84.7
CELL_16392,Neuron,31.66,50,84.56
CELL_82550,Myocyte,85.97,25,65.64
CELL_20903,Fibroblast,6.48,34,55.88
CELL_72231,Myocyte,86.42,21,65.63
CELL_87511,Erythrocyte,35.71,18,61.77
CELL_16172,Neuron,85.98,12,97.76
CELL_70763,Erythrocyte,108.4,30,62.54
CELL_33926,Erythrocyte,116.26,40,84.41
CELL_97092,Myocyte,86.92,39,55.73
CELL_46004,Fibroblast,49.09,43,50.4
CELL_11489,Myocyte,59.25,16,68.01
CELL_97595,Epithelial,51.14,32,52.92
CELL_69114,Leukocyte,109.77,35,66.12
CELL_45291,Fibroblast,20.36,10,71.68
CELL_39742,Fibroblast,53.18,37,70.68
CELL_45819,Stem Cell,9.09,32,77.87
CELL_60142,Erythrocyte,17.39,15,83.0
CELL_41720,Erythrocyte,42.46,13,90.39
CELL_81395,Epithelial,37.01,28,64.03
CELL_71124,Epithelial,43.22,33,55.49
CELL_99793,Fibroblast,18.63,38,75.17
CELL_99946,Fibroblast,38.47,33,65.51
CELL_66729,Epithelial,34.52,20,85.27
CELL_13494,Erythrocyte,39.07,34,56.68
CELL_80435,Epithelial,27.91,23,70.17
CELL_25137,Neuron,63.29,6,72.06
CELL_87604,Myocyte,118.27,9,70.28
CELL_83439,Fibroblast,19.67,27,57.51
CELL_87577,Myocyte,27.65,6,96.66
CELL_71739,Epithelial,58.95,17,85.49
CELL_88447,Leukocyte,40.37,25,51.26
CELL_49113,Erythrocyte,69.65,47,93.17
CELL_88726,Fibroblast,59.09,11,77.66
CELL_96249,Leukocyte,107.84,46,63.21
CELL_46772,Erythrocyte,76.49,38,61.72
CELL_61410,Stem Cell,93.86,30,86.65
CELL_32729,Stem Cell,119.47,10,53.93
CELL_38527,Epithelial,68.04,48,82.53
CELL_52891,Epithelial,10.82,38,90.4
CELL_77324,Leukocyte,97.03,45,86.02
CELL_40441,Leukocyte,88.92,36,92.13
CELL_19847,Epithelial,15.11,22,75.04
CELL_24998,Epithelial,104.65,33,84.08
CELL_88233,Stem Cell,51.03,37,92.76
CELL_10667,Fibroblast,111.7,5,58.55
CELL_47788,Stem Cell,34.69,25,57.63
CELL_28256,Neuron,9.41,30,53.71
CELL_57759,Epithelial,118.74,15,66.0
CELL_13344,Neuron,101.02,11,77.17
CELL_65300,Leukocyte,87.22,20,91.73
CELL_52349,Epithelial,80.68,14,88.16
CELL_36025,Stem Cell,28.98,45,61.0
CELL_43838,Neuron,66.7,47,54.33
CELL_80532,Epithelial,54.01,39,80.64
CELL_31326,Myocyte,96.08,32,60.75
CELL_85466,Fibroblast,82.34,21,73.37
CELL_49754,Myocyte,114.09,40,93.48
CELL_22905,Neuron,111.54,7,61.84
CELL_94392,Fibroblast,58.29,34,95.64
CELL_25287,Stem Cell,117.06,32,69.48
CELL_62865,Stem Cell,8.22,43,73.53
CELL_48903,Erythrocyte,68.08,9,57.18
CELL_60794,Myocyte,117.32,17,58.32
CELL_17807,Leukocyte,98.39,11,93.97
CELL_35673,Erythrocyte,28.69,7,76.66
CELL_81916,Leukocyte,85.16,32,93.83
CELL_39909,Myocyte,87.42,38,55.64
CELL_75299,Epithelial,83.31,9,97.21
CELL_11472,Erythrocyte,73.81,45,67.71
CELL_58884,Epithelial,57.89,46,78.09
CELL_82884,Myocyte,14.4,6,92.63
CELL_74298,Epithelial,38.14,24,78.19
CELL_49969,Leukocyte,35.83,38,88.97
CELL_84748,Erythrocyte,78.35,26,78.45
CELL_94921,Myocyte,59.98,31,95.78
CELL_71492,Neuron,50.44,25,69.79
CELL_71289,Fibroblast,8.08,27,74.12
CELL_68868,Erythrocyte,13.64,33,98.8
CELL_48931,Stem Cell,27.61,42,52.08
CELL_44082,Fibroblast,22.06,17,64.14
CELL_62436,Fibroblast,108.91,30,57.56
CELL_31701,Leukocyte,45.66,18,88.8
CELL_67368,Epithelial,20.74,48,51.47
CELL_20509,Epithelial,10.64,30,94.03
CELL_69258,Neuron,77.63,20,82.18
CELL_66493,Epithelial,61.63,17,91.55
CELL_19666,Erythrocyte,79.51,43,87.99
CELL_73369,Myocyte,42.02,35,65.49
CELL_41612,Stem Cell,81.8,12,54.97
CELL_44469,Fibroblast,91.93,10,75.66
CELL_27820,Fibroblast,85.7,9,80.75
CELL_42051,Erythrocyte,44.28,16,77.57
CELL_52281,Erythrocyte,65.41,31,74.37
CELL_58076,Neuron,111.9,24,58.51
CELL_64707,Leukocyte,11.35,48,72.45
CELL_58801,Leukocyte,74.31,16,87.62
CELL_49359,Leukocyte,96.56,16,64.18
CELL_19199,Epithelial,22.89,24,60.26
CELL_91431,Stem Cell,92.61,9,58.62
CELL_19158,Neuron,37.16,17,72.79
CELL_79177,Stem Cell,21.82,7,60.89
CELL_82615,Stem Cell,10.06,16,91.66
CELL_91402,Erythrocyte,42.39,34,99.06
CELL_74543,Erythrocyte,70.9,28,72.53
CELL_31869,Neuron,113.01,18,50.03
CELL_93746,Neuron,41.64,34,89.58
CELL_98497,Stem Cell,65.21,40,70.77
CELL_98575,Leukocyte,72.11,26,70.01
CELL_81010,Leukocyte,64.93,47,75.73
CELL_52822,Epithelial,101.08,38,55.57
CELL_52309,Stem Cell,38.42,49,98.81
CELL_37972,Erythrocyte,21.21,20,97.57
CELL_76365,Neuron,63.73,8,84.98
CELL_89211,Myocyte,114.45,8,84.78
CELL_99870,Erythrocyte,81.21,7,76.09
CELL_72242,Stem Cell,112.68,15,61.51
CELL_32067,Epithelial,43.16,44,52.18
CELL_73412,Erythrocyte,83.18,19,78.77
CELL_16367,Leukocyte,113.35,40,78.56
CELL_47607,Myocyte,77.91,11,63.74
CELL_35177,Neuron,93.61,10,75.68
CELL_13252,Epithelial,51.01,19,95.02
CELL_93158,Leukocyte,76.18,34,74.52
CELL_19313,Stem Cell,37.89,30,60.56
CELL_41612,Neuron,82.29,45,96.53
CELL_44790,Epithelial,32.41,35,58.48
CELL_46264,Epithelial,8.39,41,62.23
CELL_55621,Leukocyte,25.97,41,68.8
CELL_54301,Neuron,104.91,39,71.56
CELL_80677,Erythrocyte,64.55,40,67.7
CELL_91552,Epithelial,79.28,8,50.6
CELL_53061,Fibroblast,109.13,14,51.7
CELL_99912,Fibroblast,54.03,18,56.32
CELL_99757,Fibroblast,104.17,34,68.29
CELL_66010,Fibroblast,22.26,27,77.63
CELL_94844,Neuron,89.72,44,98.28
CELL_65835,Myocyte,53.48,27,63.73
CELL_94286,Epithelial,61.28,8,99.24
CELL_11905,Epithelial,101.03,38,73.71
CELL_54382,Myocyte,19.06,15,53.38
CELL_57971,Stem Cell,45.69,50,75.47
CELL_55985,Fibroblast,31.03,23,76.75
CELL_78007,Stem Cell,108.65,38,59.09
CELL_20003,Stem Cell,101.53,44,55.03
CELL_64480,Epithelial,72.39,38,55.24
CELL_32794,Stem Cell,24.17,36,79.7
CELL_84361,Neuron,57.62,32,56.12
CELL_70310,Myocyte,23.76,49,72.04
CELL_86177,Erythrocyte,10.58,24,80.42
CELL_71377,Stem Cell,82.89,47,58.93
CELL_67575,Epithelial,83.41,18,63.55
CELL_53279,Stem Cell,78.81,29,51.86
CELL_23784,Erythrocyte,7.47,25,71.94
CELL_11725,Epithelial,45.57,6,99.22
CELL_81720,Neuron,14.05,28,73.81
CELL_80468,Stem Cell,61.46,37,80.91
CELL_79386,Stem Cell,18.53,46,92.77
CELL_92135,Epithelial,41.59,23,79.09
CELL_38613,Erythrocyte,35.58,41,75.15
CELL_80575,Fibroblast,66.22,23,87.89
CELL_65075,Stem Cell,53.19,12,59.84
CELL_15822,Fibroblast,51.41,37,69.64
CELL_40733,Epithelial,95.42,35,72.14
CELL_33263,Stem Cell,117.26,5,63.93
CELL_35947,Leukocyte,45.69,5,73.68
CELL_95393,Fibroblast,11.35,46,64.08
CELL_47181,Leukocyte,13.79,18,66.61
CELL_22715,Fibroblast,23.52,13,59.88
CELL_52224,Fibroblast,116.13,16,71.53
CELL_29712,Stem Cell,46.88,45,72.13
CELL_21367,Fibroblast,9.83,25,74.5
CELL_98152,Fibroblast,29.71,14,76.31
CELL_35576,Erythrocyte,56.83,5,87.43
CELL_47587,Stem Cell,20.16,12,97.89
CELL_34381,Stem Cell,107.44,34,75.01
CELL_92134,Erythrocyte,72.07,28,67.75
CELL_94778,Leukocyte,102.39,14,63.61
CELL_89310,Epithelial,52.01,9,83.97
CELL_23713,Erythrocyte,115.61,50,86.19
CELL_69181,Myocyte,92.44,22,51.43
CELL_84744,Epithelial,72.76,15,72.35
CELL_80046,Myocyte,54.4,17,97.89
CELL_45603,Leukocyte,114.54,28,59.71
CELL_89089,Stem Cell,27.69,16,51.24
CELL_13003,Epithelial,68.24,39,65.36
CELL_71591,Epithelial,25.22,12,60.81
CELL_75966,Stem Cell,70.14,40,96.12
CELL_47846,Myocyte,93.93,11,75.39
CELL_46992,Neuron,77.77,48,80.75
CELL_18039,Stem Cell,61.81,37,94.28
CELL_76078,Epithelial,41.25,19,53.4
CELL_29627,Epithelial,34.2,10,77.13
CELL_58453,Myocyte,74.39,41,77.64
CELL_33091,Neuron,18.33,26,52.55
CELL_14734,Epithelial,90.89,5,55.46
CELL_71288,Neuron,6.51,47,69.0
CELL_62314,Leukocyte,58.65,19,71.7
CELL_94026,Leukocyte,25.78,41,69.63
CELL_41291,Fibroblast,81.69,30,89.91
CELL_83803,Stem Cell,116.77,23,66.61
CELL_20718,Fibroblast,56.19,11,88.31
CELL_50841,Myocyte,52.96,37,68.71
CELL_79272,Neuron,24.84,13,72.02
CELL_43033,Fibroblast,18.79,18,80.57
CELL_77694,Myocyte,93.59,49,61.6
CELL_54070,Leukocyte,86.94,13,80.62
CELL_31355,Epithelial,59.35,15,87.35
CELL_91897,Neuron,45.21,44,88.31
CELL_38428,Fibroblast,117.82,31,81.41
CELL_96864,Fibroblast,48.83,11,65.37
CELL_15570,Erythrocyte,8.87,9,70.35
CELL_41219,Stem Cell,85.72,10,56.86
CELL_32106,Fibroblast,106.43,19,81.32
CELL_31832,Fibroblast,9.85,38,55.06
CELL_97756,Erythrocyte,113.51,6,78.24
CELL_74345,Leukocyte,24.54,50,66.56
CELL_63704,Neuron,112.47,22,79.05
CELL_86099,Epithelial,50.66,36,79.81
CELL_82281,Fibroblast,114.33,40,79.6
CELL_26591,Stem Cell,71.68,19,69.6
CELL_57825,Leukocyte,94.51,37,84.3
CELL_18351,Erythrocyte,40.77,9,56.9
CELL_24076,Epithelial,54.89,20,62.22
CELL_62700,Myocyte,8.61,8,88.36
CELL_39067,Fibroblast,85.34,37,96.72
CELL_66649,Myocyte,40.93,45,85.3
CELL_60505,Myocyte,55.28,12,65.56
CELL_36190,Erythrocyte,86.39,19,88.42
CELL_40978,Erythrocyte,25.27,39,66.27
CELL_21219,Neuron,112.08,33,72.28
CELL_65516,Stem Cell,22.84,42,63.78
CELL_51566,Myocyte,94.66,21,94.23
CELL_74267,Myocyte,113.58,20,67.69
CELL_32542,Stem Cell,37.49,46,58.25
CELL_36521,Neuron,29.62,42,91.99
CELL_45751,Neuron,79.89,11,86.44
CELL_60118,Erythrocyte,34.36,34,96.58
CELL_71584,Neuron,74.86,26,89.59
CELL_25361,Myocyte,20.71,5,80.53
CELL_28040,Neuron,48.34,36,66.63
CELL_42329,Neuron,68.35,21,98.91
CELL_93073,Leukocyte,79.36,37,98.4
CELL_30594,Fibroblast,15.19,37,95.64
CELL_86166,Erythrocyte,102.57,22,67.34
CELL_17461,Erythrocyte,96.36,35,98.48
CELL_55560,Leukocyte,44.76,48,99.9
CELL_63082,Stem Cell,109.04,37,99.86
CELL_79511,Myocyte,99.07,35,76.83
CELL_98665,Neuron,34.18,11,52.33
CELL_84550,Erythrocyte,101.14,33,98.6
CELL_56813,Epithelial,13.71,10,76.84
CELL_67466,Leukocyte,106.15,19,79.33
CELL_75513,Erythrocyte,111.01,13,83.83
CELL_26531,Leukocyte,68.78,44,50.63
CELL_13650,Epithelial,107.67,14,50.09
CELL_40615,Leukocyte,34.35,5,86.18
CELL_91243,Leukocyte,116.69,26,79.89
CELL_50094,Erythrocyte,13.49,23,50.7
CELL_95464,Neuron,62.84,40,73.69
CELL_43332,Leukocyte,106.62,8,90.94
CELL_10729,Fibroblast,65.49,6,66.47
CELL_94402,Neuron,100.95,29,83.59
CELL_24049,Erythrocyte,42.57,27,53.68
CELL_79047,Leukocyte,70.2,20,76.52
CELL_48961,Fibroblast,114.72,45,86.61
CELL_13516,Fibroblast,86.36,29,66.48
CELL_47914,Myocyte,32.55,21,79.9
CELL_90347,Erythrocyte,5.23,33,78.56
CELL_27922,Stem Cell,64.15,41,85.14
CELL_17035,Stem Cell,111.01,49,74.97
CELL_79692,Myocyte,50.17,32,89.97
CELL_33444,Epithelial,29.39,34,77.17
CELL_81260,Erythrocyte,101.04,22,50.55
CELL_70487,Myocyte,19.58,10,53.25
CELL_10890,Erythrocyte,38.44,17,77.17
CELL_84582,Epithelial,54.04,33,74.23
CELL_87710,Leukocyte,97.0,22,80.07
CELL_72180,Epithelial,14.51,43,56.32
CELL_19634,Leukocyte,119.83,47,80.96
CELL_86753,Leukocyte,43.62,11,74.29
CELL_57298,Erythrocyte,57.77,8,54.77
CELL_27461,Myocyte,100.15,6,68.36
CELL_82234,Epithelial,100.56,41,69.22
CELL_62108,Leukocyte,23.55,37,81.28
CELL_87726,Leukocyte,80.73,45,86.26
CELL_74357,Erythrocyte,77.22,14,98.66
CELL_77748,Leukocyte,11.7,13,66.36
CELL_24058,Myocyte,118.69,47,65.02
CELL_74414,Stem Cell,85.18,38,93.99
CELL_69005,Erythrocyte,75.7,48,87.27
CELL_49699,Neuron,42.48,20,63.2
CELL_21390,Stem Cell,5.22,15,96.98
CELL_72572,Leukocyte,17.77,33,75.64
CELL_41961,Myocyte,49.73,35,69.63
CELL_79450,Neuron,11.71,8,81.59
CELL_64280,Erythrocyte,110.35,18,88.16
