cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_46970,Myocyte,96.46,12,76.1
CELL_96882,Myocyte,49.13,10,50.23
CELL_26883,Myocyte,79.29,8,94.25
CELL_46357,Epithelial,73.6,27,83.31
CELL_82672,Leukocyte,82.12,8,97.06
CELL_36467,Neuron,21.08,29,71.99
CELL_42067,Neuron,34.04,6,73.63
CELL_50525,Epithelial,44.04,13,71.87
CELL_38288,Neuron,78.89,19,97.02
CELL_79784,Fibroblast,41.85,8,65.5
CELL_67951,Stem Cell,35.7,33,80.42
CELL_93345,Leukocyte,60.12,49,75.26
CELL_12319,Stem Cell,7.84,21,76.41
CELL_80648,Leukocyte,86.68,28,68.0
CELL_83778,Myocyte,21.9,48,84.67
CELL_93516,Fibroblast,111.32,13,50.92
CELL_10357,Leukocyte,48.71,13,77.19
CELL_39886,Epithelial,98.09,48,92.97
CELL_66048,Erythrocyte,78.53,42,55.49
CELL_85616,Erythrocyte,58.29,28,58.74
CELL_27166,Neuron,93.84,45,53.32
CELL_68704,Erythrocyte,24.24,48,95.06
CELL_21309,Leukocyte,109.27,37,67.12
CELL_51011,Epithelial,24.55,23,66.87
CELL_56296,Stem Cell,92.72,26,64.2
CELL_27410,Neuron,24.43,15,84.63
CELL_15223,Epithelial,87.74,32,50.13
CELL_37421,Leukocyte,67.7,23,79.81
CELL_76849,Leukocyte,99.91,33,51.85
CELL_22523,Fibroblast,119.76,11,85.01
CELL_91691,Fibroblast,19.98,25,83.11
CELL_76232,Myocyte,81.78,35,70.81
CELL_46204,Neuron,45.02,45,73.38
CELL_10956,Fibroblast,100.92,42,66.61
CELL_86035,Leukocyte,103.66,16,84.89
CELL_11829,Epithelial,99.86,27,71.38
CELL_13404,Leukocyte,78.03,39,59.45
CELL_72076,Neuron,71.64,28,63.22
CELL_19736,Stem Cell,41.04,22,84.25
CELL_52799,Fibroblast,95.89,26,83.83
CELL_18294,Erythrocyte,65.52,13,68.19
CELL_43270,Leukocyte,80.93,19,62.01
CELL_91561,Erythrocyte,102.23,15,51.96
CELL_59192,Erythrocyte,50.72,27,84.28
CELL_21081,Leukocyte,38.24,44,90.6
CELL_89747,Neuron,96.51,50,90.89
CELL_75028,Neuron,17.21,31,85.67
CELL_68837,Fibroblast,71.79,37,83.99
CELL_75199,Erythrocyte,54.88,8,59.08
CELL_97364,Erythrocyte,55.95,48,87.49
CELL_39650,Stem Cell,72.74,45,72.33
CELL_22547,Stem Cell,23.68,16,82.12
CELL_61302,Stem Cell,66.3,26,60.73
CELL_33929,Leukocyte,27.45,27,67.82
CELL_75608,Myocyte,107.23,20,74.9
CELL_55538,Epithelial,90.46,38,96.43
CELL_60234,Erythrocyte,47.85,28,69.94
CELL_42723,Erythrocyte,18.36,47,78.61
CELL_57052,Myocyte,100.95,41,76.23
CELL_12841,Fibroblast,101.83,25,98.75
CELL_48375,Fibroblast,73.92,33,77.08
CELL_28120,Fibroblast,14.79,43,67.12
CELL_16426,Neuron,47.7,48,92.34
CELL_24119,Stem Cell,102.21,47,52.18
CELL_95123,Neuron,69.03,49,63.74
CELL_91553,Myocyte,35.61,29,52.37
CELL_25286,Fibroblast,71.97,43,84.93
CELL_52861,Epithelial,59.54,46,67.11
CELL_57569,Leukocyte,46.62,44,90.61
CELL_39841,Erythrocyte,40.22,14,92.71
CELL_47947,Fibroblast,48.89,19,88.85
CELL_24636,Epithelial,56.15,10,86.54
CELL_65062,Erythrocyte,95.67,22,94.7
CELL_33666,Erythrocyte,62.2,33,74.5
CELL_50373,Neuron,34.64,41,50.99
CELL_39699,Stem Cell,44.04,7,55.55
CELL_41615,Fibroblast,116.59,12,71.74
CELL_97759,Stem Cell,42.68,10,95.83
CELL_65163,Fibroblast,44.75,45,85.42
CELL_23414,Leukocyte,41.46,43,79.06
CELL_70644,Fibroblast,35.07,42,95.18
CELL_36612,Neuron,24.75,31,57.1
CELL_12263,Leukocyte,97.69,25,53.57
CELL_52662,Myocyte,11.97,24,66.94
CELL_10832,Epithelial,47.4,47,72.04
CELL_36621,Myocyte,5.52,32,72.5
CELL_75230,Epithelial,41.5,5,87.05
CELL_89259,Epithelial,30.65,5,93.34
CELL_55441,Stem Cell,75.06,32,91.64
CELL_63366,Fibroblast,39.82,22,96.92
CELL_26516,Epithelial,21.27,5,88.77
CELL_42119,Fibroblast,105.84,36,81.67
CELL_92460,Stem Cell,116.22,47,91.17
CELL_84666,Epithelial,117.04,49,63.84
CELL_35524,Epithelial,93.44,18,53.62
CELL_83598,Epithelial,6.45,36,67.29
CELL_62747,Stem Cell,92.73,12,76.55
CELL_12531,Neuron,47.63,36,80.74
CELL_41758,Stem Cell,21.68,24,85.37
CELL_88044,Fibroblast,24.29,48,53.62
CELL_72450,Fibroblast,33.66,20,80.22
CELL_25847,Epithelial,109.22,34,51.07
CELL_89012,Epithelial,57.61,19,54.54
CELL_70250,Stem Cell,29.02,46,53.55
CELL_16804,Epithelial,40.61,39,90.42
CELL_79016,Fibroblast,53.43,7,93.96
CELL_13471,Stem Cell,28.64,33,62.68
CELL_79316,Leukocyte,21.19,32,99.41
CELL_69344,Leukocyte,45.36,41,99.28
CELL_92012,Myocyte,15.61,29,58.82
CELL_20920,Neuron,29.12,27,79.72
CELL_73183,Stem Cell,107.0,37,59.73
CELL_23523,Erythrocyte,61.74,26,92.99
CELL_75366,Epithelial,68.44,35,62.29
CELL_34248,Fibroblast,39.49,34,86.35
CELL_94155,Neuron,5.74,45,56.67
CELL_57657,Neuron,16.1,41,73.23
CELL_84413,Neuron,29.24,49,62.0
CELL_68104,Neuron,79.52,21,62.46
CELL_89758,Fibroblast,41.58,9,87.12
CELL_35132,Stem Cell,54.55,9,54.79
CELL_24458,Leukocyte,29.72,26,87.66
CELL_26358,Neuron,102.8,26,78.49
CELL_66386,Neuron,55.41,7,57.28
CELL_61226,Stem Cell,24.99,23,74.29
CELL_20131,Myocyte,37.43,48,76.03
CELL_56599,Neuron,93.57,32,88.12
CELL_85710,Stem Cell,84.01,45,54.79
CELL_37065,Neuron,63.79,30,72.98
CELL_31205,Myocyte,6.91,6,90.52
CELL_42943,Erythrocyte,33.8,37,91.08
CELL_15140,Stem Cell,65.68,42,86.03
CELL_59667,Fibroblast,82.78,16,57.91
CELL_55485,Myocyte,119.23,27,85.64
CELL_81905,Stem Cell,89.92,45,70.46
CELL_73899,Stem Cell,52.03,47,69.87
CELL_14509,Fibroblast,51.62,25,83.58
CELL_38770,Epithelial,84.83,34,87.9
CELL_30295,Erythrocyte,100.87,23,99.47
CELL_65577,Leukocyte,41.94,36,98.44
CELL_69659,Stem Cell,39.21,33,88.1
CELL_53388,Epithelial,36.74,13,76.24
CELL_89998,Neuron,103.12,44,75.34
CELL_24985,Fibroblast,62.51,50,85.7
CELL_97682,Fibroblast,74.31,32,84.0
CELL_69804,Leukocyte,79.7,34,77.28
CELL_36970,Myocyte,7.51,24,76.58
CELL_42972,Neuron,48.34,42,96.69
CELL_45399,Stem Cell,97.22,39,92.1
CELL_96238,Fibroblast,43.76,40,77.11
CELL_27700,Stem Cell,17.0,11,83.75
CELL_45411,Epithelial,65.93,16,72.84
CELL_34188,Erythrocyte,59.55,9,94.16
CELL_99807,Neuron,107.12,34,62.49
CELL_71435,Fibroblast,46.94,9,55.43
CELL_99119,Myocyte,30.65,49,70.9
CELL_76926,Myocyte,72.26,38,66.82
CELL_47770,Neuron,52.6,31,82.69
CELL_90086,Erythrocyte,87.28,40,85.28
CELL_91686,Neuron,9.91,28,79.55
CELL_82390,Erythrocyte,32.0,41,71.21
CELL_14455,Epithelial,82.93,21,97.9
CELL_60836,Epithelial,51.82,20,82.76
CELL_73445,Leukocyte,61.34,42,72.04
CELL_40614,Stem Cell,90.77,20,82.4
CELL_70864,Epithelial,58.1,42,94.92
CELL_26919,Myocyte,16.52,44,92.77
CELL_59116,Epithelial,100.6,38,90.2
CELL_44890,Neuron,53.15,13,89.15
CELL_81195,Erythrocyte,114.36,42,74.66
CELL_70578,Neuron,102.72,9,62.17
CELL_55069,Leukocyte,30.48,46,61.81
CELL_32602,Erythrocyte,85.71,19,98.88
CELL_97563,Leukocyte,95.56,19,64.53
CELL_98068,Epithelial,89.82,32,53.68
CELL_29778,Neuron,9.25,46,81.39
CELL_63944,Erythrocyte,109.35,22,78.97
CELL_33653,Epithelial,98.66,32,86.1
CELL_19738,Leukocyte,44.93,29,56.74
CELL_94975,Stem Cell,6.77,13,92.36
CELL_68052,Neuron,73.81,46,53.3
CELL_51583,Neuron,19.0,25,51.84
CELL_58219,Myocyte,32.63,36,54.22
CELL_63258,Fibroblast,114.64,46,77.51
CELL_17612,Myocyte,53.03,40,74.2
CELL_77235,Epithelial,117.09,43,56.07
CELL_34601,Myocyte,72.18,46,90.55
CELL_24247,Myocyte,115.57,6,57.58
CELL_94751,Erythrocyte,6.96,40,79.53
CELL_29931,Leukocyte,62.11,45,91.91
CELL_48091,Fibroblast,71.11,34,61.26
CELL_82842,Epithelial,12.85,12,81.22
CELL_10497,Epithelial,79.57,7,68.62
CELL_61532,Myocyte,25.23,17,52.56
CELL_43916,Fibroblast,77.76,15,50.5
CELL_73848,Epithelial,66.24,44,54.56
CELL_13470,Stem Cell,105.05,14,91.33
CELL_48798,Neuron,110.05,49,81.47
CELL_42719,Neuron,112.39,22,65.86
CELL_60367,Erythrocyte,11.82,19,51.28
CELL_34053,Neuron,18.19,25,61.11
CELL_89885,Fibroblast,35.54,25,87.03
CELL_41321,Myocyte,79.44,37,96.65
CELL_13221,Stem Cell,53.09,31,81.31
CELL_67525,Fibroblast,21.1,37,56.89
CELL_30428,Fibroblast,56.62,39,90.25
CELL_74916,Epithelial,9.79,7,75.24
CELL_87109,Neuron,108.12,14,56.09
CELL_88024,Stem Cell,87.03,33,60.67
CELL_81412,Leukocyte,91.34,27,60.8
CELL_50911,Fibroblast,65.27,50,85.04
CELL_98292,Myocyte,82.21,27,73.3
CELL_40700,Erythrocyte,25.54,22,53.95
CELL_73336,Myocyte,106.81,50,68.49
CELL_15207,Stem Cell,14.38,22,99.36
CELL_33281,Stem Cell,38.58,17,76.86
CELL_90420,Fibroblast,86.14,22,74.03
CELL_34383,Leukocyte,7.73,44,60.61
CELL_21888,Myocyte,61.01,14,75.18
CELL_82062,Stem Cell,113.32,27,78.01
CELL_11613,Fibroblast,98.14,6,78.04
CELL_28386,Neuron,99.29,31,74.42
CELL_60667,Stem Cell,114.44,24,75.2
CELL_59492,Leukocyte,10.44,40,98.66
CELL_67535,Fibroblast,29.31,40,51.48
CELL_72397,Erythrocyte,53.81,27,95.2
CELL_62029,Stem Cell,99.44,24,63.57
CELL_63408,Myocyte,55.94,8,70.2
CELL_43911,Leukocyte,8.49,27,98.64
CELL_83061,Stem Cell,102.97,30,63.87
CELL_51682,Myocyte,59.35,25,59.46
CELL_34815,Erythrocyte,63.83,9,82.06
CELL_90189,Neuron,8.86,27,73.99
CELL_81053,Epithelial,79.59,30,56.04
CELL_68949,Erythrocyte,105.74,41,74.56
CELL_70807,Stem Cell,47.88,16,57.15
CELL_51563,Erythrocyte,23.9,19,88.79
CELL_83980,Leukocyte,28.57,24,63.95
CELL_10086,Myocyte,108.54,50,57.37
CELL_34499,Stem Cell,117.24,20,88.07
CELL_75502,Neuron,11.73,35,50.33
CELL_93946,Epithelial,93.99,22,80.52
CELL_87023,Neuron,91.41,11,85.3
CELL_38735,Neuron,116.65,38,71.44
CELL_17874,Stem Cell,64.07,17,87.56
CELL_23850,Myocyte,23.81,21,83.88
CELL_12629,Neuron,59.19,46,54.74
CELL_84656,Myocyte,84.55,7,61.38
CELL_70843,Myocyte,56.8,21,98.23
CELL_59905,Myocyte,39.59,49,68.22
CELL_45451,Epithelial,9.1,13,56.98
CELL_18258,Erythrocyte,37.05,41,61.48
CELL_92112,Stem Cell,38.04,5,94.89
CELL_73443,Stem Cell,71.11,38,64.11
CELL_15094,Myocyte,47.31,13,58.61
CELL_93498,Leukocyte,80.57,40,89.5
CELL_94532,Stem Cell,104.97,5,90.03
CELL_82572,Neuron,51.31,17,82.24
CELL_17559,Myocyte,119.44,40,78.25
CELL_49309,Leukocyte,38.08,16,61.98
CELL_46300,Neuron,11.24,13,92.26
CELL_13275,Epithelial,17.03,15,60.65
CELL_92065,Myocyte,53.13,31,67.47
CELL_15951,Epithelial,20.18,43,50.65
CELL_69817,Fibroblast,108.66,12,62.02
CELL_68819,Epithelial,87.67,12,78.48
CELL_12521,Epithelial,49.68,9,66.87
CELL_83557,Erythrocyte,11.98,45,90.14
CELL_62103,Stem Cell,114.95,45,50.19
CELL_42245,Leukocyte,87.98,23,88.81
CELL_59904,Fibroblast,34.26,34,95.28
CELL_69585,Leukocyte,37.25,12,66.86
CELL_61600,Leukocyte,48.48,12,78.33
CELL_69451,Fibroblast,20.45,34,78.39
CELL_55855,Erythrocyte,85.11,10,69.32
CELL_53991,Stem Cell,99.11,32,84.6
CELL_98728,Epithelial,115.77,42,92.66
CELL_16842,Epithelial,43.54,40,65.09
CELL_85508,Epithelial,80.28,47,97.02
CELL_19460,Leukocyte,118.74,31,68.75
CELL_82806,Fibroblast,107.51,30,59.3
CELL_71352,Leukocyte,89.36,47,54.94
CELL_75884,Fibroblast,31.24,7,73.7
CELL_15525,Erythrocyte,53.15,19,75.74
CELL_84370,Stem Cell,36.41,7,92.62
CELL_74770,Epithelial,40.75,15,52.94
CELL_65574,Myocyte,7.81,22,82.99
CELL_12943,Epithelial,30.82,20,83.47
CELL_21908,Stem Cell,13.07,10,96.79
CELL_55368,Stem Cell,49.43,19,81.19
CELL_28591,Epithelial,85.18,24,87.1
CELL_49496,Myocyte,22.4,17,100.0
CELL_60000,Epithelial,90.78,44,70.96
CELL_78960,Erythrocyte,29.55,6,82.92
CELL_70831,Neuron,37.93,9,70.75
CELL_59220,Fibroblast,117.96,35,95.05
CELL_38298,Fibroblast,88.04,17,92.05
CELL_17603,Myocyte,25.73,7,89.26
CELL_74455,Leukocyte,72.04,9,60.13
CELL_46312,Neuron,94.81,11,57.11
CELL_77119,Epithelial,85.25,17,85.08
CELL_19786,Epithelial,102.46,7,85.09
CELL_14332,Myocyte,100.05,26,74.94
CELL_89152,Erythrocyte,11.08,49,97.09
CELL_11172,Myocyte,44.39,34,73.04
CELL_21951,Fibroblast,45.37,48,89.0
CELL_97939,Stem Cell,64.91,27,81.73
CELL_72382,Myocyte,30.75,37,73.42
CELL_59572,Leukocyte,34.44,10,52.65
CELL_47565,Stem Cell,23.33,5,73.83
CELL_21366,Leukocyte,78.3,50,60.11
CELL_65733,Erythrocyte,44.96,44,69.74
CELL_55084,Myocyte,30.46,21,86.1
CELL_45587,Fibroblast,89.43,21,56.6
CELL_84440,Epithelial,51.98,37,71.63
CELL_16227,Fibroblast,44.17,24,65.96
CELL_99596,Epithelial,34.25,44,98.23
CELL_19168,Erythrocyte,79.83,49,67.87
CELL_37375,Fibroblast,46.29,46,73.88
CELL_59277,Leukocyte,86.18,15,82.26
CELL_69844,Epithelial,63.85,30,73.39
CELL_95191,Neuron,54.45,45,59.97
CELL_29638,Neuron,86.15,10,52.66
CELL_78949,Erythrocyte,69.82,41,60.76
CELL_34610,Leukocyte,85.57,33,78.54
CELL_32499,Neuron,33.44,43,95.78
CELL_87812,Erythrocyte,103.62,38,79.73
CELL_30540,Epithelial,98.11,44,53.1
CELL_71495,Fibroblast,101.64,20,78.82
CELL_57999,Leukocyte,47.26,5,77.19
CELL_44310,Epithelial,38.33,9,89.85
CELL_93873,Myocyte,116.38,40,50.71
CELL_61764,Myocyte,63.29,40,64.48
CELL_17840,Stem Cell,75.72,17,88.93
CELL_83105,Myocyte,46.08,30,59.68
CELL_83316,Leukocyte,8.66,38,72.57
CELL_28276,Leukocyte,118.74,5,59.64
CELL_59936,Erythrocyte,60.51,5,61.96
CELL_28780,Stem Cell,93.46,49,55.03
CELL_44648,Stem Cell,23.28,12,74.6
CELL_21049,Fibroblast,59.1,45,78.13
CELL_16108,Epithelial,117.98,33,56.35
CELL_97322,Leukocyte,64.57,22,56.56
CELL_83519,Neuron,38.27,46,53.21
CELL_18439,Erythrocyte,114.8,28,80.92
CELL_39921,Epithelial,109.03,29,68.43
CELL_96473,Stem Cell,90.63,26,88.58
CELL_79318,Leukocyte,105.0,31,71.9
CELL_18883,Leukocyte,39.55,27,62.57
CELL_17469,Erythrocyte,15.48,48,76.37
CELL_10612,Neuron,47.32,8,94.04
CELL_78703,Myocyte,21.2,41,93.85
CELL_60285,Fibroblast,75.53,15,61.72
CELL_52183,Stem Cell,70.02,8,57.02
CELL_53032,Erythrocyte,84.93,19,99.91
CELL_83458,Leukocyte,41.99,35,78.77
CELL_70482,Stem Cell,101.33,48,93.99
CELL_69481,Myocyte,36.09,23,71.12
CELL_13458,Erythrocyte,27.49,14,50.01
CELL_99673,Stem Cell,62.33,46,60.16
CELL_18925,Erythrocyte,17.57,11,91.58
CELL_22995,Erythrocyte,22.9,7,58.88
CELL_36555,Erythrocyte,12.76,31,68.53
CELL_55598,Neuron,23.17,45,95.64
CELL_74656,Erythrocyte,97.09,33,60.71
CELL_59690,Erythrocyte,28.63,38,80.01
CELL_92376,Leukocyte,85.99,23,79.01
CELL_27693,Erythrocyte,69.38,40,66.54
CELL_23174,Epithelial,103.22,39,51.62
CELL_15938,Leukocyte,114.11,13,93.7
CELL_23452,Myocyte,34.46,13,93.67
CELL_46425,Erythrocyte,44.74,37,80.19
CELL_50724,Epithelial,82.23,22,86.43
CELL_99062,Erythrocyte,66.79,35,83.57
CELL_13274,Stem Cell,38.59,24,64.32
CELL_18371,Erythrocyte,84.48,42,62.47
CELL_79217,Myocyte,107.72,50,78.28
CELL_93914,Erythrocyte,32.49,7,96.36
CELL_85220,Stem Cell,33.79,13,77.64
CELL_77529,Leukocyte,22.49,19,98.43
CELL_17803,Leukocyte,59.51,35,96.08
CELL_53588,Myocyte,73.17,33,83.5
CELL_83087,Fibroblast,34.11,48,63.59
CELL_81961,Leukocyte,46.29,31,64.09
CELL_45571,Leukocyte,52.55,39,83.35
CELL_89500,Myocyte,76.17,23,50.46
CELL_58443,Stem Cell,116.4,18,61.14
CELL_21082,Fibroblast,51.96,35,67.15
CELL_79506,Erythrocyte,39.71,40,57.09
CELL_72629,Leukocyte,87.3,26,92.24
CELL_79161,Leukocyte,50.33,18,99.88
CELL_28327,Epithelial,85.54,27,87.7
CELL_71119,Leukocyte,36.25,21,50.89
CELL_63835,Stem Cell,118.36,13,91.9
CELL_75279,Epithelial,119.14,38,97.22
CELL_94346,Fibroblast,102.19,13,95.98
CELL_70483,Leukocyte,114.86,34,51.26
CELL_52924,Leukocyte,35.93,22,62.87
CELL_65818,Epithelial,70.01,48,66.12
CELL_55196,Erythrocyte,111.15,27,75.9
CELL_76725,Leukocyte,106.76,34,88.27
CELL_55183,Neuron,104.36,27,89.35
CELL_35412,Myocyte,119.0,43,54.1
CELL_63930,Fibroblast,30.77,29,61.41
CELL_19996,Myocyte,87.6,24,93.12
CELL_75895,Epithelial,34.22,12,98.17
CELL_45533,Epithelial,109.79,20,57.86
CELL_95766,Erythrocyte,57.2,9,73.97
CELL_29165,Erythrocyte,84.96,21,98.52
CELL_74077,Neuron,88.67,13,96.23
CELL_39177,Erythrocyte,7.66,45,66.09
CELL_91536,Fibroblast,57.01,25,75.95
CELL_20257,Neuron,101.0,15,78.85
CELL_54825,Leukocyte,73.79,6,99.57
CELL_12067,Neuron,116.53,43,64.54
CELL_88183,Epithelial,29.81,32,78.08
CELL_24957,Neuron,110.19,31,88.91
CELL_82600,Leukocyte,57.23,30,83.79
CELL_37908,Epithelial,110.16,32,74.9
CELL_38625,Leukocyte,78.31,39,85.17
CELL_72985,Stem Cell,115.29,7,67.36
CELL_57413,Stem Cell,24.23,41,83.06
CELL_31044,Myocyte,55.61,40,85.9
CELL_98132,Erythrocyte,46.24,32,73.08
CELL_26011,Fibroblast,110.84,5,81.06
CELL_76143,Leukocyte,63.21,27,95.17
CELL_37257,Fibroblast,104.08,28,71.97
CELL_14004,Stem Cell,113.35,22,84.92
CELL_91657,Fibroblast,59.19,33,95.96
CELL_66474,Erythrocyte,50.33,44,59.65
CELL_96006,Myocyte,85.09,10,52.36
CELL_74375,Leukocyte,99.45,40,73.48
CELL_64345,Erythrocyte,118.53,13,94.91
CELL_75525,Stem Cell,83.72,33,73.7
CELL_33632,Fibroblast,9.85,40,52.16
CELL_37484,Neuron,41.37,43,99.85
CELL_80814,Epithelial,36.93,45,58.86
CELL_19085,Myocyte,31.84,27,58.99
CELL_36397,Leukocyte,24.0,16,72.05
CELL_34118,Neuron,116.68,5,69.94
CELL_61783,Neuron,19.0,5,87.05
CELL_61737,Neuron,81.11,29,64.9
CELL_30526,Erythrocyte,78.94,44,52.93
CELL_48212,Stem Cell,37.92,17,65.52
CELL_41333,Leukocyte,63.08,32,63.88
CELL_85613,Erythrocyte,27.38,38,92.69
CELL_72203,Epithelial,22.85,7,53.84
CELL_14497,Stem Cell,116.28,27,92.35
CELL_27827,Erythrocyte,98.6,29,63.12
CELL_61027,Leukocyte,18.5,24,84.27
CELL_47868,Epithelial,72.64,26,53.42
CELL_50341,Erythrocyte,63.16,5,97.16
CELL_94754,Myocyte,72.06,35,90.82
CELL_72060,Erythrocyte,115.51,33,84.01
CELL_19237,Myocyte,55.58,33,71.12
CELL_88692,Leukocyte,95.72,19,60.75
CELL_53553,Epithelial,51.21,19,79.94
CELL_96130,Myocyte,58.69,45,52.84
CELL_27929,Neuron,47.65,40,55.51
CELL_35788,Myocyte,77.15,7,91.95
CELL_48283,Fibroblast,75.41,41,71.29
CELL_76191,Erythrocyte,7.38,50,71.04
CELL_32510,Fibroblast,14.84,46,73.84
CELL_62678,Epithelial,102.56,45,52.47
CELL_26110,Epithelial,108.61,21,81.84
CELL_23909,Fibroblast,119.11,17,85.6
CELL_73225,Leukocyte,55.97,45,65.88
CELL_34203,Myocyte,88.08,7,94.43
CELL_62512,Neuron,58.61,46,91.67
CELL_48736,Myocyte,32.68,50,77.28
CELL_73871,Leukocyte,97.24,28,55.58
CELL_61676,Epithelial,64.75,21,58.96
CELL_48541,Myocyte,24.0,49,57.2
CELL_19745,Neuron,31.31,22,75.36
CELL_56203,Erythrocyte,63.71,25,58.3
CELL_40979,Leukocyte,105.11,45,96.48
CELL_30256,Myocyte,62.23,7,57.47
CELL_86505,Neuron,28.24,18,70.55
CELL_93628,Stem Cell,84.34,24,71.95
CELL_28935,Neuron,21.84,19,81.17
CELL_27419,Epithelial,92.17,29,81.07
CELL_55612,Erythrocyte,93.04,35,70.08
CELL_19223,Erythrocyte,54.22,26,69.78
CELL_54715,Erythrocyte,27.5,49,61.59
CELL_82543,Epithelial,115.02,6,53.63
CELL_71599,Myocyte,28.01,33,76.34
CELL_36102,Fibroblast,30.83,45,96.61
CELL_28931,Erythrocyte,72.21,7,81.29
CELL_90012,Fibroblast,84.01,8,77.22
CELL_75354,Erythrocyte,31.82,7,86.08
CELL_99869,Neuron,108.92,30,97.62
CELL_52738,Neuron,72.25,47,88.63
CELL_46952,Myocyte,61.11,12,59.56
CELL_72975,Stem Cell,12.66,21,94.19
CELL_42118,Stem Cell,95.74,15,92.57
CELL_30407,Erythrocyte,84.41,28,67.45
CELL_62409,Fibroblast,79.34,39,73.36
CELL_57910,Epithelial,108.46,31,62.71
CELL_35891,Myocyte,44.34,42,69.21
CELL_81421,Stem Cell,86.75,14,82.12
CELL_58233,Erythrocyte,34.14,11,80.15
CELL_39218,Myocyte,87.43,32,85.92
CELL_17188,Epithelial,69.91,48,91.6
CELL_85772,Stem Cell,93.03,31,79.63
CELL_43032,Neuron,56.8,8,98.99
CELL_85441,Myocyte,107.36,22,78.51
CELL_79242,Neuron,74.72,31,70.61
CELL_21108,Leukocyte,36.81,8,91.84
CELL_16679,Myocyte,16.75,43,73.19
CELL_30133,Leukocyte,54.16,37,84.66
CELL_56375,Stem Cell,105.41,10,69.2
CELL_16511,Leukocyte,48.4,31,73.24
CELL_50194,Neuron,30.67,5,95.07
CELL_97583,Stem Cell,18.34,9,54.71
CELL_61286,Neuron,116.79,9,99.33
CELL_73589,Leukocyte,88.6,6,76.06
CELL_95306,Leukocyte,64.35,29,98.81
CELL_34156,Neuron,62.33,6,95.4
CELL_32732,Myocyte,110.67,34,54.56
CELL_42500,Myocyte,117.64,38,92.36
CELL_43138,Erythrocyte,72.09,17,84.6
CELL_88733,Erythrocyte,90.63,16,81.61
CELL_42131,Leukocyte,116.76,9,91.3
CELL_67501,Neuron,110.8,43,59.11
CELL_75281,Myocyte,73.3,43,61.38
CELL_45857,Erythrocyte,113.42,22,61.03
CELL_72628,Leukocyte,31.21,18,97.74
CELL_27741,Stem Cell,86.5,46,92.75
CELL_28096,Leukocyte,70.87,10,52.92
CELL_38852,Neuron,69.18,40,78.93
CELL_91807,Stem Cell,69.36,42,53.55
CELL_59438,Epithelial,23.86,26,77.67
CELL_57080,Erythrocyte,99.75,44,60.14
CELL_19577,Stem Cell,54.01,35,88.25
CELL_34180,Leukocyte,92.78,19,92.94
CELL_86878,Leukocyte,27.68,48,54.48
CELL_81805,Stem Cell,116.48,10,84.81
CELL_13981,Neuron,54.11,49,97.86
CELL_72608,Stem Cell,66.99,30,82.99
CELL_95861,Myocyte,109.46,45,74.73
CELL_35459,Epithelial,113.95,38,89.46
CELL_81171,Stem Cell,66.51,49,72.96
CELL_33358,Epithelial,51.75,26,62.69
CELL_59752,Stem Cell,26.55,21,94.0
CELL_74594,Myocyte,15.79,47,85.68
CELL_23599,Erythrocyte,78.53,23,78.19
CELL_69632,Epithelial,22.45,19,78.7
CELL_68374,Myocyte,75.48,8,69.02
CELL_81164,Myocyte,58.25,34,50.69
CELL_40686,Myocyte,45.09,48,64.53
CELL_27493,Stem Cell,37.95,7,69.97
CELL_48096,Erythrocyte,45.68,37,54.88
CELL_34948,Myocyte,81.0,26,78.03
CELL_82589,Neuron,91.32,26,92.26
CELL_89737,Neuron,40.77,9,72.11
CELL_60881,Myocyte,89.83,44,90.09
CELL_54808,Myocyte,95.72,21,83.13
CELL_29080,Myocyte,23.87,50,64.59
CELL_78403,Neuron,31.82,7,60.31
CELL_94098,Epithelial,12.21,35,77.17
CELL_98212,Epithelial,118.95,40,69.54
CELL_39633,Leukocyte,33.61,38,89.93
CELL_20965,Epithelial,21.05,45,75.4
CELL_99726,Fibroblast,89.67,29,50.32
CELL_72146,Stem Cell,42.13,34,94.03
CELL_90230,Neuron,52.4,30,89.26
CELL_42825,Myocyte,56.47,20,94.69
CELL_94061,Fibroblast,107.4,9,59.58
CELL_39530,Stem Cell,50.97,45,86.17
CELL_38992,Fibroblast,94.41,44,75.44
CELL_12244,Erythrocyte,117.94,40,59.76
CELL_63709,Neuron,96.36,27,96.24
CELL_98193,Fibroblast,90.07,23,62.31
CELL_34499,Epithelial,49.09,41,92.75
CELL_41205,Epithelial,106.8,26,88.46
CELL_90451,Myocyte,6.06,41,62.47
CELL_76440,Epithelial,7.66,40,80.09
CELL_83272,Erythrocyte,30.97,11,86.84
CELL_31979,Myocyte,41.13,18,70.35
CELL_74255,Stem Cell,42.88,31,86.21
CELL_95935,Neuron,10.24,16,77.2
CELL_71131,Leukocyte,64.7,8,81.71
CELL_11888,Fibroblast,47.06,28,77.67
CELL_37462,Myocyte,69.13,17,98.37
CELL_77401,Stem Cell,118.57,21,95.79
CELL_34475,Neuron,48.95,21,56.22
CELL_68717,Leukocyte,97.97,25,75.02
CELL_83339,Epithelial,78.71,37,97.45
CELL_17779,Stem Cell,102.48,21,60.91
CELL_57928,Leukocyte,25.18,25,99.69
CELL_42673,Epithelial,16.21,19,98.96
CELL_76237,Epithelial,70.12,5,52.44
CELL_81383,Erythrocyte,104.63,45,50.69
