cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_67161,Neuron,118.55,27,96.39
CELL_79932,Myocyte,35.03,11,65.16
CELL_13345,Leukocyte,41.43,8,65.9
CELL_52855,Myocyte,73.01,9,81.13
CELL_73877,Epithelial,119.89,37,72.18
CELL_65137,Neuron,80.37,8,64.68
CELL_36392,Stem Cell,118.83,49,94.1
CELL_30932,Epithelial,32.5,41,60.15
CELL_76400,Stem Cell,48.98,46,65.85
CELL_71851,Neuron,97.51,29,66.58
CELL_35876,Erythrocyte,71.68,47,85.26
CELL_75132,Neuron,71.63,41,64.14
CELL_57187,Leukocyte,20.17,35,95.87
CELL_24587,Erythrocyte,67.17,31,84.23
CELL_19424,Epithelial,78.5,36,80.15
CELL_60836,Stem Cell,23.07,11,75.36
CELL_87630,Neuron,106.47,20,93.69
CELL_13715,Leukocyte,31.08,47,94.15
CELL_70075,Erythrocyte,102.52,13,91.08
CELL_19684,Neuron,100.64,26,89.29
CELL_45573,Fibroblast,11.15,25,59.64
CELL_19123,Fibroblast,100.77,39,70.39
CELL_73478,Leukocyte,58.51,11,85.1
CELL_45235,Neuron,63.28,22,58.39
CELL_94197,Fibroblast,115.95,15,64.89
CELL_28642,Neuron,40.23,39,90.01
CELL_87227,Fibroblast,46.1,21,50.8
CELL_52285,Neuron,57.92,35,51.54
CELL_42627,Myocyte,47.73,20,85.54
CELL_42421,Fibroblast,110.44,40,95.24
CELL_76374,Neuron,33.19,27,95.66
CELL_82881,Erythrocyte,64.29,30,50.23
CELL_56472,Neuron,108.45,20,82.8
CELL_84358,Stem Cell,36.51,19,57.7
CELL_75206,Leukocyte,93.3,23,95.68
CELL_26811,Myocyte,45.73,12,96.91
CELL_63274,Leukocyte,27.0,37,80.31
CELL_41640,Neuron,73.78,42,85.26
CELL_78067,Fibroblast,116.24,47,92.39
CELL_27039,Neuron,106.13,48,59.05
CELL_66007,Neuron,93.07,33,61.88
CELL_76148,Leukocyte,93.0,45,72.99
CELL_74452,Fibroblast,9.57,42,66.2
CELL_56236,Myocyte,81.38,24,77.16
CELL_86169,Myocyte,76.88,46,55.57
CELL_24313,Myocyte,66.84,13,86.24
CELL_23972,Stem Cell,78.51,43,97.26
CELL_85143,Leukocyte,15.26,9,85.23
CELL_66930,Epithelial,87.22,31,71.3
CELL_25943,Myocyte,101.51,22,94.99
CELL_60481,Myocyte,23.12,30,57.08
CELL_72289,Leukocyte,41.96,43,66.0
CELL_26089,Erythrocyte,99.88,40,62.71
CELL_26443,Leukocyte,79.89,39,72.73
CELL_58620,Erythrocyte,71.73,40,63.79
CELL_55278,Neuron,72.89,32,87.51
CELL_63962,Fibroblast,97.95,49,56.42
CELL_92099,Myocyte,36.46,22,96.75
CELL_59166,Epithelial,59.23,17,91.02
CELL_53631,Epithelial,8.97,14,96.24
CELL_99947,Epithelial,114.21,16,63.99
CELL_53079,Neuron,26.68,28,96.81
CELL_14438,Myocyte,42.59,9,80.12
CELL_61847,Leukocyte,88.29,19,92.21
CELL_49115,Leukocyte,89.23,45,76.73
CELL_69612,Leukocyte,87.14,21,58.02
CELL_90401,Epithelial,89.03,12,57.46
CELL_18359,Epithelial,73.42,21,51.58
CELL_87777,Neuron,10.76,26,63.86
CELL_56056,Leukocyte,20.67,46,73.89
CELL_85514,Stem Cell,61.32,28,72.77
CELL_99273,Erythrocyte,45.27,37,81.9
CELL_17892,Leukocyte,107.72,35,58.32
CELL_80439,Myocyte,86.29,26,93.98
CELL_30834,Neuron,84.77,10,93.51
CELL_65013,Stem Cell,25.08,39,95.13
CELL_65878,Stem Cell,72.44,36,64.66
CELL_10028,Stem Cell,103.53,14,80.87
CELL_47106,Leukocyte,54.76,17,51.89
CELL_52479,Fibroblast,47.11,47,60.35
CELL_19579,Leukocyte,21.5,41,83.6
CELL_15878,Leukocyte,51.52,9,78.82
CELL_32996,Stem Cell,94.57,42,77.24
CELL_26311,Stem Cell,59.49,19,87.18
CELL_80788,Fibroblast,47.15,7,89.88
CELL_21020,Neuron,78.26,19,55.91
CELL_44923,Neuron,92.15,34,97.54
CELL_62623,Erythrocyte,71.4,49,67.51
CELL_80014,Stem Cell,94.3,21,58.95
CELL_94857,Fibroblast,80.08,29,94.68
CELL_50431,Stem Cell,101.95,26,81.29
CELL_91776,Neuron,38.21,6,52.75
CELL_15813,Myocyte,40.35,14,65.15
CELL_41834,Leukocyte,84.88,34,53.59
CELL_30754,Erythrocyte,53.26,21,55.47
CELL_37456,Epithelial,58.02,47,64.92
CELL_34374,Leukocyte,36.74,9,69.26
CELL_36587,Epithelial,62.49,6,50.47
CELL_60389,Stem Cell,7.09,40,92.04
CELL_31362,Erythrocyte,38.99,47,79.94
CELL_24535,Stem Cell,50.44,45,80.82
CELL_69578,Stem Cell,86.42,43,69.92
CELL_43309,Fibroblast,64.31,27,60.1
CELL_16279,Leukocyte,40.65,38,74.69
CELL_36110,Stem Cell,35.52,27,76.52
CELL_63275,Epithelial,47.01,10,89.75
CELL_83446,Leukocyte,113.8,27,96.38
CELL_41198,Stem Cell,23.39,43,65.68
CELL_93241,Neuron,31.12,24,94.81
CELL_14256,Myocyte,11.96,26,63.41
CELL_66723,Erythrocyte,94.3,44,91.87
CELL_41339,Leukocyte,116.1,49,84.74
CELL_87952,Leukocyte,103.88,33,85.56
CELL_75975,Myocyte,32.67,17,78.07
CELL_75737,Leukocyte,23.0,40,73.86
CELL_12641,Neuron,55.77,21,88.91
CELL_34512,Neuron,56.85,38,91.9
CELL_66816,Leukocyte,27.54,45,88.39
CELL_26961,Myocyte,106.19,32,59.37
CELL_49869,Fibroblast,104.85,19,66.67
CELL_57259,Myocyte,6.45,10,52.42
CELL_79834,Neuron,54.48,36,80.25
CELL_73236,Fibroblast,14.53,48,92.25
CELL_17720,Leukocyte,30.34,39,89.07
CELL_51036,Leukocyte,39.57,7,68.54
CELL_68171,Fibroblast,37.58,48,93.5
CELL_84898,Neuron,67.71,27,67.92
CELL_86362,Stem Cell,85.73,50,90.68
CELL_70891,Epithelial,70.45,28,56.81
CELL_28375,Leukocyte,76.88,50,85.57
CELL_89387,Stem Cell,13.1,43,91.23
CELL_59150,Neuron,79.86,14,80.2
CELL_75530,Epithelial,86.81,39,94.6
CELL_94086,Stem Cell,69.08,17,75.81
CELL_81448,Erythrocyte,77.09,33,97.94
CELL_39447,Stem Cell,57.96,39,73.24
CELL_72672,Stem Cell,117.01,40,94.13
CELL_98354,Myocyte,16.25,34,97.98
CELL_81541,Neuron,92.14,9,98.92
CELL_31912,Stem Cell,10.36,46,77.79
CELL_64025,Neuron,16.72,11,82.89
CELL_27178,Leukocyte,91.2,30,78.03
CELL_54620,Leukocyte,116.68,49,67.7
CELL_74402,Stem Cell,46.3,45,92.88
CELL_68737,Stem Cell,99.96,15,71.91
CELL_93725,Stem Cell,111.01,12,83.38
CELL_44613,Neuron,96.56,45,81.55
CELL_51669,Stem Cell,10.55,21,82.23
CELL_21082,Epithelial,31.68,37,76.83
CELL_14546,Stem Cell,81.61,17,52.02
CELL_86406,Epithelial,69.78,28,66.55
CELL_84276,Neuron,37.19,41,58.01
CELL_78399,Erythrocyte,111.2,42,60.16
CELL_53931,Fibroblast,85.15,23,84.72
CELL_18411,Fibroblast,8.2,34,74.8
CELL_17048,Myocyte,38.42,10,84.82
CELL_12689,Neuron,80.65,20,81.74
CELL_90857,Leukocyte,66.06,18,71.59
CELL_42063,Epithelial,42.42,34,72.58
CELL_84382,Erythrocyte,15.62,36,91.25
CELL_96517,Leukocyte,50.86,7,81.68
CELL_20176,Epithelial,13.78,10,97.02
CELL_11210,Myocyte,96.24,31,50.34
CELL_59326,Stem Cell,74.21,10,51.12
CELL_27711,Erythrocyte,90.01,38,53.07
CELL_31891,Epithelial,32.81,28,62.99
CELL_55410,Neuron,62.7,40,52.37
CELL_20840,Leukocyte,44.99,47,86.74
CELL_58979,Myocyte,28.06,5,65.15
CELL_46238,Stem Cell,100.7,19,99.99
CELL_65146,Leukocyte,7.29,36,81.18
CELL_75790,Epithelial,76.09,16,74.48
CELL_71360,Stem Cell,27.12,15,51.01
CELL_40356,Leukocyte,90.1,50,82.51
CELL_54144,Fibroblast,34.47,13,65.71
CELL_43003,Erythrocyte,48.46,47,61.34
CELL_94690,Neuron,39.5,33,64.51
CELL_76358,Fibroblast,74.93,49,99.93
CELL_60932,Stem Cell,89.95,42,97.01
CELL_31543,Fibroblast,58.5,12,60.39
CELL_54694,Stem Cell,42.33,32,56.6
CELL_57827,Erythrocyte,94.26,33,54.45
CELL_77007,Stem Cell,72.7,28,94.21
CELL_94774,Leukocyte,14.47,6,83.57
CELL_17821,Stem Cell,36.63,49,98.46
CELL_67298,Epithelial,41.05,44,56.76
CELL_16169,Myocyte,94.7,11,54.8
CELL_30155,Myocyte,68.64,9,51.4
CELL_56519,Myocyte,55.79,22,93.43
CELL_10840,Myocyte,28.99,24,94.98
CELL_23308,Neuron,60.98,9,53.25
CELL_33761,Myocyte,95.37,20,90.81
CELL_54104,Erythrocyte,99.9,6,94.46
CELL_47894,Leukocyte,114.45,44,57.8
CELL_29970,Erythrocyte,114.92,32,65.36
CELL_65573,Stem Cell,42.37,41,93.43
CELL_22231,Fibroblast,83.18,25,99.98
CELL_60557,Erythrocyte,28.16,26,59.74
CELL_61435,Leukocyte,100.2,7,90.78
CELL_40613,Epithelial,108.57,12,70.61
CELL_69790,Stem Cell,17.06,5,85.69
CELL_76409,Stem Cell,83.11,42,53.94
CELL_29026,Leukocyte,55.34,46,75.98
CELL_20919,Epithelial,44.63,22,79.89
CELL_39665,Erythrocyte,49.16,35,60.45
CELL_64386,Myocyte,21.1,20,94.51
CELL_35822,Neuron,117.65,40,71.57
CELL_71650,Erythrocyte,17.66,41,90.81
CELL_48377,Fibroblast,95.54,49,76.92
CELL_78300,Leukocyte,35.83,24,55.18
CELL_24751,Epithelial,9.71,39,70.96
CELL_92596,Erythrocyte,54.06,7,63.07
CELL_88815,Erythrocyte,17.65,36,75.47
CELL_52928,Neuron,103.6,24,79.4
CELL_86439,Epithelial,102.33,16,65.92
CELL_60032,Fibroblast,25.96,40,64.15
CELL_56002,Leukocyte,100.34,18,89.69
CELL_87208,Neuron,17.4,49,59.5
CELL_35464,Epithelial,71.0,37,78.59
CELL_30068,Neuron,15.82,33,91.08
CELL_19536,Erythrocyte,6.24,28,50.61
CELL_86495,Erythrocyte,67.72,47,55.4
CELL_83157,Stem Cell,9.44,35,83.4
CELL_96747,Erythrocyte,37.36,24,87.5
CELL_36170,Epithelial,56.25,22,98.78
CELL_42885,Fibroblast,116.23,9,97.42
CELL_59654,Fibroblast,74.66,24,84.16
CELL_28518,Fibroblast,52.61,34,59.99
CELL_35410,Leukocyte,65.81,41,75.28
CELL_76000,Myocyte,100.2,7,55.04
CELL_24033,Erythrocyte,25.27,22,95.3
CELL_10315,Stem Cell,88.61,17,55.86
CELL_32846,Stem Cell,100.06,24,99.57
CELL_77689,Stem Cell,34.27,8,85.17
CELL_57483,Fibroblast,89.53,39,90.19
CELL_82421,Leukocyte,103.4,6,66.71
CELL_19354,Erythrocyte,56.23,9,68.94
CELL_73860,Leukocyte,94.65,7,74.39
CELL_31212,Leukocyte,29.75,10,87.5
CELL_74525,Myocyte,73.39,20,55.62
CELL_16033,Epithelial,25.7,43,83.52
CELL_99982,Neuron,26.86,19,97.9
CELL_76038,Fibroblast,11.03,47,81.83
CELL_79328,Erythrocyte,28.74,21,50.39
CELL_40759,Epithelial,92.67,49,56.91
CELL_52351,Myocyte,17.97,45,91.49
CELL_13556,Epithelial,108.46,48,96.9
CELL_48086,Fibroblast,21.98,15,55.53
CELL_98229,Epithelial,39.97,20,69.73
CELL_72206,Fibroblast,54.43,31,67.65
CELL_60761,Epithelial,26.16,29,71.73
CELL_99388,Fibroblast,71.4,28,51.16
CELL_12771,Leukocyte,9.88,16,59.73
CELL_13733,Neuron,13.84,5,85.84
CELL_31252,Epithelial,57.33,16,93.15
CELL_79081,Myocyte,35.91,21,57.2
CELL_37525,Leukocyte,87.1,43,99.6
CELL_23584,Erythrocyte,34.6,43,55.94
CELL_95678,Erythrocyte,13.64,50,89.21
CELL_81178,Leukocyte,25.35,30,95.61
CELL_82794,Epithelial,88.32,14,61.96
CELL_68292,Neuron,66.84,46,62.28
CELL_56944,Fibroblast,73.68,19,56.81
CELL_65816,Stem Cell,22.38,49,92.28
CELL_11208,Neuron,87.97,32,78.29
CELL_37651,Erythrocyte,110.32,22,93.81
CELL_77923,Neuron,61.53,45,53.96
CELL_52094,Stem Cell,17.39,12,91.42
CELL_46130,Epithelial,118.99,37,64.43
CELL_40127,Myocyte,42.66,6,50.77
CELL_22690,Stem Cell,22.2,7,62.76
CELL_89102,Neuron,33.62,27,86.52
CELL_35136,Leukocyte,64.25,34,99.0
CELL_81908,Erythrocyte,17.72,17,76.74
CELL_26042,Neuron,116.64,18,80.85
CELL_29936,Erythrocyte,52.27,35,63.19
CELL_58075,Myocyte,97.08,17,56.99
CELL_27479,Epithelial,51.7,46,87.75
CELL_25531,Erythrocyte,48.14,43,65.48
CELL_69524,Neuron,37.8,35,87.49
CELL_21082,Leukocyte,21.56,6,82.37
CELL_34365,Epithelial,17.92,31,63.05
CELL_32527,Stem Cell,112.06,29,89.51
CELL_51499,Epithelial,80.19,46,95.03
CELL_12354,Myocyte,6.74,22,63.58
CELL_67621,Erythrocyte,108.42,18,68.13
CELL_40902,Erythrocyte,20.92,21,69.65
CELL_72683,Myocyte,16.14,7,95.23
CELL_55225,Neuron,45.57,10,73.0
CELL_33415,Stem Cell,111.16,33,68.3
CELL_38223,Epithelial,96.26,43,75.21
CELL_77445,Stem Cell,14.71,16,54.25
CELL_65799,Fibroblast,80.58,7,68.22
CELL_69075,Fibroblast,5.62,40,86.3
CELL_44873,Fibroblast,21.52,26,92.41
CELL_71230,Neuron,77.46,50,60.18
CELL_10337,Fibroblast,102.1,12,52.6
CELL_90039,Fibroblast,70.17,30,83.33
CELL_52620,Stem Cell,98.95,29,51.48
CELL_81815,Leukocyte,48.76,34,62.19
CELL_52222,Fibroblast,112.37,27,50.92
CELL_78617,Epithelial,15.49,47,78.73
CELL_30210,Leukocyte,8.88,5,62.08
CELL_33952,Myocyte,113.49,38,62.69
CELL_80683,Stem Cell,113.62,47,54.72
CELL_80094,Neuron,22.26,34,95.21
CELL_55836,Neuron,91.76,6,76.52
CELL_81858,Fibroblast,111.94,49,76.35
CELL_62910,Erythrocyte,116.03,44,90.35
CELL_38599,Myocyte,117.58,32,53.38
CELL_62419,Myocyte,77.18,44,85.85
CELL_24002,Neuron,94.03,39,56.19
CELL_11388,Fibroblast,110.85,28,53.82
CELL_78735,Fibroblast,34.36,41,78.49
CELL_22322,Erythrocyte,44.79,9,50.51
CELL_14569,Myocyte,51.41,17,50.39
CELL_97597,Stem Cell,116.61,47,54.33
CELL_58884,Stem Cell,13.82,27,62.17
CELL_90553,Fibroblast,34.45,44,55.52
CELL_27962,Epithelial,50.63,47,80.19
CELL_97568,Leukocyte,10.27,40,99.18
CELL_80812,Fibroblast,92.9,43,84.23
CELL_26095,Epithelial,21.81,9,51.38
CELL_85503,Leukocyte,43.95,23,74.23
CELL_29917,Myocyte,85.08,35,50.75
CELL_13536,Epithelial,11.16,49,99.57
CELL_45932,Leukocyte,32.37,16,91.58
CELL_14934,Erythrocyte,5.11,18,52.7
CELL_22355,Stem Cell,110.59,15,74.4
CELL_13139,Fibroblast,27.45,50,83.06
CELL_26957,Epithelial,76.2,28,94.82
CELL_18978,Epithelial,8.21,19,97.31
CELL_41456,Epithelial,43.74,44,57.94
CELL_77882,Epithelial,104.22,49,81.6
CELL_24071,Erythrocyte,79.45,33,63.38
CELL_41286,Erythrocyte,30.59,39,57.84
CELL_42622,Neuron,87.57,25,64.92
CELL_17522,Stem Cell,109.41,13,91.48
CELL_88078,Neuron,43.37,11,52.69
CELL_22421,Myocyte,37.55,7,62.12
CELL_30882,Leukocyte,88.79,7,72.45
CELL_38399,Leukocyte,103.18,39,73.58
CELL_68179,Myocyte,107.74,46,97.06
CELL_45789,Neuron,8.63,43,82.94
CELL_96962,Stem Cell,6.69,30,79.69
CELL_10417,Neuron,86.35,38,94.75
CELL_64142,Myocyte,37.52,35,51.51
CELL_94792,Leukocyte,91.66,31,63.86
CELL_10528,Fibroblast,27.07,16,65.12
CELL_40310,Epithelial,73.89,43,51.72
CELL_40582,Fibroblast,7.93,39,79.15
CELL_35417,Epithelial,86.44,38,82.2
CELL_22597,Neuron,103.07,27,71.01
CELL_17581,Neuron,44.22,15,74.75
CELL_50309,Leukocyte,109.98,32,64.64
CELL_10550,Myocyte,12.64,28,76.78
CELL_47733,Stem Cell,17.99,22,82.81
CELL_24858,Leukocyte,44.14,6,56.79
CELL_29259,Neuron,115.53,38,55.29
CELL_96904,Leukocyte,87.59,10,53.11
CELL_65302,Stem Cell,13.79,13,65.54
CELL_43163,Neuron,44.81,25,86.92
CELL_90133,Epithelial,29.26,39,55.84
CELL_92058,Fibroblast,47.29,24,62.9
CELL_23340,Stem Cell,92.49,25,60.06
CELL_23157,Fibroblast,96.84,39,75.24
CELL_14855,Erythrocyte,109.35,41,66.25
CELL_47073,Leukocyte,36.08,31,87.41
CELL_58090,Leukocyte,6.67,9,60.25
CELL_86830,Leukocyte,112.34,13,54.65
CELL_67126,Stem Cell,17.52,41,74.48
CELL_38915,Leukocyte,76.81,25,89.78
CELL_91916,Neuron,58.16,39,97.76
CELL_84349,Stem Cell,28.68,46,72.28
CELL_62215,Leukocyte,18.55,38,57.52
CELL_95125,Erythrocyte,61.5,41,68.23
CELL_69101,Epithelial,64.6,35,65.53
CELL_15172,Fibroblast,118.78,32,76.94
CELL_36225,Leukocyte,110.44,31,80.95
CELL_44071,Erythrocyte,92.14,34,72.06
CELL_94660,Erythrocyte,81.74,15,90.76
CELL_88211,Neuron,109.15,26,71.25
CELL_91216,Leukocyte,112.85,45,89.21
CELL_67132,Neuron,88.21,10,69.48
CELL_22288,Epithelial,29.8,25,91.23
CELL_92579,Erythrocyte,113.96,20,81.91
CELL_96944,Fibroblast,104.14,37,81.56
CELL_26832,Stem Cell,8.68,9,80.04
CELL_80586,Neuron,73.43,43,97.8
CELL_69681,Neuron,71.15,9,89.55
CELL_95798,Epithelial,11.56,47,56.8
CELL_57101,Erythrocyte,87.12,29,79.74
CELL_34130,Fibroblast,16.03,34,57.66
CELL_84916,Epithelial,63.73,28,65.93
CELL_33997,Stem Cell,71.11,26,62.55
CELL_94165,Stem Cell,48.41,41,93.53
CELL_53167,Epithelial,49.94,35,68.55
CELL_75404,Leukocyte,10.3,19,51.44
CELL_20212,Stem Cell,49.84,24,65.44
CELL_89829,Fibroblast,62.04,37,99.14
CELL_19913,Neuron,84.62,20,92.78
CELL_81791,Myocyte,58.25,22,66.52
CELL_39545,Fibroblast,25.93,7,57.77
CELL_34745,Myocyte,48.49,33,97.92
CELL_11479,Leukocyte,6.62,35,89.96
CELL_96564,Myocyte,110.74,46,92.34
CELL_49004,Erythrocyte,34.54,44,87.37
CELL_14065,Myocyte,73.3,37,73.89
CELL_92128,Neuron,47.19,27,94.16
CELL_10742,Erythrocyte,93.67,35,88.41
CELL_74677,Leukocyte,11.72,16,65.99
CELL_43037,Leukocyte,54.34,48,57.51
CELL_69276,Stem Cell,37.06,36,76.12
CELL_67440,Fibroblast,16.75,22,93.67
CELL_28937,Neuron,44.4,35,65.5
CELL_16986,Leukocyte,73.39,31,67.02
CELL_39241,Fibroblast,52.57,26,65.59
CELL_27037,Epithelial,103.27,40,63.86
CELL_46136,Stem Cell,94.69,27,50.3
CELL_22495,Leukocyte,22.56,31,93.42
CELL_67992,Leukocyte,111.92,23,55.37
CELL_16114,Fibroblast,53.6,21,54.6
CELL_32452,Stem Cell,35.37,33,93.43
CELL_94117,Erythrocyte,29.78,49,54.21
CELL_38155,Leukocyte,108.95,9,51.35
CELL_69558,Fibroblast,73.84,23,92.65
CELL_20376,Erythrocyte,107.93,29,70.41
CELL_83122,Erythrocyte,72.89,36,93.07
CELL_16238,Erythrocyte,115.94,24,51.66
CELL_59954,Neuron,17.78,16,86.95
CELL_72108,Epithelial,116.22,39,75.38
CELL_75876,Epithelial,76.04,20,81.56
CELL_95316,Leukocyte,90.82,45,66.49
CELL_75120,Erythrocyte,71.93,49,57.64
CELL_83272,Fibroblast,74.6,10,96.82
CELL_11427,Leukocyte,24.66,8,90.47
CELL_72475,Leukocyte,38.52,30,55.82
CELL_26964,Epithelial,51.13,46,65.86
CELL_28388,Neuron,97.92,21,99.77
CELL_76627,Myocyte,13.86,11,96.37
CELL_45705,Fibroblast,76.38,19,82.02
CELL_88263,Erythrocyte,104.71,39,98.8
CELL_13655,Neuron,80.04,45,57.11
CELL_45762,Epithelial,111.95,24,69.88
CELL_86754,Erythrocyte,12.78,39,68.82
CELL_60956,Erythrocyte,18.33,10,66.68
CELL_79533,Stem Cell,105.15,28,70.76
CELL_51927,Epithelial,111.49,38,89.85
CELL_53151,Stem Cell,83.22,15,62.05
CELL_94615,Leukocyte,58.24,18,54.67
CELL_64651,Stem Cell,108.71,19,53.14
CELL_88013,Stem Cell,62.69,33,81.37
CELL_41999,Fibroblast,14.07,36,97.5
CELL_29207,Epithelial,85.53,21,93.28
CELL_24924,Stem Cell,74.18,32,88.35
CELL_67007,Myocyte,42.16,33,82.07
CELL_48501,Epithelial,64.17,11,98.31
CELL_76915,Leukocyte,52.32,30,77.3
CELL_69414,Neuron,46.3,9,79.95
CELL_38249,Fibroblast,104.34,20,56.46
CELL_48363,Leukocyte,26.94,9,64.49
CELL_21640,Stem Cell,9.96,41,84.6
CELL_63083,Fibroblast,101.81,31,78.26
CELL_14570,Leukocyte,60.64,27,84.11
CELL_91728,Erythrocyte,67.19,40,65.77
CELL_86566,Neuron,13.36,46,90.02
CELL_13877,Epithelial,40.57,11,82.38
CELL_71175,Stem Cell,97.25,30,76.03
CELL_20718,Fibroblast,7.69,49,99.91
CELL_73577,Leukocyte,97.1,48,96.39
CELL_26802,Leukocyte,33.95,48,72.63
CELL_46917,Epithelial,18.02,14,74.78
CELL_97813,Myocyte,55.73,12,90.41
CELL_58139,Stem Cell,90.0,33,77.59
CELL_30549,Epithelial,26.58,33,68.22
CELL_54816,Fibroblast,54.93,12,99.19
CELL_75377,Leukocyte,76.37,32,59.9
CELL_29100,Fibroblast,76.79,40,66.18
CELL_91881,Myocyte,42.5,13,90.33
CELL_89459,Neuron,15.34,16,69.08
CELL_45400,Leukocyte,50.86,7,90.53
CELL_91777,Leukocyte,50.37,45,50.39
CELL_93916,Neuron,89.41,48,88.83
CELL_97167,Epithelial,53.36,17,78.25
CELL_82892,Leukocyte,22.43,6,89.19
CELL_48333,Neuron,68.48,37,64.0
CELL_18843,Erythrocyte,41.37,8,72.79
CELL_95909,Myocyte,61.66,34,82.29
CELL_26184,Stem Cell,13.58,43,72.02
CELL_24180,Epithelial,70.81,22,91.76
CELL_93726,Neuron,111.31,36,87.49
CELL_51331,Myocyte,110.16,17,69.86
CELL_96991,Leukocyte,8.18,46,51.5
CELL_99543,Stem Cell,106.41,48,88.64
CELL_23984,Fibroblast,99.76,32,52.84
CELL_76905,Leukocyte,7.94,49,88.82
CELL_30350,Neuron,13.98,31,68.26
CELL_84480,Myocyte,25.58,41,72.7
CELL_77115,Erythrocyte,12.51,48,73.71
CELL_57267,Fibroblast,37.9,34,56.7
CELL_86246,Stem Cell,109.57,5,83.87
CELL_67019,Neuron,5.06,48,70.26
CELL_82135,Neuron,65.59,16,86.44
CELL_83848,Stem Cell,116.35,28,87.1
CELL_65044,Neuron,106.47,50,99.73
CELL_41561,Epithelial,47.03,50,90.68
CELL_33083,Epithelial,93.19,44,71.52
CELL_86502,Erythrocyte,59.58,8,94.03
CELL_65927,Neuron,25.3,42,73.3
CELL_45996,Epithelial,117.32,5,76.28
CELL_81194,Leukocyte,84.84,50,53.07
CELL_73302,Erythrocyte,80.41,26,86.49
CELL_51022,Myocyte,45.51,10,84.88
CELL_40399,Neuron,49.66,50,82.19
CELL_74278,Fibroblast,43.04,49,70.24
CELL_25282,Epithelial,43.93,13,56.42
CELL_71647,Epithelial,8.75,6,50.7
CELL_25647,Neuron,14.89,31,94.16
CELL_65130,Leukocyte,9.9,31,93.08
CELL_90971,Leukocyte,111.61,27,86.2
CELL_73899,Epithelial,45.25,38,50.95
CELL_46160,Fibroblast,50.19,36,69.22
CELL_91636,Neuron,102.29,42,95.73
CELL_28297,Neuron,6.46,28,75.1
CELL_20075,Epithelial,37.24,34,53.51
CELL_61481,Stem Cell,91.7,29,51.89
CELL_63353,Leukocyte,101.51,31,92.06
CELL_72015,Myocyte,21.84,48,87.32
CELL_95916,Erythrocyte,21.0,7,50.06
CELL_85695,Epithelial,57.3,39,89.34
CELL_79783,Stem Cell,106.62,42,55.85
CELL_28878,Erythrocyte,79.97,49,69.83
CELL_71038,Myocyte,76.57,10,79.23
CELL_59299,Leukocyte,114.79,30,52.81
CELL_15837,Myocyte,97.79,18,72.48
CELL_94114,Stem Cell,36.64,18,89.42
CELL_32708,Stem Cell,42.23,5,54.06
CELL_54321,Stem Cell,32.99,49,51.19
CELL_42162,Stem Cell,31.28,35,86.98
CELL_57116,Neuron,32.78,39,64.07
CELL_85913,Myocyte,82.93,31,97.82
