cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_24811,Fibroblast,38.32,23,99.93
CELL_74411,Fibroblast,117.09,37,91.81
CELL_68939,Erythrocyte,101.21,45,61.01
CELL_83826,Stem Cell,64.35,40,54.63
CELL_46440,Erythrocyte,30.3,12,56.93
CELL_98503,Fibroblast,28.63,30,82.36
CELL_49931,Erythrocyte,13.67,50,82.7
CELL_64927,Leukocyte,17.82,19,83.32
CELL_80903,Erythrocyte,38.08,7,78.69
CELL_83222,Epithelial,26.03,47,70.78
CELL_93071,Epithelial,43.77,45,97.74
CELL_21045,Epithelial,23.97,31,75.67
CELL_51667,Erythrocyte,35.0,15,63.6
CELL_68255,Epithelial,44.61,40,93.39
CELL_27774,Epithelial,109.57,5,96.9
CELL_74117,Erythrocyte,36.92,9,50.22
CELL_20362,Myocyte,72.04,23,93.41
CELL_95024,Myocyte,32.41,43,96.63
CELL_68928,Erythrocyte,11.56,34,65.02
CELL_71887,Stem Cell,58.02,16,76.2
CELL_31905,Leukocyte,118.25,31,94.44
CELL_34108,Myocyte,48.55,37,62.98
CELL_79207,Erythrocyte,21.89,40,52.55
CELL_11962,Stem Cell,48.95,22,58.7
CELL_44513,Myocyte,8.59,6,74.82
CELL_78489,Epithelial,8.6,22,65.9
CELL_46354,Epithelial,54.73,37,97.14
CELL_33658,Epithelial,36.98,26,81.29
CELL_86911,Stem Cell,17.35,7,68.01
CELL_85630,Epithelial,82.83,37,91.95
CELL_93622,Myocyte,6.22,22,94.13
CELL_69665,Neuron,92.17,30,87.32
CELL_25817,Neuron,24.6,18,85.21
CELL_10749,Erythrocyte,76.79,18,81.91
CELL_17641,Neuron,108.13,33,63.97
CELL_60654,Stem Cell,112.5,46,88.62
CELL_59568,Leukocyte,84.01,17,77.45
CELL_19779,Erythrocyte,116.28,24,97.64
CELL_39371,Myocyte,49.33,36,56.75
CELL_46239,Stem Cell,17.63,29,60.68
CELL_93991,Myocyte,118.93,29,84.61
CELL_60724,Epithelial,26.75,48,61.98
CELL_70607,Stem Cell,51.14,5,63.16
CELL_61817,Stem Cell,56.74,39,71.49
CELL_20786,Fibroblast,19.46,27,94.56
CELL_49764,Leukocyte,22.83,43,62.4
CELL_85133,Leukocyte,66.76,50,85.67
CELL_77842,Leukocyte,48.59,30,81.53
CELL_82315,Erythrocyte,63.2,39,72.47
CELL_22208,Erythrocyte,65.2,17,76.43
CELL_69276,Leukocyte,119.74,30,86.65
CELL_58779,Fibroblast,57.35,20,66.78
CELL_36921,Stem Cell,47.03,50,55.18
CELL_54549,Stem Cell,50.46,21,91.46
CELL_80796,Neuron,91.5,41,87.3
CELL_93363,Stem Cell,33.73,40,77.9
CELL_17106,Stem Cell,52.41,31,59.34
CELL_73808,Erythrocyte,103.4,26,93.97
CELL_91111,Erythrocyte,115.61,41,70.59
CELL_21238,Fibroblast,110.23,19,92.16
CELL_43313,Fibroblast,27.14,29,92.76
CELL_43066,Neuron,22.14,35,86.76
CELL_22944,Myocyte,20.35,46,65.28
CELL_21168,Myocyte,57.22,44,84.63
CELL_56726,Leukocyte,87.38,33,73.69
CELL_24934,Leukocyte,7.54,39,86.65
CELL_55047,Fibroblast,12.32,9,55.23
CELL_75019,Neuron,37.78,24,94.25
CELL_21234,Fibroblast,29.87,14,62.76
CELL_58374,Erythrocyte,38.85,6,97.84
CELL_79547,Neuron,97.2,11,57.92
CELL_79853,Myocyte,116.34,26,57.62
CELL_46625,Neuron,79.33,16,77.01
CELL_14913,Fibroblast,34.52,30,85.85
CELL_30478,Stem Cell,11.29,37,96.78
CELL_23279,Epithelial,82.31,50,88.42
CELL_32155,Myocyte,99.58,33,97.37
CELL_62542,Leukocyte,93.93,34,77.31
CELL_95138,Leukocyte,94.43,43,98.33
CELL_27530,Erythrocyte,12.13,6,51.21
CELL_13141,Neuron,41.0,12,70.29
CELL_69011,Neuron,118.82,45,76.39
CELL_92521,Epithelial,69.55,46,93.39
CELL_42842,Myocyte,93.49,48,63.99
CELL_82708,Stem Cell,49.03,45,71.29
CELL_22638,Erythrocyte,68.19,10,54.36
CELL_67594,Epithelial,104.58,50,53.39
CELL_62773,Stem Cell,9.28,9,91.33
CELL_63559,Stem Cell,28.02,10,63.22
CELL_92521,Erythrocyte,78.02,45,99.67
CELL_67110,Myocyte,107.7,27,92.14
CELL_75514,Neuron,30.26,14,80.72
CELL_59336,Neuron,45.49,50,55.09
CELL_69400,Neuron,111.42,40,77.89
CELL_80827,Epithelial,52.59,9,86.47
CELL_48263,Erythrocyte,107.71,25,90.68
CELL_83153,Stem Cell,56.71,39,85.06
CELL_29948,Erythrocyte,88.61,27,82.71
CELL_89426,Erythrocyte,109.49,26,55.03
CELL_11062,Fibroblast,19.11,31,57.34
CELL_29480,Fibroblast,46.02,30,77.95
CELL_11132,Neuron,101.33,16,80.39
CELL_81468,Leukocyte,100.33,24,79.43
CELL_32553,Epithelial,57.25,11,65.31
CELL_29589,Neuron,91.38,48,80.22
CELL_39831,Myocyte,41.22,49,96.83
CELL_66891,Erythrocyte,25.45,7,87.97
CELL_46414,Fibroblast,9.22,50,58.34
CELL_39483,Fibroblast,109.9,14,90.29
CELL_22229,Leukocyte,45.17,49,79.94
CELL_33839,Leukocyte,8.09,14,89.87
CELL_96775,Fibroblast,77.04,9,81.69
CELL_30436,Epithelial,22.25,49,59.24
CELL_16715,Epithelial,47.46,14,72.2
CELL_14405,Erythrocyte,24.1,14,77.1
CELL_60477,Stem Cell,23.05,47,85.46
CELL_65436,Fibroblast,18.19,15,97.75
CELL_33878,Epithelial,109.91,49,92.36
CELL_85451,Epithelial,107.45,32,90.03
CELL_22411,Neuron,74.54,31,98.03
CELL_22048,Fibroblast,42.77,12,76.11
CELL_54603,Epithelial,89.85,41,52.06
CELL_30355,Myocyte,50.13,22,50.05
CELL_39466,Erythrocyte,107.06,19,89.44
CELL_65218,Myocyte,53.22,36,93.9
CELL_14323,Neuron,81.7,15,74.93
CELL_69388,Stem Cell,110.11,35,65.74
CELL_65205,Fibroblast,67.91,34,84.83
CELL_64813,Erythrocyte,80.27,41,80.18
CELL_23673,Leukocyte,69.1,38,78.44
CELL_43841,Neuron,7.12,50,56.75
CELL_50085,Neuron,114.63,33,75.44
CELL_64402,Neuron,13.36,29,64.3
CELL_99043,Epithelial,34.11,24,72.25
CELL_37639,Fibroblast,18.05,31,75.34
CELL_68434,Myocyte,101.87,11,60.65
CELL_30985,Fibroblast,7.55,7,77.23
CELL_61058,Myocyte,94.99,11,76.65
CELL_83836,Fibroblast,45.25,32,57.43
CELL_40864,Epithelial,13.47,39,54.36
CELL_57544,Fibroblast,36.73,32,98.44
CELL_94998,Erythrocyte,21.52,44,50.02
CELL_33420,Leukocyte,116.9,20,60.1
CELL_54616,Epithelial,7.7,20,63.7
CELL_33447,Leukocyte,28.94,6,77.81
CELL_40510,Erythrocyte,95.61,12,79.7
CELL_37277,Leukocyte,33.67,18,51.04
CELL_10338,Myocyte,92.89,47,86.83
CELL_98702,Erythrocyte,6.06,34,58.1
CELL_11119,Stem Cell,23.94,5,94.6
CELL_62115,Fibroblast,25.17,13,80.12
CELL_14435,Epithelial,44.39,15,81.28
CELL_45050,Neuron,99.79,13,85.66
CELL_31443,Erythrocyte,43.54,14,93.31
CELL_86966,Fibroblast,82.75,48,80.07
CELL_50939,Neuron,51.4,16,87.33
CELL_33139,Fibroblast,46.78,41,71.01
CELL_43867,Stem Cell,103.97,44,96.56
CELL_76992,Stem Cell,85.57,49,79.22
CELL_73727,Myocyte,44.7,35,71.93
CELL_72837,Stem Cell,14.88,16,77.41
CELL_49089,Stem Cell,27.37,14,50.94
CELL_13484,Epithelial,75.1,43,83.46
CELL_46752,Myocyte,78.7,28,74.87
CELL_23130,Erythrocyte,81.72,24,96.01
CELL_29971,Myocyte,114.45,20,84.5
CELL_40147,Stem Cell,51.01,30,58.91
CELL_99048,Stem Cell,8.24,9,56.1
CELL_31049,Myocyte,44.37,18,67.28
CELL_13349,Neuron,25.78,19,97.65
CELL_14049,Epithelial,113.2,5,71.09
CELL_90046,Neuron,78.48,29,86.13
CELL_37184,Fibroblast,11.85,40,87.53
CELL_25838,Epithelial,108.1,32,90.85
CELL_74825,Leukocyte,102.16,47,74.92
CELL_66246,Neuron,46.42,38,96.09
CELL_34993,Epithelial,113.07,10,68.01
CELL_45137,Neuron,87.45,45,81.68
CELL_66453,Erythrocyte,56.74,47,81.29
CELL_28830,Neuron,108.25,8,86.47
CELL_14937,Myocyte,19.01,12,77.88
CELL_67631,Neuron,86.41,19,53.25
CELL_97509,Stem Cell,49.8,16,83.57
CELL_64715,Erythrocyte,14.99,37,72.07
CELL_87812,Myocyte,58.21,11,83.08
CELL_23035,Epithelial,87.71,45,98.91
CELL_11979,Fibroblast,20.65,11,80.13
CELL_26768,Epithelial,70.68,18,76.72
CELL_10035,Fibroblast,28.84,22,95.96
CELL_77876,Neuron,22.35,19,57.61
CELL_23990,Epithelial,108.29,41,86.61
CELL_53726,Myocyte,41.78,47,84.11
CELL_57574,Myocyte,79.07,24,69.09
CELL_10629,Fibroblast,46.75,24,93.61
CELL_10999,Leukocyte,17.62,28,90.59
CELL_59957,Fibroblast,85.72,17,68.3
CELL_96982,Stem Cell,58.81,10,60.01
CELL_38454,Epithelial,39.58,33,86.73
CELL_88351,Erythrocyte,9.69,12,64.49
CELL_96267,Stem Cell,39.52,21,52.29
CELL_67891,Neuron,113.13,44,73.23
CELL_24977,Myocyte,83.5,13,94.72
CELL_67035,Stem Cell,9.05,24,59.46
CELL_23522,Neuron,30.16,25,54.06
CELL_35923,Stem Cell,95.92,49,96.31
CELL_83998,Epithelial,67.3,40,98.49
CELL_65275,Neuron,76.34,32,94.31
CELL_78925,Fibroblast,85.71,45,79.71
CELL_73967,Neuron,72.35,21,55.43
