cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_66237,Erythrocyte,97.58,20,87.91
CELL_73985,Stem Cell,116.91,36,93.82
CELL_53445,Leukocyte,107.12,38,62.54
CELL_55892,Erythrocyte,89.84,44,50.67
CELL_73460,Neuron,30.89,16,57.61
CELL_12330,Leukocyte,77.46,31,70.75
CELL_96718,Stem Cell,89.93,39,79.82
CELL_32040,Fibroblast,19.61,10,67.29
CELL_94914,Erythrocyte,39.16,31,91.79
CELL_26555,Stem Cell,22.08,7,75.05
CELL_47663,Myocyte,41.21,49,91.9
CELL_32233,Epithelial,38.38,44,85.92
CELL_54045,Stem Cell,60.34,31,51.18
CELL_63353,Leukocyte,9.2,47,97.42
CELL_20842,Fibroblast,14.35,5,90.03
CELL_68941,Myocyte,66.87,26,99.68
CELL_16671,Epithelial,22.55,14,58.8
CELL_19019,Epithelial,11.66,12,62.9
CELL_10747,Stem Cell,112.86,9,95.54
CELL_14364,Neuron,5.61,32,82.19
CELL_56680,Epithelial,29.69,41,74.89
CELL_26127,Neuron,118.66,23,68.43
CELL_37325,Erythrocyte,89.69,18,66.73
CELL_19834,Neuron,44.72,12,52.18
CELL_49250,Stem Cell,15.44,33,88.92
CELL_71311,Stem Cell,88.01,24,93.23
CELL_49736,Myocyte,84.69,40,88.46
CELL_28920,Leukocyte,21.69,8,54.84
CELL_37473,Myocyte,116.09,6,64.01
CELL_76990,Myocyte,84.12,34,75.72
CELL_57151,Leukocyte,79.18,29,58.51
CELL_31490,Neuron,64.94,39,75.65
CELL_28773,Neuron,116.96,34,80.37
CELL_20808,Fibroblast,57.67,24,64.1
CELL_48546,Neuron,49.58,25,93.83
CELL_90386,Stem Cell,5.15,10,58.26
CELL_63477,Epithelial,37.76,50,61.97
CELL_91104,Myocyte,61.57,33,61.15
CELL_14175,Epithelial,55.97,36,76.12
CELL_59560,Epithelial,13.93,30,76.8
CELL_95036,Leukocyte,72.58,50,88.61
CELL_12335,Neuron,99.25,12,64.43
CELL_24080,Epithelial,74.56,13,88.53
CELL_86802,Erythrocyte,66.31,23,73.42
CELL_80927,Neuron,10.24,16,71.56
CELL_74089,Stem Cell,105.93,17,76.37
CELL_28152,Myocyte,94.38,13,80.78
CELL_99250,Epithelial,112.69,12,86.85
CELL_45065,Erythrocyte,117.09,12,64.55
CELL_75910,Erythrocyte,46.2,14,58.76
CELL_76722,Leukocyte,90.86,14,51.44
CELL_51662,Stem Cell,86.16,34,80.63
CELL_80759,Neuron,58.9,37,89.43
CELL_90449,Leukocyte,65.51,23,54.12
CELL_12784,Myocyte,34.85,24,73.57
CELL_51146,Erythrocyte,36.52,45,69.87
CELL_42733,Erythrocyte,116.65,39,64.56
CELL_41393,Erythrocyte,30.92,5,92.4
CELL_76654,Neuron,95.59,44,77.27
CELL_25233,Epithelial,53.64,6,70.92
CELL_68328,Epithelial,29.1,14,79.84
CELL_91409,Epithelial,62.39,23,94.41
CELL_33327,Fibroblast,111.62,8,80.18
CELL_81213,Myocyte,77.37,8,56.81
CELL_53196,Leukocyte,15.64,27,65.04
CELL_21762,Leukocyte,101.54,26,95.82
CELL_12712,Leukocyte,13.46,20,92.17
CELL_77909,Neuron,18.15,31,52.0
CELL_89210,Myocyte,11.91,5,84.97
CELL_50054,Stem Cell,38.82,41,93.8
CELL_14801,Stem Cell,95.79,12,50.34
CELL_67360,Erythrocyte,53.6,9,80.76
CELL_28233,Leukocyte,42.75,31,76.73
CELL_69841,Fibroblast,77.14,43,70.49
CELL_59191,Leukocyte,114.96,15,99.47
CELL_17940,Myocyte,115.84,5,85.18
CELL_60228,Myocyte,112.63,29,87.31
CELL_78506,Leukocyte,119.57,16,99.28
CELL_71447,Myocyte,53.74,28,55.71
CELL_59809,Fibroblast,7.72,8,87.98
CELL_53529,Myocyte,95.48,38,53.78
CELL_23902,Neuron,64.9,25,95.07
CELL_79033,Stem Cell,117.08,48,73.74
CELL_51308,Myocyte,22.54,33,95.95
CELL_37000,Epithelial,102.4,42,58.5
CELL_96344,Myocyte,74.3,47,65.88
CELL_98313,Stem Cell,116.07,49,68.16
CELL_45432,Leukocyte,117.78,30,67.0
CELL_26466,Fibroblast,66.8,15,95.77
CELL_17119,Leukocyte,58.98,22,83.24
CELL_15264,Neuron,67.43,39,93.39
CELL_24375,Fibroblast,61.57,42,71.39
CELL_35601,Stem Cell,92.55,5,72.8
CELL_93877,Stem Cell,39.38,36,94.84
CELL_30820,Epithelial,15.7,50,54.18
CELL_88168,Fibroblast,105.13,36,89.96
CELL_10415,Myocyte,92.97,44,64.89
CELL_53962,Fibroblast,117.82,13,64.05
CELL_40998,Epithelial,69.11,28,92.74
CELL_21511,Fibroblast,115.66,16,53.0
CELL_12787,Leukocyte,100.5,13,75.76
CELL_71308,Fibroblast,106.59,43,73.38
CELL_53744,Leukocyte,48.22,35,63.59
CELL_29601,Erythrocyte,96.01,50,94.38
CELL_92816,Epithelial,46.69,5,75.87
CELL_34962,Erythrocyte,106.95,41,63.98
CELL_28101,Erythrocyte,53.75,25,66.72
CELL_10787,Stem Cell,102.67,33,81.37
CELL_53915,Stem Cell,16.54,50,58.14
CELL_23055,Epithelial,60.27,13,50.9
CELL_92607,Myocyte,19.69,15,64.41
CELL_28304,Fibroblast,104.4,46,55.6
CELL_75423,Stem Cell,49.87,31,51.94
CELL_94486,Myocyte,20.74,20,57.56
CELL_64294,Erythrocyte,118.58,29,51.08
CELL_25233,Epithelial,24.34,44,90.85
CELL_50402,Epithelial,5.91,7,81.36
CELL_57132,Neuron,67.6,24,61.41
CELL_27960,Neuron,95.66,49,87.61
CELL_10869,Myocyte,11.6,42,78.55
CELL_93190,Stem Cell,68.41,29,81.51
CELL_76188,Erythrocyte,102.4,8,84.5
CELL_45172,Epithelial,24.81,6,51.02
CELL_81909,Epithelial,110.13,34,99.15
CELL_27005,Leukocyte,96.84,17,82.09
CELL_34453,Stem Cell,36.15,32,70.78
CELL_32861,Epithelial,112.62,34,52.01
CELL_27376,Epithelial,81.92,24,59.53
CELL_64238,Neuron,26.6,32,83.25
CELL_83659,Epithelial,100.81,46,96.4
CELL_63669,Leukocyte,99.26,30,91.13
CELL_82566,Leukocyte,7.25,10,69.48
CELL_71207,Erythrocyte,85.92,23,61.99
CELL_49657,Stem Cell,85.55,7,67.81
CELL_90839,Leukocyte,116.88,38,77.0
CELL_61853,Neuron,35.02,21,94.54
CELL_91962,Neuron,108.08,27,77.05
CELL_18695,Stem Cell,15.31,43,62.84
CELL_67268,Neuron,15.21,20,68.53
CELL_40681,Leukocyte,80.0,36,90.17
CELL_46469,Neuron,44.61,41,86.59
CELL_54192,Myocyte,70.82,26,99.7
CELL_37863,Neuron,17.41,40,57.21
CELL_67058,Neuron,30.57,12,64.35
CELL_67522,Epithelial,82.49,30,55.56
CELL_21387,Stem Cell,116.79,5,52.52
CELL_30147,Myocyte,15.79,45,91.51
CELL_50440,Leukocyte,20.27,24,72.34
CELL_22867,Fibroblast,40.31,48,71.93
CELL_81893,Myocyte,115.01,23,94.67
CELL_47397,Neuron,8.95,40,90.07
CELL_77374,Fibroblast,82.39,13,85.28
CELL_97690,Myocyte,78.08,12,98.0
CELL_92782,Erythrocyte,18.37,14,81.13
CELL_70786,Neuron,92.73,9,78.78
CELL_63690,Epithelial,41.27,26,57.48
CELL_48004,Epithelial,74.74,17,97.34
CELL_40353,Erythrocyte,16.53,9,66.13
CELL_51654,Stem Cell,42.77,43,83.39
CELL_65583,Epithelial,54.24,24,54.75
CELL_80821,Neuron,66.32,19,82.05
CELL_97781,Erythrocyte,80.62,5,74.91
CELL_88763,Leukocyte,78.37,15,66.91
CELL_32909,Epithelial,71.33,17,51.38
CELL_68652,Fibroblast,7.93,32,55.37
CELL_29126,Fibroblast,54.7,23,65.5
CELL_86271,Leukocyte,87.53,15,96.14
CELL_63860,Stem Cell,48.49,24,67.58
CELL_93933,Neuron,93.57,40,78.18
CELL_24459,Myocyte,102.75,36,81.92
CELL_71206,Myocyte,45.64,34,80.73
CELL_14989,Neuron,86.58,39,53.59
CELL_11122,Neuron,82.49,23,57.56
CELL_43406,Neuron,74.01,14,94.0
CELL_80206,Leukocyte,89.58,25,72.62
CELL_88328,Stem Cell,78.86,6,85.96
CELL_21708,Erythrocyte,66.38,25,68.18
CELL_23204,Erythrocyte,117.89,34,96.74
CELL_53938,Stem Cell,29.17,7,80.03
CELL_75576,Erythrocyte,99.47,24,74.4
CELL_39154,Stem Cell,26.39,26,97.17
CELL_14242,Leukocyte,100.2,17,72.43
CELL_90374,Fibroblast,11.08,35,50.37
CELL_18334,Erythrocyte,103.7,33,90.91
CELL_29462,Fibroblast,28.0,13,62.88
CELL_14057,Fibroblast,60.89,23,94.81
CELL_53195,Myocyte,20.18,45,71.35
CELL_63970,Neuron,69.54,20,69.19
CELL_81161,Epithelial,5.52,14,65.36
CELL_33368,Stem Cell,15.11,18,83.65
CELL_23908,Erythrocyte,87.97,26,87.62
CELL_48653,Erythrocyte,41.97,17,76.32
CELL_60476,Leukocyte,5.15,25,68.01
CELL_49514,Neuron,9.6,48,62.42
CELL_15994,Neuron,87.68,30,55.12
CELL_77799,Neuron,7.64,38,91.29
CELL_97635,Leukocyte,74.96,21,70.62
CELL_25859,Leukocyte,13.68,45,76.67
CELL_86476,Epithelial,118.39,50,85.07
CELL_90604,Neuron,69.61,47,91.38
CELL_62067,Epithelial,101.38,6,73.2
CELL_19780,Fibroblast,36.14,40,61.54
CELL_40842,Fibroblast,71.46,6,94.74
CELL_26844,Neuron,7.59,38,58.13
CELL_73259,Neuron,24.55,34,51.86
CELL_17491,Leukocyte,21.87,24,57.37
CELL_75443,Fibroblast,57.25,16,61.54
CELL_99349,Leukocyte,107.21,28,89.52
CELL_93201,Epithelial,99.86,25,55.15
CELL_71374,Epithelial,75.3,27,50.5
CELL_71596,Stem Cell,77.87,49,64.9
CELL_76881,Myocyte,88.24,50,95.62
CELL_96220,Leukocyte,101.01,20,86.76
CELL_44371,Epithelial,73.37,13,69.72
CELL_20019,Epithelial,22.72,6,70.93
CELL_47092,Neuron,65.31,47,93.57
CELL_23225,Stem Cell,60.66,15,85.76
CELL_57402,Stem Cell,56.39,22,76.24
CELL_68361,Leukocyte,32.75,26,92.26
CELL_50370,Neuron,104.02,47,63.21
CELL_70559,Neuron,7.32,42,51.82
CELL_73899,Epithelial,44.0,14,87.34
CELL_44568,Stem Cell,18.06,42,69.32
CELL_64596,Stem Cell,108.04,36,81.37
CELL_23764,Leukocyte,116.55,32,68.2
CELL_97155,Myocyte,91.29,8,77.65
CELL_41212,Myocyte,38.06,8,91.03
CELL_47990,Leukocyte,70.38,12,95.78
CELL_71404,Epithelial,43.15,48,89.01
CELL_22737,Erythrocyte,113.67,27,69.98
CELL_46533,Leukocyte,36.54,8,95.13
CELL_38695,Neuron,70.8,29,66.67
CELL_32208,Erythrocyte,8.61,21,71.28
CELL_22672,Epithelial,84.34,20,80.35
CELL_52898,Myocyte,99.41,7,90.62
CELL_45964,Neuron,58.3,27,56.41
CELL_66440,Erythrocyte,36.78,13,56.62
CELL_53133,Epithelial,91.41,27,51.18
CELL_92129,Erythrocyte,6.29,14,72.58
CELL_12346,Fibroblast,62.35,14,92.59
CELL_57552,Neuron,69.59,27,93.8
CELL_83530,Stem Cell,59.89,37,97.72
CELL_49553,Neuron,18.82,10,66.18
CELL_58009,Stem Cell,61.4,15,57.98
CELL_88575,Stem Cell,36.02,21,96.91
CELL_10216,Erythrocyte,57.65,25,61.72
CELL_27409,Epithelial,45.02,16,83.2
CELL_53401,Fibroblast,101.69,45,66.56
CELL_75035,Leukocyte,58.15,48,68.54
CELL_33146,Fibroblast,44.35,43,54.57
CELL_41851,Neuron,59.92,37,58.99
CELL_93161,Epithelial,13.43,28,58.54
CELL_69553,Epithelial,29.88,5,50.7
CELL_74297,Epithelial,106.08,26,98.77
CELL_42920,Myocyte,6.0,11,71.55
CELL_49890,Myocyte,57.8,38,92.19
CELL_21564,Stem Cell,29.6,39,85.87
CELL_67151,Leukocyte,91.8,20,91.96
CELL_20190,Epithelial,88.66,8,99.8
CELL_21549,Neuron,17.88,9,86.68
CELL_74688,Myocyte,22.23,24,84.98
CELL_50324,Erythrocyte,6.66,31,60.01
CELL_16207,Myocyte,33.42,16,75.48
CELL_88098,Erythrocyte,86.75,21,68.11
CELL_92190,Fibroblast,33.33,21,98.87
CELL_41655,Epithelial,57.49,6,88.79
CELL_81084,Neuron,27.53,25,75.28
CELL_70718,Epithelial,20.56,19,98.89
CELL_57841,Erythrocyte,68.09,36,63.23
CELL_43612,Erythrocyte,91.21,44,59.01
CELL_80849,Myocyte,98.86,45,61.13
CELL_98101,Myocyte,14.08,7,64.87
CELL_97325,Neuron,44.23,34,98.47
CELL_40452,Leukocyte,23.61,17,82.24
CELL_84142,Fibroblast,15.09,36,95.57
CELL_54022,Stem Cell,18.13,19,78.62
CELL_75989,Leukocyte,46.78,13,51.87
CELL_73211,Myocyte,27.51,13,74.26
CELL_59573,Stem Cell,43.43,45,95.07
CELL_15407,Myocyte,43.85,9,50.53
CELL_31441,Leukocyte,54.45,25,62.78
CELL_25449,Myocyte,113.52,8,51.72
CELL_79852,Erythrocyte,34.56,28,85.55
CELL_34094,Myocyte,21.39,38,98.66
CELL_28020,Erythrocyte,70.5,21,93.32
CELL_32704,Neuron,16.18,15,70.06
CELL_62057,Myocyte,79.84,33,70.97
CELL_51374,Myocyte,57.39,5,82.81
CELL_65416,Neuron,26.01,41,96.4
CELL_26661,Neuron,103.7,12,88.51
CELL_91137,Leukocyte,102.91,14,70.49
CELL_76520,Myocyte,68.76,32,73.78
CELL_28480,Epithelial,113.04,21,67.51
CELL_10446,Neuron,77.16,8,87.39
CELL_27468,Neuron,11.54,35,60.92
CELL_73946,Fibroblast,83.27,8,80.99
CELL_45419,Neuron,45.08,26,60.72
CELL_50661,Leukocyte,29.57,6,54.66
CELL_30610,Myocyte,105.18,11,86.18
CELL_92146,Stem Cell,61.26,12,68.35
CELL_67389,Myocyte,60.86,22,74.29
CELL_22788,Neuron,26.07,43,66.63
CELL_10667,Myocyte,33.12,38,99.7
CELL_19690,Fibroblast,112.85,47,70.14
CELL_41484,Epithelial,48.6,29,72.74
CELL_85255,Leukocyte,20.5,49,67.52
CELL_10000,Erythrocyte,10.66,30,64.85
CELL_49637,Myocyte,107.88,40,60.47
CELL_17707,Fibroblast,43.15,26,94.81
CELL_69919,Stem Cell,73.94,13,80.02
CELL_46129,Stem Cell,50.01,32,58.23
CELL_80800,Leukocyte,63.69,25,94.36
CELL_55751,Leukocyte,112.62,34,97.47
CELL_75818,Fibroblast,51.01,5,63.35
CELL_12364,Leukocyte,95.63,37,57.81
CELL_85475,Epithelial,88.87,40,75.16
CELL_74402,Epithelial,60.81,10,99.07
CELL_26464,Myocyte,39.47,37,59.14
CELL_56007,Leukocyte,77.63,21,76.29
CELL_43314,Epithelial,81.96,39,94.49
CELL_54862,Stem Cell,70.56,11,57.08
CELL_87849,Neuron,43.39,11,94.49
CELL_37835,Fibroblast,7.02,26,54.2
CELL_62798,Myocyte,38.69,22,67.12
CELL_48773,Stem Cell,40.0,13,59.23
CELL_97764,Leukocyte,5.33,47,80.69
CELL_44348,Fibroblast,103.72,30,62.36
CELL_25782,Epithelial,36.84,32,94.61
CELL_13756,Epithelial,72.19,38,51.81
CELL_13746,Fibroblast,55.7,38,84.75
CELL_54615,Fibroblast,53.72,39,72.88
CELL_90245,Stem Cell,53.5,22,68.72
CELL_16681,Epithelial,49.6,31,90.1
CELL_80702,Stem Cell,69.34,20,78.52
CELL_92312,Fibroblast,94.0,20,78.48
CELL_67495,Stem Cell,34.42,20,74.35
CELL_96367,Fibroblast,25.58,6,63.83
CELL_48319,Neuron,53.07,16,67.12
CELL_26686,Neuron,93.54,17,59.35
CELL_97233,Myocyte,22.52,41,75.58
CELL_15091,Leukocyte,51.79,37,61.09
CELL_53176,Stem Cell,32.66,22,54.86
CELL_10998,Myocyte,48.86,47,76.73
CELL_92712,Erythrocyte,17.22,6,91.56
CELL_99174,Fibroblast,41.65,11,78.77
CELL_23294,Leukocyte,87.37,34,69.85
CELL_90845,Epithelial,79.12,42,92.43
CELL_83371,Erythrocyte,105.31,44,76.46
CELL_21853,Neuron,27.96,12,88.77
CELL_88287,Epithelial,15.61,35,84.57
CELL_76753,Leukocyte,108.45,49,58.25
CELL_87310,Stem Cell,103.77,6,80.87
CELL_52548,Fibroblast,85.77,41,71.92
CELL_42321,Myocyte,76.65,47,50.21
CELL_11395,Erythrocyte,46.31,18,76.81
CELL_85435,Stem Cell,44.31,37,72.16
CELL_92704,Epithelial,67.34,31,69.76
CELL_59398,Stem Cell,35.54,31,71.43
CELL_50112,Fibroblast,86.02,27,83.99
CELL_26725,Erythrocyte,23.58,26,58.48
CELL_47672,Erythrocyte,76.3,31,93.88
CELL_35283,Epithelial,61.64,6,52.78
CELL_63732,Stem Cell,11.76,44,55.32
CELL_66506,Epithelial,84.43,11,83.47
CELL_90312,Stem Cell,94.95,18,83.09
CELL_50347,Erythrocyte,110.69,28,76.69
CELL_87624,Myocyte,79.76,34,52.63
CELL_38431,Leukocyte,71.99,13,84.96
CELL_77083,Epithelial,19.67,6,58.54
CELL_49680,Epithelial,88.87,33,55.59
CELL_71710,Leukocyte,15.45,35,89.23
CELL_91334,Fibroblast,88.43,43,71.64
CELL_47132,Myocyte,34.08,23,91.43
CELL_49007,Neuron,19.99,14,95.39
CELL_54733,Neuron,46.55,23,60.22
CELL_11544,Epithelial,84.46,9,55.6
CELL_58289,Leukocyte,79.55,34,51.34
CELL_31479,Fibroblast,45.13,44,65.37
CELL_55992,Erythrocyte,63.21,37,67.79
CELL_46942,Neuron,15.76,42,58.18
CELL_15346,Stem Cell,83.74,50,65.96
CELL_97789,Erythrocyte,65.62,30,82.95
CELL_40164,Stem Cell,39.97,29,77.71
CELL_45011,Epithelial,95.33,10,99.86
CELL_16321,Fibroblast,70.79,5,57.67
CELL_47372,Neuron,100.74,29,52.5
CELL_42079,Leukocyte,101.46,16,92.73
CELL_78000,Neuron,30.65,13,78.84
CELL_14456,Fibroblast,91.9,8,67.58
CELL_91526,Epithelial,72.54,30,90.68
CELL_60007,Stem Cell,19.39,9,95.52
CELL_24215,Erythrocyte,39.28,35,75.47
CELL_53113,Epithelial,6.54,38,82.43
CELL_91187,Stem Cell,88.22,38,54.8
CELL_83168,Erythrocyte,75.66,48,70.39
CELL_24766,Stem Cell,18.22,20,51.82
CELL_89847,Neuron,37.73,14,58.58
CELL_53984,Erythrocyte,96.13,33,64.41
CELL_15115,Leukocyte,75.75,5,89.98
CELL_42951,Fibroblast,5.33,42,86.09
CELL_23450,Leukocyte,103.71,16,54.65
CELL_31290,Fibroblast,98.96,47,88.53
CELL_26234,Neuron,119.35,24,52.8
CELL_59423,Leukocyte,59.31,22,75.18
CELL_81648,Neuron,75.09,27,54.96
CELL_20503,Epithelial,67.19,18,63.82
CELL_34333,Erythrocyte,59.6,29,92.76
CELL_95211,Epithelial,74.69,43,67.5
CELL_35187,Fibroblast,119.5,37,89.95
CELL_30059,Neuron,103.33,13,95.15
CELL_47645,Leukocyte,32.52,24,74.06
CELL_56016,Leukocyte,24.29,23,78.72
CELL_20134,Epithelial,81.52,48,95.45
CELL_21651,Epithelial,32.78,48,65.94
CELL_63551,Fibroblast,44.24,49,97.49
CELL_16924,Fibroblast,82.8,11,88.78
CELL_19997,Fibroblast,10.06,36,90.03
CELL_51054,Leukocyte,47.33,39,98.57
CELL_70771,Fibroblast,50.03,34,65.24
CELL_33565,Stem Cell,84.55,34,64.89
CELL_89040,Epithelial,35.54,19,76.93
CELL_28608,Stem Cell,25.37,42,58.7
CELL_86409,Myocyte,92.94,39,80.65
CELL_74019,Erythrocyte,8.58,13,73.52
CELL_39758,Leukocyte,110.33,17,66.76
CELL_32345,Stem Cell,84.12,5,79.11
CELL_85709,Erythrocyte,84.11,13,95.48
CELL_69304,Neuron,30.76,43,51.59
CELL_27977,Leukocyte,109.28,40,77.79
CELL_28343,Neuron,112.44,44,51.86
CELL_32960,Fibroblast,65.88,38,64.84
CELL_33027,Myocyte,72.89,42,52.94
CELL_54648,Leukocyte,52.9,37,72.53
CELL_88662,Fibroblast,35.25,49,51.3
CELL_63921,Fibroblast,17.97,44,99.04
CELL_14909,Epithelial,87.62,17,54.84
CELL_57277,Stem Cell,92.74,33,90.16
CELL_57805,Fibroblast,6.03,6,67.84
CELL_42253,Myocyte,16.19,5,60.17
CELL_28481,Leukocyte,86.3,21,85.39
CELL_57179,Myocyte,59.82,38,62.45
CELL_55953,Leukocyte,95.05,34,87.61
CELL_59198,Neuron,39.31,40,94.56
CELL_34871,Fibroblast,95.22,35,59.76
CELL_28302,Epithelial,60.25,50,92.24
CELL_56506,Fibroblast,105.64,24,94.54
CELL_87646,Stem Cell,62.55,18,87.7
CELL_34885,Fibroblast,8.32,34,67.8
CELL_27332,Fibroblast,72.66,18,64.11
CELL_23091,Epithelial,27.75,11,90.14
CELL_60324,Neuron,96.56,18,91.49
CELL_14940,Neuron,76.86,32,68.81
CELL_26434,Epithelial,64.65,31,53.44
CELL_80496,Epithelial,104.66,39,94.74
CELL_42078,Myocyte,71.37,32,97.92
CELL_47887,Epithelial,14.12,35,73.86
CELL_28591,Stem Cell,80.47,10,52.19
CELL_60305,Fibroblast,98.2,48,88.99
CELL_45875,Epithelial,39.26,44,93.24
CELL_75224,Leukocyte,70.66,46,65.33
CELL_38179,Leukocyte,13.59,23,58.31
CELL_97213,Leukocyte,101.99,33,96.53
CELL_75467,Fibroblast,118.62,12,75.81
CELL_60679,Epithelial,67.46,48,82.87
CELL_55741,Fibroblast,14.47,49,80.26
CELL_16966,Epithelial,13.23,44,77.67
CELL_76406,Erythrocyte,36.5,16,76.82
CELL_65607,Myocyte,35.49,31,94.02
CELL_37428,Neuron,109.31,32,84.38
CELL_12438,Stem Cell,51.61,25,96.98
CELL_42203,Leukocyte,28.65,32,83.04
CELL_20746,Epithelial,8.84,34,84.79
CELL_37109,Leukocyte,55.09,8,52.13
CELL_17711,Epithelial,41.44,27,51.12
CELL_27064,Erythrocyte,74.35,28,64.69
CELL_27351,Stem Cell,79.82,15,83.52
CELL_61626,Stem Cell,118.72,36,53.27
CELL_45043,Neuron,95.7,25,54.1
CELL_69337,Stem Cell,45.99,44,52.27
CELL_47782,Fibroblast,94.88,28,66.35
CELL_38504,Myocyte,95.18,24,81.83
CELL_16508,Stem Cell,55.76,49,84.58
CELL_76681,Leukocyte,100.44,35,92.92
CELL_43697,Erythrocyte,9.76,27,88.29
CELL_99958,Neuron,21.73,37,70.47
CELL_63310,Stem Cell,30.4,47,56.9
CELL_77318,Myocyte,93.31,16,88.44
CELL_91826,Myocyte,24.07,27,58.55
CELL_91583,Neuron,97.0,27,92.45
CELL_84070,Erythrocyte,117.66,49,57.01
CELL_94804,Epithelial,19.24,22,99.45
CELL_67063,Epithelial,19.23,40,76.71
CELL_26023,Epithelial,58.3,29,77.74
CELL_12353,Erythrocyte,58.22,29,53.66
CELL_89264,Fibroblast,107.54,18,82.02
CELL_41755,Myocyte,41.07,13,75.94
CELL_68492,Stem Cell,33.53,28,60.31
CELL_29514,Leukocyte,83.77,8,88.35
CELL_29830,Neuron,6.94,6,80.01
CELL_95581,Myocyte,104.48,29,66.67
CELL_81914,Stem Cell,28.1,29,80.65
CELL_33492,Epithelial,54.61,28,72.27
CELL_61335,Erythrocyte,72.36,20,59.69
CELL_70385,Epithelial,6.97,16,69.24
CELL_40389,Myocyte,65.11,12,68.75
CELL_95205,Fibroblast,57.81,45,54.24
CELL_31637,Neuron,51.74,35,53.35
CELL_30756,Stem Cell,5.99,12,66.3
CELL_50078,Stem Cell,99.65,17,95.26
CELL_74601,Fibroblast,97.28,33,70.57
CELL_56475,Neuron,82.19,43,91.0
CELL_54719,Fibroblast,101.36,17,98.03
CELL_33934,Erythrocyte,37.54,14,69.8
CELL_30169,Fibroblast,25.94,9,84.0
CELL_86339,Leukocyte,23.4,41,86.53
CELL_53512,Leukocyte,42.43,14,86.56
CELL_19324,Epithelial,62.97,39,72.35
CELL_70556,Neuron,21.52,22,96.28
CELL_96459,Epithelial,52.66,20,95.78
CELL_87029,Myocyte,119.51,8,90.67
CELL_14796,Leukocyte,25.43,49,71.32
CELL_87947,Epithelial,43.6,19,69.67
CELL_79010,Neuron,64.62,6,58.06
CELL_80926,Neuron,13.18,11,79.59
CELL_30409,Fibroblast,71.37,29,84.25
CELL_70539,Fibroblast,30.83,48,86.05
CELL_63072,Myocyte,91.07,22,67.02
CELL_43444,Leukocyte,87.1,19,52.21
CELL_20352,Myocyte,38.11,33,99.02
CELL_75496,Fibroblast,29.02,49,51.03
CELL_16148,Fibroblast,29.93,42,54.88
CELL_83965,Stem Cell,107.94,32,68.54
CELL_83616,Fibroblast,65.93,7,85.2
CELL_50449,Leukocyte,21.49,42,84.76
CELL_35096,Stem Cell,84.11,26,84.67
CELL_92392,Neuron,67.48,12,62.86
CELL_92210,Erythrocyte,100.68,38,68.79
CELL_28255,Fibroblast,9.72,9,85.75
CELL_44399,Myocyte,99.41,5,58.94
CELL_26682,Leukocyte,84.55,20,67.05
CELL_94235,Myocyte,93.17,19,62.84
CELL_45874,Erythrocyte,9.33,37,89.61
CELL_20438,Stem Cell,104.29,38,91.73
CELL_69481,Erythrocyte,113.5,7,83.1
CELL_93011,Fibroblast,90.92,28,69.47
CELL_23815,Stem Cell,111.78,29,99.02
CELL_41906,Myocyte,66.12,43,92.8
CELL_80899,Leukocyte,93.97,13,60.41
CELL_32678,Fibroblast,82.39,49,62.67
CELL_84187,Myocyte,8.47,13,58.18
CELL_19695,Neuron,59.61,25,77.49
CELL_64147,Myocyte,85.46,29,61.5
CELL_79798,Leukocyte,82.32,29,97.38
CELL_86139,Myocyte,112.09,39,71.93
CELL_72022,Stem Cell,88.43,35,89.9
CELL_16726,Stem Cell,109.69,26,56.45
CELL_39140,Myocyte,24.64,14,57.39
CELL_81037,Erythrocyte,65.05,16,97.04
CELL_42487,Neuron,76.56,11,78.63
CELL_74187,Myocyte,34.94,18,63.04
CELL_51223,Epithelial,87.01,9,94.84
CELL_99551,Erythrocyte,43.79,11,84.45
CELL_13496,Fibroblast,86.43,48,57.34
CELL_68804,Myocyte,27.78,31,87.16
CELL_58771,Epithelial,114.88,16,50.88
CELL_38161,Leukocyte,85.25,33,88.65
CELL_21992,Erythrocyte,7.56,5,56.29
CELL_97862,Erythrocyte,52.05,46,82.02
CELL_53099,Leukocyte,115.0,40,84.68
CELL_75614,Neuron,63.3,15,56.68
CELL_68192,Neuron,31.86,10,87.59
CELL_50191,Neuron,109.72,30,90.35
CELL_24777,Myocyte,81.03,21,91.98
CELL_99784,Neuron,119.92,42,55.25
CELL_24056,Myocyte,17.53,19,93.61
CELL_75604,Neuron,49.53,46,50.35
CELL_47372,Epithelial,20.86,28,67.39
CELL_87526,Myocyte,33.76,17,67.22
CELL_35728,Neuron,55.03,36,70.86
CELL_15615,Leukocyte,47.75,18,64.15
CELL_11369,Neuron,90.97,42,57.2
CELL_58793,Neuron,23.39,15,90.91
CELL_72552,Erythrocyte,69.01,8,87.05
CELL_43270,Leukocyte,110.37,39,60.98
CELL_93950,Epithelial,119.96,45,70.88
CELL_56174,Epithelial,15.18,46,82.92
CELL_34769,Myocyte,30.89,40,76.42
CELL_41306,Neuron,99.98,6,96.8
CELL_29467,Epithelial,22.35,43,92.52
CELL_19702,Fibroblast,7.14,47,81.87
CELL_90075,Erythrocyte,106.41,5,94.49
CELL_46169,Erythrocyte,111.41,41,91.6
CELL_98562,Stem Cell,84.84,18,74.13
CELL_71228,Epithelial,91.03,33,62.64
