cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_17348,Fibroblast,111.14,47,91.91
CELL_69486,Leukocyte,21.91,34,98.03
CELL_42645,Fibroblast,30.35,44,86.14
CELL_20730,Epithelial,68.36,23,88.48
CELL_25037,Neuron,79.8,18,70.28
CELL_79016,Neuron,30.39,26,50.5
CELL_56435,Stem Cell,60.85,27,77.55
CELL_65597,Leukocyte,26.81,13,91.92
CELL_45942,Stem Cell,16.79,48,77.22
CELL_23577,Fibroblast,45.65,14,67.53
CELL_28770,Stem Cell,101.29,10,84.9
CELL_83264,Myocyte,8.32,50,88.33
CELL_68255,Myocyte,24.88,40,78.35
CELL_52629,Leukocyte,7.2,25,87.61
CELL_29288,Stem Cell,26.66,32,67.7
CELL_94829,Neuron,83.93,50,82.65
CELL_19608,Epithelial,105.84,43,82.37
CELL_90454,Neuron,32.07,31,84.6
CELL_17382,Erythrocyte,69.02,5,85.01
CELL_44245,Epithelial,92.86,30,78.08
CELL_77791,Erythrocyte,35.61,25,50.83
CELL_50677,Stem Cell,62.63,15,65.03
CELL_60447,Myocyte,10.57,10,97.42
CELL_91487,Erythrocyte,20.86,37,51.92
CELL_43102,Stem Cell,28.91,36,72.65
CELL_30711,Leukocyte,50.46,49,76.1
CELL_87930,Erythrocyte,57.33,6,74.17
CELL_35113,Neuron,79.22,42,65.01
CELL_13697,Myocyte,109.05,10,60.93
CELL_82814,Stem Cell,72.38,26,88.49
CELL_69794,Myocyte,114.52,11,84.56
CELL_70568,Leukocyte,80.15,22,92.49
CELL_58098,Leukocyte,44.88,16,95.53
CELL_24781,Epithelial,117.77,33,58.81
CELL_88232,Epithelial,32.99,20,73.59
CELL_44152,Epithelial,97.05,16,80.29
CELL_10682,Erythrocyte,105.82,40,82.13
CELL_16921,Neuron,9.05,42,77.91
CELL_10962,Erythrocyte,59.91,15,56.97
CELL_87545,Myocyte,85.02,21,86.26
CELL_39254,Erythrocyte,117.38,20,72.47
CELL_17981,Leukocyte,12.45,31,63.84
CELL_57895,Erythrocyte,27.23,48,65.98
CELL_81802,Neuron,70.91,34,86.99
CELL_86747,Neuron,56.47,6,73.47
CELL_95535,Neuron,93.31,12,61.17
CELL_68996,Fibroblast,39.16,32,71.71
CELL_33077,Neuron,106.19,12,92.52
CELL_33777,Leukocyte,52.44,44,91.4
CELL_13413,Erythrocyte,74.44,16,70.41
CELL_74918,Stem Cell,100.2,12,85.71
CELL_98828,Neuron,83.51,18,53.24
CELL_50797,Stem Cell,31.78,42,55.11
CELL_18308,Neuron,108.2,49,80.11
CELL_83329,Myocyte,111.79,8,61.55
CELL_96863,Neuron,90.08,36,76.85
CELL_37693,Stem Cell,63.45,40,95.2
CELL_32648,Fibroblast,43.53,48,58.72
CELL_95706,Leukocyte,88.53,22,53.27
CELL_71830,Stem Cell,13.14,27,90.37
CELL_37283,Stem Cell,108.64,27,71.39
CELL_17773,Fibroblast,49.03,32,97.58
CELL_69819,Epithelial,48.62,36,80.17
CELL_71412,Myocyte,57.76,14,77.21
CELL_34394,Neuron,103.52,26,85.38
CELL_85782,Epithelial,61.63,16,94.55
CELL_45531,Stem Cell,101.25,24,76.69
CELL_52878,Myocyte,60.07,15,89.84
CELL_20001,Erythrocyte,96.07,23,78.58
CELL_29976,Neuron,36.53,22,98.49
CELL_48350,Leukocyte,16.51,21,78.83
CELL_47607,Myocyte,94.37,31,65.8
CELL_13166,Leukocyte,62.83,8,97.49
CELL_70493,Fibroblast,101.49,38,74.44
CELL_70783,Myocyte,13.97,27,92.98
CELL_78009,Erythrocyte,91.55,17,81.17
CELL_56553,Leukocyte,7.34,13,70.84
CELL_13631,Fibroblast,14.97,43,51.52
CELL_25809,Erythrocyte,72.1,37,75.73
CELL_37141,Myocyte,37.83,38,80.23
CELL_93760,Fibroblast,85.7,9,84.53
CELL_43045,Myocyte,5.55,50,66.6
CELL_35378,Stem Cell,96.61,35,86.11
CELL_45938,Fibroblast,95.78,30,50.31
CELL_68224,Erythrocyte,105.07,28,55.07
CELL_40483,Neuron,108.65,47,88.46
CELL_65338,Erythrocyte,80.97,42,91.4
CELL_48218,Leukocyte,41.2,30,62.94
CELL_57134,Neuron,46.27,24,76.9
CELL_39336,Epithelial,6.74,47,87.78
CELL_98553,Stem Cell,62.17,50,98.77
CELL_40877,Fibroblast,5.27,32,73.78
CELL_22024,Erythrocyte,27.1,8,77.14
CELL_16870,Fibroblast,31.29,27,65.85
CELL_13406,Leukocyte,28.58,42,76.96
CELL_24206,Stem Cell,62.54,13,66.96
CELL_96009,Fibroblast,110.73,16,96.58
CELL_63540,Neuron,29.48,6,93.89
CELL_46633,Stem Cell,94.17,44,79.95
CELL_10410,Fibroblast,63.99,10,70.83
CELL_59547,Stem Cell,24.46,18,89.22
CELL_52950,Epithelial,9.61,10,99.87
CELL_91552,Fibroblast,60.98,25,72.79
CELL_18125,Epithelial,62.7,43,89.72
CELL_34959,Leukocyte,55.31,18,78.41
CELL_42547,Myocyte,97.43,31,51.77
CELL_87677,Erythrocyte,35.57,9,89.71
CELL_25961,Neuron,62.34,36,58.7
CELL_35566,Leukocyte,44.02,18,76.18
CELL_71664,Leukocyte,17.5,48,95.91
CELL_51067,Stem Cell,23.27,46,91.51
CELL_12545,Neuron,26.47,23,71.06
CELL_62581,Neuron,22.1,22,85.21
CELL_13004,Myocyte,51.58,17,97.74
CELL_21720,Epithelial,15.77,36,88.5
CELL_86324,Leukocyte,50.81,6,95.96
CELL_42301,Leukocyte,84.52,42,96.66
CELL_24942,Neuron,90.56,19,88.75
CELL_39369,Stem Cell,70.74,21,98.5
CELL_37043,Erythrocyte,19.04,6,71.63
CELL_21480,Leukocyte,23.4,14,69.92
CELL_71295,Leukocyte,38.82,15,65.68
CELL_18817,Fibroblast,79.63,28,65.28
CELL_26837,Myocyte,85.77,15,99.75
CELL_93325,Epithelial,93.61,21,90.91
CELL_87013,Fibroblast,101.9,38,99.23
CELL_68523,Leukocyte,56.22,27,64.15
CELL_68642,Leukocyte,97.47,46,58.86
CELL_69752,Erythrocyte,74.09,50,76.69
CELL_79704,Erythrocyte,108.14,19,86.58
CELL_42640,Neuron,51.31,13,84.74
CELL_25735,Stem Cell,24.52,44,89.66
CELL_36924,Epithelial,36.12,10,96.17
CELL_17057,Epithelial,28.05,40,84.9
CELL_19383,Stem Cell,43.77,45,64.51
CELL_43104,Erythrocyte,62.06,9,94.86
CELL_23812,Neuron,32.39,31,74.0
CELL_53376,Fibroblast,112.54,45,64.03
CELL_10810,Neuron,66.51,21,85.33
CELL_59957,Neuron,41.19,47,59.98
CELL_94165,Neuron,23.75,9,51.63
CELL_75783,Fibroblast,117.27,43,97.2
CELL_63232,Myocyte,18.96,9,61.85
CELL_86415,Myocyte,55.21,20,60.12
CELL_27320,Epithelial,60.28,34,60.95
CELL_34644,Myocyte,118.86,47,56.63
CELL_44346,Epithelial,17.66,18,94.35
CELL_43273,Neuron,90.0,7,50.04
CELL_73674,Leukocyte,61.2,42,54.56
CELL_29849,Erythrocyte,96.12,9,58.16
CELL_36141,Stem Cell,74.25,49,65.69
CELL_45773,Epithelial,51.72,43,90.15
CELL_44387,Neuron,40.74,22,99.4
CELL_20004,Stem Cell,61.93,33,61.86
CELL_68723,Epithelial,117.56,36,53.03
CELL_25582,Epithelial,17.04,42,56.7
CELL_90788,Neuron,6.5,9,98.37
CELL_69559,Stem Cell,35.85,28,99.36
CELL_77400,Stem Cell,8.08,45,67.82
CELL_21840,Myocyte,10.51,24,80.05
CELL_96579,Neuron,34.29,6,57.46
CELL_86825,Leukocyte,111.69,6,50.64
CELL_66808,Leukocyte,77.58,39,78.2
CELL_66881,Leukocyte,61.41,15,72.95
CELL_60153,Leukocyte,40.79,41,95.07
CELL_25775,Neuron,63.86,36,78.38
CELL_89211,Erythrocyte,96.24,6,98.38
CELL_52443,Epithelial,62.5,16,97.09
CELL_89174,Erythrocyte,96.38,45,84.56
CELL_38700,Epithelial,41.76,9,81.34
CELL_88991,Neuron,30.85,26,52.18
CELL_52141,Myocyte,112.2,6,75.35
CELL_37508,Leukocyte,105.96,34,65.31
CELL_51494,Stem Cell,119.0,50,92.46
CELL_36736,Myocyte,18.83,23,53.64
CELL_99787,Neuron,14.34,18,92.95
CELL_99765,Epithelial,44.84,25,51.69
CELL_27993,Epithelial,115.43,44,79.27
CELL_86584,Erythrocyte,58.2,10,76.45
CELL_69702,Epithelial,75.13,21,77.12
CELL_10304,Epithelial,86.06,30,96.11
CELL_98564,Myocyte,41.85,5,54.83
CELL_23373,Erythrocyte,75.31,40,92.33
CELL_66891,Fibroblast,16.17,49,64.46
CELL_65325,Erythrocyte,19.86,16,95.75
CELL_49993,Neuron,113.67,40,65.79
CELL_65446,Erythrocyte,109.32,9,52.09
CELL_45328,Neuron,30.23,27,97.94
CELL_79194,Erythrocyte,44.65,16,60.7
CELL_71717,Erythrocyte,21.9,43,87.95
CELL_84267,Neuron,77.38,36,51.19
CELL_79536,Fibroblast,32.3,21,85.39
CELL_66003,Myocyte,45.59,49,84.56
CELL_11897,Stem Cell,92.25,7,80.29
CELL_36589,Leukocyte,22.26,21,70.91
CELL_61283,Stem Cell,113.09,13,93.93
CELL_41248,Neuron,102.34,28,94.37
CELL_43611,Myocyte,59.95,44,85.06
CELL_20580,Epithelial,77.88,45,76.75
CELL_88247,Myocyte,17.17,21,83.4
CELL_20599,Erythrocyte,29.28,48,65.58
CELL_77182,Leukocyte,88.06,41,82.69
CELL_68601,Fibroblast,36.15,36,59.78
CELL_27945,Epithelial,82.13,28,94.35
CELL_23611,Epithelial,76.15,39,63.98
CELL_55925,Myocyte,10.6,36,82.69
CELL_85955,Erythrocyte,73.54,5,82.89
CELL_56359,Fibroblast,8.81,23,85.24
CELL_64942,Myocyte,5.39,40,55.46
CELL_17492,Neuron,48.87,12,58.74
CELL_16107,Erythrocyte,7.85,26,60.8
CELL_42905,Leukocyte,106.83,12,95.06
CELL_53114,Epithelial,67.48,26,66.98
CELL_22554,Neuron,24.39,14,87.42
CELL_65443,Erythrocyte,37.19,35,61.19
CELL_53410,Erythrocyte,88.6,10,93.34
CELL_76889,Neuron,95.05,47,76.33
CELL_81807,Neuron,62.24,43,84.43
CELL_14243,Erythrocyte,41.82,14,81.17
CELL_67433,Myocyte,108.67,15,94.7
CELL_36611,Epithelial,59.88,13,76.77
CELL_17083,Leukocyte,33.1,46,87.98
CELL_11986,Stem Cell,75.01,48,56.04
CELL_98820,Neuron,58.9,21,91.53
CELL_21708,Neuron,37.18,20,88.1
CELL_68107,Epithelial,58.29,28,64.49
CELL_36004,Stem Cell,61.26,25,89.87
CELL_95302,Myocyte,109.04,50,99.42
CELL_37001,Myocyte,82.89,24,53.6
CELL_97788,Epithelial,74.13,21,80.24
CELL_99650,Neuron,88.86,27,90.97
CELL_22166,Stem Cell,49.33,29,64.65
CELL_86733,Fibroblast,54.12,47,85.14
CELL_84838,Erythrocyte,32.54,36,67.85
CELL_75811,Leukocyte,81.42,35,80.89
CELL_50304,Leukocyte,119.62,15,66.84
CELL_37157,Myocyte,27.4,32,73.95
CELL_98443,Myocyte,84.18,29,54.12
CELL_96830,Fibroblast,93.36,47,66.46
CELL_42885,Neuron,98.04,29,52.44
CELL_56976,Myocyte,31.26,36,65.89
CELL_19431,Neuron,87.82,24,66.64
CELL_74916,Fibroblast,22.73,37,99.41
CELL_37250,Leukocyte,19.17,39,55.61
CELL_56465,Erythrocyte,82.76,32,83.06
CELL_75081,Neuron,26.66,41,94.3
CELL_80644,Epithelial,18.3,43,66.69
CELL_55243,Erythrocyte,77.73,24,86.97
CELL_28473,Neuron,28.41,17,59.41
CELL_11185,Fibroblast,45.21,20,56.76
CELL_19695,Stem Cell,110.89,35,73.19
CELL_85699,Epithelial,97.99,35,74.75
CELL_25217,Leukocyte,104.49,27,63.14
CELL_70895,Myocyte,119.99,47,90.92
CELL_59967,Fibroblast,99.22,12,96.57
CELL_81739,Leukocyte,107.71,10,57.04
CELL_52675,Myocyte,109.29,7,81.91
CELL_47829,Stem Cell,58.89,22,72.48
CELL_50439,Stem Cell,100.49,47,52.91
CELL_42292,Leukocyte,84.0,30,76.03
CELL_45717,Stem Cell,38.07,30,64.04
CELL_83538,Epithelial,35.51,28,97.54
CELL_68958,Neuron,65.24,47,78.21
CELL_63868,Epithelial,24.56,25,69.6
CELL_19403,Myocyte,103.14,40,79.76
CELL_53195,Stem Cell,67.7,32,63.77
CELL_67384,Neuron,7.83,14,60.69
CELL_78745,Myocyte,72.47,40,77.93
CELL_78119,Myocyte,104.83,47,55.32
CELL_17200,Epithelial,92.77,44,66.06
CELL_40717,Leukocyte,67.45,37,93.5
CELL_61294,Myocyte,36.79,38,98.2
CELL_66934,Fibroblast,63.01,24,80.48
CELL_50121,Fibroblast,13.19,25,50.81
CELL_37096,Leukocyte,59.71,46,80.06
CELL_94326,Leukocyte,109.34,20,58.71
CELL_26437,Stem Cell,114.09,18,76.62
CELL_40639,Stem Cell,55.75,19,69.56
CELL_90618,Erythrocyte,118.32,46,67.13
CELL_31721,Neuron,75.06,50,65.72
CELL_76617,Erythrocyte,67.1,41,56.83
CELL_25007,Epithelial,31.07,8,68.27
CELL_90411,Epithelial,86.43,20,78.9
CELL_61439,Epithelial,59.57,19,66.18
CELL_23297,Neuron,15.15,46,86.12
CELL_51580,Fibroblast,95.3,35,85.54
CELL_98950,Fibroblast,72.82,39,63.0
CELL_81937,Myocyte,13.82,12,64.1
CELL_85042,Neuron,54.86,13,85.14
CELL_12772,Epithelial,82.51,10,95.4
CELL_29126,Epithelial,9.1,25,89.67
CELL_53035,Erythrocyte,23.05,50,53.3
CELL_44642,Fibroblast,89.84,16,66.96
CELL_12230,Fibroblast,109.37,14,76.05
CELL_68130,Myocyte,105.62,15,96.57
CELL_91857,Epithelial,73.88,37,76.81
CELL_90901,Leukocyte,52.79,8,53.88
CELL_31548,Fibroblast,31.04,12,78.37
CELL_70005,Epithelial,106.04,37,55.19
CELL_28939,Epithelial,34.46,50,86.58
CELL_30381,Leukocyte,38.72,29,96.03
CELL_98811,Erythrocyte,107.3,13,89.27
CELL_75516,Epithelial,96.02,50,96.75
CELL_65757,Epithelial,61.53,19,80.02
CELL_71327,Erythrocyte,64.7,30,60.13
CELL_90325,Stem Cell,31.01,26,58.84
CELL_87789,Epithelial,92.58,47,72.54
CELL_31576,Fibroblast,108.46,18,93.92
CELL_27874,Stem Cell,65.35,36,69.94
CELL_39275,Stem Cell,39.61,36,74.12
CELL_78779,Erythrocyte,58.53,49,60.11
CELL_45072,Stem Cell,25.83,11,75.31
CELL_26736,Neuron,54.68,25,56.61
CELL_75867,Stem Cell,115.87,44,69.97
CELL_25310,Fibroblast,62.28,14,98.6
CELL_64227,Erythrocyte,91.57,19,57.4
CELL_41809,Leukocyte,40.46,17,64.56
CELL_76574,Neuron,37.61,9,97.42
CELL_37756,Stem Cell,15.05,37,74.56
CELL_58245,Fibroblast,65.28,48,82.18
CELL_90778,Erythrocyte,93.84,39,74.15
CELL_56752,Fibroblast,10.83,49,83.28
CELL_19393,Neuron,81.09,34,50.9
CELL_49832,Stem Cell,101.15,40,78.07
CELL_50425,Epithelial,30.1,8,73.58
CELL_45654,Myocyte,119.83,22,93.13
CELL_65375,Stem Cell,94.13,39,54.57
CELL_15598,Epithelial,13.43,12,85.4
CELL_59214,Neuron,8.43,8,94.41
CELL_55703,Neuron,37.34,26,62.26
CELL_33667,Neuron,79.16,50,77.99
CELL_68341,Fibroblast,101.13,22,98.12
CELL_60468,Fibroblast,91.81,5,79.69
CELL_37091,Myocyte,10.46,19,50.49
CELL_94265,Erythrocyte,43.68,12,69.86
CELL_34596,Neuron,37.08,15,68.16
CELL_91995,Epithelial,46.46,8,90.92
CELL_77743,Myocyte,117.41,12,77.18
CELL_99791,Leukocyte,56.48,27,72.04
CELL_97443,Erythrocyte,21.36,23,55.41
CELL_69817,Stem Cell,15.29,22,88.28
CELL_74813,Neuron,66.53,25,85.18
CELL_49918,Myocyte,114.68,30,51.11
CELL_45472,Epithelial,30.53,5,53.12
CELL_22816,Neuron,44.57,28,67.84
CELL_68743,Erythrocyte,77.68,21,90.64
CELL_46014,Epithelial,38.52,27,59.06
CELL_48879,Fibroblast,49.74,33,52.74
CELL_12881,Epithelial,119.82,17,96.5
CELL_57192,Leukocyte,46.16,49,71.97
CELL_88326,Leukocyte,19.84,12,85.72
CELL_95073,Stem Cell,55.55,37,89.83
CELL_32702,Stem Cell,48.68,12,90.93
CELL_21548,Leukocyte,59.53,44,78.93
CELL_29737,Neuron,64.8,16,91.81
CELL_20825,Stem Cell,103.21,48,87.46
CELL_10151,Epithelial,79.66,12,70.54
CELL_58758,Stem Cell,69.84,22,76.09
CELL_72182,Neuron,37.95,43,52.87
CELL_24250,Myocyte,61.51,28,66.58
CELL_27557,Fibroblast,73.11,43,80.27
CELL_65709,Stem Cell,103.13,29,58.69
CELL_32616,Fibroblast,28.8,28,98.71
CELL_28229,Neuron,43.79,47,94.42
CELL_64324,Epithelial,79.76,37,70.68
CELL_23384,Erythrocyte,19.73,41,83.25
CELL_59399,Epithelial,8.54,10,52.33
CELL_34471,Leukocyte,101.4,12,95.25
CELL_28773,Stem Cell,49.25,39,72.28
CELL_10072,Myocyte,99.54,10,90.13
CELL_84793,Neuron,40.78,13,64.68
CELL_69506,Erythrocyte,57.3,9,97.26
CELL_12422,Epithelial,59.23,36,57.06
CELL_82125,Leukocyte,75.03,32,75.88
CELL_21699,Epithelial,74.21,25,85.26
CELL_97862,Stem Cell,7.87,14,68.94
CELL_51545,Leukocyte,45.6,45,54.46
CELL_75777,Stem Cell,22.53,10,97.28
CELL_86144,Erythrocyte,57.27,10,66.05
CELL_90260,Fibroblast,70.79,39,80.67
CELL_88617,Epithelial,12.44,23,50.16
CELL_70600,Erythrocyte,80.5,50,81.6
CELL_97534,Epithelial,16.13,26,83.94
CELL_68381,Myocyte,10.98,37,95.09
CELL_14942,Stem Cell,26.57,50,61.27
CELL_17207,Epithelial,26.44,7,74.8
CELL_17875,Leukocyte,26.54,28,59.66
CELL_41560,Epithelial,81.96,30,86.26
CELL_43423,Myocyte,90.12,24,64.58
CELL_76355,Leukocyte,117.26,13,71.41
CELL_37523,Myocyte,12.9,35,62.05
CELL_69332,Stem Cell,102.24,47,70.24
CELL_74800,Epithelial,10.25,16,64.38
CELL_75037,Fibroblast,116.7,30,67.05
CELL_14516,Neuron,53.76,10,80.88
CELL_45139,Erythrocyte,5.34,43,62.77
CELL_39736,Epithelial,64.72,44,92.25
CELL_67789,Myocyte,34.07,18,82.91
CELL_93738,Fibroblast,87.72,18,65.79
CELL_21591,Myocyte,24.84,44,94.53
CELL_28848,Epithelial,38.91,26,94.09
CELL_22769,Stem Cell,99.62,13,95.76
CELL_19546,Myocyte,36.94,50,71.92
CELL_47395,Myocyte,110.48,12,63.55
CELL_70926,Epithelial,81.12,5,72.15
CELL_62053,Fibroblast,41.32,30,91.35
CELL_20866,Erythrocyte,100.94,40,58.96
CELL_32249,Erythrocyte,98.92,33,68.92
CELL_82498,Epithelial,25.39,22,61.35
CELL_78002,Leukocyte,55.34,17,66.8
CELL_85905,Fibroblast,66.94,8,62.43
CELL_76912,Fibroblast,12.82,24,52.84
CELL_43017,Erythrocyte,75.8,24,59.52
CELL_17248,Neuron,96.26,27,90.6
CELL_98409,Fibroblast,77.13,5,58.9
CELL_44192,Erythrocyte,20.66,17,80.09
CELL_11625,Myocyte,46.37,20,76.33
CELL_42255,Myocyte,65.0,10,77.49
CELL_78224,Erythrocyte,26.24,7,77.46
CELL_28112,Myocyte,113.04,28,82.96
CELL_48194,Neuron,101.01,22,68.49
CELL_89626,Stem Cell,110.89,8,85.8
CELL_70170,Leukocyte,42.36,10,77.01
CELL_89721,Leukocyte,7.48,16,75.97
CELL_13232,Stem Cell,42.28,17,98.15
CELL_63095,Neuron,92.56,50,99.96
CELL_97224,Fibroblast,59.64,9,84.55
CELL_27382,Neuron,77.51,38,97.27
CELL_53152,Leukocyte,29.8,23,59.03
CELL_29390,Myocyte,86.24,12,96.99
CELL_41867,Fibroblast,85.88,16,95.44
CELL_94909,Neuron,12.11,9,56.89
CELL_73200,Leukocyte,51.91,6,91.47
CELL_39172,Fibroblast,71.5,35,59.68
CELL_73035,Epithelial,14.72,31,95.58
CELL_36993,Fibroblast,12.18,27,95.76
CELL_57657,Erythrocyte,61.39,25,54.97
CELL_39940,Fibroblast,79.97,41,70.92
CELL_96916,Fibroblast,107.16,46,66.24
CELL_76376,Leukocyte,69.93,35,89.6
CELL_60324,Stem Cell,33.18,49,57.76
CELL_47831,Myocyte,104.89,39,88.62
CELL_41966,Leukocyte,43.91,35,96.81
CELL_71167,Leukocyte,13.19,35,67.59
CELL_44868,Neuron,68.94,31,64.42
CELL_31768,Erythrocyte,56.34,19,62.35
CELL_59549,Leukocyte,30.54,40,81.57
CELL_12517,Stem Cell,115.66,29,97.2
CELL_26382,Myocyte,92.08,14,88.47
CELL_58581,Myocyte,78.12,10,84.52
CELL_77315,Fibroblast,80.57,32,67.87
CELL_13450,Erythrocyte,55.38,44,78.79
CELL_85750,Myocyte,74.94,19,88.1
CELL_65165,Fibroblast,32.35,28,52.6
CELL_87338,Neuron,109.22,9,70.51
CELL_49745,Myocyte,58.37,5,53.61
CELL_67016,Myocyte,41.46,21,89.07
CELL_71547,Epithelial,119.38,45,62.91
CELL_63796,Neuron,53.93,45,93.64
CELL_73679,Epithelial,58.76,17,63.57
CELL_88501,Stem Cell,40.49,34,82.93
CELL_22288,Fibroblast,65.76,47,82.2
CELL_57235,Epithelial,95.17,50,61.69
CELL_32306,Neuron,76.82,41,59.37
CELL_99449,Stem Cell,9.81,30,53.49
CELL_53605,Stem Cell,25.74,7,68.78
CELL_69383,Erythrocyte,39.24,29,73.53
CELL_43841,Epithelial,72.5,38,79.1
CELL_24123,Myocyte,112.42,27,75.51
CELL_47373,Stem Cell,110.22,36,69.65
CELL_41922,Leukocyte,17.3,42,53.18
CELL_17799,Neuron,117.98,14,55.78
CELL_79875,Myocyte,33.01,50,77.81
CELL_13714,Erythrocyte,15.0,47,65.8
CELL_23875,Myocyte,68.43,36,74.82
CELL_60517,Erythrocyte,115.32,28,98.26
CELL_97329,Stem Cell,79.58,19,76.03
CELL_55013,Leukocyte,33.13,23,90.0
CELL_46914,Myocyte,60.83,30,64.99
CELL_17569,Fibroblast,7.03,24,89.45
CELL_57669,Myocyte,83.43,38,79.82
CELL_19633,Fibroblast,111.68,16,94.59
CELL_62432,Leukocyte,34.89,9,62.35
CELL_47024,Leukocyte,81.22,12,56.9
CELL_14182,Epithelial,64.05,21,99.83
CELL_60765,Neuron,72.34,19,58.89
CELL_90338,Erythrocyte,110.49,16,86.37
CELL_37402,Epithelial,57.62,27,71.32
CELL_19501,Fibroblast,68.36,15,87.29
CELL_73212,Myocyte,36.64,8,79.06
CELL_45569,Neuron,42.79,13,93.32
CELL_26999,Stem Cell,30.35,30,87.86
CELL_50104,Myocyte,44.4,32,81.68
CELL_77102,Myocyte,68.23,39,73.08
CELL_63547,Stem Cell,37.71,20,57.46
CELL_54776,Erythrocyte,88.13,15,66.24
CELL_38506,Myocyte,67.19,26,68.59
CELL_97106,Myocyte,74.23,31,76.66
CELL_92578,Epithelial,94.49,27,83.55
CELL_32680,Fibroblast,18.08,16,56.16
CELL_27041,Erythrocyte,107.84,17,99.49
CELL_60941,Myocyte,12.2,31,60.04
CELL_74607,Neuron,24.2,26,61.47
CELL_58615,Stem Cell,37.0,11,66.47
CELL_53631,Leukocyte,42.91,10,67.68
CELL_89166,Erythrocyte,65.97,19,78.29
CELL_52806,Fibroblast,22.33,35,75.21
CELL_69427,Erythrocyte,25.81,37,77.44
CELL_37211,Erythrocyte,90.29,9,91.28
CELL_30432,Neuron,32.14,31,92.21
CELL_69726,Leukocyte,34.88,27,86.04
CELL_18652,Erythrocyte,112.22,33,64.33
CELL_34645,Epithelial,107.5,29,98.48
CELL_62593,Neuron,119.29,26,65.39
CELL_48660,Neuron,51.75,28,52.89
CELL_59625,Fibroblast,9.95,12,60.12
CELL_17645,Fibroblast,80.41,20,84.33
CELL_97527,Myocyte,58.94,38,98.62
CELL_32074,Myocyte,63.65,33,89.37
CELL_34719,Erythrocyte,108.98,9,96.4
CELL_26034,Epithelial,112.26,30,96.78
CELL_29043,Neuron,39.85,24,54.85
CELL_18028,Neuron,20.99,27,96.15
CELL_35923,Stem Cell,40.52,39,55.67
CELL_71039,Epithelial,56.83,37,59.17
CELL_57832,Leukocyte,111.32,49,60.09
CELL_86014,Epithelial,99.13,27,60.84
CELL_59529,Myocyte,62.58,32,94.11
CELL_20036,Epithelial,110.52,10,97.65
CELL_92614,Leukocyte,38.62,35,88.2
CELL_21522,Stem Cell,42.34,18,61.84
CELL_47862,Erythrocyte,33.14,8,89.35
CELL_12376,Erythrocyte,119.21,17,53.73
CELL_22206,Myocyte,91.57,43,66.76
CELL_76759,Leukocyte,39.16,20,62.06
CELL_87408,Neuron,18.62,33,68.8
CELL_86623,Epithelial,32.12,27,52.14
CELL_45045,Stem Cell,28.39,17,80.87
CELL_38519,Epithelial,64.3,23,93.99
CELL_99068,Stem Cell,25.74,48,77.05
CELL_16411,Fibroblast,22.5,10,64.44
CELL_56466,Fibroblast,71.55,29,72.63
CELL_47998,Neuron,50.07,24,84.93
CELL_14990,Leukocyte,94.48,15,86.94
CELL_78790,Leukocyte,39.01,17,92.22
CELL_80091,Stem Cell,116.19,50,79.95
CELL_24620,Epithelial,7.58,15,52.65
CELL_76271,Leukocyte,12.53,23,55.75
CELL_78187,Stem Cell,111.06,15,85.38
CELL_94790,Stem Cell,28.28,17,75.57
CELL_63229,Neuron,8.7,27,85.55
