cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_98900,Leukocyte,98.93,38,97.28
CELL_50741,Erythrocyte,62.65,38,94.0
CELL_56957,Neuron,57.27,30,80.93
CELL_65762,Stem Cell,5.69,32,52.21
CELL_54864,Neuron,34.46,41,66.02
CELL_28347,Myocyte,30.67,23,71.8
CELL_68911,Neuron,98.97,46,75.92
CELL_28374,Myocyte,103.23,14,85.32
CELL_92555,Fibroblast,18.87,48,55.29
CELL_41803,Neuron,33.14,30,78.2
CELL_48779,Leukocyte,6.77,36,95.0
CELL_68265,Fibroblast,38.66,33,78.34
CELL_68625,Erythrocyte,63.12,31,86.61
CELL_11852,Erythrocyte,49.09,33,81.66
CELL_74583,Erythrocyte,78.12,15,58.16
CELL_39319,Myocyte,94.35,5,53.25
CELL_79610,Neuron,25.91,22,65.25
CELL_51240,Epithelial,55.48,38,91.49
CELL_11402,Stem Cell,52.42,19,88.07
CELL_59287,Leukocyte,103.0,28,62.01
CELL_97486,Erythrocyte,18.13,13,58.91
CELL_54005,Erythrocyte,68.42,13,93.32
CELL_23764,Neuron,47.83,16,52.48
CELL_37950,Myocyte,39.08,48,64.49
CELL_45911,Epithelial,40.54,40,85.38
CELL_96390,Epithelial,80.08,34,84.74
CELL_93617,Stem Cell,92.79,9,72.36
CELL_67487,Neuron,118.85,19,75.29
CELL_96971,Neuron,105.98,32,53.69
CELL_20698,Leukocyte,67.49,31,93.1
CELL_92982,Fibroblast,93.65,48,59.88
CELL_75671,Myocyte,65.38,8,86.69
CELL_29710,Erythrocyte,46.97,6,53.86
CELL_36991,Leukocyte,18.17,40,91.69
CELL_86566,Myocyte,12.0,25,87.06
CELL_24269,Myocyte,16.84,24,96.27
CELL_25307,Leukocyte,110.02,32,54.38
CELL_36583,Neuron,7.52,44,56.07
CELL_28757,Erythrocyte,26.77,47,98.84
CELL_13891,Neuron,85.66,48,70.69
CELL_56990,Epithelial,45.25,33,81.85
CELL_50408,Erythrocyte,18.79,33,74.93
CELL_13560,Fibroblast,102.56,40,86.37
CELL_46185,Myocyte,47.38,36,85.25
CELL_83001,Neuron,77.72,10,57.71
CELL_62396,Myocyte,74.79,45,64.45
CELL_33074,Leukocyte,70.85,39,78.18
CELL_57906,Leukocyte,31.84,23,66.09
CELL_18840,Fibroblast,5.24,46,69.14
CELL_54870,Erythrocyte,55.06,49,75.98
CELL_38348,Leukocyte,104.7,19,83.75
CELL_84898,Erythrocyte,102.14,23,85.98
CELL_73579,Myocyte,90.55,7,50.78
CELL_46451,Neuron,40.46,45,74.89
CELL_39833,Neuron,91.74,10,72.44
CELL_90501,Myocyte,112.45,45,59.43
CELL_44642,Neuron,109.92,27,63.05
CELL_84745,Erythrocyte,8.78,14,54.77
CELL_88556,Erythrocyte,47.83,15,62.7
CELL_41521,Fibroblast,96.85,23,52.9
CELL_98964,Erythrocyte,105.64,27,72.93
CELL_60967,Neuron,88.37,7,82.55
CELL_66330,Erythrocyte,65.49,35,73.42
CELL_47468,Neuron,44.11,25,58.25
CELL_99702,Epithelial,83.43,14,78.75
CELL_65518,Erythrocyte,17.74,39,62.48
CELL_54317,Neuron,116.75,44,84.83
CELL_63362,Myocyte,46.06,10,87.66
CELL_80238,Erythrocyte,72.57,23,70.44
CELL_15987,Neuron,86.86,47,51.14
CELL_74412,Leukocyte,56.52,35,94.22
CELL_24386,Leukocyte,5.43,14,93.17
CELL_47112,Epithelial,25.61,10,68.19
CELL_86791,Epithelial,79.16,42,79.78
CELL_89032,Stem Cell,100.65,48,59.54
CELL_64342,Leukocyte,58.67,6,65.89
CELL_66870,Fibroblast,43.84,50,99.22
CELL_54971,Epithelial,55.68,40,81.63
CELL_78884,Leukocyte,58.94,34,70.06
CELL_58946,Myocyte,68.51,10,99.99
CELL_80742,Epithelial,79.01,32,73.18
CELL_48732,Stem Cell,92.82,41,79.25
CELL_96310,Fibroblast,43.8,20,66.79
CELL_36120,Leukocyte,78.61,12,82.27
CELL_29532,Myocyte,103.98,46,82.84
CELL_11359,Myocyte,88.02,42,65.65
CELL_83487,Leukocyte,55.18,50,82.74
CELL_15798,Erythrocyte,43.33,27,99.01
CELL_55788,Erythrocyte,43.71,31,58.48
CELL_94458,Neuron,85.48,25,88.57
CELL_25207,Erythrocyte,108.87,29,75.21
CELL_42700,Erythrocyte,16.05,15,82.26
CELL_33370,Stem Cell,84.35,7,65.09
CELL_26631,Stem Cell,71.7,8,83.23
CELL_21949,Leukocyte,86.0,35,68.44
CELL_75511,Myocyte,55.43,30,68.7
CELL_79008,Erythrocyte,40.41,9,63.63
CELL_73413,Epithelial,43.68,12,84.42
CELL_85764,Neuron,63.81,28,62.96
CELL_71427,Myocyte,89.36,33,85.93
CELL_40510,Myocyte,33.38,14,58.8
CELL_32032,Epithelial,31.05,19,59.81
CELL_57507,Neuron,39.33,44,81.53
CELL_22251,Neuron,104.49,28,98.02
CELL_18804,Erythrocyte,17.64,46,78.22
CELL_43274,Stem Cell,101.87,20,74.13
CELL_75837,Myocyte,65.61,34,50.34
CELL_65750,Neuron,81.48,10,90.52
CELL_60710,Neuron,53.91,40,89.92
CELL_34721,Fibroblast,42.24,24,60.39
CELL_80663,Myocyte,30.69,10,50.45
CELL_10639,Fibroblast,23.68,17,77.31
CELL_33884,Myocyte,28.68,37,89.18
CELL_10269,Epithelial,18.22,14,81.6
CELL_64536,Myocyte,82.52,32,79.66
CELL_11755,Epithelial,35.05,42,52.78
CELL_98952,Stem Cell,35.24,7,52.48
CELL_90625,Leukocyte,43.81,41,61.31
CELL_52020,Leukocyte,33.2,43,95.1
CELL_15211,Myocyte,112.08,44,63.86
CELL_62572,Erythrocyte,47.36,31,61.72
CELL_39774,Erythrocyte,12.58,28,50.69
CELL_24999,Leukocyte,74.17,25,95.67
CELL_57883,Erythrocyte,92.94,6,66.05
CELL_91658,Neuron,49.86,14,52.36
CELL_21570,Neuron,38.94,36,78.71
CELL_51668,Epithelial,84.95,43,51.77
CELL_84378,Neuron,70.59,38,73.33
CELL_71811,Stem Cell,100.41,34,89.92
CELL_37562,Fibroblast,13.57,40,54.82
CELL_58858,Fibroblast,118.94,23,80.65
CELL_27984,Neuron,49.95,10,60.28
CELL_78676,Erythrocyte,19.15,28,85.12
CELL_94943,Stem Cell,65.75,23,87.56
CELL_64551,Erythrocyte,119.7,7,55.38
CELL_46942,Fibroblast,55.6,10,77.82
CELL_25390,Epithelial,62.02,16,63.0
CELL_24198,Erythrocyte,94.75,7,96.9
CELL_72006,Fibroblast,44.14,46,82.53
CELL_67652,Myocyte,62.2,12,68.5
CELL_88460,Fibroblast,98.5,17,68.01
CELL_14940,Myocyte,38.6,40,87.38
CELL_26104,Myocyte,118.77,33,69.21
CELL_19649,Myocyte,95.95,19,69.45
CELL_97581,Erythrocyte,5.34,49,50.72
CELL_54806,Neuron,25.08,15,94.9
CELL_91949,Epithelial,47.57,9,85.68
CELL_61010,Neuron,14.54,25,93.82
CELL_45663,Fibroblast,25.13,16,57.2
CELL_46233,Neuron,103.01,27,53.8
CELL_14826,Neuron,73.05,15,78.38
CELL_33765,Stem Cell,39.16,34,50.52
CELL_84881,Stem Cell,88.73,29,73.7
CELL_95617,Epithelial,19.2,40,61.29
CELL_82258,Leukocyte,70.35,13,88.5
CELL_16868,Neuron,92.76,14,97.58
CELL_39114,Erythrocyte,76.31,40,89.06
CELL_47491,Stem Cell,62.24,16,70.39
CELL_44172,Stem Cell,45.6,18,96.33
CELL_74893,Stem Cell,105.09,35,72.91
CELL_57610,Leukocyte,78.76,32,99.46
CELL_17619,Leukocyte,26.77,5,55.16
CELL_74994,Erythrocyte,115.14,11,96.83
CELL_43418,Epithelial,118.18,45,80.21
CELL_82892,Leukocyte,6.72,13,59.57
CELL_37447,Leukocyte,116.09,47,57.91
CELL_26651,Myocyte,14.68,5,77.68
CELL_16607,Myocyte,68.29,40,78.0
CELL_72383,Stem Cell,55.79,22,95.7
