cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_83451,Fibroblast,72.0,40,63.4
CELL_73338,Leukocyte,48.93,50,79.63
CELL_45562,Leukocyte,67.38,16,90.54
CELL_87425,Leukocyte,24.93,31,99.63
CELL_66649,Stem Cell,46.54,18,90.85
CELL_67816,Leukocyte,18.33,7,83.8
CELL_63013,Neuron,43.61,37,71.77
CELL_43829,Epithelial,78.93,9,95.22
CELL_21477,Myocyte,90.14,23,75.99
CELL_37081,Stem Cell,6.89,25,68.21
CELL_52753,Myocyte,48.86,30,57.57
CELL_98364,Erythrocyte,51.77,14,78.59
CELL_43851,Fibroblast,70.77,28,88.56
CELL_87204,Erythrocyte,47.52,7,74.98
CELL_51712,Myocyte,35.97,22,75.33
CELL_68154,Myocyte,56.5,6,57.09
CELL_66541,Myocyte,96.89,39,69.44
CELL_16498,Epithelial,40.02,30,58.89
CELL_33603,Myocyte,53.23,7,70.06
CELL_55798,Leukocyte,111.23,27,72.13
CELL_77664,Erythrocyte,37.53,14,87.46
CELL_18311,Myocyte,75.01,33,90.82
CELL_13643,Neuron,114.21,36,74.23
CELL_71284,Stem Cell,9.57,10,83.55
CELL_71049,Fibroblast,43.76,16,50.8
CELL_39992,Epithelial,52.1,36,61.58
CELL_55181,Epithelial,54.12,10,75.99
CELL_21052,Myocyte,9.23,29,91.02
CELL_47740,Erythrocyte,58.23,34,55.05
CELL_91309,Epithelial,66.17,46,58.36
CELL_91363,Stem Cell,8.12,15,73.53
CELL_75333,Erythrocyte,102.82,6,97.27
CELL_44311,Neuron,31.3,50,98.92
CELL_58351,Erythrocyte,78.88,48,51.4
CELL_16316,Erythrocyte,27.71,10,94.25
CELL_46094,Myocyte,71.06,50,63.36
CELL_58774,Leukocyte,52.91,9,68.15
CELL_64054,Myocyte,75.05,11,97.83
CELL_21185,Stem Cell,84.11,9,67.96
CELL_68253,Neuron,66.41,44,62.7
CELL_51625,Myocyte,94.57,44,59.29
CELL_58609,Neuron,27.58,37,50.28
CELL_49693,Stem Cell,92.25,49,75.98
CELL_49618,Stem Cell,77.26,9,82.12
CELL_38501,Erythrocyte,10.22,42,96.75
CELL_10147,Leukocyte,38.26,47,76.19
CELL_67711,Neuron,104.24,35,76.24
CELL_22917,Stem Cell,72.99,37,72.37
CELL_87082,Leukocyte,54.09,20,74.84
CELL_13959,Neuron,100.09,31,80.66
CELL_70639,Neuron,111.41,6,85.97
CELL_46936,Erythrocyte,51.79,16,56.8
CELL_84596,Erythrocyte,64.08,32,77.2
CELL_23526,Erythrocyte,37.58,14,70.19
CELL_89587,Stem Cell,65.14,48,64.16
CELL_89092,Epithelial,13.79,8,63.11
CELL_24152,Erythrocyte,119.11,24,69.91
CELL_76500,Stem Cell,90.11,50,69.95
CELL_23655,Stem Cell,111.59,28,69.56
CELL_34806,Epithelial,90.35,44,52.77
CELL_13225,Epithelial,103.94,28,75.27
CELL_12375,Myocyte,17.39,11,52.7
CELL_11802,Myocyte,115.46,13,95.03
CELL_83383,Myocyte,58.25,47,52.41
CELL_70077,Stem Cell,69.85,32,98.28
CELL_24189,Leukocyte,37.65,35,75.94
CELL_69690,Myocyte,93.93,18,64.19
CELL_13091,Erythrocyte,115.64,42,95.46
CELL_46311,Neuron,118.84,33,87.99
CELL_37506,Myocyte,86.03,28,94.98
CELL_20331,Leukocyte,103.43,22,60.94
CELL_90008,Epithelial,52.23,38,92.1
CELL_90776,Fibroblast,83.36,46,87.56
CELL_94832,Leukocyte,30.49,46,53.46
CELL_32142,Epithelial,26.09,23,54.53
CELL_35474,Myocyte,115.13,12,78.95
CELL_72104,Erythrocyte,91.12,37,71.82
CELL_60988,Fibroblast,85.67,14,50.21
CELL_68175,Fibroblast,69.32,23,56.76
CELL_12529,Epithelial,31.3,15,62.67
CELL_76543,Stem Cell,89.45,27,59.36
CELL_37500,Fibroblast,26.92,18,54.88
CELL_94746,Neuron,62.73,47,79.96
CELL_77129,Myocyte,110.23,11,53.56
CELL_63232,Myocyte,33.63,29,72.15
CELL_58226,Erythrocyte,86.22,46,77.62
CELL_92907,Myocyte,43.69,9,92.83
CELL_80481,Erythrocyte,21.49,35,61.37
CELL_52836,Fibroblast,72.26,49,54.5
CELL_83323,Fibroblast,10.04,12,51.62
CELL_73750,Neuron,77.7,41,96.88
CELL_48448,Erythrocyte,36.34,37,76.96
CELL_13853,Myocyte,28.92,27,75.26
CELL_40050,Fibroblast,81.61,40,83.01
CELL_24651,Myocyte,26.64,27,60.16
CELL_29474,Neuron,82.15,15,57.74
CELL_88267,Neuron,23.95,30,68.7
CELL_29490,Epithelial,110.33,22,86.45
CELL_55337,Leukocyte,89.97,46,65.29
CELL_79933,Neuron,17.66,50,70.93
CELL_57820,Epithelial,106.75,38,61.22
CELL_24778,Myocyte,12.08,49,69.92
CELL_61410,Neuron,18.47,21,67.23
CELL_77488,Myocyte,27.72,20,74.34
CELL_15268,Myocyte,37.3,49,65.27
CELL_18478,Myocyte,29.3,39,88.78
CELL_98564,Fibroblast,54.06,19,80.53
CELL_91835,Fibroblast,61.58,38,52.63
CELL_48014,Erythrocyte,99.17,24,70.82
CELL_99712,Stem Cell,49.96,29,85.34
CELL_87472,Leukocyte,31.94,40,69.85
CELL_70134,Myocyte,29.58,25,86.86
CELL_12041,Myocyte,15.22,49,76.78
CELL_78527,Myocyte,90.73,9,89.47
CELL_56851,Fibroblast,41.54,37,77.55
CELL_23972,Erythrocyte,9.59,23,53.07
CELL_74248,Fibroblast,72.47,50,97.32
CELL_53948,Epithelial,81.6,11,67.71
CELL_32218,Stem Cell,33.76,18,54.18
CELL_56116,Erythrocyte,92.38,6,57.93
CELL_56038,Epithelial,83.48,6,89.98
CELL_80797,Leukocyte,53.9,50,67.01
CELL_37831,Epithelial,74.64,12,71.66
CELL_53145,Erythrocyte,76.54,24,77.72
CELL_38222,Myocyte,118.63,39,70.08
CELL_95785,Myocyte,85.95,41,58.8
CELL_33959,Stem Cell,48.63,28,86.89
CELL_73739,Epithelial,13.35,29,58.56
CELL_63276,Erythrocyte,45.85,41,81.22
CELL_23814,Erythrocyte,76.03,40,59.4
CELL_78324,Erythrocyte,65.23,50,50.35
CELL_46233,Epithelial,73.67,43,84.35
CELL_22559,Fibroblast,104.04,34,59.87
CELL_97691,Fibroblast,118.62,39,93.46
CELL_66263,Myocyte,53.93,29,80.27
CELL_49944,Myocyte,66.07,29,64.84
CELL_31768,Myocyte,83.87,20,62.47
CELL_28528,Stem Cell,15.69,8,50.27
CELL_55564,Epithelial,95.02,30,74.89
CELL_10695,Erythrocyte,7.89,49,59.11
CELL_65056,Myocyte,56.34,16,57.68
CELL_24007,Fibroblast,107.84,29,66.41
CELL_40142,Erythrocyte,85.28,28,76.56
CELL_39725,Epithelial,66.94,21,65.15
CELL_68437,Epithelial,52.42,13,56.26
CELL_15153,Epithelial,67.08,33,95.41
CELL_96568,Erythrocyte,80.5,35,67.59
CELL_76663,Erythrocyte,41.26,11,79.82
CELL_33388,Fibroblast,41.03,7,59.58
CELL_18029,Stem Cell,21.62,43,56.9
CELL_16176,Neuron,27.37,33,78.64
CELL_10561,Stem Cell,37.35,7,53.1
CELL_23976,Myocyte,39.89,36,87.24
CELL_85660,Myocyte,23.91,33,76.91
CELL_79290,Fibroblast,48.53,27,51.59
CELL_95816,Epithelial,15.43,25,67.34
CELL_85966,Erythrocyte,117.68,34,88.09
CELL_68766,Epithelial,37.34,19,72.5
CELL_21002,Leukocyte,12.0,37,64.63
CELL_51137,Epithelial,34.81,50,84.97
CELL_17916,Fibroblast,85.04,10,61.69
CELL_53808,Stem Cell,90.85,38,90.65
CELL_56597,Myocyte,49.88,47,91.28
CELL_46127,Fibroblast,77.91,5,98.15
CELL_58212,Myocyte,16.13,34,52.65
CELL_40550,Epithelial,8.3,43,93.17
CELL_91562,Neuron,5.62,37,95.55
CELL_68594,Myocyte,118.38,5,51.77
CELL_39093,Neuron,43.52,16,66.11
CELL_31849,Fibroblast,44.03,17,66.83
CELL_37446,Epithelial,11.96,10,87.27
CELL_13429,Erythrocyte,93.82,42,95.43
CELL_82452,Epithelial,67.28,10,79.9
CELL_41309,Myocyte,112.41,28,64.77
CELL_44850,Myocyte,36.04,42,97.11
CELL_34813,Fibroblast,42.33,18,96.85
CELL_39440,Leukocyte,61.34,42,61.6
CELL_63060,Epithelial,97.61,15,53.89
CELL_40323,Neuron,9.8,23,86.64
CELL_48866,Stem Cell,17.23,35,76.31
CELL_58060,Leukocyte,36.27,13,59.94
CELL_15194,Myocyte,43.84,44,52.03
CELL_47622,Fibroblast,88.88,46,73.13
CELL_16316,Stem Cell,22.12,32,82.81
CELL_57023,Stem Cell,34.68,49,82.23
CELL_27878,Erythrocyte,99.77,40,84.33
CELL_55766,Epithelial,88.42,29,95.3
CELL_54134,Erythrocyte,66.2,9,75.57
CELL_57675,Fibroblast,71.1,47,87.74
CELL_47337,Erythrocyte,26.2,49,85.57
CELL_77407,Epithelial,30.17,32,74.39
CELL_40893,Fibroblast,89.35,45,67.43
CELL_95635,Erythrocyte,74.76,37,89.91
CELL_50229,Erythrocyte,96.36,18,58.77
CELL_21600,Erythrocyte,14.66,43,78.79
CELL_71935,Leukocyte,61.86,44,77.36
CELL_42359,Stem Cell,67.07,50,55.0
CELL_68291,Leukocyte,110.02,29,60.97
CELL_19402,Stem Cell,75.5,29,86.98
CELL_82649,Myocyte,92.98,13,58.79
CELL_13399,Fibroblast,6.69,38,77.97
CELL_39431,Stem Cell,89.32,26,70.88
CELL_27105,Neuron,30.44,48,57.5
CELL_72936,Epithelial,105.1,33,81.37
CELL_50378,Fibroblast,57.67,29,97.21
CELL_47263,Myocyte,67.17,35,56.52
CELL_10197,Erythrocyte,69.36,44,55.72
CELL_64180,Erythrocyte,36.33,31,59.6
CELL_77932,Fibroblast,98.66,25,85.65
CELL_98766,Epithelial,76.56,27,73.7
CELL_33415,Fibroblast,68.62,41,69.16
CELL_33238,Fibroblast,31.03,39,85.63
CELL_20954,Erythrocyte,15.55,35,78.1
CELL_14522,Neuron,38.22,11,69.97
CELL_75854,Stem Cell,51.55,11,55.38
CELL_79269,Stem Cell,10.01,23,54.44
CELL_24841,Epithelial,20.03,32,59.62
CELL_38096,Epithelial,89.64,11,58.14
CELL_17665,Stem Cell,45.73,34,65.47
CELL_60907,Myocyte,75.13,13,59.83
CELL_91125,Stem Cell,54.24,16,97.23
CELL_28819,Leukocyte,71.76,42,55.65
CELL_17692,Erythrocyte,36.49,43,54.4
CELL_59446,Myocyte,76.24,38,68.09
CELL_12167,Epithelial,97.95,45,87.6
CELL_86064,Myocyte,15.12,24,61.13
CELL_20964,Stem Cell,61.07,31,59.87
CELL_74261,Myocyte,82.43,25,50.19
CELL_54654,Myocyte,85.63,32,71.93
CELL_59272,Erythrocyte,79.56,39,66.86
CELL_65083,Myocyte,61.92,32,94.12
CELL_53295,Myocyte,114.59,34,66.75
CELL_96798,Fibroblast,98.12,44,50.3
CELL_49732,Neuron,94.12,6,99.84
CELL_87367,Stem Cell,31.61,6,94.63
CELL_12995,Neuron,104.69,6,61.37
CELL_19538,Stem Cell,44.35,21,87.37
CELL_73572,Erythrocyte,69.28,25,72.14
CELL_53978,Leukocyte,8.3,40,89.7
CELL_13199,Epithelial,89.91,23,77.99
CELL_65503,Erythrocyte,26.42,47,72.6
CELL_81316,Fibroblast,64.21,27,67.99
CELL_45811,Myocyte,116.39,35,56.68
CELL_55505,Stem Cell,44.56,18,95.75
CELL_57108,Neuron,86.57,31,78.65
CELL_52274,Epithelial,73.65,25,95.06
CELL_95577,Epithelial,100.35,46,51.82
CELL_31848,Erythrocyte,86.37,26,78.68
CELL_85766,Neuron,36.12,41,61.0
CELL_18003,Epithelial,115.12,28,66.74
CELL_70549,Epithelial,103.95,48,58.35
CELL_12493,Leukocyte,11.38,22,67.56
CELL_48953,Erythrocyte,72.56,20,94.16
CELL_78230,Leukocyte,38.49,22,82.05
CELL_21444,Fibroblast,68.81,50,64.74
CELL_93466,Stem Cell,25.14,21,89.93
CELL_12297,Myocyte,16.48,19,51.42
CELL_78198,Erythrocyte,94.83,28,53.37
CELL_18407,Neuron,118.54,33,52.56
CELL_22298,Erythrocyte,16.4,28,72.02
CELL_46474,Epithelial,41.37,34,89.3
CELL_53013,Myocyte,54.81,46,97.92
CELL_63128,Stem Cell,79.55,7,55.16
CELL_47071,Myocyte,23.81,28,97.59
CELL_25224,Neuron,61.16,40,99.95
CELL_32921,Neuron,19.81,34,67.4
CELL_20766,Fibroblast,26.88,10,52.72
CELL_57202,Fibroblast,80.85,12,81.16
CELL_57337,Neuron,20.18,40,91.39
CELL_29503,Neuron,50.03,27,78.91
CELL_73133,Epithelial,80.37,16,52.41
CELL_34120,Fibroblast,102.79,43,72.41
CELL_42716,Myocyte,58.39,28,99.11
CELL_72576,Stem Cell,89.27,47,58.79
CELL_70640,Epithelial,96.67,26,73.06
CELL_46142,Leukocyte,76.68,17,58.56
CELL_87233,Stem Cell,57.47,48,99.89
CELL_69524,Myocyte,57.46,49,76.67
CELL_14003,Fibroblast,22.55,19,53.73
CELL_71267,Fibroblast,104.44,19,51.74
CELL_86483,Stem Cell,56.81,15,77.79
CELL_38627,Neuron,91.62,28,80.22
CELL_22101,Leukocyte,62.73,24,55.2
CELL_28325,Neuron,19.82,45,73.89
CELL_40803,Leukocyte,110.34,19,54.75
CELL_31936,Fibroblast,101.18,23,66.79
CELL_70987,Myocyte,81.41,31,55.57
CELL_50996,Leukocyte,90.41,46,63.82
CELL_14959,Fibroblast,85.61,15,64.78
CELL_59217,Neuron,44.08,6,60.6
CELL_10685,Neuron,95.87,33,87.8
CELL_43779,Leukocyte,11.56,7,75.08
CELL_89269,Erythrocyte,15.09,48,66.02
CELL_40082,Fibroblast,105.8,41,94.57
CELL_14687,Myocyte,18.67,7,56.05
CELL_95336,Erythrocyte,112.4,10,51.56
CELL_84986,Stem Cell,114.94,35,94.07
CELL_90106,Neuron,68.89,33,73.58
CELL_49178,Myocyte,52.55,13,77.28
CELL_25257,Leukocyte,65.7,39,69.97
CELL_64355,Leukocyte,103.12,6,63.94
CELL_52203,Erythrocyte,30.71,8,94.0
CELL_27995,Fibroblast,28.96,10,99.74
CELL_68479,Stem Cell,99.44,36,84.94
CELL_82843,Erythrocyte,80.37,26,73.61
CELL_58942,Epithelial,30.7,43,98.06
CELL_11758,Neuron,109.5,6,56.01
CELL_88639,Erythrocyte,96.98,14,71.28
CELL_33617,Stem Cell,63.45,8,99.18
CELL_93033,Neuron,84.68,13,56.01
CELL_26401,Epithelial,5.18,27,68.74
CELL_58282,Leukocyte,79.66,35,60.5
CELL_45838,Neuron,45.79,38,98.21
CELL_88718,Leukocyte,107.83,32,65.37
CELL_57906,Neuron,18.87,31,53.41
CELL_30114,Erythrocyte,108.91,47,99.04
CELL_33207,Stem Cell,25.12,9,95.61
CELL_61078,Epithelial,5.42,42,98.53
CELL_93535,Stem Cell,119.34,36,78.79
CELL_76280,Leukocyte,22.91,10,52.51
CELL_94356,Stem Cell,55.13,20,78.11
CELL_84326,Myocyte,44.09,33,77.51
CELL_11077,Leukocyte,40.09,44,52.14
CELL_96283,Epithelial,84.95,25,50.93
CELL_69664,Myocyte,35.24,20,98.57
CELL_93364,Stem Cell,79.37,34,87.81
CELL_24221,Leukocyte,93.98,20,54.81
CELL_69669,Erythrocyte,71.96,37,82.21
CELL_55649,Leukocyte,26.49,13,85.4
CELL_92017,Epithelial,100.99,45,85.21
CELL_69468,Myocyte,85.48,35,96.69
CELL_46735,Myocyte,5.37,9,55.63
CELL_89503,Leukocyte,100.31,15,77.16
CELL_80490,Myocyte,64.93,46,80.72
CELL_87173,Myocyte,66.8,47,91.65
CELL_98665,Neuron,72.55,22,93.8
CELL_10599,Erythrocyte,89.19,42,59.73
CELL_57940,Epithelial,52.04,37,51.89
CELL_69378,Fibroblast,37.66,11,74.83
CELL_28606,Fibroblast,90.71,23,77.42
CELL_74732,Myocyte,107.29,31,50.85
CELL_30762,Fibroblast,41.95,12,79.0
CELL_32557,Myocyte,98.49,28,52.1
CELL_81804,Leukocyte,6.3,14,57.15
CELL_69476,Stem Cell,48.94,37,70.97
CELL_99985,Myocyte,9.81,30,92.26
CELL_21245,Fibroblast,104.99,13,75.34
CELL_68067,Fibroblast,8.77,12,74.08
CELL_74349,Fibroblast,75.03,16,56.01
CELL_97536,Leukocyte,5.49,7,69.08
CELL_78296,Stem Cell,101.23,46,50.59
CELL_75603,Myocyte,9.46,36,86.36
CELL_69053,Stem Cell,75.63,9,68.8
CELL_24564,Epithelial,18.57,47,99.19
CELL_62156,Leukocyte,33.13,5,80.52
CELL_53768,Stem Cell,114.53,36,86.46
CELL_70804,Erythrocyte,114.57,22,77.82
CELL_38096,Fibroblast,97.37,33,99.88
CELL_67446,Fibroblast,20.45,23,65.23
CELL_23250,Epithelial,45.73,45,59.41
CELL_95766,Epithelial,92.23,16,53.11
CELL_62220,Fibroblast,11.04,45,68.33
CELL_34459,Epithelial,81.27,23,57.6
CELL_63533,Neuron,79.34,32,70.1
CELL_93896,Erythrocyte,99.12,39,99.67
CELL_81898,Stem Cell,31.1,41,91.17
CELL_52350,Leukocyte,104.06,8,53.68
CELL_19715,Leukocyte,8.54,50,77.54
CELL_24681,Erythrocyte,113.12,5,62.95
CELL_71906,Neuron,95.79,22,70.36
CELL_67856,Myocyte,67.16,34,64.94
CELL_54854,Erythrocyte,73.92,19,88.25
CELL_69955,Leukocyte,62.27,35,89.64
CELL_33016,Leukocyte,73.44,12,86.98
CELL_53016,Leukocyte,12.95,15,96.81
CELL_29281,Epithelial,7.82,19,82.31
CELL_95079,Neuron,46.95,35,97.11
CELL_54824,Fibroblast,16.84,29,83.6
CELL_37140,Neuron,19.56,17,81.99
CELL_57282,Fibroblast,16.74,9,92.1
CELL_11011,Epithelial,20.61,38,50.14
CELL_82995,Leukocyte,60.67,44,68.45
CELL_76527,Neuron,80.93,10,62.86
CELL_92456,Fibroblast,52.84,41,71.24
CELL_84642,Erythrocyte,13.64,13,95.58
CELL_37738,Epithelial,63.57,35,93.88
CELL_87285,Epithelial,45.03,46,65.37
CELL_29176,Epithelial,115.85,29,95.36
CELL_44367,Leukocyte,25.89,49,78.16
CELL_92287,Fibroblast,102.99,15,57.97
CELL_38669,Fibroblast,95.76,9,67.64
CELL_18351,Epithelial,46.13,26,82.99
CELL_80782,Neuron,44.85,8,89.8
CELL_91043,Epithelial,5.09,28,70.84
CELL_67377,Leukocyte,53.74,31,77.74
CELL_45967,Erythrocyte,12.92,46,53.76
CELL_13502,Erythrocyte,91.24,15,74.53
CELL_76088,Erythrocyte,75.81,41,72.85
CELL_59389,Myocyte,91.12,29,52.4
CELL_76652,Myocyte,31.47,27,92.94
CELL_42867,Epithelial,22.61,9,59.56
CELL_60537,Neuron,5.68,26,81.39
CELL_50234,Myocyte,67.68,29,91.95
CELL_47965,Neuron,27.71,41,90.26
CELL_87827,Myocyte,71.05,32,79.39
CELL_67316,Leukocyte,51.87,27,71.85
CELL_52257,Leukocyte,111.74,19,90.55
CELL_10683,Stem Cell,23.78,10,89.94
CELL_84445,Epithelial,30.98,7,85.77
CELL_31034,Erythrocyte,22.9,13,79.0
CELL_60924,Fibroblast,115.07,17,96.08
CELL_86674,Leukocyte,118.5,9,53.38
CELL_97539,Myocyte,73.68,6,58.51
CELL_94916,Myocyte,27.34,19,83.45
CELL_59800,Epithelial,69.33,37,50.44
CELL_10373,Erythrocyte,45.69,11,91.32
CELL_55978,Neuron,68.84,35,81.46
CELL_60527,Neuron,46.43,34,64.75
CELL_58725,Leukocyte,30.13,27,85.87
CELL_24468,Fibroblast,73.45,25,63.02
CELL_91525,Neuron,98.29,44,63.95
CELL_35212,Erythrocyte,104.44,48,68.06
CELL_63886,Fibroblast,11.2,47,69.71
CELL_46524,Fibroblast,119.24,14,54.28
CELL_62087,Leukocyte,89.79,32,65.2
CELL_51946,Leukocyte,112.83,24,52.62
CELL_27285,Neuron,54.73,14,99.86
CELL_50253,Erythrocyte,119.75,39,78.37
CELL_55340,Epithelial,77.97,14,70.38
CELL_15337,Myocyte,87.57,13,63.87
CELL_58246,Fibroblast,105.11,7,93.6
CELL_38585,Epithelial,44.46,19,84.33
CELL_82709,Erythrocyte,11.0,12,81.56
CELL_52073,Epithelial,85.32,40,78.77
CELL_26389,Myocyte,115.45,29,71.97
CELL_57593,Leukocyte,61.49,34,78.38
CELL_80559,Myocyte,54.4,24,75.31
CELL_89662,Leukocyte,26.49,26,83.6
CELL_42639,Myocyte,71.14,36,72.59
CELL_59652,Erythrocyte,19.38,40,64.88
CELL_60420,Myocyte,106.03,44,50.93
CELL_66924,Fibroblast,22.18,47,58.4
CELL_95608,Stem Cell,104.81,20,68.01
CELL_90497,Fibroblast,48.95,33,70.24
CELL_53695,Myocyte,32.83,29,73.86
CELL_42809,Leukocyte,47.08,24,98.68
CELL_11769,Myocyte,12.08,35,78.9
CELL_84977,Epithelial,69.48,16,59.62
CELL_52445,Leukocyte,9.93,29,66.13
CELL_26256,Neuron,45.84,44,80.81
CELL_56704,Neuron,81.41,39,96.28
CELL_92192,Erythrocyte,41.4,25,86.51
CELL_78770,Myocyte,102.64,17,73.73
CELL_57866,Myocyte,6.0,14,63.39
CELL_52078,Fibroblast,13.3,15,99.94
CELL_98524,Leukocyte,20.3,29,53.47
CELL_15767,Epithelial,60.15,15,88.96
CELL_61657,Myocyte,106.38,23,99.88
CELL_25294,Leukocyte,32.79,33,80.11
CELL_18695,Myocyte,98.29,38,76.41
CELL_93241,Epithelial,21.11,19,81.76
CELL_12913,Leukocyte,8.03,11,96.18
CELL_15106,Myocyte,94.46,16,86.0
CELL_48026,Epithelial,47.39,9,52.34
CELL_90751,Erythrocyte,108.05,10,61.97
CELL_12873,Neuron,62.19,41,57.28
CELL_41253,Epithelial,119.13,39,77.41
CELL_61681,Stem Cell,106.92,8,76.44
CELL_99058,Neuron,61.55,38,80.82
CELL_79592,Erythrocyte,94.41,20,57.03
CELL_12420,Erythrocyte,90.92,43,50.62
CELL_39367,Stem Cell,53.35,7,96.0
CELL_27035,Fibroblast,42.78,28,96.33
CELL_47157,Myocyte,119.13,43,79.7
CELL_59925,Myocyte,32.43,36,72.95
CELL_30008,Neuron,102.58,43,81.81
CELL_62057,Stem Cell,106.22,16,98.98
CELL_88419,Leukocyte,17.51,8,55.91
CELL_45208,Myocyte,97.35,8,58.1
CELL_57364,Leukocyte,77.65,22,82.04
CELL_71878,Erythrocyte,117.79,37,65.4
CELL_59933,Myocyte,50.71,50,70.38
CELL_69661,Stem Cell,98.2,29,76.02
CELL_37494,Fibroblast,72.57,5,66.21
CELL_44832,Fibroblast,68.48,17,98.06
CELL_37253,Stem Cell,118.85,9,98.42
CELL_73111,Epithelial,82.58,20,72.09
CELL_25361,Erythrocyte,100.8,25,50.09
CELL_46434,Stem Cell,18.56,29,52.45
CELL_28023,Leukocyte,115.74,26,81.73
CELL_96835,Leukocyte,83.05,37,99.52
CELL_12397,Myocyte,42.84,50,86.85
CELL_33047,Epithelial,12.08,16,66.21
CELL_61227,Leukocyte,88.72,25,64.99
CELL_50661,Erythrocyte,51.62,13,63.74
CELL_39687,Erythrocyte,69.48,48,73.51
CELL_60013,Myocyte,74.77,21,56.56
CELL_74132,Myocyte,64.9,49,97.23
CELL_27657,Neuron,50.06,46,54.41
CELL_93268,Leukocyte,80.7,21,76.86
CELL_29707,Neuron,99.99,30,56.04
CELL_21202,Myocyte,110.18,48,76.14
CELL_66304,Stem Cell,16.64,25,81.51
CELL_21158,Neuron,112.52,18,96.33
CELL_63002,Leukocyte,115.13,26,62.81
CELL_43111,Neuron,7.24,43,98.99
CELL_79037,Fibroblast,46.83,7,56.07
CELL_95773,Neuron,30.7,30,72.29
CELL_38776,Stem Cell,107.43,42,64.54
CELL_17325,Myocyte,12.57,44,53.17
CELL_13745,Leukocyte,9.4,31,55.38
CELL_23780,Erythrocyte,68.2,23,65.17
CELL_89799,Myocyte,118.51,38,77.44
CELL_71604,Leukocyte,22.49,34,90.48
CELL_45273,Stem Cell,83.94,44,82.48
CELL_81735,Stem Cell,28.99,38,68.01
CELL_32314,Leukocyte,117.84,40,81.92
CELL_61802,Stem Cell,35.55,16,96.26
CELL_23333,Epithelial,87.24,31,62.19
CELL_26886,Fibroblast,66.17,17,89.71
CELL_60514,Stem Cell,19.38,15,50.36
CELL_75065,Myocyte,30.83,8,82.99
CELL_59913,Neuron,55.16,48,92.12
CELL_93013,Leukocyte,43.38,17,94.97
CELL_53718,Myocyte,16.39,43,54.89
CELL_57030,Leukocyte,18.88,9,51.51
CELL_59832,Stem Cell,49.95,13,65.32
CELL_82634,Leukocyte,25.67,33,90.79
CELL_87488,Leukocyte,46.05,22,70.38
CELL_62675,Stem Cell,76.56,10,81.52
CELL_92890,Myocyte,34.13,42,93.29
CELL_64592,Leukocyte,91.7,8,97.2
CELL_43974,Myocyte,110.79,6,67.41
CELL_53198,Epithelial,55.55,9,62.26
CELL_40260,Neuron,77.62,34,83.6
CELL_92261,Stem Cell,8.12,8,92.28
CELL_90778,Epithelial,98.47,25,80.74
CELL_98012,Fibroblast,55.5,16,71.62
CELL_40589,Neuron,116.49,27,95.62
CELL_23846,Stem Cell,65.17,16,79.86
CELL_30219,Leukocyte,28.67,48,60.49
CELL_46644,Epithelial,92.18,22,86.13
CELL_32934,Epithelial,38.8,27,59.35
CELL_97292,Leukocyte,105.48,25,93.93
CELL_56596,Stem Cell,75.03,40,72.75
CELL_94209,Erythrocyte,25.18,21,50.42
CELL_72020,Myocyte,78.06,50,58.46
CELL_82545,Myocyte,91.8,42,79.21
CELL_49679,Leukocyte,23.59,32,93.55
CELL_31924,Myocyte,5.54,40,86.94
CELL_25768,Neuron,32.25,24,89.94
CELL_69764,Stem Cell,74.47,11,64.38
CELL_70223,Myocyte,70.81,25,78.86
CELL_26765,Neuron,31.44,8,81.89
CELL_11247,Stem Cell,75.85,9,95.32
CELL_72598,Myocyte,18.61,42,59.67
CELL_24242,Myocyte,23.67,20,64.34
CELL_23026,Fibroblast,112.24,16,63.7
CELL_30617,Myocyte,41.79,25,81.37
CELL_40215,Epithelial,66.88,48,75.66
CELL_67030,Myocyte,73.07,43,75.67
CELL_22476,Erythrocyte,96.92,24,65.79
CELL_79807,Neuron,29.48,6,50.68
CELL_77193,Neuron,18.43,16,73.79
CELL_68843,Epithelial,55.81,31,71.1
CELL_86258,Myocyte,84.44,44,99.63
CELL_76626,Fibroblast,10.96,25,64.12
CELL_83328,Neuron,21.08,38,93.09
CELL_67994,Fibroblast,107.99,49,89.43
CELL_70855,Epithelial,19.92,36,71.77
CELL_16712,Epithelial,71.95,14,54.33
CELL_24409,Stem Cell,66.35,23,71.66
CELL_72016,Myocyte,63.64,37,97.29
CELL_65113,Epithelial,76.4,22,61.83
CELL_46146,Fibroblast,98.96,37,64.68
CELL_99373,Epithelial,80.63,43,52.37
CELL_66268,Leukocyte,46.01,23,77.43
CELL_93506,Myocyte,71.59,19,54.13
CELL_45823,Epithelial,33.16,5,81.17
CELL_99038,Epithelial,90.96,6,71.01
CELL_68833,Myocyte,47.45,21,98.44
CELL_25985,Erythrocyte,79.69,9,87.94
CELL_91031,Erythrocyte,91.23,43,50.22
CELL_90336,Stem Cell,74.19,20,72.5
CELL_95325,Leukocyte,114.46,37,82.61
CELL_20244,Erythrocyte,71.79,44,51.5
CELL_42504,Fibroblast,31.68,39,84.73
CELL_97752,Erythrocyte,30.21,37,72.96
CELL_56141,Epithelial,38.44,48,94.11
CELL_75067,Erythrocyte,20.12,42,95.6
CELL_88675,Stem Cell,37.54,28,57.96
CELL_61437,Fibroblast,73.93,49,86.51
