cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_41901,Epithelial,116.81,11,69.44
CELL_30221,Fibroblast,102.38,25,97.73
CELL_10412,Erythrocyte,40.96,29,52.94
CELL_18051,Epithelial,31.06,47,88.41
CELL_65923,Neuron,57.49,21,66.06
CELL_54271,Neuron,29.09,47,63.42
CELL_75544,Neuron,34.77,34,83.08
CELL_63164,Leukocyte,99.88,39,61.36
CELL_15506,Erythrocyte,64.93,45,89.18
CELL_70716,Epithelial,113.04,42,69.07
CELL_82832,Fibroblast,70.9,10,72.52
CELL_62996,Leukocyte,114.6,16,74.74
CELL_45141,Neuron,56.95,12,56.46
CELL_31007,Epithelial,83.94,10,80.02
CELL_15556,Neuron,33.55,14,63.63
CELL_59263,Stem Cell,83.06,47,67.31
CELL_13929,Leukocyte,35.9,32,58.47
CELL_90940,Myocyte,75.85,30,95.49
CELL_58214,Stem Cell,109.2,11,95.4
CELL_25588,Fibroblast,65.9,18,59.43
CELL_47900,Stem Cell,9.68,19,55.73
CELL_40981,Epithelial,72.52,21,63.57
CELL_11509,Stem Cell,99.94,28,73.69
CELL_20954,Neuron,89.38,35,95.89
CELL_96132,Epithelial,48.81,23,50.85
CELL_56098,Stem Cell,58.52,44,95.3
CELL_63987,Epithelial,29.8,49,67.9
CELL_95623,Neuron,102.43,12,57.22
CELL_99208,Epithelial,41.15,21,79.91
CELL_79715,Erythrocyte,14.7,42,77.86
CELL_95951,Fibroblast,101.28,11,93.21
CELL_10375,Erythrocyte,67.32,45,52.46
CELL_26144,Leukocyte,101.27,6,62.43
CELL_93768,Neuron,33.3,49,92.63
CELL_60630,Epithelial,75.67,14,92.21
CELL_13310,Stem Cell,56.51,17,92.22
CELL_72785,Fibroblast,119.47,17,89.93
CELL_15979,Neuron,110.22,49,58.85
CELL_80206,Fibroblast,6.59,41,78.55
CELL_39131,Erythrocyte,52.56,41,73.25
CELL_93529,Fibroblast,58.3,44,86.81
CELL_16469,Neuron,109.76,39,91.87
CELL_19145,Leukocyte,94.87,35,63.92
CELL_94087,Fibroblast,48.42,33,84.67
CELL_81970,Myocyte,83.84,39,92.01
CELL_82948,Epithelial,82.38,13,86.0
CELL_42380,Leukocyte,13.17,24,51.43
CELL_59722,Myocyte,12.71,11,72.89
CELL_79164,Neuron,32.45,5,64.8
CELL_15633,Leukocyte,78.46,40,62.41
CELL_41551,Myocyte,69.15,39,91.2
CELL_84386,Stem Cell,59.38,47,56.16
CELL_30513,Stem Cell,114.0,14,66.75
CELL_66859,Erythrocyte,42.91,29,52.7
CELL_71022,Myocyte,28.46,9,97.42
CELL_39725,Erythrocyte,74.91,26,54.43
CELL_50633,Erythrocyte,63.48,36,75.79
CELL_27801,Fibroblast,84.75,26,92.38
CELL_76154,Epithelial,17.58,15,81.66
CELL_66603,Epithelial,116.22,5,72.97
CELL_35043,Epithelial,103.92,39,97.5
CELL_23224,Leukocyte,71.14,41,54.04
CELL_22425,Epithelial,75.66,47,81.55
CELL_39263,Fibroblast,115.63,11,91.96
CELL_39204,Fibroblast,14.63,20,80.68
CELL_87264,Neuron,92.11,50,82.95
CELL_77053,Leukocyte,17.87,15,91.28
CELL_57005,Myocyte,80.42,9,65.69
CELL_14441,Fibroblast,106.76,20,75.96
CELL_54744,Leukocyte,98.4,11,52.12
CELL_68957,Neuron,68.02,23,80.08
CELL_58445,Stem Cell,113.24,49,99.74
CELL_66064,Leukocyte,32.67,10,91.83
CELL_29631,Erythrocyte,82.13,35,61.72
CELL_58339,Fibroblast,62.16,24,76.94
CELL_37340,Epithelial,9.66,32,89.5
CELL_21771,Myocyte,92.43,30,92.06
CELL_86302,Fibroblast,28.14,41,66.88
CELL_53705,Epithelial,67.35,13,86.87
CELL_70257,Stem Cell,41.94,35,82.62
CELL_87632,Neuron,105.03,27,62.36
CELL_34162,Erythrocyte,58.47,23,57.96
CELL_98168,Neuron,116.63,29,77.4
CELL_27452,Stem Cell,109.91,27,50.86
CELL_55445,Fibroblast,63.71,17,59.84
CELL_55678,Myocyte,44.58,37,54.1
CELL_17017,Neuron,72.52,12,79.89
CELL_90252,Myocyte,93.61,40,52.8
CELL_62118,Neuron,75.79,10,75.24
CELL_63364,Neuron,21.9,45,98.31
CELL_56775,Neuron,46.25,50,94.43
CELL_85778,Stem Cell,103.38,18,58.09
CELL_42446,Myocyte,18.0,21,91.98
CELL_27661,Stem Cell,32.18,24,76.52
CELL_49198,Neuron,37.23,15,95.8
CELL_57931,Myocyte,49.03,8,54.74
CELL_34299,Neuron,85.77,10,92.28
CELL_55665,Fibroblast,78.98,43,85.48
CELL_80417,Erythrocyte,42.81,26,79.52
CELL_57310,Erythrocyte,61.06,22,95.33
CELL_96972,Epithelial,114.88,9,94.95
CELL_17292,Neuron,27.22,17,63.96
CELL_78280,Myocyte,68.82,20,52.82
CELL_43973,Stem Cell,91.46,44,83.49
CELL_57338,Myocyte,80.53,11,62.35
CELL_44626,Leukocyte,58.9,40,57.71
CELL_48723,Stem Cell,11.3,24,64.16
CELL_32310,Neuron,15.29,46,62.28
CELL_19464,Fibroblast,29.52,12,92.25
CELL_93766,Epithelial,108.05,21,90.35
CELL_60055,Fibroblast,10.64,6,64.92
CELL_14769,Erythrocyte,111.99,48,62.99
CELL_90066,Neuron,42.01,31,77.4
CELL_35967,Erythrocyte,48.04,31,98.57
CELL_10172,Myocyte,107.95,50,88.97
CELL_16553,Stem Cell,51.74,8,70.23
CELL_18280,Epithelial,48.33,15,75.23
CELL_32014,Neuron,54.22,27,77.88
CELL_14838,Neuron,27.61,29,59.46
CELL_83696,Erythrocyte,97.95,11,58.52
CELL_96430,Neuron,53.87,27,54.05
CELL_42596,Stem Cell,85.13,31,58.79
CELL_23445,Neuron,44.18,11,53.36
CELL_34763,Erythrocyte,30.72,33,69.78
CELL_85213,Neuron,93.28,37,69.64
CELL_85716,Neuron,92.37,23,57.04
CELL_28090,Leukocyte,119.25,25,61.19
CELL_58610,Stem Cell,48.66,40,78.15
CELL_38807,Myocyte,117.41,22,54.56
CELL_91973,Erythrocyte,75.35,43,86.49
CELL_27742,Erythrocyte,63.74,48,80.21
CELL_78219,Epithelial,90.57,31,88.18
CELL_51894,Neuron,32.09,30,63.46
CELL_97327,Stem Cell,119.37,14,60.27
CELL_62064,Erythrocyte,41.28,24,57.21
CELL_15969,Leukocyte,35.08,42,70.0
CELL_54059,Epithelial,94.17,37,90.9
CELL_58046,Stem Cell,9.72,36,66.17
CELL_86660,Epithelial,118.35,50,90.49
CELL_32133,Erythrocyte,105.16,45,82.89
CELL_10862,Fibroblast,53.67,13,85.71
CELL_18541,Myocyte,95.75,31,91.85
CELL_66360,Stem Cell,37.88,25,80.18
CELL_25249,Epithelial,64.93,17,80.48
CELL_97811,Epithelial,47.98,41,55.2
CELL_98673,Stem Cell,39.12,21,76.07
CELL_39435,Epithelial,48.52,28,80.98
CELL_45690,Leukocyte,65.22,17,61.13
CELL_84179,Fibroblast,66.34,47,57.77
CELL_57579,Erythrocyte,108.61,16,77.12
CELL_74834,Leukocyte,6.18,14,81.13
CELL_17324,Myocyte,101.69,17,74.91
CELL_20197,Neuron,111.7,10,53.69
CELL_78464,Stem Cell,31.74,22,59.0
CELL_38469,Erythrocyte,89.12,18,57.07
CELL_90361,Stem Cell,63.75,37,59.29
CELL_29865,Neuron,120.0,27,89.62
CELL_42520,Erythrocyte,111.35,14,70.85
CELL_64248,Fibroblast,76.88,37,70.38
CELL_72290,Leukocyte,17.55,47,62.65
CELL_49269,Myocyte,78.87,24,78.28
CELL_83019,Fibroblast,25.19,16,69.27
CELL_17796,Fibroblast,104.21,10,95.27
CELL_89154,Neuron,33.63,5,87.52
CELL_62348,Leukocyte,49.84,19,60.49
CELL_11989,Stem Cell,110.1,5,95.14
CELL_89589,Leukocyte,50.44,7,90.26
CELL_48325,Fibroblast,51.36,35,64.27
CELL_17965,Neuron,33.88,46,90.91
CELL_47835,Leukocyte,11.25,37,59.21
CELL_65231,Erythrocyte,8.63,30,74.68
CELL_37943,Epithelial,62.8,43,67.33
CELL_76400,Fibroblast,40.04,15,82.85
CELL_77338,Neuron,113.01,39,75.41
CELL_28913,Stem Cell,90.84,44,54.59
CELL_73337,Stem Cell,56.02,18,66.13
CELL_28448,Epithelial,21.11,48,66.58
CELL_97375,Leukocyte,36.58,32,67.05
CELL_60164,Epithelial,33.79,29,56.5
CELL_87577,Erythrocyte,97.55,37,52.78
CELL_52872,Epithelial,22.42,14,98.16
CELL_16246,Leukocyte,13.74,27,86.93
CELL_39410,Neuron,32.52,36,71.28
CELL_60876,Myocyte,119.52,15,60.79
CELL_42583,Neuron,68.79,21,99.67
CELL_29494,Epithelial,7.37,8,52.99
CELL_58781,Leukocyte,86.0,38,54.02
CELL_53644,Fibroblast,67.08,41,89.72
CELL_80013,Erythrocyte,62.58,43,70.28
CELL_91539,Fibroblast,90.11,14,76.47
CELL_70405,Leukocyte,60.93,20,93.4
CELL_99351,Myocyte,52.98,47,80.98
CELL_42702,Epithelial,43.56,30,81.72
CELL_39456,Erythrocyte,45.88,33,91.31
CELL_93064,Fibroblast,37.13,46,71.78
CELL_95733,Erythrocyte,69.84,34,58.64
CELL_48274,Leukocyte,18.22,26,90.12
CELL_82083,Stem Cell,60.43,36,50.97
CELL_19385,Leukocyte,93.13,39,82.42
CELL_86596,Leukocyte,108.52,27,57.42
CELL_61731,Stem Cell,52.02,25,95.92
CELL_98809,Fibroblast,104.36,42,53.19
CELL_34892,Fibroblast,90.07,19,82.47
CELL_17561,Neuron,12.57,12,61.4
CELL_93458,Leukocyte,105.26,7,80.84
CELL_84831,Neuron,67.49,10,53.36
CELL_12639,Myocyte,39.58,5,83.24
CELL_10924,Neuron,18.03,15,74.11
CELL_53317,Erythrocyte,67.43,31,68.65
CELL_41766,Fibroblast,46.96,26,86.59
CELL_82870,Myocyte,28.44,30,72.99
CELL_23277,Neuron,74.57,7,62.23
CELL_60995,Stem Cell,96.98,45,53.78
CELL_93813,Stem Cell,87.65,15,83.04
CELL_42047,Stem Cell,66.02,28,70.83
CELL_33982,Erythrocyte,92.82,29,57.74
CELL_27889,Stem Cell,7.24,6,75.57
CELL_99264,Leukocyte,19.5,31,78.71
CELL_96397,Myocyte,13.78,37,86.04
CELL_38613,Leukocyte,33.3,24,69.1
CELL_52503,Erythrocyte,16.82,5,79.13
CELL_95758,Myocyte,74.93,40,65.73
CELL_12861,Fibroblast,46.79,15,98.47
CELL_66106,Erythrocyte,94.35,41,92.05
CELL_31033,Erythrocyte,49.95,17,81.58
CELL_10529,Myocyte,93.5,12,80.33
CELL_12327,Erythrocyte,36.83,19,51.48
CELL_65844,Leukocyte,31.44,39,67.06
CELL_87702,Fibroblast,23.36,13,75.87
CELL_34213,Erythrocyte,106.15,10,53.06
CELL_45366,Stem Cell,41.33,15,69.15
CELL_81704,Fibroblast,106.37,37,89.4
CELL_76338,Neuron,71.69,26,63.15
CELL_70981,Myocyte,20.53,42,88.33
CELL_62004,Myocyte,13.58,13,79.86
CELL_78703,Stem Cell,21.07,11,56.16
CELL_10626,Stem Cell,57.09,44,84.74
CELL_62016,Myocyte,58.21,21,87.32
CELL_62754,Erythrocyte,56.12,18,81.6
CELL_62605,Leukocyte,87.65,30,84.2
CELL_15145,Epithelial,27.04,47,77.03
CELL_16808,Neuron,113.96,33,61.62
CELL_56146,Erythrocyte,103.54,39,93.65
CELL_59565,Leukocyte,74.64,47,74.19
CELL_94134,Erythrocyte,24.4,33,77.82
CELL_13417,Erythrocyte,74.24,23,57.92
CELL_17884,Stem Cell,48.61,48,62.7
CELL_87884,Neuron,32.01,19,89.25
CELL_63211,Myocyte,57.47,33,87.72
CELL_26513,Epithelial,79.53,43,64.19
CELL_88104,Stem Cell,32.95,18,50.65
CELL_47931,Fibroblast,113.3,45,99.85
CELL_80825,Fibroblast,26.0,10,83.25
CELL_96502,Fibroblast,74.92,6,99.82
CELL_61738,Fibroblast,86.82,24,84.43
CELL_18096,Myocyte,27.68,44,81.42
CELL_83506,Fibroblast,105.79,5,72.57
CELL_93744,Neuron,45.95,13,75.45
CELL_42514,Neuron,90.85,26,60.56
CELL_34373,Neuron,93.99,35,79.61
CELL_25378,Erythrocyte,50.04,7,84.66
CELL_10172,Fibroblast,111.21,16,85.45
CELL_50853,Leukocyte,92.35,24,57.64
CELL_37578,Erythrocyte,23.9,13,85.99
CELL_22022,Stem Cell,56.36,7,74.44
CELL_84807,Myocyte,29.36,45,55.93
CELL_27844,Neuron,72.12,43,77.46
CELL_26206,Neuron,102.95,15,76.77
CELL_90013,Myocyte,61.69,12,68.92
CELL_15661,Neuron,69.24,35,62.55
CELL_37087,Neuron,102.3,20,74.2
CELL_74778,Fibroblast,87.71,14,71.49
CELL_88705,Myocyte,15.72,19,61.44
CELL_51212,Neuron,70.0,6,62.84
CELL_62281,Leukocyte,66.35,7,56.37
CELL_30468,Epithelial,11.38,9,66.01
CELL_61300,Neuron,93.89,8,69.46
CELL_51464,Neuron,116.82,49,79.78
CELL_21647,Epithelial,17.62,26,54.05
CELL_27977,Neuron,112.94,22,68.9
CELL_41827,Erythrocyte,71.41,26,76.53
CELL_77146,Stem Cell,71.28,45,77.27
CELL_39097,Myocyte,10.67,41,75.73
CELL_69747,Erythrocyte,32.11,9,87.44
CELL_61092,Fibroblast,55.8,32,52.96
CELL_44078,Myocyte,6.37,35,79.3
CELL_90873,Myocyte,61.71,23,81.97
CELL_30829,Erythrocyte,83.11,28,74.96
CELL_77151,Neuron,47.19,44,97.97
CELL_49812,Leukocyte,33.85,14,52.38
CELL_80862,Fibroblast,61.93,47,50.15
CELL_87374,Epithelial,56.64,26,80.37
CELL_76823,Leukocyte,38.83,30,92.05
CELL_50120,Erythrocyte,36.33,25,89.61
CELL_68484,Epithelial,86.91,41,65.55
CELL_19202,Epithelial,7.57,39,75.86
CELL_32580,Leukocyte,116.34,45,94.48
CELL_79134,Neuron,92.24,23,73.82
CELL_13662,Epithelial,109.3,40,57.64
CELL_52236,Myocyte,31.35,9,59.72
CELL_75791,Leukocyte,53.58,40,65.96
CELL_51408,Fibroblast,104.42,42,52.57
CELL_80266,Neuron,118.44,31,96.22
CELL_56334,Epithelial,30.5,15,72.41
CELL_90530,Neuron,15.88,10,93.63
CELL_90660,Epithelial,119.21,25,96.29
CELL_92697,Erythrocyte,23.72,39,54.26
CELL_60693,Neuron,70.41,49,86.25
CELL_64474,Myocyte,78.95,50,57.99
CELL_99429,Epithelial,12.7,50,89.34
CELL_66547,Myocyte,33.2,10,62.04
CELL_72936,Fibroblast,22.43,24,83.91
CELL_21710,Leukocyte,16.79,49,78.62
CELL_29933,Leukocyte,81.81,9,64.1
CELL_31433,Erythrocyte,42.28,42,68.95
CELL_22356,Neuron,76.98,32,83.43
CELL_46593,Fibroblast,34.92,27,59.01
CELL_34862,Myocyte,66.88,28,86.8
CELL_73978,Erythrocyte,56.95,41,78.74
CELL_19172,Neuron,8.5,46,55.33
CELL_57385,Epithelial,111.02,40,60.84
CELL_26507,Fibroblast,57.59,39,83.9
CELL_92323,Neuron,34.74,14,77.5
CELL_83183,Fibroblast,22.82,39,85.19
CELL_26934,Myocyte,96.04,13,72.41
CELL_60017,Leukocyte,80.45,43,79.41
CELL_35020,Epithelial,101.61,7,79.56
CELL_79451,Fibroblast,41.28,10,50.34
CELL_21036,Neuron,93.27,33,90.55
CELL_41179,Neuron,113.84,40,91.58
CELL_32785,Fibroblast,14.93,11,58.36
CELL_86056,Neuron,46.32,24,96.4
CELL_54598,Epithelial,69.97,8,82.77
CELL_65273,Erythrocyte,77.86,22,52.36
CELL_98780,Stem Cell,59.14,24,63.89
CELL_15902,Fibroblast,56.67,13,50.39
CELL_49574,Leukocyte,49.51,50,68.38
CELL_57621,Leukocyte,50.32,9,67.03
CELL_82744,Epithelial,81.25,39,91.49
CELL_38038,Leukocyte,6.6,27,98.18
CELL_97659,Stem Cell,85.45,10,56.42
CELL_51988,Epithelial,85.85,16,57.77
CELL_26213,Erythrocyte,52.77,26,90.59
CELL_85237,Epithelial,12.82,27,53.73
CELL_73306,Leukocyte,76.19,49,82.96
CELL_49935,Erythrocyte,58.68,45,61.78
CELL_19076,Leukocyte,61.51,40,63.94
CELL_87737,Fibroblast,70.1,8,59.58
CELL_26645,Fibroblast,76.0,37,97.35
CELL_87061,Leukocyte,27.31,9,85.78
CELL_85319,Erythrocyte,18.71,26,70.16
CELL_98837,Neuron,8.64,15,62.52
CELL_56640,Erythrocyte,92.0,21,97.29
CELL_20310,Fibroblast,73.92,11,70.79
CELL_30730,Stem Cell,32.76,37,96.78
CELL_80880,Erythrocyte,118.33,37,97.19
CELL_38481,Neuron,113.05,41,50.43
CELL_31479,Erythrocyte,80.14,26,75.62
CELL_73680,Stem Cell,100.1,25,97.35
CELL_58199,Stem Cell,84.2,24,66.66
CELL_88154,Myocyte,5.48,16,68.65
CELL_78716,Leukocyte,8.71,34,79.39
CELL_90412,Stem Cell,53.37,44,80.35
CELL_43800,Stem Cell,29.92,5,70.43
CELL_15640,Erythrocyte,90.31,33,80.61
CELL_50186,Myocyte,74.28,42,74.95
CELL_60986,Myocyte,7.96,10,59.84
CELL_94010,Stem Cell,95.46,28,71.89
CELL_23322,Myocyte,110.84,36,76.38
CELL_16253,Fibroblast,12.68,14,54.55
CELL_75190,Myocyte,117.34,27,62.68
CELL_23781,Erythrocyte,29.09,17,79.34
CELL_89674,Erythrocyte,101.43,25,78.89
CELL_38846,Epithelial,98.57,42,95.97
CELL_13374,Epithelial,104.34,6,86.38
CELL_35499,Epithelial,96.53,8,51.82
CELL_19806,Fibroblast,118.64,42,64.29
CELL_84270,Leukocyte,91.46,45,92.79
CELL_71622,Myocyte,17.99,40,52.37
CELL_90498,Erythrocyte,47.66,41,58.73
CELL_40728,Epithelial,83.56,12,67.66
CELL_25266,Epithelial,59.49,40,65.34
CELL_51593,Leukocyte,22.82,42,96.05
CELL_54394,Leukocyte,82.29,25,80.61
CELL_84385,Stem Cell,82.03,28,66.09
CELL_26624,Fibroblast,71.45,6,69.45
CELL_74464,Leukocyte,10.2,13,55.04
CELL_55838,Erythrocyte,110.39,7,75.47
CELL_95995,Fibroblast,46.9,45,74.36
CELL_16496,Epithelial,117.51,17,85.66
CELL_10139,Leukocyte,71.34,19,79.36
CELL_10168,Epithelial,51.51,30,85.54
CELL_79311,Epithelial,6.76,26,89.41
CELL_16723,Erythrocyte,49.86,15,72.95
CELL_12128,Epithelial,12.64,22,76.32
CELL_49234,Fibroblast,10.65,6,73.69
CELL_53596,Myocyte,35.48,26,75.29
CELL_52990,Erythrocyte,39.66,23,61.4
CELL_75682,Erythrocyte,47.25,34,99.89
CELL_93503,Stem Cell,52.19,28,82.73
CELL_98278,Fibroblast,115.9,23,98.68
CELL_13092,Epithelial,51.22,20,97.91
CELL_41605,Erythrocyte,38.31,14,91.76
CELL_75672,Myocyte,17.61,10,64.71
CELL_35202,Leukocyte,16.76,8,91.26
CELL_14571,Fibroblast,28.9,23,78.92
CELL_91797,Leukocyte,55.52,17,93.65
CELL_33088,Neuron,53.16,22,81.95
CELL_98812,Erythrocyte,111.3,23,85.92
CELL_49242,Fibroblast,101.29,37,84.75
CELL_76870,Erythrocyte,75.44,46,72.81
CELL_37866,Fibroblast,95.29,8,76.86
CELL_12864,Myocyte,60.11,16,74.44
CELL_58798,Leukocyte,75.71,20,66.81
CELL_81861,Leukocyte,49.07,12,77.44
CELL_99836,Myocyte,64.06,35,51.4
CELL_96974,Neuron,7.76,42,75.34
CELL_19446,Neuron,102.08,33,84.27
CELL_28130,Erythrocyte,23.95,25,55.97
CELL_90976,Epithelial,30.24,48,98.93
CELL_94475,Neuron,118.63,22,97.71
CELL_99163,Myocyte,79.37,27,88.72
CELL_11368,Fibroblast,56.17,6,50.81
CELL_37741,Stem Cell,81.28,40,85.18
CELL_73965,Erythrocyte,19.5,11,90.32
CELL_71666,Stem Cell,76.16,36,90.27
CELL_75972,Leukocyte,77.42,28,75.84
CELL_75999,Neuron,79.12,18,95.86
CELL_75371,Myocyte,36.15,19,85.72
CELL_96822,Stem Cell,96.33,8,62.14
CELL_10384,Fibroblast,69.94,46,98.31
CELL_73945,Erythrocyte,66.5,27,91.05
CELL_57953,Erythrocyte,43.14,47,85.89
CELL_40215,Fibroblast,118.91,29,69.41
CELL_39568,Neuron,44.88,46,59.71
CELL_97748,Leukocyte,15.02,14,74.35
CELL_97637,Stem Cell,105.79,12,60.66
CELL_18191,Erythrocyte,71.78,15,93.2
CELL_17693,Myocyte,110.75,22,63.03
CELL_74137,Neuron,96.69,49,82.19
CELL_66932,Stem Cell,56.09,29,63.58
CELL_93310,Epithelial,89.15,38,54.04
CELL_11264,Myocyte,8.64,34,77.17
CELL_68153,Leukocyte,79.89,11,84.19
CELL_76403,Leukocyte,21.2,47,90.0
CELL_27894,Stem Cell,34.06,22,65.86
CELL_58613,Leukocyte,39.89,10,73.71
CELL_35987,Leukocyte,108.18,23,92.56
CELL_59273,Stem Cell,39.54,26,76.29
CELL_73876,Epithelial,15.69,35,59.78
CELL_25103,Leukocyte,33.45,39,88.04
CELL_77555,Fibroblast,42.17,23,65.08
CELL_16978,Erythrocyte,92.82,30,75.16
CELL_48870,Fibroblast,21.48,34,68.35
CELL_74066,Stem Cell,71.46,25,89.73
CELL_74676,Fibroblast,56.21,47,71.67
CELL_81512,Neuron,91.55,22,55.73
CELL_86002,Neuron,83.32,39,78.83
CELL_11241,Fibroblast,119.52,38,72.62
CELL_17709,Epithelial,58.73,21,90.3
CELL_70461,Leukocyte,118.38,49,83.81
CELL_14547,Myocyte,91.93,14,70.51
CELL_32305,Fibroblast,37.04,14,87.16
CELL_78100,Myocyte,101.3,42,98.08
CELL_10802,Erythrocyte,7.08,25,64.94
CELL_67695,Myocyte,34.43,25,92.81
CELL_31043,Leukocyte,11.59,50,87.05
CELL_86929,Stem Cell,16.93,28,97.24
CELL_67548,Fibroblast,63.74,14,53.93
CELL_99724,Fibroblast,37.93,32,89.64
CELL_77871,Leukocyte,111.43,40,52.02
CELL_44310,Fibroblast,93.13,12,57.45
CELL_52139,Leukocyte,75.73,6,99.61
CELL_69904,Erythrocyte,71.08,50,79.1
CELL_90362,Erythrocyte,11.68,14,94.77
CELL_94690,Leukocyte,85.37,49,70.12
CELL_58257,Stem Cell,84.51,27,59.02
CELL_63637,Neuron,39.53,35,98.07
CELL_35030,Fibroblast,111.59,29,63.7
CELL_17821,Neuron,9.35,13,66.39
CELL_28608,Leukocyte,77.9,26,97.62
CELL_39393,Myocyte,25.74,12,73.35
CELL_55249,Leukocyte,107.21,44,82.4
CELL_47272,Neuron,115.73,18,82.51
CELL_18672,Leukocyte,83.9,49,89.29
CELL_35233,Stem Cell,99.16,35,96.89
CELL_50712,Stem Cell,68.02,34,85.99
CELL_12350,Myocyte,77.29,17,52.29
CELL_97553,Stem Cell,96.52,19,62.22
CELL_52637,Erythrocyte,66.6,39,62.62
CELL_44996,Myocyte,43.46,48,92.92
CELL_61105,Leukocyte,26.16,8,54.31
CELL_60174,Erythrocyte,39.38,27,72.32
CELL_78094,Leukocyte,56.7,20,58.95
CELL_80648,Leukocyte,77.4,33,57.82
CELL_12990,Erythrocyte,27.21,45,84.1
CELL_30432,Myocyte,109.64,28,82.42
CELL_25281,Myocyte,102.17,40,71.15
CELL_97391,Myocyte,7.73,21,75.01
CELL_45699,Leukocyte,55.45,37,76.17
CELL_56544,Erythrocyte,113.78,23,88.98
CELL_69120,Leukocyte,76.21,34,88.16
CELL_79143,Leukocyte,42.59,11,52.8
CELL_40023,Neuron,84.09,42,89.67
CELL_40412,Fibroblast,79.68,18,66.5
CELL_50919,Erythrocyte,78.26,50,54.35
CELL_17500,Leukocyte,75.96,29,92.75
CELL_53967,Stem Cell,23.68,23,63.62
CELL_49775,Leukocyte,46.81,15,73.23
CELL_13205,Neuron,68.86,8,94.93
CELL_71288,Erythrocyte,83.59,16,60.17
CELL_50250,Myocyte,55.46,43,60.8
CELL_90079,Neuron,88.91,15,70.54
CELL_15955,Erythrocyte,70.43,8,64.74
CELL_67329,Fibroblast,28.29,45,61.84
CELL_36285,Epithelial,22.56,8,68.4
CELL_35968,Stem Cell,46.73,41,66.94
CELL_13048,Stem Cell,21.42,7,75.8
CELL_17765,Fibroblast,97.62,14,51.55
CELL_25543,Myocyte,72.21,28,70.24
CELL_89330,Myocyte,9.52,7,85.15
CELL_59032,Erythrocyte,50.51,49,60.42
CELL_24523,Erythrocyte,73.72,6,95.06
CELL_69411,Stem Cell,5.64,19,74.63
CELL_28982,Neuron,26.79,14,94.07
CELL_61063,Stem Cell,89.02,34,84.39
CELL_56062,Epithelial,81.29,50,64.53
CELL_15268,Leukocyte,13.74,17,82.52
CELL_23049,Epithelial,113.99,19,98.45
CELL_89250,Epithelial,45.02,31,63.2
CELL_18347,Epithelial,90.12,44,93.63
CELL_78690,Epithelial,24.65,29,68.3
CELL_59636,Fibroblast,114.89,37,74.27
CELL_88922,Stem Cell,100.65,39,52.55
CELL_80780,Epithelial,59.74,45,71.54
CELL_32535,Epithelial,75.32,12,64.63
CELL_84990,Neuron,55.12,11,91.87
CELL_71592,Neuron,64.96,49,92.6
CELL_95147,Neuron,47.53,24,53.56
CELL_85319,Leukocyte,33.98,8,55.67
CELL_68520,Stem Cell,41.83,5,89.93
CELL_23190,Stem Cell,57.14,42,55.38
CELL_22777,Erythrocyte,70.3,39,71.93
CELL_40065,Leukocyte,85.51,47,78.25
CELL_28186,Erythrocyte,86.45,5,67.44
CELL_84733,Erythrocyte,7.35,13,74.43
CELL_40763,Myocyte,69.78,28,63.41
CELL_52855,Epithelial,44.91,19,89.04
CELL_75465,Leukocyte,95.78,17,97.34
CELL_56751,Myocyte,50.58,29,71.37
CELL_14831,Erythrocyte,99.06,32,73.72
CELL_41570,Stem Cell,39.19,50,61.25
CELL_24024,Erythrocyte,103.59,32,75.59
CELL_93231,Myocyte,98.02,13,94.84
CELL_85265,Neuron,98.72,35,81.06
CELL_44825,Leukocyte,13.46,25,92.22
CELL_49064,Stem Cell,47.31,43,63.57
CELL_69094,Epithelial,66.28,19,82.34
CELL_53586,Epithelial,98.96,14,83.09
CELL_36855,Stem Cell,115.37,25,77.73
CELL_27969,Epithelial,96.95,8,90.32
CELL_94697,Stem Cell,114.64,8,92.37
CELL_88865,Myocyte,88.2,27,57.59
CELL_57223,Myocyte,102.14,12,73.75
CELL_54649,Leukocyte,7.15,41,69.39
CELL_84447,Leukocyte,34.75,12,62.85
CELL_71462,Myocyte,35.72,48,76.71
CELL_53172,Neuron,108.0,6,50.05
CELL_53115,Leukocyte,28.8,10,77.41
CELL_11104,Erythrocyte,6.02,44,71.76
CELL_48230,Epithelial,77.02,21,66.48
CELL_14169,Fibroblast,15.96,45,88.78
CELL_48239,Erythrocyte,19.82,12,55.0
CELL_15253,Stem Cell,79.03,18,64.25
CELL_97734,Neuron,78.34,50,60.11
CELL_29789,Myocyte,114.33,17,84.1
CELL_61216,Epithelial,72.05,12,56.97
CELL_75172,Epithelial,12.03,9,65.87
CELL_49981,Myocyte,58.65,6,96.57
CELL_46083,Neuron,90.76,24,50.78
CELL_61713,Fibroblast,22.34,15,64.4
CELL_82505,Epithelial,91.77,39,67.14
CELL_81412,Stem Cell,24.16,13,60.25
CELL_64520,Epithelial,61.54,28,85.33
CELL_45466,Epithelial,117.53,20,95.06
CELL_71366,Fibroblast,99.9,15,97.63
CELL_53657,Leukocyte,42.04,50,80.23
CELL_20777,Leukocyte,48.91,13,79.28
CELL_83399,Stem Cell,58.13,7,60.61
CELL_31176,Myocyte,110.11,15,77.13
CELL_90856,Myocyte,119.7,46,94.71
CELL_81268,Erythrocyte,90.67,34,94.13
