cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_42313,Leukocyte,63.5,35,81.57
CELL_47157,Fibroblast,47.8,44,75.07
CELL_40312,Stem Cell,8.95,12,69.57
CELL_36496,Myocyte,45.68,14,77.67
CELL_62529,Erythrocyte,24.78,22,89.32
CELL_58691,Myocyte,115.13,39,73.77
CELL_15025,Stem Cell,41.77,23,57.84
CELL_83392,Myocyte,100.64,36,59.39
CELL_89464,Neuron,35.89,23,94.01
CELL_20388,Fibroblast,26.73,31,95.17
CELL_52061,Leukocyte,22.09,29,73.11
CELL_78040,Neuron,110.4,13,90.38
CELL_21802,Erythrocyte,8.5,15,62.15
CELL_72756,Leukocyte,116.21,41,82.98
CELL_86793,Myocyte,35.57,43,52.01
CELL_82538,Fibroblast,89.2,49,76.46
CELL_11009,Myocyte,5.06,23,52.57
CELL_80908,Epithelial,66.67,37,62.82
CELL_69626,Leukocyte,49.88,16,97.0
CELL_55033,Myocyte,83.18,10,79.02
CELL_56535,Epithelial,93.78,26,50.68
CELL_70137,Erythrocyte,5.5,37,58.78
CELL_11314,Myocyte,59.29,47,56.84
CELL_31464,Stem Cell,97.38,37,88.63
CELL_45953,Myocyte,97.73,14,64.91
CELL_53575,Stem Cell,63.6,50,97.95
CELL_26241,Stem Cell,109.81,32,88.46
CELL_70660,Leukocyte,19.53,48,76.88
CELL_83999,Neuron,68.76,25,67.5
CELL_34630,Erythrocyte,104.63,10,83.65
CELL_53142,Erythrocyte,89.01,31,55.59
CELL_35677,Leukocyte,81.46,44,80.96
CELL_53474,Stem Cell,38.72,24,78.94
CELL_52037,Neuron,36.43,29,56.64
CELL_93013,Erythrocyte,63.38,24,60.82
CELL_89375,Myocyte,75.17,42,50.95
CELL_64281,Neuron,67.26,48,53.65
CELL_35271,Myocyte,58.84,40,79.63
CELL_81125,Fibroblast,19.64,8,61.74
CELL_60002,Leukocyte,113.75,31,91.05
CELL_99193,Neuron,32.81,39,91.67
CELL_14246,Neuron,92.6,29,53.29
CELL_69303,Myocyte,19.62,6,76.18
CELL_84911,Neuron,30.15,29,64.82
CELL_27322,Myocyte,43.16,31,62.33
CELL_79554,Neuron,11.69,32,72.81
CELL_44656,Erythrocyte,6.23,28,91.74
CELL_64992,Myocyte,103.62,22,57.84
CELL_68374,Leukocyte,24.56,20,95.65
CELL_91332,Stem Cell,47.09,6,86.52
CELL_56787,Epithelial,72.68,22,98.5
CELL_24548,Neuron,17.72,15,94.01
CELL_38713,Stem Cell,47.98,29,65.17
CELL_11630,Neuron,76.55,21,74.47
CELL_51135,Stem Cell,110.39,37,86.89
CELL_88065,Leukocyte,36.83,43,74.71
CELL_27914,Leukocyte,63.13,49,86.08
CELL_98456,Epithelial,84.85,17,57.3
CELL_80455,Fibroblast,68.22,49,82.52
CELL_63754,Fibroblast,82.25,7,87.55
CELL_81633,Fibroblast,63.36,39,64.64
CELL_12089,Neuron,65.95,43,73.7
CELL_39968,Erythrocyte,10.25,37,63.0
CELL_80149,Stem Cell,108.07,19,73.06
CELL_73626,Stem Cell,117.09,42,58.88
CELL_93898,Neuron,94.86,22,89.05
CELL_23542,Stem Cell,17.96,39,88.99
CELL_47285,Leukocyte,48.81,47,98.71
CELL_18862,Fibroblast,73.42,20,60.2
CELL_79792,Stem Cell,20.01,16,74.83
CELL_67341,Neuron,82.08,12,53.65
CELL_18843,Erythrocyte,32.48,15,64.14
CELL_44885,Erythrocyte,58.12,28,79.53
CELL_91451,Neuron,40.3,50,56.21
CELL_65995,Myocyte,76.09,42,77.98
CELL_82748,Leukocyte,88.29,22,92.85
CELL_56355,Fibroblast,113.5,18,94.59
CELL_25836,Leukocyte,105.86,48,80.55
CELL_65635,Epithelial,57.86,39,94.96
CELL_79537,Leukocyte,39.74,43,69.06
CELL_90337,Epithelial,16.94,17,86.03
CELL_91228,Leukocyte,67.61,34,56.12
CELL_97142,Stem Cell,7.13,25,96.9
CELL_35337,Stem Cell,119.54,20,52.29
CELL_28622,Fibroblast,13.91,36,97.29
CELL_43981,Erythrocyte,6.43,46,67.76
CELL_87700,Neuron,119.62,31,55.87
CELL_74575,Erythrocyte,75.29,47,61.48
CELL_32792,Myocyte,113.95,30,67.82
CELL_99604,Epithelial,11.18,11,60.55
CELL_74416,Epithelial,108.93,36,57.95
CELL_66601,Erythrocyte,25.96,11,87.76
CELL_34341,Fibroblast,38.49,50,85.0
CELL_78957,Erythrocyte,19.32,34,80.32
CELL_12639,Fibroblast,9.15,22,77.52
CELL_20557,Stem Cell,49.95,27,89.06
CELL_72340,Epithelial,13.38,23,57.45
CELL_20005,Stem Cell,14.46,18,72.98
CELL_64418,Myocyte,74.54,46,72.79
CELL_51617,Epithelial,111.54,13,84.23
CELL_82727,Myocyte,94.42,22,63.15
CELL_72612,Erythrocyte,107.38,39,98.17
CELL_42179,Erythrocyte,49.19,49,97.01
CELL_69302,Erythrocyte,34.55,13,82.39
CELL_48363,Neuron,118.08,27,97.09
CELL_13118,Fibroblast,55.13,29,84.54
CELL_17265,Myocyte,19.34,35,59.55
CELL_83035,Myocyte,30.52,26,76.12
CELL_76396,Neuron,105.27,31,99.46
CELL_44481,Fibroblast,86.91,18,67.56
CELL_95212,Fibroblast,21.13,24,84.19
CELL_92986,Neuron,29.65,43,59.55
CELL_40958,Erythrocyte,97.31,6,50.47
CELL_60538,Neuron,23.54,23,97.67
CELL_73287,Neuron,62.53,16,50.35
CELL_52326,Leukocyte,56.93,50,63.98
CELL_78711,Erythrocyte,95.2,28,98.97
CELL_91129,Stem Cell,93.64,30,83.78
CELL_87741,Stem Cell,114.71,6,56.94
CELL_52673,Fibroblast,51.54,25,50.73
CELL_77999,Stem Cell,61.22,18,94.78
CELL_41560,Myocyte,47.45,15,59.62
CELL_58495,Stem Cell,55.2,12,61.97
CELL_23689,Stem Cell,6.36,27,58.25
CELL_57546,Leukocyte,110.12,16,51.48
CELL_48248,Fibroblast,26.63,45,59.94
CELL_59223,Stem Cell,64.73,10,80.06
CELL_29345,Stem Cell,37.44,13,87.67
CELL_17077,Fibroblast,109.53,45,76.2
CELL_67393,Stem Cell,102.17,8,69.58
CELL_73152,Fibroblast,12.96,18,63.59
CELL_85854,Erythrocyte,103.38,48,77.36
CELL_21088,Epithelial,115.34,32,80.17
CELL_90895,Stem Cell,77.03,27,83.24
CELL_68242,Stem Cell,47.52,16,64.15
CELL_48634,Stem Cell,7.24,36,81.08
CELL_30447,Erythrocyte,14.97,46,88.0
CELL_47676,Myocyte,17.56,35,78.67
CELL_99005,Epithelial,24.85,24,86.07
CELL_95143,Erythrocyte,69.18,49,82.96
CELL_33422,Leukocyte,22.84,47,64.28
CELL_83449,Myocyte,31.98,24,53.4
CELL_94564,Epithelial,45.11,23,87.49
CELL_38624,Erythrocyte,51.24,20,75.24
CELL_21027,Erythrocyte,13.2,17,51.76
CELL_37684,Leukocyte,85.06,31,78.8
CELL_63003,Fibroblast,45.36,8,79.45
CELL_89839,Stem Cell,111.43,27,70.7
CELL_70887,Epithelial,104.3,48,63.42
CELL_35301,Fibroblast,28.6,27,63.6
CELL_99410,Erythrocyte,78.36,20,71.49
CELL_59680,Neuron,18.85,22,60.68
CELL_73782,Myocyte,70.17,8,87.76
CELL_26949,Epithelial,25.36,29,52.49
CELL_56574,Erythrocyte,92.4,12,66.85
CELL_87085,Erythrocyte,23.14,6,54.33
CELL_45165,Fibroblast,14.07,48,79.16
CELL_54366,Erythrocyte,35.32,16,50.42
CELL_16061,Stem Cell,72.54,24,73.17
CELL_99429,Stem Cell,33.93,46,64.16
CELL_56773,Fibroblast,107.39,25,65.14
CELL_81451,Erythrocyte,91.86,48,51.9
CELL_41651,Fibroblast,91.57,11,73.9
CELL_89565,Leukocyte,104.12,37,98.09
CELL_98744,Epithelial,111.42,8,86.55
CELL_79882,Leukocyte,111.03,50,97.21
CELL_10419,Epithelial,105.66,33,67.14
CELL_63396,Fibroblast,66.59,48,84.47
CELL_79872,Epithelial,102.14,31,54.16
CELL_89127,Erythrocyte,88.12,24,87.41
CELL_34138,Erythrocyte,35.27,13,89.55
CELL_47354,Myocyte,71.02,36,67.3
CELL_39996,Neuron,58.73,23,91.27
CELL_79073,Stem Cell,79.04,39,97.58
CELL_22164,Neuron,37.34,34,52.81
CELL_71964,Stem Cell,22.74,41,91.97
CELL_45068,Stem Cell,61.2,42,51.93
CELL_10842,Erythrocyte,71.08,49,77.1
CELL_54352,Fibroblast,41.64,6,99.79
CELL_90328,Stem Cell,16.01,46,90.88
CELL_48629,Fibroblast,17.96,11,72.96
CELL_66726,Stem Cell,67.13,41,83.47
CELL_30154,Fibroblast,97.66,11,99.38
CELL_59380,Epithelial,70.87,10,78.17
CELL_40408,Leukocyte,32.61,28,76.08
CELL_72347,Neuron,42.18,48,65.9
CELL_89596,Epithelial,21.78,29,75.76
CELL_94360,Leukocyte,62.39,8,61.37
CELL_59746,Epithelial,13.11,36,78.02
CELL_23135,Myocyte,57.39,28,57.7
CELL_97273,Leukocyte,78.24,29,83.81
CELL_36855,Erythrocyte,40.86,48,99.27
CELL_71762,Myocyte,54.05,32,82.93
CELL_96434,Stem Cell,7.14,13,86.16
CELL_12317,Erythrocyte,46.23,22,87.69
CELL_47769,Erythrocyte,71.73,9,60.63
CELL_78541,Neuron,119.23,33,72.44
CELL_58867,Stem Cell,87.1,20,89.16
CELL_92226,Epithelial,87.0,45,55.85
CELL_92364,Neuron,90.4,43,98.44
CELL_10329,Leukocyte,10.5,48,86.87
CELL_61427,Myocyte,85.12,20,62.75
CELL_26340,Stem Cell,11.09,16,66.97
CELL_18312,Fibroblast,72.76,33,94.47
CELL_15065,Stem Cell,93.98,24,94.76
CELL_70694,Neuron,63.24,40,75.22
CELL_41764,Erythrocyte,86.88,17,68.59
CELL_60359,Epithelial,9.41,21,98.34
CELL_71045,Fibroblast,105.34,20,54.55
CELL_97267,Fibroblast,40.55,47,84.53
CELL_48213,Fibroblast,59.24,19,73.79
CELL_87628,Fibroblast,10.79,27,85.96
CELL_89571,Epithelial,90.53,5,88.42
CELL_74133,Epithelial,19.45,46,85.93
CELL_63824,Stem Cell,89.91,38,53.44
CELL_23607,Epithelial,17.97,28,82.68
CELL_68489,Epithelial,105.06,11,54.98
CELL_97587,Myocyte,69.98,49,78.66
CELL_53930,Stem Cell,37.6,45,58.83
CELL_80054,Stem Cell,38.41,10,75.33
CELL_84944,Myocyte,108.75,18,73.42
CELL_27474,Leukocyte,89.18,36,75.51
CELL_18947,Epithelial,14.77,39,91.39
CELL_45051,Myocyte,18.46,15,82.72
CELL_98012,Epithelial,19.82,48,65.4
CELL_90152,Fibroblast,32.1,41,64.55
CELL_46850,Epithelial,94.12,16,55.8
CELL_75403,Myocyte,65.45,36,51.42
CELL_93158,Neuron,39.43,18,62.44
CELL_59668,Epithelial,57.25,33,50.16
CELL_38826,Erythrocyte,69.52,30,54.47
CELL_97950,Fibroblast,82.24,23,96.01
CELL_10707,Epithelial,75.75,49,92.64
CELL_82062,Leukocyte,82.19,31,71.26
CELL_62404,Erythrocyte,81.39,46,82.09
CELL_92209,Erythrocyte,38.86,47,60.39
CELL_35102,Stem Cell,92.66,33,63.37
CELL_84611,Fibroblast,97.64,39,78.03
CELL_92011,Myocyte,53.6,6,57.21
CELL_90401,Erythrocyte,79.21,12,69.61
CELL_79581,Myocyte,29.93,14,53.06
CELL_18172,Erythrocyte,11.35,23,60.2
CELL_79958,Erythrocyte,45.19,7,83.29
CELL_30126,Leukocyte,48.1,42,63.44
CELL_66459,Erythrocyte,26.53,40,59.91
CELL_43340,Epithelial,96.43,41,80.3
CELL_42767,Leukocyte,92.25,26,62.78
CELL_74554,Epithelial,114.19,21,81.71
CELL_67956,Fibroblast,74.78,37,51.12
CELL_91471,Erythrocyte,6.81,25,81.67
CELL_45751,Fibroblast,39.93,49,87.98
CELL_70645,Leukocyte,19.35,17,88.25
CELL_64350,Neuron,41.74,47,50.08
CELL_77853,Neuron,27.32,8,63.24
CELL_12357,Stem Cell,45.87,28,95.59
CELL_28370,Stem Cell,8.07,47,63.52
CELL_50944,Leukocyte,80.65,44,76.93
CELL_32753,Epithelial,62.69,32,52.2
CELL_79470,Fibroblast,102.06,35,58.45
CELL_42652,Stem Cell,29.87,39,55.43
CELL_98935,Neuron,80.71,11,69.98
CELL_18076,Erythrocyte,57.73,30,88.85
CELL_22056,Epithelial,5.78,26,91.04
CELL_68041,Stem Cell,94.63,17,69.18
CELL_36579,Neuron,95.7,32,61.09
CELL_59165,Myocyte,85.63,39,62.27
CELL_30262,Fibroblast,47.54,20,65.05
CELL_76143,Erythrocyte,32.87,25,74.44
CELL_81597,Stem Cell,102.35,9,87.37
CELL_93428,Myocyte,113.94,8,88.44
CELL_85628,Fibroblast,6.75,39,70.68
CELL_41014,Stem Cell,32.86,21,53.57
CELL_12097,Myocyte,80.1,49,83.63
CELL_47736,Erythrocyte,45.63,49,69.41
CELL_60367,Fibroblast,106.24,31,50.13
CELL_31665,Myocyte,78.17,47,56.46
CELL_91616,Erythrocyte,65.4,19,78.92
CELL_15135,Myocyte,96.49,9,72.0
CELL_30127,Erythrocyte,7.99,6,66.32
CELL_57676,Myocyte,18.16,50,95.28
CELL_28291,Erythrocyte,55.33,30,65.15
CELL_94508,Neuron,37.89,23,85.31
CELL_88820,Epithelial,5.15,12,71.81
CELL_48318,Stem Cell,92.59,34,62.05
CELL_25239,Myocyte,36.55,23,64.91
CELL_98053,Myocyte,7.75,14,85.04
CELL_54044,Leukocyte,51.95,5,53.89
CELL_96531,Stem Cell,37.06,40,58.82
CELL_75716,Epithelial,86.3,43,81.11
CELL_80981,Fibroblast,94.21,19,75.27
CELL_74618,Myocyte,113.1,15,78.76
CELL_93320,Myocyte,5.98,30,76.25
CELL_97008,Neuron,13.07,9,75.97
CELL_56583,Neuron,112.08,18,89.21
CELL_69468,Erythrocyte,14.3,10,56.78
CELL_64041,Epithelial,49.0,14,95.61
CELL_56874,Erythrocyte,79.5,19,50.53
CELL_71946,Erythrocyte,65.85,22,76.71
CELL_69585,Epithelial,48.78,26,83.21
CELL_50384,Neuron,95.94,45,75.16
CELL_12245,Leukocyte,83.49,47,58.96
CELL_24187,Fibroblast,119.3,22,89.17
CELL_52948,Fibroblast,89.4,50,60.49
CELL_65635,Myocyte,21.55,25,54.84
CELL_92518,Stem Cell,105.46,12,92.17
CELL_30757,Epithelial,21.22,25,57.65
CELL_77928,Stem Cell,97.4,43,94.28
CELL_74882,Neuron,103.79,13,55.16
CELL_71436,Myocyte,9.55,11,97.08
CELL_42600,Myocyte,55.02,36,51.72
CELL_54207,Stem Cell,101.71,5,62.61
CELL_70749,Erythrocyte,109.21,25,53.68
CELL_69810,Erythrocyte,29.8,20,79.65
CELL_97401,Neuron,75.24,27,79.63
CELL_95065,Leukocyte,92.27,43,64.44
CELL_84044,Epithelial,61.18,12,94.97
CELL_38474,Erythrocyte,86.64,8,90.55
CELL_74744,Epithelial,17.48,36,67.76
CELL_63411,Myocyte,23.4,40,78.82
CELL_81445,Stem Cell,38.2,45,83.19
CELL_19456,Leukocyte,79.84,40,56.19
CELL_35283,Leukocyte,70.51,6,52.54
CELL_36808,Stem Cell,108.04,40,66.12
CELL_77419,Epithelial,92.98,44,58.55
CELL_64461,Stem Cell,82.7,23,64.47
CELL_10804,Epithelial,115.9,9,74.12
CELL_96796,Myocyte,15.65,33,99.68
CELL_42146,Neuron,84.69,19,63.01
CELL_11851,Fibroblast,111.35,45,69.73
CELL_66932,Stem Cell,79.02,14,58.21
CELL_42132,Leukocyte,54.33,34,93.2
CELL_62560,Leukocyte,116.08,33,90.15
CELL_96831,Neuron,72.28,34,68.87
CELL_31924,Epithelial,90.8,40,91.81
CELL_15306,Epithelial,40.17,45,65.95
CELL_53139,Erythrocyte,102.68,21,91.52
CELL_52288,Myocyte,22.33,44,82.26
CELL_60627,Stem Cell,43.12,11,66.7
CELL_54169,Erythrocyte,100.91,29,57.13
CELL_59603,Fibroblast,67.62,40,58.81
CELL_76985,Epithelial,29.28,14,74.84
CELL_26608,Leukocyte,61.78,36,59.71
CELL_51606,Neuron,73.64,13,77.82
CELL_98084,Leukocyte,70.24,40,66.83
CELL_26169,Epithelial,102.83,37,99.4
CELL_47418,Stem Cell,68.22,40,65.22
CELL_81458,Epithelial,99.73,46,66.17
CELL_30675,Myocyte,43.95,12,94.76
CELL_28559,Leukocyte,60.1,36,90.9
CELL_72641,Erythrocyte,25.22,10,98.17
CELL_79634,Leukocyte,114.8,41,87.56
CELL_83488,Erythrocyte,22.03,19,84.93
CELL_37465,Epithelial,29.52,22,59.3
CELL_18320,Neuron,21.95,43,84.9
CELL_89223,Epithelial,112.19,6,93.59
CELL_30411,Stem Cell,16.19,21,91.78
CELL_78149,Neuron,104.2,50,89.27
CELL_52965,Leukocyte,103.1,24,84.0
CELL_66619,Myocyte,29.95,25,69.54
CELL_84055,Fibroblast,117.45,14,62.13
CELL_69852,Epithelial,92.1,14,87.05
CELL_62967,Fibroblast,55.4,13,56.61
CELL_34537,Stem Cell,45.11,21,83.58
CELL_60375,Leukocyte,16.15,40,54.5
CELL_24804,Stem Cell,6.6,40,94.11
CELL_16654,Fibroblast,119.0,23,91.09
CELL_72764,Erythrocyte,36.85,14,74.82
CELL_27234,Neuron,95.66,34,76.93
CELL_53360,Fibroblast,51.82,27,95.78
CELL_24161,Leukocyte,17.12,39,77.79
CELL_98142,Fibroblast,96.2,46,57.09
CELL_43327,Stem Cell,101.96,36,83.59
CELL_81492,Neuron,79.3,5,96.59
CELL_24283,Fibroblast,51.58,38,92.47
CELL_15760,Epithelial,85.26,20,96.7
CELL_78180,Stem Cell,91.52,37,97.99
CELL_23903,Neuron,43.99,14,95.46
CELL_53257,Myocyte,35.29,12,79.07
CELL_98845,Leukocyte,35.33,45,58.55
CELL_59151,Leukocyte,66.82,22,89.62
CELL_26875,Stem Cell,35.28,14,70.41
CELL_52615,Epithelial,73.71,7,68.72
CELL_79125,Stem Cell,43.0,41,86.9
CELL_19995,Fibroblast,85.12,32,97.79
CELL_72623,Erythrocyte,12.05,9,66.4
CELL_76837,Leukocyte,72.26,10,81.05
CELL_32878,Stem Cell,99.2,30,96.34
CELL_66623,Myocyte,72.2,14,98.33
CELL_37601,Erythrocyte,85.89,41,70.53
CELL_50524,Erythrocyte,46.29,20,52.58
CELL_88667,Epithelial,5.7,13,79.88
CELL_50549,Erythrocyte,85.84,8,77.03
CELL_69639,Leukocyte,14.89,9,92.48
CELL_28915,Fibroblast,103.92,44,54.03
CELL_77274,Neuron,110.6,40,80.36
CELL_17743,Erythrocyte,5.9,13,51.92
CELL_23374,Leukocyte,90.32,8,99.4
CELL_61560,Neuron,100.92,10,94.63
CELL_87665,Leukocyte,57.78,26,58.49
CELL_80391,Fibroblast,113.99,47,84.41
CELL_45970,Fibroblast,80.73,25,62.47
CELL_69046,Stem Cell,13.23,24,56.47
CELL_49276,Erythrocyte,114.14,10,91.6
CELL_46512,Myocyte,110.13,14,56.39
CELL_27873,Neuron,19.61,29,74.5
CELL_49001,Neuron,22.12,5,70.83
CELL_79371,Neuron,21.01,15,62.73
CELL_74165,Myocyte,39.2,28,97.54
CELL_98834,Fibroblast,98.28,38,84.14
CELL_16283,Leukocyte,47.4,30,51.05
CELL_51505,Neuron,35.74,47,57.41
CELL_92833,Erythrocyte,7.26,5,74.93
CELL_97078,Stem Cell,35.95,17,55.07
CELL_63192,Erythrocyte,73.58,7,95.76
CELL_19431,Stem Cell,112.17,17,62.18
CELL_98721,Stem Cell,20.48,30,71.41
CELL_13165,Leukocyte,74.41,36,55.49
CELL_54609,Epithelial,38.23,45,50.12
CELL_74256,Leukocyte,93.99,13,50.31
CELL_22864,Erythrocyte,13.52,24,80.3
CELL_98245,Stem Cell,9.26,12,98.1
CELL_38596,Neuron,90.2,24,61.37
CELL_10739,Neuron,74.56,33,75.23
CELL_62308,Leukocyte,24.6,27,82.08
CELL_45221,Stem Cell,6.15,34,61.94
CELL_87796,Fibroblast,57.83,8,56.4
CELL_47859,Fibroblast,92.37,26,52.94
CELL_71161,Fibroblast,52.26,31,91.2
CELL_49014,Fibroblast,97.16,18,56.97
CELL_47835,Neuron,89.49,9,91.92
CELL_69987,Fibroblast,116.0,43,72.19
CELL_47767,Epithelial,76.76,44,52.28
CELL_92735,Epithelial,90.31,49,50.64
CELL_92622,Stem Cell,72.7,32,72.53
CELL_49329,Leukocyte,77.99,21,79.76
CELL_34043,Stem Cell,89.35,21,88.29
CELL_85457,Fibroblast,66.2,5,95.88
CELL_33649,Fibroblast,57.31,43,72.54
CELL_27663,Myocyte,96.65,37,73.36
CELL_96631,Myocyte,62.73,7,95.86
CELL_20731,Leukocyte,6.33,11,69.06
CELL_99783,Epithelial,115.65,26,91.13
CELL_21565,Neuron,118.92,15,88.43
CELL_44818,Fibroblast,33.23,31,76.86
CELL_42864,Stem Cell,56.38,37,51.62
CELL_79686,Leukocyte,21.97,10,64.36
CELL_93785,Epithelial,114.95,8,58.71
CELL_23676,Epithelial,46.42,6,60.23
CELL_33967,Epithelial,118.89,47,99.59
CELL_36010,Neuron,82.84,11,94.96
CELL_50161,Stem Cell,32.63,37,57.03
CELL_17630,Leukocyte,117.83,35,95.5
CELL_82645,Stem Cell,58.27,35,68.01
CELL_92484,Erythrocyte,60.72,41,69.85
CELL_76345,Myocyte,114.57,50,76.86
CELL_63011,Stem Cell,14.73,11,99.08
CELL_81051,Neuron,36.09,18,99.14
CELL_17480,Leukocyte,29.41,49,74.11
CELL_31754,Fibroblast,79.94,35,59.81
CELL_63946,Erythrocyte,71.12,26,86.72
CELL_68973,Fibroblast,30.73,5,97.68
CELL_60324,Myocyte,42.84,25,88.68
CELL_60417,Erythrocyte,110.95,33,94.2
CELL_71661,Epithelial,47.78,19,65.59
CELL_98490,Myocyte,28.66,42,61.58
CELL_79757,Myocyte,109.53,32,79.81
CELL_91563,Erythrocyte,16.06,30,89.23
CELL_38103,Stem Cell,103.56,48,89.33
CELL_49842,Leukocyte,28.73,36,67.46
CELL_82999,Fibroblast,53.69,50,69.43
CELL_30722,Stem Cell,103.09,47,69.54
CELL_91618,Fibroblast,47.8,32,82.67
CELL_95238,Epithelial,95.83,32,69.33
CELL_39254,Leukocyte,76.36,6,96.72
CELL_36833,Erythrocyte,36.32,26,95.25
CELL_10441,Myocyte,85.52,41,64.01
CELL_55721,Stem Cell,83.72,37,65.39
CELL_70597,Myocyte,20.42,11,59.62
CELL_96051,Stem Cell,37.8,35,65.73
CELL_93606,Neuron,9.63,49,67.86
CELL_45723,Stem Cell,82.12,12,69.59
CELL_23923,Leukocyte,21.91,50,76.54
CELL_67056,Neuron,94.04,32,64.48
CELL_67597,Stem Cell,92.74,21,96.46
CELL_94956,Epithelial,80.51,30,65.16
CELL_50395,Erythrocyte,104.25,26,87.67
CELL_43058,Leukocyte,19.2,29,85.35
CELL_62681,Epithelial,49.42,5,97.42
CELL_67157,Epithelial,60.93,36,62.98
CELL_74483,Erythrocyte,73.94,10,77.78
CELL_21710,Neuron,92.85,23,74.59
CELL_17676,Fibroblast,109.2,42,96.78
CELL_98086,Leukocyte,45.29,25,89.68
CELL_21114,Neuron,6.11,37,52.05
CELL_75604,Epithelial,46.79,50,69.26
CELL_71354,Neuron,108.54,35,64.88
CELL_55315,Epithelial,77.08,26,84.78
CELL_22596,Neuron,24.11,9,61.66
CELL_65188,Fibroblast,66.5,27,94.84
CELL_29330,Erythrocyte,40.6,49,75.64
CELL_95531,Myocyte,41.06,27,85.66
CELL_88090,Erythrocyte,37.45,40,89.9
CELL_70327,Erythrocyte,117.41,17,80.84
CELL_27884,Leukocyte,23.37,30,92.45
CELL_28994,Epithelial,24.53,44,67.83
CELL_61177,Leukocyte,66.89,49,67.07
CELL_84671,Stem Cell,55.0,45,54.62
CELL_66247,Myocyte,76.4,23,54.82
CELL_24166,Leukocyte,93.52,33,99.62
CELL_64643,Erythrocyte,59.9,32,75.05
CELL_73795,Neuron,27.43,13,71.19
CELL_88694,Fibroblast,21.06,24,73.38
CELL_29454,Erythrocyte,56.26,19,75.32
CELL_38509,Neuron,105.59,15,71.81
CELL_42419,Epithelial,80.19,8,73.12
CELL_48078,Epithelial,55.8,43,62.52
CELL_68952,Fibroblast,62.54,36,75.67
CELL_14015,Fibroblast,90.91,26,75.89
CELL_25093,Epithelial,33.62,21,77.79
CELL_54196,Neuron,9.76,31,85.84
CELL_62680,Epithelial,61.97,47,98.6
CELL_20305,Stem Cell,114.71,21,82.82
CELL_70044,Neuron,19.11,38,73.14
CELL_20983,Leukocyte,17.74,47,70.57
CELL_66745,Stem Cell,73.0,40,96.67
CELL_65249,Fibroblast,68.44,19,58.07
CELL_19248,Epithelial,13.96,15,54.37
CELL_11680,Erythrocyte,111.19,12,55.27
CELL_72171,Stem Cell,31.23,7,90.43
CELL_20929,Leukocyte,118.01,14,73.75
CELL_37317,Erythrocyte,47.56,12,54.8
CELL_81897,Erythrocyte,116.78,6,71.65
CELL_85818,Fibroblast,56.67,34,66.64
CELL_49610,Erythrocyte,62.39,41,54.57
CELL_57292,Stem Cell,36.7,31,74.92
CELL_96244,Epithelial,84.02,8,98.52
CELL_49545,Epithelial,62.04,26,83.82
CELL_28706,Erythrocyte,14.47,22,92.44
CELL_65561,Leukocyte,110.21,46,98.69
CELL_57319,Leukocyte,70.62,45,72.85
CELL_42609,Neuron,65.3,20,52.27
CELL_25659,Neuron,66.29,49,62.56
CELL_19995,Leukocyte,25.38,41,61.75
CELL_39551,Neuron,6.58,39,86.48
CELL_56963,Leukocyte,54.69,28,59.45
CELL_69237,Myocyte,55.02,49,93.88
CELL_82057,Epithelial,62.87,12,68.29
CELL_52905,Stem Cell,26.89,6,73.51
CELL_97642,Fibroblast,51.08,28,86.26
CELL_61694,Epithelial,70.85,28,55.49
CELL_86753,Myocyte,111.55,39,84.38
CELL_80863,Erythrocyte,52.93,24,91.49
CELL_28861,Epithelial,109.27,24,72.0
CELL_63600,Leukocyte,77.82,46,76.53
CELL_60425,Myocyte,36.32,27,73.44
CELL_94659,Erythrocyte,44.04,19,56.45
CELL_89331,Leukocyte,108.32,22,52.63
CELL_47351,Myocyte,39.32,33,67.59
CELL_35163,Stem Cell,29.82,16,51.83
CELL_66983,Epithelial,54.09,23,94.96
CELL_99324,Leukocyte,42.4,45,88.46
CELL_83618,Fibroblast,81.6,18,80.31
CELL_18521,Stem Cell,22.56,29,79.54
CELL_61008,Fibroblast,105.38,16,54.36
CELL_82383,Epithelial,68.61,15,58.85
CELL_36943,Erythrocyte,37.92,49,63.03
CELL_91769,Epithelial,10.16,14,60.77
CELL_50072,Neuron,9.04,34,64.64
CELL_87864,Fibroblast,112.84,6,58.0
CELL_85694,Erythrocyte,40.53,25,99.3
CELL_67223,Myocyte,65.85,34,68.89
CELL_91696,Neuron,71.66,46,66.07
CELL_65282,Neuron,88.49,31,61.06
CELL_82407,Stem Cell,31.28,23,74.92
CELL_96238,Epithelial,33.08,50,55.33
CELL_31579,Fibroblast,16.51,39,65.93
CELL_81440,Neuron,48.43,48,57.03
CELL_57718,Neuron,30.49,44,62.99
CELL_44740,Erythrocyte,8.66,29,71.36
CELL_48019,Erythrocyte,66.99,8,56.29
CELL_26806,Leukocyte,85.05,11,93.87
CELL_85352,Myocyte,90.86,17,86.2
CELL_21969,Epithelial,33.48,46,53.68
CELL_54327,Stem Cell,84.77,35,86.61
CELL_80834,Erythrocyte,55.47,28,80.62
CELL_82103,Fibroblast,106.89,38,90.85
CELL_50645,Leukocyte,12.51,28,85.65
CELL_52351,Leukocyte,32.54,11,60.17
CELL_21070,Epithelial,63.78,7,75.56
CELL_59301,Myocyte,81.94,41,83.67
CELL_33881,Stem Cell,118.2,22,68.71
