cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_15994,Erythrocyte,92.44,9,58.98
CELL_36757,Erythrocyte,47.13,29,88.56
CELL_49288,Myocyte,108.64,11,59.89
CELL_49825,Erythrocyte,75.52,27,54.37
CELL_76144,Stem Cell,7.58,36,74.23
CELL_40365,Fibroblast,69.14,46,98.42
CELL_81445,Stem Cell,42.68,26,89.23
CELL_72903,Erythrocyte,98.9,42,97.05
CELL_21056,Epithelial,88.97,10,60.15
CELL_63667,Erythrocyte,22.0,13,85.45
CELL_51994,Stem Cell,16.76,31,76.65
CELL_98921,Neuron,119.75,37,88.48
CELL_63250,Myocyte,35.72,49,70.69
CELL_31155,Myocyte,30.91,22,90.7
CELL_49376,Stem Cell,79.97,25,63.31
CELL_79369,Stem Cell,25.24,25,53.88
CELL_50123,Fibroblast,35.29,37,55.07
CELL_88011,Myocyte,42.6,20,95.57
CELL_78899,Leukocyte,64.95,10,87.08
CELL_66831,Fibroblast,50.36,22,77.7
CELL_93411,Stem Cell,54.48,42,73.1
CELL_44139,Fibroblast,29.3,25,81.34
CELL_57495,Fibroblast,60.43,50,77.83
CELL_12568,Neuron,104.29,43,51.33
CELL_86902,Leukocyte,116.99,46,88.71
CELL_80144,Epithelial,100.3,46,54.69
CELL_24127,Neuron,34.4,25,95.49
CELL_58749,Stem Cell,56.6,8,75.59
CELL_15974,Neuron,68.27,46,54.16
CELL_76897,Neuron,26.55,23,60.72
CELL_47851,Neuron,51.27,38,77.02
CELL_19234,Leukocyte,42.99,24,86.39
CELL_24518,Erythrocyte,55.42,8,51.16
CELL_78126,Neuron,26.41,23,59.96
CELL_57028,Fibroblast,20.52,12,62.55
CELL_41267,Neuron,81.78,46,76.05
CELL_79075,Epithelial,44.0,18,77.09
CELL_52511,Stem Cell,47.92,14,80.96
CELL_61826,Epithelial,62.8,22,82.13
CELL_82889,Neuron,89.58,16,81.74
CELL_85673,Epithelial,93.86,42,62.75
CELL_10789,Myocyte,54.21,23,61.25
CELL_67360,Erythrocyte,50.7,32,63.21
CELL_94758,Neuron,107.17,29,91.83
CELL_42066,Leukocyte,7.78,39,57.99
CELL_81399,Erythrocyte,63.7,30,63.17
CELL_65935,Myocyte,22.15,24,85.65
CELL_71574,Neuron,97.98,48,73.14
CELL_11919,Stem Cell,97.53,44,69.94
CELL_54842,Neuron,100.24,18,51.87
CELL_90649,Epithelial,8.4,43,88.27
CELL_81963,Leukocyte,29.56,21,65.45
CELL_62514,Erythrocyte,29.86,8,87.61
CELL_60945,Neuron,100.28,21,80.47
CELL_97504,Neuron,99.35,13,87.01
CELL_44525,Myocyte,91.75,39,61.11
CELL_27830,Epithelial,82.68,39,52.0
CELL_23088,Neuron,116.11,6,62.73
CELL_26074,Erythrocyte,25.27,32,97.85
CELL_79504,Epithelial,36.0,16,89.1
CELL_83352,Leukocyte,71.31,43,80.42
CELL_84657,Epithelial,54.96,40,56.14
CELL_16641,Neuron,29.96,20,95.89
CELL_98193,Stem Cell,28.21,37,77.15
CELL_95705,Epithelial,58.06,16,58.34
CELL_21936,Neuron,97.22,44,68.87
CELL_53680,Epithelial,92.6,20,80.73
CELL_21987,Erythrocyte,83.29,14,68.56
CELL_63936,Myocyte,9.96,43,98.48
CELL_42232,Fibroblast,39.68,22,67.06
CELL_52908,Leukocyte,53.29,43,79.19
CELL_47147,Erythrocyte,11.41,46,75.85
CELL_22422,Epithelial,109.47,25,93.4
CELL_86206,Erythrocyte,20.38,17,98.46
CELL_26816,Stem Cell,98.89,29,73.62
CELL_95187,Erythrocyte,35.94,17,94.5
CELL_87068,Erythrocyte,50.18,40,63.99
CELL_35303,Erythrocyte,43.07,7,63.97
CELL_42954,Myocyte,8.41,16,77.26
CELL_38495,Fibroblast,86.2,49,74.01
CELL_14224,Fibroblast,59.97,49,57.14
CELL_61053,Myocyte,21.36,9,73.7
CELL_28118,Epithelial,15.95,50,94.32
CELL_78038,Erythrocyte,65.62,27,61.83
CELL_11960,Fibroblast,101.42,33,85.62
CELL_11739,Epithelial,86.96,8,98.77
CELL_47198,Epithelial,72.41,32,92.25
CELL_67390,Stem Cell,47.37,24,52.94
CELL_23381,Myocyte,48.37,33,73.78
CELL_31208,Leukocyte,45.32,46,50.49
CELL_94887,Neuron,80.91,11,67.97
CELL_98449,Myocyte,61.54,21,59.93
CELL_40044,Myocyte,19.07,24,82.4
CELL_53516,Neuron,63.2,42,53.38
CELL_15404,Stem Cell,64.31,48,57.79
CELL_88724,Leukocyte,40.36,22,76.57
CELL_52392,Fibroblast,51.08,9,90.67
CELL_84314,Erythrocyte,35.48,44,74.96
CELL_10575,Erythrocyte,32.93,26,86.74
CELL_25676,Neuron,98.04,12,94.93
CELL_50239,Erythrocyte,18.64,22,63.95
CELL_61380,Myocyte,118.38,34,77.18
CELL_50739,Leukocyte,72.75,16,87.12
CELL_96094,Neuron,81.66,50,69.92
CELL_87650,Erythrocyte,64.2,26,99.11
CELL_69595,Leukocyte,60.51,8,83.46
CELL_98241,Leukocyte,100.15,6,94.98
CELL_63179,Stem Cell,98.2,29,58.02
CELL_49038,Neuron,104.64,49,87.87
CELL_99063,Epithelial,32.27,49,81.93
CELL_86697,Neuron,46.1,34,72.82
CELL_12815,Myocyte,31.91,40,76.34
CELL_60379,Erythrocyte,45.6,46,92.78
CELL_13344,Fibroblast,86.26,34,66.74
CELL_78984,Fibroblast,100.33,24,74.36
CELL_70457,Myocyte,56.98,36,99.42
CELL_18583,Fibroblast,48.73,42,99.77
CELL_55259,Epithelial,46.12,11,94.25
CELL_86023,Neuron,101.41,26,50.25
CELL_45927,Stem Cell,13.4,37,91.36
CELL_83314,Neuron,40.97,46,54.37
CELL_85402,Fibroblast,109.16,37,68.55
CELL_66541,Epithelial,8.17,41,94.45
CELL_35836,Leukocyte,81.98,32,56.84
CELL_55663,Fibroblast,111.79,14,83.16
CELL_43217,Myocyte,119.13,21,57.72
CELL_38293,Fibroblast,22.07,28,61.81
CELL_38548,Erythrocyte,6.82,30,51.74
CELL_92659,Erythrocyte,31.1,32,93.61
CELL_14472,Leukocyte,62.33,45,54.45
CELL_51394,Neuron,113.52,14,76.82
CELL_24610,Neuron,99.0,24,64.93
CELL_88056,Leukocyte,25.31,19,52.23
CELL_76653,Neuron,103.26,9,53.88
CELL_84017,Myocyte,68.96,33,80.28
CELL_62223,Stem Cell,94.37,36,94.66
CELL_68123,Epithelial,47.76,45,91.73
CELL_19962,Myocyte,82.93,23,66.65
CELL_45654,Leukocyte,83.67,25,88.43
CELL_88472,Neuron,19.85,16,91.53
CELL_46726,Neuron,109.29,21,73.0
CELL_67222,Fibroblast,87.29,29,68.43
CELL_74411,Fibroblast,90.59,44,81.13
CELL_56149,Leukocyte,110.46,18,65.64
CELL_72902,Neuron,109.94,31,81.3
CELL_97115,Leukocyte,93.46,17,81.03
CELL_97998,Myocyte,21.42,34,88.11
CELL_30164,Neuron,53.87,26,65.22
CELL_23999,Epithelial,19.07,40,95.93
CELL_82127,Fibroblast,21.37,42,58.39
CELL_79302,Stem Cell,94.55,50,98.54
CELL_59454,Stem Cell,19.4,21,84.72
CELL_78736,Fibroblast,41.8,47,82.74
CELL_75370,Neuron,65.69,41,86.08
CELL_34068,Leukocyte,56.25,37,57.46
CELL_33854,Erythrocyte,22.21,34,86.15
CELL_34215,Leukocyte,15.5,13,92.34
CELL_79953,Erythrocyte,88.55,30,76.3
CELL_69464,Fibroblast,24.2,46,94.52
CELL_74606,Stem Cell,69.4,37,55.07
CELL_77039,Leukocyte,98.58,17,74.94
CELL_60353,Fibroblast,64.84,28,99.96
CELL_21521,Erythrocyte,55.15,25,75.5
CELL_62622,Fibroblast,86.45,30,91.95
CELL_25348,Neuron,81.5,32,99.76
CELL_44877,Stem Cell,35.04,22,76.65
CELL_39567,Neuron,26.77,33,72.88
CELL_43889,Erythrocyte,28.75,49,91.71
CELL_67545,Fibroblast,13.42,16,83.29
CELL_81597,Stem Cell,98.93,22,89.72
CELL_13972,Stem Cell,90.02,28,95.3
CELL_65346,Myocyte,89.38,35,64.79
CELL_76080,Fibroblast,66.94,32,74.2
CELL_47654,Erythrocyte,28.11,48,83.26
CELL_50323,Fibroblast,5.17,34,80.62
CELL_57910,Neuron,26.54,12,62.75
CELL_40323,Leukocyte,115.21,6,56.02
CELL_95132,Neuron,40.34,11,86.34
CELL_49625,Erythrocyte,109.47,12,70.25
CELL_52011,Myocyte,96.51,11,68.07
CELL_95866,Stem Cell,97.44,20,81.26
CELL_60119,Epithelial,60.1,38,86.42
CELL_67758,Epithelial,53.75,39,79.46
CELL_84714,Myocyte,49.75,11,52.24
CELL_16791,Epithelial,20.16,23,73.97
CELL_57164,Epithelial,61.38,40,76.38
CELL_98722,Myocyte,56.36,32,73.74
CELL_99287,Stem Cell,28.77,10,95.29
CELL_42148,Epithelial,65.67,22,80.03
CELL_35276,Neuron,59.21,27,96.72
CELL_42510,Erythrocyte,103.39,23,97.86
CELL_43434,Neuron,107.59,34,70.09
CELL_48403,Neuron,61.15,42,80.21
CELL_86562,Myocyte,90.77,31,82.22
CELL_95110,Myocyte,91.52,48,62.86
CELL_53846,Epithelial,26.77,35,74.31
CELL_66420,Stem Cell,98.48,8,93.04
CELL_25626,Myocyte,14.69,19,67.68
CELL_80106,Leukocyte,96.99,26,64.8
CELL_62120,Stem Cell,73.21,16,83.09
CELL_36315,Epithelial,10.08,18,67.49
CELL_15016,Epithelial,112.13,13,84.33
CELL_72286,Stem Cell,16.6,47,57.46
CELL_78129,Leukocyte,88.3,39,65.38
CELL_50357,Leukocyte,16.79,10,53.52
CELL_27513,Fibroblast,21.4,40,81.28
CELL_88918,Neuron,115.29,13,74.02
CELL_13207,Erythrocyte,62.97,40,76.1
CELL_24427,Neuron,115.52,21,93.17
CELL_20704,Epithelial,21.44,13,91.98
CELL_37671,Myocyte,21.52,44,59.41
CELL_85154,Myocyte,11.05,25,56.27
CELL_31954,Neuron,46.35,42,69.02
CELL_63939,Epithelial,84.88,30,76.59
CELL_60909,Stem Cell,19.19,19,98.42
CELL_42288,Epithelial,107.02,48,65.54
CELL_52224,Stem Cell,79.52,30,83.48
CELL_20871,Leukocyte,32.71,10,67.13
CELL_13103,Myocyte,67.08,46,58.18
CELL_89510,Fibroblast,22.45,11,95.49
CELL_10242,Fibroblast,32.37,15,56.67
CELL_97865,Stem Cell,72.4,42,96.61
CELL_78004,Fibroblast,73.27,17,99.31
CELL_42899,Fibroblast,115.03,44,69.19
CELL_40539,Epithelial,10.64,6,74.54
CELL_37929,Fibroblast,108.39,12,76.78
CELL_47256,Leukocyte,52.87,21,56.96
CELL_47319,Epithelial,19.9,31,63.27
CELL_42108,Leukocyte,109.07,31,72.45
CELL_24890,Epithelial,15.71,5,68.1
CELL_94153,Leukocyte,62.48,47,95.43
CELL_89124,Stem Cell,92.03,14,77.56
CELL_59104,Myocyte,115.04,9,88.58
CELL_47859,Stem Cell,74.79,15,85.86
CELL_68693,Myocyte,102.4,14,51.1
CELL_52461,Myocyte,78.03,41,98.61
CELL_93821,Myocyte,29.4,27,67.46
CELL_56882,Erythrocyte,92.9,19,59.4
CELL_13019,Myocyte,98.02,5,68.22
CELL_54408,Stem Cell,84.08,27,78.62
CELL_15417,Myocyte,107.39,11,64.56
CELL_80759,Erythrocyte,21.85,33,67.35
CELL_26719,Erythrocyte,105.32,35,67.27
CELL_94939,Leukocyte,71.02,28,80.55
CELL_18552,Myocyte,29.26,20,79.02
CELL_87066,Stem Cell,64.73,46,92.0
CELL_75826,Myocyte,105.81,36,66.61
CELL_66918,Neuron,91.35,49,78.96
CELL_16474,Neuron,35.6,48,73.09
CELL_36906,Erythrocyte,76.91,10,96.79
CELL_88266,Leukocyte,36.07,36,95.89
CELL_99596,Epithelial,73.08,46,58.33
CELL_25271,Stem Cell,60.1,10,52.34
CELL_78974,Erythrocyte,103.94,44,92.08
CELL_49848,Epithelial,82.26,49,71.13
CELL_51313,Stem Cell,113.23,33,57.57
CELL_98083,Myocyte,18.31,16,50.27
CELL_15660,Erythrocyte,52.28,40,74.97
CELL_81492,Epithelial,98.62,30,69.4
CELL_12552,Myocyte,78.83,37,62.28
CELL_37326,Stem Cell,75.14,50,98.46
CELL_80604,Stem Cell,9.62,19,64.88
CELL_28196,Epithelial,15.85,15,78.06
CELL_56773,Epithelial,37.41,31,95.67
CELL_95969,Neuron,93.21,16,51.58
CELL_58268,Fibroblast,85.83,13,57.04
CELL_55633,Stem Cell,58.55,44,75.48
CELL_82230,Leukocyte,93.17,9,79.04
CELL_88576,Epithelial,46.36,30,93.86
CELL_31818,Epithelial,75.64,48,80.46
CELL_52675,Leukocyte,6.09,22,56.11
CELL_67223,Fibroblast,61.74,31,85.03
CELL_69704,Fibroblast,50.87,26,69.88
CELL_88600,Fibroblast,10.21,22,71.13
CELL_50743,Erythrocyte,13.74,31,88.41
CELL_23263,Neuron,92.44,11,78.76
CELL_81828,Myocyte,14.87,34,56.36
CELL_89526,Leukocyte,69.34,30,80.52
CELL_30896,Epithelial,94.68,7,88.24
CELL_90927,Myocyte,75.1,43,89.38
CELL_18348,Neuron,31.15,29,91.07
CELL_56516,Neuron,23.2,15,75.36
CELL_18536,Fibroblast,32.72,41,91.47
CELL_60530,Neuron,9.15,44,96.0
CELL_49514,Fibroblast,92.87,46,54.0
CELL_43000,Neuron,18.32,10,73.28
CELL_15045,Fibroblast,66.12,39,97.64
CELL_87805,Myocyte,58.6,30,86.9
CELL_14515,Fibroblast,31.12,5,51.46
CELL_70316,Leukocyte,95.99,31,96.21
CELL_77144,Stem Cell,48.6,11,61.6
CELL_80950,Leukocyte,48.76,9,60.05
CELL_19686,Fibroblast,61.31,36,70.42
CELL_28212,Neuron,22.42,12,63.35
CELL_58520,Epithelial,99.01,15,59.72
CELL_78258,Myocyte,112.59,7,70.39
CELL_35889,Erythrocyte,41.78,42,54.71
CELL_55683,Epithelial,43.64,18,60.92
CELL_37441,Neuron,106.46,19,67.47
CELL_34787,Myocyte,82.71,21,84.59
CELL_56133,Neuron,7.49,27,85.08
CELL_58017,Leukocyte,86.86,15,63.97
CELL_26358,Fibroblast,60.3,16,85.33
CELL_20761,Erythrocyte,96.52,19,71.19
CELL_51847,Epithelial,49.85,20,62.27
CELL_33203,Fibroblast,64.8,19,99.55
CELL_33512,Leukocyte,114.31,44,87.51
CELL_62308,Neuron,12.39,32,68.31
CELL_26294,Stem Cell,37.76,50,96.09
CELL_18747,Epithelial,86.69,50,85.49
CELL_91659,Neuron,42.3,22,51.83
CELL_86896,Epithelial,32.26,32,59.82
CELL_63968,Leukocyte,117.17,28,67.72
CELL_58447,Epithelial,105.92,13,54.78
CELL_25401,Erythrocyte,49.15,36,81.51
CELL_68587,Neuron,97.26,17,84.13
CELL_76071,Myocyte,65.95,37,90.41
CELL_77167,Leukocyte,106.15,47,99.93
CELL_75666,Leukocyte,16.42,23,99.29
CELL_69123,Leukocyte,88.43,21,55.68
CELL_36391,Stem Cell,79.38,36,92.1
CELL_76738,Fibroblast,93.68,14,67.35
CELL_80187,Leukocyte,31.53,19,91.61
CELL_75151,Erythrocyte,21.73,24,82.99
CELL_95363,Fibroblast,76.53,41,75.69
CELL_43687,Epithelial,110.41,29,75.47
CELL_66732,Epithelial,39.81,14,88.19
CELL_98547,Myocyte,26.9,22,86.88
CELL_81514,Leukocyte,110.29,47,77.62
CELL_85740,Leukocyte,30.85,28,75.43
CELL_23261,Erythrocyte,69.43,30,72.21
CELL_98993,Neuron,37.64,25,93.75
CELL_16785,Neuron,100.41,16,59.87
CELL_19730,Myocyte,23.96,6,60.85
CELL_43667,Fibroblast,54.0,8,52.99
CELL_86860,Erythrocyte,74.52,32,68.64
CELL_51302,Leukocyte,61.72,13,98.86
CELL_90354,Erythrocyte,29.38,13,54.95
CELL_62027,Stem Cell,116.13,43,66.93
CELL_27192,Leukocyte,64.29,12,80.23
CELL_38037,Stem Cell,40.08,17,86.87
CELL_83161,Epithelial,61.3,48,67.21
CELL_23569,Erythrocyte,108.15,48,95.27
CELL_44635,Leukocyte,62.3,46,82.93
CELL_84823,Epithelial,74.32,23,51.05
CELL_26600,Fibroblast,78.22,11,78.17
CELL_93753,Myocyte,17.98,33,65.66
CELL_73193,Myocyte,48.73,11,92.02
CELL_18613,Epithelial,46.78,22,79.17
CELL_79206,Neuron,117.21,24,52.08
CELL_69031,Neuron,76.71,33,84.03
CELL_59257,Epithelial,92.54,17,53.67
CELL_36150,Stem Cell,30.51,26,57.65
CELL_90155,Epithelial,87.78,5,74.55
CELL_90328,Neuron,100.09,32,82.68
CELL_15279,Stem Cell,33.48,12,98.25
CELL_48332,Neuron,88.18,19,67.82
CELL_94631,Myocyte,92.04,30,95.14
CELL_27946,Myocyte,59.63,15,63.22
CELL_14043,Neuron,109.93,23,93.44
CELL_68675,Epithelial,108.97,35,54.77
CELL_90117,Myocyte,96.48,46,76.81
CELL_43318,Leukocyte,14.04,10,86.5
CELL_68808,Epithelial,106.94,41,50.65
CELL_79045,Fibroblast,103.97,31,77.79
CELL_97554,Neuron,92.31,20,62.42
CELL_89848,Erythrocyte,85.51,43,91.4
CELL_58768,Fibroblast,39.8,25,79.53
CELL_12592,Neuron,88.54,35,54.06
CELL_57491,Neuron,104.2,7,82.7
CELL_24889,Stem Cell,73.07,10,75.03
CELL_64843,Epithelial,43.94,20,99.58
CELL_79053,Epithelial,33.95,17,80.87
CELL_55801,Myocyte,7.11,28,68.54
CELL_61213,Myocyte,86.85,14,62.45
CELL_56764,Fibroblast,39.8,26,90.13
CELL_13869,Myocyte,91.01,8,67.97
CELL_58761,Leukocyte,89.13,36,57.16
CELL_83309,Leukocyte,10.03,47,59.23
CELL_68484,Myocyte,49.74,17,85.33
CELL_52084,Epithelial,54.21,14,87.13
CELL_56978,Neuron,65.64,22,76.82
CELL_66984,Neuron,65.76,43,79.03
CELL_46955,Stem Cell,17.7,38,65.56
CELL_52160,Erythrocyte,83.52,48,77.27
CELL_59896,Erythrocyte,22.33,39,73.11
CELL_41035,Fibroblast,40.44,41,54.08
CELL_44722,Myocyte,31.62,43,71.27
CELL_96465,Neuron,42.47,32,90.92
CELL_59076,Fibroblast,13.52,32,61.52
CELL_57659,Erythrocyte,17.03,33,83.66
CELL_71930,Stem Cell,110.63,29,69.38
CELL_45639,Myocyte,71.69,34,65.91
CELL_36601,Leukocyte,46.25,26,55.84
CELL_33006,Fibroblast,70.65,26,63.62
CELL_90651,Fibroblast,105.66,22,61.66
CELL_49365,Erythrocyte,6.27,11,68.14
CELL_66897,Myocyte,117.37,47,60.7
CELL_71903,Fibroblast,86.93,46,96.98
CELL_47182,Erythrocyte,40.98,19,66.9
CELL_17547,Stem Cell,49.15,47,99.47
CELL_76553,Myocyte,108.85,28,57.06
CELL_91183,Myocyte,98.98,15,97.6
CELL_57970,Fibroblast,34.1,48,64.81
CELL_19719,Neuron,119.37,42,80.56
CELL_10784,Leukocyte,102.98,5,51.52
CELL_79635,Erythrocyte,117.12,20,62.93
CELL_78279,Myocyte,71.68,49,68.9
CELL_88176,Erythrocyte,89.09,44,85.98
CELL_28006,Stem Cell,21.75,49,72.94
CELL_67345,Stem Cell,18.23,38,83.92
CELL_74063,Epithelial,109.45,41,56.9
CELL_65142,Stem Cell,92.56,11,72.22
CELL_18300,Neuron,98.75,6,97.37
CELL_27484,Leukocyte,96.88,20,61.18
CELL_40477,Erythrocyte,99.36,43,63.19
CELL_25916,Leukocyte,50.7,48,88.52
CELL_42840,Leukocyte,70.28,20,80.69
CELL_91267,Fibroblast,43.99,50,61.44
CELL_15704,Erythrocyte,97.61,22,92.37
CELL_30009,Leukocyte,10.6,7,51.53
CELL_15855,Myocyte,117.86,33,59.07
CELL_52104,Leukocyte,37.63,10,88.27
CELL_16794,Leukocyte,76.3,14,98.03
CELL_18429,Fibroblast,68.64,31,70.99
CELL_30907,Epithelial,43.66,21,73.37
CELL_21993,Myocyte,119.93,16,92.7
CELL_80849,Myocyte,41.34,33,97.24
CELL_53372,Erythrocyte,10.89,25,83.18
CELL_88351,Myocyte,21.4,43,90.25
CELL_58246,Neuron,46.53,36,71.55
CELL_62418,Neuron,90.55,47,52.09
CELL_75290,Myocyte,80.22,29,87.45
CELL_65137,Epithelial,69.3,42,81.75
CELL_73930,Stem Cell,98.31,26,72.69
CELL_17861,Neuron,95.13,19,65.44
CELL_73317,Erythrocyte,83.1,22,55.47
CELL_25378,Leukocyte,24.63,30,77.03
CELL_93821,Stem Cell,26.3,29,83.56
CELL_31383,Leukocyte,29.31,37,56.63
CELL_22392,Epithelial,106.29,41,84.88
CELL_91061,Neuron,55.69,45,74.92
CELL_81110,Stem Cell,62.98,41,98.59
CELL_33413,Leukocyte,83.8,11,88.66
CELL_34720,Leukocyte,11.62,46,91.75
CELL_84404,Stem Cell,116.27,49,99.43
CELL_11560,Leukocyte,99.69,46,83.38
CELL_67776,Fibroblast,100.27,48,77.64
CELL_97845,Leukocyte,81.69,5,65.16
CELL_23794,Erythrocyte,100.24,14,67.19
CELL_80520,Stem Cell,16.47,24,82.91
CELL_71816,Myocyte,111.96,50,53.48
CELL_24886,Neuron,97.67,8,77.47
CELL_34012,Myocyte,94.54,26,95.52
CELL_74144,Myocyte,76.72,36,81.44
CELL_27563,Neuron,64.69,34,74.19
CELL_38833,Erythrocyte,89.62,18,94.7
CELL_88426,Neuron,26.81,33,98.66
CELL_33083,Stem Cell,53.68,7,83.64
CELL_67391,Leukocyte,101.22,19,92.57
CELL_63532,Erythrocyte,119.69,18,85.75
CELL_69530,Stem Cell,29.61,46,89.67
CELL_48003,Epithelial,108.49,33,76.0
CELL_31040,Epithelial,33.63,29,81.11
CELL_20604,Myocyte,86.59,20,86.05
CELL_12128,Epithelial,24.97,8,98.71
CELL_18434,Stem Cell,24.42,35,81.34
CELL_65074,Erythrocyte,90.16,24,88.04
CELL_27785,Leukocyte,9.97,39,83.89
CELL_22007,Myocyte,16.82,46,51.27
CELL_78478,Fibroblast,25.46,16,62.9
CELL_79870,Erythrocyte,28.85,21,72.02
CELL_63151,Erythrocyte,81.49,26,59.22
CELL_24024,Neuron,25.73,23,79.25
CELL_12902,Stem Cell,111.99,16,97.34
CELL_31636,Epithelial,38.78,23,53.29
CELL_86875,Erythrocyte,70.06,14,93.93
CELL_56089,Epithelial,108.16,7,87.47
CELL_57195,Stem Cell,42.01,14,59.27
CELL_29797,Neuron,20.18,22,83.05
CELL_33963,Epithelial,32.58,26,51.29
CELL_58180,Neuron,20.76,8,67.42
CELL_27727,Fibroblast,55.17,24,51.57
CELL_34519,Leukocyte,70.03,36,98.52
CELL_31682,Neuron,100.91,13,72.17
CELL_17370,Leukocyte,32.16,40,83.41
CELL_90376,Fibroblast,45.53,7,68.09
CELL_40881,Erythrocyte,55.37,22,90.81
CELL_76619,Neuron,65.52,24,75.04
CELL_75164,Neuron,43.79,38,79.32
CELL_84904,Epithelial,111.19,35,59.69
CELL_44607,Stem Cell,114.96,10,85.82
CELL_88542,Fibroblast,38.24,30,70.73
CELL_86741,Myocyte,19.74,21,93.51
CELL_97665,Erythrocyte,70.34,15,67.02
CELL_30794,Epithelial,54.5,36,74.17
CELL_63545,Stem Cell,57.86,46,81.0
CELL_66259,Leukocyte,27.4,40,79.26
CELL_79326,Erythrocyte,110.7,40,53.97
CELL_72397,Epithelial,82.77,8,92.71
CELL_98077,Leukocyte,113.09,46,93.71
CELL_83518,Fibroblast,7.12,36,93.91
CELL_69985,Epithelial,114.17,28,82.54
CELL_10532,Myocyte,21.47,9,56.78
CELL_66039,Myocyte,85.69,9,93.98
CELL_80042,Neuron,106.97,15,83.28
CELL_11834,Epithelial,5.48,9,91.07
CELL_64121,Neuron,71.14,17,80.77
CELL_79702,Stem Cell,93.39,48,52.13
CELL_76898,Neuron,91.81,49,58.6
CELL_24711,Myocyte,30.07,10,79.37
CELL_85687,Stem Cell,69.56,43,60.79
CELL_21019,Fibroblast,13.75,30,66.06
CELL_38212,Erythrocyte,24.15,9,69.64
CELL_61205,Myocyte,61.08,9,85.36
CELL_95592,Leukocyte,12.17,26,87.09
CELL_21894,Stem Cell,117.22,43,74.41
CELL_37198,Epithelial,106.76,26,78.75
CELL_89404,Fibroblast,55.34,24,95.33
CELL_54622,Erythrocyte,46.4,5,97.23
CELL_76553,Neuron,16.73,8,83.21
CELL_15324,Erythrocyte,15.05,17,85.62
CELL_91305,Neuron,49.07,18,60.43
CELL_78163,Stem Cell,112.99,49,55.58
CELL_38234,Epithelial,102.01,33,88.12
CELL_71263,Leukocyte,18.13,47,56.55
CELL_51772,Stem Cell,44.49,25,73.6
CELL_73159,Myocyte,65.92,21,92.78
CELL_30944,Fibroblast,56.43,35,79.54
CELL_70368,Fibroblast,86.06,49,82.45
CELL_35453,Neuron,6.18,34,84.9
CELL_16085,Neuron,103.94,6,75.6
CELL_39497,Erythrocyte,100.0,19,63.79
CELL_24877,Fibroblast,9.8,27,95.82
CELL_31270,Stem Cell,107.18,31,77.59
CELL_66730,Erythrocyte,25.84,20,90.4
CELL_43961,Neuron,24.33,13,97.33
CELL_72648,Neuron,14.08,33,63.73
CELL_79561,Epithelial,39.46,20,89.59
CELL_44394,Myocyte,99.64,18,73.01
CELL_85514,Erythrocyte,33.62,6,92.59
CELL_29698,Leukocyte,42.45,8,81.95
CELL_82665,Myocyte,48.44,17,99.82
CELL_94594,Fibroblast,40.94,37,85.97
CELL_21199,Epithelial,78.83,34,83.5
CELL_95704,Neuron,115.62,24,76.36
CELL_61130,Neuron,104.96,41,86.76
CELL_42109,Fibroblast,56.84,10,52.53
CELL_78217,Erythrocyte,52.9,12,54.88
CELL_31046,Epithelial,103.5,40,86.74
CELL_81256,Myocyte,116.85,39,53.77
CELL_47128,Epithelial,43.54,7,83.33
CELL_48260,Myocyte,10.57,38,60.67
CELL_89110,Erythrocyte,66.16,10,79.41
CELL_88077,Fibroblast,17.33,47,76.26
CELL_28422,Leukocyte,93.91,19,64.64
CELL_11815,Fibroblast,103.29,20,83.82
CELL_51832,Erythrocyte,72.86,41,63.58
CELL_31833,Neuron,23.2,24,52.97
CELL_27820,Erythrocyte,78.32,28,65.47
CELL_36081,Fibroblast,40.63,9,90.08
CELL_92999,Erythrocyte,22.15,6,75.77
CELL_13078,Stem Cell,89.41,22,83.3
CELL_60317,Fibroblast,20.54,37,68.42
CELL_57542,Fibroblast,97.99,25,73.5
CELL_25796,Epithelial,5.74,9,86.48
CELL_81412,Myocyte,86.53,46,67.42
CELL_38190,Neuron,114.39,38,73.83
CELL_43747,Neuron,85.29,10,99.15
CELL_32016,Myocyte,28.93,24,92.74
CELL_17024,Epithelial,18.79,14,77.95
CELL_62785,Erythrocyte,23.75,29,55.97
CELL_52608,Epithelial,78.69,37,59.28
CELL_18645,Erythrocyte,64.91,32,89.94
CELL_35859,Erythrocyte,93.97,13,55.25
CELL_52554,Stem Cell,81.78,12,53.71
CELL_73567,Leukocyte,15.07,40,74.41
CELL_34333,Leukocyte,12.62,19,54.58
CELL_64001,Epithelial,92.88,5,99.31
CELL_84697,Epithelial,23.9,40,84.02
CELL_94923,Myocyte,6.51,12,81.39
CELL_68388,Erythrocyte,54.37,5,91.76
CELL_25004,Leukocyte,115.9,26,96.8
CELL_60241,Myocyte,56.75,25,73.68
CELL_42961,Erythrocyte,80.26,20,54.18
CELL_62106,Stem Cell,96.12,33,56.2
CELL_99364,Stem Cell,119.19,50,65.71
CELL_60426,Neuron,82.52,11,88.14
CELL_60096,Neuron,15.93,28,72.35
CELL_83625,Epithelial,90.59,18,77.42
CELL_11967,Stem Cell,68.81,30,64.48
CELL_52274,Neuron,14.11,35,51.91
CELL_13682,Neuron,25.21,35,76.47
CELL_98898,Erythrocyte,97.61,21,67.29
