cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_56905,Erythrocyte,69.37,30,75.22
CELL_96725,Erythrocyte,44.65,38,54.36
CELL_29980,Epithelial,33.01,12,78.9
CELL_50110,Fibroblast,118.56,7,95.52
CELL_59063,Epithelial,42.09,32,53.4
CELL_65088,Stem Cell,16.35,38,55.21
CELL_20755,Stem Cell,25.96,5,61.57
CELL_18361,Epithelial,116.68,45,93.84
CELL_63296,Fibroblast,111.05,15,75.19
CELL_66863,Fibroblast,19.9,47,85.34
CELL_20378,Fibroblast,119.46,47,55.56
CELL_53611,Epithelial,52.78,38,61.66
CELL_80393,Leukocyte,73.98,6,67.23
CELL_20595,Erythrocyte,40.91,42,69.69
CELL_72884,Leukocyte,63.72,30,83.36
CELL_99489,Leukocyte,41.49,50,65.69
CELL_82523,Neuron,43.04,28,82.14
CELL_60616,Stem Cell,8.11,19,55.24
CELL_53150,Myocyte,98.46,17,94.41
CELL_60078,Leukocyte,24.79,29,63.38
CELL_97424,Myocyte,34.63,33,59.07
CELL_34500,Myocyte,85.09,6,88.91
CELL_51530,Stem Cell,106.85,34,97.74
CELL_58592,Erythrocyte,69.8,20,97.42
CELL_21578,Neuron,31.1,26,99.57
CELL_37880,Neuron,68.62,27,54.77
CELL_50391,Stem Cell,37.75,7,63.29
CELL_19071,Myocyte,49.85,24,52.86
CELL_43267,Myocyte,27.26,28,71.52
CELL_96685,Neuron,75.06,47,60.25
CELL_42299,Fibroblast,74.27,49,79.55
CELL_65871,Erythrocyte,75.24,34,78.31
CELL_26408,Leukocyte,88.29,13,96.41
CELL_86702,Myocyte,12.76,40,81.79
CELL_42500,Erythrocyte,91.5,17,50.29
CELL_64847,Stem Cell,17.79,47,66.5
CELL_33504,Epithelial,116.9,11,70.74
CELL_99654,Neuron,107.4,19,87.72
CELL_55306,Fibroblast,103.18,7,72.03
CELL_17573,Epithelial,58.05,28,95.21
CELL_39541,Neuron,94.02,30,99.1
CELL_69840,Neuron,27.85,11,65.94
CELL_95370,Fibroblast,34.85,50,70.45
CELL_86842,Erythrocyte,62.77,47,64.92
CELL_24384,Myocyte,105.11,49,51.91
CELL_21465,Fibroblast,69.6,41,91.44
CELL_70461,Neuron,47.7,16,81.31
CELL_70244,Erythrocyte,119.15,9,86.89
CELL_41301,Epithelial,111.39,44,59.35
CELL_47627,Erythrocyte,34.77,38,53.86
CELL_96571,Neuron,79.33,38,66.85
CELL_50744,Fibroblast,14.17,20,82.31
CELL_40706,Myocyte,51.17,26,74.44
CELL_66386,Leukocyte,59.33,33,72.68
CELL_22917,Leukocyte,30.83,5,57.62
CELL_59234,Epithelial,9.47,49,51.85
CELL_28557,Epithelial,14.06,7,50.9
CELL_41482,Erythrocyte,73.39,37,99.41
CELL_94243,Neuron,17.9,22,92.88
CELL_67477,Myocyte,36.92,47,55.5
CELL_54991,Epithelial,115.41,40,68.19
CELL_23405,Erythrocyte,9.12,32,77.67
CELL_14192,Neuron,90.95,12,50.82
CELL_89822,Fibroblast,73.98,42,73.99
CELL_59623,Epithelial,88.25,13,62.41
CELL_87801,Myocyte,72.8,13,54.02
CELL_29154,Erythrocyte,60.82,49,52.96
CELL_79757,Myocyte,38.94,17,58.36
CELL_46019,Leukocyte,110.94,30,54.09
CELL_24479,Stem Cell,70.8,12,52.68
CELL_86804,Neuron,84.78,45,79.41
CELL_19746,Myocyte,6.82,18,98.61
CELL_20896,Fibroblast,87.84,10,70.76
CELL_52046,Fibroblast,5.49,37,55.59
CELL_58988,Stem Cell,58.48,20,74.45
CELL_11892,Epithelial,98.26,34,97.45
CELL_31342,Epithelial,80.74,13,85.79
CELL_61046,Stem Cell,52.03,36,57.64
CELL_23414,Fibroblast,92.06,29,63.28
CELL_16782,Stem Cell,88.21,50,95.17
CELL_55355,Stem Cell,31.22,5,52.73
CELL_36819,Erythrocyte,66.2,27,58.98
CELL_18390,Leukocyte,67.91,15,98.81
CELL_18384,Erythrocyte,32.92,10,67.67
CELL_86556,Neuron,25.57,43,58.88
CELL_54020,Stem Cell,106.9,6,82.32
CELL_43139,Neuron,18.19,23,50.17
CELL_95376,Neuron,116.39,33,96.01
CELL_79023,Erythrocyte,14.57,45,93.46
CELL_81467,Erythrocyte,80.3,13,83.69
CELL_77742,Fibroblast,56.64,13,91.91
CELL_98865,Stem Cell,60.51,18,86.98
CELL_72101,Myocyte,22.75,43,84.73
CELL_57152,Epithelial,109.31,31,58.7
CELL_75372,Stem Cell,23.13,20,91.91
CELL_18855,Epithelial,78.96,48,89.26
CELL_11429,Erythrocyte,95.15,23,88.9
CELL_47908,Neuron,54.96,39,94.93
CELL_42090,Neuron,40.88,14,90.66
CELL_95324,Erythrocyte,118.32,12,68.3
CELL_72983,Stem Cell,58.55,28,74.11
CELL_87576,Fibroblast,58.55,36,61.87
CELL_89919,Fibroblast,27.39,9,85.79
CELL_72781,Erythrocyte,34.16,7,56.63
CELL_85667,Neuron,106.35,28,98.73
CELL_29512,Epithelial,90.38,5,54.24
CELL_24473,Myocyte,99.89,22,53.65
CELL_31399,Stem Cell,22.6,31,90.35
CELL_22398,Erythrocyte,13.28,38,89.38
CELL_59351,Leukocyte,36.36,30,97.96
CELL_58580,Stem Cell,8.11,14,72.39
CELL_21041,Fibroblast,60.61,28,97.26
CELL_89899,Erythrocyte,94.97,10,58.12
CELL_31304,Epithelial,107.55,7,54.38
CELL_88259,Stem Cell,31.41,38,94.25
CELL_10750,Stem Cell,61.43,21,61.85
CELL_17351,Leukocyte,106.03,13,76.76
CELL_74482,Stem Cell,83.8,47,75.62
CELL_10859,Leukocyte,42.41,28,67.48
CELL_72201,Neuron,76.72,38,66.96
CELL_68235,Leukocyte,22.51,17,83.56
CELL_81950,Leukocyte,34.63,18,56.19
CELL_90027,Fibroblast,119.81,45,63.83
CELL_83547,Neuron,10.65,38,67.33
CELL_22887,Fibroblast,92.28,49,53.2
CELL_62707,Epithelial,90.61,34,67.64
CELL_72739,Myocyte,113.45,5,83.97
CELL_57756,Stem Cell,103.6,10,82.01
CELL_56018,Stem Cell,98.88,6,59.19
CELL_23460,Erythrocyte,117.4,32,98.23
CELL_24378,Erythrocyte,13.95,16,84.33
CELL_13423,Stem Cell,111.93,40,72.43
CELL_94826,Myocyte,99.0,31,66.56
CELL_10307,Fibroblast,62.3,18,93.41
CELL_63198,Stem Cell,92.13,7,88.66
CELL_67398,Neuron,74.81,32,81.48
CELL_92531,Epithelial,50.27,48,60.63
CELL_11766,Leukocyte,43.04,6,79.33
CELL_37278,Erythrocyte,91.1,23,99.43
CELL_79588,Stem Cell,77.44,21,74.78
CELL_53384,Epithelial,80.35,25,61.4
CELL_35850,Stem Cell,91.03,18,66.38
CELL_73314,Neuron,43.07,28,54.9
CELL_48489,Myocyte,12.77,37,65.51
CELL_91274,Fibroblast,66.41,23,77.26
CELL_24240,Myocyte,48.21,10,97.21
CELL_99996,Epithelial,59.41,15,69.18
CELL_87600,Myocyte,85.52,45,97.54
CELL_80555,Fibroblast,88.61,8,69.7
CELL_46584,Stem Cell,79.29,7,79.62
CELL_60754,Fibroblast,81.49,8,91.55
CELL_48094,Stem Cell,107.31,7,83.34
CELL_68089,Fibroblast,119.6,45,67.48
CELL_29747,Leukocyte,100.46,27,71.56
CELL_52731,Myocyte,33.26,40,51.84
CELL_79857,Leukocyte,6.93,28,97.2
CELL_23134,Myocyte,103.07,13,88.53
CELL_27948,Fibroblast,69.02,41,96.24
CELL_15706,Myocyte,87.13,14,77.88
CELL_85296,Stem Cell,61.73,30,87.1
CELL_80768,Stem Cell,39.45,26,57.05
CELL_29939,Stem Cell,5.06,32,69.79
CELL_15344,Fibroblast,98.68,21,50.81
CELL_67673,Myocyte,35.74,35,90.15
CELL_29667,Erythrocyte,14.91,9,50.21
CELL_97053,Stem Cell,111.03,24,73.63
CELL_46397,Epithelial,113.13,19,96.38
CELL_22068,Stem Cell,116.72,20,62.94
CELL_97146,Fibroblast,9.62,48,87.9
CELL_93640,Leukocyte,56.79,39,79.73
CELL_84539,Stem Cell,38.44,42,53.4
CELL_55106,Erythrocyte,28.93,41,77.84
CELL_45367,Fibroblast,40.47,6,73.07
CELL_32912,Epithelial,88.48,22,87.39
CELL_46307,Epithelial,104.17,12,74.49
CELL_81013,Myocyte,35.67,41,56.79
CELL_48938,Myocyte,28.64,32,73.02
CELL_52479,Fibroblast,73.43,22,63.99
CELL_66870,Fibroblast,44.1,48,88.61
CELL_16930,Stem Cell,108.15,35,67.82
CELL_23844,Neuron,78.56,9,85.83
CELL_51335,Myocyte,16.5,12,52.48
CELL_77869,Epithelial,114.5,16,88.76
CELL_10684,Erythrocyte,11.96,30,84.82
CELL_20990,Erythrocyte,83.3,34,91.87
CELL_41380,Myocyte,49.22,38,96.5
CELL_91566,Fibroblast,81.11,23,63.6
CELL_12175,Fibroblast,88.77,34,75.82
CELL_70347,Erythrocyte,112.38,49,51.52
CELL_81803,Erythrocyte,21.5,13,62.03
CELL_26266,Fibroblast,54.69,19,86.02
CELL_76363,Neuron,64.01,46,87.18
CELL_85470,Fibroblast,89.32,18,58.23
CELL_39378,Stem Cell,21.6,11,81.13
CELL_78069,Epithelial,28.37,6,81.17
CELL_95283,Erythrocyte,39.44,5,66.68
CELL_49723,Fibroblast,102.51,33,56.19
CELL_89874,Stem Cell,86.26,12,92.79
CELL_64288,Neuron,104.18,35,69.6
CELL_11091,Neuron,93.82,11,64.12
CELL_40545,Leukocyte,66.35,25,95.69
CELL_53268,Neuron,15.99,43,90.53
CELL_80882,Fibroblast,98.33,12,88.32
CELL_51226,Stem Cell,86.11,47,53.27
CELL_50438,Epithelial,80.19,17,90.05
CELL_71449,Fibroblast,36.0,19,57.48
CELL_39608,Neuron,66.11,11,78.71
CELL_59751,Erythrocyte,83.82,13,63.03
CELL_56477,Fibroblast,93.5,34,70.67
CELL_71363,Stem Cell,85.12,8,53.92
CELL_73192,Leukocyte,21.3,34,95.92
CELL_28995,Stem Cell,49.42,29,96.06
CELL_14143,Fibroblast,15.89,39,74.58
CELL_86965,Fibroblast,106.01,18,89.99
CELL_30967,Neuron,16.44,41,52.96
CELL_35357,Neuron,66.49,47,60.87
CELL_84560,Stem Cell,103.38,5,97.75
CELL_84450,Myocyte,42.82,49,86.03
CELL_97776,Fibroblast,25.73,7,76.98
CELL_68234,Stem Cell,71.72,42,71.68
CELL_54359,Epithelial,111.64,42,81.65
CELL_82999,Leukocyte,108.55,19,99.9
CELL_23204,Fibroblast,97.71,48,56.59
CELL_20707,Stem Cell,29.02,16,70.33
CELL_98859,Epithelial,99.52,48,72.78
CELL_27965,Erythrocyte,24.33,15,75.83
CELL_98835,Fibroblast,85.69,10,88.83
CELL_32948,Neuron,96.99,40,97.53
CELL_20772,Leukocyte,99.58,28,71.55
CELL_77037,Fibroblast,13.47,17,99.98
CELL_54377,Erythrocyte,7.8,43,73.53
CELL_80592,Neuron,37.09,45,64.66
CELL_98236,Leukocyte,36.53,11,90.2
CELL_98505,Epithelial,79.09,36,89.79
CELL_15767,Leukocyte,38.75,37,87.69
CELL_73339,Neuron,61.28,38,74.55
CELL_20255,Erythrocyte,86.4,21,68.74
CELL_21364,Stem Cell,111.14,47,88.15
CELL_86085,Leukocyte,53.6,42,91.74
CELL_78499,Stem Cell,17.75,10,97.31
CELL_91999,Leukocyte,116.4,18,59.02
CELL_84638,Leukocyte,111.93,19,74.47
CELL_96565,Neuron,77.07,39,80.21
CELL_12267,Myocyte,76.66,22,63.88
CELL_80503,Leukocyte,116.45,36,50.66
CELL_40151,Erythrocyte,99.88,8,87.75
CELL_48285,Myocyte,116.09,23,87.81
CELL_39871,Stem Cell,91.25,5,54.88
CELL_81837,Stem Cell,109.38,42,72.35
CELL_36622,Leukocyte,43.63,21,50.75
CELL_39852,Erythrocyte,68.48,34,69.58
CELL_47133,Epithelial,17.44,40,90.81
CELL_66182,Myocyte,69.24,29,51.45
CELL_46427,Fibroblast,83.05,20,52.55
CELL_43762,Epithelial,60.04,30,73.62
CELL_78631,Fibroblast,65.76,6,63.9
CELL_83820,Fibroblast,43.43,19,66.74
CELL_28375,Stem Cell,95.25,35,76.92
CELL_37901,Erythrocyte,83.95,25,62.13
CELL_61585,Erythrocyte,104.65,34,56.19
CELL_95772,Fibroblast,102.59,48,88.61
CELL_79753,Stem Cell,93.06,36,58.33
CELL_76432,Leukocyte,54.74,50,78.36
CELL_88932,Neuron,96.09,11,83.38
CELL_81266,Epithelial,24.74,21,55.54
CELL_24728,Epithelial,111.5,46,73.84
CELL_14803,Stem Cell,16.77,31,99.54
CELL_45189,Myocyte,72.67,10,56.58
CELL_47650,Erythrocyte,88.54,35,94.53
CELL_60417,Fibroblast,34.98,21,98.34
CELL_88213,Stem Cell,19.11,19,96.18
CELL_59880,Erythrocyte,71.78,30,58.86
CELL_22754,Epithelial,72.62,15,79.42
CELL_44471,Stem Cell,37.96,21,60.09
CELL_78692,Stem Cell,76.5,37,73.59
CELL_53060,Myocyte,76.85,6,65.57
CELL_65618,Epithelial,5.82,28,54.15
CELL_64267,Epithelial,114.0,31,57.1
CELL_19730,Stem Cell,46.12,29,51.67
CELL_95947,Leukocyte,78.57,43,87.58
CELL_22927,Epithelial,44.66,8,97.95
CELL_92237,Neuron,7.14,11,96.1
CELL_28468,Leukocyte,14.72,33,50.4
CELL_84633,Fibroblast,80.5,5,75.42
CELL_96664,Stem Cell,56.76,12,50.08
CELL_33758,Stem Cell,64.56,27,87.74
CELL_19236,Neuron,119.74,50,52.97
CELL_65653,Neuron,118.13,37,68.68
CELL_87314,Erythrocyte,118.49,12,91.47
CELL_10966,Stem Cell,57.52,40,75.25
CELL_38675,Stem Cell,12.78,18,85.93
CELL_81045,Stem Cell,76.0,5,76.09
CELL_66526,Epithelial,71.36,10,57.94
CELL_91835,Fibroblast,47.55,40,78.22
CELL_96158,Myocyte,29.79,7,90.24
CELL_99779,Leukocyte,31.98,32,59.97
CELL_76249,Erythrocyte,8.61,47,74.96
CELL_33320,Stem Cell,101.41,22,75.47
CELL_27795,Stem Cell,28.87,13,90.21
CELL_60190,Myocyte,99.11,17,51.49
CELL_23480,Myocyte,92.64,5,98.22
CELL_48844,Epithelial,102.86,20,59.44
CELL_18850,Epithelial,74.63,31,88.04
CELL_88472,Myocyte,115.49,38,67.06
CELL_47871,Neuron,6.69,6,93.64
CELL_68362,Fibroblast,117.28,16,81.04
CELL_42168,Erythrocyte,51.95,5,70.18
CELL_39500,Erythrocyte,42.6,47,57.03
CELL_91191,Leukocyte,101.19,10,78.05
CELL_53649,Myocyte,69.99,7,70.51
CELL_93525,Fibroblast,50.33,7,95.08
CELL_82968,Fibroblast,86.76,44,76.06
CELL_64148,Myocyte,21.52,45,55.49
CELL_38063,Fibroblast,71.08,32,74.26
CELL_52074,Epithelial,109.44,10,70.28
CELL_91871,Epithelial,33.51,42,86.77
CELL_96120,Neuron,61.42,27,64.77
CELL_58652,Stem Cell,52.42,48,70.07
CELL_88973,Erythrocyte,20.6,15,66.1
CELL_11236,Fibroblast,91.48,21,95.61
CELL_49189,Erythrocyte,28.79,28,56.8
CELL_23835,Epithelial,109.76,32,79.0
CELL_11117,Stem Cell,85.4,25,93.76
CELL_24715,Epithelial,16.59,43,57.8
CELL_80433,Leukocyte,110.31,35,78.52
CELL_33263,Epithelial,48.02,28,62.61
CELL_11966,Neuron,112.65,29,68.04
CELL_77748,Erythrocyte,18.73,28,68.45
CELL_63902,Myocyte,115.04,31,55.05
CELL_78322,Erythrocyte,46.44,10,64.47
CELL_76586,Erythrocyte,73.88,17,62.95
CELL_25045,Erythrocyte,53.21,26,61.58
CELL_89283,Stem Cell,61.8,37,74.95
CELL_87850,Neuron,112.33,20,67.53
CELL_33382,Erythrocyte,10.4,15,94.3
CELL_13193,Erythrocyte,63.19,48,73.21
CELL_67964,Fibroblast,22.33,11,81.52
CELL_38563,Epithelial,10.89,25,66.07
CELL_34552,Leukocyte,106.56,16,68.76
CELL_34236,Leukocyte,74.42,48,87.94
CELL_77609,Neuron,67.92,30,84.63
CELL_10636,Erythrocyte,11.71,8,93.59
CELL_25504,Fibroblast,19.42,31,52.35
CELL_78039,Epithelial,11.09,16,85.24
CELL_14137,Fibroblast,113.87,19,59.78
CELL_44255,Neuron,48.56,21,96.4
CELL_33123,Erythrocyte,41.46,44,96.88
CELL_78191,Neuron,30.51,18,99.07
CELL_92995,Myocyte,44.09,26,50.93
CELL_50758,Leukocyte,93.07,39,90.11
CELL_63138,Neuron,42.34,24,70.03
CELL_75960,Fibroblast,74.01,14,73.68
CELL_58085,Neuron,83.81,8,52.2
CELL_18980,Stem Cell,109.78,13,72.09
CELL_20101,Leukocyte,118.89,21,82.59
CELL_49205,Fibroblast,35.59,8,99.01
CELL_19119,Erythrocyte,61.12,30,76.07
CELL_99388,Erythrocyte,15.48,16,86.64
CELL_73530,Fibroblast,26.18,25,82.23
CELL_33567,Neuron,65.45,28,65.36
CELL_53172,Erythrocyte,85.68,44,87.9
CELL_16617,Erythrocyte,17.25,21,73.19
CELL_40070,Fibroblast,70.97,24,98.89
CELL_78357,Stem Cell,37.22,31,73.01
CELL_72414,Myocyte,9.32,35,62.56
CELL_11993,Fibroblast,63.04,47,92.29
CELL_94280,Epithelial,18.42,21,76.94
CELL_44749,Myocyte,69.25,49,91.84
CELL_92777,Myocyte,18.95,38,92.59
CELL_99263,Epithelial,89.96,17,63.86
CELL_72068,Neuron,21.13,30,99.94
CELL_43333,Leukocyte,84.16,50,54.81
CELL_19646,Stem Cell,92.98,21,85.37
CELL_68261,Neuron,48.72,23,96.64
CELL_16601,Neuron,35.95,20,68.36
CELL_47899,Fibroblast,11.46,13,95.59
CELL_49564,Stem Cell,89.94,6,61.95
CELL_31417,Erythrocyte,38.7,44,95.41
CELL_16089,Epithelial,57.86,44,58.03
CELL_26349,Neuron,96.0,45,75.49
CELL_68633,Fibroblast,13.57,35,74.88
CELL_23699,Stem Cell,55.55,28,87.99
CELL_50519,Erythrocyte,5.5,28,94.83
CELL_87156,Neuron,118.81,49,71.17
CELL_37644,Neuron,112.78,46,52.4
CELL_63097,Myocyte,42.05,18,79.54
CELL_39641,Myocyte,81.77,20,72.11
CELL_42953,Stem Cell,92.13,8,82.25
CELL_70330,Erythrocyte,25.14,30,55.06
CELL_13914,Leukocyte,69.12,23,86.22
CELL_78549,Fibroblast,89.06,7,79.1
CELL_19624,Fibroblast,117.17,23,55.87
CELL_98898,Epithelial,49.95,24,94.8
CELL_55880,Stem Cell,80.93,8,66.68
CELL_83211,Epithelial,82.98,19,85.07
CELL_39722,Leukocyte,40.97,33,90.43
CELL_77164,Myocyte,98.13,14,78.57
CELL_25286,Fibroblast,72.33,42,52.63
CELL_24715,Epithelial,49.24,39,72.72
CELL_43274,Erythrocyte,77.39,16,94.0
CELL_54006,Myocyte,16.6,39,79.96
CELL_43964,Stem Cell,64.53,7,77.69
CELL_64775,Neuron,22.5,17,70.23
CELL_66733,Neuron,37.77,47,60.43
CELL_74853,Leukocyte,73.53,10,66.86
CELL_19942,Erythrocyte,83.91,25,91.01
CELL_22021,Myocyte,96.15,13,58.8
CELL_99127,Stem Cell,51.89,10,51.94
CELL_98268,Fibroblast,10.59,27,51.43
CELL_66760,Stem Cell,44.9,12,76.06
CELL_81279,Neuron,5.14,8,87.1
CELL_33039,Fibroblast,110.1,35,88.46
CELL_21635,Stem Cell,107.47,20,78.15
CELL_12335,Erythrocyte,12.08,29,81.03
CELL_42437,Stem Cell,91.22,39,87.75
CELL_11710,Stem Cell,90.86,41,82.25
CELL_85399,Myocyte,102.64,14,90.09
CELL_33356,Stem Cell,75.55,39,72.75
CELL_93059,Myocyte,38.61,35,64.65
CELL_53048,Myocyte,29.44,10,58.77
CELL_12495,Epithelial,20.32,17,75.67
CELL_74766,Fibroblast,12.26,44,88.75
CELL_66941,Myocyte,21.48,9,57.14
CELL_19159,Myocyte,63.88,34,60.45
CELL_10120,Epithelial,46.14,30,92.84
CELL_60934,Fibroblast,24.73,7,50.75
CELL_33073,Fibroblast,89.06,21,80.92
CELL_41956,Myocyte,16.0,44,54.93
CELL_22252,Neuron,84.63,37,75.17
CELL_31826,Erythrocyte,61.27,38,82.61
CELL_58849,Stem Cell,89.97,11,79.14
CELL_99814,Neuron,106.67,25,56.15
CELL_58603,Leukocyte,19.58,21,84.1
CELL_57398,Neuron,24.51,18,85.81
CELL_53252,Myocyte,58.57,37,67.59
CELL_81004,Leukocyte,5.87,32,54.93
CELL_29918,Stem Cell,117.94,34,71.75
CELL_40375,Fibroblast,105.81,14,51.33
CELL_17578,Stem Cell,30.32,41,77.76
CELL_61775,Myocyte,89.93,9,77.21
CELL_41128,Stem Cell,42.21,17,79.57
CELL_81043,Leukocyte,49.01,37,61.21
CELL_49775,Myocyte,76.7,26,68.99
CELL_34615,Myocyte,50.99,17,59.3
CELL_66473,Leukocyte,7.98,47,94.58
CELL_21207,Epithelial,115.92,20,72.82
CELL_83595,Neuron,58.47,43,71.68
CELL_54084,Leukocyte,30.37,41,74.22
CELL_78969,Epithelial,113.04,18,91.98
CELL_64131,Myocyte,119.75,28,59.52
CELL_13948,Epithelial,92.65,23,97.2
CELL_28210,Neuron,69.36,20,71.44
CELL_13893,Epithelial,5.85,5,55.78
CELL_20923,Neuron,116.88,40,68.74
CELL_68197,Leukocyte,8.4,13,60.66
CELL_78823,Erythrocyte,24.82,8,94.78
CELL_63829,Fibroblast,69.79,9,62.24
CELL_94458,Epithelial,58.94,48,72.47
CELL_80749,Leukocyte,7.49,30,59.41
CELL_81393,Stem Cell,63.12,26,63.31
CELL_66497,Fibroblast,101.82,15,85.41
CELL_27292,Myocyte,104.28,42,91.75
CELL_21755,Epithelial,114.7,40,62.51
CELL_68254,Stem Cell,62.2,49,51.21
CELL_55127,Stem Cell,75.51,31,77.32
CELL_48543,Neuron,80.95,36,95.85
CELL_87716,Erythrocyte,34.65,11,94.12
CELL_23554,Epithelial,47.81,31,94.61
CELL_75330,Myocyte,17.94,29,57.18
CELL_17089,Stem Cell,48.75,47,66.33
CELL_44952,Stem Cell,113.73,44,93.28
CELL_27307,Myocyte,102.69,40,88.24
CELL_39086,Epithelial,94.91,14,55.29
CELL_86632,Leukocyte,7.15,24,81.15
CELL_29026,Leukocyte,36.54,40,87.4
CELL_29226,Stem Cell,20.06,14,52.41
CELL_69992,Neuron,59.95,34,72.31
CELL_51247,Neuron,44.14,6,68.65
CELL_22978,Epithelial,12.07,44,72.19
CELL_19981,Leukocyte,47.9,36,59.64
CELL_48744,Erythrocyte,94.35,8,96.86
CELL_79629,Epithelial,49.76,42,77.36
CELL_90440,Fibroblast,72.52,49,82.76
CELL_50887,Leukocyte,83.18,45,72.89
CELL_75745,Leukocyte,81.17,31,72.35
CELL_79874,Neuron,50.67,16,52.49
CELL_98280,Leukocyte,119.66,13,78.09
CELL_20894,Fibroblast,116.18,22,68.6
CELL_28005,Epithelial,116.83,33,78.46
CELL_55566,Epithelial,31.75,10,57.28
CELL_33238,Leukocyte,54.22,12,74.15
CELL_31348,Erythrocyte,33.12,22,99.76
CELL_33958,Erythrocyte,114.96,50,70.83
CELL_76049,Erythrocyte,86.85,35,56.03
CELL_13352,Erythrocyte,37.94,25,74.49
CELL_38085,Fibroblast,67.0,39,73.54
CELL_96413,Myocyte,47.42,39,74.48
CELL_81248,Stem Cell,6.49,6,50.76
CELL_62714,Fibroblast,80.68,10,69.23
CELL_82408,Epithelial,74.45,31,54.72
CELL_72805,Leukocyte,61.96,17,90.65
CELL_49191,Leukocyte,72.1,45,79.33
CELL_76752,Epithelial,81.82,49,74.91
CELL_28387,Leukocyte,112.86,31,66.63
CELL_54168,Neuron,20.42,14,71.33
CELL_36527,Erythrocyte,99.0,9,53.52
CELL_19295,Myocyte,19.9,6,73.02
CELL_41361,Fibroblast,50.36,30,90.76
CELL_97503,Stem Cell,62.94,45,93.02
CELL_66055,Erythrocyte,55.41,36,73.47
CELL_24325,Myocyte,20.73,20,56.6
CELL_57115,Myocyte,82.12,27,50.54
CELL_24087,Myocyte,104.23,27,50.32
CELL_54747,Neuron,111.47,43,59.03
CELL_85957,Erythrocyte,87.92,26,55.83
CELL_53924,Neuron,11.39,16,54.16
CELL_83044,Fibroblast,67.82,13,52.24
CELL_83814,Leukocyte,35.07,12,96.88
CELL_22889,Stem Cell,49.67,21,88.16
CELL_68860,Epithelial,65.69,11,97.46
CELL_68452,Epithelial,68.4,23,77.79
CELL_86743,Epithelial,17.57,35,67.53
CELL_18811,Erythrocyte,119.62,40,88.42
CELL_12543,Erythrocyte,72.06,7,92.03
CELL_64217,Myocyte,7.66,32,76.75
CELL_98392,Leukocyte,93.55,33,76.03
CELL_51742,Stem Cell,56.99,34,79.05
CELL_64391,Neuron,89.22,35,50.7
CELL_69639,Stem Cell,78.43,49,58.12
CELL_26842,Myocyte,116.16,26,73.97
CELL_98226,Erythrocyte,64.57,9,82.61
CELL_36733,Epithelial,65.64,26,64.76
CELL_82836,Erythrocyte,91.54,17,62.62
CELL_72039,Stem Cell,31.61,10,75.51
CELL_40081,Erythrocyte,116.87,33,88.15
CELL_24448,Stem Cell,31.48,38,96.18
CELL_74503,Leukocyte,10.6,31,53.65
CELL_56581,Neuron,23.79,18,81.51
CELL_93491,Myocyte,47.11,13,54.84
CELL_87952,Stem Cell,8.47,34,65.85
CELL_63956,Leukocyte,75.56,10,65.4
CELL_92759,Neuron,44.93,14,57.43
CELL_46672,Myocyte,22.39,34,77.57
CELL_11159,Fibroblast,76.88,9,68.63
CELL_85999,Epithelial,75.9,46,63.45
CELL_57557,Stem Cell,67.67,16,52.4
CELL_20220,Fibroblast,102.78,6,69.79
CELL_13080,Neuron,103.1,45,73.84
CELL_96809,Epithelial,58.01,12,58.05
CELL_64241,Leukocyte,60.85,32,79.8
CELL_54838,Erythrocyte,32.16,42,70.06
CELL_49852,Leukocyte,105.71,28,89.49
CELL_54150,Myocyte,55.31,29,93.23
CELL_94520,Epithelial,8.48,49,55.41
CELL_34377,Myocyte,76.33,19,97.81
CELL_34668,Stem Cell,44.48,13,71.43
CELL_52134,Erythrocyte,31.88,11,62.64
CELL_29422,Epithelial,71.29,9,97.89
CELL_24082,Erythrocyte,51.07,18,70.7
CELL_83826,Leukocyte,69.79,28,56.23
CELL_77856,Leukocyte,79.55,39,86.31
CELL_20780,Fibroblast,58.59,15,67.82
CELL_87359,Myocyte,41.98,6,81.02
CELL_82866,Myocyte,115.08,35,60.75
CELL_88292,Epithelial,72.56,46,55.19
CELL_18782,Myocyte,49.53,39,93.22
CELL_44232,Neuron,33.06,15,56.62
CELL_18619,Epithelial,37.06,10,90.93
CELL_51196,Myocyte,44.94,32,79.13
CELL_75960,Neuron,38.96,7,54.89
CELL_88139,Myocyte,58.07,19,91.38
CELL_36437,Myocyte,89.29,35,88.64
CELL_59827,Leukocyte,98.5,6,64.71
CELL_18340,Stem Cell,6.47,41,78.96
CELL_68906,Fibroblast,9.52,21,73.18
CELL_48309,Stem Cell,113.98,6,65.81
CELL_73798,Erythrocyte,54.04,27,80.11
CELL_15910,Stem Cell,57.64,14,69.71
CELL_80710,Myocyte,97.41,18,89.52
CELL_22619,Leukocyte,52.66,40,79.6
CELL_31316,Epithelial,40.78,21,66.01
CELL_81145,Stem Cell,16.99,28,71.8
CELL_26643,Erythrocyte,29.13,46,68.35
CELL_45400,Myocyte,20.31,9,86.51
CELL_50266,Epithelial,48.67,14,51.58
CELL_17319,Fibroblast,26.76,38,79.59
CELL_12543,Leukocyte,76.79,45,80.33
CELL_26697,Myocyte,113.63,11,91.21
CELL_11384,Fibroblast,117.11,20,52.31
CELL_88041,Erythrocyte,28.46,42,98.13
CELL_63462,Myocyte,70.76,39,91.16
