cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_32883,Neuron,33.03,41,52.72
CELL_13926,Epithelial,23.19,16,82.13
CELL_99265,Leukocyte,33.78,33,59.53
CELL_57197,Myocyte,41.01,37,58.16
CELL_19308,Epithelial,91.91,16,77.8
CELL_39352,Leukocyte,68.62,41,75.04
CELL_66304,Erythrocyte,97.96,12,69.03
CELL_22618,Fibroblast,112.96,30,53.87
CELL_19660,Epithelial,13.24,46,90.87
CELL_71521,Fibroblast,59.67,37,78.3
CELL_81226,Epithelial,19.93,44,69.15
CELL_76817,Neuron,46.61,43,90.95
CELL_82402,Myocyte,106.75,39,82.5
CELL_69837,Stem Cell,81.73,28,51.03
CELL_50366,Epithelial,95.84,18,92.1
CELL_47928,Stem Cell,109.97,15,77.05
CELL_15554,Erythrocyte,88.01,12,57.15
CELL_64714,Leukocyte,93.18,23,79.61
CELL_73714,Neuron,18.51,47,53.4
CELL_18191,Erythrocyte,89.34,45,82.26
CELL_40341,Erythrocyte,65.13,24,50.06
CELL_74728,Myocyte,107.18,7,75.85
CELL_47538,Neuron,12.53,23,75.04
CELL_54367,Stem Cell,81.14,12,88.79
CELL_91390,Neuron,76.74,12,70.6
CELL_26074,Fibroblast,58.74,16,76.19
CELL_87691,Epithelial,115.51,19,75.16
CELL_50210,Leukocyte,10.43,29,70.17
CELL_55409,Leukocyte,29.75,23,57.3
CELL_81236,Leukocyte,110.5,43,64.26
CELL_67032,Fibroblast,112.76,13,96.13
CELL_59850,Myocyte,26.61,16,75.44
CELL_92506,Erythrocyte,47.96,21,57.1
CELL_51799,Myocyte,8.0,6,65.97
CELL_98171,Neuron,9.73,44,97.32
CELL_97156,Epithelial,18.18,14,75.89
CELL_58203,Myocyte,71.46,39,70.48
CELL_13956,Erythrocyte,45.74,39,72.53
CELL_63052,Fibroblast,23.66,30,74.01
CELL_51334,Stem Cell,90.41,28,59.95
CELL_16766,Epithelial,46.48,23,90.88
CELL_28993,Neuron,7.57,25,54.75
CELL_14341,Myocyte,47.01,21,83.8
CELL_53137,Epithelial,97.53,45,58.68
CELL_99986,Leukocyte,83.02,25,50.08
CELL_65935,Fibroblast,20.1,43,86.99
CELL_25443,Neuron,14.81,45,80.23
CELL_42944,Neuron,65.61,12,84.92
CELL_79508,Neuron,10.12,8,77.27
CELL_67447,Stem Cell,54.82,44,73.36
CELL_84494,Myocyte,67.23,15,79.79
CELL_19541,Epithelial,109.99,40,62.45
CELL_40554,Fibroblast,43.63,20,88.24
CELL_99931,Leukocyte,50.67,21,51.72
CELL_88819,Epithelial,70.99,37,95.29
CELL_77041,Stem Cell,103.61,17,67.14
CELL_94689,Fibroblast,69.46,20,77.64
CELL_31904,Epithelial,101.66,12,92.12
CELL_27315,Epithelial,81.75,16,96.81
CELL_44902,Stem Cell,15.37,32,91.13
CELL_53675,Myocyte,100.98,39,61.3
CELL_15536,Erythrocyte,5.51,18,77.11
CELL_44748,Neuron,13.55,25,61.28
CELL_28512,Stem Cell,72.21,10,58.3
CELL_19985,Fibroblast,108.62,19,54.8
CELL_47356,Stem Cell,34.79,13,74.41
CELL_33870,Stem Cell,106.84,20,75.22
CELL_48869,Fibroblast,104.6,11,66.71
CELL_78530,Myocyte,19.0,36,75.2
CELL_86170,Erythrocyte,102.45,15,62.94
CELL_68449,Myocyte,25.39,20,76.56
CELL_47390,Stem Cell,44.11,30,51.83
CELL_85003,Leukocyte,94.39,36,74.19
CELL_17030,Stem Cell,74.88,39,86.92
CELL_47700,Leukocyte,103.05,32,83.13
CELL_76049,Neuron,9.58,21,99.18
CELL_65370,Leukocyte,105.42,8,55.91
CELL_59873,Erythrocyte,119.4,47,78.78
CELL_78165,Erythrocyte,13.45,27,56.73
CELL_99804,Erythrocyte,8.01,17,88.94
CELL_75061,Neuron,34.99,24,81.71
CELL_86393,Myocyte,62.87,49,51.8
CELL_61151,Myocyte,16.77,5,51.1
CELL_22260,Neuron,77.43,26,56.6
CELL_39507,Fibroblast,115.28,22,95.37
CELL_93935,Neuron,45.22,41,64.78
CELL_16961,Fibroblast,106.81,25,92.03
CELL_53330,Fibroblast,110.49,31,67.22
CELL_79245,Leukocyte,79.2,13,62.65
CELL_28540,Erythrocyte,47.36,13,56.31
CELL_66188,Neuron,68.62,50,57.39
CELL_28848,Epithelial,73.47,29,60.92
CELL_36929,Fibroblast,118.42,7,86.83
CELL_38943,Stem Cell,99.39,41,89.23
CELL_54402,Stem Cell,45.81,23,95.01
CELL_12681,Neuron,104.67,14,88.89
CELL_57794,Fibroblast,92.79,28,96.66
CELL_13268,Epithelial,69.17,20,72.06
CELL_82758,Myocyte,63.68,15,90.41
CELL_20585,Fibroblast,15.71,14,99.53
CELL_59357,Neuron,72.04,22,70.57
CELL_49227,Epithelial,16.11,40,51.44
CELL_47830,Myocyte,16.39,21,85.76
CELL_17895,Myocyte,46.48,7,64.17
CELL_17437,Stem Cell,34.13,49,91.27
CELL_25667,Stem Cell,57.04,17,79.01
CELL_91021,Epithelial,64.75,34,59.31
CELL_63375,Stem Cell,108.29,7,70.16
CELL_88435,Leukocyte,22.24,12,90.48
CELL_22006,Myocyte,42.62,48,77.29
CELL_63497,Neuron,118.39,14,60.4
CELL_39996,Leukocyte,114.58,24,86.56
CELL_98563,Myocyte,114.6,50,61.84
CELL_71862,Myocyte,56.09,31,95.26
CELL_57442,Neuron,77.45,35,56.49
CELL_77244,Stem Cell,85.53,19,60.7
CELL_67510,Erythrocyte,20.41,15,69.15
CELL_95736,Myocyte,33.94,36,63.31
CELL_88348,Epithelial,71.86,39,73.01
CELL_87223,Leukocyte,51.13,17,54.57
CELL_34540,Fibroblast,15.92,17,85.41
CELL_26136,Erythrocyte,39.28,23,69.44
CELL_30651,Erythrocyte,35.72,22,90.77
CELL_39710,Leukocyte,20.71,42,70.31
CELL_52391,Stem Cell,119.21,12,73.83
CELL_15579,Epithelial,107.56,46,65.54
CELL_28137,Erythrocyte,100.12,21,95.37
CELL_35044,Stem Cell,53.55,43,96.84
CELL_16448,Stem Cell,66.64,7,57.71
CELL_29619,Fibroblast,91.03,45,79.78
CELL_46518,Neuron,21.72,49,59.66
CELL_70322,Neuron,36.38,40,61.34
CELL_95443,Erythrocyte,85.73,22,77.45
CELL_91319,Fibroblast,80.26,13,59.91
CELL_39487,Leukocyte,57.9,30,75.41
CELL_89760,Neuron,68.88,41,63.96
CELL_48341,Erythrocyte,113.91,30,77.42
CELL_73161,Myocyte,100.5,15,57.3
CELL_98030,Stem Cell,110.99,10,76.57
CELL_46198,Neuron,40.38,47,69.54
CELL_62735,Erythrocyte,29.35,46,98.59
CELL_43206,Erythrocyte,53.53,19,78.98
CELL_80798,Stem Cell,42.31,9,50.74
CELL_46247,Leukocyte,32.94,14,81.12
CELL_72990,Fibroblast,118.95,17,68.37
CELL_12332,Neuron,116.44,39,53.81
CELL_98310,Neuron,26.06,8,62.18
CELL_33675,Epithelial,8.86,21,84.48
CELL_13337,Epithelial,39.89,20,93.67
CELL_10404,Epithelial,91.87,17,66.29
CELL_39536,Fibroblast,100.82,30,62.99
CELL_65086,Epithelial,56.14,20,62.1
CELL_11076,Myocyte,28.69,14,83.98
CELL_51128,Fibroblast,89.76,20,90.69
CELL_53786,Neuron,81.31,49,50.46
CELL_34546,Erythrocyte,37.26,29,68.61
CELL_86910,Fibroblast,13.47,40,64.76
CELL_39778,Leukocyte,28.85,41,66.94
CELL_26785,Epithelial,22.66,47,57.53
CELL_52184,Neuron,119.68,32,89.93
CELL_43658,Epithelial,62.94,40,83.13
CELL_87271,Stem Cell,20.44,28,92.06
CELL_43304,Erythrocyte,110.88,14,71.63
CELL_96840,Stem Cell,70.79,33,83.12
CELL_85096,Fibroblast,98.62,25,86.76
CELL_80982,Leukocyte,99.68,33,65.1
CELL_41498,Stem Cell,66.06,13,63.95
CELL_81344,Epithelial,57.28,36,74.81
CELL_55596,Epithelial,43.05,29,60.92
CELL_41847,Fibroblast,42.77,18,82.53
CELL_19661,Neuron,73.31,33,76.62
CELL_76505,Myocyte,71.25,41,67.62
CELL_76734,Stem Cell,90.4,34,87.04
CELL_70112,Stem Cell,36.77,47,76.12
CELL_40418,Erythrocyte,44.01,24,92.91
CELL_64360,Stem Cell,89.39,41,67.36
CELL_46337,Neuron,20.84,45,93.92
CELL_51061,Epithelial,105.92,48,95.89
CELL_96822,Stem Cell,99.04,28,65.19
CELL_51273,Fibroblast,51.0,32,70.46
CELL_97506,Epithelial,18.9,34,90.44
CELL_60022,Myocyte,53.54,17,80.04
CELL_18937,Erythrocyte,46.56,23,86.11
CELL_46390,Epithelial,115.25,27,86.94
CELL_38970,Myocyte,73.46,48,79.83
CELL_14670,Myocyte,83.73,26,50.68
CELL_26545,Neuron,16.62,40,67.59
CELL_92986,Stem Cell,100.09,36,73.43
CELL_75127,Erythrocyte,79.63,9,91.03
CELL_72151,Neuron,43.61,25,98.55
CELL_36850,Erythrocyte,86.63,6,75.86
CELL_88788,Neuron,5.14,46,58.86
CELL_77213,Stem Cell,79.26,5,77.31
CELL_63085,Epithelial,78.15,17,72.8
CELL_25853,Myocyte,24.37,28,75.35
CELL_97884,Erythrocyte,109.98,28,64.29
CELL_53971,Erythrocyte,26.53,45,56.54
CELL_40765,Erythrocyte,37.76,29,70.07
CELL_65440,Erythrocyte,16.13,45,59.33
CELL_52127,Neuron,47.89,17,94.58
CELL_95805,Erythrocyte,94.91,31,92.59
CELL_16204,Stem Cell,19.79,32,79.98
CELL_63290,Fibroblast,30.91,22,81.84
CELL_45165,Erythrocyte,86.17,7,53.84
CELL_97343,Epithelial,78.37,8,95.69
CELL_31870,Stem Cell,60.84,38,90.08
CELL_59612,Fibroblast,13.92,41,54.28
CELL_79862,Erythrocyte,114.29,42,54.15
CELL_84411,Neuron,61.44,12,57.05
CELL_77943,Fibroblast,67.25,10,87.74
CELL_28930,Myocyte,66.56,31,71.2
CELL_66785,Epithelial,26.63,45,58.49
CELL_11648,Myocyte,98.48,34,97.8
CELL_41668,Neuron,31.06,44,86.79
CELL_76307,Leukocyte,7.96,35,97.44
CELL_99462,Neuron,57.27,14,69.36
CELL_84317,Erythrocyte,106.9,37,58.1
CELL_79562,Fibroblast,104.19,19,58.23
CELL_86965,Neuron,83.84,33,87.8
CELL_86561,Myocyte,94.18,29,99.77
CELL_43655,Stem Cell,58.89,46,89.23
CELL_48426,Myocyte,61.6,30,93.51
CELL_50400,Myocyte,67.22,43,67.49
CELL_23263,Fibroblast,40.56,8,96.7
CELL_82767,Erythrocyte,84.38,21,51.39
CELL_78364,Myocyte,112.75,45,82.39
CELL_26233,Myocyte,52.13,35,63.04
CELL_61274,Erythrocyte,8.86,10,83.84
CELL_17667,Fibroblast,68.79,16,66.73
CELL_46699,Fibroblast,40.88,25,92.1
CELL_40972,Stem Cell,72.66,20,69.04
CELL_88926,Stem Cell,105.73,28,92.56
CELL_67954,Fibroblast,80.0,13,57.75
CELL_99336,Erythrocyte,15.48,14,55.71
CELL_43149,Erythrocyte,33.0,18,89.54
CELL_25278,Neuron,10.66,48,57.08
CELL_58456,Myocyte,79.25,8,65.92
CELL_28486,Stem Cell,44.85,41,99.79
CELL_18078,Fibroblast,15.69,18,78.39
CELL_76170,Leukocyte,111.73,12,71.36
CELL_48542,Leukocyte,35.65,27,94.33
CELL_73169,Leukocyte,60.38,42,78.11
CELL_44623,Myocyte,46.28,49,50.29
CELL_41247,Neuron,16.19,19,74.77
CELL_10071,Leukocyte,107.37,10,95.05
CELL_40803,Erythrocyte,36.24,12,64.16
CELL_99398,Leukocyte,91.41,27,91.36
CELL_80775,Epithelial,21.47,15,53.11
CELL_92580,Epithelial,46.29,25,53.73
CELL_38651,Epithelial,27.51,27,66.99
CELL_38708,Leukocyte,41.4,22,69.35
CELL_30145,Stem Cell,8.11,5,74.91
CELL_47700,Leukocyte,60.03,20,80.99
CELL_56838,Erythrocyte,71.4,12,67.11
CELL_10000,Neuron,32.65,27,76.98
CELL_61885,Neuron,98.51,13,74.55
CELL_99025,Leukocyte,36.8,42,76.33
CELL_89243,Fibroblast,117.77,5,85.68
CELL_35764,Stem Cell,62.17,34,76.7
CELL_34480,Epithelial,95.75,46,94.53
CELL_59750,Leukocyte,54.02,8,96.11
CELL_35247,Leukocyte,40.04,46,85.58
CELL_38555,Epithelial,22.75,49,72.51
CELL_27094,Neuron,48.61,10,80.79
CELL_33014,Epithelial,118.56,34,85.81
CELL_12957,Myocyte,55.22,33,61.01
CELL_23933,Fibroblast,67.56,50,84.05
CELL_30931,Erythrocyte,67.2,23,79.71
CELL_64652,Myocyte,79.2,50,72.54
CELL_33895,Fibroblast,32.51,26,58.3
CELL_65546,Leukocyte,104.2,39,67.62
CELL_75974,Stem Cell,11.21,14,56.61
CELL_68912,Epithelial,114.91,23,94.23
CELL_30409,Stem Cell,47.33,25,59.6
CELL_36028,Myocyte,52.02,43,61.25
CELL_62954,Stem Cell,92.61,11,62.26
CELL_52156,Neuron,96.66,48,54.21
CELL_85067,Erythrocyte,12.22,13,94.06
CELL_28128,Erythrocyte,9.7,26,67.2
CELL_20352,Erythrocyte,65.67,19,89.47
CELL_45566,Stem Cell,42.91,26,77.5
CELL_47553,Stem Cell,93.27,36,99.45
CELL_26735,Leukocyte,18.3,19,88.51
CELL_33213,Epithelial,70.14,7,66.49
CELL_54915,Epithelial,13.61,36,60.35
CELL_51365,Neuron,66.05,47,53.62
CELL_95009,Fibroblast,116.18,20,74.93
CELL_34066,Myocyte,96.51,23,85.75
CELL_15014,Epithelial,86.6,40,65.8
CELL_86255,Epithelial,58.98,11,57.39
CELL_84904,Neuron,72.83,26,51.77
CELL_54725,Erythrocyte,105.91,41,83.51
CELL_88468,Stem Cell,30.81,33,71.02
CELL_61851,Myocyte,15.18,14,75.91
CELL_31512,Neuron,32.06,20,66.23
CELL_71445,Neuron,107.16,18,61.44
CELL_92939,Fibroblast,86.27,32,55.12
CELL_16055,Fibroblast,67.55,29,86.83
CELL_68607,Myocyte,39.99,33,89.17
CELL_54636,Leukocyte,73.98,29,66.09
CELL_19265,Fibroblast,78.75,25,65.34
CELL_10836,Leukocyte,104.35,26,74.35
CELL_46531,Stem Cell,79.02,33,72.62
CELL_71674,Epithelial,38.02,27,70.79
CELL_40992,Epithelial,79.42,43,54.78
CELL_73011,Erythrocyte,99.52,33,66.78
CELL_68094,Neuron,63.7,13,97.43
CELL_39494,Leukocyte,77.8,22,73.61
CELL_14516,Epithelial,52.69,38,95.6
CELL_81270,Epithelial,40.01,40,81.0
CELL_55189,Myocyte,26.6,17,82.76
CELL_91931,Stem Cell,72.57,19,70.52
CELL_87609,Epithelial,101.78,42,93.96
CELL_56901,Erythrocyte,27.3,13,51.59
CELL_78641,Leukocyte,114.55,33,61.76
CELL_67395,Leukocyte,27.84,30,86.08
CELL_72096,Leukocyte,107.57,8,71.96
CELL_49322,Myocyte,39.54,31,79.12
CELL_17234,Epithelial,6.69,25,58.27
CELL_46906,Myocyte,91.59,45,65.62
CELL_55524,Leukocyte,67.78,47,61.15
CELL_43882,Stem Cell,58.28,45,88.08
CELL_91901,Epithelial,70.82,35,95.48
CELL_47086,Fibroblast,87.54,37,71.92
CELL_84157,Epithelial,101.31,40,88.97
CELL_45438,Stem Cell,27.13,49,55.25
CELL_22669,Neuron,5.49,25,74.49
CELL_47476,Erythrocyte,73.65,23,55.66
CELL_28506,Erythrocyte,57.93,32,66.42
CELL_43968,Myocyte,75.04,11,66.36
CELL_94551,Stem Cell,19.28,17,96.74
CELL_79823,Leukocyte,79.52,43,80.6
CELL_89492,Fibroblast,19.81,6,99.84
CELL_97504,Myocyte,77.33,10,62.62
CELL_89041,Epithelial,46.84,26,91.82
CELL_98859,Epithelial,105.23,34,79.05
CELL_60134,Myocyte,89.59,38,58.64
CELL_61108,Leukocyte,43.98,35,54.7
CELL_34603,Erythrocyte,19.52,27,68.9
CELL_43734,Erythrocyte,104.92,49,85.22
CELL_90385,Leukocyte,111.38,42,84.03
CELL_22053,Fibroblast,73.36,30,67.09
CELL_51833,Fibroblast,105.03,46,55.64
CELL_93443,Leukocyte,90.97,16,82.67
CELL_40978,Myocyte,42.56,49,68.64
CELL_40322,Leukocyte,37.61,22,66.98
CELL_62149,Erythrocyte,6.69,36,65.52
CELL_95268,Epithelial,34.09,27,84.98
CELL_79072,Epithelial,8.47,49,97.55
CELL_69189,Leukocyte,94.54,24,85.84
CELL_89879,Stem Cell,63.34,50,84.9
CELL_69313,Epithelial,32.44,11,96.67
CELL_17371,Stem Cell,14.48,18,57.27
CELL_58122,Stem Cell,83.6,12,98.09
CELL_71481,Myocyte,6.57,27,88.54
CELL_35817,Stem Cell,86.74,49,74.08
CELL_59883,Erythrocyte,119.62,19,75.7
CELL_21009,Epithelial,76.48,15,68.72
CELL_63980,Stem Cell,21.39,49,94.45
CELL_45756,Fibroblast,34.0,35,95.47
CELL_13995,Neuron,61.55,37,93.88
CELL_41403,Neuron,111.1,8,85.36
CELL_66390,Erythrocyte,55.57,36,90.37
CELL_55614,Erythrocyte,77.5,26,55.64
CELL_90387,Leukocyte,34.84,11,75.57
CELL_21332,Stem Cell,105.61,12,78.49
CELL_96501,Leukocyte,12.15,30,96.6
CELL_20875,Fibroblast,58.32,30,77.79
CELL_13503,Leukocyte,37.29,18,91.1
CELL_92412,Stem Cell,58.91,11,56.07
CELL_45718,Erythrocyte,113.78,36,85.25
CELL_51509,Erythrocyte,5.72,9,60.61
CELL_84226,Epithelial,83.03,30,63.4
CELL_41608,Neuron,106.21,11,58.48
CELL_56808,Stem Cell,27.72,31,98.29
CELL_13212,Erythrocyte,39.94,43,91.26
CELL_10747,Stem Cell,12.18,11,61.31
CELL_81409,Epithelial,77.06,38,77.96
CELL_84271,Erythrocyte,98.81,6,54.6
CELL_66056,Leukocyte,62.9,40,69.41
CELL_31404,Myocyte,41.8,36,92.98
CELL_63267,Neuron,24.98,42,74.08
CELL_90159,Stem Cell,55.83,41,65.08
CELL_49226,Myocyte,13.74,31,60.19
CELL_74123,Stem Cell,112.19,28,85.2
CELL_35767,Leukocyte,75.42,14,59.71
CELL_99889,Leukocyte,108.77,15,95.91
CELL_56129,Leukocyte,28.12,5,85.31
CELL_11812,Erythrocyte,72.13,29,62.67
CELL_64091,Epithelial,79.2,42,74.57
CELL_67421,Erythrocyte,104.04,17,61.16
CELL_22320,Leukocyte,103.31,31,86.71
CELL_33754,Neuron,13.56,7,77.42
CELL_31383,Leukocyte,40.86,26,73.55
CELL_55705,Neuron,12.16,14,62.83
CELL_47079,Fibroblast,96.29,35,88.18
CELL_70632,Neuron,117.87,50,73.66
CELL_87557,Myocyte,118.48,28,67.8
CELL_59486,Fibroblast,101.14,17,75.34
CELL_96093,Neuron,14.6,41,71.77
CELL_93636,Leukocyte,21.11,31,72.05
CELL_91540,Fibroblast,73.36,44,93.27
CELL_64281,Leukocyte,68.9,13,59.27
CELL_56021,Leukocyte,19.55,22,61.12
CELL_90837,Epithelial,91.99,9,54.06
CELL_46106,Fibroblast,25.32,30,63.71
CELL_96468,Erythrocyte,107.37,41,92.76
CELL_36480,Epithelial,101.71,35,96.3
CELL_47971,Fibroblast,31.88,23,59.12
CELL_26632,Fibroblast,71.5,13,71.54
CELL_78239,Myocyte,8.85,34,83.46
CELL_29772,Stem Cell,87.56,9,86.13
CELL_67646,Myocyte,25.08,22,64.99
CELL_46553,Leukocyte,77.49,16,81.67
CELL_28708,Fibroblast,32.96,41,78.25
CELL_32159,Stem Cell,78.33,39,96.87
CELL_78587,Fibroblast,107.55,43,67.46
CELL_64507,Neuron,70.7,18,54.99
CELL_62686,Epithelial,14.87,26,80.19
CELL_92433,Leukocyte,78.45,50,83.51
CELL_65991,Fibroblast,55.76,48,90.65
CELL_75026,Stem Cell,49.13,46,70.81
CELL_36159,Stem Cell,111.94,9,67.43
CELL_97567,Neuron,23.93,15,66.19
CELL_45754,Fibroblast,111.8,14,77.69
CELL_37808,Epithelial,17.12,7,99.69
CELL_85357,Myocyte,85.84,14,67.35
CELL_94554,Stem Cell,60.06,46,65.23
CELL_26839,Fibroblast,48.5,48,59.39
CELL_98034,Epithelial,18.48,38,58.22
CELL_56047,Neuron,55.5,28,88.0
CELL_93602,Neuron,57.27,35,79.85
CELL_66944,Fibroblast,81.59,18,85.84
CELL_22242,Fibroblast,60.2,13,91.85
CELL_86156,Fibroblast,11.58,40,56.24
CELL_41427,Stem Cell,78.94,41,51.54
CELL_92534,Fibroblast,51.52,38,75.79
CELL_45524,Erythrocyte,95.85,48,57.1
CELL_68105,Fibroblast,110.11,41,73.98
CELL_68834,Erythrocyte,74.77,7,88.61
CELL_81683,Fibroblast,5.19,41,79.13
CELL_66051,Stem Cell,99.83,37,50.31
CELL_65482,Epithelial,34.47,33,89.7
CELL_62376,Epithelial,40.0,36,85.38
CELL_34702,Myocyte,39.16,49,98.92
CELL_31876,Stem Cell,40.54,14,96.31
CELL_72288,Stem Cell,33.4,9,74.68
CELL_35350,Fibroblast,74.34,47,83.02
CELL_78462,Fibroblast,79.59,5,81.36
CELL_70003,Neuron,52.12,22,72.45
CELL_48404,Erythrocyte,37.44,39,54.89
CELL_77401,Stem Cell,99.14,43,67.33
CELL_12182,Fibroblast,113.05,25,97.71
CELL_41327,Myocyte,114.31,38,87.81
CELL_83665,Epithelial,91.9,46,71.58
CELL_59661,Epithelial,50.97,43,67.71
CELL_20680,Erythrocyte,117.43,49,66.46
CELL_74806,Neuron,82.52,43,57.28
CELL_87169,Erythrocyte,47.58,50,78.78
CELL_54667,Stem Cell,88.19,30,61.69
CELL_96236,Epithelial,43.42,33,86.51
CELL_43742,Stem Cell,111.98,17,63.6
CELL_20480,Myocyte,68.95,40,52.47
CELL_81845,Myocyte,41.14,31,87.8
CELL_65559,Erythrocyte,77.95,6,59.31
CELL_96610,Leukocyte,113.44,14,76.83
CELL_66795,Fibroblast,35.38,13,72.87
CELL_93491,Erythrocyte,33.06,18,81.27
CELL_12525,Epithelial,47.09,35,77.97
CELL_38641,Erythrocyte,23.22,45,65.29
CELL_40518,Erythrocyte,33.76,20,53.51
CELL_32773,Fibroblast,13.2,36,87.07
CELL_94251,Erythrocyte,44.44,25,84.05
CELL_52850,Epithelial,107.71,21,51.55
CELL_78864,Myocyte,24.95,14,55.56
CELL_12519,Myocyte,10.24,22,81.65
CELL_88380,Fibroblast,64.91,25,54.83
CELL_79217,Myocyte,114.32,38,51.44
CELL_49857,Erythrocyte,79.9,5,95.63
CELL_58311,Fibroblast,86.44,30,77.48
CELL_91101,Erythrocyte,8.17,29,85.84
CELL_20492,Myocyte,10.98,44,61.61
CELL_30497,Leukocyte,34.23,11,62.48
CELL_34222,Neuron,100.63,7,60.34
CELL_16251,Epithelial,11.15,17,63.44
CELL_92733,Fibroblast,103.02,41,55.61
CELL_82604,Stem Cell,5.58,12,71.64
CELL_49574,Fibroblast,42.82,37,58.8
CELL_96425,Stem Cell,80.16,30,71.34
CELL_69146,Neuron,37.14,11,68.52
CELL_14997,Myocyte,90.04,38,88.32
CELL_88417,Myocyte,113.08,34,67.19
CELL_73872,Myocyte,116.33,42,81.91
CELL_21202,Erythrocyte,23.65,30,83.18
CELL_45316,Leukocyte,25.1,35,71.85
CELL_83196,Fibroblast,116.75,49,62.31
CELL_19060,Epithelial,24.19,11,99.58
CELL_98956,Erythrocyte,59.95,19,90.31
CELL_28497,Myocyte,64.48,25,86.86
CELL_66996,Epithelial,37.92,35,52.5
CELL_38473,Neuron,116.77,47,99.6
CELL_26151,Fibroblast,45.22,48,68.07
CELL_42072,Stem Cell,33.57,11,91.75
CELL_11163,Epithelial,118.67,18,98.21
CELL_98152,Epithelial,109.04,5,50.59
CELL_99362,Stem Cell,87.48,41,94.61
CELL_72462,Stem Cell,109.37,10,70.7
CELL_87611,Fibroblast,24.22,21,56.45
CELL_43378,Myocyte,102.09,36,52.79
CELL_93930,Stem Cell,108.49,45,89.86
CELL_86883,Epithelial,23.37,16,52.26
CELL_81676,Neuron,24.43,31,95.9
CELL_78898,Leukocyte,108.69,36,59.87
CELL_21388,Leukocyte,97.45,37,92.56
CELL_84466,Neuron,117.09,12,61.49
CELL_41570,Erythrocyte,39.11,47,89.0
CELL_81753,Leukocyte,32.8,48,100.0
CELL_12815,Erythrocyte,86.32,38,58.02
CELL_59700,Leukocyte,110.6,30,63.82
CELL_27976,Epithelial,6.69,15,66.72
CELL_42542,Epithelial,95.88,15,75.21
CELL_29323,Leukocyte,119.66,17,55.69
CELL_30914,Myocyte,109.61,39,70.99
CELL_56486,Leukocyte,43.7,44,74.47
CELL_99070,Stem Cell,55.42,27,93.36
CELL_31764,Neuron,26.79,28,59.93
CELL_14905,Leukocyte,53.35,5,68.75
CELL_95650,Erythrocyte,92.73,47,74.0
CELL_39734,Epithelial,115.85,39,57.41
CELL_92008,Neuron,63.94,7,89.75
CELL_70125,Leukocyte,90.06,19,65.39
CELL_73799,Fibroblast,85.7,32,53.49
CELL_89974,Leukocyte,78.47,33,55.28
CELL_55943,Erythrocyte,76.14,16,58.25
CELL_26484,Fibroblast,55.57,16,75.99
CELL_16681,Myocyte,91.08,40,72.08
CELL_16964,Epithelial,111.72,30,83.52
CELL_57416,Myocyte,97.7,27,61.8
CELL_24105,Epithelial,51.2,22,88.52
CELL_81885,Erythrocyte,103.82,23,76.39
CELL_12598,Erythrocyte,79.92,41,96.27
CELL_30796,Stem Cell,35.14,14,83.28
CELL_44518,Myocyte,66.63,17,79.26
CELL_42849,Fibroblast,67.64,20,83.94
CELL_50989,Fibroblast,49.14,31,82.83
CELL_42048,Fibroblast,55.33,34,65.75
CELL_81572,Leukocyte,76.58,47,68.74
CELL_64830,Myocyte,87.48,16,68.39
CELL_70618,Epithelial,33.57,19,51.7
CELL_24600,Epithelial,25.36,12,67.16
CELL_37504,Myocyte,21.23,30,82.15
CELL_72565,Myocyte,24.8,22,64.5
CELL_90848,Epithelial,82.83,11,88.26
CELL_87577,Neuron,103.49,31,96.02
CELL_49568,Myocyte,44.69,6,64.68
CELL_77242,Epithelial,56.47,29,98.37
CELL_27152,Erythrocyte,37.66,45,84.69
CELL_79560,Fibroblast,21.83,41,73.41
CELL_69225,Neuron,60.43,16,63.72
CELL_55275,Neuron,82.06,9,53.99
CELL_87887,Myocyte,114.21,44,78.84
CELL_97963,Stem Cell,38.05,27,56.13
CELL_71963,Fibroblast,18.57,6,90.33
CELL_63398,Neuron,22.81,50,82.14
CELL_93140,Fibroblast,94.5,5,53.91
CELL_23973,Fibroblast,56.42,40,83.41
CELL_64120,Erythrocyte,36.67,26,75.83
CELL_56477,Leukocyte,48.69,22,54.46
CELL_93503,Leukocyte,6.91,43,97.15
CELL_35990,Epithelial,22.09,8,99.57
CELL_14655,Stem Cell,17.59,20,58.17
CELL_68539,Neuron,17.44,47,55.96
CELL_81212,Erythrocyte,102.95,31,88.9
CELL_97218,Neuron,59.57,40,68.14
CELL_73977,Myocyte,43.4,21,88.17
CELL_90145,Stem Cell,53.17,50,57.92
CELL_16241,Leukocyte,68.96,47,90.53
CELL_91397,Neuron,114.36,47,65.86
CELL_18550,Myocyte,71.27,22,98.24
CELL_29060,Neuron,79.94,21,92.31
CELL_82327,Leukocyte,46.2,7,62.09
CELL_22617,Myocyte,42.83,16,75.5
CELL_39391,Epithelial,36.26,49,68.77
CELL_74348,Leukocyte,86.96,27,89.98
CELL_25571,Neuron,107.53,34,75.31
CELL_34187,Stem Cell,113.14,46,84.89
CELL_41731,Myocyte,87.03,47,56.66
CELL_63882,Epithelial,69.09,28,52.7
CELL_68774,Neuron,24.83,6,60.96
CELL_27089,Stem Cell,112.87,46,53.93
CELL_24209,Stem Cell,22.82,14,85.41
CELL_16318,Stem Cell,103.24,35,55.86
