cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_35477,Leukocyte,34.46,34,81.24
CELL_76281,Erythrocyte,100.43,36,89.18
CELL_47869,Fibroblast,7.79,32,55.75
CELL_90902,Leukocyte,112.64,31,56.72
CELL_30843,Leukocyte,40.13,13,55.77
CELL_41913,Erythrocyte,88.77,36,65.7
CELL_43693,Leukocyte,12.48,39,63.94
CELL_87607,Fibroblast,76.65,12,82.85
CELL_46458,Leukocyte,30.26,34,79.23
CELL_79147,Fibroblast,62.99,47,70.15
CELL_93647,Erythrocyte,95.76,50,53.68
CELL_66545,Epithelial,50.71,32,89.25
CELL_12554,Epithelial,26.73,35,84.31
CELL_35541,Myocyte,29.74,34,98.15
CELL_71876,Epithelial,71.49,42,51.43
CELL_41495,Neuron,46.66,32,87.31
CELL_56236,Stem Cell,103.49,38,98.1
CELL_62972,Leukocyte,21.25,8,72.96
CELL_82107,Stem Cell,80.05,8,81.61
CELL_11256,Epithelial,38.88,21,75.78
CELL_85387,Neuron,73.14,27,94.05
CELL_39657,Fibroblast,98.08,29,51.89
CELL_12055,Leukocyte,92.24,38,56.5
CELL_21813,Stem Cell,55.98,41,63.83
CELL_70370,Neuron,42.84,38,81.45
CELL_25012,Fibroblast,117.97,32,64.11
CELL_96124,Myocyte,36.81,10,95.09
CELL_76849,Neuron,64.8,25,91.18
CELL_22958,Stem Cell,36.99,34,73.86
CELL_47617,Neuron,9.1,46,64.72
CELL_30688,Stem Cell,117.32,27,75.22
CELL_95413,Stem Cell,108.28,31,51.89
CELL_10888,Neuron,21.17,16,52.28
CELL_91895,Myocyte,67.48,22,77.16
CELL_31933,Fibroblast,65.63,28,52.45
CELL_50918,Fibroblast,82.66,25,72.91
CELL_89731,Erythrocyte,20.57,47,52.56
CELL_45343,Fibroblast,55.31,27,53.11
CELL_40916,Leukocyte,58.8,32,56.96
CELL_74319,Fibroblast,117.92,16,57.33
CELL_11451,Myocyte,112.12,35,57.49
CELL_51718,Erythrocyte,73.91,16,53.58
CELL_24775,Myocyte,90.78,22,96.03
CELL_42806,Epithelial,61.09,10,70.5
CELL_31161,Epithelial,87.18,43,50.96
CELL_85985,Fibroblast,15.28,50,91.38
CELL_23279,Epithelial,9.69,22,98.28
CELL_44221,Epithelial,94.19,46,50.88
CELL_48141,Myocyte,81.99,7,70.86
CELL_27387,Neuron,47.65,5,94.52
CELL_51073,Leukocyte,94.76,41,56.12
CELL_29430,Fibroblast,115.09,20,63.4
CELL_86470,Neuron,13.47,14,88.99
CELL_54485,Leukocyte,14.65,47,69.55
CELL_39120,Neuron,28.64,27,63.25
CELL_35840,Epithelial,68.55,40,98.91
CELL_14058,Leukocyte,83.03,10,71.31
CELL_50841,Neuron,57.92,37,68.01
CELL_14451,Stem Cell,26.0,29,90.59
CELL_93062,Neuron,78.22,17,57.34
CELL_70494,Epithelial,43.8,50,74.89
CELL_97091,Fibroblast,100.16,49,99.35
CELL_61147,Neuron,78.8,21,83.27
CELL_12403,Erythrocyte,86.35,34,78.72
CELL_25519,Neuron,57.13,30,71.5
CELL_79913,Epithelial,31.82,24,65.18
CELL_42840,Erythrocyte,10.48,18,68.16
CELL_89351,Neuron,68.66,7,79.29
CELL_40077,Fibroblast,22.48,24,95.15
CELL_96699,Erythrocyte,60.04,8,77.12
CELL_78439,Neuron,81.31,47,90.26
CELL_55624,Leukocyte,36.47,44,70.37
CELL_80355,Fibroblast,90.09,9,50.07
CELL_57999,Fibroblast,12.35,39,92.25
CELL_61330,Leukocyte,23.39,17,59.79
CELL_88725,Erythrocyte,47.2,38,55.87
CELL_35496,Stem Cell,68.84,36,86.58
CELL_13695,Neuron,72.55,6,63.87
CELL_92427,Erythrocyte,6.18,33,53.9
CELL_94146,Erythrocyte,109.56,23,86.0
CELL_88698,Stem Cell,107.46,31,86.41
CELL_90198,Epithelial,63.87,35,99.82
CELL_79212,Myocyte,17.72,19,78.06
CELL_20659,Stem Cell,38.18,23,84.47
CELL_72601,Fibroblast,47.75,49,89.6
CELL_31251,Fibroblast,72.73,49,61.17
CELL_69942,Fibroblast,6.57,48,54.34
CELL_79730,Leukocyte,48.15,48,52.72
CELL_48894,Leukocyte,112.73,25,89.26
CELL_84919,Leukocyte,87.12,18,95.31
CELL_95564,Neuron,11.25,15,85.88
CELL_35489,Stem Cell,56.66,28,76.58
CELL_22927,Stem Cell,7.24,25,92.4
CELL_78521,Stem Cell,36.5,37,64.87
CELL_95318,Erythrocyte,36.24,33,54.15
CELL_93374,Neuron,20.88,16,84.06
CELL_96397,Epithelial,100.95,9,86.92
CELL_24012,Fibroblast,20.81,9,82.76
CELL_87131,Neuron,72.55,50,71.07
CELL_39589,Fibroblast,9.51,21,97.94
CELL_21616,Fibroblast,22.39,30,71.01
CELL_55387,Myocyte,107.0,6,59.24
CELL_78100,Stem Cell,104.23,38,65.35
CELL_85295,Neuron,96.83,45,81.18
CELL_21740,Myocyte,73.33,39,80.29
CELL_31765,Erythrocyte,19.14,50,73.17
CELL_87084,Fibroblast,45.96,24,57.79
CELL_49046,Neuron,9.38,15,76.49
CELL_32289,Erythrocyte,85.29,11,86.66
CELL_62303,Stem Cell,31.32,37,72.4
CELL_89981,Stem Cell,12.88,41,60.81
CELL_62849,Myocyte,22.62,5,71.62
CELL_65108,Neuron,33.46,29,72.65
CELL_98667,Fibroblast,107.17,29,97.5
CELL_72331,Epithelial,98.6,26,85.73
CELL_23968,Erythrocyte,6.83,10,76.74
CELL_88553,Myocyte,60.22,19,72.89
CELL_81163,Myocyte,68.95,12,78.72
CELL_47110,Neuron,70.91,14,71.12
CELL_52967,Leukocyte,18.99,40,67.64
CELL_77255,Fibroblast,62.28,33,84.85
CELL_84879,Erythrocyte,19.29,37,67.72
CELL_47445,Stem Cell,57.18,28,73.68
CELL_23690,Stem Cell,10.91,8,80.24
CELL_94271,Erythrocyte,19.74,32,72.77
CELL_24274,Leukocyte,55.83,9,71.69
CELL_85075,Myocyte,31.36,15,59.71
CELL_86330,Stem Cell,33.02,44,61.57
CELL_14958,Erythrocyte,20.05,15,62.37
CELL_98112,Stem Cell,45.15,32,83.8
CELL_41587,Myocyte,20.31,49,86.73
CELL_22968,Neuron,35.08,44,50.59
CELL_51283,Epithelial,10.75,34,79.14
CELL_69084,Stem Cell,114.14,20,82.4
CELL_54033,Myocyte,96.9,44,74.04
CELL_32842,Stem Cell,92.18,48,78.97
CELL_28378,Fibroblast,86.61,5,57.69
CELL_31404,Leukocyte,56.27,50,89.18
CELL_83517,Erythrocyte,113.11,22,56.45
CELL_27088,Myocyte,109.0,32,60.46
CELL_40594,Myocyte,116.46,20,92.91
CELL_69259,Neuron,85.15,31,61.51
CELL_77718,Neuron,67.31,29,85.88
CELL_86384,Fibroblast,46.45,43,67.63
CELL_88743,Stem Cell,114.25,43,69.14
CELL_97135,Epithelial,26.22,24,56.5
CELL_60583,Epithelial,106.15,40,98.29
CELL_37887,Epithelial,112.26,18,51.83
CELL_43865,Myocyte,95.76,21,60.5
CELL_61838,Leukocyte,94.74,46,57.31
CELL_63187,Leukocyte,35.91,19,54.34
CELL_39882,Erythrocyte,34.54,45,82.37
CELL_82145,Epithelial,80.85,41,82.16
CELL_38473,Leukocyte,81.19,48,70.59
CELL_24716,Epithelial,32.64,39,66.08
CELL_73833,Neuron,72.89,48,88.31
CELL_77410,Epithelial,119.95,20,98.39
CELL_72597,Leukocyte,8.91,26,94.55
CELL_86667,Leukocyte,117.25,15,56.47
CELL_68919,Erythrocyte,46.28,25,76.64
CELL_19527,Stem Cell,17.38,18,77.57
CELL_97488,Neuron,49.2,28,78.5
CELL_16474,Fibroblast,9.59,6,67.11
CELL_69598,Fibroblast,116.88,27,54.81
CELL_29040,Stem Cell,12.72,31,86.95
CELL_84987,Fibroblast,13.28,47,92.03
CELL_90414,Myocyte,104.4,6,95.03
CELL_65027,Stem Cell,27.5,27,84.98
CELL_47523,Erythrocyte,53.61,41,80.54
CELL_66766,Myocyte,78.8,15,56.34
CELL_26922,Erythrocyte,47.9,45,75.5
CELL_26121,Leukocyte,15.68,7,64.3
CELL_14655,Fibroblast,56.77,45,62.31
CELL_19835,Erythrocyte,106.66,44,99.14
CELL_37146,Fibroblast,17.17,44,80.47
CELL_20509,Stem Cell,96.22,9,97.13
CELL_25499,Epithelial,73.67,32,76.51
CELL_13114,Neuron,78.8,10,54.79
CELL_53980,Epithelial,14.1,12,88.74
CELL_85147,Erythrocyte,12.32,45,65.22
CELL_21170,Neuron,81.0,19,89.44
CELL_30493,Leukocyte,70.29,22,55.06
CELL_12903,Myocyte,94.38,10,68.57
CELL_35521,Fibroblast,74.44,22,66.76
CELL_55745,Stem Cell,56.46,31,92.92
CELL_43893,Epithelial,49.91,41,73.17
CELL_20759,Fibroblast,53.13,28,68.31
CELL_79888,Myocyte,68.63,16,55.82
CELL_27243,Fibroblast,70.51,13,52.51
CELL_35607,Stem Cell,70.25,7,87.63
CELL_23093,Erythrocyte,19.26,38,90.04
CELL_84980,Erythrocyte,105.02,13,58.46
CELL_46861,Neuron,16.33,38,91.58
CELL_94719,Neuron,21.44,28,96.09
CELL_79963,Fibroblast,32.98,24,54.88
CELL_37585,Neuron,107.12,31,99.4
CELL_69854,Fibroblast,118.59,13,79.39
CELL_20405,Epithelial,113.26,26,73.59
CELL_22238,Myocyte,64.0,7,57.07
CELL_34059,Leukocyte,46.04,36,72.67
CELL_27101,Neuron,49.66,36,55.13
CELL_31396,Stem Cell,101.54,41,96.94
CELL_64265,Fibroblast,73.89,41,84.12
CELL_29504,Myocyte,116.09,50,50.25
CELL_60409,Stem Cell,85.17,21,53.86
CELL_67704,Fibroblast,61.06,33,84.4
CELL_17322,Myocyte,30.37,14,50.99
CELL_93112,Leukocyte,119.59,35,80.36
CELL_22354,Epithelial,62.0,49,57.48
CELL_61352,Neuron,75.3,45,94.06
CELL_20622,Epithelial,115.72,36,66.78
CELL_62850,Myocyte,81.78,33,81.07
CELL_32669,Epithelial,112.34,22,96.1
CELL_94422,Epithelial,118.4,10,96.37
CELL_68412,Myocyte,113.27,42,76.39
CELL_28370,Leukocyte,70.86,21,72.89
CELL_62031,Stem Cell,28.66,46,55.87
CELL_96600,Fibroblast,66.16,35,99.75
CELL_47864,Neuron,85.16,6,93.38
CELL_22686,Leukocyte,103.45,18,87.42
CELL_93109,Myocyte,47.81,6,87.87
CELL_24824,Stem Cell,80.1,15,63.18
CELL_23049,Fibroblast,103.77,32,68.75
CELL_22754,Epithelial,58.13,31,62.24
CELL_71796,Myocyte,55.46,8,73.48
CELL_37207,Epithelial,103.27,43,72.39
CELL_39713,Neuron,48.5,23,66.34
CELL_83233,Erythrocyte,106.22,40,55.72
CELL_11391,Erythrocyte,40.66,11,62.7
CELL_59470,Stem Cell,29.63,13,92.59
CELL_32553,Myocyte,75.35,45,84.02
CELL_21251,Epithelial,74.4,22,98.98
CELL_54319,Erythrocyte,72.68,19,98.01
CELL_70931,Neuron,5.76,31,98.14
CELL_11484,Myocyte,57.22,48,65.31
CELL_66207,Stem Cell,43.65,29,57.15
CELL_32933,Erythrocyte,29.68,30,51.0
CELL_50558,Erythrocyte,89.27,49,63.57
CELL_47974,Leukocyte,56.06,23,66.38
CELL_20643,Fibroblast,88.93,25,72.92
CELL_67379,Erythrocyte,52.21,20,93.86
CELL_80783,Leukocyte,87.77,8,59.95
CELL_32605,Erythrocyte,13.0,25,61.41
CELL_63905,Stem Cell,25.02,7,94.97
CELL_78169,Epithelial,77.03,29,57.65
CELL_18174,Neuron,96.03,6,57.82
CELL_78122,Erythrocyte,36.83,48,65.33
CELL_70623,Leukocyte,31.36,25,63.56
CELL_39531,Myocyte,36.69,14,72.59
CELL_10603,Erythrocyte,76.14,22,95.67
CELL_41599,Epithelial,93.95,27,86.76
CELL_61666,Erythrocyte,47.96,33,94.01
CELL_89741,Stem Cell,49.75,26,64.0
CELL_33332,Neuron,14.4,16,75.7
CELL_89462,Myocyte,97.28,25,93.18
CELL_36150,Epithelial,38.47,24,57.58
CELL_41730,Fibroblast,14.79,45,75.82
CELL_93697,Leukocyte,106.96,47,73.99
CELL_65699,Erythrocyte,66.1,33,61.06
CELL_61999,Fibroblast,40.29,47,68.87
CELL_16551,Erythrocyte,10.43,11,67.96
CELL_86786,Stem Cell,90.58,21,81.1
CELL_68610,Myocyte,53.48,28,56.05
CELL_15097,Leukocyte,81.05,29,55.05
CELL_11799,Epithelial,68.34,49,97.08
CELL_98859,Fibroblast,90.06,39,56.41
CELL_11739,Stem Cell,56.91,44,80.39
CELL_49073,Leukocyte,57.52,17,76.77
CELL_48158,Neuron,118.64,36,97.29
CELL_13012,Epithelial,44.63,49,76.63
CELL_85413,Epithelial,100.35,10,95.0
CELL_93574,Myocyte,21.81,14,70.89
CELL_81639,Epithelial,76.0,20,93.4
CELL_90962,Myocyte,35.78,10,69.64
CELL_80709,Neuron,103.21,47,82.69
CELL_96282,Stem Cell,112.19,22,92.78
CELL_31864,Neuron,64.95,47,53.9
CELL_54431,Epithelial,27.25,10,93.66
CELL_70155,Neuron,71.77,21,93.99
CELL_67725,Leukocyte,88.82,50,85.92
CELL_76774,Erythrocyte,84.38,10,74.45
CELL_29131,Leukocyte,18.34,27,98.27
CELL_13953,Erythrocyte,81.36,46,72.21
CELL_13869,Leukocyte,92.39,39,65.19
CELL_59167,Epithelial,60.54,40,61.36
CELL_97964,Myocyte,96.71,30,63.39
CELL_76050,Myocyte,74.26,6,96.09
CELL_87177,Leukocyte,44.46,11,93.55
CELL_27549,Epithelial,69.06,41,52.53
CELL_64559,Epithelial,35.43,23,63.14
CELL_84613,Epithelial,117.31,26,94.2
CELL_22912,Leukocyte,119.25,18,66.42
CELL_53611,Stem Cell,38.02,20,73.98
CELL_14773,Myocyte,17.5,41,57.27
CELL_48612,Erythrocyte,30.32,33,66.62
CELL_90576,Myocyte,91.62,48,76.4
CELL_43200,Stem Cell,110.75,43,56.95
CELL_35153,Fibroblast,85.11,9,56.11
CELL_90197,Leukocyte,98.01,41,66.17
CELL_88349,Epithelial,42.91,9,98.82
CELL_32019,Leukocyte,74.37,37,79.7
CELL_29305,Neuron,40.17,20,86.38
CELL_32916,Leukocyte,25.99,48,78.89
CELL_82269,Stem Cell,26.43,23,77.74
CELL_62797,Myocyte,8.65,36,55.84
CELL_98526,Stem Cell,8.38,49,97.79
CELL_18293,Leukocyte,59.95,26,54.49
CELL_92584,Fibroblast,110.29,31,77.42
CELL_90175,Neuron,116.53,36,72.66
CELL_97547,Erythrocyte,81.57,6,58.15
CELL_29675,Stem Cell,6.85,34,50.7
CELL_67265,Stem Cell,118.81,16,52.18
CELL_39814,Epithelial,81.34,38,69.84
CELL_19040,Erythrocyte,114.88,19,77.51
CELL_84461,Leukocyte,52.12,17,54.04
CELL_38982,Fibroblast,77.7,19,67.08
CELL_67570,Stem Cell,97.32,15,77.19
CELL_42508,Neuron,95.18,18,56.54
CELL_15141,Stem Cell,106.81,46,51.49
CELL_10900,Neuron,70.23,15,53.13
CELL_90425,Epithelial,119.67,27,63.53
CELL_12632,Fibroblast,92.04,33,87.06
CELL_44058,Neuron,112.05,6,99.06
CELL_46761,Erythrocyte,14.05,40,50.13
CELL_36490,Fibroblast,59.56,45,89.15
CELL_25575,Leukocyte,78.89,37,70.78
CELL_48407,Epithelial,15.1,5,71.24
CELL_55135,Leukocyte,60.76,40,68.52
CELL_20554,Erythrocyte,22.73,45,96.61
CELL_34141,Leukocyte,64.93,45,66.49
CELL_68725,Fibroblast,91.4,37,52.74
CELL_18918,Neuron,36.62,8,84.08
CELL_96509,Myocyte,74.98,20,88.13
CELL_18325,Leukocyte,98.9,13,77.92
CELL_62719,Epithelial,62.86,21,99.67
CELL_11632,Erythrocyte,46.55,19,85.47
CELL_75627,Neuron,17.41,40,89.05
CELL_30126,Erythrocyte,17.66,31,91.56
CELL_43840,Myocyte,15.41,22,92.03
CELL_30692,Fibroblast,21.03,27,81.48
CELL_81193,Myocyte,68.36,38,54.68
CELL_95253,Leukocyte,54.2,8,57.14
CELL_83986,Myocyte,81.17,8,61.41
CELL_46456,Leukocyte,35.87,42,94.89
CELL_56629,Fibroblast,76.6,39,78.52
CELL_25107,Epithelial,111.85,34,61.6
CELL_46575,Leukocyte,37.03,12,50.53
CELL_52805,Leukocyte,28.22,9,68.21
CELL_26125,Fibroblast,66.66,44,92.51
CELL_71622,Fibroblast,53.21,40,58.96
CELL_77897,Epithelial,53.15,36,82.0
CELL_80409,Myocyte,74.8,6,89.48
CELL_37621,Myocyte,14.79,39,72.06
CELL_56027,Stem Cell,47.56,17,98.39
CELL_54172,Myocyte,99.13,45,54.81
CELL_58470,Fibroblast,99.62,15,89.25
CELL_90245,Fibroblast,51.21,38,93.93
CELL_40660,Stem Cell,9.1,44,55.16
CELL_17810,Stem Cell,59.13,26,82.6
CELL_51279,Erythrocyte,103.45,42,70.23
CELL_65239,Myocyte,104.89,49,54.25
CELL_70416,Myocyte,78.79,17,54.09
CELL_16963,Erythrocyte,99.0,14,80.38
CELL_18784,Erythrocyte,111.81,15,76.03
CELL_61433,Erythrocyte,78.37,16,50.15
CELL_60902,Neuron,78.21,18,79.57
CELL_24513,Erythrocyte,14.0,25,53.74
CELL_17492,Leukocyte,115.6,14,79.8
CELL_43406,Neuron,80.71,6,66.69
CELL_70774,Epithelial,61.24,12,95.31
CELL_75653,Fibroblast,96.21,49,77.66
CELL_54348,Stem Cell,81.3,5,74.6
CELL_62275,Leukocyte,119.06,44,50.19
CELL_14674,Myocyte,78.04,41,56.2
CELL_32610,Leukocyte,18.22,22,82.98
CELL_85786,Erythrocyte,88.1,45,61.4
CELL_31603,Epithelial,26.47,32,59.83
CELL_38972,Leukocyte,50.83,13,59.51
CELL_16212,Leukocyte,18.58,48,67.37
CELL_13375,Stem Cell,5.59,17,59.48
CELL_77363,Neuron,16.62,12,99.33
CELL_74490,Fibroblast,8.92,49,78.9
CELL_75758,Fibroblast,77.97,25,56.42
CELL_35641,Stem Cell,74.04,41,76.07
CELL_84376,Neuron,88.75,14,70.29
CELL_17314,Leukocyte,90.89,28,53.69
CELL_90267,Myocyte,112.49,8,75.32
CELL_35687,Fibroblast,52.48,36,58.91
CELL_19141,Stem Cell,42.04,32,52.91
CELL_44613,Neuron,69.07,35,76.39
CELL_43686,Fibroblast,52.86,22,98.13
CELL_80575,Erythrocyte,18.87,50,55.71
CELL_63058,Leukocyte,109.11,50,78.95
CELL_25213,Neuron,85.78,41,50.43
CELL_68175,Fibroblast,19.19,32,85.96
CELL_24308,Myocyte,69.33,47,87.87
CELL_24097,Epithelial,36.0,32,76.1
CELL_94142,Stem Cell,116.96,12,90.08
CELL_96268,Leukocyte,86.34,28,81.44
CELL_28692,Leukocyte,16.85,25,80.66
CELL_90265,Fibroblast,15.01,24,78.71
CELL_11486,Erythrocyte,95.85,28,70.09
CELL_55079,Leukocyte,107.44,33,61.36
CELL_91882,Neuron,117.03,20,84.4
CELL_97178,Fibroblast,13.9,7,92.28
CELL_12324,Neuron,7.32,33,61.0
CELL_93984,Erythrocyte,86.43,41,69.08
CELL_39531,Fibroblast,15.51,50,85.11
CELL_54578,Leukocyte,58.48,28,75.98
CELL_44513,Myocyte,93.68,12,90.0
CELL_12582,Epithelial,82.88,41,84.72
CELL_47420,Fibroblast,70.99,19,89.3
CELL_39527,Myocyte,86.5,33,90.97
CELL_88482,Fibroblast,113.13,28,94.84
CELL_17086,Fibroblast,82.35,28,92.78
CELL_34880,Erythrocyte,39.17,29,85.63
CELL_60523,Fibroblast,26.65,50,51.91
CELL_90676,Epithelial,67.54,31,73.32
CELL_60050,Myocyte,22.81,35,82.92
CELL_38045,Erythrocyte,42.3,45,60.84
CELL_18760,Erythrocyte,88.29,44,55.67
CELL_34178,Erythrocyte,53.46,27,85.57
CELL_24147,Epithelial,38.28,48,82.22
CELL_33179,Neuron,34.27,31,84.36
CELL_69009,Neuron,65.9,27,57.96
CELL_99776,Leukocyte,116.12,7,85.11
CELL_99580,Leukocyte,107.68,45,98.26
CELL_53710,Myocyte,90.97,44,74.04
CELL_43434,Leukocyte,95.6,15,57.09
CELL_80719,Myocyte,6.76,36,83.93
CELL_75099,Epithelial,73.56,43,96.81
CELL_97853,Fibroblast,67.52,40,80.04
CELL_17638,Epithelial,98.45,50,67.86
CELL_11013,Fibroblast,58.25,7,80.51
CELL_29641,Stem Cell,38.51,13,72.39
CELL_56395,Erythrocyte,109.67,5,97.92
CELL_89623,Epithelial,15.67,22,65.78
CELL_18713,Fibroblast,100.4,48,91.11
CELL_85168,Neuron,96.44,23,51.66
CELL_73360,Myocyte,106.02,18,89.27
CELL_54659,Neuron,80.28,6,59.77
CELL_53845,Myocyte,119.46,22,52.45
CELL_27644,Fibroblast,100.79,39,79.98
CELL_44280,Myocyte,44.08,17,84.5
CELL_19159,Epithelial,56.98,38,59.73
CELL_67818,Epithelial,99.48,16,94.34
CELL_40942,Erythrocyte,5.27,23,97.07
CELL_56036,Fibroblast,62.98,15,72.97
CELL_50179,Epithelial,57.03,6,69.42
CELL_89101,Leukocyte,67.84,33,93.86
CELL_94626,Epithelial,93.08,12,74.58
CELL_13799,Stem Cell,19.76,42,62.39
CELL_13825,Epithelial,6.5,37,79.1
CELL_99167,Stem Cell,95.24,34,77.89
CELL_54687,Stem Cell,80.34,8,50.69
CELL_66233,Epithelial,73.35,41,71.29
CELL_58258,Myocyte,92.48,25,84.19
CELL_41238,Erythrocyte,14.52,38,66.35
CELL_62985,Stem Cell,87.86,38,95.18
CELL_76906,Myocyte,98.96,24,71.0
CELL_16418,Epithelial,32.59,8,99.58
CELL_61331,Myocyte,44.74,8,94.23
CELL_56667,Stem Cell,29.29,37,64.81
CELL_56066,Neuron,50.09,23,63.47
CELL_13091,Fibroblast,49.43,40,84.21
CELL_70167,Myocyte,104.91,41,62.79
CELL_83300,Leukocyte,30.72,18,97.59
CELL_83166,Fibroblast,5.1,33,65.39
CELL_17694,Myocyte,69.98,28,52.98
CELL_13856,Stem Cell,35.77,11,66.49
CELL_42045,Leukocyte,8.61,30,65.07
CELL_59093,Epithelial,82.75,29,73.11
CELL_98188,Stem Cell,103.16,43,82.55
CELL_84534,Stem Cell,110.04,50,69.98
CELL_18259,Stem Cell,52.13,48,63.5
CELL_95469,Stem Cell,93.0,14,55.32
CELL_68738,Neuron,97.8,18,79.88
CELL_54551,Fibroblast,11.92,37,98.93
CELL_68173,Myocyte,26.56,39,76.23
CELL_57104,Neuron,76.91,21,85.55
CELL_96771,Epithelial,75.36,25,79.8
CELL_77402,Myocyte,90.98,12,67.71
CELL_64346,Stem Cell,59.37,34,57.57
CELL_54518,Fibroblast,53.23,46,81.88
CELL_81111,Fibroblast,105.12,46,68.8
CELL_26251,Myocyte,90.0,39,99.61
CELL_32630,Neuron,85.54,8,51.91
CELL_43098,Erythrocyte,77.56,13,85.99
CELL_23613,Myocyte,80.53,41,81.85
CELL_33306,Stem Cell,105.73,22,78.04
CELL_82322,Erythrocyte,118.77,49,95.64
CELL_58329,Fibroblast,20.1,43,61.02
CELL_80478,Fibroblast,106.45,32,60.24
CELL_44175,Stem Cell,92.2,25,67.05
CELL_67748,Myocyte,110.66,39,93.84
CELL_81088,Erythrocyte,105.83,13,91.32
CELL_84541,Epithelial,65.91,16,72.84
CELL_13143,Neuron,57.45,43,64.86
CELL_10474,Myocyte,86.3,43,63.62
CELL_10076,Epithelial,108.97,9,68.82
CELL_24101,Leukocyte,20.88,33,67.29
CELL_84240,Erythrocyte,85.37,20,75.67
CELL_15186,Erythrocyte,20.12,14,66.66
CELL_78520,Fibroblast,69.98,35,66.01
CELL_47125,Fibroblast,78.07,46,54.35
CELL_47236,Stem Cell,82.27,13,61.67
CELL_53841,Stem Cell,92.99,13,57.37
CELL_70943,Epithelial,44.25,27,72.83
CELL_70803,Fibroblast,72.81,12,64.86
CELL_14781,Stem Cell,100.68,13,81.72
CELL_48689,Epithelial,119.86,45,75.67
CELL_60026,Neuron,55.28,34,89.2
CELL_38987,Fibroblast,118.47,40,55.04
CELL_74200,Fibroblast,98.68,47,63.14
CELL_32881,Leukocyte,41.19,49,53.79
CELL_71359,Stem Cell,100.92,8,84.81
CELL_40869,Erythrocyte,98.94,38,87.64
CELL_44838,Myocyte,93.34,6,66.37
CELL_34247,Neuron,73.14,26,75.6
CELL_21699,Epithelial,41.28,12,84.89
CELL_30300,Neuron,73.07,19,87.35
CELL_78805,Erythrocyte,73.92,39,79.29
CELL_78450,Epithelial,51.72,5,65.87
CELL_76327,Neuron,108.1,43,65.59
CELL_90438,Myocyte,74.46,13,99.95
CELL_78498,Myocyte,15.93,22,94.59
CELL_29804,Stem Cell,60.38,20,97.23
CELL_69088,Epithelial,67.1,32,60.65
CELL_59895,Erythrocyte,95.14,33,60.69
CELL_69458,Epithelial,22.56,5,96.73
CELL_37913,Myocyte,67.1,21,58.59
CELL_92456,Erythrocyte,105.31,7,97.06
CELL_72459,Leukocyte,52.86,48,67.95
CELL_71616,Stem Cell,40.91,23,59.18
CELL_14465,Myocyte,33.94,10,92.18
CELL_61635,Leukocyte,83.02,36,52.49
CELL_65834,Leukocyte,24.69,6,51.11
CELL_97101,Erythrocyte,40.22,12,98.8
CELL_41781,Fibroblast,80.96,20,95.61
CELL_76420,Stem Cell,118.17,19,72.66
CELL_66282,Erythrocyte,66.33,44,96.74
CELL_43145,Epithelial,116.45,29,80.24
CELL_48723,Leukocyte,109.71,17,51.14
CELL_93651,Neuron,116.88,15,84.26
CELL_45059,Erythrocyte,37.51,12,59.74
CELL_98610,Neuron,41.32,20,71.07
CELL_56081,Neuron,111.64,14,64.6
CELL_52572,Leukocyte,60.28,32,89.91
CELL_37117,Neuron,104.64,15,84.85
CELL_32358,Stem Cell,86.9,27,77.74
CELL_83995,Epithelial,41.37,33,80.03
CELL_44322,Fibroblast,119.96,23,73.86
CELL_27498,Stem Cell,69.55,20,69.07
CELL_29425,Leukocyte,70.12,13,64.55
CELL_92042,Myocyte,110.9,32,88.76
CELL_49108,Fibroblast,55.02,30,90.74
CELL_20796,Stem Cell,91.02,25,82.28
CELL_50023,Leukocyte,84.57,6,71.04
CELL_10285,Leukocyte,119.67,45,78.96
CELL_35652,Myocyte,44.18,6,85.53
CELL_29962,Neuron,47.11,49,76.74
CELL_51403,Myocyte,115.47,18,87.09
CELL_10438,Myocyte,68.16,33,65.72
CELL_27906,Stem Cell,34.18,40,76.16
CELL_14780,Erythrocyte,99.88,39,84.78
CELL_35826,Leukocyte,57.49,35,67.97
CELL_58226,Leukocyte,7.73,48,79.57
CELL_57334,Leukocyte,105.68,7,94.1
CELL_97940,Epithelial,77.44,33,86.06
CELL_39024,Myocyte,19.97,21,66.58
CELL_97206,Epithelial,35.48,49,72.53
CELL_67849,Epithelial,102.04,25,95.0
CELL_98575,Epithelial,11.77,18,75.33
CELL_75541,Stem Cell,8.64,21,54.35
CELL_92473,Erythrocyte,79.64,29,80.45
CELL_76503,Neuron,75.9,44,63.29
CELL_63061,Leukocyte,100.58,9,68.53
CELL_94280,Fibroblast,119.37,33,68.49
CELL_61188,Myocyte,25.43,16,95.54
CELL_60248,Myocyte,34.56,11,63.03
CELL_51575,Stem Cell,73.88,43,86.92
CELL_54638,Neuron,80.04,12,65.01
CELL_40130,Myocyte,11.46,39,59.95
CELL_38728,Stem Cell,50.85,16,96.44
CELL_73042,Neuron,33.87,12,67.24
CELL_18049,Stem Cell,44.1,14,59.01
CELL_49661,Stem Cell,103.89,38,78.97
CELL_93622,Myocyte,45.0,17,64.41
CELL_13823,Myocyte,53.31,8,56.87
CELL_47732,Myocyte,65.6,49,65.94
CELL_33915,Stem Cell,77.47,22,93.27
CELL_51232,Myocyte,76.14,35,75.87
