cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_98182,Erythrocyte,68.05,6,72.93
CELL_56301,Erythrocyte,29.76,24,83.99
CELL_70797,Epithelial,97.95,10,65.78
CELL_77901,Epithelial,56.69,12,80.73
CELL_70431,Epithelial,96.61,35,93.56
CELL_14012,Neuron,31.48,41,86.42
CELL_66595,Erythrocyte,37.46,42,95.48
CELL_28419,Epithelial,40.5,39,54.54
CELL_96981,Epithelial,115.58,27,52.61
CELL_99964,Leukocyte,27.45,34,65.67
CELL_32482,Stem Cell,11.1,39,90.02
CELL_68064,Leukocyte,17.45,17,74.76
CELL_41784,Epithelial,93.26,37,57.63
CELL_84715,Fibroblast,68.04,24,85.38
CELL_57236,Stem Cell,31.35,29,63.27
CELL_53419,Myocyte,64.53,43,74.97
CELL_63575,Leukocyte,17.92,30,72.92
CELL_69805,Epithelial,86.81,43,78.78
CELL_37817,Epithelial,95.35,21,96.62
CELL_96250,Myocyte,33.24,39,84.21
CELL_16298,Stem Cell,14.6,16,62.48
CELL_77000,Stem Cell,89.67,28,85.72
CELL_94973,Erythrocyte,12.21,33,68.97
CELL_76357,Stem Cell,94.1,8,57.89
CELL_83566,Neuron,11.59,23,65.78
CELL_79248,Stem Cell,65.97,43,77.22
CELL_69148,Stem Cell,80.23,22,72.97
CELL_34258,Fibroblast,37.41,30,72.83
CELL_66718,Stem Cell,44.77,10,84.68
CELL_21038,Epithelial,87.36,19,56.71
CELL_16782,Erythrocyte,106.53,26,74.05
CELL_38866,Neuron,79.75,24,64.73
CELL_48224,Stem Cell,103.29,28,72.31
CELL_14130,Epithelial,22.78,10,83.09
CELL_74154,Fibroblast,37.84,47,72.49
CELL_40812,Erythrocyte,50.75,5,67.86
CELL_96855,Neuron,82.71,8,54.4
CELL_43228,Neuron,65.81,33,50.54
CELL_50185,Fibroblast,56.14,20,81.95
CELL_63824,Stem Cell,95.97,22,84.6
CELL_18799,Epithelial,42.38,27,55.04
CELL_36135,Stem Cell,80.82,21,83.77
CELL_47532,Neuron,52.32,50,66.69
CELL_67621,Stem Cell,70.63,36,93.26
CELL_45923,Erythrocyte,88.05,7,80.86
CELL_74521,Myocyte,83.46,34,75.76
CELL_27026,Leukocyte,10.6,50,99.2
CELL_64766,Epithelial,45.17,22,56.7
CELL_70358,Leukocyte,96.81,37,80.16
CELL_42169,Myocyte,50.62,46,69.83
CELL_53975,Leukocyte,93.89,41,51.65
CELL_17544,Stem Cell,82.77,30,79.28
CELL_66750,Stem Cell,6.3,10,81.51
CELL_14544,Myocyte,22.93,13,93.16
CELL_27117,Leukocyte,62.35,15,75.53
CELL_16643,Stem Cell,34.0,34,94.26
CELL_94853,Myocyte,94.26,45,71.42
CELL_65129,Epithelial,60.87,21,80.2
CELL_14464,Neuron,18.62,41,58.22
CELL_30497,Fibroblast,106.52,13,60.43
CELL_60046,Epithelial,70.56,18,79.17
CELL_82035,Neuron,58.22,11,84.05
CELL_37983,Fibroblast,37.26,22,53.18
CELL_90454,Leukocyte,76.7,35,55.43
CELL_56940,Epithelial,91.83,31,99.45
CELL_85714,Myocyte,59.96,47,65.59
CELL_43075,Stem Cell,58.68,11,60.89
CELL_11859,Erythrocyte,32.08,24,98.41
CELL_60132,Epithelial,25.53,18,78.32
CELL_51772,Fibroblast,118.78,30,60.2
CELL_91429,Epithelial,34.65,5,91.11
CELL_86251,Myocyte,89.61,36,88.9
CELL_38967,Stem Cell,71.28,14,67.54
CELL_84365,Neuron,105.22,12,67.56
CELL_52372,Myocyte,28.45,23,79.82
CELL_34700,Epithelial,61.97,13,95.61
CELL_79828,Epithelial,89.88,6,51.59
CELL_72941,Epithelial,104.91,12,58.62
CELL_92458,Fibroblast,17.16,43,61.56
CELL_30211,Stem Cell,19.36,32,80.14
CELL_85745,Epithelial,118.03,12,61.7
CELL_77339,Erythrocyte,64.56,45,95.88
CELL_29967,Neuron,9.87,33,81.25
CELL_95108,Stem Cell,107.31,29,95.87
CELL_76957,Stem Cell,90.02,17,98.64
CELL_99583,Neuron,117.28,50,85.03
CELL_58415,Neuron,84.71,10,81.39
CELL_86515,Fibroblast,119.15,13,56.44
CELL_53870,Epithelial,36.3,30,66.45
CELL_50873,Stem Cell,72.17,20,85.83
CELL_17783,Neuron,106.32,18,76.14
CELL_15946,Fibroblast,52.98,42,81.65
CELL_80175,Stem Cell,30.34,33,67.78
CELL_77059,Neuron,90.14,28,83.16
CELL_78659,Epithelial,17.6,11,77.8
CELL_32952,Epithelial,49.42,17,56.97
CELL_43231,Erythrocyte,116.2,35,72.35
CELL_84570,Stem Cell,25.57,28,88.96
CELL_24272,Neuron,42.14,23,52.62
CELL_51297,Erythrocyte,10.85,6,88.61
CELL_30572,Leukocyte,39.86,30,60.24
CELL_33954,Myocyte,99.35,34,54.06
CELL_43107,Fibroblast,86.04,7,67.35
CELL_57946,Leukocyte,90.94,48,85.29
CELL_47653,Myocyte,63.18,40,79.61
CELL_72222,Leukocyte,93.52,28,87.83
CELL_72857,Fibroblast,95.36,14,87.82
CELL_89836,Myocyte,75.99,47,98.34
CELL_55249,Myocyte,12.05,22,50.8
CELL_51273,Stem Cell,52.41,29,88.82
CELL_54630,Neuron,114.72,21,73.71
CELL_12711,Stem Cell,34.93,23,90.19
CELL_34531,Epithelial,43.32,17,61.38
CELL_27693,Epithelial,49.9,39,66.54
CELL_40357,Fibroblast,49.85,32,53.84
CELL_91416,Neuron,9.86,5,79.0
CELL_75246,Fibroblast,30.98,9,52.68
CELL_38744,Myocyte,95.95,49,50.23
CELL_56152,Fibroblast,116.29,43,57.82
CELL_68712,Myocyte,52.72,30,74.07
CELL_56966,Fibroblast,5.7,26,53.16
CELL_66645,Neuron,34.53,7,76.12
CELL_21576,Fibroblast,71.5,7,71.95
CELL_84324,Epithelial,117.18,25,77.89
CELL_14144,Fibroblast,23.44,10,79.78
CELL_40460,Fibroblast,80.28,6,97.67
CELL_33389,Myocyte,19.21,24,50.68
CELL_44621,Fibroblast,110.77,10,78.14
CELL_40303,Stem Cell,35.79,41,57.12
CELL_39303,Myocyte,58.74,14,98.9
CELL_76699,Myocyte,28.01,49,74.84
CELL_85336,Erythrocyte,62.97,49,71.63
CELL_74754,Leukocyte,91.69,11,72.12
CELL_28471,Myocyte,14.26,29,86.64
CELL_91429,Epithelial,28.62,11,92.63
CELL_35666,Myocyte,38.63,10,84.38
CELL_61943,Epithelial,97.88,35,91.35
CELL_44078,Neuron,111.24,15,73.48
CELL_82446,Leukocyte,76.75,50,62.72
CELL_53300,Erythrocyte,118.82,39,54.43
CELL_20082,Fibroblast,44.06,38,94.79
CELL_92838,Leukocyte,100.5,47,76.34
CELL_17667,Neuron,106.64,38,64.41
CELL_93267,Stem Cell,118.6,42,79.83
CELL_87949,Leukocyte,97.25,19,97.4
CELL_25735,Stem Cell,90.3,7,75.04
CELL_78663,Neuron,44.45,39,84.1
CELL_38235,Leukocyte,22.23,32,95.51
CELL_12036,Myocyte,43.72,45,71.58
CELL_77240,Fibroblast,52.2,44,51.57
CELL_64083,Stem Cell,8.1,50,56.6
CELL_32960,Neuron,70.15,41,73.18
CELL_75835,Epithelial,75.04,22,63.4
CELL_73775,Leukocyte,64.21,50,81.7
CELL_28863,Fibroblast,14.05,14,77.95
CELL_71367,Neuron,82.45,32,96.56
CELL_77324,Erythrocyte,115.02,42,73.05
CELL_17304,Stem Cell,35.11,10,87.72
CELL_34935,Myocyte,66.36,42,55.13
CELL_36996,Myocyte,76.16,31,98.6
CELL_99887,Leukocyte,85.76,44,63.23
CELL_31808,Myocyte,86.21,14,86.09
CELL_61646,Epithelial,9.9,30,74.92
CELL_61053,Erythrocyte,61.6,44,69.7
CELL_23087,Myocyte,101.94,47,50.28
CELL_45778,Stem Cell,28.37,5,63.22
CELL_51709,Stem Cell,97.42,14,95.27
CELL_52895,Epithelial,20.62,38,85.3
CELL_24373,Leukocyte,11.2,33,69.09
CELL_81990,Leukocyte,51.34,44,53.91
CELL_44299,Erythrocyte,8.55,28,65.19
CELL_93000,Stem Cell,75.22,8,62.24
CELL_97570,Myocyte,93.34,29,97.51
CELL_30750,Stem Cell,15.73,23,61.52
CELL_92875,Leukocyte,30.01,36,77.02
CELL_44352,Neuron,95.49,17,88.79
CELL_89535,Neuron,86.33,15,52.85
CELL_53821,Leukocyte,66.52,18,98.54
CELL_57215,Leukocyte,72.52,44,73.32
CELL_29933,Stem Cell,115.13,45,75.44
CELL_69663,Epithelial,24.49,6,54.68
CELL_83962,Fibroblast,84.93,15,72.0
CELL_73941,Stem Cell,116.73,9,61.97
CELL_56488,Neuron,12.2,15,81.89
CELL_34647,Erythrocyte,5.63,24,74.21
CELL_54915,Leukocyte,51.09,31,98.61
CELL_91933,Myocyte,10.86,20,63.56
CELL_83766,Stem Cell,16.44,27,69.62
CELL_60175,Stem Cell,33.84,36,73.6
CELL_12923,Epithelial,89.6,32,58.06
CELL_27477,Erythrocyte,112.7,28,74.6
CELL_87487,Neuron,104.8,50,95.81
CELL_64162,Neuron,39.61,33,66.3
CELL_59630,Stem Cell,40.36,27,70.08
CELL_47614,Neuron,78.8,7,86.37
CELL_87931,Fibroblast,87.0,17,66.54
CELL_16843,Fibroblast,54.83,37,82.83
CELL_80820,Erythrocyte,86.06,17,51.45
CELL_20650,Leukocyte,52.7,35,89.02
CELL_81547,Leukocyte,45.9,30,76.88
CELL_42491,Leukocyte,37.53,45,57.54
CELL_93097,Stem Cell,100.45,10,74.23
CELL_78053,Stem Cell,70.46,37,84.14
CELL_59838,Myocyte,58.75,48,61.11
CELL_37990,Epithelial,71.14,50,93.01
CELL_20703,Leukocyte,113.3,24,73.24
CELL_23790,Fibroblast,92.06,32,70.44
CELL_19873,Fibroblast,101.21,5,74.67
CELL_69915,Myocyte,41.54,40,96.23
CELL_42075,Erythrocyte,88.89,40,80.2
CELL_98499,Erythrocyte,118.44,15,51.52
CELL_93264,Epithelial,47.2,47,77.37
CELL_83889,Myocyte,86.07,5,78.6
CELL_38236,Fibroblast,87.83,26,95.68
CELL_67351,Fibroblast,76.83,37,71.96
CELL_23518,Fibroblast,83.41,6,74.11
CELL_44793,Myocyte,29.24,8,83.7
CELL_25102,Stem Cell,106.27,23,72.4
CELL_56242,Erythrocyte,119.69,28,67.81
CELL_26752,Myocyte,85.69,8,88.51
CELL_87761,Stem Cell,54.15,27,77.8
CELL_78018,Erythrocyte,25.43,28,58.57
CELL_79923,Myocyte,41.63,8,94.63
CELL_30043,Erythrocyte,102.35,50,92.8
CELL_53742,Epithelial,68.13,47,54.29
CELL_87968,Erythrocyte,92.03,22,99.95
CELL_65043,Stem Cell,85.78,5,94.92
CELL_78393,Myocyte,86.3,42,93.1
CELL_80058,Fibroblast,111.49,21,99.68
CELL_64035,Myocyte,111.4,29,98.38
CELL_36992,Myocyte,10.57,10,74.72
CELL_74525,Epithelial,87.58,31,57.6
CELL_85995,Leukocyte,7.02,5,96.72
CELL_78707,Epithelial,18.68,32,92.61
CELL_40574,Stem Cell,52.83,8,70.47
CELL_52480,Erythrocyte,9.47,27,63.2
CELL_92324,Leukocyte,106.85,28,84.16
CELL_19675,Epithelial,55.32,44,74.87
CELL_95753,Fibroblast,96.13,22,96.36
CELL_42866,Neuron,119.9,29,98.71
CELL_62224,Neuron,21.25,7,84.87
CELL_41888,Fibroblast,44.51,19,99.91
CELL_51090,Epithelial,115.43,14,73.8
CELL_14930,Epithelial,114.48,50,80.18
CELL_91332,Neuron,70.15,33,73.31
CELL_76893,Epithelial,104.14,41,75.87
CELL_49194,Neuron,106.04,30,79.06
CELL_45045,Stem Cell,18.13,13,80.14
CELL_27552,Epithelial,9.52,50,81.41
CELL_39695,Fibroblast,84.58,7,96.37
CELL_84333,Stem Cell,86.44,50,83.78
CELL_31228,Erythrocyte,46.33,19,89.03
CELL_29889,Fibroblast,42.1,36,81.12
CELL_28934,Myocyte,73.46,43,69.35
CELL_99168,Neuron,111.27,47,64.32
CELL_63427,Leukocyte,35.58,35,93.67
CELL_66986,Stem Cell,38.58,17,88.95
CELL_29022,Epithelial,98.79,47,51.97
CELL_41423,Stem Cell,108.04,42,68.11
CELL_93391,Myocyte,7.78,21,55.38
CELL_85165,Neuron,94.91,6,52.74
CELL_61324,Neuron,110.92,38,77.17
CELL_87044,Epithelial,85.96,14,83.73
CELL_68981,Erythrocyte,115.25,30,53.3
CELL_91169,Erythrocyte,108.5,11,98.86
CELL_21482,Stem Cell,111.26,10,54.21
CELL_30664,Erythrocyte,114.74,40,72.89
CELL_46082,Erythrocyte,35.19,20,81.86
CELL_64851,Fibroblast,51.28,6,59.25
CELL_34465,Myocyte,100.68,21,83.54
CELL_84776,Epithelial,104.57,18,70.38
CELL_23909,Myocyte,52.4,22,56.14
CELL_61680,Leukocyte,111.63,37,85.21
CELL_80865,Myocyte,60.88,15,64.14
CELL_20783,Neuron,60.0,5,54.66
CELL_97539,Myocyte,90.09,9,65.15
CELL_92925,Myocyte,27.79,41,59.17
CELL_87963,Fibroblast,116.04,8,51.03
CELL_71698,Fibroblast,94.52,50,51.27
CELL_33032,Myocyte,76.01,42,78.8
CELL_74203,Myocyte,83.23,27,60.42
CELL_35206,Leukocyte,103.6,24,86.81
CELL_74398,Erythrocyte,52.19,45,99.67
CELL_38238,Fibroblast,62.79,49,92.84
CELL_85017,Erythrocyte,112.42,34,65.95
CELL_23736,Stem Cell,24.48,16,83.16
CELL_16288,Leukocyte,25.22,6,64.11
CELL_59400,Epithelial,105.76,34,96.66
CELL_18517,Fibroblast,93.03,42,94.79
CELL_96764,Neuron,60.96,28,80.06
CELL_39088,Fibroblast,65.39,42,77.78
CELL_37091,Epithelial,22.6,7,75.96
CELL_49187,Epithelial,17.98,18,91.15
CELL_73428,Myocyte,32.07,40,85.32
CELL_99745,Erythrocyte,90.27,16,60.98
CELL_50816,Neuron,45.29,14,87.35
CELL_65208,Leukocyte,48.4,47,95.7
CELL_94143,Leukocyte,45.1,22,92.56
CELL_38259,Fibroblast,77.32,12,94.5
CELL_38701,Stem Cell,90.59,38,60.68
CELL_74091,Stem Cell,56.86,40,87.68
CELL_14075,Leukocyte,117.2,45,64.91
CELL_79257,Fibroblast,10.88,14,86.75
CELL_48819,Myocyte,55.26,40,59.6
CELL_64582,Epithelial,51.24,24,99.23
CELL_78161,Epithelial,67.63,6,86.69
CELL_23872,Neuron,22.35,14,77.04
CELL_94566,Stem Cell,37.04,5,59.76
CELL_65052,Fibroblast,101.52,16,88.68
CELL_21729,Myocyte,58.8,30,93.75
CELL_42083,Epithelial,50.7,28,59.47
CELL_16455,Leukocyte,76.84,26,74.32
CELL_87147,Neuron,25.0,7,64.1
CELL_89673,Stem Cell,65.17,23,75.06
CELL_71079,Fibroblast,18.22,22,81.66
CELL_58576,Epithelial,51.78,48,85.14
CELL_85387,Leukocyte,17.92,12,89.24
CELL_10198,Epithelial,55.65,19,97.89
CELL_47597,Erythrocyte,72.74,39,77.08
CELL_54327,Fibroblast,65.06,45,99.84
CELL_24105,Epithelial,110.47,38,63.44
CELL_66212,Erythrocyte,96.91,31,59.75
CELL_20968,Leukocyte,13.86,38,75.76
CELL_12155,Myocyte,71.83,29,57.92
CELL_43497,Myocyte,61.27,6,85.69
CELL_44081,Neuron,60.73,44,98.85
CELL_24174,Leukocyte,118.72,48,53.81
CELL_20559,Epithelial,64.61,19,72.97
CELL_98403,Neuron,23.74,48,79.31
CELL_76977,Stem Cell,20.18,36,55.11
CELL_74635,Stem Cell,26.91,45,98.13
CELL_22844,Fibroblast,48.95,28,78.78
CELL_30784,Myocyte,27.59,24,84.63
CELL_16926,Myocyte,66.57,36,59.76
CELL_76438,Stem Cell,49.84,32,66.6
CELL_91074,Neuron,89.27,13,57.62
CELL_77995,Epithelial,37.7,16,63.06
CELL_48288,Epithelial,20.36,15,79.96
CELL_11729,Erythrocyte,23.76,45,56.2
CELL_58567,Fibroblast,23.43,22,77.66
CELL_27507,Myocyte,113.06,33,79.56
CELL_91731,Epithelial,65.2,47,66.09
CELL_68921,Neuron,28.96,23,87.62
CELL_98459,Myocyte,68.93,44,77.17
CELL_41833,Erythrocyte,39.81,6,69.65
CELL_33462,Stem Cell,77.64,29,95.48
CELL_63016,Stem Cell,105.78,24,77.21
CELL_56804,Neuron,52.84,37,83.24
CELL_87441,Erythrocyte,54.46,20,81.82
CELL_99386,Epithelial,64.58,16,71.51
CELL_41939,Myocyte,27.34,40,74.05
CELL_69558,Stem Cell,88.86,25,75.82
CELL_26133,Fibroblast,31.31,44,82.91
CELL_94613,Erythrocyte,103.29,14,56.75
CELL_40564,Epithelial,72.66,27,55.9
CELL_32206,Myocyte,109.15,6,57.56
CELL_91359,Erythrocyte,64.34,47,55.73
CELL_32329,Myocyte,60.51,13,60.77
CELL_44063,Erythrocyte,14.6,30,91.02
CELL_31404,Leukocyte,97.2,33,91.43
CELL_58234,Stem Cell,13.19,31,65.82
CELL_39769,Neuron,34.24,28,73.78
CELL_95888,Erythrocyte,13.97,22,51.35
CELL_67792,Stem Cell,113.92,7,80.65
CELL_63252,Fibroblast,117.27,42,82.95
CELL_26984,Epithelial,73.48,6,65.67
CELL_41794,Neuron,76.5,6,67.58
CELL_36656,Stem Cell,91.86,11,99.25
CELL_10402,Neuron,15.14,38,86.64
CELL_38768,Stem Cell,50.0,14,73.9
CELL_86165,Stem Cell,64.0,41,76.06
CELL_28342,Leukocyte,111.88,48,55.7
CELL_66420,Epithelial,103.12,44,69.28
CELL_18171,Erythrocyte,110.67,44,77.02
CELL_10536,Neuron,119.31,36,66.6
CELL_93264,Epithelial,113.9,22,99.2
CELL_15136,Stem Cell,33.71,48,50.24
CELL_82340,Epithelial,9.55,48,84.65
CELL_23019,Leukocyte,49.52,13,88.43
CELL_14466,Fibroblast,79.05,12,93.07
CELL_30346,Myocyte,36.32,10,73.56
CELL_42297,Fibroblast,97.03,33,63.87
CELL_21641,Epithelial,46.32,7,54.26
CELL_77485,Myocyte,16.09,27,73.14
CELL_25155,Leukocyte,37.81,34,72.42
CELL_81903,Epithelial,20.0,32,77.62
CELL_79102,Stem Cell,114.69,28,77.96
CELL_34826,Neuron,16.4,8,78.88
CELL_48870,Epithelial,56.49,20,73.49
CELL_15009,Stem Cell,81.44,36,56.19
CELL_96385,Epithelial,96.87,25,63.41
CELL_35236,Neuron,53.56,11,64.78
CELL_64758,Myocyte,98.89,18,50.96
CELL_72016,Stem Cell,28.06,49,77.79
CELL_39608,Neuron,35.77,38,84.0
CELL_80205,Fibroblast,107.86,16,88.3
CELL_16885,Stem Cell,11.17,38,57.48
CELL_49279,Epithelial,28.81,9,81.35
CELL_92305,Erythrocyte,99.63,10,63.02
CELL_15960,Myocyte,8.83,15,61.61
CELL_78203,Erythrocyte,32.22,29,77.53
CELL_95553,Myocyte,22.43,34,76.99
CELL_30427,Erythrocyte,109.17,31,65.31
CELL_49485,Epithelial,116.59,33,51.65
CELL_10970,Fibroblast,105.68,43,64.22
CELL_64806,Epithelial,83.24,40,66.65
CELL_56035,Erythrocyte,84.98,33,70.87
CELL_29318,Fibroblast,113.9,48,50.98
CELL_93120,Leukocyte,15.18,7,87.11
CELL_70487,Neuron,92.81,43,76.69
CELL_58952,Neuron,28.88,13,72.19
CELL_79921,Erythrocyte,21.15,42,66.4
CELL_23414,Epithelial,58.93,17,90.36
CELL_60858,Leukocyte,8.54,10,76.91
CELL_83973,Erythrocyte,111.7,21,75.55
CELL_98622,Neuron,39.84,40,75.11
CELL_20580,Neuron,16.8,39,96.42
CELL_61424,Myocyte,22.56,40,93.18
CELL_60361,Stem Cell,74.83,32,59.42
CELL_65991,Erythrocyte,42.1,25,83.39
CELL_87341,Fibroblast,91.61,26,74.96
CELL_56841,Epithelial,107.88,33,97.82
CELL_11800,Erythrocyte,75.11,38,90.08
CELL_28577,Myocyte,54.18,21,53.72
CELL_37072,Leukocyte,18.97,13,56.29
CELL_45280,Fibroblast,14.68,25,63.93
CELL_10060,Epithelial,107.76,5,71.91
CELL_48980,Erythrocyte,119.04,28,62.26
CELL_18319,Fibroblast,103.76,22,91.47
CELL_31193,Stem Cell,79.35,29,50.69
CELL_15832,Epithelial,86.92,26,60.14
CELL_93443,Stem Cell,78.69,10,73.63
CELL_36559,Erythrocyte,113.72,25,79.04
CELL_75959,Epithelial,91.97,9,80.98
CELL_21048,Erythrocyte,30.32,24,82.28
CELL_58236,Myocyte,91.54,23,87.43
CELL_41487,Epithelial,116.63,33,91.42
CELL_82973,Stem Cell,16.22,17,71.01
CELL_48787,Stem Cell,108.91,26,76.44
CELL_89820,Leukocyte,17.84,40,97.71
CELL_33905,Neuron,59.74,8,86.67
CELL_40047,Leukocyte,79.74,11,98.93
CELL_18004,Neuron,107.18,43,98.53
CELL_89217,Fibroblast,14.35,7,59.57
CELL_95473,Neuron,6.25,44,58.75
CELL_24833,Myocyte,116.69,8,70.1
CELL_20341,Epithelial,13.41,32,60.81
CELL_29087,Stem Cell,10.31,12,61.92
CELL_20153,Stem Cell,80.82,5,90.82
CELL_99068,Erythrocyte,44.5,48,73.27
CELL_23168,Neuron,46.78,25,53.59
CELL_70118,Stem Cell,32.63,29,98.6
CELL_48022,Myocyte,83.48,30,95.92
CELL_40894,Leukocyte,81.12,38,70.4
CELL_81676,Neuron,39.9,26,69.87
CELL_96540,Myocyte,82.12,14,83.77
CELL_66168,Epithelial,44.39,18,92.62
CELL_39469,Erythrocyte,41.22,35,92.93
CELL_82737,Stem Cell,57.08,41,64.83
CELL_19074,Epithelial,30.84,50,71.88
CELL_34966,Epithelial,62.45,14,68.22
CELL_39615,Leukocyte,115.55,43,57.95
CELL_61142,Fibroblast,114.76,47,65.27
CELL_16070,Epithelial,15.36,25,56.06
CELL_41775,Stem Cell,74.19,22,89.48
CELL_11558,Epithelial,12.94,34,59.15
CELL_52658,Leukocyte,53.73,33,98.38
CELL_71010,Stem Cell,31.03,37,55.47
CELL_61278,Fibroblast,17.59,43,74.06
CELL_43359,Erythrocyte,69.99,12,51.39
CELL_53652,Neuron,70.03,11,79.19
CELL_23980,Myocyte,52.96,9,54.68
CELL_63470,Neuron,88.97,43,72.62
CELL_79456,Stem Cell,52.98,42,94.14
CELL_39199,Neuron,105.46,40,92.78
CELL_34530,Neuron,18.72,25,69.39
CELL_74026,Stem Cell,65.97,14,73.22
CELL_49419,Stem Cell,28.97,31,94.64
CELL_28377,Leukocyte,62.85,24,83.62
CELL_36246,Erythrocyte,26.43,46,54.72
CELL_62794,Neuron,27.23,10,64.77
CELL_67779,Leukocyte,42.78,47,65.72
CELL_81295,Fibroblast,19.69,5,82.62
CELL_71623,Erythrocyte,89.2,33,53.46
CELL_60939,Leukocyte,103.72,31,71.72
CELL_53770,Epithelial,60.97,13,53.78
CELL_88045,Fibroblast,16.64,31,80.19
CELL_84143,Erythrocyte,63.43,47,99.95
CELL_87569,Erythrocyte,119.82,11,95.11
CELL_83608,Erythrocyte,51.3,39,80.02
CELL_18353,Erythrocyte,87.49,23,97.16
CELL_18773,Stem Cell,34.2,34,59.37
CELL_66782,Erythrocyte,110.31,37,62.33
CELL_56490,Epithelial,25.93,18,64.88
CELL_84587,Myocyte,109.19,17,92.16
CELL_18195,Stem Cell,51.53,14,79.83
CELL_64309,Neuron,59.85,45,71.93
CELL_52720,Erythrocyte,109.93,25,66.33
CELL_30144,Epithelial,68.09,14,53.0
CELL_50036,Stem Cell,111.42,30,60.75
CELL_82257,Myocyte,113.66,21,84.04
CELL_96067,Leukocyte,70.92,34,67.57
CELL_62164,Myocyte,117.1,21,65.39
CELL_23321,Stem Cell,77.23,29,64.28
CELL_78887,Leukocyte,16.06,39,88.03
CELL_96973,Fibroblast,24.09,50,64.81
CELL_31395,Neuron,51.51,30,96.79
CELL_23481,Neuron,25.97,14,73.79
CELL_73522,Neuron,29.46,19,84.51
CELL_72503,Myocyte,46.56,37,67.15
CELL_85540,Stem Cell,98.23,25,88.47
CELL_91913,Fibroblast,56.94,16,67.3
CELL_28896,Erythrocyte,57.87,48,62.97
CELL_36013,Erythrocyte,22.43,35,78.96
CELL_73252,Fibroblast,91.64,5,59.45
CELL_10616,Epithelial,107.17,47,81.12
CELL_17217,Epithelial,59.76,25,79.66
CELL_29933,Neuron,38.06,38,98.69
CELL_45984,Myocyte,5.63,33,59.86
CELL_18475,Myocyte,94.47,8,92.21
CELL_85662,Erythrocyte,41.91,5,60.2
CELL_40425,Erythrocyte,53.24,47,95.96
CELL_95797,Leukocyte,32.15,37,72.64
CELL_41498,Stem Cell,19.83,34,64.2
CELL_91713,Neuron,91.67,25,92.8
CELL_53198,Myocyte,89.92,43,95.99
CELL_15562,Epithelial,116.09,17,65.19
CELL_93004,Stem Cell,91.45,14,53.32
CELL_29916,Leukocyte,59.7,29,96.78
CELL_84670,Erythrocyte,88.32,17,92.71
CELL_55695,Leukocyte,47.38,21,55.58
CELL_31236,Leukocyte,67.09,19,56.41
CELL_64859,Fibroblast,105.94,5,85.9
CELL_38761,Epithelial,27.5,5,59.13
CELL_29971,Neuron,60.8,33,75.49
CELL_48889,Fibroblast,101.26,33,88.85
CELL_80790,Myocyte,32.76,23,50.12
CELL_91912,Leukocyte,98.64,20,61.33
CELL_56087,Erythrocyte,56.62,19,92.36
CELL_60388,Erythrocyte,68.59,30,50.28
CELL_48433,Fibroblast,83.76,48,96.68
CELL_86789,Stem Cell,20.18,25,94.86
CELL_44160,Neuron,115.76,8,87.92
CELL_44003,Myocyte,47.06,30,74.2
CELL_89303,Erythrocyte,84.2,29,64.17
CELL_87513,Fibroblast,73.0,25,77.95
CELL_13263,Neuron,61.06,17,65.47
CELL_89886,Erythrocyte,66.08,34,99.52
CELL_71715,Epithelial,99.22,25,87.85
CELL_69968,Stem Cell,52.49,33,68.67
CELL_63008,Leukocyte,89.95,38,56.89
CELL_95235,Neuron,33.2,37,55.71
CELL_86621,Myocyte,55.0,33,76.62
CELL_32407,Epithelial,74.08,10,61.9
CELL_37239,Neuron,108.61,39,59.66
CELL_35847,Fibroblast,34.81,37,75.09
CELL_84811,Leukocyte,21.12,36,80.45
CELL_62956,Erythrocyte,30.85,47,54.48
CELL_22242,Stem Cell,43.15,33,65.51
CELL_35722,Fibroblast,11.44,28,74.72
CELL_80728,Epithelial,31.73,20,83.92
CELL_93885,Neuron,79.24,35,61.52
CELL_47134,Leukocyte,27.87,12,97.85
CELL_89667,Epithelial,114.33,5,88.33
CELL_92658,Erythrocyte,55.55,39,76.28
CELL_39352,Stem Cell,71.73,24,83.45
CELL_13523,Fibroblast,61.74,24,71.11
CELL_42475,Stem Cell,61.47,6,94.59
CELL_72958,Leukocyte,54.21,12,86.03
CELL_97109,Myocyte,61.56,50,66.03
CELL_50528,Epithelial,102.0,6,79.51
CELL_99858,Stem Cell,92.34,30,52.27
CELL_84777,Leukocyte,57.49,19,89.59
CELL_48794,Erythrocyte,40.06,15,76.93
CELL_83835,Myocyte,19.13,35,96.58
CELL_68930,Neuron,27.02,7,63.47
CELL_55112,Neuron,20.02,15,72.35
CELL_14381,Erythrocyte,7.82,5,98.96
CELL_84983,Epithelial,103.22,49,95.64
CELL_29072,Fibroblast,109.93,41,98.54
CELL_49112,Stem Cell,91.58,38,76.14
CELL_61465,Erythrocyte,33.03,42,73.4
CELL_61294,Leukocyte,16.36,35,76.54
CELL_34250,Erythrocyte,96.35,40,55.22
CELL_14864,Myocyte,107.02,40,94.17
CELL_53635,Erythrocyte,90.53,41,76.44
CELL_76267,Stem Cell,5.25,46,81.83
CELL_70539,Fibroblast,111.77,11,58.99
CELL_75009,Leukocyte,8.42,5,66.88
CELL_65613,Stem Cell,52.58,25,62.52
CELL_98004,Stem Cell,106.11,42,64.91
CELL_96066,Stem Cell,8.05,47,57.7
CELL_16503,Neuron,42.67,15,95.53
