cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_21391,Myocyte,29.86,45,89.03
CELL_69219,Erythrocyte,55.33,46,96.7
CELL_15369,Neuron,22.97,26,76.01
CELL_37448,Myocyte,28.97,47,70.0
CELL_22174,Leukocyte,65.44,33,50.37
CELL_28966,Stem Cell,62.97,10,78.8
CELL_24395,Neuron,70.2,42,98.43
CELL_54932,Myocyte,49.49,13,63.58
CELL_81746,Erythrocyte,56.71,39,62.96
CELL_78264,Fibroblast,56.44,37,91.84
CELL_58217,Stem Cell,95.36,34,99.34
CELL_83898,Leukocyte,13.02,31,67.43
CELL_78526,Erythrocyte,50.75,5,88.7
CELL_99560,Neuron,6.03,8,61.25
CELL_64069,Myocyte,5.91,18,67.81
CELL_99769,Myocyte,56.46,40,85.41
CELL_19993,Neuron,103.74,38,78.94
CELL_53688,Neuron,60.36,22,67.33
CELL_57268,Myocyte,102.64,29,60.84
CELL_29721,Leukocyte,94.41,5,74.98
CELL_92766,Myocyte,79.25,17,91.89
CELL_46385,Stem Cell,46.51,43,56.55
CELL_95664,Stem Cell,57.34,34,95.74
CELL_61053,Leukocyte,94.64,41,70.31
CELL_82917,Leukocyte,79.55,34,81.29
CELL_94064,Stem Cell,76.35,35,67.14
CELL_12232,Leukocyte,45.88,30,79.72
CELL_22313,Epithelial,23.57,7,54.18
CELL_98732,Erythrocyte,117.39,6,94.11
CELL_39797,Stem Cell,78.66,15,81.43
CELL_60964,Fibroblast,48.73,32,86.61
CELL_67224,Epithelial,84.39,47,61.32
CELL_11004,Myocyte,10.26,47,83.9
CELL_85992,Leukocyte,14.81,43,80.99
CELL_25253,Fibroblast,89.99,34,93.55
CELL_69561,Fibroblast,10.22,34,54.08
CELL_84398,Leukocyte,96.44,29,61.31
CELL_50590,Fibroblast,19.37,37,62.57
CELL_24833,Leukocyte,108.48,40,55.54
CELL_15047,Leukocyte,50.82,29,55.52
CELL_73421,Epithelial,23.57,35,50.58
CELL_67409,Fibroblast,116.35,49,93.34
CELL_24065,Epithelial,92.63,40,93.06
CELL_19140,Erythrocyte,54.03,37,70.37
CELL_59429,Stem Cell,41.35,18,72.18
CELL_58966,Stem Cell,67.55,28,63.79
CELL_57523,Stem Cell,22.88,30,55.31
CELL_58282,Myocyte,67.23,46,85.94
CELL_15161,Erythrocyte,15.84,11,75.67
CELL_51254,Myocyte,69.79,24,64.18
CELL_85034,Epithelial,102.19,26,94.97
CELL_18058,Neuron,77.73,39,63.33
CELL_34839,Epithelial,71.85,10,93.57
CELL_19867,Fibroblast,67.85,47,54.35
CELL_27270,Myocyte,34.54,38,65.27
CELL_45804,Stem Cell,50.14,31,59.19
CELL_75037,Fibroblast,27.3,47,98.98
CELL_48664,Neuron,18.53,40,84.16
CELL_55794,Stem Cell,97.91,36,96.71
CELL_14141,Epithelial,98.08,42,64.53
CELL_88025,Fibroblast,65.29,24,90.16
CELL_59667,Epithelial,115.99,34,54.17
CELL_86707,Neuron,72.0,33,71.96
CELL_93669,Erythrocyte,71.96,15,58.86
CELL_68657,Epithelial,46.86,28,86.27
CELL_23856,Erythrocyte,16.79,21,72.6
CELL_78924,Fibroblast,61.78,50,64.29
CELL_44476,Leukocyte,115.71,30,60.94
CELL_61193,Neuron,69.96,43,87.96
CELL_19714,Stem Cell,26.72,15,79.61
CELL_11811,Neuron,71.51,21,93.77
CELL_91138,Leukocyte,50.4,18,95.91
CELL_27092,Epithelial,99.89,17,79.54
CELL_90742,Fibroblast,81.33,49,74.25
CELL_33972,Epithelial,108.76,16,84.77
CELL_10574,Erythrocyte,25.26,16,93.39
CELL_79002,Myocyte,47.24,39,67.07
CELL_73887,Fibroblast,93.34,40,81.54
CELL_28606,Erythrocyte,48.77,12,99.03
CELL_50433,Epithelial,19.96,24,71.68
CELL_83817,Erythrocyte,45.15,16,52.1
CELL_59964,Erythrocyte,40.77,33,88.49
CELL_87632,Stem Cell,6.13,11,90.2
CELL_40260,Neuron,49.46,10,59.15
CELL_57327,Erythrocyte,109.3,37,99.74
CELL_89502,Neuron,27.72,6,87.11
CELL_13606,Fibroblast,56.76,48,65.74
CELL_93182,Erythrocyte,48.04,33,81.03
CELL_70319,Leukocyte,110.06,14,96.95
CELL_56449,Erythrocyte,78.69,11,90.3
CELL_15884,Stem Cell,64.32,14,94.56
CELL_35515,Stem Cell,16.44,16,83.91
CELL_36048,Fibroblast,24.58,37,70.31
CELL_21929,Myocyte,76.51,34,68.07
CELL_71157,Neuron,69.65,25,79.51
CELL_95576,Myocyte,39.6,36,70.15
CELL_61788,Stem Cell,57.75,28,84.19
CELL_25458,Leukocyte,23.35,15,76.91
CELL_50624,Stem Cell,91.68,19,58.34
CELL_95955,Erythrocyte,25.49,47,78.6
CELL_50938,Stem Cell,119.56,29,91.24
CELL_78329,Erythrocyte,15.5,47,56.63
CELL_29288,Erythrocyte,36.15,22,66.72
CELL_13035,Epithelial,117.85,46,53.11
CELL_32425,Epithelial,43.66,24,70.14
CELL_28947,Myocyte,85.47,50,62.31
CELL_34371,Epithelial,102.22,18,98.55
CELL_15320,Fibroblast,85.64,40,67.6
CELL_96880,Erythrocyte,16.29,25,53.52
CELL_17240,Erythrocyte,63.62,35,57.96
CELL_48601,Stem Cell,118.25,23,99.32
CELL_88406,Neuron,85.01,44,79.0
CELL_21090,Epithelial,93.21,20,90.63
CELL_36775,Fibroblast,24.99,12,67.34
CELL_14592,Myocyte,9.47,7,89.09
CELL_67273,Stem Cell,39.3,16,93.48
CELL_85988,Epithelial,34.19,50,64.33
CELL_82330,Erythrocyte,55.48,31,92.64
CELL_61250,Fibroblast,73.99,26,65.18
CELL_68244,Neuron,20.54,23,95.66
CELL_13199,Erythrocyte,78.36,20,96.74
CELL_78306,Stem Cell,76.55,13,59.18
CELL_99363,Leukocyte,9.58,5,85.92
CELL_19172,Leukocyte,63.54,20,73.79
CELL_52552,Neuron,77.27,11,69.86
CELL_96188,Myocyte,90.84,45,75.93
CELL_52789,Myocyte,68.29,24,80.17
CELL_78269,Leukocyte,94.62,41,98.33
CELL_30295,Myocyte,39.81,48,90.76
CELL_82588,Erythrocyte,84.51,33,77.26
CELL_14141,Erythrocyte,88.31,48,53.0
CELL_56848,Myocyte,73.4,36,98.18
CELL_48854,Erythrocyte,13.12,19,78.28
CELL_39073,Myocyte,96.87,34,53.89
CELL_28131,Epithelial,92.17,39,64.58
CELL_12208,Fibroblast,118.31,22,58.88
CELL_95945,Fibroblast,77.67,40,72.98
CELL_91712,Neuron,76.89,39,54.76
CELL_30832,Stem Cell,105.15,24,66.29
CELL_54371,Fibroblast,117.42,21,56.64
CELL_94807,Neuron,114.93,14,95.23
CELL_79471,Neuron,65.67,50,84.86
CELL_11617,Epithelial,103.24,43,97.75
CELL_93356,Stem Cell,84.94,10,93.67
CELL_17184,Stem Cell,77.04,10,53.68
CELL_83807,Stem Cell,36.79,18,62.35
CELL_64065,Erythrocyte,17.63,8,69.06
CELL_68407,Erythrocyte,22.7,12,94.13
CELL_43733,Epithelial,71.45,31,94.61
CELL_10099,Neuron,25.41,42,89.29
CELL_41004,Leukocyte,52.01,21,89.26
CELL_71039,Leukocyte,9.94,26,81.26
CELL_38377,Fibroblast,104.33,17,96.5
CELL_81286,Stem Cell,77.38,7,99.38
CELL_62842,Stem Cell,93.66,18,68.55
CELL_74180,Leukocyte,114.21,47,78.19
CELL_91802,Myocyte,16.2,38,80.48
CELL_59992,Neuron,54.72,24,85.78
CELL_75007,Stem Cell,88.42,32,84.43
CELL_96886,Leukocyte,9.33,6,96.4
CELL_92381,Leukocyte,92.62,35,58.08
CELL_25952,Leukocyte,15.1,35,99.03
CELL_77638,Epithelial,115.24,49,52.94
CELL_99870,Stem Cell,68.07,40,82.25
CELL_29063,Leukocyte,105.18,24,74.16
CELL_88080,Erythrocyte,52.48,45,50.35
CELL_57712,Erythrocyte,97.8,32,95.91
CELL_65279,Leukocyte,119.51,5,64.91
CELL_49278,Epithelial,35.86,29,78.93
CELL_32679,Myocyte,79.52,16,72.72
CELL_49415,Leukocyte,18.22,36,56.23
CELL_64897,Epithelial,61.22,44,78.63
CELL_55617,Epithelial,94.13,13,90.69
CELL_53416,Leukocyte,34.12,39,89.11
CELL_78347,Myocyte,83.28,21,58.26
CELL_15659,Epithelial,81.67,41,78.03
CELL_63166,Leukocyte,63.56,37,61.14
CELL_82882,Stem Cell,64.37,23,62.1
CELL_79758,Leukocyte,53.59,45,98.87
CELL_18457,Myocyte,70.19,42,84.92
CELL_76574,Stem Cell,100.13,15,59.5
CELL_18800,Neuron,51.41,40,87.39
CELL_18172,Stem Cell,47.92,47,52.47
CELL_54177,Stem Cell,34.89,29,52.8
CELL_95091,Myocyte,72.94,47,98.96
CELL_77551,Myocyte,111.06,49,64.98
CELL_43442,Epithelial,26.31,41,57.68
CELL_88268,Myocyte,113.09,38,59.77
CELL_58717,Fibroblast,83.43,20,51.13
CELL_91232,Erythrocyte,85.81,15,97.45
CELL_51198,Fibroblast,13.84,17,84.24
CELL_22466,Fibroblast,6.11,41,83.3
CELL_65642,Stem Cell,27.27,13,96.02
CELL_56721,Stem Cell,52.59,18,64.92
CELL_47941,Leukocyte,82.81,45,86.88
CELL_47902,Epithelial,92.63,18,68.89
CELL_27981,Epithelial,68.55,13,63.06
CELL_67839,Fibroblast,44.37,49,89.28
CELL_42121,Leukocyte,15.95,31,93.51
CELL_90667,Erythrocyte,75.31,45,69.73
CELL_32072,Epithelial,50.09,50,57.8
CELL_45765,Fibroblast,61.81,32,90.71
CELL_70388,Myocyte,25.25,16,80.53
CELL_26987,Leukocyte,103.09,12,59.43
CELL_72758,Neuron,106.3,8,62.63
CELL_39234,Neuron,112.75,30,97.04
CELL_47670,Epithelial,84.11,37,88.03
CELL_56318,Myocyte,19.52,34,57.15
CELL_90864,Fibroblast,57.48,12,67.51
CELL_63989,Stem Cell,37.92,21,64.24
CELL_38416,Erythrocyte,112.66,29,65.53
CELL_52150,Fibroblast,80.27,25,84.56
CELL_66690,Erythrocyte,6.45,28,97.1
CELL_70888,Leukocyte,32.94,6,75.61
CELL_82965,Fibroblast,116.28,17,81.06
CELL_35666,Fibroblast,64.9,11,53.1
CELL_75648,Myocyte,9.97,14,83.2
CELL_15521,Stem Cell,54.44,41,78.3
CELL_27600,Stem Cell,93.64,28,69.35
CELL_80266,Neuron,46.28,38,81.18
CELL_10437,Fibroblast,84.6,48,96.07
CELL_50592,Stem Cell,49.94,35,82.41
CELL_87911,Erythrocyte,50.97,40,62.0
CELL_74273,Leukocyte,76.93,5,77.52
CELL_86588,Fibroblast,42.25,31,75.52
CELL_31862,Leukocyte,71.8,24,66.46
CELL_74915,Leukocyte,83.51,8,93.81
CELL_32653,Myocyte,74.85,45,61.36
CELL_76904,Neuron,25.47,19,56.45
CELL_46020,Epithelial,43.03,33,65.72
CELL_34090,Stem Cell,43.81,39,53.91
CELL_35936,Neuron,81.64,42,69.54
CELL_15168,Fibroblast,26.56,25,71.47
CELL_89059,Epithelial,73.49,22,87.03
CELL_64137,Neuron,9.66,34,73.6
CELL_81621,Leukocyte,115.31,8,98.89
CELL_29435,Stem Cell,18.32,35,81.59
CELL_34726,Myocyte,13.17,46,55.83
CELL_73416,Epithelial,89.37,15,69.26
CELL_70439,Myocyte,62.63,44,86.74
CELL_68402,Leukocyte,60.84,30,56.09
CELL_24354,Neuron,65.39,33,83.06
CELL_65789,Erythrocyte,46.07,49,77.69
CELL_83605,Stem Cell,18.43,10,67.75
CELL_44718,Erythrocyte,32.91,37,52.62
CELL_21764,Leukocyte,18.22,22,75.38
CELL_43612,Erythrocyte,105.95,22,52.95
CELL_61422,Epithelial,58.06,41,89.03
CELL_54809,Stem Cell,107.84,33,63.82
CELL_22697,Erythrocyte,72.9,23,53.03
CELL_23442,Epithelial,8.36,39,58.04
CELL_15959,Erythrocyte,98.41,37,64.25
CELL_81770,Erythrocyte,102.78,28,95.17
CELL_94065,Epithelial,90.56,22,60.6
CELL_95095,Neuron,23.39,24,95.0
CELL_81218,Myocyte,31.82,29,69.28
CELL_47709,Fibroblast,15.37,12,75.42
CELL_80866,Erythrocyte,86.03,33,71.64
CELL_95585,Epithelial,9.91,16,89.21
CELL_67790,Epithelial,87.84,12,54.3
CELL_31610,Erythrocyte,107.71,10,83.97
CELL_62011,Myocyte,115.47,31,69.16
CELL_29640,Epithelial,80.18,28,74.88
CELL_20636,Fibroblast,94.43,47,59.93
CELL_89143,Myocyte,11.6,26,54.42
CELL_60168,Myocyte,82.63,45,52.62
CELL_94123,Fibroblast,66.23,8,78.34
CELL_94030,Neuron,116.17,42,64.04
CELL_28696,Fibroblast,19.5,28,57.93
CELL_62738,Fibroblast,115.6,18,86.72
CELL_26109,Stem Cell,70.65,43,50.05
CELL_53694,Erythrocyte,43.04,17,56.96
CELL_97605,Epithelial,77.88,23,68.69
CELL_29198,Stem Cell,46.74,13,66.66
CELL_63898,Epithelial,87.38,7,96.03
CELL_44109,Neuron,48.33,29,81.29
CELL_86083,Leukocyte,37.12,23,97.38
CELL_81994,Fibroblast,8.27,21,82.45
CELL_60236,Epithelial,75.05,17,87.66
CELL_83879,Epithelial,93.83,7,53.56
CELL_84917,Fibroblast,103.09,35,52.89
CELL_94770,Neuron,11.93,6,67.06
CELL_29041,Leukocyte,59.7,20,83.0
CELL_43523,Epithelial,79.69,32,54.8
CELL_41770,Stem Cell,85.03,25,76.69
CELL_83154,Stem Cell,103.5,50,68.47
CELL_45574,Fibroblast,74.45,16,83.31
CELL_52801,Epithelial,33.77,29,90.15
CELL_87547,Neuron,53.61,12,88.8
CELL_33278,Epithelial,85.83,46,76.44
CELL_86545,Stem Cell,104.12,25,82.71
CELL_87081,Myocyte,36.39,41,97.65
CELL_98502,Stem Cell,106.31,32,96.31
CELL_13460,Fibroblast,27.78,13,78.7
CELL_84412,Leukocyte,63.23,43,54.2
CELL_41331,Erythrocyte,37.02,36,59.8
CELL_27329,Neuron,43.56,8,51.45
CELL_80772,Stem Cell,55.34,6,83.32
CELL_15835,Erythrocyte,52.25,13,80.01
CELL_52218,Erythrocyte,59.43,33,56.71
CELL_55939,Neuron,109.09,40,67.74
CELL_64752,Fibroblast,116.02,15,95.51
CELL_67050,Neuron,103.69,28,64.73
CELL_37129,Neuron,102.64,38,96.78
CELL_62662,Stem Cell,43.27,5,80.95
CELL_23855,Erythrocyte,92.84,31,99.19
CELL_81344,Epithelial,63.9,25,74.53
CELL_45767,Leukocyte,80.0,22,51.18
CELL_51463,Erythrocyte,84.85,37,94.56
CELL_76651,Epithelial,80.49,33,99.45
CELL_27510,Stem Cell,64.07,43,80.0
CELL_43364,Neuron,51.61,44,51.36
CELL_73257,Epithelial,35.39,39,69.93
CELL_38007,Stem Cell,89.98,43,78.07
CELL_37292,Myocyte,108.04,13,51.37
CELL_85216,Stem Cell,17.76,15,69.98
CELL_87900,Neuron,116.49,11,53.3
CELL_59766,Erythrocyte,88.89,9,71.76
CELL_40660,Stem Cell,99.24,40,60.06
CELL_60453,Epithelial,58.02,34,68.68
CELL_12855,Stem Cell,71.97,46,83.51
CELL_72721,Leukocyte,5.74,49,88.97
CELL_71692,Stem Cell,96.61,31,77.92
CELL_11023,Neuron,14.13,12,98.56
CELL_68831,Leukocyte,53.05,30,53.3
CELL_68092,Epithelial,51.31,49,58.74
CELL_72062,Leukocyte,60.4,6,78.88
CELL_58334,Myocyte,68.78,24,94.19
CELL_10401,Erythrocyte,14.36,49,88.6
CELL_71343,Erythrocyte,27.95,42,89.7
CELL_78465,Fibroblast,19.04,6,80.7
CELL_66081,Erythrocyte,53.82,43,53.28
CELL_25060,Fibroblast,77.49,6,79.9
CELL_50443,Myocyte,67.8,8,83.2
CELL_34838,Myocyte,50.87,21,69.03
CELL_31814,Fibroblast,86.56,16,69.87
CELL_17813,Epithelial,99.7,23,99.7
CELL_18376,Erythrocyte,64.81,32,62.27
CELL_76087,Stem Cell,10.83,16,55.97
CELL_40508,Epithelial,105.49,39,52.85
CELL_52821,Fibroblast,26.5,42,74.06
CELL_24075,Leukocyte,14.76,29,81.38
CELL_76503,Stem Cell,45.59,30,92.03
CELL_74180,Neuron,24.66,31,56.95
CELL_62002,Erythrocyte,19.94,49,99.79
CELL_79702,Erythrocyte,39.11,37,68.01
CELL_12476,Leukocyte,94.53,42,65.32
CELL_61742,Erythrocyte,76.18,45,76.7
CELL_78622,Leukocyte,79.96,17,50.04
CELL_41565,Neuron,50.55,5,67.49
CELL_49328,Leukocyte,114.4,9,58.9
CELL_37016,Erythrocyte,88.13,32,52.73
CELL_10999,Neuron,96.63,10,56.75
CELL_18166,Stem Cell,83.65,17,58.74
CELL_82829,Erythrocyte,39.18,43,91.06
CELL_15841,Fibroblast,15.57,25,90.45
CELL_98220,Neuron,70.59,40,81.57
CELL_78678,Neuron,57.89,50,88.66
CELL_38065,Leukocyte,112.24,10,51.13
CELL_50082,Epithelial,15.8,16,92.52
CELL_10333,Epithelial,40.54,5,87.15
CELL_17354,Leukocyte,86.45,17,69.74
CELL_94503,Myocyte,71.27,26,91.06
CELL_95387,Neuron,78.95,33,72.02
CELL_33784,Leukocyte,81.99,23,77.84
CELL_66727,Epithelial,47.94,35,88.59
CELL_18468,Neuron,65.95,9,72.63
CELL_25811,Fibroblast,6.52,11,65.39
CELL_52515,Stem Cell,7.59,11,91.62
CELL_81273,Myocyte,85.26,10,57.0
CELL_15691,Stem Cell,60.4,26,68.25
CELL_11854,Myocyte,81.18,17,77.02
CELL_57056,Fibroblast,19.04,17,60.77
CELL_89952,Leukocyte,11.59,5,69.58
CELL_14011,Erythrocyte,78.64,19,96.18
CELL_47004,Fibroblast,44.75,46,88.24
CELL_77507,Erythrocyte,9.54,50,81.01
CELL_22085,Stem Cell,112.77,38,75.79
CELL_66787,Stem Cell,100.74,28,87.28
CELL_71294,Fibroblast,45.96,50,90.77
CELL_83090,Epithelial,115.58,38,56.86
CELL_47387,Stem Cell,52.95,12,78.66
CELL_91677,Myocyte,24.33,17,98.89
CELL_24358,Myocyte,54.09,42,65.32
CELL_38221,Fibroblast,85.79,11,97.68
CELL_41709,Fibroblast,60.39,15,80.96
CELL_90731,Leukocyte,79.87,46,51.48
CELL_24446,Myocyte,33.85,33,83.35
CELL_86324,Fibroblast,16.71,10,54.21
CELL_70704,Leukocyte,66.85,5,92.82
CELL_64518,Myocyte,109.05,5,70.93
CELL_71622,Myocyte,105.58,38,78.93
CELL_44269,Neuron,98.83,18,60.05
CELL_98782,Epithelial,8.93,39,70.2
CELL_89549,Myocyte,80.14,22,85.69
CELL_18577,Myocyte,12.85,47,58.86
CELL_67139,Fibroblast,55.79,31,96.22
CELL_41287,Epithelial,68.04,11,51.37
CELL_83381,Neuron,24.75,32,70.38
CELL_65216,Fibroblast,107.99,20,99.03
CELL_29183,Epithelial,33.32,49,54.17
CELL_53143,Erythrocyte,87.89,11,67.32
CELL_24494,Leukocyte,10.11,30,86.56
CELL_58039,Erythrocyte,71.38,30,76.62
CELL_67398,Leukocyte,18.33,49,60.25
CELL_91736,Stem Cell,118.55,42,96.2
CELL_21343,Erythrocyte,103.23,48,85.8
CELL_31973,Stem Cell,14.34,11,54.81
CELL_66650,Erythrocyte,9.12,32,56.94
CELL_48175,Epithelial,7.67,22,72.8
CELL_50907,Erythrocyte,89.07,48,60.79
CELL_83020,Stem Cell,39.84,17,52.53
CELL_64457,Myocyte,65.33,26,51.04
CELL_89817,Stem Cell,28.21,19,79.75
CELL_60425,Fibroblast,20.91,16,54.6
CELL_50510,Neuron,73.1,43,80.36
CELL_93137,Epithelial,54.15,8,69.72
CELL_44021,Myocyte,69.95,43,67.07
CELL_68044,Leukocyte,102.51,25,83.82
CELL_62954,Epithelial,67.04,48,51.31
CELL_29390,Neuron,6.18,36,92.2
CELL_78346,Stem Cell,110.87,27,57.38
CELL_17525,Myocyte,77.61,30,56.36
CELL_92047,Myocyte,56.27,34,98.36
CELL_84503,Fibroblast,46.47,44,70.28
CELL_28818,Leukocyte,79.0,5,81.7
CELL_68882,Myocyte,90.11,5,87.73
CELL_73815,Myocyte,77.73,43,82.01
CELL_95116,Neuron,71.08,35,70.29
CELL_61214,Fibroblast,60.85,9,79.31
CELL_66273,Neuron,81.11,42,55.96
CELL_12734,Neuron,88.04,26,69.84
CELL_88661,Stem Cell,19.69,37,73.22
CELL_68951,Neuron,92.08,44,77.49
CELL_71966,Myocyte,115.12,46,99.66
CELL_33339,Epithelial,52.29,8,81.77
CELL_68656,Epithelial,110.63,40,93.89
CELL_65779,Stem Cell,119.74,38,67.21
CELL_32713,Myocyte,64.5,19,57.4
CELL_36708,Stem Cell,15.86,22,60.25
CELL_11751,Epithelial,15.85,8,61.3
CELL_81418,Myocyte,37.69,44,86.72
CELL_82142,Erythrocyte,93.42,42,79.05
CELL_83598,Fibroblast,103.05,8,85.82
CELL_30367,Erythrocyte,19.21,16,53.48
CELL_95116,Fibroblast,99.78,31,78.22
CELL_23434,Epithelial,104.65,29,77.28
CELL_82433,Leukocyte,20.17,37,53.06
CELL_37956,Erythrocyte,35.28,29,80.09
CELL_21955,Fibroblast,100.27,36,55.07
CELL_99784,Myocyte,113.17,34,63.58
CELL_34205,Leukocyte,55.26,43,90.04
CELL_57220,Myocyte,47.9,11,72.19
CELL_82322,Leukocyte,57.16,46,53.64
CELL_73870,Myocyte,18.95,20,52.76
CELL_59180,Fibroblast,24.5,20,86.87
CELL_73413,Neuron,55.04,21,80.41
CELL_32515,Epithelial,21.66,8,57.28
CELL_24653,Erythrocyte,83.39,29,65.41
CELL_85524,Erythrocyte,70.59,33,55.84
CELL_13699,Leukocyte,118.24,36,94.92
CELL_56976,Leukocyte,117.17,40,99.13
CELL_21216,Erythrocyte,118.18,10,76.54
CELL_62613,Neuron,62.06,16,97.83
CELL_57356,Erythrocyte,57.8,37,89.69
CELL_49101,Stem Cell,34.47,41,59.97
CELL_23216,Stem Cell,86.37,9,74.7
CELL_92050,Epithelial,89.31,12,94.45
CELL_79327,Epithelial,31.16,28,99.04
CELL_81039,Epithelial,102.16,49,93.3
CELL_81916,Stem Cell,83.07,43,67.67
CELL_16720,Erythrocyte,77.02,42,88.04
CELL_28363,Leukocyte,26.11,36,66.94
CELL_20078,Epithelial,89.6,19,63.16
CELL_74868,Erythrocyte,86.69,32,81.48
CELL_80548,Erythrocyte,5.91,8,86.66
CELL_59272,Myocyte,29.5,34,67.95
CELL_24103,Leukocyte,58.09,48,77.19
CELL_67333,Stem Cell,62.39,7,61.25
CELL_22093,Myocyte,21.71,15,65.37
CELL_94597,Erythrocyte,69.41,16,73.38
CELL_55654,Myocyte,112.87,5,52.51
CELL_49838,Stem Cell,34.69,31,90.12
CELL_79250,Neuron,62.08,21,62.82
CELL_16272,Myocyte,30.35,39,85.88
CELL_48196,Erythrocyte,113.28,9,60.29
CELL_55753,Erythrocyte,113.6,50,85.21
CELL_63085,Myocyte,96.77,34,54.77
CELL_44676,Myocyte,23.07,12,70.63
CELL_83989,Erythrocyte,8.79,12,65.41
CELL_75006,Fibroblast,76.27,5,58.85
CELL_30917,Myocyte,74.13,37,66.7
CELL_17471,Leukocyte,117.75,18,65.65
CELL_51063,Erythrocyte,61.45,15,78.71
CELL_82074,Erythrocyte,100.85,38,72.72
CELL_12389,Epithelial,22.37,8,58.95
CELL_38153,Epithelial,58.42,9,53.96
CELL_18266,Fibroblast,107.16,13,67.73
CELL_72262,Erythrocyte,100.53,10,87.5
CELL_94270,Neuron,15.73,13,85.15
CELL_98605,Epithelial,59.32,6,66.08
CELL_21475,Fibroblast,106.59,25,60.0
CELL_78038,Fibroblast,95.75,27,73.44
CELL_15709,Epithelial,56.68,48,81.02
CELL_59100,Erythrocyte,28.17,8,62.18
CELL_75255,Leukocyte,113.01,20,57.12
CELL_62361,Epithelial,109.98,36,71.78
CELL_49640,Erythrocyte,54.09,26,54.57
CELL_39757,Stem Cell,34.68,28,51.54
CELL_76294,Myocyte,44.64,42,75.0
CELL_85898,Neuron,116.14,16,68.65
CELL_82154,Fibroblast,42.54,33,82.65
CELL_54351,Myocyte,97.9,19,99.09
CELL_49527,Stem Cell,100.7,42,88.92
CELL_64234,Leukocyte,16.46,11,71.03
CELL_35899,Epithelial,12.92,25,54.19
CELL_80619,Leukocyte,82.7,5,74.9
CELL_55735,Stem Cell,36.92,10,72.58
CELL_40697,Stem Cell,90.13,45,74.38
CELL_49228,Leukocyte,27.02,46,97.28
CELL_57657,Epithelial,8.23,13,70.73
CELL_96984,Myocyte,85.62,33,63.05
CELL_11938,Leukocyte,46.87,5,95.13
CELL_46628,Leukocyte,41.31,7,84.15
CELL_16453,Fibroblast,85.31,46,92.26
CELL_47783,Stem Cell,66.81,5,98.87
CELL_13750,Neuron,44.02,38,55.23
CELL_21292,Leukocyte,16.51,21,55.84
CELL_66491,Fibroblast,92.65,8,88.94
CELL_57498,Neuron,10.47,8,63.66
CELL_39311,Erythrocyte,55.47,50,82.57
CELL_56177,Epithelial,25.01,17,60.83
CELL_80142,Erythrocyte,119.48,40,65.27
CELL_76338,Epithelial,110.45,7,79.1
CELL_53852,Neuron,32.63,50,88.93
CELL_20291,Fibroblast,20.99,24,65.03
CELL_53619,Leukocyte,49.62,41,51.75
CELL_47582,Myocyte,32.22,12,63.58
CELL_45041,Erythrocyte,74.94,21,79.46
CELL_52928,Epithelial,73.85,29,64.15
CELL_51569,Myocyte,83.39,47,63.6
CELL_38149,Stem Cell,68.75,9,85.91
CELL_70152,Neuron,94.09,19,77.98
CELL_32236,Epithelial,106.47,26,77.64
CELL_25307,Neuron,49.03,26,77.7
CELL_25931,Stem Cell,108.26,41,81.13
CELL_80155,Neuron,46.98,7,89.9
CELL_18335,Myocyte,77.16,28,93.7
CELL_98727,Stem Cell,31.6,38,54.28
CELL_47660,Myocyte,38.56,6,77.06
CELL_86250,Neuron,7.16,46,54.43
CELL_98106,Neuron,19.72,29,93.63
CELL_41542,Neuron,40.4,16,79.22
CELL_44709,Fibroblast,91.11,30,76.44
CELL_89924,Neuron,91.61,14,68.37
CELL_52915,Epithelial,106.38,33,85.31
CELL_39059,Leukocyte,115.61,36,58.84
CELL_18611,Myocyte,9.3,20,94.38
CELL_92124,Erythrocyte,62.61,40,95.21
CELL_46356,Myocyte,39.96,42,51.53
CELL_64393,Epithelial,15.09,37,59.97
CELL_53624,Epithelial,41.63,18,82.85
CELL_74287,Epithelial,18.66,33,85.2
CELL_69864,Epithelial,14.78,20,63.23
CELL_52628,Myocyte,74.18,22,72.79
CELL_87756,Erythrocyte,110.05,23,53.81
CELL_73981,Myocyte,31.33,38,97.31
CELL_77543,Neuron,119.57,26,56.58
CELL_48977,Stem Cell,55.55,15,89.97
CELL_24952,Fibroblast,60.36,32,69.97
CELL_27499,Fibroblast,21.95,6,53.36
CELL_74821,Stem Cell,91.14,38,79.01
CELL_46498,Myocyte,86.16,12,70.26
CELL_17103,Erythrocyte,23.51,18,71.05
CELL_56564,Fibroblast,16.44,13,56.75
CELL_11821,Epithelial,83.97,46,50.53
CELL_74021,Leukocyte,111.24,5,87.29
CELL_77325,Leukocyte,13.71,27,72.64
CELL_29891,Stem Cell,14.47,12,50.87
CELL_14691,Leukocyte,65.86,14,83.25
CELL_63410,Epithelial,5.53,33,73.22
CELL_95589,Fibroblast,53.67,40,89.2
CELL_63394,Epithelial,7.28,10,88.23
CELL_74783,Neuron,48.75,46,72.81
CELL_18734,Epithelial,119.52,29,98.45
CELL_57154,Myocyte,19.65,24,92.43
CELL_47430,Fibroblast,5.44,12,85.31
CELL_65326,Fibroblast,86.95,34,75.46
CELL_69730,Fibroblast,51.74,14,87.15
CELL_63304,Fibroblast,76.53,17,65.67
CELL_64150,Neuron,38.66,18,58.58
CELL_39877,Epithelial,18.09,13,52.25
