cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_58099,Erythrocyte,112.18,23,76.17
CELL_93709,Stem Cell,12.72,48,68.3
CELL_93458,Leukocyte,58.31,39,95.7
CELL_42758,Stem Cell,63.4,11,59.21
CELL_22702,Stem Cell,97.37,15,50.49
CELL_96724,Epithelial,100.68,9,88.96
CELL_70003,Epithelial,17.41,5,77.35
CELL_83091,Epithelial,75.89,24,85.84
CELL_87421,Myocyte,98.56,26,93.26
CELL_22663,Leukocyte,113.13,12,56.13
CELL_37248,Stem Cell,119.79,45,95.29
CELL_73664,Stem Cell,31.67,13,83.09
CELL_33048,Myocyte,29.66,18,59.02
CELL_34208,Leukocyte,74.35,12,64.1
CELL_79660,Erythrocyte,30.39,18,82.53
CELL_15038,Leukocyte,114.1,37,53.32
CELL_52125,Stem Cell,119.63,12,73.37
CELL_52811,Fibroblast,32.71,46,80.8
CELL_59973,Fibroblast,25.29,8,89.86
CELL_83255,Myocyte,21.89,8,60.21
CELL_20571,Stem Cell,72.06,38,98.76
CELL_94540,Myocyte,117.75,30,68.06
CELL_84526,Leukocyte,42.93,37,71.45
CELL_97596,Stem Cell,105.92,12,57.04
CELL_70740,Myocyte,26.61,48,90.11
CELL_98411,Fibroblast,39.02,18,53.04
CELL_54374,Neuron,19.41,21,62.22
CELL_77508,Erythrocyte,57.44,11,50.33
CELL_55665,Myocyte,6.98,16,99.12
CELL_99979,Leukocyte,115.95,35,65.77
CELL_99518,Epithelial,41.93,44,86.05
CELL_95213,Leukocyte,52.09,36,95.88
CELL_70689,Myocyte,114.6,49,90.59
CELL_59422,Erythrocyte,79.95,7,73.74
CELL_39913,Neuron,111.83,13,76.83
CELL_96447,Fibroblast,81.59,11,97.0
CELL_25626,Fibroblast,75.23,37,88.89
CELL_19034,Fibroblast,13.43,14,94.74
CELL_46807,Neuron,107.41,20,92.94
CELL_94253,Fibroblast,20.86,17,89.21
CELL_84185,Fibroblast,113.6,48,51.86
CELL_26454,Myocyte,48.22,5,94.74
CELL_13392,Neuron,17.65,17,81.79
CELL_49954,Stem Cell,61.13,6,94.56
CELL_65772,Leukocyte,53.89,25,61.53
CELL_22384,Neuron,53.02,15,54.02
CELL_16534,Erythrocyte,29.73,7,83.45
CELL_27610,Leukocyte,44.13,50,85.03
CELL_78671,Myocyte,86.32,18,94.48
CELL_76849,Neuron,71.53,16,92.31
CELL_61504,Leukocyte,67.52,7,86.67
CELL_19613,Leukocyte,109.46,28,60.77
CELL_37332,Stem Cell,45.86,19,73.65
CELL_51322,Epithelial,9.37,23,94.88
CELL_66794,Epithelial,118.22,48,75.34
CELL_26576,Erythrocyte,97.46,23,91.45
CELL_10680,Stem Cell,101.32,32,87.1
CELL_81127,Stem Cell,116.58,41,56.06
CELL_81136,Epithelial,49.96,8,57.96
CELL_46819,Fibroblast,27.23,39,62.99
CELL_19125,Neuron,19.78,45,75.34
CELL_43046,Erythrocyte,100.48,36,61.08
CELL_79671,Erythrocyte,11.88,41,60.97
CELL_67996,Myocyte,79.68,49,75.05
CELL_29308,Neuron,41.65,7,63.32
CELL_94586,Epithelial,104.2,34,54.49
CELL_56193,Erythrocyte,30.72,9,98.31
CELL_40651,Neuron,89.44,39,91.12
CELL_67255,Erythrocyte,51.79,46,55.18
CELL_88889,Leukocyte,68.23,40,66.4
CELL_75114,Stem Cell,43.84,15,89.16
CELL_54342,Epithelial,13.79,10,74.36
CELL_77107,Stem Cell,25.46,41,87.67
CELL_50513,Epithelial,5.77,32,97.05
CELL_88780,Stem Cell,91.82,48,66.99
CELL_35533,Erythrocyte,10.83,37,87.73
CELL_65581,Leukocyte,78.7,22,96.4
CELL_63851,Leukocyte,86.07,39,63.59
CELL_20976,Leukocyte,91.86,21,52.28
CELL_28647,Epithelial,44.49,40,79.27
CELL_38025,Leukocyte,88.74,29,62.75
CELL_87295,Myocyte,113.06,18,69.54
CELL_47484,Erythrocyte,42.33,16,76.41
CELL_78552,Stem Cell,82.77,22,92.69
CELL_30305,Epithelial,15.5,29,90.8
CELL_17916,Epithelial,18.62,19,75.72
CELL_36787,Neuron,87.61,20,83.68
CELL_44802,Neuron,58.1,13,79.3
CELL_82962,Myocyte,107.91,31,63.79
CELL_97386,Epithelial,97.91,16,88.19
CELL_55013,Fibroblast,17.57,43,58.98
CELL_66831,Neuron,113.89,17,78.79
CELL_29033,Stem Cell,52.02,36,86.07
CELL_84475,Fibroblast,21.29,12,87.99
CELL_47961,Fibroblast,75.57,15,82.7
CELL_76388,Epithelial,44.72,14,58.8
CELL_53159,Neuron,23.52,9,91.56
CELL_59169,Neuron,87.54,26,92.65
CELL_22337,Erythrocyte,32.58,17,68.38
CELL_21806,Neuron,107.44,18,91.73
CELL_27902,Erythrocyte,76.82,35,75.59
CELL_14612,Epithelial,35.33,33,58.01
CELL_16304,Stem Cell,44.65,41,97.74
CELL_64902,Myocyte,113.45,7,60.97
CELL_77475,Neuron,31.53,34,87.34
CELL_60851,Myocyte,82.8,49,55.03
CELL_98377,Fibroblast,38.07,27,74.8
CELL_29630,Epithelial,61.0,43,63.41
CELL_13506,Epithelial,99.44,31,80.33
CELL_86679,Leukocyte,20.61,11,86.09
CELL_57065,Fibroblast,74.94,18,66.76
CELL_74361,Fibroblast,19.09,25,68.43
CELL_88638,Erythrocyte,59.69,9,89.03
CELL_54399,Leukocyte,67.15,14,90.16
CELL_47497,Fibroblast,111.42,39,89.56
CELL_27512,Epithelial,86.17,12,69.78
CELL_47077,Neuron,75.35,50,62.55
CELL_67296,Leukocyte,22.41,23,65.1
CELL_24710,Fibroblast,70.36,35,59.56
CELL_33654,Myocyte,83.8,26,66.87
CELL_54206,Leukocyte,13.31,9,69.52
CELL_83963,Stem Cell,55.79,5,64.87
CELL_92636,Epithelial,71.99,26,60.98
CELL_70042,Myocyte,75.57,7,56.55
CELL_91713,Leukocyte,105.96,29,83.72
CELL_12960,Epithelial,102.17,44,51.91
CELL_42587,Erythrocyte,50.05,29,71.3
CELL_57480,Myocyte,107.27,37,76.33
CELL_40578,Stem Cell,85.5,5,69.97
CELL_90187,Myocyte,63.48,33,71.94
CELL_22125,Erythrocyte,57.76,25,84.36
CELL_86671,Myocyte,113.46,8,88.09
CELL_82016,Fibroblast,48.57,49,54.05
CELL_71934,Fibroblast,42.01,17,52.86
CELL_98778,Myocyte,61.45,16,56.04
CELL_67228,Myocyte,37.57,45,69.98
CELL_56771,Myocyte,94.13,44,71.42
CELL_87852,Stem Cell,39.9,34,73.67
CELL_59580,Epithelial,36.73,6,62.47
CELL_92599,Myocyte,92.05,5,89.57
CELL_17759,Erythrocyte,97.52,17,59.24
CELL_20884,Erythrocyte,31.83,31,99.96
CELL_95805,Fibroblast,45.72,33,82.59
CELL_21516,Stem Cell,60.98,18,63.03
CELL_99148,Fibroblast,100.25,25,71.58
CELL_67034,Epithelial,71.97,20,68.43
CELL_90781,Myocyte,103.43,27,99.72
CELL_55187,Stem Cell,100.58,44,99.0
CELL_86052,Stem Cell,5.83,16,52.26
CELL_81171,Epithelial,93.89,19,60.95
CELL_32871,Epithelial,97.55,18,70.4
CELL_94036,Myocyte,92.49,41,65.84
CELL_88546,Stem Cell,40.52,48,72.58
CELL_41523,Stem Cell,23.49,25,74.47
CELL_86035,Stem Cell,33.59,15,61.21
CELL_13708,Stem Cell,97.88,13,65.42
CELL_85670,Fibroblast,94.86,8,60.4
CELL_83039,Epithelial,66.3,38,52.28
CELL_26433,Erythrocyte,54.37,10,98.34
CELL_73399,Leukocyte,101.97,44,51.52
CELL_19691,Neuron,100.21,21,91.59
CELL_15113,Erythrocyte,94.7,38,76.31
CELL_97327,Erythrocyte,102.67,43,72.19
CELL_22663,Leukocyte,84.99,28,78.22
CELL_94598,Stem Cell,51.04,5,89.97
CELL_32089,Myocyte,90.38,45,69.83
CELL_89455,Erythrocyte,83.93,36,64.57
CELL_59823,Neuron,116.86,45,89.95
CELL_64875,Neuron,81.87,42,58.83
CELL_86663,Neuron,29.93,31,66.55
CELL_64860,Myocyte,98.83,26,87.45
CELL_71033,Leukocyte,77.02,17,61.57
CELL_37072,Leukocyte,119.89,41,56.29
CELL_93120,Stem Cell,11.44,9,90.49
CELL_76261,Myocyte,106.46,36,96.84
CELL_44167,Fibroblast,90.79,28,52.03
CELL_34135,Leukocyte,82.89,19,70.34
CELL_66066,Erythrocyte,28.02,26,80.18
CELL_38243,Neuron,32.18,25,89.99
CELL_20085,Myocyte,80.95,22,88.7
CELL_59762,Neuron,70.1,26,71.78
CELL_41572,Myocyte,31.01,46,55.93
CELL_45010,Myocyte,100.18,30,90.81
CELL_17989,Erythrocyte,77.27,43,98.18
CELL_23049,Erythrocyte,91.39,9,97.45
CELL_21299,Stem Cell,43.46,23,92.43
CELL_17582,Myocyte,111.66,40,78.61
CELL_52179,Epithelial,17.45,30,98.95
CELL_97429,Erythrocyte,34.49,17,91.56
CELL_24603,Leukocyte,41.51,12,65.71
CELL_27445,Leukocyte,13.2,40,87.3
CELL_61306,Epithelial,101.67,16,53.86
CELL_43542,Neuron,59.58,17,92.61
CELL_85704,Leukocyte,93.57,33,70.72
CELL_65994,Erythrocyte,68.98,26,98.45
CELL_20590,Stem Cell,50.97,20,63.82
CELL_87305,Epithelial,30.74,26,90.33
CELL_77010,Erythrocyte,57.31,35,83.19
CELL_26871,Erythrocyte,27.9,34,96.19
CELL_23823,Myocyte,92.18,17,70.89
CELL_13391,Leukocyte,65.89,17,88.32
CELL_91283,Leukocyte,9.03,46,53.72
CELL_45259,Erythrocyte,84.23,13,70.96
CELL_77912,Fibroblast,108.95,21,65.5
CELL_72835,Fibroblast,6.54,46,59.79
CELL_92937,Fibroblast,25.03,47,66.69
CELL_28454,Stem Cell,23.58,21,71.44
CELL_77874,Myocyte,86.51,48,76.87
CELL_54498,Neuron,82.41,49,60.4
CELL_62995,Stem Cell,88.47,40,70.39
CELL_45710,Leukocyte,75.81,26,69.19
CELL_67243,Stem Cell,87.92,18,97.61
CELL_29782,Neuron,86.44,25,52.67
CELL_95800,Neuron,55.45,43,87.57
CELL_74489,Erythrocyte,83.19,17,73.73
CELL_63538,Myocyte,12.1,8,89.81
CELL_23246,Erythrocyte,39.52,12,87.44
CELL_79818,Myocyte,64.08,17,65.79
CELL_88332,Stem Cell,19.81,7,81.82
CELL_11655,Erythrocyte,52.76,50,91.43
CELL_62696,Leukocyte,35.45,24,86.22
CELL_45327,Stem Cell,17.82,19,70.67
CELL_55189,Neuron,59.45,22,96.89
CELL_53159,Stem Cell,43.03,16,56.35
CELL_26235,Erythrocyte,95.44,50,92.09
CELL_46909,Fibroblast,108.47,13,65.3
CELL_15087,Stem Cell,27.74,24,70.17
CELL_51366,Fibroblast,21.54,35,68.79
CELL_56410,Leukocyte,49.99,13,86.45
CELL_64686,Fibroblast,30.05,13,52.82
CELL_64208,Erythrocyte,59.31,23,67.62
CELL_69455,Epithelial,23.84,12,71.5
CELL_63391,Fibroblast,99.96,31,74.39
CELL_37061,Epithelial,71.2,28,84.13
CELL_13018,Myocyte,22.95,37,86.64
CELL_21352,Myocyte,42.74,36,63.28
CELL_83731,Stem Cell,38.47,46,84.5
CELL_99647,Myocyte,23.77,32,83.47
CELL_55651,Myocyte,51.97,14,61.22
CELL_20778,Erythrocyte,38.24,26,91.01
CELL_63996,Epithelial,58.37,38,50.64
CELL_40784,Fibroblast,59.57,8,57.17
CELL_68709,Erythrocyte,87.02,9,84.05
CELL_13561,Stem Cell,97.67,13,70.23
CELL_88122,Erythrocyte,63.73,8,61.6
CELL_53771,Erythrocyte,80.71,35,91.61
CELL_82132,Fibroblast,45.68,21,82.94
CELL_60628,Leukocyte,72.4,30,94.9
CELL_94983,Myocyte,13.46,40,94.17
CELL_81580,Epithelial,54.85,43,70.28
CELL_46141,Myocyte,65.54,26,91.73
CELL_65709,Leukocyte,88.08,9,90.49
CELL_72326,Fibroblast,58.03,19,51.46
CELL_91000,Epithelial,66.13,34,72.79
CELL_30858,Stem Cell,19.96,18,64.68
CELL_64586,Erythrocyte,105.98,6,79.2
CELL_53017,Epithelial,45.37,43,67.09
CELL_49156,Neuron,77.6,41,67.19
CELL_70978,Myocyte,15.3,42,54.44
CELL_43694,Fibroblast,62.32,20,76.3
CELL_14702,Erythrocyte,93.38,36,76.01
CELL_18478,Myocyte,12.17,50,62.12
CELL_67270,Neuron,35.88,36,59.01
CELL_70191,Myocyte,93.31,38,62.92
CELL_43359,Neuron,35.05,26,73.14
CELL_52975,Erythrocyte,74.4,8,92.94
CELL_75899,Stem Cell,75.98,47,69.53
CELL_76485,Myocyte,18.52,36,64.99
CELL_33705,Leukocyte,61.46,19,71.83
CELL_12510,Myocyte,83.51,17,51.57
CELL_68264,Leukocyte,28.86,38,76.54
CELL_54802,Myocyte,104.14,48,73.2
CELL_80314,Neuron,82.02,24,84.02
CELL_89655,Fibroblast,62.26,44,57.28
CELL_36738,Leukocyte,37.97,45,70.18
CELL_14313,Erythrocyte,49.2,34,97.28
CELL_77154,Myocyte,29.07,36,51.7
CELL_72928,Fibroblast,88.04,14,95.73
CELL_83828,Fibroblast,17.06,14,83.61
CELL_34586,Myocyte,23.34,13,98.2
CELL_90328,Stem Cell,100.6,13,67.14
CELL_51334,Fibroblast,108.36,37,60.71
CELL_20991,Epithelial,116.09,22,52.19
CELL_30055,Myocyte,50.72,24,84.24
CELL_98379,Erythrocyte,57.29,16,73.78
CELL_61090,Fibroblast,106.01,32,71.46
CELL_87390,Fibroblast,96.12,28,75.22
CELL_23522,Erythrocyte,27.89,36,55.53
CELL_77387,Leukocyte,70.76,27,53.45
CELL_16235,Myocyte,100.87,40,84.62
CELL_20132,Neuron,21.58,5,71.68
CELL_39650,Neuron,112.64,49,91.05
CELL_62073,Myocyte,110.99,38,85.5
CELL_32180,Neuron,95.86,50,79.75
CELL_43458,Myocyte,109.27,41,58.15
CELL_72816,Fibroblast,44.45,14,87.8
CELL_58636,Stem Cell,39.43,34,68.58
CELL_67553,Epithelial,85.15,14,72.8
CELL_24716,Fibroblast,55.57,21,72.32
CELL_79075,Myocyte,82.26,23,66.7
CELL_81488,Neuron,54.73,13,89.41
CELL_44334,Erythrocyte,67.84,47,64.51
CELL_65907,Myocyte,85.07,16,65.12
CELL_60336,Epithelial,12.22,29,87.14
CELL_78990,Stem Cell,67.67,8,60.12
CELL_70576,Neuron,111.55,50,100.0
CELL_20400,Epithelial,99.27,14,67.98
CELL_35634,Leukocyte,81.54,27,52.33
CELL_37743,Epithelial,39.72,39,62.46
CELL_72615,Fibroblast,34.25,50,61.04
CELL_72098,Neuron,59.18,27,54.06
CELL_47016,Stem Cell,41.07,15,72.32
CELL_58020,Erythrocyte,58.38,9,64.48
CELL_17745,Stem Cell,116.21,32,80.35
CELL_37735,Stem Cell,32.05,39,99.33
CELL_11045,Stem Cell,21.47,36,77.2
CELL_25301,Epithelial,25.39,27,90.39
CELL_85747,Neuron,78.9,11,59.69
CELL_11760,Fibroblast,51.1,10,71.59
CELL_54506,Epithelial,109.53,22,57.55
CELL_75566,Epithelial,65.48,39,53.55
CELL_44349,Leukocyte,12.2,21,92.71
CELL_29217,Myocyte,76.69,50,87.97
CELL_37981,Leukocyte,53.12,5,57.73
CELL_24761,Myocyte,67.68,13,84.48
CELL_81156,Myocyte,25.59,5,58.71
CELL_87062,Leukocyte,61.26,31,57.91
CELL_15584,Epithelial,64.2,27,68.1
CELL_76247,Epithelial,36.99,29,78.41
CELL_71894,Stem Cell,84.28,36,75.44
CELL_18199,Stem Cell,51.44,7,88.0
CELL_37465,Leukocyte,11.73,22,63.7
CELL_57217,Myocyte,86.4,29,87.02
CELL_42752,Epithelial,68.99,18,85.72
CELL_11621,Erythrocyte,116.77,42,74.74
CELL_47837,Myocyte,29.73,17,93.64
CELL_26163,Epithelial,50.86,20,57.54
CELL_32121,Neuron,83.79,39,61.08
CELL_46981,Fibroblast,32.54,43,72.9
CELL_97297,Epithelial,91.73,42,95.87
CELL_87262,Leukocyte,72.71,28,90.85
CELL_16736,Erythrocyte,38.34,38,66.7
CELL_53213,Myocyte,113.64,44,70.61
CELL_33767,Fibroblast,66.01,41,60.09
CELL_54570,Fibroblast,23.99,13,71.8
CELL_20612,Neuron,66.4,50,50.91
CELL_86781,Leukocyte,77.63,8,70.65
CELL_84645,Leukocyte,9.62,38,81.52
CELL_85384,Stem Cell,110.91,49,81.15
CELL_72905,Epithelial,113.06,36,66.06
CELL_97201,Epithelial,88.93,46,84.94
CELL_62712,Neuron,33.61,19,76.42
CELL_79946,Stem Cell,19.12,11,76.12
CELL_69651,Epithelial,90.11,46,85.96
CELL_71071,Stem Cell,42.74,12,71.44
CELL_11622,Stem Cell,24.81,43,56.07
CELL_63546,Fibroblast,108.4,38,89.92
CELL_92201,Leukocyte,35.89,38,54.14
CELL_92789,Erythrocyte,83.82,49,82.89
CELL_84777,Fibroblast,24.39,35,59.42
CELL_43285,Erythrocyte,29.62,50,89.87
CELL_59745,Myocyte,83.02,26,67.67
CELL_43908,Neuron,7.75,43,53.55
CELL_44836,Leukocyte,53.09,31,57.67
CELL_27826,Stem Cell,68.88,38,70.06
CELL_11687,Neuron,27.98,49,55.15
CELL_73337,Leukocyte,13.54,26,92.93
CELL_58927,Neuron,112.73,49,53.59
CELL_76270,Myocyte,76.1,13,61.44
CELL_12410,Epithelial,68.21,38,81.79
CELL_76542,Fibroblast,73.29,31,83.36
CELL_55027,Neuron,72.7,22,93.68
CELL_33093,Epithelial,70.65,46,97.9
CELL_15253,Erythrocyte,72.97,41,57.73
CELL_37908,Leukocyte,31.65,23,55.53
CELL_17823,Fibroblast,13.83,37,55.06
CELL_15414,Neuron,79.03,14,99.96
CELL_27680,Erythrocyte,54.04,34,64.97
CELL_26319,Erythrocyte,100.6,10,65.62
CELL_62681,Fibroblast,93.25,16,94.24
CELL_68675,Erythrocyte,82.52,16,85.01
CELL_61015,Erythrocyte,18.51,21,84.68
CELL_22991,Leukocyte,40.52,7,87.28
CELL_75260,Stem Cell,69.14,38,60.94
CELL_11333,Myocyte,46.38,14,70.47
CELL_51359,Erythrocyte,74.87,26,74.63
CELL_50493,Fibroblast,82.41,42,70.61
CELL_57235,Neuron,13.79,29,69.23
CELL_70728,Stem Cell,44.48,25,94.89
CELL_42404,Neuron,107.22,8,86.73
CELL_85422,Fibroblast,84.08,36,89.61
CELL_61030,Fibroblast,83.43,27,95.1
CELL_54436,Epithelial,114.59,15,54.62
CELL_30753,Neuron,28.43,38,89.62
CELL_68771,Erythrocyte,35.62,7,73.66
CELL_66950,Erythrocyte,18.43,36,99.61
CELL_10746,Myocyte,52.42,50,60.89
CELL_61012,Erythrocyte,99.7,40,70.09
CELL_80302,Leukocyte,104.75,41,54.04
CELL_88802,Leukocyte,70.65,24,85.07
CELL_50239,Myocyte,19.33,22,60.45
CELL_48245,Fibroblast,5.07,35,85.39
CELL_88210,Erythrocyte,92.23,13,56.39
CELL_62132,Neuron,15.86,11,67.0
CELL_79115,Fibroblast,39.85,9,65.73
CELL_59209,Stem Cell,11.68,30,64.5
CELL_87749,Neuron,63.35,35,57.84
CELL_94570,Erythrocyte,118.38,44,79.51
CELL_16978,Neuron,61.48,44,53.74
CELL_78585,Myocyte,88.53,7,87.71
CELL_14039,Erythrocyte,31.44,20,94.37
CELL_57841,Myocyte,8.46,48,94.65
CELL_39959,Myocyte,93.65,19,88.93
CELL_15334,Epithelial,74.08,50,76.68
CELL_64330,Stem Cell,34.29,32,66.09
CELL_99988,Epithelial,116.12,24,56.43
CELL_74472,Leukocyte,43.22,49,71.3
CELL_44435,Leukocyte,111.5,21,51.09
CELL_98080,Stem Cell,23.02,24,75.88
CELL_31479,Stem Cell,119.75,49,71.92
CELL_54229,Neuron,31.05,9,55.95
CELL_21686,Neuron,110.56,44,84.56
CELL_34388,Epithelial,90.28,39,61.06
CELL_37734,Neuron,111.28,46,76.55
CELL_43573,Stem Cell,93.45,44,64.92
CELL_14332,Myocyte,116.25,46,56.24
CELL_85949,Epithelial,74.04,30,95.12
CELL_70481,Neuron,78.05,11,84.45
CELL_11548,Erythrocyte,107.06,20,67.17
CELL_64776,Stem Cell,12.7,31,72.66
CELL_58293,Neuron,111.99,8,79.19
CELL_60343,Epithelial,93.71,14,90.71
CELL_84310,Epithelial,5.81,36,93.43
CELL_91607,Myocyte,115.16,14,87.26
CELL_23728,Myocyte,110.8,9,85.52
CELL_67903,Erythrocyte,115.85,14,78.71
CELL_58127,Erythrocyte,63.86,9,73.04
CELL_95337,Myocyte,44.58,10,74.43
CELL_35437,Fibroblast,83.19,27,50.86
CELL_77848,Leukocyte,29.45,7,89.73
CELL_66384,Erythrocyte,53.96,32,60.38
CELL_28356,Erythrocyte,58.16,36,91.38
CELL_90306,Epithelial,109.86,50,63.73
CELL_42611,Fibroblast,5.16,27,70.14
CELL_79968,Epithelial,39.63,11,84.28
CELL_57759,Fibroblast,43.07,10,66.64
CELL_18973,Fibroblast,75.93,39,85.64
CELL_13033,Erythrocyte,95.04,38,88.47
CELL_57750,Stem Cell,27.14,21,72.64
CELL_56243,Fibroblast,69.5,21,73.08
CELL_56293,Leukocyte,51.78,24,79.19
CELL_54080,Neuron,61.87,20,58.27
CELL_68589,Fibroblast,38.6,29,81.23
CELL_96167,Neuron,57.93,19,51.28
CELL_27392,Erythrocyte,70.43,33,51.77
CELL_40553,Leukocyte,90.3,13,94.16
CELL_28755,Neuron,52.9,37,63.27
CELL_56432,Stem Cell,24.44,38,79.19
CELL_33611,Neuron,80.3,16,66.9
CELL_24098,Leukocyte,112.47,36,95.82
CELL_87020,Fibroblast,68.86,48,90.07
CELL_70956,Erythrocyte,59.76,41,90.63
CELL_79022,Leukocyte,74.82,7,51.59
CELL_67020,Fibroblast,60.66,18,99.93
CELL_96046,Epithelial,52.34,20,57.98
CELL_26563,Myocyte,103.72,34,54.55
CELL_69450,Myocyte,49.87,48,91.29
CELL_31509,Epithelial,24.46,15,97.87
CELL_52443,Epithelial,42.7,34,68.76
CELL_76118,Fibroblast,80.73,14,61.52
CELL_28895,Stem Cell,99.84,20,57.21
CELL_16731,Neuron,70.03,39,92.84
CELL_93528,Leukocyte,39.81,30,79.97
CELL_44130,Myocyte,85.77,27,76.68
CELL_96095,Leukocyte,98.1,46,72.11
CELL_75827,Stem Cell,25.37,30,85.82
CELL_80371,Leukocyte,85.24,7,67.23
CELL_40473,Erythrocyte,67.72,35,89.36
CELL_48620,Epithelial,44.17,40,82.91
CELL_84646,Stem Cell,65.34,22,69.96
CELL_18180,Erythrocyte,58.46,7,73.41
CELL_22477,Neuron,27.36,28,97.08
CELL_61404,Neuron,22.76,32,96.73
CELL_90838,Neuron,31.4,44,75.96
CELL_60741,Fibroblast,114.01,5,53.77
CELL_83219,Fibroblast,61.83,22,74.57
CELL_89422,Myocyte,67.66,13,82.77
CELL_72053,Erythrocyte,53.55,25,63.92
CELL_30564,Leukocyte,84.34,47,52.75
CELL_90882,Erythrocyte,24.21,37,91.92
CELL_37456,Epithelial,37.91,10,61.78
CELL_74544,Myocyte,104.54,8,94.05
CELL_97339,Fibroblast,25.14,12,94.76
CELL_60968,Fibroblast,85.71,42,84.66
CELL_13173,Fibroblast,37.38,7,91.4
CELL_25838,Neuron,58.3,50,87.23
CELL_44136,Epithelial,48.88,19,86.16
CELL_82898,Epithelial,77.98,45,62.56
CELL_73356,Stem Cell,16.35,19,76.97
CELL_24690,Neuron,26.31,15,80.79
CELL_72109,Stem Cell,46.63,42,63.65
CELL_76810,Fibroblast,50.89,35,54.41
CELL_18814,Stem Cell,113.29,40,52.73
CELL_48493,Erythrocyte,109.07,34,96.4
CELL_80406,Myocyte,65.57,25,95.97
CELL_94913,Erythrocyte,32.44,17,98.09
CELL_56465,Stem Cell,82.75,8,86.8
CELL_71430,Erythrocyte,78.48,41,50.91
CELL_89559,Epithelial,108.46,13,98.69
CELL_51595,Neuron,115.4,31,73.47
CELL_52518,Erythrocyte,97.09,24,51.95
CELL_30580,Stem Cell,57.61,40,80.64
CELL_93651,Erythrocyte,25.28,50,85.56
CELL_84275,Leukocyte,28.59,24,80.17
CELL_22206,Leukocyte,74.47,9,50.09
CELL_29871,Myocyte,103.53,12,63.82
CELL_87123,Neuron,76.29,39,52.51
CELL_40329,Erythrocyte,118.85,18,90.08
CELL_94199,Fibroblast,37.12,50,61.82
CELL_51239,Neuron,91.07,15,61.56
CELL_68128,Neuron,24.24,41,66.81
CELL_45599,Myocyte,84.21,27,82.97
CELL_96529,Fibroblast,119.2,49,63.52
CELL_16006,Leukocyte,60.87,44,54.76
CELL_27594,Fibroblast,36.15,49,92.27
CELL_98954,Myocyte,6.13,42,68.48
CELL_98195,Fibroblast,87.7,10,73.59
CELL_38850,Neuron,97.96,41,70.46
CELL_39146,Neuron,104.91,37,62.11
CELL_41848,Neuron,46.49,41,59.3
CELL_48130,Epithelial,49.34,27,97.1
CELL_69554,Erythrocyte,20.23,36,50.56
CELL_56107,Stem Cell,65.31,21,87.15
CELL_82834,Leukocyte,80.27,44,50.91
CELL_94675,Neuron,13.29,12,79.16
CELL_25101,Leukocyte,50.85,50,82.4
CELL_43917,Epithelial,48.87,13,80.59
CELL_52755,Neuron,17.71,37,90.42
CELL_13222,Fibroblast,55.64,25,63.95
CELL_81459,Leukocyte,35.3,9,71.82
CELL_86175,Stem Cell,112.85,28,76.02
CELL_92852,Erythrocyte,109.22,15,70.48
CELL_21776,Fibroblast,81.18,33,61.18
CELL_25198,Myocyte,31.61,21,69.17
CELL_61407,Leukocyte,105.21,6,51.47
CELL_94677,Erythrocyte,114.58,34,53.13
CELL_52270,Erythrocyte,26.36,38,57.54
CELL_48959,Erythrocyte,36.56,33,98.58
CELL_34865,Stem Cell,43.77,13,88.34
CELL_47369,Stem Cell,29.9,24,89.62
CELL_30424,Fibroblast,32.77,30,51.5
CELL_59017,Erythrocyte,118.5,47,91.81
CELL_18824,Myocyte,82.58,35,70.27
CELL_76062,Stem Cell,70.15,13,55.73
CELL_92810,Erythrocyte,8.96,34,74.91
CELL_17030,Fibroblast,6.01,14,54.35
CELL_86191,Neuron,70.38,10,94.77
CELL_37913,Stem Cell,112.35,47,56.5
CELL_63895,Myocyte,40.1,9,93.79
CELL_31504,Erythrocyte,74.59,30,77.03
CELL_74286,Fibroblast,34.7,15,94.98
CELL_68193,Epithelial,86.24,19,54.19
CELL_30452,Neuron,28.63,8,81.11
CELL_35932,Myocyte,78.24,41,55.8
CELL_69866,Leukocyte,119.47,45,80.84
CELL_74378,Neuron,40.85,22,79.92
CELL_68850,Leukocyte,78.96,21,54.23
