cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_71177,Leukocyte,62.3,33,85.87
CELL_86266,Epithelial,26.96,30,72.66
CELL_21285,Myocyte,24.32,40,78.04
CELL_91183,Stem Cell,77.09,34,93.79
CELL_54956,Epithelial,52.67,30,80.37
CELL_79874,Erythrocyte,116.69,49,69.27
CELL_72381,Stem Cell,31.23,14,81.7
CELL_95370,Myocyte,16.72,26,84.08
CELL_59159,Myocyte,25.22,31,65.46
CELL_80780,Stem Cell,35.61,40,68.04
CELL_12210,Fibroblast,80.66,26,69.99
CELL_27631,Myocyte,72.97,9,97.4
CELL_72190,Stem Cell,110.58,12,59.38
CELL_29252,Myocyte,8.85,27,55.96
CELL_63213,Fibroblast,114.3,8,59.86
CELL_16444,Epithelial,36.42,11,93.97
CELL_13583,Neuron,22.45,21,70.14
CELL_27545,Erythrocyte,7.81,36,94.67
CELL_44296,Myocyte,108.47,17,55.8
CELL_45609,Leukocyte,30.9,15,50.25
CELL_16531,Fibroblast,98.06,35,72.05
CELL_26563,Leukocyte,13.75,47,58.18
CELL_24540,Epithelial,27.8,12,89.06
CELL_78619,Epithelial,112.12,43,81.45
CELL_12764,Myocyte,62.46,49,86.23
CELL_10595,Neuron,36.79,12,60.06
CELL_86480,Myocyte,67.69,42,71.02
CELL_73714,Stem Cell,28.61,12,68.38
CELL_94314,Epithelial,5.66,13,82.36
CELL_87181,Erythrocyte,104.28,40,77.5
CELL_24987,Fibroblast,55.78,43,69.71
CELL_61199,Myocyte,88.86,24,84.6
CELL_88767,Myocyte,96.98,14,86.61
CELL_89830,Myocyte,51.26,10,67.87
CELL_22167,Neuron,14.08,15,92.73
CELL_33994,Leukocyte,44.75,7,87.46
CELL_35880,Fibroblast,34.32,47,73.48
CELL_70756,Fibroblast,29.96,33,74.22
CELL_44211,Leukocyte,99.92,34,52.95
CELL_42268,Fibroblast,24.77,46,74.97
CELL_70449,Myocyte,96.46,29,56.48
CELL_35048,Stem Cell,34.2,7,96.56
CELL_35345,Fibroblast,8.21,29,76.0
CELL_46067,Erythrocyte,19.51,12,81.39
CELL_86218,Epithelial,22.02,10,71.68
CELL_72831,Neuron,25.27,38,58.86
CELL_15756,Erythrocyte,108.49,42,73.65
CELL_50903,Fibroblast,40.64,8,98.12
CELL_44053,Fibroblast,74.94,37,94.04
CELL_53978,Fibroblast,30.2,6,99.14
CELL_27096,Myocyte,98.5,17,82.35
CELL_86004,Neuron,24.88,40,90.24
CELL_73025,Leukocyte,83.65,30,79.61
CELL_74664,Erythrocyte,114.93,38,53.4
CELL_18504,Neuron,93.22,45,72.05
CELL_51197,Myocyte,13.64,43,84.21
CELL_13481,Neuron,46.86,13,89.13
CELL_71081,Stem Cell,90.65,12,72.42
CELL_30696,Stem Cell,35.99,8,63.36
CELL_81101,Epithelial,25.14,27,65.64
CELL_21593,Stem Cell,49.11,42,86.02
CELL_69921,Erythrocyte,35.55,29,73.35
CELL_29688,Leukocyte,39.44,13,95.42
CELL_60098,Leukocyte,114.52,47,53.79
CELL_67460,Neuron,29.2,38,64.25
CELL_72902,Stem Cell,47.64,26,67.11
CELL_33001,Fibroblast,9.64,13,90.16
CELL_10749,Neuron,33.98,13,77.06
CELL_32399,Fibroblast,91.84,41,60.96
CELL_15246,Erythrocyte,49.71,47,72.93
CELL_19762,Fibroblast,116.16,41,82.58
CELL_41447,Stem Cell,95.75,21,97.83
CELL_19187,Stem Cell,52.24,27,91.26
CELL_26957,Leukocyte,36.61,36,52.21
CELL_17017,Erythrocyte,41.4,27,55.58
CELL_54033,Myocyte,52.49,42,50.82
CELL_65940,Epithelial,28.12,49,55.86
CELL_98042,Myocyte,39.54,27,56.51
CELL_23196,Stem Cell,13.97,9,63.53
CELL_42309,Erythrocyte,15.52,6,87.0
CELL_98577,Fibroblast,116.8,29,66.37
CELL_58691,Erythrocyte,12.27,18,51.68
CELL_90907,Leukocyte,76.88,30,67.66
CELL_89574,Epithelial,22.17,32,66.35
CELL_19618,Leukocyte,39.2,5,73.26
CELL_20255,Leukocyte,13.49,33,94.36
CELL_87876,Neuron,11.01,37,91.11
CELL_67882,Erythrocyte,92.33,27,61.81
CELL_31980,Fibroblast,34.36,8,87.73
CELL_74585,Neuron,54.13,50,83.79
CELL_89243,Leukocyte,33.87,33,57.63
CELL_46213,Myocyte,114.52,41,68.81
CELL_94246,Epithelial,71.93,12,76.4
CELL_41684,Neuron,79.48,45,61.14
CELL_50668,Leukocyte,95.86,39,89.48
CELL_29850,Stem Cell,13.28,23,80.61
CELL_97820,Stem Cell,70.86,44,64.18
CELL_60484,Epithelial,25.0,28,71.57
CELL_43692,Epithelial,111.9,38,56.89
CELL_42746,Neuron,40.74,22,85.18
CELL_18519,Leukocyte,20.0,12,56.3
CELL_45843,Fibroblast,41.57,7,70.65
CELL_29902,Fibroblast,63.62,37,98.75
CELL_86491,Stem Cell,6.45,29,92.6
CELL_50149,Erythrocyte,95.44,32,93.23
CELL_12401,Leukocyte,55.24,5,71.79
CELL_31892,Myocyte,47.64,39,82.89
CELL_30226,Neuron,36.48,15,60.25
CELL_59740,Myocyte,16.36,41,69.7
CELL_48798,Epithelial,41.55,8,95.19
CELL_63662,Stem Cell,42.67,23,74.46
CELL_52935,Stem Cell,7.01,48,61.84
CELL_94911,Leukocyte,23.05,43,85.28
CELL_19311,Erythrocyte,51.02,24,82.46
CELL_78365,Neuron,66.27,10,88.87
CELL_70446,Fibroblast,110.74,12,86.49
CELL_75404,Epithelial,59.08,45,61.37
CELL_29028,Myocyte,83.88,20,89.02
CELL_90171,Epithelial,32.87,12,87.13
CELL_96508,Epithelial,74.42,14,98.42
CELL_89329,Fibroblast,12.61,8,75.5
CELL_94092,Myocyte,51.93,5,56.14
CELL_16807,Myocyte,38.3,5,65.34
CELL_69359,Myocyte,74.19,45,86.0
CELL_95324,Stem Cell,22.36,18,63.24
CELL_74447,Stem Cell,92.46,45,72.31
CELL_57355,Epithelial,11.39,11,51.29
CELL_53450,Epithelial,64.55,7,99.32
CELL_24945,Leukocyte,59.95,15,85.47
CELL_60916,Stem Cell,91.73,34,50.02
CELL_62541,Myocyte,41.65,20,98.69
CELL_35516,Epithelial,46.5,22,66.39
CELL_39161,Epithelial,6.9,35,93.53
CELL_55080,Neuron,92.89,7,55.75
CELL_47836,Fibroblast,83.8,41,97.73
CELL_90681,Stem Cell,81.03,35,77.94
CELL_14342,Erythrocyte,112.84,7,78.79
CELL_34065,Epithelial,79.59,14,73.64
CELL_51513,Erythrocyte,78.46,26,79.51
CELL_29276,Myocyte,31.82,7,71.78
CELL_57599,Myocyte,30.25,15,68.4
CELL_68613,Erythrocyte,106.81,50,82.11
CELL_49178,Myocyte,75.78,33,92.86
CELL_61890,Neuron,23.11,49,88.4
CELL_76986,Myocyte,46.67,24,54.19
CELL_71918,Myocyte,87.97,20,68.95
CELL_46892,Fibroblast,115.78,37,65.7
CELL_42492,Epithelial,101.42,6,81.79
CELL_52026,Epithelial,113.73,45,52.9
CELL_32770,Myocyte,89.36,50,78.26
CELL_56530,Erythrocyte,59.8,40,52.58
CELL_78897,Stem Cell,97.18,28,80.3
CELL_54999,Erythrocyte,40.51,34,94.57
CELL_18110,Stem Cell,59.88,39,54.15
CELL_60486,Myocyte,10.53,29,90.27
CELL_49876,Neuron,81.41,8,56.91
CELL_14324,Erythrocyte,50.05,35,50.19
CELL_67810,Neuron,29.55,25,88.12
CELL_82912,Neuron,105.87,41,85.64
CELL_14355,Leukocyte,53.12,5,97.43
CELL_99006,Fibroblast,103.85,46,90.61
CELL_54039,Myocyte,57.46,30,62.2
CELL_86884,Fibroblast,48.05,35,74.86
CELL_46612,Myocyte,88.21,31,62.1
CELL_94149,Leukocyte,48.59,6,81.78
CELL_76483,Leukocyte,14.28,25,90.15
CELL_40040,Myocyte,41.3,24,91.98
CELL_47760,Erythrocyte,28.45,48,61.81
CELL_47094,Myocyte,111.37,45,87.95
CELL_29040,Erythrocyte,77.89,50,67.53
CELL_19123,Epithelial,10.19,45,75.11
CELL_23798,Epithelial,13.69,30,73.61
CELL_28675,Stem Cell,95.79,25,92.02
CELL_56707,Leukocyte,100.37,29,52.85
CELL_26260,Fibroblast,32.01,23,93.57
CELL_75638,Epithelial,19.91,20,90.04
CELL_49228,Epithelial,57.11,19,78.89
CELL_28294,Neuron,27.05,27,67.98
CELL_62541,Erythrocyte,53.3,48,71.59
CELL_68755,Fibroblast,42.85,8,90.17
CELL_65340,Epithelial,22.83,36,50.51
CELL_88782,Epithelial,66.73,12,65.43
CELL_57285,Neuron,103.23,7,83.98
CELL_49197,Neuron,82.08,12,55.4
CELL_75450,Leukocyte,77.94,48,92.13
CELL_77249,Leukocyte,113.11,41,63.91
CELL_28369,Myocyte,95.98,16,99.42
CELL_82203,Fibroblast,32.65,49,54.0
CELL_44464,Myocyte,97.94,29,67.41
CELL_84536,Leukocyte,19.9,39,87.1
CELL_74429,Myocyte,52.77,29,62.75
CELL_90289,Leukocyte,34.92,47,72.24
CELL_43961,Stem Cell,74.98,50,82.12
CELL_54978,Erythrocyte,104.1,38,50.87
CELL_81254,Neuron,64.21,22,96.77
CELL_47768,Leukocyte,53.48,38,51.31
CELL_48469,Neuron,119.4,46,78.42
CELL_73735,Erythrocyte,27.44,31,65.6
CELL_98894,Epithelial,27.02,44,72.91
CELL_59932,Myocyte,16.0,14,73.5
CELL_32125,Erythrocyte,67.08,33,61.54
CELL_99562,Erythrocyte,119.45,18,85.71
CELL_59451,Leukocyte,34.5,37,59.24
CELL_62662,Neuron,61.8,42,70.8
CELL_85238,Fibroblast,48.65,17,66.25
CELL_60363,Fibroblast,24.83,30,70.14
CELL_10688,Leukocyte,77.56,23,58.26
CELL_10778,Stem Cell,113.91,12,70.84
CELL_63345,Leukocyte,76.89,18,91.94
CELL_14951,Leukocyte,117.61,31,88.15
CELL_83443,Erythrocyte,14.96,35,66.08
CELL_27862,Myocyte,54.45,7,85.9
CELL_10005,Leukocyte,102.75,35,70.29
CELL_32939,Erythrocyte,92.35,42,70.17
CELL_24939,Fibroblast,74.96,33,78.44
CELL_93580,Epithelial,90.41,21,66.36
CELL_26714,Leukocyte,62.45,6,78.99
CELL_63047,Fibroblast,61.8,18,67.25
CELL_67002,Leukocyte,99.48,46,75.41
CELL_10029,Neuron,110.27,12,70.38
CELL_28792,Epithelial,31.53,44,50.46
CELL_44156,Myocyte,23.47,49,95.36
CELL_88567,Erythrocyte,15.91,40,59.88
CELL_78108,Fibroblast,81.49,9,90.13
CELL_57270,Erythrocyte,99.71,5,78.48
CELL_59742,Epithelial,48.86,30,90.24
CELL_99418,Myocyte,98.08,39,96.24
CELL_17348,Fibroblast,64.15,10,96.98
CELL_22050,Neuron,42.91,31,73.4
CELL_27906,Erythrocyte,6.0,28,53.08
CELL_64320,Neuron,69.33,9,87.71
CELL_17623,Epithelial,26.92,35,99.12
CELL_26954,Erythrocyte,102.44,12,95.76
CELL_81951,Epithelial,11.48,29,88.91
CELL_11193,Neuron,55.52,10,87.98
CELL_83482,Erythrocyte,112.67,18,79.77
CELL_49871,Erythrocyte,10.36,8,77.39
CELL_87833,Neuron,45.54,25,87.79
CELL_35657,Neuron,86.22,22,93.87
CELL_40391,Epithelial,8.75,16,92.71
CELL_12753,Epithelial,76.09,11,75.63
CELL_33008,Erythrocyte,72.11,22,65.61
CELL_14517,Neuron,53.66,25,80.13
CELL_61778,Erythrocyte,5.45,35,58.82
CELL_35250,Erythrocyte,74.09,36,67.18
CELL_70926,Stem Cell,37.88,17,96.25
CELL_23136,Epithelial,61.91,37,64.9
CELL_59251,Leukocyte,78.94,23,93.31
CELL_58075,Neuron,40.07,18,60.35
CELL_20777,Myocyte,91.83,28,57.35
CELL_25754,Erythrocyte,53.77,47,56.8
CELL_39626,Epithelial,89.75,39,54.7
CELL_50726,Fibroblast,74.09,8,72.98
CELL_37414,Neuron,55.28,12,62.12
CELL_18595,Leukocyte,107.59,35,92.23
CELL_84553,Neuron,80.07,25,85.18
CELL_94624,Epithelial,106.71,9,69.38
CELL_95160,Stem Cell,32.53,28,59.43
CELL_93278,Erythrocyte,79.73,25,68.09
CELL_93979,Myocyte,96.01,31,69.83
CELL_55512,Leukocyte,117.59,23,88.26
CELL_86711,Stem Cell,78.06,39,55.37
CELL_34749,Stem Cell,89.8,10,81.3
CELL_31633,Fibroblast,72.38,15,94.23
CELL_81293,Erythrocyte,81.05,46,98.21
CELL_56848,Neuron,6.97,13,61.26
CELL_22425,Epithelial,38.12,23,68.99
CELL_91946,Epithelial,44.98,8,54.34
CELL_81155,Stem Cell,103.76,6,62.66
CELL_89456,Epithelial,74.61,28,68.4
CELL_15759,Neuron,22.36,40,86.98
CELL_78066,Myocyte,55.82,28,50.83
CELL_57604,Myocyte,116.84,36,66.14
CELL_74112,Erythrocyte,77.54,42,61.01
CELL_93100,Leukocyte,7.56,21,93.71
CELL_44451,Neuron,67.88,34,55.06
CELL_57049,Fibroblast,64.24,46,68.5
CELL_74082,Epithelial,90.04,43,79.03
CELL_25083,Epithelial,90.21,19,58.92
CELL_44241,Leukocyte,25.28,10,79.09
CELL_87226,Leukocyte,56.15,5,76.35
CELL_90404,Leukocyte,12.24,36,84.57
CELL_19135,Myocyte,54.55,31,74.69
CELL_48567,Fibroblast,94.34,47,74.96
CELL_85515,Epithelial,38.79,25,53.55
CELL_75448,Leukocyte,95.52,24,64.14
CELL_99139,Fibroblast,34.78,21,89.84
CELL_86265,Neuron,85.23,47,59.1
CELL_61532,Epithelial,78.5,17,86.78
CELL_32623,Fibroblast,64.69,45,99.94
CELL_14856,Fibroblast,5.27,33,54.78
CELL_35580,Erythrocyte,112.02,14,99.91
CELL_46692,Stem Cell,7.17,30,84.53
CELL_96703,Erythrocyte,47.07,8,86.46
CELL_43268,Erythrocyte,76.91,33,77.25
CELL_35804,Epithelial,6.0,14,93.32
CELL_54221,Myocyte,116.5,42,58.55
CELL_30143,Stem Cell,73.05,8,74.74
CELL_48839,Stem Cell,116.17,12,97.03
CELL_54556,Epithelial,95.01,50,99.44
CELL_76768,Fibroblast,23.65,6,89.1
CELL_71202,Epithelial,107.44,26,52.86
CELL_52776,Epithelial,33.95,18,69.96
CELL_91242,Stem Cell,8.66,47,75.13
CELL_70011,Epithelial,12.63,29,85.38
CELL_49362,Fibroblast,32.1,17,98.74
CELL_93912,Neuron,42.72,36,86.5
CELL_75057,Fibroblast,88.22,49,66.28
CELL_88657,Erythrocyte,100.04,39,61.78
CELL_22006,Myocyte,50.18,13,74.93
CELL_15058,Leukocyte,116.19,37,93.57
CELL_72446,Myocyte,81.1,20,74.08
CELL_47795,Epithelial,58.38,48,58.6
CELL_86165,Epithelial,48.32,50,92.81
CELL_31647,Myocyte,7.76,13,79.53
CELL_92491,Stem Cell,114.32,24,64.75
CELL_88245,Myocyte,100.89,30,78.7
CELL_76690,Myocyte,14.32,10,74.49
CELL_70941,Erythrocyte,73.98,29,58.09
CELL_17831,Neuron,107.89,48,65.9
CELL_72927,Stem Cell,93.56,20,66.55
CELL_29768,Stem Cell,74.97,5,82.61
CELL_64430,Stem Cell,11.81,45,86.05
CELL_37759,Myocyte,69.18,14,88.97
CELL_46302,Epithelial,10.81,38,57.95
CELL_39439,Fibroblast,116.66,13,99.49
CELL_51175,Neuron,73.94,27,89.97
CELL_30348,Myocyte,23.35,15,53.1
CELL_95818,Epithelial,17.49,42,69.44
CELL_18107,Erythrocyte,76.04,27,80.01
CELL_82552,Epithelial,31.82,21,63.48
CELL_61014,Leukocyte,102.96,8,93.36
CELL_27562,Erythrocyte,86.64,21,76.95
CELL_61880,Fibroblast,105.29,44,89.11
CELL_21288,Leukocyte,112.14,38,65.93
CELL_21950,Fibroblast,78.85,38,96.48
CELL_59857,Erythrocyte,104.66,46,55.94
CELL_88030,Stem Cell,49.98,10,77.22
CELL_59394,Myocyte,28.88,10,68.59
CELL_26557,Fibroblast,26.28,22,95.47
CELL_38224,Erythrocyte,60.69,49,94.09
CELL_20012,Epithelial,92.59,8,50.74
CELL_62477,Neuron,118.45,20,76.52
CELL_97380,Erythrocyte,12.08,22,63.91
CELL_36207,Leukocyte,87.8,34,73.45
CELL_43945,Neuron,107.01,22,85.74
CELL_55593,Fibroblast,29.72,7,63.59
CELL_28291,Erythrocyte,49.74,6,62.05
CELL_72747,Fibroblast,16.88,49,63.35
CELL_33646,Stem Cell,116.32,24,66.06
CELL_29515,Leukocyte,41.23,7,64.71
CELL_15923,Stem Cell,64.76,10,60.49
CELL_18761,Erythrocyte,78.47,35,97.97
CELL_27821,Erythrocyte,25.33,39,72.05
CELL_29181,Epithelial,98.61,10,81.66
CELL_91007,Neuron,117.42,16,60.69
CELL_32905,Fibroblast,6.49,19,50.28
CELL_98643,Epithelial,86.5,10,50.03
CELL_96971,Stem Cell,83.71,46,88.15
CELL_46334,Erythrocyte,113.91,16,99.19
CELL_22091,Fibroblast,109.57,19,71.18
CELL_75496,Erythrocyte,17.33,31,68.01
CELL_22595,Stem Cell,88.04,30,97.2
CELL_31845,Erythrocyte,53.48,43,70.78
CELL_34354,Neuron,57.14,47,73.65
CELL_91591,Neuron,60.74,29,53.78
CELL_79704,Neuron,22.48,40,88.44
CELL_77099,Neuron,58.9,35,73.12
CELL_92654,Epithelial,82.64,14,84.79
CELL_19219,Erythrocyte,49.23,40,85.21
CELL_42224,Neuron,44.22,15,51.18
CELL_75909,Myocyte,111.5,35,50.56
CELL_28871,Myocyte,17.6,34,56.08
CELL_97159,Neuron,81.63,29,87.34
CELL_49895,Stem Cell,67.52,48,72.35
CELL_56127,Stem Cell,15.44,18,98.43
CELL_91496,Neuron,48.25,17,55.74
CELL_12993,Erythrocyte,106.17,10,51.41
CELL_51049,Stem Cell,100.28,12,98.1
CELL_82185,Myocyte,64.51,46,88.13
CELL_17789,Neuron,115.3,27,85.71
CELL_20096,Stem Cell,100.99,22,58.62
CELL_87130,Fibroblast,108.62,43,59.43
CELL_70554,Leukocyte,116.26,14,69.52
CELL_39250,Neuron,77.18,45,79.83
CELL_89892,Erythrocyte,15.88,10,67.96
CELL_41655,Myocyte,58.24,22,94.89
CELL_76095,Epithelial,53.93,21,70.87
CELL_51537,Leukocyte,18.8,35,82.82
CELL_84627,Neuron,59.91,10,98.97
CELL_65843,Leukocyte,89.4,18,97.22
CELL_63853,Leukocyte,87.32,27,69.48
CELL_55883,Neuron,84.51,10,84.53
CELL_69485,Leukocyte,12.4,46,67.82
CELL_68973,Fibroblast,68.21,49,75.69
CELL_86384,Erythrocyte,22.81,37,93.04
CELL_21335,Neuron,65.92,48,83.78
CELL_24480,Fibroblast,54.85,27,85.71
CELL_20615,Erythrocyte,54.71,27,76.63
CELL_66402,Stem Cell,99.89,16,82.12
CELL_96860,Epithelial,98.28,26,55.52
CELL_99882,Erythrocyte,100.65,26,62.45
CELL_41738,Neuron,49.4,18,64.71
CELL_61363,Erythrocyte,107.56,15,77.05
CELL_95171,Neuron,22.92,46,51.88
CELL_44898,Erythrocyte,43.14,38,96.98
CELL_36639,Leukocyte,105.64,42,68.97
CELL_74429,Neuron,105.21,34,69.34
CELL_16106,Stem Cell,73.03,23,57.4
CELL_39066,Fibroblast,39.88,12,72.86
CELL_14368,Leukocyte,25.61,27,63.64
CELL_14881,Erythrocyte,71.3,44,74.13
CELL_52901,Leukocyte,114.85,5,69.77
CELL_98094,Erythrocyte,59.85,40,89.09
CELL_44940,Myocyte,86.08,48,77.04
CELL_78608,Erythrocyte,16.22,9,82.17
CELL_64045,Myocyte,39.16,10,70.48
CELL_51169,Fibroblast,72.08,48,65.58
CELL_62727,Myocyte,14.69,41,84.92
CELL_22389,Stem Cell,60.3,17,51.41
CELL_70379,Leukocyte,22.08,36,69.98
CELL_84680,Fibroblast,66.59,42,57.99
CELL_43339,Stem Cell,39.64,40,77.55
CELL_21261,Myocyte,105.0,42,73.27
CELL_17512,Leukocyte,22.52,10,66.36
CELL_93624,Leukocyte,50.91,15,63.21
CELL_42493,Epithelial,64.87,19,56.84
CELL_90757,Neuron,7.83,15,81.56
CELL_21009,Leukocyte,87.27,30,87.06
CELL_51462,Stem Cell,90.3,15,65.13
CELL_69805,Leukocyte,116.48,41,96.9
CELL_53139,Stem Cell,23.43,48,76.85
CELL_81224,Stem Cell,24.05,33,57.57
CELL_40555,Myocyte,88.23,27,69.21
CELL_32887,Epithelial,35.2,42,76.09
CELL_59571,Epithelial,109.0,42,68.13
CELL_24555,Stem Cell,21.24,14,60.05
CELL_36635,Epithelial,114.55,14,54.7
CELL_90268,Fibroblast,113.05,40,81.84
CELL_45842,Fibroblast,17.74,49,66.78
CELL_60083,Fibroblast,79.23,20,69.4
CELL_98566,Neuron,33.01,14,70.02
CELL_95648,Neuron,8.68,45,73.86
CELL_95783,Stem Cell,68.88,15,61.41
CELL_15533,Myocyte,74.7,13,79.53
CELL_63114,Myocyte,53.83,43,77.64
CELL_47945,Leukocyte,36.45,31,93.01
CELL_10338,Epithelial,92.08,7,93.57
CELL_41627,Erythrocyte,60.53,45,74.15
CELL_63446,Erythrocyte,106.66,28,80.53
CELL_33051,Myocyte,114.9,40,72.42
CELL_82519,Leukocyte,38.92,29,84.96
CELL_19161,Fibroblast,118.14,25,95.24
CELL_94642,Leukocyte,76.99,26,91.03
CELL_18508,Leukocyte,8.79,21,50.72
CELL_33311,Fibroblast,73.84,31,78.78
CELL_41143,Stem Cell,57.2,33,67.16
CELL_88230,Myocyte,32.91,15,63.33
CELL_76801,Erythrocyte,35.68,20,99.15
CELL_20132,Stem Cell,39.38,42,67.23
CELL_72813,Myocyte,67.53,26,79.0
CELL_84216,Myocyte,45.67,42,82.78
CELL_50812,Stem Cell,83.39,38,98.61
CELL_55332,Stem Cell,38.88,32,98.13
CELL_42466,Fibroblast,64.43,31,57.29
CELL_35459,Erythrocyte,116.41,22,54.73
CELL_97361,Erythrocyte,21.85,30,90.71
CELL_16383,Fibroblast,67.53,50,81.13
CELL_35087,Neuron,103.04,18,63.84
CELL_12693,Neuron,59.12,10,68.64
CELL_86568,Myocyte,56.43,47,60.04
CELL_97039,Neuron,118.09,8,99.58
CELL_16993,Leukocyte,116.65,47,75.55
CELL_99542,Epithelial,90.88,32,51.01
CELL_44811,Fibroblast,43.24,43,80.53
CELL_80545,Leukocyte,87.04,17,82.6
CELL_89176,Stem Cell,85.66,22,73.02
CELL_23705,Neuron,53.85,18,64.49
CELL_49075,Fibroblast,15.77,29,60.21
CELL_79842,Myocyte,30.77,19,77.65
CELL_70930,Neuron,69.3,28,61.87
CELL_41128,Leukocyte,49.13,22,89.12
CELL_14641,Neuron,52.38,10,64.89
CELL_95592,Neuron,46.87,48,73.53
CELL_77446,Fibroblast,82.82,25,75.06
CELL_28227,Fibroblast,25.55,9,51.51
CELL_86348,Leukocyte,66.08,12,93.23
CELL_54206,Fibroblast,72.39,20,74.26
CELL_15387,Leukocyte,23.87,27,88.31
CELL_68220,Erythrocyte,107.04,38,98.73
CELL_95470,Fibroblast,111.4,40,60.98
CELL_70068,Leukocyte,110.99,41,96.02
CELL_78961,Myocyte,112.85,37,80.21
CELL_15959,Leukocyte,106.53,18,84.95
CELL_34190,Neuron,52.38,33,87.78
CELL_70630,Stem Cell,42.01,18,93.74
CELL_69664,Stem Cell,66.08,18,84.53
CELL_31598,Fibroblast,34.42,26,61.52
CELL_13273,Myocyte,102.51,27,66.7
CELL_38050,Stem Cell,6.52,7,74.65
CELL_91258,Leukocyte,35.97,23,72.32
CELL_65100,Myocyte,34.79,18,54.73
CELL_49478,Epithelial,39.24,15,56.38
CELL_54150,Neuron,31.58,17,58.64
CELL_49977,Neuron,98.97,31,86.63
CELL_13527,Fibroblast,33.71,49,94.65
CELL_20647,Fibroblast,31.58,18,82.57
CELL_79632,Myocyte,41.35,17,59.48
CELL_54825,Epithelial,99.74,42,92.19
CELL_53580,Myocyte,61.8,9,62.63
CELL_49990,Epithelial,71.81,37,54.24
CELL_15609,Leukocyte,85.35,37,73.98
CELL_58231,Stem Cell,103.21,35,51.84
CELL_79019,Erythrocyte,27.47,18,90.21
CELL_13042,Neuron,93.89,28,55.18
CELL_55109,Leukocyte,59.7,29,83.81
CELL_97726,Erythrocyte,111.04,35,53.24
CELL_44132,Neuron,36.89,7,84.02
CELL_84374,Neuron,29.35,48,52.46
CELL_58003,Leukocyte,14.01,48,83.95
CELL_88889,Stem Cell,92.41,19,89.75
CELL_83532,Fibroblast,54.27,25,89.75
CELL_56880,Erythrocyte,68.1,24,90.04
CELL_17532,Stem Cell,116.38,36,57.12
CELL_80331,Stem Cell,15.31,8,63.3
CELL_51354,Leukocyte,93.95,30,96.85
CELL_26602,Neuron,89.38,42,77.89
CELL_51826,Leukocyte,99.36,7,54.39
CELL_47674,Erythrocyte,6.43,8,73.59
CELL_83861,Epithelial,78.01,14,58.39
CELL_79707,Neuron,93.46,29,66.99
CELL_82766,Myocyte,51.65,31,88.25
CELL_27946,Fibroblast,61.4,17,98.56
CELL_55631,Erythrocyte,110.12,46,92.29
CELL_64865,Epithelial,10.3,41,50.43
CELL_45455,Erythrocyte,35.21,33,82.76
CELL_57297,Leukocyte,22.68,11,68.46
CELL_12660,Neuron,42.2,43,52.65
CELL_92733,Stem Cell,23.22,18,92.83
CELL_25077,Neuron,95.38,26,92.55
CELL_98804,Stem Cell,53.05,9,83.29
CELL_40873,Neuron,41.85,27,90.44
CELL_28752,Epithelial,67.7,8,72.99
CELL_59328,Epithelial,57.1,23,68.95
CELL_90595,Erythrocyte,23.15,43,53.21
CELL_98870,Myocyte,43.36,18,61.24
CELL_48264,Fibroblast,110.92,17,76.3
CELL_71084,Myocyte,11.82,32,58.14
CELL_43737,Myocyte,20.92,28,51.76
CELL_20355,Leukocyte,77.66,31,59.74
CELL_25464,Myocyte,25.48,34,83.71
CELL_20621,Fibroblast,113.73,27,84.94
CELL_93323,Fibroblast,7.44,38,95.29
CELL_19739,Stem Cell,28.57,12,70.49
CELL_34131,Fibroblast,14.6,49,94.95
CELL_97809,Neuron,38.81,6,51.17
CELL_23685,Leukocyte,58.66,19,63.18
CELL_97844,Leukocyte,45.64,8,68.59
CELL_26024,Epithelial,60.5,46,74.45
CELL_41723,Erythrocyte,101.75,43,67.54
CELL_51854,Erythrocyte,52.71,40,56.65
CELL_38852,Leukocyte,8.04,38,90.42
CELL_64771,Epithelial,104.92,19,61.73
CELL_53751,Stem Cell,18.8,13,74.95
CELL_13212,Erythrocyte,82.98,16,89.49
CELL_60066,Erythrocyte,82.13,9,85.58
CELL_81958,Fibroblast,94.24,43,90.71
CELL_77453,Fibroblast,105.18,10,92.6
CELL_86112,Fibroblast,117.77,43,87.07
CELL_29155,Myocyte,33.87,41,89.48
CELL_75249,Erythrocyte,42.25,22,73.86
CELL_49971,Stem Cell,58.04,22,62.5
CELL_51097,Myocyte,16.96,39,95.94
CELL_84905,Neuron,96.19,17,71.46
CELL_10459,Stem Cell,110.93,39,94.56
CELL_30609,Neuron,72.82,6,90.81
CELL_14320,Epithelial,112.57,33,53.79
CELL_38812,Leukocyte,7.32,42,93.95
CELL_94753,Leukocyte,63.9,17,75.07
CELL_61231,Leukocyte,100.57,50,69.73
CELL_92601,Erythrocyte,27.28,18,81.14
CELL_10674,Leukocyte,77.3,19,52.26
CELL_50551,Fibroblast,62.98,19,77.73
CELL_18487,Neuron,73.37,32,88.33
CELL_14320,Fibroblast,83.43,44,67.13
CELL_22721,Neuron,24.95,24,77.71
CELL_66552,Stem Cell,107.81,48,93.55
CELL_98443,Epithelial,105.56,44,80.66
CELL_51175,Fibroblast,98.51,34,71.18
CELL_21026,Erythrocyte,111.96,46,51.99
CELL_34893,Stem Cell,71.08,25,94.92
CELL_97436,Leukocyte,97.91,20,86.66
