cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_45026,Epithelial,50.12,50,63.73
CELL_86918,Leukocyte,33.89,39,91.25
CELL_48542,Erythrocyte,44.55,48,63.6
CELL_73363,Fibroblast,48.49,24,98.22
CELL_29466,Myocyte,101.13,19,51.77
CELL_53972,Fibroblast,74.83,43,91.02
CELL_98360,Myocyte,82.23,25,80.04
CELL_21101,Neuron,5.26,33,88.41
CELL_26289,Neuron,56.57,29,89.67
CELL_14567,Stem Cell,59.8,11,83.35
CELL_65526,Fibroblast,15.39,38,54.85
CELL_64104,Fibroblast,58.43,39,79.37
CELL_65311,Erythrocyte,119.7,14,56.91
CELL_47585,Epithelial,119.98,29,74.51
CELL_92419,Stem Cell,29.59,47,84.86
CELL_70608,Stem Cell,64.28,20,82.14
CELL_93894,Epithelial,105.09,46,87.68
CELL_60970,Stem Cell,92.29,22,87.42
CELL_59604,Stem Cell,98.36,41,85.75
CELL_59006,Epithelial,39.62,19,64.18
CELL_50777,Fibroblast,94.43,10,63.61
CELL_57365,Leukocyte,68.73,16,83.11
CELL_70725,Epithelial,70.69,44,57.54
CELL_42459,Fibroblast,35.28,42,83.1
CELL_33402,Fibroblast,60.51,32,56.96
CELL_26291,Fibroblast,73.79,30,76.69
CELL_42994,Leukocyte,73.29,49,85.88
CELL_93376,Stem Cell,100.72,28,72.06
CELL_44064,Epithelial,9.95,38,67.25
CELL_15317,Leukocyte,116.82,30,87.63
CELL_19304,Fibroblast,91.0,42,81.73
CELL_51561,Fibroblast,49.13,11,81.45
CELL_56015,Stem Cell,89.41,21,54.76
CELL_33258,Stem Cell,98.23,39,78.68
CELL_11220,Myocyte,66.54,43,53.1
CELL_20575,Stem Cell,9.59,13,77.72
CELL_17101,Stem Cell,53.93,27,52.17
CELL_18262,Erythrocyte,95.52,45,69.49
CELL_10190,Erythrocyte,68.64,34,85.07
CELL_60556,Epithelial,103.86,49,85.68
CELL_36119,Stem Cell,53.4,29,63.53
CELL_67792,Neuron,54.64,7,84.47
CELL_84310,Stem Cell,115.47,50,64.28
CELL_75199,Stem Cell,118.3,26,74.86
CELL_81492,Erythrocyte,75.05,30,70.36
CELL_56684,Leukocyte,113.6,19,91.1
CELL_94125,Erythrocyte,9.55,42,76.96
CELL_33321,Fibroblast,36.0,41,65.35
CELL_98542,Fibroblast,10.67,10,84.35
CELL_29406,Fibroblast,42.64,11,94.29
CELL_43740,Erythrocyte,28.7,46,75.04
CELL_83294,Erythrocyte,13.09,16,65.7
CELL_45008,Myocyte,67.42,40,87.61
CELL_36270,Myocyte,70.0,50,73.17
CELL_43172,Stem Cell,49.86,47,98.06
CELL_15604,Stem Cell,20.39,38,86.0
CELL_37906,Neuron,103.4,31,66.87
CELL_64889,Myocyte,59.76,38,93.42
CELL_87997,Myocyte,42.88,48,54.63
CELL_16570,Erythrocyte,36.42,48,90.87
CELL_29605,Myocyte,107.08,24,52.02
CELL_33850,Neuron,78.36,47,72.74
CELL_61851,Fibroblast,114.41,22,68.43
CELL_69783,Myocyte,45.36,37,88.55
CELL_19202,Erythrocyte,16.51,32,71.88
CELL_96017,Leukocyte,65.85,14,59.94
CELL_38152,Myocyte,63.84,41,59.94
CELL_77819,Myocyte,7.79,25,86.44
CELL_81706,Leukocyte,90.38,50,90.55
CELL_87748,Myocyte,59.11,36,58.55
CELL_85071,Stem Cell,16.34,27,92.69
CELL_48964,Erythrocyte,61.54,12,86.17
CELL_93891,Epithelial,8.63,38,66.56
CELL_40418,Erythrocyte,17.07,28,84.84
CELL_61963,Myocyte,104.07,47,64.88
CELL_33517,Stem Cell,80.29,12,58.94
CELL_25695,Stem Cell,85.86,42,66.71
CELL_23201,Neuron,8.0,50,82.29
CELL_88026,Epithelial,85.46,40,99.08
CELL_11397,Leukocyte,42.31,16,50.26
CELL_15558,Fibroblast,107.54,28,96.66
CELL_36165,Leukocyte,31.28,10,84.79
CELL_34752,Neuron,88.89,26,92.48
CELL_88154,Erythrocyte,20.84,25,54.09
CELL_68619,Leukocyte,115.14,8,71.37
CELL_31492,Myocyte,92.41,21,63.44
CELL_26638,Fibroblast,68.06,10,80.76
CELL_76158,Epithelial,46.29,25,83.12
CELL_51325,Epithelial,33.4,28,98.17
CELL_71244,Erythrocyte,22.79,30,76.13
CELL_87602,Neuron,117.07,10,74.33
CELL_57442,Epithelial,46.15,28,84.84
CELL_50977,Neuron,61.3,28,60.98
CELL_29999,Stem Cell,75.44,29,56.48
CELL_92611,Stem Cell,37.69,29,62.88
CELL_24725,Leukocyte,110.93,5,92.53
CELL_59500,Fibroblast,104.81,24,63.57
CELL_32055,Fibroblast,26.11,23,88.49
CELL_78665,Epithelial,68.62,35,86.72
CELL_70708,Neuron,93.95,36,76.56
CELL_68868,Neuron,16.29,43,68.61
CELL_97633,Erythrocyte,63.47,6,52.29
CELL_50510,Leukocyte,86.07,28,87.97
CELL_73249,Epithelial,110.61,19,77.51
CELL_91270,Leukocyte,102.96,47,50.33
CELL_31773,Stem Cell,50.96,8,67.21
CELL_96688,Erythrocyte,103.69,5,58.48
CELL_35692,Myocyte,89.61,30,61.62
CELL_15445,Erythrocyte,105.96,31,63.98
CELL_23712,Myocyte,38.61,44,73.75
CELL_60765,Leukocyte,96.98,36,97.41
CELL_98395,Stem Cell,81.81,14,75.7
CELL_87786,Fibroblast,38.13,36,64.62
CELL_74947,Epithelial,58.59,34,76.69
CELL_69776,Neuron,96.27,45,68.1
CELL_13846,Leukocyte,30.92,5,81.02
CELL_90204,Fibroblast,49.88,13,76.29
CELL_35850,Leukocyte,12.17,19,52.71
CELL_95340,Stem Cell,73.54,12,85.07
CELL_37890,Stem Cell,60.63,22,80.42
CELL_10782,Fibroblast,54.5,44,51.27
CELL_38242,Stem Cell,13.77,41,79.16
CELL_24333,Epithelial,107.58,18,78.51
CELL_98530,Leukocyte,49.89,27,76.39
CELL_57830,Stem Cell,17.91,21,72.4
CELL_57270,Neuron,10.78,16,64.47
CELL_44736,Neuron,99.93,13,85.55
CELL_92604,Stem Cell,95.65,28,86.67
CELL_37347,Stem Cell,24.24,36,57.11
CELL_46589,Neuron,11.95,12,91.68
CELL_29581,Erythrocyte,42.34,34,61.4
CELL_32779,Neuron,106.16,26,84.59
CELL_61792,Myocyte,87.0,14,69.76
CELL_45550,Stem Cell,26.64,34,57.48
CELL_83597,Epithelial,106.25,22,97.03
CELL_56144,Fibroblast,31.88,43,97.9
CELL_50474,Epithelial,11.45,29,82.09
CELL_72379,Myocyte,27.79,40,90.07
CELL_58800,Stem Cell,7.32,22,91.23
CELL_77820,Leukocyte,34.37,29,82.15
CELL_54082,Epithelial,86.72,10,95.53
CELL_73267,Stem Cell,77.47,12,76.75
CELL_46596,Erythrocyte,119.64,38,55.66
CELL_36311,Leukocyte,21.89,18,94.4
CELL_59400,Erythrocyte,82.52,45,84.14
CELL_29357,Leukocyte,53.02,28,52.34
CELL_43695,Leukocyte,102.06,5,63.21
CELL_91445,Leukocyte,28.24,21,54.87
CELL_43956,Myocyte,116.28,27,53.2
CELL_54283,Neuron,45.28,46,94.53
CELL_46173,Erythrocyte,13.59,35,56.66
CELL_90296,Fibroblast,16.24,49,86.12
CELL_82975,Neuron,100.32,30,52.17
CELL_88128,Fibroblast,16.15,11,80.36
CELL_39374,Leukocyte,92.78,8,52.21
CELL_95241,Leukocyte,62.11,5,54.46
CELL_80009,Fibroblast,33.78,19,88.79
CELL_68332,Epithelial,84.11,30,91.34
CELL_52520,Neuron,67.29,5,88.79
CELL_99420,Neuron,35.0,43,58.56
CELL_87872,Leukocyte,84.67,12,93.55
CELL_65879,Stem Cell,12.11,49,91.42
CELL_59089,Myocyte,60.45,36,72.85
CELL_57305,Epithelial,91.48,9,69.28
CELL_82502,Myocyte,9.43,49,62.56
CELL_68037,Myocyte,105.51,41,55.96
CELL_90569,Erythrocyte,84.36,15,72.49
CELL_11651,Neuron,26.25,32,80.41
CELL_64807,Myocyte,109.4,41,78.52
CELL_58567,Fibroblast,63.57,15,69.67
CELL_23194,Neuron,72.83,24,51.37
CELL_52756,Myocyte,114.91,40,61.31
CELL_85673,Neuron,110.16,15,87.23
CELL_47327,Epithelial,21.14,30,90.37
CELL_73394,Fibroblast,72.56,5,99.75
CELL_85152,Erythrocyte,53.98,12,68.12
CELL_84261,Neuron,55.84,10,53.11
CELL_77875,Erythrocyte,25.03,16,72.7
CELL_57281,Erythrocyte,79.16,33,93.55
CELL_97504,Fibroblast,89.27,22,52.68
CELL_79323,Erythrocyte,80.98,23,95.56
CELL_46392,Leukocyte,87.37,45,90.68
CELL_59322,Leukocyte,103.59,46,56.11
CELL_45865,Fibroblast,48.13,48,67.4
CELL_42680,Erythrocyte,32.96,24,65.52
CELL_89524,Leukocyte,42.63,10,61.19
CELL_69156,Epithelial,116.01,12,74.37
CELL_95939,Myocyte,58.17,17,59.63
CELL_30300,Neuron,26.67,48,63.37
CELL_50733,Epithelial,42.84,34,73.76
CELL_60893,Leukocyte,47.69,27,91.85
CELL_61061,Fibroblast,24.36,50,56.32
CELL_12250,Leukocyte,16.23,16,65.33
CELL_39190,Neuron,92.54,29,82.57
CELL_13952,Myocyte,5.01,39,69.4
CELL_45986,Epithelial,92.72,23,77.07
CELL_16630,Fibroblast,111.66,38,93.97
CELL_95112,Leukocyte,31.4,24,90.23
CELL_59034,Epithelial,20.92,12,95.2
CELL_54057,Erythrocyte,52.97,38,94.84
CELL_83414,Fibroblast,33.53,44,94.53
CELL_26014,Fibroblast,10.03,48,90.27
CELL_22826,Fibroblast,114.81,31,87.16
CELL_89897,Epithelial,83.98,11,98.31
CELL_38419,Neuron,90.89,17,98.41
CELL_69010,Neuron,82.22,22,68.31
CELL_25385,Erythrocyte,73.34,42,69.69
CELL_26032,Myocyte,53.07,28,55.45
CELL_64217,Myocyte,51.62,17,80.85
CELL_12582,Neuron,15.99,30,95.87
CELL_24691,Myocyte,35.98,29,98.02
CELL_74179,Fibroblast,31.3,28,69.38
CELL_79517,Epithelial,99.71,30,52.94
CELL_72845,Fibroblast,108.08,44,77.63
CELL_46854,Fibroblast,63.58,44,50.88
CELL_58520,Neuron,56.1,37,52.19
CELL_63812,Neuron,103.39,8,97.85
CELL_27982,Fibroblast,73.39,34,90.08
CELL_74324,Fibroblast,18.51,19,92.47
CELL_64616,Stem Cell,74.17,5,64.09
CELL_93743,Neuron,68.11,14,90.08
CELL_89120,Leukocyte,19.6,49,59.86
CELL_16075,Epithelial,45.74,45,57.14
CELL_91027,Leukocyte,61.39,18,60.04
CELL_68057,Leukocyte,94.6,42,79.69
CELL_50901,Leukocyte,45.14,5,66.89
CELL_86566,Erythrocyte,38.95,8,64.14
CELL_84789,Neuron,103.21,36,69.01
CELL_57122,Neuron,116.34,40,92.55
CELL_43804,Erythrocyte,104.55,18,69.66
CELL_21584,Fibroblast,71.74,44,52.91
CELL_58425,Erythrocyte,81.91,46,81.74
CELL_43655,Epithelial,48.65,12,82.61
CELL_44558,Myocyte,5.88,23,56.9
CELL_58674,Leukocyte,19.74,29,76.56
CELL_27223,Epithelial,8.78,47,51.05
CELL_29991,Neuron,41.17,17,89.4
CELL_24465,Neuron,68.9,21,72.74
CELL_38094,Erythrocyte,67.22,20,94.01
CELL_39678,Myocyte,79.1,31,80.92
CELL_76049,Myocyte,26.69,26,99.22
CELL_18586,Stem Cell,51.27,32,98.16
CELL_11719,Neuron,81.08,20,94.2
CELL_53571,Stem Cell,6.98,10,75.78
CELL_10207,Epithelial,38.46,42,98.62
CELL_65010,Stem Cell,43.15,26,64.61
CELL_43411,Epithelial,108.55,27,94.23
CELL_45459,Epithelial,24.1,40,57.18
CELL_65048,Leukocyte,71.04,42,68.33
CELL_51612,Neuron,48.94,20,97.11
CELL_93232,Stem Cell,59.44,39,71.39
CELL_62922,Epithelial,110.38,18,71.69
CELL_83587,Leukocyte,16.99,23,54.23
CELL_18194,Stem Cell,25.39,50,96.47
CELL_29278,Neuron,117.12,16,93.81
CELL_71209,Myocyte,15.15,7,71.24
CELL_26463,Leukocyte,113.1,21,76.67
CELL_12991,Leukocyte,114.86,26,77.75
CELL_97048,Myocyte,85.9,27,65.61
CELL_50089,Epithelial,50.39,47,65.93
CELL_31353,Erythrocyte,19.16,8,88.77
CELL_40689,Leukocyte,36.32,18,52.22
CELL_86547,Myocyte,50.37,41,78.09
CELL_95564,Stem Cell,23.71,32,94.8
CELL_94859,Myocyte,96.02,35,51.39
CELL_34713,Leukocyte,30.32,23,91.5
CELL_97122,Leukocyte,117.88,43,79.47
CELL_76493,Fibroblast,51.12,43,95.15
CELL_76646,Leukocyte,29.01,20,84.04
CELL_97936,Erythrocyte,73.37,29,70.05
CELL_58309,Neuron,22.54,50,84.98
CELL_40567,Leukocyte,24.92,26,95.84
CELL_76672,Myocyte,39.8,39,76.32
CELL_39424,Myocyte,92.78,44,51.57
CELL_42742,Leukocyte,22.09,12,86.41
CELL_72362,Neuron,75.38,24,93.13
CELL_65511,Stem Cell,23.86,17,54.54
CELL_95078,Stem Cell,111.8,38,89.13
CELL_75920,Stem Cell,32.58,18,83.71
CELL_63611,Fibroblast,115.79,48,92.76
CELL_33520,Neuron,94.43,38,92.84
CELL_98656,Myocyte,65.66,16,65.3
CELL_59877,Erythrocyte,26.1,12,63.59
CELL_53064,Leukocyte,42.12,8,63.47
CELL_93742,Erythrocyte,49.81,10,99.78
CELL_40376,Neuron,97.05,33,75.32
CELL_64918,Stem Cell,47.54,5,75.98
CELL_80270,Leukocyte,17.73,50,90.42
CELL_64291,Myocyte,83.87,17,74.43
CELL_93436,Leukocyte,93.79,8,74.72
CELL_72067,Myocyte,44.15,22,74.45
CELL_17851,Fibroblast,16.03,26,57.18
CELL_34612,Fibroblast,58.25,13,80.83
CELL_45262,Stem Cell,88.28,6,55.16
CELL_87242,Myocyte,83.65,42,60.66
CELL_30896,Stem Cell,89.42,15,99.5
CELL_27689,Myocyte,102.2,45,62.89
CELL_95795,Myocyte,73.54,24,62.16
CELL_29257,Leukocyte,47.52,7,57.45
CELL_97364,Leukocyte,20.06,36,55.08
CELL_49691,Neuron,87.41,50,57.57
CELL_29122,Stem Cell,21.32,41,88.24
CELL_61558,Epithelial,44.44,48,57.06
CELL_42272,Erythrocyte,28.64,14,99.15
CELL_78569,Leukocyte,74.33,29,62.48
CELL_58995,Epithelial,90.25,29,87.02
CELL_15297,Stem Cell,16.53,46,82.66
CELL_54863,Neuron,11.7,24,84.5
CELL_49642,Fibroblast,19.3,26,69.85
CELL_86239,Myocyte,33.42,47,84.65
CELL_20516,Myocyte,34.68,21,67.01
CELL_25422,Erythrocyte,36.66,44,69.6
CELL_98014,Leukocyte,61.67,40,73.71
CELL_50487,Fibroblast,42.08,36,80.61
CELL_92881,Neuron,26.8,31,94.12
CELL_52498,Fibroblast,11.54,15,89.48
CELL_95358,Myocyte,15.09,35,66.69
CELL_95814,Myocyte,104.16,49,52.08
CELL_60199,Myocyte,11.15,31,56.33
CELL_99683,Neuron,37.88,35,89.85
CELL_16123,Fibroblast,89.89,49,80.43
CELL_46153,Epithelial,15.69,21,56.41
CELL_45958,Leukocyte,107.25,11,82.26
CELL_56107,Fibroblast,39.61,47,91.2
CELL_13709,Erythrocyte,53.99,40,51.14
CELL_98111,Neuron,76.02,49,79.01
CELL_86621,Leukocyte,53.23,28,70.7
CELL_21413,Epithelial,42.5,40,78.33
CELL_79935,Myocyte,5.15,25,57.75
CELL_75102,Fibroblast,40.85,40,73.7
CELL_94717,Erythrocyte,36.54,49,74.55
CELL_58038,Neuron,80.21,36,92.56
CELL_40846,Myocyte,99.59,10,72.36
CELL_80951,Erythrocyte,39.0,10,65.08
CELL_12419,Stem Cell,47.38,42,92.34
CELL_71876,Stem Cell,110.81,32,77.36
CELL_98457,Erythrocyte,10.84,48,88.12
CELL_41994,Myocyte,65.98,20,62.76
CELL_70124,Myocyte,18.91,29,70.86
CELL_66483,Fibroblast,72.08,17,96.16
CELL_88927,Erythrocyte,5.4,12,71.81
CELL_85898,Neuron,16.96,45,55.53
CELL_50392,Leukocyte,73.5,24,90.63
CELL_55812,Neuron,24.74,32,100.0
CELL_79641,Fibroblast,84.51,11,58.47
CELL_64289,Leukocyte,94.28,17,66.85
CELL_65070,Myocyte,45.55,19,55.9
CELL_16779,Epithelial,11.17,16,81.47
CELL_95181,Erythrocyte,28.46,34,96.39
CELL_52817,Neuron,68.48,11,55.91
CELL_11802,Erythrocyte,106.8,24,52.26
CELL_98604,Neuron,100.87,19,55.54
CELL_23094,Fibroblast,18.2,10,53.82
CELL_88615,Myocyte,72.79,28,71.54
CELL_16750,Neuron,75.93,45,61.4
CELL_57516,Fibroblast,94.22,23,84.56
CELL_44167,Neuron,117.1,39,72.05
CELL_19830,Erythrocyte,50.52,33,53.38
CELL_56380,Stem Cell,19.05,36,97.75
CELL_18523,Erythrocyte,91.26,7,69.34
CELL_54133,Erythrocyte,107.62,50,51.05
CELL_53840,Leukocyte,36.01,32,80.81
CELL_85560,Fibroblast,98.88,38,71.68
CELL_51943,Leukocyte,66.39,24,78.8
CELL_48143,Stem Cell,26.41,15,63.88
CELL_94035,Leukocyte,116.09,11,84.56
CELL_86849,Neuron,6.89,49,97.1
CELL_47424,Stem Cell,58.54,23,63.49
CELL_30887,Erythrocyte,40.76,44,70.03
CELL_57456,Stem Cell,5.36,23,55.93
CELL_43509,Leukocyte,63.08,34,53.06
CELL_20673,Stem Cell,28.31,18,62.87
CELL_19057,Erythrocyte,59.98,44,79.44
CELL_16804,Stem Cell,82.94,6,86.4
CELL_77405,Myocyte,37.5,40,72.67
CELL_64672,Stem Cell,30.14,39,73.56
CELL_75823,Fibroblast,49.85,38,91.4
CELL_88194,Epithelial,14.74,28,86.83
CELL_83039,Myocyte,27.17,49,94.58
CELL_10678,Neuron,76.96,13,86.11
CELL_15782,Fibroblast,8.31,12,74.58
CELL_76231,Stem Cell,74.74,11,52.29
CELL_28874,Neuron,97.03,48,55.6
CELL_60949,Fibroblast,51.82,5,88.91
CELL_81019,Leukocyte,7.37,8,96.1
CELL_25828,Neuron,98.55,42,79.0
CELL_63947,Fibroblast,114.78,50,72.97
CELL_87082,Leukocyte,115.27,32,91.6
CELL_44773,Leukocyte,68.94,44,54.82
CELL_53789,Stem Cell,73.78,23,85.51
CELL_21362,Myocyte,46.27,13,72.03
CELL_11214,Myocyte,84.78,36,60.43
CELL_32201,Erythrocyte,36.42,27,69.78
CELL_97779,Erythrocyte,18.02,9,51.95
CELL_40286,Epithelial,25.94,41,53.43
CELL_55482,Erythrocyte,7.32,15,92.44
CELL_46559,Erythrocyte,28.55,15,86.4
CELL_62540,Fibroblast,73.07,49,96.18
CELL_97724,Fibroblast,32.17,28,98.41
CELL_36703,Erythrocyte,30.27,28,87.82
CELL_89310,Epithelial,63.49,38,82.75
CELL_79151,Neuron,93.67,9,69.68
CELL_36811,Leukocyte,12.07,47,78.14
CELL_58991,Leukocyte,67.13,16,79.97
CELL_47496,Erythrocyte,48.18,18,86.5
CELL_65882,Stem Cell,110.11,29,52.07
CELL_58588,Fibroblast,93.11,24,92.59
CELL_60895,Leukocyte,93.78,29,51.57
CELL_24779,Neuron,26.77,10,97.51
CELL_29730,Leukocyte,83.93,29,78.55
CELL_42069,Stem Cell,33.65,25,87.51
CELL_37028,Epithelial,107.45,31,76.98
CELL_88298,Leukocyte,30.25,40,54.5
CELL_68269,Stem Cell,25.45,50,75.34
CELL_10786,Erythrocyte,33.07,6,52.77
CELL_55267,Stem Cell,41.82,9,70.48
CELL_72060,Leukocyte,19.05,14,72.62
CELL_46046,Stem Cell,7.34,14,63.12
CELL_28576,Epithelial,113.03,26,65.3
CELL_24556,Fibroblast,108.98,14,85.37
CELL_72983,Erythrocyte,51.13,34,58.47
CELL_48304,Myocyte,72.86,40,83.27
CELL_31467,Epithelial,85.18,12,73.01
CELL_37663,Leukocyte,113.54,14,59.35
CELL_31774,Erythrocyte,32.93,48,92.17
CELL_34299,Fibroblast,62.21,43,69.66
CELL_44486,Leukocyte,62.52,39,78.15
CELL_54816,Leukocyte,40.52,31,71.74
CELL_34835,Erythrocyte,102.15,16,54.99
CELL_96049,Leukocyte,62.53,5,67.19
CELL_92202,Epithelial,29.57,35,88.15
CELL_63045,Epithelial,115.82,12,59.2
CELL_70155,Leukocyte,74.0,11,82.13
CELL_80956,Neuron,74.11,6,98.51
CELL_41969,Epithelial,109.38,15,85.11
CELL_21096,Stem Cell,17.56,38,98.36
CELL_12088,Leukocyte,44.23,36,77.34
CELL_72562,Erythrocyte,105.01,6,73.61
CELL_63154,Stem Cell,49.33,30,88.73
CELL_51707,Neuron,106.4,21,55.37
CELL_32277,Erythrocyte,30.77,25,63.59
CELL_69766,Myocyte,64.92,47,60.55
CELL_92423,Stem Cell,92.3,12,52.2
CELL_66885,Epithelial,63.16,6,94.58
CELL_75131,Epithelial,33.19,25,87.93
CELL_37880,Epithelial,69.75,41,91.82
CELL_76546,Stem Cell,17.46,10,80.06
CELL_83264,Myocyte,48.29,27,96.01
CELL_95843,Myocyte,98.28,12,98.66
CELL_83237,Myocyte,63.68,36,79.33
CELL_49302,Stem Cell,17.67,5,93.27
CELL_20656,Epithelial,11.02,27,83.53
CELL_20192,Epithelial,31.59,29,66.95
CELL_35050,Myocyte,10.49,47,65.37
CELL_91814,Erythrocyte,74.37,34,78.65
CELL_30728,Neuron,60.07,10,53.74
CELL_25871,Erythrocyte,29.58,44,69.37
CELL_44891,Fibroblast,46.89,43,61.11
CELL_43578,Myocyte,72.82,30,64.63
CELL_39212,Myocyte,60.64,28,71.76
CELL_97818,Myocyte,111.32,34,64.24
CELL_36145,Leukocyte,22.68,32,85.38
CELL_78270,Erythrocyte,23.69,29,56.31
CELL_85911,Leukocyte,88.91,29,87.55
CELL_98096,Epithelial,55.01,6,81.42
CELL_63172,Epithelial,11.45,18,72.64
CELL_57176,Stem Cell,18.43,12,86.33
CELL_35639,Neuron,62.19,20,69.39
CELL_74231,Stem Cell,19.35,27,69.87
CELL_41647,Stem Cell,76.96,41,74.87
CELL_87350,Epithelial,21.23,42,91.57
CELL_29128,Neuron,75.83,35,99.18
CELL_75037,Erythrocyte,40.98,40,59.16
CELL_92359,Epithelial,16.25,47,64.26
CELL_57164,Fibroblast,79.86,12,87.54
CELL_90784,Neuron,71.66,34,55.09
CELL_73561,Stem Cell,83.73,10,77.98
CELL_48208,Neuron,35.14,20,80.07
CELL_58731,Erythrocyte,29.98,12,71.7
CELL_92253,Leukocyte,39.03,6,65.68
CELL_54140,Stem Cell,45.15,6,91.68
CELL_51645,Neuron,68.33,8,84.11
CELL_19823,Fibroblast,48.9,32,85.54
CELL_64561,Erythrocyte,115.97,28,84.77
CELL_65269,Myocyte,88.23,34,67.07
CELL_33129,Stem Cell,117.61,10,94.42
CELL_27199,Myocyte,92.77,13,77.08
CELL_31036,Fibroblast,89.06,43,92.7
CELL_31813,Fibroblast,46.5,6,82.09
CELL_33100,Erythrocyte,57.29,41,68.15
CELL_90345,Stem Cell,111.68,20,86.15
CELL_75264,Neuron,19.43,32,74.08
CELL_15444,Neuron,58.38,7,78.43
CELL_97909,Epithelial,79.38,31,54.4
CELL_86392,Neuron,80.86,33,72.35
CELL_19327,Myocyte,109.71,16,53.53
CELL_73983,Leukocyte,38.54,42,61.49
CELL_26835,Fibroblast,17.99,23,61.23
CELL_18553,Leukocyte,93.53,18,82.03
CELL_31020,Erythrocyte,61.68,22,65.15
CELL_23335,Erythrocyte,117.35,44,95.34
CELL_55737,Fibroblast,79.53,36,94.63
CELL_94373,Erythrocyte,70.28,9,90.49
CELL_47463,Epithelial,53.88,9,91.46
CELL_85055,Neuron,104.86,27,65.02
CELL_94414,Neuron,110.17,30,73.16
CELL_31841,Erythrocyte,69.51,34,57.23
CELL_94478,Neuron,103.51,20,95.23
CELL_51019,Epithelial,77.64,44,99.65
CELL_98203,Erythrocyte,63.99,5,79.38
CELL_44891,Erythrocyte,93.65,41,68.34
CELL_84059,Fibroblast,91.99,9,53.21
CELL_54081,Stem Cell,49.38,10,99.44
CELL_96638,Leukocyte,19.25,28,98.08
CELL_97531,Leukocyte,107.62,22,62.5
CELL_15312,Myocyte,96.25,30,65.44
CELL_26076,Leukocyte,20.27,28,65.75
CELL_77777,Neuron,100.27,22,83.05
CELL_54714,Fibroblast,117.28,18,66.2
CELL_33441,Epithelial,29.1,50,94.98
CELL_81406,Myocyte,30.09,48,68.09
CELL_14131,Myocyte,106.35,9,79.8
CELL_94948,Fibroblast,87.57,47,67.07
CELL_70298,Epithelial,100.98,17,95.5
CELL_84026,Myocyte,71.38,40,70.57
CELL_59442,Neuron,35.32,23,76.02
CELL_71381,Erythrocyte,109.42,44,52.24
CELL_65019,Neuron,74.2,9,82.71
CELL_40716,Erythrocyte,21.97,7,85.83
CELL_53970,Erythrocyte,65.77,11,68.32
CELL_96579,Fibroblast,91.92,35,75.47
CELL_55039,Erythrocyte,88.37,10,95.44
CELL_37553,Myocyte,28.34,34,87.71
CELL_64403,Neuron,16.3,41,79.14
CELL_94407,Myocyte,74.45,8,77.6
CELL_41866,Myocyte,27.3,26,79.25
CELL_31259,Leukocyte,91.14,44,83.8
CELL_42152,Myocyte,99.37,18,58.03
CELL_33120,Erythrocyte,17.37,22,90.73
CELL_33260,Fibroblast,81.23,50,79.26
CELL_52330,Erythrocyte,86.44,37,77.58
CELL_94968,Erythrocyte,40.38,43,52.01
CELL_34061,Fibroblast,47.67,39,92.99
CELL_71416,Stem Cell,76.42,27,63.81
CELL_97077,Stem Cell,75.1,28,96.69
CELL_63030,Epithelial,100.64,26,52.19
CELL_15659,Myocyte,115.56,8,71.92
CELL_45616,Leukocyte,37.19,50,75.84
CELL_63204,Stem Cell,38.09,16,64.27
CELL_30089,Stem Cell,43.18,41,70.78
CELL_37145,Neuron,18.17,50,89.9
CELL_10852,Epithelial,43.19,34,73.76
CELL_59195,Leukocyte,65.2,41,71.6
CELL_79877,Epithelial,68.82,6,53.02
CELL_54413,Neuron,33.59,37,59.13
CELL_75150,Epithelial,33.36,44,75.4
CELL_95310,Leukocyte,46.78,18,79.79
CELL_58358,Stem Cell,15.99,12,63.2
CELL_78409,Neuron,46.73,24,75.09
CELL_74975,Erythrocyte,39.39,50,83.59
CELL_93358,Myocyte,68.92,24,57.13
CELL_61474,Leukocyte,110.86,37,63.12
CELL_72151,Fibroblast,95.38,29,81.77
CELL_72784,Fibroblast,72.9,46,61.89
CELL_22299,Erythrocyte,38.73,36,90.9
CELL_11875,Myocyte,62.69,33,82.97
CELL_22618,Stem Cell,88.99,27,99.25
CELL_57221,Epithelial,85.4,49,61.93
CELL_56108,Epithelial,55.72,27,80.62
CELL_42426,Neuron,105.7,29,97.69
CELL_91504,Leukocyte,93.78,33,58.93
CELL_78633,Leukocyte,114.1,37,75.09
CELL_84319,Epithelial,96.74,26,75.85
CELL_40612,Leukocyte,16.43,50,73.87
CELL_42457,Erythrocyte,45.7,42,80.75
CELL_67497,Myocyte,115.88,29,54.0
CELL_47852,Myocyte,25.16,46,71.69
CELL_21488,Leukocyte,104.76,11,99.33
CELL_54320,Neuron,73.35,6,96.46
CELL_98534,Leukocyte,23.27,17,86.7
CELL_55848,Leukocyte,74.75,37,64.32
CELL_27042,Neuron,114.96,17,60.9
CELL_69982,Myocyte,52.68,25,50.54
CELL_48502,Erythrocyte,113.81,40,63.31
CELL_81848,Erythrocyte,38.16,46,82.74
CELL_75448,Erythrocyte,6.61,41,81.09
CELL_96238,Erythrocyte,102.94,46,98.27
CELL_59243,Fibroblast,68.11,28,75.7
CELL_15339,Erythrocyte,90.73,33,55.63
CELL_60413,Fibroblast,71.55,8,96.8
CELL_52457,Erythrocyte,31.33,12,66.58
CELL_34521,Neuron,82.83,15,99.47
