cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_46815,Leukocyte,80.27,15,72.11
CELL_68732,Stem Cell,50.26,11,58.41
CELL_23173,Stem Cell,58.65,34,84.86
CELL_19222,Stem Cell,53.74,14,90.3
CELL_45002,Neuron,64.11,33,91.18
CELL_88804,Epithelial,65.69,23,61.43
CELL_88174,Epithelial,80.61,49,83.09
CELL_20380,Fibroblast,114.39,6,65.32
CELL_37522,Myocyte,78.87,29,68.01
CELL_26641,Fibroblast,96.36,5,78.63
CELL_24103,Myocyte,114.86,36,81.81
CELL_91546,Fibroblast,27.77,15,59.7
CELL_81557,Epithelial,63.52,40,51.68
CELL_36484,Erythrocyte,51.73,38,93.47
CELL_84275,Epithelial,50.28,38,99.11
CELL_23966,Erythrocyte,9.29,19,94.73
CELL_15295,Erythrocyte,29.47,11,87.68
CELL_60578,Stem Cell,5.75,16,65.72
CELL_90566,Myocyte,109.97,7,88.88
CELL_44250,Erythrocyte,96.87,21,91.24
CELL_76078,Stem Cell,22.83,29,57.44
CELL_30809,Neuron,52.06,28,78.41
CELL_22472,Myocyte,78.02,5,89.04
CELL_62541,Neuron,53.21,35,92.32
CELL_48565,Erythrocyte,64.76,38,94.56
CELL_11873,Stem Cell,118.9,14,50.31
CELL_62573,Fibroblast,80.73,23,82.59
CELL_90390,Myocyte,58.19,16,95.34
CELL_56534,Epithelial,10.2,20,67.86
CELL_47017,Erythrocyte,113.21,16,62.32
CELL_29336,Neuron,99.9,20,76.53
CELL_79234,Neuron,7.47,28,85.61
CELL_79661,Erythrocyte,103.85,47,99.69
CELL_73894,Stem Cell,26.61,21,75.28
CELL_71766,Erythrocyte,89.18,6,58.22
CELL_39971,Leukocyte,21.31,37,79.61
CELL_51465,Epithelial,25.66,47,70.32
CELL_18197,Erythrocyte,54.56,5,91.5
CELL_57795,Erythrocyte,57.93,7,67.77
CELL_93181,Myocyte,12.46,28,52.64
CELL_70550,Erythrocyte,23.13,45,72.36
CELL_48287,Neuron,52.01,12,57.5
CELL_12161,Epithelial,39.0,24,84.16
CELL_38260,Stem Cell,70.78,31,89.8
CELL_89773,Epithelial,61.25,43,65.89
CELL_38387,Stem Cell,108.01,47,79.74
CELL_15057,Stem Cell,108.01,30,50.59
CELL_42822,Fibroblast,24.84,27,65.02
CELL_38144,Stem Cell,73.65,6,71.42
CELL_99697,Stem Cell,80.85,12,63.16
CELL_28957,Stem Cell,107.16,24,56.59
CELL_53855,Epithelial,76.65,5,60.26
CELL_15650,Myocyte,52.49,41,57.33
CELL_76622,Leukocyte,80.11,17,77.1
CELL_64846,Epithelial,107.32,25,97.22
CELL_94748,Stem Cell,102.44,8,80.0
CELL_49284,Leukocyte,81.96,8,59.4
CELL_57578,Leukocyte,68.84,19,66.0
CELL_88223,Fibroblast,64.33,49,90.51
CELL_78145,Erythrocyte,112.09,45,69.89
CELL_98530,Leukocyte,68.22,9,52.2
CELL_13163,Leukocyte,90.77,22,61.23
CELL_92756,Neuron,7.78,42,55.19
CELL_78117,Myocyte,61.05,17,89.38
CELL_62495,Epithelial,107.21,22,76.72
CELL_79603,Neuron,26.16,46,73.15
CELL_72117,Stem Cell,97.93,19,92.21
CELL_30576,Stem Cell,71.07,34,72.49
CELL_18721,Fibroblast,52.69,30,95.96
CELL_30109,Leukocyte,76.67,10,60.49
CELL_97244,Epithelial,97.72,9,84.98
CELL_37658,Stem Cell,98.09,33,73.45
CELL_14741,Stem Cell,107.36,27,61.3
CELL_98592,Erythrocyte,106.34,25,98.13
CELL_79805,Neuron,6.26,6,90.48
CELL_35867,Epithelial,59.08,48,92.09
CELL_99069,Fibroblast,78.99,28,55.57
CELL_51729,Epithelial,70.67,10,79.74
CELL_54466,Epithelial,88.18,26,51.67
CELL_32247,Epithelial,68.83,40,58.87
CELL_18426,Leukocyte,8.84,34,62.74
CELL_39380,Stem Cell,15.24,6,62.55
CELL_46832,Erythrocyte,88.19,44,75.5
CELL_27859,Myocyte,67.99,31,89.6
CELL_95955,Neuron,41.84,10,84.56
CELL_83111,Stem Cell,115.92,25,98.01
CELL_85598,Epithelial,24.45,26,85.34
CELL_62847,Neuron,94.66,46,70.7
CELL_60920,Fibroblast,95.98,41,63.36
CELL_40947,Epithelial,106.58,31,81.5
CELL_61170,Epithelial,41.95,49,68.64
CELL_23598,Erythrocyte,44.18,46,70.92
CELL_32550,Epithelial,117.26,42,69.25
CELL_46036,Stem Cell,75.46,10,74.91
CELL_46135,Stem Cell,97.24,23,67.42
CELL_17046,Fibroblast,75.86,23,78.49
CELL_23260,Erythrocyte,65.93,32,68.87
CELL_10940,Myocyte,117.64,50,55.14
CELL_69241,Fibroblast,100.3,10,62.33
CELL_92442,Leukocyte,11.04,39,91.48
CELL_20359,Fibroblast,61.11,33,50.87
CELL_40887,Leukocyte,62.25,36,94.92
CELL_76252,Leukocyte,22.62,36,90.46
CELL_63754,Neuron,55.44,17,99.71
CELL_24656,Fibroblast,65.97,32,86.29
CELL_79849,Myocyte,16.37,25,73.89
CELL_10882,Epithelial,48.7,22,93.88
CELL_79179,Leukocyte,97.71,12,92.31
CELL_97678,Fibroblast,74.35,40,55.47
CELL_51848,Stem Cell,105.87,24,61.4
CELL_76056,Stem Cell,22.97,50,91.16
CELL_74519,Erythrocyte,84.23,37,87.91
CELL_98338,Erythrocyte,106.83,15,56.47
CELL_57166,Erythrocyte,40.54,25,73.94
CELL_10523,Leukocyte,27.17,20,98.9
CELL_60137,Stem Cell,23.61,25,71.78
CELL_46264,Fibroblast,33.17,20,91.44
CELL_30829,Erythrocyte,10.07,17,68.21
CELL_96126,Leukocyte,27.63,37,75.14
CELL_34694,Erythrocyte,49.37,45,58.84
CELL_37780,Erythrocyte,17.29,32,83.7
CELL_71753,Erythrocyte,94.82,35,65.34
CELL_77147,Leukocyte,81.78,45,56.24
CELL_56529,Myocyte,13.31,5,60.02
CELL_61789,Erythrocyte,69.46,34,59.49
CELL_32961,Stem Cell,114.13,32,78.95
CELL_82823,Neuron,101.71,13,58.09
CELL_92834,Neuron,81.28,30,95.56
CELL_83564,Leukocyte,28.54,20,96.33
CELL_78608,Stem Cell,29.41,11,80.23
CELL_53899,Leukocyte,16.79,11,92.75
CELL_14252,Myocyte,113.75,26,77.64
CELL_55017,Fibroblast,89.05,23,53.56
CELL_47076,Fibroblast,15.9,34,69.9
CELL_64936,Epithelial,96.9,15,63.49
CELL_24121,Leukocyte,24.41,5,53.53
CELL_85913,Fibroblast,71.69,44,69.28
CELL_42591,Fibroblast,41.79,18,86.64
CELL_14093,Leukocyte,8.05,16,62.94
CELL_24689,Erythrocyte,111.0,22,89.62
CELL_98012,Myocyte,112.87,49,94.31
CELL_21993,Leukocyte,57.52,36,57.51
CELL_61380,Neuron,7.25,15,81.74
CELL_34062,Myocyte,116.64,16,69.87
CELL_27968,Epithelial,90.91,6,97.71
CELL_55455,Neuron,38.94,40,54.44
CELL_19324,Epithelial,74.1,8,60.99
CELL_39709,Fibroblast,37.44,46,90.41
CELL_10905,Myocyte,95.82,41,94.22
CELL_54529,Myocyte,94.27,43,68.56
CELL_90242,Leukocyte,22.2,17,89.05
CELL_90590,Stem Cell,64.99,48,58.76
CELL_53271,Myocyte,114.83,45,98.62
CELL_73751,Leukocyte,111.27,39,61.46
CELL_12673,Neuron,12.49,19,77.02
CELL_35660,Stem Cell,17.79,44,78.19
CELL_91843,Leukocyte,28.57,24,78.27
CELL_17474,Neuron,72.85,26,87.2
CELL_30791,Epithelial,46.57,16,98.68
CELL_82584,Erythrocyte,64.78,18,67.2
CELL_55130,Stem Cell,105.59,38,89.61
CELL_37083,Neuron,115.85,13,73.46
CELL_44331,Epithelial,40.5,32,78.63
CELL_53097,Stem Cell,69.81,6,58.27
CELL_16659,Erythrocyte,30.17,47,59.76
CELL_50023,Leukocyte,39.73,13,87.84
CELL_36772,Leukocyte,69.69,7,58.96
CELL_78254,Leukocyte,67.09,15,75.06
CELL_39117,Fibroblast,38.64,33,58.87
CELL_21205,Fibroblast,100.83,33,53.38
CELL_83511,Neuron,109.2,7,88.0
CELL_86212,Fibroblast,118.22,34,72.48
CELL_24039,Stem Cell,70.02,5,79.92
CELL_29254,Leukocyte,53.33,34,96.65
CELL_49712,Epithelial,36.64,45,95.39
CELL_19182,Myocyte,10.34,13,98.55
CELL_66025,Myocyte,67.65,50,56.69
CELL_54199,Myocyte,79.25,32,76.52
CELL_59980,Erythrocyte,64.44,36,78.76
CELL_15322,Fibroblast,33.94,7,63.37
CELL_61404,Leukocyte,9.1,7,96.84
CELL_38809,Epithelial,91.89,16,66.84
CELL_18945,Erythrocyte,39.43,49,86.54
CELL_95705,Erythrocyte,79.57,40,55.51
CELL_49695,Myocyte,51.57,45,53.03
CELL_41112,Leukocyte,32.51,10,81.66
CELL_24189,Erythrocyte,92.41,25,66.7
CELL_13522,Leukocyte,84.94,43,92.4
CELL_91858,Fibroblast,74.09,45,53.33
CELL_20767,Leukocyte,100.26,38,77.54
CELL_44486,Fibroblast,66.26,23,83.81
CELL_26877,Erythrocyte,115.28,18,81.59
CELL_26385,Stem Cell,50.0,42,76.62
CELL_28673,Erythrocyte,116.9,49,81.22
CELL_58613,Neuron,85.9,14,81.44
CELL_25993,Erythrocyte,55.4,45,64.77
CELL_67620,Myocyte,52.49,33,62.07
CELL_89670,Neuron,31.01,40,64.79
CELL_25569,Myocyte,18.86,34,71.72
CELL_37488,Leukocyte,94.07,31,63.94
CELL_66799,Myocyte,67.65,20,58.26
CELL_30913,Leukocyte,107.52,32,69.83
CELL_77403,Leukocyte,69.41,24,65.75
CELL_75760,Leukocyte,114.71,11,94.64
CELL_96522,Stem Cell,60.39,7,65.93
CELL_69361,Stem Cell,67.45,11,67.13
CELL_61344,Fibroblast,65.01,31,93.13
CELL_25470,Neuron,29.56,24,75.14
CELL_84459,Erythrocyte,73.26,41,69.64
CELL_70709,Stem Cell,101.1,50,87.75
CELL_55372,Leukocyte,117.83,18,70.29
CELL_28722,Neuron,117.67,42,52.09
CELL_30858,Erythrocyte,43.2,27,66.15
CELL_39194,Leukocyte,44.9,44,93.8
CELL_88194,Leukocyte,27.36,25,76.56
CELL_62555,Stem Cell,46.84,48,90.78
CELL_46516,Fibroblast,45.72,18,90.41
CELL_81124,Epithelial,44.28,36,71.74
CELL_63942,Fibroblast,65.17,40,72.4
CELL_16693,Neuron,50.3,24,92.37
CELL_53113,Erythrocyte,33.19,46,86.97
CELL_64649,Stem Cell,35.0,26,71.5
CELL_99645,Stem Cell,11.33,42,74.73
CELL_95045,Leukocyte,33.54,9,68.89
CELL_51278,Epithelial,109.86,26,88.85
CELL_29722,Neuron,112.49,19,98.45
CELL_69329,Epithelial,40.88,32,59.81
CELL_45008,Fibroblast,83.14,11,68.36
CELL_76087,Fibroblast,57.6,49,82.77
CELL_21099,Epithelial,73.62,36,79.3
CELL_75302,Erythrocyte,100.48,8,99.22
CELL_89486,Neuron,62.16,20,95.42
CELL_44101,Neuron,108.17,12,88.46
CELL_71258,Myocyte,107.47,6,79.34
CELL_88712,Neuron,83.99,49,99.31
CELL_91799,Epithelial,113.71,14,75.1
CELL_39087,Neuron,104.59,18,85.85
CELL_56042,Erythrocyte,11.89,50,91.06
CELL_46217,Stem Cell,41.52,9,92.15
CELL_50781,Leukocyte,93.35,7,71.2
CELL_30562,Stem Cell,30.22,18,76.22
CELL_55833,Erythrocyte,62.0,10,92.55
CELL_94261,Epithelial,85.51,43,53.56
CELL_49046,Neuron,118.35,43,55.75
CELL_27596,Erythrocyte,31.58,49,66.97
CELL_35457,Myocyte,107.29,31,54.75
CELL_32942,Epithelial,54.85,27,67.2
CELL_70944,Leukocyte,55.49,18,71.71
CELL_62647,Neuron,9.88,15,72.38
CELL_99362,Myocyte,76.14,34,91.58
CELL_57656,Fibroblast,62.88,17,87.43
CELL_78930,Epithelial,43.01,14,67.19
CELL_69883,Stem Cell,71.48,11,89.71
CELL_71849,Fibroblast,59.45,35,98.41
CELL_19595,Leukocyte,67.72,6,53.74
CELL_99745,Myocyte,87.68,11,96.04
CELL_35103,Stem Cell,84.42,9,96.85
CELL_57846,Erythrocyte,96.16,35,82.45
CELL_28617,Fibroblast,114.65,27,92.85
CELL_13663,Neuron,64.68,22,96.75
CELL_63441,Leukocyte,34.8,27,96.38
CELL_89977,Erythrocyte,26.19,48,67.24
CELL_25901,Myocyte,31.7,48,77.3
CELL_94421,Myocyte,44.39,34,97.54
CELL_42334,Fibroblast,23.95,48,61.73
CELL_92429,Erythrocyte,92.92,45,98.06
CELL_52510,Myocyte,50.67,48,71.36
CELL_73664,Fibroblast,31.54,27,67.96
CELL_95873,Myocyte,108.86,8,65.01
CELL_64161,Stem Cell,38.56,15,76.7
CELL_94228,Epithelial,21.33,39,99.52
CELL_79058,Neuron,42.48,34,61.0
CELL_37419,Erythrocyte,23.0,14,65.64
CELL_17781,Myocyte,95.79,22,86.4
CELL_74666,Myocyte,86.85,12,75.4
CELL_36698,Erythrocyte,13.7,50,71.98
CELL_68909,Erythrocyte,91.54,45,72.92
CELL_41758,Neuron,83.85,20,86.3
CELL_33264,Myocyte,68.85,26,61.06
CELL_69267,Epithelial,81.25,49,81.8
CELL_18370,Epithelial,60.35,12,95.55
CELL_46039,Neuron,91.97,8,81.13
CELL_56408,Neuron,82.11,31,63.36
CELL_32747,Myocyte,72.9,16,84.31
CELL_39463,Epithelial,8.04,34,50.75
CELL_96551,Leukocyte,110.7,7,55.39
CELL_55413,Epithelial,58.36,22,65.65
CELL_67978,Stem Cell,35.5,43,83.76
CELL_57121,Myocyte,78.78,13,84.71
CELL_94092,Fibroblast,83.63,18,70.93
CELL_81420,Myocyte,92.58,42,87.09
CELL_49365,Erythrocyte,112.29,16,52.99
CELL_18377,Fibroblast,50.98,33,81.96
CELL_68348,Stem Cell,43.8,22,56.5
CELL_65118,Epithelial,100.6,35,68.78
CELL_43599,Neuron,20.18,12,57.58
CELL_38375,Erythrocyte,83.55,23,75.57
CELL_40985,Neuron,16.95,37,64.57
CELL_64897,Fibroblast,105.49,40,64.78
CELL_34924,Neuron,40.13,29,79.04
CELL_84848,Myocyte,54.54,6,64.76
CELL_60100,Myocyte,77.42,22,59.46
CELL_15766,Neuron,53.73,25,81.67
CELL_90298,Epithelial,16.43,49,66.92
CELL_62943,Leukocyte,48.79,36,99.2
CELL_88793,Epithelial,99.27,37,98.31
CELL_46849,Myocyte,42.79,19,95.4
CELL_61423,Epithelial,101.76,37,88.91
CELL_37007,Stem Cell,6.06,24,88.14
CELL_89005,Epithelial,100.41,32,87.63
CELL_99636,Erythrocyte,74.18,49,53.98
CELL_51221,Erythrocyte,41.05,42,99.57
CELL_92902,Epithelial,22.69,35,69.87
CELL_57113,Stem Cell,13.17,48,91.03
CELL_61941,Erythrocyte,82.53,44,80.37
CELL_98544,Stem Cell,81.91,39,72.24
CELL_59313,Neuron,64.84,33,68.29
CELL_14835,Neuron,75.8,24,64.75
CELL_25348,Stem Cell,17.48,6,73.8
CELL_93990,Epithelial,92.68,14,98.67
CELL_45490,Leukocyte,90.71,11,80.81
CELL_33747,Erythrocyte,39.49,28,59.42
CELL_75512,Leukocyte,61.86,48,51.45
CELL_71005,Fibroblast,101.41,29,62.1
CELL_66752,Fibroblast,107.86,42,99.38
CELL_65813,Myocyte,78.79,19,53.4
CELL_53198,Myocyte,46.58,37,83.65
CELL_24537,Erythrocyte,101.11,27,85.26
CELL_25347,Erythrocyte,106.18,8,64.54
CELL_70742,Leukocyte,33.13,22,95.39
CELL_10368,Fibroblast,91.34,8,86.36
CELL_91730,Stem Cell,69.06,47,64.93
CELL_49732,Fibroblast,73.7,29,50.27
CELL_68866,Neuron,91.59,7,65.14
CELL_44553,Fibroblast,119.31,46,97.86
CELL_60223,Epithelial,56.71,42,69.18
CELL_39239,Erythrocyte,21.52,11,66.9
CELL_68583,Epithelial,7.91,27,59.82
CELL_35859,Leukocyte,115.12,22,58.89
CELL_95637,Leukocyte,115.27,18,97.18
CELL_98249,Epithelial,12.22,21,79.99
CELL_55179,Epithelial,119.75,21,53.38
CELL_14774,Epithelial,44.63,18,68.88
CELL_66780,Epithelial,101.4,23,89.36
CELL_30170,Myocyte,23.95,19,51.06
CELL_66459,Myocyte,6.26,25,62.68
CELL_10385,Epithelial,16.43,41,64.91
CELL_63062,Leukocyte,75.16,28,83.35
CELL_34380,Epithelial,69.31,37,95.28
CELL_38023,Stem Cell,70.07,47,60.02
CELL_73619,Stem Cell,116.29,36,92.44
CELL_76362,Stem Cell,41.43,49,74.08
CELL_96837,Leukocyte,47.58,41,84.88
CELL_23164,Epithelial,46.33,18,82.39
CELL_58475,Leukocyte,90.81,33,51.13
CELL_50800,Epithelial,37.86,6,66.25
CELL_14766,Leukocyte,95.24,27,51.19
CELL_64500,Myocyte,98.46,15,61.37
CELL_34218,Fibroblast,96.75,21,92.91
CELL_31670,Epithelial,59.5,5,98.79
CELL_24933,Stem Cell,43.9,27,59.24
CELL_50020,Myocyte,67.62,41,55.71
CELL_36559,Fibroblast,99.54,12,78.22
CELL_34505,Myocyte,15.24,28,73.96
CELL_37944,Neuron,24.52,16,61.77
CELL_37069,Fibroblast,103.26,13,79.52
CELL_26574,Erythrocyte,42.64,45,90.28
CELL_36382,Neuron,73.22,33,83.42
CELL_47622,Stem Cell,75.93,5,50.47
CELL_69261,Myocyte,16.27,19,94.97
CELL_61908,Neuron,72.81,39,86.15
CELL_37424,Fibroblast,113.57,41,89.82
CELL_88928,Leukocyte,34.42,32,68.78
CELL_70597,Myocyte,108.71,37,67.71
CELL_70939,Neuron,10.15,26,64.83
CELL_13799,Leukocyte,36.94,18,72.96
CELL_28074,Leukocyte,39.88,30,72.27
CELL_84638,Epithelial,89.94,32,61.23
CELL_83034,Neuron,48.76,8,75.01
CELL_64827,Neuron,78.39,28,90.37
CELL_14719,Myocyte,111.89,41,96.36
CELL_79731,Stem Cell,83.02,29,55.72
CELL_83338,Stem Cell,89.54,8,78.46
CELL_50252,Epithelial,23.48,28,86.26
CELL_43872,Fibroblast,73.1,15,76.45
CELL_39899,Myocyte,48.3,45,68.81
CELL_78213,Fibroblast,63.47,34,98.0
CELL_74291,Epithelial,15.46,31,55.82
CELL_82593,Neuron,45.75,36,69.86
CELL_73001,Fibroblast,18.64,20,99.15
CELL_68265,Myocyte,118.73,34,68.53
CELL_75250,Erythrocyte,107.23,44,52.73
CELL_99256,Erythrocyte,33.0,36,80.53
CELL_88751,Leukocyte,9.85,9,73.48
CELL_93434,Myocyte,27.29,31,95.95
CELL_60641,Stem Cell,11.46,21,73.01
CELL_41085,Myocyte,103.85,48,70.68
CELL_83082,Myocyte,44.41,34,69.2
CELL_45555,Stem Cell,95.44,8,66.05
CELL_97665,Leukocyte,119.4,46,73.66
CELL_28358,Fibroblast,79.97,16,50.31
CELL_67355,Fibroblast,19.75,34,74.35
CELL_96494,Leukocyte,71.65,18,71.03
CELL_16865,Myocyte,65.1,44,66.58
CELL_52461,Myocyte,42.75,25,61.46
CELL_46280,Stem Cell,69.81,46,59.72
CELL_29131,Leukocyte,82.24,40,84.38
CELL_40073,Stem Cell,108.51,34,60.9
CELL_33515,Neuron,49.03,35,50.68
CELL_93688,Neuron,58.25,28,98.69
CELL_18117,Myocyte,59.39,46,54.84
CELL_90771,Stem Cell,35.05,47,88.23
CELL_89738,Leukocyte,44.06,18,76.17
CELL_86220,Fibroblast,13.42,45,79.35
CELL_88328,Neuron,55.14,31,61.57
CELL_95947,Fibroblast,44.51,10,54.18
CELL_18061,Neuron,71.81,28,50.71
CELL_95921,Epithelial,96.11,44,99.24
CELL_79086,Neuron,96.22,24,74.58
CELL_52849,Erythrocyte,62.47,21,82.23
CELL_44048,Epithelial,93.56,40,64.53
CELL_21847,Fibroblast,82.97,43,53.98
CELL_77854,Epithelial,90.45,32,88.95
CELL_86842,Myocyte,84.45,35,95.14
CELL_91047,Fibroblast,80.96,25,80.13
CELL_99603,Myocyte,98.25,13,74.05
CELL_95835,Myocyte,115.03,29,54.74
CELL_12427,Stem Cell,78.25,37,88.78
CELL_49561,Erythrocyte,35.84,16,88.55
CELL_34787,Epithelial,113.91,12,59.46
CELL_75948,Leukocyte,105.1,45,80.91
CELL_82688,Stem Cell,43.29,16,91.16
CELL_18852,Leukocyte,25.78,19,88.67
CELL_25132,Neuron,44.74,11,67.64
CELL_34935,Stem Cell,52.96,42,86.36
CELL_95169,Erythrocyte,95.38,10,84.41
CELL_48210,Fibroblast,55.73,6,53.76
CELL_31900,Leukocyte,81.65,15,61.83
CELL_52844,Epithelial,103.29,35,60.77
CELL_14516,Erythrocyte,116.03,29,72.32
CELL_34401,Fibroblast,86.44,14,83.66
CELL_48477,Myocyte,83.93,25,63.88
CELL_41381,Epithelial,97.18,17,68.34
CELL_70873,Neuron,32.57,44,54.24
CELL_29628,Neuron,8.12,39,79.7
CELL_20683,Myocyte,58.12,14,69.17
CELL_15742,Fibroblast,84.1,46,77.71
CELL_96487,Erythrocyte,41.36,20,63.8
CELL_38031,Neuron,109.84,24,92.9
CELL_40649,Stem Cell,63.28,33,79.29
CELL_16358,Epithelial,56.03,30,83.98
CELL_77040,Erythrocyte,106.57,44,52.2
CELL_29950,Leukocyte,34.79,30,64.21
CELL_67303,Leukocyte,11.71,12,85.38
CELL_34330,Stem Cell,52.35,39,53.27
CELL_26087,Epithelial,16.7,37,55.85
CELL_49701,Epithelial,111.79,17,61.06
CELL_70531,Myocyte,112.28,49,79.15
CELL_63988,Erythrocyte,81.45,30,96.31
CELL_96051,Epithelial,80.37,18,76.69
CELL_44791,Fibroblast,19.64,48,71.59
CELL_88496,Epithelial,28.23,39,54.24
CELL_50026,Stem Cell,7.97,18,86.91
CELL_48128,Myocyte,33.59,44,65.55
CELL_46152,Leukocyte,13.16,21,57.32
CELL_54160,Fibroblast,36.39,17,79.24
CELL_62459,Stem Cell,97.02,36,71.6
CELL_10383,Leukocyte,97.64,6,85.98
CELL_85001,Myocyte,45.18,30,94.62
CELL_92094,Erythrocyte,11.54,49,80.28
CELL_45302,Erythrocyte,102.7,22,72.41
CELL_66945,Erythrocyte,35.09,26,97.26
CELL_43860,Leukocyte,74.65,5,91.2
CELL_18412,Erythrocyte,20.95,24,74.53
CELL_12145,Leukocyte,31.68,34,87.65
CELL_71219,Myocyte,22.97,49,61.07
CELL_75461,Erythrocyte,82.23,35,53.74
CELL_76770,Neuron,50.81,36,69.3
CELL_71156,Stem Cell,65.48,31,58.91
CELL_82702,Epithelial,7.64,24,56.33
CELL_32369,Fibroblast,38.99,50,68.24
CELL_23638,Epithelial,18.11,47,55.34
CELL_38362,Epithelial,116.22,44,85.22
CELL_79203,Leukocyte,43.85,29,69.04
CELL_86947,Fibroblast,84.46,41,63.69
CELL_15460,Fibroblast,14.92,10,87.84
CELL_54684,Epithelial,96.18,21,58.74
CELL_62963,Fibroblast,49.32,18,85.03
CELL_91790,Leukocyte,69.0,35,68.1
CELL_54197,Stem Cell,22.99,17,68.38
CELL_29651,Erythrocyte,101.57,42,55.58
CELL_81145,Fibroblast,66.02,30,75.02
CELL_95358,Epithelial,89.13,50,63.31
CELL_43455,Epithelial,48.5,15,67.76
CELL_77501,Leukocyte,8.0,25,62.43
CELL_22084,Leukocyte,22.05,36,86.8
CELL_68468,Stem Cell,30.3,20,55.91
CELL_37687,Myocyte,54.73,35,73.27
CELL_96063,Stem Cell,42.84,8,73.05
CELL_52831,Myocyte,65.87,38,96.14
CELL_48726,Myocyte,26.15,45,72.27
CELL_50596,Erythrocyte,11.53,20,60.05
CELL_86899,Erythrocyte,98.42,49,74.07
CELL_42996,Epithelial,116.71,23,71.41
CELL_61514,Myocyte,19.15,37,58.54
CELL_93402,Fibroblast,68.41,28,57.11
CELL_14137,Leukocyte,8.13,13,69.28
CELL_44992,Stem Cell,39.25,6,73.34
CELL_75145,Neuron,78.43,5,74.27
CELL_44519,Myocyte,61.33,9,77.82
CELL_26398,Epithelial,65.14,37,57.63
CELL_17586,Neuron,63.95,32,95.02
CELL_21662,Leukocyte,56.84,12,55.91
CELL_75701,Myocyte,27.97,43,93.01
CELL_47971,Neuron,97.12,42,59.23
CELL_84381,Epithelial,37.8,45,74.45
CELL_35400,Fibroblast,39.46,16,71.72
CELL_78362,Epithelial,76.05,39,70.79
CELL_66429,Fibroblast,57.22,31,50.81
CELL_30339,Fibroblast,107.3,37,50.94
CELL_41719,Epithelial,99.27,7,63.69
CELL_20281,Myocyte,111.85,11,98.27
CELL_48399,Neuron,10.47,29,51.67
CELL_98226,Neuron,66.13,43,65.25
CELL_41514,Leukocyte,89.81,32,94.02
CELL_17036,Myocyte,21.57,39,55.14
CELL_38517,Leukocyte,55.36,26,96.32
CELL_68937,Fibroblast,109.6,7,88.5
CELL_73703,Neuron,15.68,10,88.32
CELL_59409,Neuron,80.91,50,50.02
CELL_34069,Stem Cell,8.39,11,74.18
CELL_65540,Epithelial,7.07,35,55.93
CELL_16545,Erythrocyte,24.93,13,50.81
CELL_17662,Erythrocyte,53.63,22,88.05
CELL_94793,Stem Cell,24.88,34,91.24
CELL_69185,Stem Cell,55.08,37,90.68
CELL_69371,Myocyte,20.09,37,65.04
CELL_65367,Fibroblast,7.18,46,93.12
CELL_60832,Fibroblast,65.75,29,52.63
CELL_57628,Neuron,80.38,32,92.18
CELL_55643,Stem Cell,34.71,25,52.57
CELL_28952,Stem Cell,21.96,29,66.25
CELL_22649,Fibroblast,26.27,13,50.43
CELL_54423,Erythrocyte,99.23,31,58.97
CELL_66794,Epithelial,109.77,9,89.51
CELL_55848,Neuron,29.87,42,92.17
CELL_99622,Myocyte,106.01,42,60.7
CELL_17770,Myocyte,56.04,29,56.57
CELL_18063,Leukocyte,81.5,23,98.06
CELL_30382,Fibroblast,88.94,48,57.32
CELL_60601,Neuron,30.59,46,68.44
CELL_10736,Stem Cell,102.3,22,90.29
CELL_57265,Myocyte,15.18,5,93.27
CELL_11072,Stem Cell,105.62,13,90.65
CELL_80884,Neuron,97.59,47,87.01
CELL_73468,Epithelial,93.62,12,77.43
CELL_12438,Neuron,119.53,37,57.06
CELL_58299,Fibroblast,106.81,35,97.08
CELL_51418,Myocyte,101.87,17,57.83
CELL_88837,Neuron,106.84,23,92.47
CELL_18170,Neuron,38.15,5,97.48
CELL_93912,Stem Cell,119.58,34,92.92
CELL_40943,Fibroblast,51.86,44,67.9
CELL_72668,Stem Cell,73.45,50,75.51
CELL_79463,Fibroblast,47.84,34,94.04
CELL_60138,Myocyte,50.29,9,85.82
CELL_15051,Leukocyte,20.35,40,62.81
CELL_53307,Leukocyte,67.41,30,93.1
CELL_68769,Myocyte,50.11,14,77.6
CELL_30809,Leukocyte,55.11,34,68.03
CELL_25237,Leukocyte,82.18,35,91.2
CELL_72107,Fibroblast,70.94,18,53.27
CELL_87602,Fibroblast,119.16,33,59.19
CELL_78089,Stem Cell,53.75,41,78.93
CELL_61660,Epithelial,102.47,47,82.51
CELL_51824,Erythrocyte,72.1,46,87.86
CELL_24137,Erythrocyte,42.18,45,94.66
CELL_67180,Leukocyte,86.21,15,81.44
CELL_45984,Erythrocyte,55.99,14,80.57
CELL_26819,Fibroblast,55.92,27,96.93
CELL_83441,Epithelial,95.01,15,78.05
CELL_16530,Erythrocyte,85.27,15,63.41
CELL_17131,Myocyte,111.39,7,83.29
CELL_31118,Erythrocyte,82.16,11,67.1
CELL_49745,Epithelial,84.68,27,92.3
CELL_56750,Leukocyte,61.28,28,64.73
CELL_68853,Leukocyte,41.69,33,97.08
CELL_26441,Fibroblast,21.91,43,58.96
CELL_65720,Stem Cell,112.38,44,88.05
CELL_87994,Neuron,30.85,33,54.29
CELL_12421,Stem Cell,118.49,26,51.99
CELL_69302,Epithelial,19.5,48,52.09
