cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_23706,Stem Cell,35.85,8,78.0
CELL_62532,Myocyte,84.47,27,70.05
CELL_14462,Erythrocyte,16.51,36,76.87
CELL_30961,Fibroblast,82.97,44,96.04
CELL_61815,Erythrocyte,83.63,13,90.23
CELL_69134,Neuron,86.28,15,93.73
CELL_17984,Myocyte,42.79,8,71.88
CELL_28037,Stem Cell,34.23,15,59.76
CELL_21603,Leukocyte,59.95,32,85.72
CELL_86402,Stem Cell,35.64,46,77.4
CELL_69977,Neuron,102.06,41,97.25
CELL_61255,Fibroblast,103.12,33,56.71
CELL_43089,Fibroblast,5.08,18,77.41
CELL_63208,Epithelial,92.32,40,65.56
CELL_51093,Neuron,77.78,24,60.3
CELL_52624,Neuron,8.43,43,62.94
CELL_53743,Fibroblast,58.98,5,59.39
CELL_70425,Leukocyte,90.43,48,77.34
CELL_26366,Stem Cell,64.57,45,62.77
CELL_83714,Myocyte,93.14,22,53.49
CELL_49332,Erythrocyte,77.5,50,80.2
CELL_52574,Epithelial,89.57,42,99.25
CELL_46759,Epithelial,67.37,38,65.26
CELL_96745,Erythrocyte,90.71,19,58.11
CELL_72599,Epithelial,50.83,7,94.16
CELL_17531,Epithelial,103.45,43,92.89
CELL_33038,Erythrocyte,31.41,39,95.75
CELL_64195,Myocyte,76.3,33,86.4
CELL_55847,Fibroblast,57.07,42,83.49
CELL_86420,Epithelial,94.73,21,83.12
CELL_56855,Erythrocyte,45.71,9,85.57
CELL_95250,Leukocyte,20.57,12,83.95
CELL_86179,Leukocyte,77.71,22,54.08
CELL_72017,Erythrocyte,103.21,8,81.81
CELL_55961,Fibroblast,39.87,11,91.44
CELL_21538,Epithelial,109.38,41,72.27
CELL_36294,Fibroblast,15.48,34,88.66
CELL_86110,Neuron,109.49,45,62.29
CELL_67633,Neuron,48.67,39,85.63
CELL_95064,Myocyte,45.21,43,72.94
CELL_10368,Stem Cell,21.23,9,80.17
CELL_48296,Stem Cell,22.3,13,86.87
CELL_18122,Stem Cell,37.83,11,58.49
CELL_35955,Leukocyte,37.54,28,85.8
CELL_10502,Stem Cell,21.23,50,66.75
CELL_46880,Leukocyte,23.0,16,90.43
CELL_39214,Leukocyte,13.57,37,61.13
CELL_63691,Leukocyte,37.76,7,95.59
CELL_45814,Epithelial,99.41,42,75.03
CELL_79298,Epithelial,76.71,49,55.48
CELL_88004,Epithelial,71.76,46,89.73
CELL_69388,Epithelial,101.01,15,91.35
CELL_36022,Epithelial,73.79,47,96.99
CELL_69373,Fibroblast,52.24,22,81.95
CELL_37635,Leukocyte,38.22,28,84.96
CELL_47649,Neuron,88.55,15,98.01
CELL_36463,Stem Cell,95.84,38,52.14
CELL_29306,Stem Cell,101.72,48,69.82
CELL_26816,Stem Cell,70.86,33,86.94
CELL_87749,Epithelial,98.31,37,61.68
CELL_49338,Erythrocyte,87.68,17,63.5
CELL_70675,Leukocyte,91.84,47,54.61
CELL_42670,Fibroblast,56.56,17,73.29
CELL_52870,Epithelial,118.18,23,55.81
CELL_55746,Fibroblast,16.74,21,61.11
CELL_82340,Leukocyte,85.36,39,93.66
CELL_32568,Neuron,109.82,14,61.56
CELL_31953,Erythrocyte,88.57,48,70.88
CELL_28053,Fibroblast,12.8,6,73.22
CELL_33931,Epithelial,19.09,41,67.53
CELL_41390,Erythrocyte,94.32,20,97.91
CELL_67965,Stem Cell,9.32,9,83.09
CELL_77433,Fibroblast,25.28,43,62.11
CELL_13966,Stem Cell,24.28,22,53.16
CELL_73191,Fibroblast,91.66,38,57.17
CELL_12930,Leukocyte,113.59,22,85.29
CELL_56311,Fibroblast,61.58,44,79.77
CELL_77194,Epithelial,46.8,16,50.31
CELL_73158,Stem Cell,88.16,19,64.56
CELL_99230,Epithelial,104.92,23,75.17
CELL_68561,Erythrocyte,78.93,11,51.17
CELL_93214,Stem Cell,66.1,12,51.09
CELL_95612,Epithelial,31.05,32,91.41
CELL_22442,Stem Cell,16.16,47,54.19
CELL_56638,Epithelial,75.77,48,76.5
CELL_70781,Stem Cell,6.63,38,90.28
CELL_37744,Myocyte,13.5,41,79.2
CELL_85831,Epithelial,11.37,16,65.21
CELL_28690,Leukocyte,109.68,22,66.55
CELL_42414,Leukocyte,53.62,31,56.74
CELL_20870,Erythrocyte,63.66,38,70.86
CELL_86572,Fibroblast,112.17,14,87.45
CELL_11171,Neuron,84.26,45,57.46
CELL_78772,Fibroblast,75.5,24,87.31
CELL_91121,Erythrocyte,118.17,33,56.79
CELL_62404,Myocyte,13.51,14,60.15
CELL_90097,Epithelial,113.35,29,94.85
CELL_71271,Fibroblast,97.73,18,77.2
CELL_99792,Fibroblast,113.3,30,50.57
CELL_16502,Epithelial,92.74,40,92.26
CELL_68424,Stem Cell,119.82,23,85.69
CELL_37252,Erythrocyte,16.28,45,82.9
CELL_59729,Fibroblast,53.54,26,56.49
CELL_28522,Neuron,26.59,37,84.76
CELL_98552,Epithelial,62.23,9,54.66
CELL_82881,Epithelial,61.15,44,88.29
CELL_20398,Leukocyte,104.77,23,95.5
CELL_49837,Fibroblast,82.8,49,80.43
CELL_25768,Myocyte,64.87,43,93.37
CELL_35762,Stem Cell,14.96,21,96.41
CELL_19734,Stem Cell,118.26,49,77.14
CELL_17583,Leukocyte,21.57,14,55.98
CELL_46940,Fibroblast,44.78,9,50.92
CELL_24384,Stem Cell,34.02,14,50.02
CELL_19444,Neuron,36.15,42,81.03
CELL_60155,Neuron,119.06,41,67.63
CELL_68701,Neuron,110.77,21,60.42
CELL_44298,Leukocyte,54.51,25,95.99
CELL_17767,Neuron,104.48,35,65.82
CELL_69199,Stem Cell,109.57,44,70.04
CELL_91599,Epithelial,81.54,45,95.79
CELL_27133,Epithelial,102.49,26,51.46
CELL_27207,Myocyte,78.12,33,82.39
CELL_93569,Myocyte,93.29,18,51.54
CELL_75788,Neuron,64.97,27,57.45
CELL_87800,Neuron,10.78,46,79.87
CELL_95475,Myocyte,117.6,47,90.25
CELL_70388,Fibroblast,99.52,16,80.72
CELL_80881,Erythrocyte,101.89,29,51.03
CELL_40705,Leukocyte,77.6,29,57.11
CELL_85051,Leukocyte,12.8,5,81.29
CELL_47554,Leukocyte,54.18,34,66.44
CELL_51423,Neuron,46.08,27,81.93
CELL_10622,Epithelial,114.15,21,54.08
CELL_92939,Erythrocyte,13.82,24,62.26
CELL_25197,Leukocyte,43.27,44,77.82
CELL_82879,Myocyte,58.53,49,70.98
CELL_13172,Epithelial,19.05,14,86.04
CELL_47034,Myocyte,98.7,33,55.98
CELL_10724,Stem Cell,64.18,9,62.07
CELL_88048,Leukocyte,51.28,25,68.31
CELL_73986,Neuron,100.94,46,73.21
CELL_33282,Erythrocyte,37.19,27,84.02
CELL_76168,Epithelial,30.77,48,60.5
CELL_74169,Fibroblast,48.86,10,82.57
CELL_89817,Epithelial,61.36,9,61.82
CELL_59334,Neuron,77.59,41,55.81
CELL_41699,Epithelial,14.36,33,86.96
CELL_51810,Erythrocyte,105.84,35,59.73
CELL_31260,Leukocyte,75.07,25,74.87
CELL_91968,Epithelial,99.51,6,93.26
CELL_70949,Leukocyte,91.22,19,97.98
CELL_83038,Fibroblast,113.59,27,53.16
CELL_28861,Erythrocyte,16.58,36,89.48
CELL_65075,Leukocyte,36.22,12,81.81
CELL_37957,Fibroblast,45.1,49,52.53
CELL_21946,Myocyte,34.91,48,80.64
CELL_86748,Epithelial,55.25,32,79.02
CELL_92068,Epithelial,16.2,14,73.21
CELL_19439,Leukocyte,56.84,43,53.72
CELL_91133,Fibroblast,111.55,7,77.03
CELL_89628,Myocyte,28.83,27,93.83
CELL_90752,Fibroblast,109.94,17,79.57
CELL_42204,Myocyte,17.49,41,78.7
CELL_53108,Neuron,109.08,49,64.35
CELL_43299,Neuron,117.72,33,96.8
CELL_17160,Erythrocyte,37.94,26,72.51
CELL_11141,Myocyte,66.19,7,54.1
CELL_77712,Fibroblast,54.62,30,54.0
CELL_60536,Epithelial,82.74,25,95.84
CELL_31817,Stem Cell,116.2,17,76.43
CELL_41076,Leukocyte,110.98,36,72.9
CELL_37905,Stem Cell,11.02,20,59.99
CELL_25310,Myocyte,26.06,10,92.0
CELL_44742,Leukocyte,113.15,17,91.34
CELL_82191,Leukocyte,63.15,50,98.05
CELL_17234,Neuron,28.46,28,96.69
CELL_59622,Neuron,59.77,39,59.08
CELL_71163,Epithelial,6.01,8,72.13
CELL_81659,Myocyte,9.41,12,85.35
CELL_18863,Leukocyte,44.63,32,52.48
CELL_48842,Fibroblast,105.37,37,55.98
CELL_58789,Neuron,49.37,6,99.67
CELL_72761,Fibroblast,58.42,19,52.08
CELL_96301,Leukocyte,47.33,20,66.62
CELL_42566,Leukocyte,29.32,15,52.58
CELL_83821,Epithelial,73.75,6,91.65
CELL_72935,Epithelial,111.53,28,84.07
CELL_27757,Epithelial,57.32,43,72.81
CELL_74308,Myocyte,16.62,38,79.7
CELL_77117,Erythrocyte,24.25,25,91.82
CELL_79018,Erythrocyte,56.48,26,83.72
CELL_55838,Stem Cell,27.89,17,79.61
CELL_18419,Leukocyte,106.81,42,50.72
CELL_93985,Fibroblast,32.71,19,61.9
CELL_97059,Neuron,103.37,19,65.56
CELL_91593,Myocyte,11.1,40,78.94
CELL_53909,Myocyte,8.18,17,86.1
CELL_55782,Leukocyte,92.21,23,76.48
CELL_52722,Epithelial,96.39,12,80.96
CELL_61738,Epithelial,58.91,46,91.51
CELL_96075,Stem Cell,104.92,10,79.0
CELL_42579,Stem Cell,48.83,21,85.39
CELL_12047,Fibroblast,101.73,45,72.34
CELL_86468,Epithelial,93.82,26,97.66
CELL_59690,Myocyte,76.48,34,85.12
CELL_87689,Epithelial,27.73,45,78.63
CELL_31626,Epithelial,97.71,18,62.32
CELL_15142,Erythrocyte,25.63,15,81.57
CELL_21541,Myocyte,79.54,5,82.17
CELL_84023,Fibroblast,108.04,16,82.67
CELL_12515,Stem Cell,17.11,33,78.58
CELL_41895,Fibroblast,9.64,37,97.43
CELL_19193,Neuron,13.72,46,63.22
CELL_19376,Fibroblast,33.86,31,95.52
CELL_37372,Epithelial,51.56,16,73.75
CELL_36289,Erythrocyte,20.58,39,50.0
CELL_58494,Stem Cell,52.68,26,87.94
CELL_17230,Neuron,23.63,13,69.38
CELL_50977,Leukocyte,72.96,35,53.16
CELL_61506,Stem Cell,104.93,49,98.96
CELL_46878,Fibroblast,72.89,33,66.26
CELL_37358,Leukocyte,96.8,35,65.81
CELL_35788,Neuron,7.67,12,84.21
CELL_55356,Erythrocyte,86.78,28,95.58
CELL_45407,Stem Cell,113.6,49,83.82
CELL_27887,Leukocyte,38.94,43,55.95
CELL_80745,Myocyte,61.58,35,58.94
CELL_92800,Neuron,97.54,35,85.84
CELL_67622,Leukocyte,24.05,9,94.28
CELL_70308,Neuron,21.45,47,59.56
CELL_21495,Erythrocyte,98.85,5,89.76
CELL_28365,Erythrocyte,43.74,10,55.02
CELL_72047,Erythrocyte,116.36,48,95.37
CELL_17307,Neuron,94.77,21,79.0
CELL_11251,Fibroblast,31.06,21,72.09
CELL_54514,Erythrocyte,80.49,20,69.18
CELL_62538,Fibroblast,7.53,12,65.54
CELL_76975,Leukocyte,35.36,16,77.63
CELL_43199,Erythrocyte,88.03,7,85.78
CELL_70985,Leukocyte,50.77,42,99.25
CELL_43884,Stem Cell,50.24,29,71.88
CELL_66561,Leukocyte,100.42,45,93.93
CELL_87792,Epithelial,49.36,24,66.69
CELL_12254,Neuron,18.1,22,58.73
CELL_43187,Leukocyte,85.49,39,71.53
CELL_42987,Myocyte,62.21,10,60.7
CELL_61754,Fibroblast,72.19,7,97.12
CELL_73150,Stem Cell,92.52,26,70.31
CELL_46398,Myocyte,58.05,32,81.66
CELL_32357,Epithelial,53.96,25,66.58
CELL_89635,Fibroblast,106.61,16,63.38
CELL_36922,Erythrocyte,97.88,8,69.24
CELL_94583,Erythrocyte,42.74,27,99.61
CELL_71779,Fibroblast,26.29,43,50.59
CELL_20716,Erythrocyte,105.4,19,95.08
CELL_49394,Neuron,6.89,35,79.66
CELL_97125,Myocyte,60.76,10,81.21
CELL_93412,Epithelial,102.92,36,87.53
CELL_98803,Epithelial,74.07,44,97.29
CELL_20004,Fibroblast,11.2,50,67.13
CELL_33485,Myocyte,40.89,5,94.12
CELL_61136,Neuron,83.6,25,87.39
CELL_75362,Leukocyte,101.65,40,94.68
CELL_51428,Stem Cell,35.23,6,71.92
CELL_25627,Epithelial,73.89,34,63.87
CELL_29677,Epithelial,114.78,45,57.35
CELL_17783,Erythrocyte,7.27,10,99.53
CELL_32553,Stem Cell,35.56,13,53.61
CELL_69604,Epithelial,63.52,17,81.95
CELL_41943,Erythrocyte,7.55,5,98.34
CELL_40573,Fibroblast,68.74,45,79.11
CELL_63662,Neuron,57.23,13,66.83
CELL_57437,Neuron,54.1,39,93.09
CELL_81591,Leukocyte,107.88,48,89.56
CELL_36148,Neuron,65.35,30,62.15
CELL_67312,Epithelial,14.71,49,94.71
CELL_64765,Epithelial,76.59,50,93.76
CELL_20719,Myocyte,37.82,32,90.26
CELL_59279,Leukocyte,19.82,25,84.51
CELL_22189,Erythrocyte,79.26,22,95.3
CELL_30650,Stem Cell,42.7,13,78.46
CELL_47682,Fibroblast,80.13,22,64.27
CELL_96825,Myocyte,19.74,15,70.53
CELL_73548,Myocyte,46.58,45,79.3
CELL_49878,Myocyte,43.13,34,98.29
CELL_14629,Fibroblast,104.66,49,64.01
CELL_46653,Leukocyte,8.22,20,62.35
CELL_39770,Neuron,54.0,25,87.76
CELL_29061,Leukocyte,31.21,24,97.0
CELL_40972,Myocyte,25.32,48,57.63
CELL_87447,Erythrocyte,100.76,29,83.97
CELL_47732,Epithelial,106.26,17,59.3
CELL_50561,Fibroblast,68.89,44,81.96
CELL_40100,Neuron,25.3,26,84.03
CELL_31611,Fibroblast,27.84,5,79.27
CELL_44723,Stem Cell,37.98,6,98.97
CELL_77619,Epithelial,42.78,12,93.99
CELL_28945,Epithelial,119.28,9,69.4
CELL_80369,Leukocyte,29.77,16,66.87
CELL_33526,Epithelial,19.33,9,60.56
CELL_52342,Leukocyte,82.02,25,76.43
CELL_95091,Neuron,90.15,24,98.23
CELL_85269,Erythrocyte,98.62,19,93.2
CELL_99028,Stem Cell,62.75,44,94.98
CELL_99705,Myocyte,111.19,6,66.99
CELL_39469,Neuron,37.01,6,93.5
CELL_83246,Erythrocyte,11.69,31,61.68
CELL_88101,Leukocyte,91.03,19,73.12
CELL_60682,Epithelial,75.75,29,71.45
CELL_60434,Myocyte,111.53,7,80.34
CELL_11973,Leukocyte,42.65,22,65.99
CELL_48338,Stem Cell,65.0,40,87.23
CELL_39698,Fibroblast,66.34,34,95.17
CELL_74218,Leukocyte,14.37,14,97.72
CELL_96957,Stem Cell,107.4,39,65.8
CELL_88357,Myocyte,62.09,25,99.89
CELL_63154,Erythrocyte,26.58,33,74.2
CELL_36775,Myocyte,42.04,43,59.98
CELL_27807,Leukocyte,75.07,30,86.43
CELL_33977,Leukocyte,50.43,50,54.47
CELL_13431,Epithelial,19.81,22,99.32
CELL_75590,Myocyte,54.39,24,55.32
CELL_78950,Erythrocyte,55.34,21,76.23
CELL_56794,Neuron,21.16,37,91.82
CELL_92604,Neuron,22.53,20,82.81
CELL_73681,Fibroblast,45.08,10,82.19
CELL_43970,Neuron,13.33,34,65.3
CELL_36628,Fibroblast,87.62,23,55.27
CELL_35928,Fibroblast,80.93,46,99.06
CELL_46497,Leukocyte,40.66,25,96.35
CELL_62514,Epithelial,13.51,23,94.33
CELL_18032,Fibroblast,35.8,34,74.21
CELL_76063,Epithelial,38.79,31,94.49
CELL_92619,Stem Cell,70.49,40,73.36
CELL_75065,Stem Cell,7.38,39,79.28
CELL_27093,Epithelial,56.41,25,65.88
CELL_13356,Fibroblast,9.67,30,97.17
CELL_73320,Myocyte,102.31,10,86.19
CELL_71228,Stem Cell,53.41,9,64.88
CELL_70897,Neuron,113.2,20,69.05
CELL_18856,Leukocyte,32.67,41,65.98
CELL_32129,Leukocyte,33.49,11,99.59
CELL_42772,Stem Cell,97.29,24,85.14
CELL_22264,Neuron,34.89,38,69.02
CELL_86092,Erythrocyte,105.87,8,54.28
CELL_25070,Myocyte,12.08,44,52.52
CELL_64829,Epithelial,33.45,50,92.3
CELL_77576,Fibroblast,21.59,30,57.52
CELL_33655,Myocyte,15.67,25,92.24
CELL_34568,Leukocyte,32.14,34,84.16
CELL_71181,Neuron,100.87,41,79.58
CELL_13811,Leukocyte,62.9,9,52.36
CELL_74737,Myocyte,54.33,36,59.95
CELL_92158,Neuron,95.41,24,50.72
CELL_14829,Erythrocyte,47.21,50,86.84
CELL_89155,Fibroblast,59.63,37,51.82
CELL_30234,Leukocyte,38.68,23,55.29
CELL_26216,Fibroblast,8.3,14,50.87
CELL_25705,Erythrocyte,71.85,10,80.69
CELL_94236,Stem Cell,36.42,21,77.26
CELL_33485,Fibroblast,41.24,30,76.79
CELL_67286,Stem Cell,7.03,41,88.64
CELL_31892,Myocyte,75.02,7,56.02
CELL_64497,Erythrocyte,24.15,13,79.34
CELL_44121,Fibroblast,30.12,39,95.43
CELL_16389,Myocyte,7.03,11,86.39
CELL_44796,Fibroblast,25.7,36,56.91
CELL_44180,Epithelial,117.6,37,78.43
CELL_28162,Stem Cell,86.13,40,84.7
CELL_87443,Stem Cell,23.74,22,80.97
CELL_54483,Fibroblast,90.33,18,62.51
CELL_25101,Epithelial,119.95,13,64.34
CELL_79545,Stem Cell,116.34,48,50.38
CELL_81184,Neuron,102.04,35,53.59
CELL_80897,Erythrocyte,21.61,6,60.44
CELL_91486,Neuron,27.85,16,62.75
CELL_97226,Leukocyte,40.01,31,82.92
CELL_68993,Myocyte,50.53,39,71.28
CELL_62736,Epithelial,21.07,46,94.35
CELL_53185,Epithelial,83.14,35,93.64
CELL_34509,Leukocyte,81.23,24,74.93
CELL_51008,Myocyte,117.68,30,74.81
CELL_42842,Myocyte,13.97,37,61.81
CELL_52860,Fibroblast,52.34,37,53.15
CELL_21189,Fibroblast,55.94,31,74.23
CELL_30956,Leukocyte,118.77,30,76.24
CELL_32113,Epithelial,52.56,42,51.43
CELL_33248,Neuron,62.43,24,55.87
CELL_54307,Myocyte,96.99,39,56.88
CELL_51328,Myocyte,101.31,8,68.48
CELL_30580,Neuron,50.44,47,87.63
CELL_12236,Fibroblast,89.8,41,72.62
CELL_58267,Leukocyte,48.48,28,74.74
CELL_67597,Neuron,27.52,14,95.32
CELL_77326,Stem Cell,45.16,5,55.21
CELL_98909,Stem Cell,113.84,32,67.5
CELL_74972,Neuron,58.99,12,51.12
CELL_48167,Epithelial,107.58,41,87.12
CELL_30360,Myocyte,14.07,47,55.22
CELL_93218,Erythrocyte,72.6,27,98.82
CELL_16515,Erythrocyte,16.15,44,59.86
CELL_10472,Leukocyte,9.82,31,88.37
CELL_21729,Epithelial,13.56,34,87.34
CELL_88127,Neuron,8.86,38,58.5
CELL_98562,Erythrocyte,77.43,16,83.66
CELL_35028,Stem Cell,55.61,47,52.3
CELL_68066,Erythrocyte,35.55,41,94.33
CELL_82368,Myocyte,9.83,48,69.34
CELL_16166,Neuron,70.42,8,91.13
CELL_37103,Epithelial,21.94,21,97.12
CELL_29404,Stem Cell,14.25,26,77.38
CELL_91711,Epithelial,13.9,23,68.07
CELL_10964,Stem Cell,22.06,45,81.09
CELL_91153,Neuron,117.59,50,93.51
CELL_42768,Myocyte,43.56,43,53.65
CELL_65209,Erythrocyte,53.95,23,79.09
CELL_71346,Fibroblast,80.86,13,81.93
CELL_24553,Fibroblast,117.95,20,51.39
CELL_19744,Myocyte,103.13,31,93.28
CELL_30876,Leukocyte,99.18,13,90.39
CELL_24707,Erythrocyte,6.71,28,60.52
CELL_88781,Epithelial,63.47,28,51.82
CELL_37263,Neuron,41.88,24,56.81
CELL_98333,Stem Cell,85.12,47,78.09
CELL_98189,Epithelial,52.9,22,68.9
CELL_36753,Erythrocyte,57.59,24,95.8
CELL_40306,Neuron,36.88,7,74.21
CELL_94519,Leukocyte,62.94,8,80.15
CELL_10471,Fibroblast,65.72,37,63.95
CELL_46032,Neuron,9.51,23,85.78
CELL_36701,Leukocyte,24.66,37,71.34
CELL_60226,Neuron,21.63,29,71.88
CELL_57416,Neuron,103.04,38,50.71
CELL_21534,Erythrocyte,50.34,12,60.96
CELL_28143,Myocyte,53.05,50,95.11
CELL_19450,Erythrocyte,18.09,37,85.1
CELL_88591,Fibroblast,103.36,6,82.82
CELL_83048,Leukocyte,12.65,5,75.36
CELL_65693,Leukocyte,8.22,34,60.62
CELL_13372,Stem Cell,34.92,44,57.01
CELL_29807,Fibroblast,71.68,10,67.23
CELL_47162,Stem Cell,55.77,5,56.31
CELL_95847,Neuron,46.57,38,99.24
CELL_56852,Neuron,9.12,11,67.19
CELL_93169,Epithelial,89.8,40,56.44
CELL_85025,Neuron,90.98,29,56.53
CELL_89849,Epithelial,77.63,42,92.84
CELL_32589,Myocyte,116.07,13,84.82
CELL_11709,Erythrocyte,108.96,20,97.72
CELL_59624,Leukocyte,37.39,23,62.92
CELL_84596,Erythrocyte,71.36,39,56.32
CELL_22490,Fibroblast,65.0,43,80.0
CELL_90505,Myocyte,97.38,23,78.83
CELL_62535,Epithelial,27.95,10,80.17
CELL_85578,Myocyte,94.04,21,52.39
CELL_45019,Leukocyte,70.47,9,51.25
CELL_73776,Erythrocyte,5.49,23,88.42
CELL_31138,Stem Cell,10.91,29,84.86
CELL_82552,Leukocyte,111.01,45,50.12
CELL_53798,Fibroblast,105.52,7,90.44
CELL_66278,Myocyte,20.86,10,80.2
CELL_61454,Myocyte,52.77,44,70.34
CELL_41058,Fibroblast,56.03,47,83.74
CELL_40567,Myocyte,98.35,18,83.71
CELL_32152,Epithelial,37.12,32,60.17
CELL_92075,Erythrocyte,104.23,34,99.97
CELL_85929,Stem Cell,47.08,33,58.16
CELL_39462,Leukocyte,48.56,34,54.31
CELL_20646,Myocyte,117.63,45,53.46
CELL_20098,Leukocyte,54.69,40,75.72
CELL_43612,Stem Cell,39.64,8,66.28
CELL_18052,Myocyte,96.69,44,78.83
CELL_67244,Erythrocyte,45.22,32,53.16
CELL_60775,Leukocyte,51.44,44,87.98
CELL_76516,Erythrocyte,10.04,36,74.0
CELL_29944,Erythrocyte,15.39,32,99.21
CELL_62721,Fibroblast,23.69,30,96.83
CELL_20066,Stem Cell,105.4,22,66.71
CELL_45374,Stem Cell,45.93,39,74.57
CELL_11212,Neuron,39.06,43,54.58
CELL_75321,Myocyte,18.04,16,82.38
CELL_69642,Myocyte,59.19,38,99.54
CELL_98550,Myocyte,14.81,12,75.99
CELL_39030,Myocyte,10.14,15,90.58
CELL_78914,Erythrocyte,73.28,30,56.03
CELL_14199,Neuron,54.13,40,87.23
CELL_35057,Neuron,58.44,20,70.15
CELL_69916,Neuron,118.56,36,72.43
CELL_78966,Fibroblast,38.35,12,65.7
CELL_59419,Leukocyte,43.46,13,95.95
CELL_32300,Myocyte,42.32,5,58.88
CELL_91621,Neuron,33.28,12,93.06
CELL_93137,Myocyte,47.46,24,60.77
CELL_95641,Myocyte,22.71,28,95.13
CELL_74727,Myocyte,83.25,35,60.39
CELL_39124,Leukocyte,14.73,48,50.26
CELL_13767,Myocyte,108.75,41,71.52
CELL_61677,Fibroblast,5.0,14,65.95
CELL_33649,Myocyte,90.99,7,66.17
CELL_32621,Stem Cell,58.76,33,83.98
CELL_33006,Fibroblast,62.53,32,80.14
CELL_11121,Fibroblast,92.16,41,58.17
CELL_92465,Leukocyte,41.35,32,55.5
CELL_78180,Myocyte,46.8,11,78.15
CELL_74142,Stem Cell,105.55,49,58.63
CELL_36801,Fibroblast,69.14,45,67.98
CELL_69964,Epithelial,49.47,9,73.97
CELL_69559,Leukocyte,64.99,8,96.13
CELL_70420,Neuron,14.87,35,67.81
CELL_49268,Erythrocyte,113.51,16,62.92
CELL_87992,Leukocyte,27.67,49,53.08
CELL_11325,Erythrocyte,80.65,48,99.84
CELL_68059,Stem Cell,72.82,43,69.96
CELL_80820,Stem Cell,24.65,46,67.87
CELL_88457,Stem Cell,46.5,26,67.58
CELL_49046,Myocyte,117.94,14,95.76
CELL_99299,Fibroblast,41.71,13,88.54
CELL_98113,Neuron,33.11,13,93.02
CELL_45024,Fibroblast,61.17,16,89.78
CELL_19487,Fibroblast,29.23,46,51.79
CELL_13296,Neuron,15.0,34,88.16
CELL_80056,Erythrocyte,50.22,22,71.75
CELL_46429,Leukocyte,10.18,17,87.99
CELL_52166,Myocyte,40.82,37,59.34
CELL_49986,Epithelial,13.14,42,73.48
CELL_65032,Stem Cell,71.86,42,84.88
CELL_25526,Stem Cell,63.68,48,90.1
CELL_84178,Neuron,65.13,32,69.46
CELL_13954,Erythrocyte,38.7,13,61.25
CELL_73157,Leukocyte,57.77,34,98.68
CELL_56849,Erythrocyte,114.3,8,85.8
CELL_18857,Myocyte,43.1,19,70.63
CELL_49495,Epithelial,116.27,9,68.64
CELL_20122,Neuron,90.08,23,86.49
CELL_10105,Neuron,86.68,39,93.22
CELL_18520,Erythrocyte,93.31,35,52.15
CELL_25342,Stem Cell,102.81,20,75.57
CELL_35155,Epithelial,33.7,41,52.21
CELL_62229,Neuron,47.71,22,73.82
CELL_85992,Neuron,53.63,21,93.97
CELL_15290,Neuron,91.57,37,85.06
CELL_24370,Myocyte,66.08,37,51.8
CELL_23596,Erythrocyte,107.42,32,84.63
CELL_96458,Epithelial,33.13,28,54.35
CELL_57491,Stem Cell,40.73,34,78.81
CELL_36536,Myocyte,43.3,40,93.39
CELL_61503,Stem Cell,118.74,46,84.71
CELL_35488,Stem Cell,67.63,28,94.28
CELL_38672,Erythrocyte,79.9,23,54.4
CELL_76677,Neuron,77.71,42,50.2
CELL_12564,Leukocyte,54.41,24,57.47
CELL_72947,Myocyte,76.75,30,71.48
CELL_41546,Leukocyte,80.8,23,85.57
CELL_44339,Fibroblast,69.55,24,84.7
CELL_47586,Myocyte,62.46,39,88.23
CELL_38459,Leukocyte,57.25,7,86.28
CELL_22848,Fibroblast,86.69,23,63.71
CELL_51339,Myocyte,40.81,12,93.31
CELL_25364,Stem Cell,59.8,46,95.81
CELL_31957,Erythrocyte,81.99,46,71.98
CELL_20886,Stem Cell,76.0,26,65.16
CELL_84171,Myocyte,40.22,14,77.23
CELL_60653,Neuron,35.98,46,74.23
CELL_69633,Neuron,95.71,29,77.05
CELL_84361,Fibroblast,119.05,45,79.49
CELL_69113,Myocyte,13.29,40,57.4
CELL_45934,Leukocyte,38.05,49,92.76
CELL_65977,Fibroblast,67.72,39,75.94
CELL_32615,Neuron,32.48,25,55.3
CELL_37397,Fibroblast,101.12,35,78.64
CELL_79028,Fibroblast,109.78,9,86.22
CELL_11309,Neuron,13.58,38,85.05
CELL_92311,Neuron,67.8,42,57.34
CELL_70653,Erythrocyte,88.32,35,98.21
CELL_34901,Epithelial,89.69,14,81.15
CELL_64264,Neuron,75.29,5,82.42
CELL_53269,Erythrocyte,12.73,49,68.89
CELL_58805,Leukocyte,61.12,15,75.29
CELL_45257,Leukocyte,24.24,48,55.84
CELL_67164,Myocyte,70.12,25,56.84
CELL_58384,Neuron,84.43,50,80.52
CELL_72389,Leukocyte,44.54,13,81.41
CELL_31756,Stem Cell,13.21,21,66.9
CELL_24182,Erythrocyte,113.9,14,69.73
CELL_72411,Myocyte,43.49,49,68.26
CELL_78823,Myocyte,47.56,39,65.62
CELL_40414,Myocyte,31.63,34,84.01
CELL_90925,Stem Cell,81.78,39,81.12
CELL_36413,Myocyte,15.49,21,67.65
CELL_82664,Stem Cell,62.55,28,84.6
CELL_91304,Fibroblast,10.14,6,51.72
CELL_61138,Myocyte,42.97,35,87.41
